Unit:(mV)
                     CH1         CH2
00167            -234.00      -31.60
00168            -232.00      -31.20
00169            -230.00      -30.80
00170            -228.00      -30.80
00171            -226.00      -31.20
00172            -222.00      -31.20
00173            -218.00      -32.00
00174            -216.00      -31.60
00175            -210.00      -31.60
00176            -206.00      -31.20
00177            -202.00      -30.40
00178            -196.00      -30.40
00179            -190.00      -30.00
00180            -184.00      -30.80
00181            -178.00      -30.80
00182            -170.00      -30.80
00183            -164.00      -30.40
00184            -156.00      -30.00
00185            -148.00      -30.80
00186            -140.00      -30.40
00187            -132.00      -30.40
00188            -124.00      -30.00
00189            -116.00      -30.00
00190            -108.00      -29.60
00191            -100.00      -29.60
00192             -90.00      -29.60
00193             -82.00      -29.20
00194             -74.00      -28.80
00195             -66.00      -28.80
00196             -60.00      -28.40
00197             -52.00      -28.00
00198             -46.00      -27.60
00199             -42.00      -27.20
00200             -36.00      -26.00
00201             -32.00      -25.60
00202             -30.00      -24.40
00203             -26.00      -23.20
00204             -22.00      -22.00
00205             -18.00      -20.80
00206             -16.00      -19.60
00207             -14.00      -17.60
00208             -12.00      -16.00
00209              -8.00      -13.60
00210              -6.00      -11.20
00211              -4.00       -9.20
00212              -2.00       -6.80
00213               0.00       -4.00
00214               0.00       -0.80
00215               2.00        2.00
00216               4.00        5.60
00217               6.00        8.80
00218               8.00       11.60
00219              12.00       15.20
00220              16.00       18.80
00221              20.00       22.40
00222              30.00       25.60
00223              48.00       29.20
00224             126.00       31.60
00225             198.00       31.60
00226             210.00       31.60
00227             214.00       32.00
00228             220.00       31.20
00229             222.00       31.20
00230             226.00       31.20
00231             228.00       31.60
00232             230.00       31.60
00233             232.00       31.60
00234             232.00       31.60
00235             234.00       31.20
00236             234.00       31.60
00237             234.00       31.60
00238             232.00       31.60
00239             232.00       31.60
00240             230.00       31.20
00241             228.00       31.20
00242             226.00       30.80
00243             222.00       31.20
00244             218.00       31.20
00245             216.00       31.60
00246             212.00       31.60
00247             208.00       31.20
00248             202.00       30.40
00249             198.00       30.40
00250             192.00       30.80
00251             186.00       31.20
00252             178.00       30.80
00253             172.00       30.80
00254             166.00       30.40
00255             158.00       30.40
00256             152.00       30.40
00257             144.00       30.00
00258             136.00       30.00
00259             128.00       30.80
00260             120.00       30.40
00261             110.00       30.40
00262             102.00       29.60
00263              94.00       30.00
00264              86.00       29.20
00265              76.00       29.20
00266              70.00       28.80
00267              62.00       28.00
00268              54.00       28.40
00269              48.00       28.00
00270              42.00       28.00
00271              38.00       27.20
00272              34.00       26.00
00273              30.00       25.60
00274              26.00       23.60
00275              22.00       23.60
00276              20.00       21.60
00277              16.00       20.00
00278              14.00       18.40
00279              12.00       16.40
00280              10.00       14.80
00281               6.00       12.00
00282               6.00       10.00
00283               2.00        7.60
00284               2.00        5.20
00285               0.00        2.00
00286              -2.00       -0.80
00287              -4.00       -3.60
00288              -6.00       -6.40
00289              -8.00      -10.00
00290             -12.00      -13.60
00291             -14.00      -16.80
00292             -18.00      -20.00
00293             -26.00      -23.20
00294             -36.00      -27.20
00295             -72.00      -29.60
00296            -170.00      -30.80
00297            -206.00      -31.20
00298            -214.00      -31.20
00299            -218.00      -30.80
00300            -222.00      -32.00
00301            -224.00      -31.60
00302            -226.00      -31.60
00303            -230.00      -31.60
00304            -232.00      -31.60
00305            -234.00      -30.80
00306            -234.00      -30.80
00307            -236.00      -31.20
00308            -234.00      -30.80
00309            -234.00      -31.60
00310            -232.00      -31.60
00311            -232.00      -31.20
00312            -230.00      -31.60
00313            -228.00      -31.60
00314            -224.00      -31.20
00315            -222.00      -31.20
00316            -218.00      -31.60
00317            -214.00      -31.20
00318            -210.00      -31.20
00319            -206.00      -30.80
00320            -200.00      -31.20
00321            -194.00      -30.80
00322            -190.00      -30.40
00323            -182.00      -30.40
00324            -176.00      -30.80
00325            -170.00      -30.80
00326            -162.00      -30.80
00327            -154.00      -30.40
00328            -146.00      -30.00
00329            -140.00      -30.40
00330            -132.00      -30.00
00331            -122.00      -30.40
00332            -114.00      -30.40
00333            -106.00      -30.80
00334             -98.00      -30.00
00335             -88.00      -29.20
00336             -82.00      -29.20
00337             -72.00      -29.20
00338             -66.00      -29.20
00339             -58.00      -28.40
00340             -52.00      -28.40
00341             -46.00      -27.20
00342             -40.00      -27.20
00343             -36.00      -26.00
00344             -32.00      -24.80
00345             -28.00      -24.00
00346             -26.00      -23.60
00347             -22.00      -22.00
00348             -18.00      -20.40
00349             -16.00      -18.80
00350             -14.00      -17.60
00351             -10.00      -15.20
00352              -8.00      -13.20
00353              -6.00      -11.20
00354              -6.00       -8.40
00355              -2.00       -5.60
00356               0.00       -3.20
00357               0.00        0.00
00358               2.00        2.40
00359               4.00        5.60
00360               6.00        8.80
00361              10.00       12.00
00362              12.00       15.60
00363              16.00       19.20
00364              22.00       22.00
00365              32.00       25.60
00366              54.00       28.40
00367             144.00       31.20
00368             200.00       31.60
00369             210.00       31.20
00370             216.00       31.20
00371             220.00       31.60
00372             224.00       31.20
00373             226.00       31.60
00374             228.00       32.00
00375             230.00       30.80
00376             232.00       31.20
00377             232.00       31.60
00378             234.00       31.60
00379             232.00       32.00
00380             234.00       31.60
00381             232.00       31.60
00382             232.00       30.80
00383             230.00       31.60
00384             228.00       31.20
00385             226.00       31.20
00386             222.00       31.20
00387             220.00       31.20
00388             216.00       30.80
00389             212.00       30.40
00390             206.00       30.80
00391             202.00       30.40
00392             196.00       30.80
00393             192.00       30.40
00394             184.00       30.80
00395             178.00       31.20
00396             170.00       30.80
00397             164.00       30.80
00398             158.00       30.80
00399             150.00       30.40
00400             142.00       30.00
00401             134.00       30.00
00402             126.00       30.00
00403             118.00       30.00
00404             110.00       29.60
00405             102.00       29.20
00406              92.00       29.20
00407              84.00       29.20
00408              76.00       28.80
00409              68.00       28.80
00410              60.00       28.40
00411              54.00       28.00
00412              48.00       28.00
00413              42.00       27.20
00414              38.00       26.40
00415              32.00       26.00
00416              30.00       24.40
00417              26.00       23.60
00418              22.00       23.20
00419              20.00       21.20
00420              16.00       19.60
00421              14.00       17.60
00422              12.00       16.00
00423              10.00       14.40
00424               6.00       12.00
00425               4.00        9.60
00426               2.00        7.20
00427               0.00        4.40
00428               0.00        1.60
00429              -2.00       -1.20
00430              -4.00       -4.00
00431              -6.00       -8.00
00432              -8.00      -10.40
00433             -10.00      -13.60
00434             -14.00      -17.60
00435             -20.00      -20.80
00436             -26.00      -24.40
00437             -38.00      -27.60
00438             -82.00      -30.80
00439            -180.00      -31.60
00440            -208.00      -31.60
00441            -214.00      -32.00
00442            -218.00      -32.00
00443            -222.00      -32.00
00444            -224.00      -32.00
00445            -228.00      -32.00
00446            -230.00      -31.20
00447            -232.00      -32.00
00448            -234.00      -32.00
00449            -234.00      -31.60
00450            -234.00      -32.00
00451            -234.00      -32.00
00452            -234.00      -31.20
00453            -234.00      -31.60
00454            -234.00      -30.40
00455            -230.00      -31.60
00456            -228.00      -31.20
00457            -224.00      -31.60
00458            -222.00      -31.60
00459            -218.00      -31.20
00460            -214.00      -31.20
00461            -210.00      -31.60
00462            -204.00      -30.80
00463            -200.00      -31.60
00464            -194.00      -30.80
00465            -188.00      -31.60
00466            -180.00      -31.60
00467            -176.00      -30.80
00468            -168.00      -30.40
00469            -160.00      -30.40
00470            -154.00      -30.40
00471            -146.00      -30.80
00472            -138.00      -30.40
00473            -130.00      -30.00
00474            -122.00      -30.40
00475            -114.00      -30.40
00476            -104.00      -30.00
00477             -96.00      -30.40
00478             -88.00      -30.00
00479             -80.00      -29.60
00480             -72.00      -29.20
00481             -64.00      -29.20
00482             -58.00      -28.80
00483             -50.00      -28.40
00484             -46.00      -27.60
00485             -40.00      -27.20
00486             -36.00      -26.80
00487             -32.00      -25.20
00488             -28.00      -24.40
00489             -24.00      -23.60
00490             -20.00      -21.60
00491             -18.00      -20.80
00492             -16.00      -19.20
00493             -12.00      -16.80
00494             -10.00      -15.20
00495              -8.00      -13.20
00496              -6.00      -10.80
00497              -4.00       -8.00
00498              -2.00       -5.20
00499               0.00       -2.80
00500               0.00        0.00
00501               2.00        3.20
00502               4.00        6.00
00503               8.00        9.20
00504              10.00       12.40
00505              12.00       16.40
00506              18.00       19.20
00507              24.00       22.80
00508              32.00       26.40
00509              60.00       29.20
00510             158.00       31.20
00511             204.00       31.60
00512             212.00       31.20
00513             218.00       30.80
00514             220.00       31.60
00515             222.00       31.20
00516             226.00       31.20
00517             228.00       30.80
00518             230.00       30.80
00519             232.00       30.80
00520             232.00       31.20
00521             234.00       30.80
00522             234.00       30.80
00523             234.00       31.20
00524             232.00       31.20
00525             232.00       30.80
00526             230.00       30.80
00527             228.00       31.20
00528             224.00       31.20
00529             222.00       31.20
00530             218.00       31.20
00531             214.00       31.20
00532             210.00       30.80
00533             206.00       30.80
00534             200.00       31.20
00535             196.00       30.80
00536             190.00       30.80
00537             184.00       30.80
00538             178.00       30.40
00539             170.00       30.80
00540             164.00       30.40
00541             156.00       30.40
00542             150.00       30.40
00543             142.00       30.40
00544             132.00       30.80
00545             124.00       30.00
00546             116.00       30.00
00547             108.00       30.00
00548             100.00       30.40
00549              90.00       29.20
00550              82.00       29.60
00551              74.00       29.20
00552              68.00       28.80
00553              58.00       28.40
00554              52.00       28.00
00555              48.00       28.00
00556              42.00       27.20
00557              38.00       26.40
00558              34.00       25.20
00559              28.00       24.80
00560              26.00       23.20
00561              22.00       22.40
00562              18.00       20.80
00563              16.00       19.60
00564              14.00       18.00
00565              10.00       16.00
00566               8.00       14.00
00567               6.00       12.00
00568               4.00        9.20
00569               2.00        6.80
00570               0.00        4.00
00571               0.00        1.60
00572              -2.00       -1.60
00573              -4.00       -4.80
00574              -6.00       -7.60
00575             -10.00      -10.40
00576             -12.00      -14.00
00577             -16.00      -17.60
00578             -22.00      -21.20
00579             -28.00      -24.80
00580             -42.00      -28.40
00581             -96.00      -30.80
00582            -186.00      -32.00
00583            -210.00      -32.00
00584            -214.00      -32.00
00585            -220.00      -31.60
00586            -224.00      -31.60
00587            -226.00      -31.60
00588            -228.00      -31.60
00589            -230.00      -31.60
00590            -232.00      -31.20
00591            -234.00      -31.60
00592            -234.00      -31.60
00593            -236.00      -31.60
00594            -234.00      -31.60
00595            -234.00      -31.60
00596            -232.00      -31.60
00597            -230.00      -32.00
00598            -228.00      -31.60
00599            -226.00      -32.00
00600            -224.00      -31.60
00601            -220.00      -31.60
00602            -216.00      -31.60
00603            -212.00      -31.20
00604            -208.00      -31.20
00605            -204.00      -31.20
00606            -198.00      -31.60
00607            -194.00      -31.60
00608            -186.00      -31.20
00609            -180.00      -30.80
00610            -174.00      -30.80
00611            -168.00      -30.80
00612            -160.00      -30.80
00613            -152.00      -30.80
00614            -144.00      -30.80
00615            -136.00      -30.80
00616            -128.00      -30.40
00617            -120.00      -30.80
00618            -112.00      -30.40
00619            -102.00      -30.80
00620             -96.00      -30.40
00621             -86.00      -30.40
00622             -78.00      -30.00
00623             -70.00      -29.60
00624             -62.00      -28.80
00625             -56.00      -28.80
00626             -50.00      -28.40
00627             -44.00      -28.00
00628             -40.00      -27.20
00629             -36.00      -26.00
00630             -32.00      -24.80
00631             -28.00      -24.40
00632             -24.00      -22.40
00633             -22.00      -21.60
00634             -18.00      -20.00
00635             -16.00      -18.40
00636             -12.00      -17.20
00637             -10.00      -15.20
00638              -8.00      -13.20
00639              -6.00      -10.40
00640              -4.00       -8.00
00641              -2.00       -5.60
00642               0.00       -2.80
00643               0.00        0.40
00644               4.00        3.20
00645               4.00        6.00
00646               6.00        9.60
00647               8.00       13.20
00648              12.00       16.40
00649              18.00       20.40
00650              24.00       23.60
00651              36.00       26.40
00652              70.00       29.60
00653             170.00       31.20
00654             206.00       31.60
00655             212.00       31.60
00656             216.00       31.20
00657             220.00       31.60
00658             224.00       31.60
00659             226.00       31.20
00660             228.00       31.20
00661             230.00       31.60
00662             232.00       31.60
00663             234.00       31.60
00664             232.00       31.60
00665             234.00       31.20
00666             232.00       31.60
00667             232.00       32.00
00668             230.00       31.20
00669             228.00       31.20
00670             226.00       31.20
00671             226.00       30.80
00672             220.00       31.60
00673             218.00       31.20
00674             214.00       31.20
00675             210.00       31.20
00676             206.00       31.20
00677             200.00       30.80
00678             194.00       30.00
00679             190.00       30.40
00680             184.00       30.40
00681             178.00       30.40
00682             170.00       30.00
00683             162.00       30.40
00684             156.00       30.00
00685             148.00       30.00
00686             140.00       30.00
00687             132.00       30.00
00688             124.00       30.00
00689             116.00       29.60
00690             108.00       29.20
00691             100.00       29.60
00692              90.00       29.60
00693              82.00       28.40
00694              74.00       29.20
00695              66.00       28.80
00696              58.00       28.80
00697              52.00       28.40
00698              46.00       28.00
00699              42.00       27.20
00700              36.00       26.40
00701              32.00       26.00
00702              28.00       24.40
00703              24.00       23.60
00704              20.00       22.00
00705              18.00       20.40
00706              16.00       18.80
00707              12.00       17.20
00708              10.00       15.20
00709               8.00       14.00
00710               6.00       11.20
00711               4.00        9.20
00712               2.00        6.40
00713               0.00        4.00
00714              -2.00        0.80
00715              -2.00       -2.00
00716              -4.00       -4.80
00717              -6.00       -8.80
00718             -10.00      -11.20
00719             -12.00      -15.20
00720             -16.00      -18.00
00721             -22.00      -21.60
00722             -30.00      -24.80
00723             -46.00      -28.40
00724            -112.00      -30.80
00725            -194.00      -31.60
00726            -212.00      -32.00
00727            -216.00      -32.00
00728            -220.00      -31.60
00729            -222.00      -31.60
00730            -226.00      -31.60
00731            -228.00      -31.60
00732            -230.00      -31.20
00733            -232.00      -31.20
00734            -234.00      -31.60
00735            -234.00      -32.00
00736            -234.00      -31.60
00737            -234.00      -31.20
00738            -234.00      -31.20
00739            -232.00      -31.20
00740            -230.00      -31.60
00741            -230.00      -31.60
00742            -226.00      -31.60
00743            -224.00      -31.60
00744            -220.00      -31.60
00745            -216.00      -31.20
00746            -212.00      -31.20
00747            -208.00      -31.60
00748            -204.00      -31.20
00749            -198.00      -31.20
00750            -192.00      -31.20
00751            -186.00      -30.80
00752            -180.00      -30.40
00753            -172.00      -30.80
00754            -166.00      -30.80
00755            -160.00      -30.40
00756            -152.00      -30.40
00757            -144.00      -30.00
00758            -136.00      -30.40
00759            -128.00      -30.40
00760            -118.00      -30.00
00761            -110.00      -30.00
00762            -102.00      -30.00
00763             -94.00      -29.60
00764             -86.00      -30.00
00765             -78.00      -30.00
00766             -70.00      -29.20
00767             -62.00      -29.20
00768             -54.00      -28.80
00769             -48.00      -28.40
00770             -44.00      -28.00
00771             -38.00      -27.20
00772             -34.00      -26.40
00773             -30.00      -25.60
00774             -26.00      -24.00
00775             -24.00      -22.40
00776             -20.00      -21.20
00777             -16.00      -20.00
00778             -16.00      -18.00
00779             -12.00      -16.40
00780             -10.00      -14.00
00781              -8.00      -12.00
00782              -6.00       -9.60
00783              -4.00       -7.20
00784              -2.00       -4.80
00785               0.00       -1.60
00786               2.00        0.80
00787               4.00        3.60
00788               4.00        6.80
00789               6.00       10.00
00790              10.00       14.00
00791              14.00       17.20
00792              18.00       20.80
00793              26.00       24.00
00794              38.00       28.00
00795              82.00       30.40
00796             178.00       31.20
00797             206.00       32.00
00798             214.00       31.60
00799             216.00       31.20
00800             220.00       32.00
00801             224.00       31.60
00802             226.00       31.60
00803             228.00       30.80
00804             230.00       32.00
00805             232.00       31.20
00806             232.00       31.20
00807             232.00       31.20
00808             232.00       31.60
00809             232.00       31.20
00810             232.00       31.20
00811             230.00       31.20
00812             228.00       31.20
00813             226.00       31.20
00814             224.00       31.20
00815             222.00       30.80
00816             218.00       30.80
00817             214.00       31.20
00818             208.00       30.80
00819             204.00       30.80
00820             200.00       30.80
00821             194.00       30.40
00822             188.00       30.40
00823             182.00       30.80
00824             176.00       30.40
00825             168.00       30.80
00826             162.00       30.40
00827             154.00       30.40
00828             148.00       30.00
00829             140.00       30.00
00830             132.00       30.40
00831             122.00       30.00
00832             114.00       30.00
00833             106.00       30.00
00834              98.00       29.60
00835              88.00       29.60
00836              80.00       29.20
00837              72.00       28.80
00838              64.00       28.40
00839              58.00       28.40
00840              50.00       27.60
00841              46.00       26.80
00842              40.00       26.80
00843              36.00       26.00
00844              32.00       25.20
00845              28.00       24.00
00846              24.00       22.40
00847              22.00       21.60
00848              18.00       20.00
00849              16.00       18.80
00850              12.00       16.80
00851              10.00       15.60
00852               8.00       13.20
00853               6.00       10.80
00854               4.00        9.20
00855               2.00        6.40
00856               0.00        3.60
00857              -2.00        0.80
00858              -4.00       -2.00
00859              -6.00       -5.20
00860              -8.00       -8.00
00861             -10.00      -11.60
00862             -12.00      -15.20
00863             -16.00      -18.80
00864             -22.00      -22.00
00865             -32.00      -25.20
00866             -50.00      -28.40
00867            -128.00      -30.80
00868            -200.00      -30.80
00869            -212.00      -31.60
00870            -216.00      -31.20
00871            -220.00      -31.60
00872            -224.00      -31.20
00873            -226.00      -31.20
00874            -230.00      -31.60
00875            -230.00      -32.00
00876            -232.00      -31.60
00877            -234.00      -32.00
00878            -234.00      -31.60
00879            -234.00      -31.60
00880            -234.00      -32.00
00881            -234.00      -31.60
00882            -234.00      -31.60
00883            -230.00      -32.00
00884            -228.00      -31.20
00885            -226.00      -31.20
00886            -224.00      -31.20
00887            -220.00      -30.80
00888            -216.00      -30.40
00889            -212.00      -31.20
00890            -208.00      -30.80
00891            -204.00      -30.80
00892            -198.00      -31.20
00893            -192.00      -30.80
00894            -186.00      -30.80
00895            -178.00      -30.80
00896            -172.00      -30.40
00897            -166.00      -30.40
00898            -158.00      -30.40
00899            -150.00      -30.80
00900            -142.00      -30.40
00901            -136.00      -30.40
00902            -126.00      -30.00
00903            -118.00      -30.00
00904            -110.00      -30.00
00905            -102.00      -29.60
00906             -92.00      -30.00
00907             -84.00      -29.60
00908             -78.00      -29.60
00909             -70.00      -28.80
00910             -62.00      -28.40
00911             -56.00      -28.40
00912             -48.00      -27.20
00913             -44.00      -26.80
00914             -38.00      -26.00
00915             -34.00      -25.60
00916             -30.00      -24.40
00917             -26.00      -23.20
00918             -24.00      -22.00
00919             -20.00      -20.80
00920             -18.00      -19.60
00921             -12.00      -18.80
00922             -12.00      -16.00
00923              -8.00      -14.00
00924              -6.00      -12.00
00925              -6.00       -9.60
00926              -4.00       -7.20
00927              -2.00       -4.40
00928               0.00       -1.60
00929               2.00        0.80
00930               4.00        4.40
00931               6.00        7.60
00932               8.00       10.40
00933              12.00       14.00
00934              14.00       17.60
00935              20.00       20.80
00936              26.00       24.40
00937              42.00       28.00
00938              96.00       30.00
00939             188.00       31.20
00940             208.00       32.00
00941             214.00       31.60
00942             218.00       32.00
00943             220.00       31.20
00944             224.00       31.20
00945             226.00       31.60
00946             230.00       31.20
00947             232.00       31.20
00948             232.00       31.20
00949             234.00       31.60
00950             234.00       31.20
00951             234.00       31.20
00952             234.00       31.20
00953             232.00       30.80
00954             230.00       31.60
00955             228.00       31.20
00956             226.00       30.40
00957             224.00       31.20
00958             222.00       30.80
00959             218.00       31.20
00960             212.00       31.60
00961             208.00       31.20
00962             204.00       31.20
00963             198.00       30.80
00964             194.00       31.20
00965             188.00       30.80
00966             182.00       31.20
00967             176.00       30.40
00968             168.00       30.40
00969             160.00       30.40
00970             152.00       30.40
00971             144.00       30.80
00972             138.00       30.40
00973             130.00       30.40
00974             122.00       30.40
00975             112.00       29.60
00976             104.00       30.00
00977              98.00       29.20
00978              86.00       29.60
00979              78.00       29.20
00980              72.00       29.20
00981              64.00       28.80
00982              56.00       28.80
00983              50.00       28.00
00984              44.00       28.00
00985              40.00       27.20
00986              36.00       26.40
00987              32.00       25.60
00988              28.00       24.40
00989              24.00       23.20
00990              20.00       22.00
00991              18.00       20.40
00992              14.00       19.20
00993              12.00       17.60
00994              10.00       15.60
00995               8.00       12.80
00996               6.00       10.80
00997               4.00        8.40
00998               2.00        6.00
00999               0.00        2.80
01000              -2.00        0.00
