Unit:(mV)
                     CH1         CH2
Frequency      25.596 Hz           ?
Period         39.069 ms           ?
00235         -112000.00     -800.00
00236         -110000.00     -800.00
00237         -110000.00     -800.00
00238         -110000.00     -800.00
00239         -110000.00     -600.00
00240         -110000.00     -600.00
00241         -110000.00     -600.00
00242         -110000.00     -600.00
00243         -110000.00     -600.00
00244         -110000.00     -600.00
00245         -110000.00     -600.00
00246         -110000.00     -600.00
00247         -110000.00     -600.00
00248         -110000.00     -400.00
00249         -110000.00     -400.00
00250         -110000.00     -400.00
00251         -110000.00     -400.00
00252         -110000.00     -400.00
00253         -110000.00     -400.00
00254         -110000.00     -400.00
00255         -110000.00     -400.00
00256         -110000.00     -400.00
00257         -110000.00     -400.00
00258         -110000.00     -200.00
00259         -110000.00     -400.00
00260         -110000.00     -400.00
00261         -110000.00     -200.00
00262         -110000.00     -200.00
00263         -110000.00     -200.00
00264         -110000.00     -200.00
00265         -110000.00     -200.00
00266         -110000.00     -200.00
00267         -110000.00     -200.00
00268         -110000.00     -200.00
00269         -110000.00     -200.00
00270         -110000.00     -200.00
00271         -110000.00     -200.00
00272         -110000.00     -200.00
00273         -110000.00     -200.00
00274         -110000.00     -200.00
00275         -110000.00     -200.00
00276         -110000.00     -200.00
00277         -110000.00     -200.00
00278         -110000.00     -200.00
00279         -110000.00     -200.00
00280         -110000.00     -200.00
00281         -110000.00     -200.00
00282         -110000.00     -200.00
00283         -110000.00        0.00
00284         -110000.00     -200.00
00285         -110000.00        0.00
00286         -110000.00        0.00
00287         -110000.00        0.00
00288         -110000.00        0.00
00289         -110000.00     -200.00
00290         -110000.00     -200.00
00291         -110000.00        0.00
00292         -110000.00        0.00
00293         -110000.00        0.00
00294         -110000.00        0.00
00295         -110000.00        0.00
00296         -110000.00        0.00
00297         -108000.00        0.00
00298         -108000.00        0.00
00299         -108000.00        0.00
00300         -108000.00        0.00
00301         -108000.00        0.00
00302         -108000.00        0.00
00303           94000.00     9000.00
00304           98000.00     5200.00
00305          100000.00     4400.00
00306          100000.00     4000.00
00307          100000.00     3600.00
00308          100000.00     3400.00
00309          102000.00     3200.00
00310          102000.00     3000.00
00311          102000.00     2800.00
00312          102000.00     2800.00
00313          102000.00     2600.00
00314          102000.00     2400.00
00315          102000.00     2200.00
00316          102000.00     2200.00
00317          104000.00     2000.00
00318          104000.00     2000.00
00319          104000.00     1800.00
00320          104000.00     1800.00
00321          104000.00     1600.00
00322          104000.00     1600.00
00323          104000.00     1600.00
00324          104000.00     1400.00
00325          104000.00     1400.00
00326          104000.00     1200.00
00327          104000.00     1200.00
00328          104000.00     1200.00
00329          104000.00     1200.00
00330          104000.00     1200.00
00331          104000.00     1000.00
00332          104000.00     1000.00
00333          104000.00     1000.00
00334          104000.00     1000.00
