Unit:(mV)
                     CH1         CH2
00132           68000.00     -400.00
00133           46000.00      600.00
00134           54000.00      600.00
00135           34000.00     -600.00
00136           68000.00     1600.00
00137           56000.00      200.00
00138           60000.00     -200.00
00139           62000.00        0.00
00140           24000.00     -400.00
00141           16000.00    -1200.00
00142           38000.00    -1000.00
00143           40000.00     -200.00
00144           52000.00      400.00
00145           48000.00        0.00
00146           40000.00      400.00
00147           48000.00     1200.00
00148           50000.00     -400.00
00149           54000.00      600.00
00150           58000.00     1200.00
00151           38000.00     -200.00
00152           44000.00     1200.00
00153           32000.00     -400.00
00154           44000.00      200.00
00155           24000.00    -2000.00
00156           50000.00     -600.00
00157           70000.00        0.00
00158           50000.00    -1000.00
00159           44000.00        0.00
00160           36000.00    -1800.00
00161           34000.00     -200.00
00162           48000.00    -1000.00
00163           54000.00      800.00
00164           48000.00    -1400.00
00165           64000.00     1600.00
00166           54000.00      200.00
00167           22000.00     -200.00
00168           74000.00     1600.00
00169           34000.00     -400.00
00170           32000.00    -1800.00
00171           38000.00    -1200.00
00172           38000.00      800.00
00173           60000.00      200.00
00174           62000.00     -400.00
00175           34000.00     -400.00
00176           52000.00      400.00
00177           44000.00      600.00
00178           36000.00      800.00
00179           36000.00      400.00
00180           42000.00      200.00
00181           56000.00     -600.00
00182           34000.00     -600.00
00183           48000.00      600.00
00184           34000.00      200.00
00185           44000.00        0.00
00186           60000.00     1600.00
00187           44000.00     -800.00
00188           54000.00      600.00
00189           68000.00     1600.00
00190           62000.00      600.00
00191           72000.00      800.00
00192           40000.00      200.00
00193           38000.00        0.00
00194           54000.00      800.00
00195           68000.00        0.00
00196           52000.00     -400.00
00197           40000.00     -600.00
00198           58000.00      800.00
00199           22000.00     -800.00
00200           46000.00        0.00
00201           36000.00      200.00
00202           46000.00     1000.00
00203           62000.00      800.00
00204           68000.00     1600.00
00205           16000.00     -400.00
00206           42000.00     -200.00
00207           54000.00     -200.00
00208           42000.00      400.00
00209           48000.00      400.00
00210           56000.00      200.00
00211           34000.00     -400.00
00212           48000.00     -800.00
00213           54000.00        0.00
00214           60000.00      600.00
00215           60000.00      600.00
00216           76000.00      400.00
00217           72000.00     1000.00
00218           54000.00        0.00
00219           52000.00      400.00
00220           24000.00     -600.00
00221           70000.00      400.00
00222           24000.00      400.00
00223           32000.00    -1600.00
00224           54000.00      600.00
00225           64000.00      600.00
00226           72000.00     1000.00
00227           60000.00     -600.00
00228           64000.00     1000.00
00229           28000.00    -1000.00
00230           46000.00     -400.00
00231           32000.00        0.00
00232           60000.00     1000.00
00233           48000.00     1000.00
00234           44000.00      600.00
00235           70000.00     -200.00
00236           30000.00    -1400.00
00237           28000.00     -200.00
00238           68000.00     1000.00
00239           70000.00     1400.00
00240           54000.00     -800.00
00241           40000.00      600.00
00242           76000.00     1400.00
00243           66000.00     1200.00
00244           40000.00        0.00
00245           70000.00      400.00
00246           52000.00        0.00
00247           70000.00     2000.00
00248           60000.00      800.00
00249           46000.00     -600.00
00250           46000.00     -800.00
00251           74000.00      800.00
00252           56000.00     -600.00
00253           26000.00    -1200.00
00254           62000.00     1600.00
00255           66000.00        0.00
00256           14000.00     -800.00
00257           50000.00     -600.00
00258           24000.00    -1200.00
00259           24000.00        0.00
00260           34000.00      600.00
00261           70000.00     1000.00
00262           20000.00     -600.00
00263           14000.00    -1800.00
00264           62000.00     1400.00
00265           64000.00      600.00
00266           44000.00     -600.00
00267           68000.00     1600.00
00268           50000.00      800.00
00269           24000.00    -2000.00
00270           38000.00      400.00
00271           44000.00     -600.00
00272           42000.00      400.00
00273           34000.00     -800.00
00274           58000.00      400.00
00275           22000.00    -1600.00
00276           62000.00        0.00
00277           76000.00    -1000.00
00278           50000.00     -400.00
00279           24000.00    -1600.00
00280           38000.00     1200.00
00281           46000.00     1200.00
00282           24000.00    -1800.00
00283           40000.00    -1000.00
00284           64000.00     -400.00
00285           34000.00     -400.00
00286           62000.00      800.00
00287           26000.00      600.00
00288           58000.00     1200.00
00289           58000.00     1200.00
00290           66000.00     -800.00
00291           28000.00     -600.00
00292           50000.00      400.00
00293           64000.00     1400.00
00294           54000.00     1000.00
00295           42000.00      200.00
00296           52000.00        0.00
00297           26000.00      200.00
00298           38000.00    -1800.00
00299           56000.00      400.00
00300           54000.00     -400.00
00301           58000.00     -600.00
00302           54000.00        0.00
00303           46000.00     1000.00
00304           36000.00      200.00
00305           48000.00      400.00
00306           36000.00    -1200.00
00307           68000.00      600.00
00308           72000.00      600.00
00309           40000.00     -800.00
00310           72000.00      400.00
00311           42000.00     -400.00
00312           66000.00     1000.00
00313           36000.00    -1200.00
00314           46000.00    -1200.00
00315           70000.00     -400.00
00316           22000.00     -200.00
00317           50000.00     -200.00
00318           54000.00     -200.00
00319           82000.00     2400.00
00320           38000.00    -1600.00
00321           24000.00     -200.00
00322           36000.00        0.00
00323           70000.00     1000.00
00324           44000.00    -1400.00
00325           32000.00        0.00
00326           62000.00     -200.00
00327           44000.00     -400.00
00328           34000.00    -1800.00
00329           52000.00      200.00
00330           26000.00     -600.00
00331           24000.00     -800.00
00332           60000.00     1400.00
00333           58000.00     1200.00
00334           46000.00     -800.00
00335           64000.00     -200.00
00336           42000.00     -200.00
00337           40000.00      800.00
00338           64000.00     -200.00
00339           50000.00     -800.00
00340           78000.00     1400.00
00341           52000.00     -800.00
00342           24000.00    -1800.00
00343           50000.00     -200.00
00344           64000.00    -1200.00
00345           30000.00    -1200.00
00346           56000.00     -200.00
00347           26000.00    -1200.00
00348           30000.00     -800.00
00349           54000.00      600.00
00350           58000.00      600.00
00351           34000.00    -1400.00
00352           74000.00      400.00
00353           86000.00     1800.00
00354           48000.00    -1000.00
00355           50000.00      400.00
00356           52000.00    -1200.00
00357           68000.00     1000.00
00358           28000.00     -400.00
00359           24000.00    -1000.00
00360           54000.00      200.00
00361           40000.00      400.00
00362           26000.00     -800.00
00363           44000.00     -800.00
00364           40000.00     -400.00
00365           32000.00        0.00
00366           56000.00        0.00
00367           28000.00    -1200.00
00368           20000.00    -1200.00
00369           64000.00      200.00
00370           34000.00     -800.00
00371           58000.00     -800.00
00372           42000.00     -600.00
00373           46000.00      800.00
00374           22000.00    -2000.00
00375           60000.00     -600.00
00376           50000.00      200.00
00377           54000.00      800.00
00378           48000.00      600.00
00379           34000.00    -1600.00
00380           78000.00     1000.00
00381           48000.00        0.00
00382           56000.00      400.00
00383           14000.00    -2400.00
00384           10000.00    -1600.00
00385           56000.00      600.00
00386           68000.00     1600.00
00387           26000.00    -1800.00
00388           40000.00    -1000.00
00389           30000.00    -1000.00
00390           44000.00     1000.00
00391           50000.00      600.00
00392           24000.00     -800.00
00393           42000.00     -600.00
00394           78000.00     -800.00
00395           46000.00    -1200.00
00396           50000.00        0.00
00397           30000.00    -1800.00
00398           52000.00     -600.00
00399           16000.00     -800.00
00400           28000.00     -400.00
00401           56000.00     1200.00
00402           58000.00      200.00
00403           66000.00     1200.00
00404           32000.00    -1000.00
00405           30000.00    -1200.00
00406           74000.00     1000.00
00407           52000.00    -1000.00
00408           40000.00     -200.00
00409           70000.00     1000.00
00410           68000.00        0.00
00411           74000.00     1400.00
00412           48000.00     -400.00
00413           58000.00      600.00
00414           18000.00     -600.00
00415           68000.00        0.00
00416           72000.00     1800.00
00417           50000.00     -800.00
00418           64000.00     -400.00
00419           44000.00        0.00
00420           42000.00    -1400.00
00421           58000.00     -200.00
00422           70000.00     -200.00
00423           50000.00     1400.00
00424           50000.00     1000.00
00425           12000.00      200.00
00426           40000.00     -200.00
00427           34000.00    -1000.00
00428           36000.00    -1200.00
00429           18000.00    -1400.00
00430           52000.00     -800.00
00431           44000.00     1400.00
00432           42000.00        0.00
00433           38000.00        0.00
00434           56000.00      600.00
00435           30000.00    -2400.00
00436           26000.00     -400.00
00437           52000.00    -1400.00
00438           78000.00      600.00
00439           48000.00      800.00
00440           36000.00        0.00
00441           36000.00    -1000.00
00442           32000.00    -1000.00
00443           30000.00    -1800.00
00444           32000.00      400.00
00445           36000.00    -1000.00
00446           40000.00      600.00
00447           38000.00     -600.00
00448           84000.00     1800.00
00449           48000.00      200.00
00450           38000.00     -600.00
00451           22000.00        0.00
00452           36000.00      600.00
00453           26000.00    -1200.00
00454           52000.00      400.00
00455           24000.00    -1400.00
00456           32000.00     -200.00
00457           78000.00     1400.00
00458           70000.00     -400.00
00459           78000.00      400.00
00460           64000.00      800.00
00461           62000.00     1400.00
00462           48000.00    -2000.00
00463           38000.00    -1400.00
00464           16000.00    -1200.00
00465           38000.00    -1800.00
00466           50000.00    -1200.00
00467           68000.00     1400.00
00468           32000.00     -200.00
00469           32000.00     -200.00
00470           46000.00     -600.00
00471           28000.00     -200.00
00472           86000.00      600.00
00473           52000.00      800.00
00474           32000.00    -1800.00
00475           36000.00      800.00
00476           38000.00     -800.00
00477           54000.00     -800.00
00478           54000.00     -800.00
00479           30000.00    -1200.00
00480           34000.00     1200.00
00481           46000.00     -200.00
00482           22000.00    -1000.00
00483           68000.00        0.00
00484           26000.00     -400.00
00485           28000.00    -1400.00
00486           70000.00     1000.00
00487           66000.00     -800.00
00488           54000.00      800.00
00489           62000.00        0.00
00490           68000.00     1200.00
00491           62000.00     1400.00
00492           76000.00     -200.00
00493           50000.00     -800.00
00494           64000.00        0.00
00495           54000.00     -200.00
00496           24000.00      200.00
00497           24000.00    -2000.00
00498           26000.00      200.00
00499           32000.00     -400.00
00500           68000.00      800.00
00501           56000.00    -1000.00
00502           70000.00      600.00
00503           54000.00        0.00
00504           46000.00     -600.00
00505           56000.00     -200.00
00506           34000.00     -400.00
00507           40000.00        0.00
00508           52000.00        0.00
00509           58000.00     -600.00
00510           40000.00     1400.00
00511           58000.00      400.00
00512           54000.00     1000.00
00513           30000.00     -600.00
00514           42000.00      200.00
00515           70000.00      600.00
00516           42000.00    -1000.00
00517           42000.00     1200.00
00518           20000.00        0.00
00519           26000.00    -2000.00
00520           60000.00      800.00
00521           56000.00      600.00
00522           72000.00     1000.00
00523           50000.00      400.00
00524           68000.00     1400.00
00525           64000.00     1000.00
00526           56000.00     -600.00
00527           32000.00        0.00
00528           26000.00    -1200.00
00529           48000.00      200.00
00530           40000.00    -1200.00
00531           46000.00        0.00
00532           54000.00     -400.00
00533           46000.00      600.00
00534           52000.00     -600.00
00535           70000.00      400.00
00536           24000.00    -1200.00
00537           12000.00     -600.00
00538           56000.00        0.00
00539           22000.00    -1000.00
00540           42000.00      200.00
00541           40000.00     -600.00
00542           46000.00     -800.00
00543           30000.00      400.00
00544           26000.00    -1000.00
00545           52000.00     -200.00
00546           36000.00     -400.00
00547           26000.00     -200.00
00548           48000.00      200.00
00549           44000.00      200.00
00550           48000.00     -200.00
00551           44000.00    -1000.00
00552           36000.00     -200.00
00553           52000.00    -1400.00
00554           44000.00     1000.00
00555           36000.00        0.00
00556           32000.00      200.00
00557           46000.00      800.00
00558           46000.00    -1800.00
00559           46000.00     1200.00
00560           44000.00     -400.00
00561           66000.00     1600.00
00562           48000.00    -1000.00
00563           50000.00     -600.00
00564           44000.00     -800.00
00565           38000.00     -400.00
00566           44000.00    -1400.00
00567           26000.00     -400.00
00568           72000.00      400.00
00569           48000.00      400.00
00570           36000.00     -400.00
00571           16000.00     -800.00
00572           50000.00      200.00
00573           48000.00    -1400.00
00574           76000.00      800.00
00575           42000.00        0.00
00576           66000.00     -600.00
00577           58000.00      800.00
00578           50000.00     1200.00
00579           56000.00      600.00
00580           24000.00    -2200.00
00581           60000.00      200.00
00582           60000.00     -400.00
00583           56000.00     -800.00
00584           36000.00    -1000.00
00585           44000.00    -1000.00
00586           54000.00      200.00
00587           66000.00      600.00
00588           60000.00      600.00
00589           52000.00        0.00
00590           30000.00     -600.00
00591           70000.00     1800.00
00592           52000.00     -400.00
00593           48000.00     -600.00
00594           38000.00    -1200.00
00595           52000.00      600.00
00596           18000.00      200.00
00597           76000.00        0.00
00598           66000.00      600.00
00599           26000.00    -1200.00
00600           50000.00    -1000.00
00601           34000.00      400.00
00602           38000.00    -1000.00
00603           52000.00     -600.00
00604           80000.00      200.00
00605           48000.00     1000.00
00606           30000.00     -800.00
00607           68000.00     2000.00
00608           44000.00    -1000.00
00609           68000.00     1600.00
00610           36000.00      400.00
00611           24000.00    -1800.00
00612           38000.00     -800.00
00613           24000.00        0.00
00614           50000.00     1200.00
00615           44000.00     1400.00
00616           64000.00      600.00
00617           68000.00      200.00
00618           70000.00        0.00
00619           54000.00        0.00
00620           56000.00      600.00
00621           78000.00      800.00
00622           70000.00      200.00
00623           34000.00     -600.00
00624           44000.00     1200.00
00625           58000.00     -600.00
00626           70000.00     1000.00
00627           48000.00     -800.00
00628           36000.00    -1200.00
00629           44000.00    -1200.00
00630           62000.00     -200.00
00631           60000.00        0.00
00632           78000.00      800.00
00633           74000.00     -400.00
00634           28000.00    -1600.00
00635           28000.00      800.00
00636           52000.00     -200.00
00637           60000.00     -200.00
00638           52000.00     1400.00
00639           54000.00     -400.00
00640           42000.00        0.00
00641           40000.00      200.00
00642           32000.00     -200.00
00643           68000.00     -600.00
00644           46000.00     -400.00
00645           40000.00     -600.00
00646           62000.00        0.00
00647           46000.00    -1000.00
00648           44000.00     -400.00
00649           34000.00    -1200.00
00650           50000.00      800.00
00651           72000.00      200.00
00652           60000.00     1600.00
00653           58000.00     -800.00
00654           60000.00      200.00
00655           50000.00      400.00
00656           40000.00      800.00
00657           42000.00        0.00
00658           34000.00     -400.00
00659           82000.00     2200.00
00660           66000.00     1000.00
00661           20000.00     -400.00
00662           56000.00     -400.00
00663           38000.00      800.00
00664           48000.00        0.00
00665           56000.00      400.00
00666           52000.00     -800.00
00667           32000.00    -1600.00
00668           48000.00      400.00
00669           74000.00     -200.00
00670           30000.00    -1000.00
00671           44000.00    -1400.00
00672           64000.00      400.00
00673           26000.00     -400.00
00674           56000.00     -200.00
00675           20000.00    -2200.00
00676           62000.00     -400.00
00677           70000.00      200.00
00678           74000.00      200.00
00679           56000.00     1000.00
00680           20000.00    -2400.00
00681           38000.00      800.00
00682           62000.00     1000.00
00683           36000.00      200.00
00684           20000.00     -600.00
00685           20000.00    -1000.00
00686           52000.00     -200.00
00687           72000.00      200.00
00688           32000.00     -400.00
00689           64000.00        0.00
00690           62000.00      800.00
00691           42000.00    -1400.00
00692           42000.00     -400.00
00693           80000.00     2600.00
00694           38000.00    -1200.00
00695           36000.00     -400.00
00696           62000.00      800.00
00697           26000.00        0.00
00698           24000.00     -200.00
00699           80000.00     1200.00
00700           70000.00      600.00
00701           64000.00     -600.00
00702           36000.00    -1400.00
00703           40000.00    -1400.00
00704           34000.00      600.00
00705           78000.00     1200.00
00706           72000.00        0.00
00707           66000.00        0.00
00708           50000.00      400.00
00709           58000.00     1200.00
00710           74000.00      800.00
00711           60000.00      400.00
00712           56000.00    -1200.00
00713           54000.00     -200.00
00714           40000.00      800.00
00715           28000.00    -1400.00
00716           56000.00    -1000.00
00717           48000.00      200.00
00718           26000.00     -400.00
00719           42000.00     -800.00
00720           60000.00     -400.00
00721           24000.00    -2000.00
00722           40000.00    -1000.00
00723           32000.00     -200.00
00724           60000.00        0.00
00725           32000.00        0.00
00726           62000.00     1200.00
00727           34000.00     1000.00
00728           64000.00     1400.00
00729           72000.00     1000.00
00730           26000.00     -200.00
00731           36000.00     -600.00
00732           20000.00     -400.00
00733           66000.00     1400.00
00734           12000.00    -2800.00
00735           28000.00     -800.00
00736           46000.00    -1000.00
00737           76000.00     2000.00
00738           58000.00     -400.00
00739           26000.00    -1000.00
00740           56000.00      400.00
00741           52000.00     -200.00
00742           30000.00    -1600.00
00743           48000.00      200.00
00744           28000.00     -200.00
00745           64000.00     1000.00
00746           24000.00    -1400.00
00747           54000.00     1000.00
00748           64000.00     2000.00
00749           58000.00        0.00
00750           74000.00      600.00
00751           74000.00     1000.00
00752           46000.00        0.00
00753           62000.00     1200.00
00754           82000.00      200.00
00755           70000.00     1800.00
00756           60000.00      800.00
00757           44000.00     1400.00
00758           36000.00    -1200.00
00759           34000.00     -400.00
00760           24000.00    -1800.00
00761           26000.00    -1800.00
00762           28000.00     -800.00
00763           30000.00      600.00
00764           38000.00     -400.00
00765           56000.00     -400.00
00766           54000.00      400.00
00767           34000.00    -1000.00
00768           52000.00     1400.00
00769           70000.00     1000.00
00770           48000.00      600.00
00771           28000.00     -800.00
00772           32000.00        0.00
00773           20000.00    -1000.00
00774           36000.00     1200.00
00775           64000.00     -400.00
00776           78000.00     1200.00
00777           58000.00      600.00
00778           40000.00      200.00
00779           30000.00     -400.00
00780           78000.00     1400.00
00781           50000.00      800.00
00782           26000.00      200.00
00783           56000.00      200.00
00784           18000.00     -600.00
00785           48000.00    -1400.00
00786           66000.00     1200.00
00787           66000.00      600.00
00788           32000.00     -800.00
00789           36000.00      600.00
00790           34000.00    -1200.00
00791           52000.00     1400.00
00792           68000.00     1000.00
00793           42000.00     -600.00
00794           32000.00     1200.00
00795           16000.00    -2000.00
00796           24000.00      200.00
00797           28000.00     -800.00
00798           60000.00     1000.00
00799           60000.00     -200.00
00800           40000.00      400.00
00801           56000.00     1000.00
00802           70000.00     -400.00
00803           76000.00     -400.00
00804           54000.00      400.00
00805           62000.00      200.00
00806           40000.00      800.00
00807           32000.00     -800.00
00808           58000.00     -400.00
00809           38000.00     -600.00
00810           44000.00     1200.00
00811           28000.00    -1400.00
00812           48000.00      800.00
00813           22000.00    -1400.00
00814           58000.00     -200.00
00815           58000.00     1000.00
00816           42000.00    -1400.00
00817           76000.00      600.00
00818           54000.00     1200.00
00819           42000.00        0.00
00820           52000.00     1400.00
00821           78000.00     1400.00
00822           28000.00    -1800.00
00823           68000.00     -400.00
00824           50000.00      400.00
00825           42000.00        0.00
00826           60000.00     -800.00
00827           16000.00    -1000.00
00828           58000.00      600.00
00829           68000.00     -400.00
00830           30000.00    -1400.00
00831           38000.00        0.00
00832           38000.00     -600.00
00833           50000.00     -400.00
00834           44000.00        0.00
00835           24000.00    -1400.00
00836           34000.00    -1200.00
00837           48000.00     -800.00
00838           42000.00      600.00
00839           58000.00     1200.00
00840           38000.00    -1200.00
00841           42000.00     -400.00
00842           42000.00    -1400.00
00843           40000.00     -400.00
00844           50000.00      600.00
00845           46000.00     1000.00
00846           34000.00     -600.00
00847           72000.00     1400.00
00848           48000.00     -200.00
00849           30000.00      200.00
00850           40000.00     -800.00
00851           64000.00        0.00
00852           40000.00     -600.00
00853           58000.00        0.00
00854           22000.00    -1000.00
00855           56000.00      800.00
00856           28000.00     -600.00
00857           36000.00        0.00
00858           28000.00     -600.00
00859           16000.00    -1400.00
00860           60000.00      400.00
00861           72000.00     -600.00
00862           52000.00     -800.00
00863           26000.00    -1200.00
00864           44000.00      200.00
00865           76000.00     1000.00
00866           60000.00      400.00
00867           60000.00     1400.00
00868           40000.00    -1000.00
00869           36000.00     -400.00
00870           70000.00     2000.00
00871           42000.00    -1200.00
00872           60000.00      600.00
00873           82000.00     2600.00
00874           48000.00      200.00
00875           36000.00    -1800.00
00876           38000.00    -1400.00
00877           66000.00      800.00
00878           72000.00     1400.00
00879           28000.00      400.00
00880           26000.00     -400.00
00881           70000.00     1000.00
00882           46000.00     -600.00
00883           66000.00        0.00
00884           56000.00     1600.00
00885           24000.00    -1400.00
00886           34000.00      800.00
00887           12000.00    -1000.00
00888           58000.00     1000.00
00889           58000.00      800.00
00890           58000.00     -400.00
00891           24000.00     -600.00
00892           34000.00     -400.00
00893           34000.00     1200.00
00894           40000.00        0.00
00895           30000.00     -200.00
00896           72000.00        0.00
00897           52000.00    -1000.00
00898           62000.00     -200.00
00899           78000.00     1200.00
00900           48000.00      200.00
00901           30000.00     -800.00
00902           72000.00     1800.00
00903           20000.00    -1800.00
00904           38000.00        0.00
00905           36000.00    -1400.00
00906           32000.00        0.00
00907           74000.00     1400.00
00908           28000.00    -2200.00
00909           70000.00      400.00
00910           30000.00    -1000.00
00911           46000.00    -1200.00
00912           52000.00     1200.00
00913           40000.00      400.00
00914           16000.00     -800.00
00915           54000.00     -400.00
00916           58000.00     -400.00
00917           46000.00      200.00
00918           58000.00     -200.00
00919           40000.00      600.00
00920           44000.00      400.00
00921           18000.00    -1200.00
00922           62000.00     1200.00
00923           34000.00        0.00
00924           52000.00    -1400.00
00925           82000.00      800.00
00926           60000.00     -400.00
00927           64000.00        0.00
00928           60000.00      600.00
00929           28000.00    -1600.00
00930           66000.00     1200.00
00931           52000.00      800.00
00932           64000.00      800.00
00933           44000.00     -800.00
00934           48000.00     1200.00
00935           52000.00     -400.00
00936           62000.00      400.00
00937           52000.00     1400.00
00938           32000.00     -400.00
00939           22000.00    -2000.00
00940           60000.00      200.00
00941           22000.00     -600.00
00942           56000.00     -600.00
00943           30000.00        0.00
00944           72000.00     1400.00
00945           46000.00      800.00
00946           70000.00      600.00
00947           36000.00    -1000.00
00948           72000.00     1600.00
00949           72000.00      600.00
00950           76000.00      400.00
00951           30000.00     -400.00
00952           32000.00    -1000.00
00953           78000.00     1600.00
00954           70000.00        0.00
00955           32000.00    -1800.00
00956           86000.00     2600.00
00957           48000.00      200.00
00958           54000.00    -1000.00
00959           42000.00     -800.00
00960           40000.00        0.00
00961           78000.00      400.00
00962           52000.00     -600.00
00963           42000.00    -1000.00
00964           70000.00     2600.00
00965           50000.00    -1000.00
00966           74000.00     1600.00
00967           40000.00     -400.00
00968           68000.00     1000.00
00969           36000.00    -1400.00
00970           68000.00     1200.00
00971           70000.00      200.00
00972           56000.00      600.00
00973           74000.00      400.00
00974           58000.00     -600.00
00975           28000.00     -200.00
00976           36000.00     -600.00
00977           90000.00     1200.00
00978           42000.00      200.00
00979           62000.00     1400.00
00980           18000.00    -2200.00
00981           18000.00    -2200.00
00982           32000.00      400.00
00983           52000.00     -400.00
00984           78000.00     2000.00
00985           22000.00     -200.00
00986           70000.00     1000.00
00987           44000.00     -600.00
00988           66000.00      400.00
00989           44000.00      600.00
00990           44000.00      400.00
00991           70000.00     1400.00
00992           54000.00      200.00
00993           28000.00     -600.00
00994           52000.00     1600.00
00995           68000.00     1200.00
00996           34000.00    -1200.00
00997           56000.00      800.00
00998           44000.00      200.00
00999           60000.00     1200.00
01000           48000.00      200.00
