Unit:(mV)
                     CH1         CH2
00133           44000.00        0.00
00134           54000.00      200.00
00135           50000.00     1400.00
00136           18000.00     -600.00
00137           66000.00      800.00
00138           38000.00     -400.00
00139           48000.00    -1000.00
00140           26000.00    -1600.00
00141           34000.00    -1600.00
00142           56000.00      200.00
00143           60000.00     1200.00
00144           32000.00     -800.00
00145           66000.00      800.00
00146           48000.00     -600.00
00147           24000.00    -1000.00
00148           24000.00     -400.00
00149           40000.00    -1600.00
00150           68000.00     -200.00
00151           40000.00        0.00
00152           42000.00     -400.00
00153           44000.00    -1000.00
00154           70000.00      600.00
00155           58000.00     -200.00
00156           32000.00     -400.00
00157           50000.00      800.00
00158           24000.00     -800.00
00159           54000.00     -800.00
00160           56000.00      200.00
00161           34000.00    -1600.00
00162           34000.00        0.00
00163           54000.00      600.00
00164           48000.00      200.00
00165           58000.00      400.00
00166           56000.00      800.00
00167           70000.00     -800.00
00168           36000.00      200.00
00169           56000.00      400.00
00170           34000.00     -600.00
00171           22000.00    -1600.00
00172           28000.00     -600.00
00173           28000.00    -1000.00
00174           44000.00      600.00
00175           26000.00     -400.00
00176           40000.00    -1000.00
00177           42000.00     -800.00
00178           60000.00      800.00
00179           74000.00     1000.00
00180           76000.00     1400.00
00181           42000.00      800.00
00182           62000.00      400.00
00183           52000.00      600.00
00184           56000.00      800.00
00185           52000.00     1000.00
00186           66000.00      600.00
00187           64000.00     1000.00
00188           38000.00     -800.00
00189           26000.00        0.00
00190           40000.00     -400.00
00191           42000.00     -200.00
00192           74000.00     1200.00
00193           44000.00      200.00
00194           36000.00      200.00
00195           42000.00     -600.00
00196           56000.00     -200.00
00197           32000.00     -400.00
00198           34000.00     -600.00
00199           26000.00     -800.00
00200           74000.00     2000.00
00201           46000.00     -600.00
00202           18000.00    -1800.00
00203           20000.00     -200.00
00204           22000.00    -1400.00
00205           52000.00        0.00
00206           56000.00     1000.00
00207           54000.00      200.00
00208           52000.00      800.00
00209           30000.00     -600.00
00210           74000.00      800.00
00211           44000.00     -800.00
00212           62000.00        0.00
00213           34000.00     -600.00
00214           54000.00        0.00
00215           70000.00     1000.00
00216           54000.00     1000.00
00217           62000.00      600.00
00218           28000.00      200.00
00219           22000.00     -800.00
00220           62000.00     1600.00
00221           54000.00     1800.00
00222           28000.00    -1600.00
00223           34000.00    -1000.00
00224           52000.00     1000.00
00225           60000.00     -400.00
00226           66000.00     1200.00
00227           34000.00    -1000.00
00228           24000.00      200.00
00229           28000.00      800.00
00230           62000.00     -800.00
00231           56000.00     -200.00
00232           28000.00    -1200.00
00233           80000.00      800.00
00234           38000.00    -1800.00
00235           50000.00    -1000.00
00236           64000.00      800.00
00237           14000.00    -1800.00
00238           24000.00    -1000.00
00239           56000.00     1800.00
00240           44000.00     -400.00
00241           32000.00     -800.00
00242           64000.00     1600.00
00243           64000.00      400.00
00244           68000.00     -600.00
00245           44000.00      200.00
00246           28000.00    -2200.00
00247           88000.00     2000.00
00248           18000.00    -1000.00
00249           72000.00      600.00
00250           16000.00     -400.00
00251           54000.00     2200.00
00252           64000.00     -200.00
00253           48000.00     -400.00
00254           40000.00      200.00
00255           48000.00        0.00
00256           62000.00      200.00
00257           42000.00     -600.00
00258           28000.00     -200.00
00259           26000.00    -1600.00
00260           64000.00      200.00
00261           52000.00      800.00
00262           84000.00     1200.00
00263           24000.00        0.00
00264           28000.00     -200.00
00265           58000.00     -200.00
00266           30000.00    -2000.00
00267           40000.00     -600.00
00268           44000.00      200.00
00269           44000.00    -1200.00
00270           44000.00      200.00
00271           18000.00     -800.00
00272           50000.00     -200.00
00273           20000.00    -2000.00
00274           34000.00     -800.00
00275           54000.00        0.00
00276           40000.00     -200.00
00277           66000.00     1800.00
00278           52000.00    -1200.00
00279           54000.00     1000.00
00280           52000.00     -200.00
00281           26000.00    -1000.00
00282           20000.00    -1600.00
00283           70000.00      400.00
00284           22000.00     -200.00
00285           50000.00    -1200.00
00286           46000.00      600.00
00287           38000.00      200.00
00288           50000.00     1600.00
00289           36000.00    -1800.00
00290           28000.00     -600.00
00291           42000.00      600.00
00292           66000.00      600.00
00293           46000.00      200.00
00294           42000.00      600.00
00295           34000.00    -1200.00
00296           52000.00      200.00
00297           54000.00     1000.00
00298           48000.00      400.00
00299           54000.00    -1000.00
00300           66000.00     1400.00
00301           44000.00     -800.00
00302           20000.00    -1600.00
00303           52000.00      400.00
00304           42000.00    -1000.00
00305           70000.00     1000.00
00306           42000.00     -800.00
00307           38000.00     -200.00
00308           90000.00     1200.00
00309           26000.00    -1600.00
00310           44000.00    -1200.00
00311           48000.00    -1400.00
00312           62000.00     -200.00
00313           50000.00        0.00
00314           60000.00      200.00
00315           52000.00        0.00
00316           30000.00    -2000.00
00317           72000.00     1200.00
00318           54000.00     1600.00
00319           52000.00     -400.00
00320           64000.00      200.00
00321           86000.00     2400.00
00322           66000.00     1800.00
00323           52000.00     -200.00
00324           60000.00     1000.00
00325           40000.00    -1200.00
00326           78000.00     1200.00
00327           56000.00     -400.00
00328           38000.00    -1800.00
00329           38000.00    -1000.00
00330           58000.00    -1000.00
00331           40000.00        0.00
00332           32000.00    -2000.00
00333           52000.00     -800.00
00334           56000.00      600.00
00335           50000.00     -800.00
00336           64000.00      400.00
00337           58000.00      400.00
00338           36000.00    -1600.00
00339           22000.00     -400.00
00340           48000.00        0.00
00341           62000.00      600.00
00342           22000.00      200.00
00343           20000.00     -200.00
00344           44000.00     -200.00
00345           52000.00        0.00
00346           48000.00      200.00
00347           36000.00    -1400.00
00348           76000.00        0.00
00349           60000.00     1200.00
00350           38000.00      800.00
00351           58000.00      400.00
00352           86000.00     1200.00
00353           72000.00     -600.00
00354           38000.00    -1400.00
00355           64000.00      400.00
00356           20000.00     -600.00
00357           46000.00     -200.00
00358           62000.00     1400.00
00359           56000.00     1600.00
00360           76000.00     1600.00
00361           56000.00      400.00
00362           38000.00        0.00
00363           36000.00     -400.00
00364           60000.00      600.00
00365           42000.00      200.00
00366           42000.00      800.00
00367           66000.00     -600.00
00368           48000.00     -800.00
00369           38000.00    -1000.00
00370           26000.00     -800.00
00371           46000.00      600.00
00372           60000.00     -600.00
00373           56000.00     -600.00
00374           16000.00    -2600.00
00375           60000.00     -800.00
00376           44000.00      800.00
00377           44000.00      800.00
00378           70000.00     -200.00
00379           74000.00     -200.00
00380           38000.00      200.00
00381           62000.00      600.00
00382           18000.00    -1000.00
00383           40000.00     -800.00
00384           62000.00     1600.00
00385           64000.00        0.00
00386           28000.00        0.00
00387           14000.00     -800.00
00388           48000.00     -400.00
00389           50000.00        0.00
00390           46000.00      600.00
00391           64000.00      800.00
00392           50000.00    -1600.00
00393           16000.00     -600.00
00394           64000.00     1200.00
00395           26000.00     -200.00
00396           74000.00     1800.00
00397           38000.00      600.00
00398           52000.00      600.00
00399           42000.00    -1000.00
00400           38000.00     1000.00
00401           62000.00      200.00
00402           18000.00    -1800.00
00403           82000.00     1200.00
00404           48000.00      400.00
00405           72000.00      600.00
00406           48000.00     -600.00
00407           64000.00        0.00
00408           74000.00     1000.00
00409           54000.00    -1000.00
00410           60000.00      200.00
00411           26000.00    -1000.00
00412           28000.00     -200.00
00413           48000.00    -1000.00
00414           26000.00    -2000.00
00415           58000.00     1000.00
00416           48000.00      200.00
00417           64000.00        0.00
00418           64000.00     -200.00
00419           86000.00     2400.00
00420           26000.00    -1200.00
00421           28000.00     -400.00
00422           54000.00    -1200.00
00423           50000.00     -400.00
00424           52000.00     -400.00
00425           34000.00    -1200.00
00426           22000.00      400.00
00427           48000.00    -1000.00
00428           66000.00      200.00
00429           40000.00     -400.00
00430           12000.00     -800.00
00431           66000.00     -200.00
00432           52000.00      600.00
00433           54000.00        0.00
00434           42000.00      600.00
00435           48000.00     -200.00
00436           42000.00     -800.00
00437           42000.00    -1200.00
00438           70000.00      600.00
00439           34000.00      200.00
00440           44000.00    -1600.00
00441           54000.00      800.00
00442           40000.00      400.00
00443           18000.00    -1000.00
00444           74000.00      600.00
00445           62000.00     -800.00
00446           46000.00     -800.00
00447           44000.00        0.00
00448           82000.00      600.00
00449           70000.00      200.00
00450           26000.00      400.00
00451           70000.00      800.00
00452           54000.00     -800.00
00453           64000.00     -200.00
00454           58000.00     1400.00
00455           34000.00      400.00
00456           70000.00        0.00
00457           56000.00      200.00
00458           22000.00     -800.00
00459           40000.00     -200.00
00460           20000.00    -1000.00
00461           38000.00    -1600.00
00462           52000.00     1400.00
00463           60000.00     1200.00
00464           28000.00     -200.00
00465           72000.00     1200.00
00466           62000.00      600.00
00467           48000.00     1200.00
00468           48000.00    -1200.00
00469           60000.00      400.00
00470           78000.00     2200.00
00471           48000.00      400.00
00472           42000.00     -600.00
00473           80000.00     -400.00
00474           24000.00    -1400.00
00475           62000.00     1600.00
00476           50000.00     1000.00
00477           44000.00     -400.00
00478           62000.00    -1200.00
00479           60000.00     1800.00
00480           62000.00      600.00
00481           66000.00      600.00
00482           48000.00        0.00
00483           68000.00     1800.00
00484           48000.00     -400.00
00485           50000.00     -200.00
00486           38000.00     -800.00
00487           54000.00        0.00
00488           64000.00      200.00
00489           56000.00      800.00
00490           20000.00     -400.00
00491           78000.00     2200.00
00492           38000.00      800.00
00493           38000.00    -1400.00
00494           38000.00        0.00
00495           34000.00     -600.00
00496           56000.00      200.00
00497           58000.00     1000.00
00498           60000.00     1200.00
00499           54000.00        0.00
00500           42000.00     -200.00
00501           78000.00     1000.00
00502           62000.00     -600.00
00503           60000.00      200.00
00504           26000.00    -1800.00
00505           64000.00     -200.00
00506           64000.00      200.00
00507           58000.00     -400.00
00508           52000.00     1400.00
00509           44000.00        0.00
00510           66000.00     1600.00
00511           68000.00     1600.00
00512           64000.00     1000.00
00513           36000.00        0.00
00514           82000.00     1000.00
00515           40000.00     1000.00
00516           52000.00     -200.00
00517           38000.00     -200.00
00518           74000.00     1000.00
00519           32000.00    -2000.00
00520           42000.00      400.00
00521           60000.00     1200.00
00522           62000.00     1200.00
00523           66000.00     1200.00
00524           36000.00     -200.00
00525           50000.00      400.00
00526           60000.00    -1400.00
00527           64000.00        0.00
00528           62000.00     -600.00
00529           32000.00     -800.00
00530           30000.00    -1400.00
00531           72000.00     1400.00
00532           80000.00     -200.00
00533           60000.00     -800.00
00534           44000.00      800.00
00535           34000.00     -400.00
00536           28000.00     -200.00
00537           56000.00      200.00
00538           26000.00      200.00
00539           44000.00      400.00
00540           88000.00     2200.00
00541           48000.00      200.00
00542           76000.00      800.00
00543           54000.00        0.00
00544           60000.00      200.00
00545           54000.00      600.00
00546           36000.00     1000.00
00547           28000.00    -1000.00
00548           46000.00     -600.00
00549           30000.00      200.00
00550           64000.00      600.00
00551           38000.00        0.00
00552           44000.00      600.00
00553           22000.00    -1000.00
00554           60000.00     -200.00
00555           34000.00    -1800.00
00556           48000.00        0.00
00557           80000.00      800.00
00558           74000.00      400.00
00559           70000.00     2000.00
00560           78000.00        0.00
00561           50000.00     -800.00
00562           58000.00      400.00
00563           66000.00     -200.00
00564           38000.00     -800.00
00565           26000.00     -400.00
00566           48000.00    -1000.00
00567           52000.00     -200.00
00568           28000.00     -200.00
00569           50000.00     1000.00
00570           22000.00     -800.00
00571           66000.00     -600.00
00572           60000.00      600.00
00573           58000.00     1000.00
00574           52000.00      200.00
00575           60000.00     1000.00
00576           42000.00     -200.00
00577           48000.00     1000.00
00578           24000.00     -800.00
00579           44000.00    -1000.00
00580           52000.00     1000.00
00581           28000.00     -600.00
00582           26000.00      400.00
00583           28000.00      800.00
00584           46000.00      200.00
00585           46000.00     -200.00
00586           50000.00     -200.00
00587           54000.00        0.00
00588           36000.00     -400.00
00589           34000.00     -200.00
00590           50000.00      200.00
00591           42000.00      600.00
00592           44000.00      800.00
00593           30000.00     -200.00
00594           14000.00        0.00
00595           32000.00    -1000.00
00596           64000.00      800.00
00597           82000.00     1600.00
00598           34000.00    -1600.00
00599           26000.00     -600.00
00600           20000.00    -1600.00
00601           20000.00    -1000.00
00602           42000.00     -200.00
00603           60000.00      400.00
00604           40000.00      600.00
00605           58000.00      800.00
00606           72000.00      800.00
00607           72000.00      400.00
00608           48000.00        0.00
00609           56000.00     1000.00
00610           40000.00        0.00
00611           54000.00     -400.00
00612           42000.00     -200.00
00613           46000.00     -600.00
00614           42000.00    -1200.00
00615           82000.00      400.00
00616           20000.00    -1800.00
00617           60000.00      400.00
00618           60000.00     -800.00
00619           38000.00      600.00
00620           28000.00      200.00
00621           32000.00     -800.00
00622           30000.00     -400.00
00623           40000.00     1000.00
00624           64000.00      400.00
00625           34000.00      600.00
00626           74000.00     1800.00
00627           58000.00     -400.00
00628           50000.00     -800.00
00629           74000.00     1200.00
00630           22000.00     -800.00
00631           64000.00        0.00
00632           58000.00     1000.00
00633           38000.00     1000.00
00634           58000.00     -600.00
00635           60000.00      200.00
00636           60000.00    -1000.00
00637           30000.00    -1200.00
00638           50000.00     -800.00
00639           28000.00      600.00
00640           52000.00      800.00
00641           48000.00        0.00
00642           54000.00     1200.00
00643           42000.00     -400.00
00644           32000.00    -1600.00
00645           40000.00    -1000.00
00646           44000.00     -400.00
00647           28000.00     -600.00
00648           52000.00      200.00
00649           44000.00     -600.00
00650           64000.00      200.00
00651           46000.00     -800.00
00652           52000.00     -200.00
00653           34000.00     -200.00
00654           52000.00     -800.00
00655           28000.00      400.00
00656           54000.00     1200.00
00657           74000.00      600.00
00658           58000.00      600.00
00659           24000.00      600.00
00660           38000.00     -200.00
00661           56000.00      600.00
00662           34000.00    -1400.00
00663           38000.00     -200.00
00664           60000.00     -200.00
00665           70000.00      400.00
00666           68000.00     1200.00
00667           76000.00     1600.00
00668           32000.00     -600.00
00669           26000.00    -1000.00
00670           58000.00        0.00
00671           28000.00     -400.00
00672           64000.00     -400.00
00673           62000.00      200.00
00674           62000.00     -400.00
00675           62000.00        0.00
00676           68000.00      800.00
00677           62000.00     -800.00
00678           72000.00     1200.00
00679           66000.00      400.00
00680           50000.00    -1200.00
00681           48000.00      600.00
00682           54000.00      800.00
00683           60000.00     1400.00
00684           26000.00     -200.00
00685           44000.00        0.00
00686           16000.00    -1200.00
00687           40000.00     -200.00
00688           50000.00      200.00
00689           64000.00     -800.00
00690           32000.00        0.00
00691           50000.00      800.00
00692           36000.00      800.00
00693           40000.00     -600.00
00694           70000.00        0.00
00695           40000.00      400.00
00696           72000.00     1200.00
00697           26000.00      200.00
00698           24000.00        0.00
00699           32000.00      400.00
00700           54000.00      200.00
00701           44000.00        0.00
00702           24000.00     -400.00
00703           42000.00    -1000.00
00704           60000.00      200.00
00705           58000.00        0.00
00706           52000.00     1000.00
00707           32000.00     -200.00
00708           74000.00      200.00
00709           72000.00     2400.00
00710           50000.00     -600.00
00711           34000.00     -400.00
00712           50000.00     1200.00
00713           42000.00     -400.00
00714           60000.00      600.00
00715           32000.00    -1600.00
00716           32000.00     -600.00
00717           40000.00     -600.00
00718           44000.00     -400.00
00719           52000.00     -800.00
00720           50000.00        0.00
00721           34000.00     -600.00
00722           82000.00     1200.00
00723           62000.00      200.00
00724           36000.00     -400.00
00725           44000.00     -200.00
00726           52000.00    -1000.00
00727           68000.00      400.00
00728           60000.00      600.00
00729           34000.00     -400.00
00730           34000.00        0.00
00731           76000.00      600.00
00732           68000.00      600.00
00733           66000.00      400.00
00734           48000.00      600.00
00735           34000.00     -400.00
00736           20000.00    -1400.00
00737           20000.00    -1400.00
00738           46000.00     1200.00
00739           56000.00        0.00
00740           56000.00      600.00
00741           70000.00     2000.00
00742           52000.00      800.00
00743           40000.00     -200.00
00744           28000.00    -1200.00
00745           48000.00        0.00
00746           72000.00     1200.00
00747           62000.00     -400.00
00748           58000.00      200.00
00749           82000.00      800.00
00750           78000.00     1600.00
00751           40000.00        0.00
00752           16000.00    -1000.00
00753           56000.00     -200.00
00754           34000.00     -400.00
00755           40000.00    -1000.00
00756           64000.00      200.00
00757           72000.00      800.00
00758           16000.00    -2000.00
00759           30000.00     -200.00
00760           48000.00    -1600.00
00761           34000.00    -1200.00
00762           40000.00     -400.00
00763           26000.00    -1000.00
00764           36000.00     -200.00
00765           62000.00      400.00
00766           70000.00     1200.00
00767           28000.00        0.00
00768           46000.00     1000.00
00769           46000.00     -200.00
00770           66000.00     1200.00
00771           16000.00    -1400.00
00772           60000.00      200.00
00773           42000.00     -400.00
00774           28000.00    -1400.00
00775           52000.00     1000.00
00776           42000.00     -800.00
00777           62000.00     1600.00
00778           58000.00        0.00
00779           52000.00    -1000.00
00780           78000.00     1000.00
00781           84000.00      800.00
00782           24000.00    -1200.00
00783           48000.00     -200.00
00784           50000.00     1400.00
00785           50000.00     -400.00
00786           22000.00     -200.00
00787           40000.00     -400.00
00788           42000.00     -600.00
00789           66000.00     1000.00
00790           24000.00    -1000.00
00791           36000.00     -600.00
00792           46000.00     -600.00
00793           82000.00     1000.00
00794           22000.00    -1600.00
00795           66000.00     1800.00
00796           32000.00    -1400.00
00797           38000.00     -400.00
00798           18000.00    -1200.00
00799           58000.00      600.00
00800           70000.00      400.00
00801           30000.00    -1000.00
00802           58000.00    -1000.00
00803           62000.00     1000.00
00804           60000.00     -400.00
00805           38000.00        0.00
00806           20000.00     -200.00
00807           42000.00    -1000.00
00808           74000.00      800.00
00809           44000.00     -800.00
00810           50000.00     1000.00
00811           74000.00      600.00
00812           64000.00        0.00
00813           62000.00      400.00
00814           44000.00      600.00
00815           42000.00     -600.00
00816           28000.00    -1000.00
00817           36000.00     -400.00
00818           40000.00     -600.00
00819           34000.00        0.00
00820           72000.00      800.00
00821           74000.00     1800.00
00822           42000.00    -1200.00
00823           40000.00      800.00
00824           62000.00     -600.00
00825           38000.00    -1000.00
00826           82000.00     1400.00
00827           46000.00        0.00
00828           20000.00    -1800.00
00829           60000.00        0.00
00830           32000.00      600.00
00831           22000.00    -1200.00
00832           36000.00     1200.00
00833           70000.00     -600.00
00834           40000.00     -600.00
00835           48000.00     -600.00
00836           68000.00      400.00
00837           48000.00     -600.00
00838           68000.00     1600.00
00839           66000.00      800.00
00840           66000.00      200.00
00841           46000.00      200.00
00842           46000.00      200.00
00843           46000.00      400.00
00844           68000.00     -400.00
00845           62000.00     -600.00
00846           86000.00      800.00
00847           58000.00     -600.00
00848           56000.00     -600.00
00849           56000.00      400.00
00850           44000.00    -1000.00
00851           20000.00    -1200.00
00852           74000.00     -400.00
00853           60000.00     1000.00
00854           34000.00      400.00
00855           44000.00     -200.00
00856           48000.00     -400.00
00857           74000.00     1600.00
00858           32000.00    -1400.00
00859           66000.00      400.00
00860           62000.00      600.00
00861           16000.00    -1600.00
00862           58000.00     -600.00
00863           46000.00    -1200.00
00864           44000.00     -800.00
00865           40000.00      200.00
00866           42000.00      400.00
00867           26000.00    -1400.00
00868           28000.00        0.00
00869           58000.00     -200.00
00870           72000.00        0.00
00871           38000.00     -200.00
00872           68000.00      200.00
00873           40000.00      600.00
00874           28000.00      400.00
00875           52000.00    -1200.00
00876           36000.00     -400.00
00877           58000.00    -1000.00
00878           52000.00     1000.00
00879           50000.00        0.00
00880           76000.00     2400.00
00881           76000.00      800.00
00882           26000.00    -1200.00
00883           72000.00     2400.00
00884           48000.00     -600.00
00885           54000.00      400.00
00886           68000.00     -600.00
00887           54000.00     -800.00
00888           34000.00      800.00
00889           26000.00    -2000.00
00890           78000.00      400.00
00891           28000.00    -1000.00
00892           22000.00     -600.00
00893           74000.00      600.00
00894           30000.00     -400.00
00895           40000.00    -1000.00
00896           24000.00    -1200.00
00897           68000.00      600.00
00898           54000.00      400.00
00899           40000.00      800.00
00900           76000.00     2200.00
00901           70000.00     -400.00
00902           70000.00     -200.00
00903           72000.00     1400.00
00904           56000.00      600.00
00905           72000.00      400.00
00906           30000.00     -400.00
00907           62000.00      400.00
00908           72000.00     -600.00
00909           46000.00     -400.00
00910           52000.00     1000.00
00911           48000.00      200.00
00912           46000.00        0.00
00913           36000.00     -400.00
00914           56000.00      200.00
00915           60000.00     1000.00
00916           16000.00    -1600.00
00917           76000.00      800.00
00918           44000.00     -600.00
00919           32000.00    -1000.00
00920           46000.00    -1000.00
00921           52000.00        0.00
00922           60000.00     -200.00
00923           18000.00    -1800.00
00924           56000.00     -800.00
00925           38000.00     -400.00
00926           30000.00     -400.00
00927           32000.00    -1000.00
00928           48000.00     1000.00
00929           60000.00      200.00
00930           42000.00        0.00
00931           46000.00      200.00
00932           62000.00     1000.00
00933           52000.00    -1000.00
00934           70000.00     1200.00
00935           24000.00     -600.00
00936           60000.00     -200.00
00937           70000.00      600.00
00938           48000.00     -400.00
00939           50000.00     -200.00
00940           48000.00     1000.00
00941           58000.00      200.00
00942           52000.00      600.00
00943           44000.00    -1000.00
00944           58000.00      200.00
00945           42000.00     -400.00
00946           52000.00      400.00
00947           50000.00        0.00
00948           78000.00     2400.00
00949           40000.00        0.00
00950           66000.00     -600.00
00951           82000.00      800.00
00952           44000.00     -600.00
00953           54000.00     -200.00
00954           50000.00     -400.00
00955           66000.00      800.00
00956           62000.00        0.00
00957           30000.00    -2000.00
00958           56000.00     1600.00
00959           58000.00      800.00
00960           28000.00     -800.00
00961           76000.00     1200.00
00962           58000.00     -800.00
00963           42000.00     1000.00
00964           62000.00      400.00
00965           24000.00     -800.00
00966           66000.00     1400.00
00967           66000.00      600.00
00968           58000.00      200.00
00969           26000.00     -800.00
00970           40000.00     -200.00
00971           44000.00        0.00
00972           62000.00     1400.00
00973           80000.00     1200.00
00974           64000.00      400.00
00975           36000.00    -1400.00
00976           24000.00    -1800.00
00977           36000.00     -400.00
00978           58000.00     1000.00
00979           12000.00     -400.00
00980           58000.00     1200.00
00981           74000.00     -400.00
00982           64000.00      200.00
00983           62000.00     1000.00
00984           76000.00      400.00
00985           32000.00     -200.00
00986           30000.00      200.00
00987           60000.00      200.00
00988           64000.00        0.00
00989           56000.00      600.00
00990           14000.00     -400.00
00991           68000.00     1800.00
00992           32000.00     -600.00
00993           70000.00     -600.00
00994           28000.00        0.00
00995           40000.00     -200.00
00996           56000.00      800.00
00997           22000.00    -1000.00
00998           48000.00        0.00
00999           72000.00     1000.00
01000           66000.00        0.00
