Unit:(mV)
                     CH1         CH2
00132           68000.00     1600.00
00133           54000.00     -400.00
00134           58000.00     1200.00
00135           74000.00     1200.00
00136           48000.00     1200.00
00137           62000.00      800.00
00138           74000.00      400.00
00139           80000.00     1600.00
00140           52000.00     1000.00
00141           52000.00     -200.00
00142           56000.00     -400.00
00143           24000.00     -400.00
00144           34000.00     1000.00
00145           56000.00     1400.00
00146           48000.00     -200.00
00147           20000.00     -200.00
00148           54000.00     -800.00
00149           44000.00     -800.00
00150           24000.00      400.00
00151           62000.00     1600.00
00152           56000.00     -600.00
00153           22000.00      800.00
00154           62000.00      800.00
00155           26000.00     -200.00
00156           32000.00     -200.00
00157           36000.00     -200.00
00158           24000.00    -1600.00
00159           38000.00     -200.00
00160           32000.00      600.00
00161           36000.00     -800.00
00162           66000.00      400.00
00163           46000.00     -800.00
00164           50000.00      600.00
00165           38000.00      600.00
00166           60000.00     1000.00
00167           78000.00     1000.00
00168           58000.00      400.00
00169           64000.00      600.00
00170           60000.00     -200.00
00171           64000.00      200.00
00172           22000.00    -1800.00
00173           70000.00     1200.00
00174           44000.00      800.00
00175           20000.00      200.00
00176           48000.00      600.00
00177           14000.00    -1800.00
00178           64000.00     1400.00
00179           48000.00     -400.00
00180           60000.00     1000.00
00181           38000.00     -200.00
00182           62000.00      800.00
00183           64000.00      600.00
00184           26000.00     -600.00
00185           38000.00      400.00
00186           30000.00     -400.00
00187           70000.00     -600.00
00188           30000.00     -400.00
00189           50000.00      400.00
00190           52000.00     1000.00
00191           40000.00      600.00
00192           56000.00     1000.00
00193           48000.00     -200.00
00194           64000.00     2000.00
00195           44000.00     -800.00
00196           62000.00     1000.00
00197           66000.00     1200.00
00198           40000.00        0.00
00199           38000.00     -200.00
00200           52000.00     -800.00
00201           78000.00     2200.00
00202           62000.00     -400.00
00203           72000.00      800.00
00204           56000.00    -1400.00
00205           18000.00    -1400.00
00206           60000.00    -1200.00
00207           56000.00     -400.00
00208           50000.00     -400.00
00209           48000.00     1400.00
00210           56000.00      800.00
00211           26000.00    -1600.00
00212           54000.00        0.00
00213           36000.00        0.00
00214           60000.00     1200.00
00215           54000.00     -400.00
00216           74000.00     -200.00
00217           16000.00    -1000.00
00218           34000.00     -400.00
00219           54000.00     -200.00
00220           42000.00        0.00
00221           62000.00      600.00
00222           38000.00     -400.00
00223           52000.00     -600.00
00224           64000.00     1400.00
00225           56000.00     1600.00
00226           60000.00      400.00
00227           58000.00        0.00
00228           44000.00      400.00
00229           22000.00    -1200.00
00230           70000.00     1000.00
00231           72000.00      800.00
00232           42000.00      600.00
00233           40000.00      400.00
00234           26000.00      200.00
00235           24000.00    -1200.00
00236           62000.00     -800.00
00237           28000.00     -600.00
00238           22000.00    -2600.00
00239           34000.00    -1000.00
00240           40000.00     -200.00
00241           30000.00     -400.00
00242           60000.00     -200.00
00243           36000.00    -1000.00
00244           42000.00      600.00
00245           44000.00        0.00
00246           58000.00      600.00
00247           30000.00     -200.00
00248           18000.00    -1200.00
00249           60000.00      800.00
00250           52000.00      400.00
00251           48000.00     -600.00
00252           72000.00     1200.00
00253           84000.00     2600.00
00254           38000.00    -1400.00
00255           44000.00     -400.00
00256           62000.00     1400.00
00257           30000.00      400.00
00258           50000.00      600.00
00259           38000.00    -1800.00
00260           18000.00     -400.00
00261           22000.00        0.00
00262           64000.00      800.00
00263           64000.00     -200.00
00264           64000.00        0.00
00265           64000.00     2200.00
00266           44000.00      200.00
00267           44000.00      400.00
00268           56000.00     1000.00
00269           60000.00     1000.00
00270           50000.00      800.00
00271           74000.00      600.00
00272           46000.00     -200.00
00273           58000.00      600.00
00274           78000.00     2000.00
00275           60000.00      400.00
00276           46000.00     -600.00
00277           70000.00     1000.00
00278           56000.00      400.00
00279           68000.00      800.00
00280           38000.00     -200.00
00281           68000.00     -600.00
00282           24000.00     -600.00
00283           80000.00        0.00
00284           32000.00    -1200.00
00285           78000.00     1000.00
00286           58000.00      200.00
00287           70000.00     1000.00
00288           50000.00     -400.00
00289           60000.00      800.00
00290           66000.00      800.00
00291           42000.00     -800.00
00292           14000.00    -1600.00
00293           52000.00        0.00
00294           62000.00      400.00
00295           42000.00      400.00
00296           54000.00     -400.00
00297           46000.00      200.00
00298           72000.00      200.00
00299           56000.00      600.00
00300           28000.00     -600.00
00301           30000.00    -1400.00
00302           30000.00     -800.00
00303           76000.00     1000.00
00304           44000.00    -1200.00
00305           52000.00     -200.00
00306           30000.00    -1600.00
00307           38000.00      600.00
00308           50000.00     -400.00
00309           24000.00    -1400.00
00310           50000.00      200.00
00311           78000.00     1600.00
00312           66000.00      400.00
00313           86000.00     2000.00
00314           46000.00        0.00
00315           78000.00      600.00
00316           64000.00      600.00
00317           64000.00     1800.00
00318           54000.00      400.00
00319           46000.00      600.00
00320           58000.00      600.00
00321           48000.00      800.00
00322           34000.00     -200.00
00323           50000.00     -200.00
00324           62000.00     -800.00
00325           66000.00     1400.00
00326           48000.00      600.00
00327           22000.00     -200.00
00328           84000.00     2600.00
00329           48000.00     -800.00
00330           78000.00      800.00
00331           42000.00    -1200.00
00332           44000.00    -1000.00
00333           30000.00    -1200.00
00334           50000.00      400.00
00335           16000.00     -200.00
00336           24000.00    -2400.00
00337           40000.00      400.00
00338           44000.00     1000.00
00339           74000.00      800.00
00340           62000.00     1400.00
00341           34000.00      400.00
00342           74000.00     -200.00
00343           68000.00      200.00
00344           34000.00     -400.00
00345           74000.00     1200.00
00346           24000.00     -800.00
00347           64000.00    -1600.00
00348           36000.00     -600.00
00349           62000.00      200.00
00350           46000.00    -1000.00
00351           76000.00     -200.00
00352           14000.00    -1000.00
00353           42000.00     -600.00
00354           58000.00     1400.00
00355           56000.00     1400.00
00356           34000.00        0.00
00357           14000.00     -600.00
00358           40000.00     -600.00
00359           30000.00      600.00
00360           26000.00     -200.00
00361           32000.00        0.00
00362           62000.00     -200.00
00363           58000.00     1400.00
00364           42000.00     -200.00
00365           32000.00      200.00
00366           46000.00    -1600.00
00367           46000.00        0.00
00368           72000.00      200.00
00369           46000.00      800.00
00370           16000.00        0.00
00371           64000.00      800.00
00372           44000.00     1000.00
00373           46000.00      800.00
00374           38000.00    -1200.00
00375           46000.00     -400.00
00376           86000.00     1400.00
00377           62000.00      400.00
00378           50000.00     -400.00
00379           58000.00     -600.00
00380           74000.00        0.00
00381           40000.00    -1200.00
00382           56000.00    -1000.00
00383           58000.00      400.00
00384           46000.00     -400.00
00385           48000.00      200.00
00386           66000.00      200.00
00387           70000.00      200.00
00388           16000.00     -600.00
00389           14000.00    -2000.00
00390           60000.00      400.00
00391           54000.00      800.00
00392           60000.00     1200.00
00393           56000.00     1000.00
00394           40000.00     1000.00
00395           70000.00      400.00
00396           60000.00     -400.00
00397           70000.00      200.00
00398           56000.00      200.00
00399           30000.00        0.00
00400           44000.00    -1400.00
00401           74000.00      800.00
00402           38000.00        0.00
00403           42000.00     -200.00
00404           70000.00      200.00
00405           44000.00     -200.00
00406           64000.00     1800.00
00407           54000.00      200.00
00408           70000.00      600.00
00409           64000.00     1000.00
00410           54000.00      600.00
00411           58000.00     -400.00
00412           42000.00     -400.00
00413           56000.00      800.00
00414           46000.00     -200.00
00415           70000.00     1200.00
00416           46000.00     1000.00
00417           62000.00      600.00
00418           48000.00    -1200.00
00419           48000.00        0.00
00420           14000.00     -800.00
00421           60000.00      400.00
00422           72000.00      200.00
00423           72000.00     2000.00
00424           48000.00     -800.00
00425           62000.00     -600.00
00426           74000.00     1200.00
00427           72000.00      400.00
00428           34000.00     -600.00
00429           72000.00     -400.00
00430           80000.00     1000.00
00431           26000.00    -1000.00
00432           50000.00     -200.00
00433           58000.00     1000.00
00434           54000.00      200.00
00435           48000.00     -200.00
00436           42000.00     -600.00
00437           82000.00     2600.00
00438           66000.00        0.00
00439           46000.00    -1000.00
00440           58000.00     -600.00
00441           34000.00     -800.00
00442           24000.00    -1200.00
00443           22000.00    -2000.00
00444           22000.00     -600.00
00445           76000.00     -200.00
00446           46000.00    -1200.00
00447           52000.00     -800.00
00448           34000.00     -600.00
00449           26000.00    -1400.00
00450           66000.00     1200.00
00451           46000.00     1000.00
00452           26000.00    -1400.00
00453           52000.00     -200.00
00454           34000.00    -1200.00
00455           62000.00     1000.00
00456           68000.00      600.00
00457           70000.00     -200.00
00458           38000.00     -400.00
00459           56000.00     1400.00
00460           52000.00     -400.00
00461           66000.00      400.00
00462           30000.00     -200.00
00463           20000.00    -1000.00
00464           62000.00      600.00
00465           24000.00     -800.00
00466           46000.00     -600.00
00467           54000.00     -200.00
00468           22000.00        0.00
00469           68000.00     2200.00
00470           34000.00    -1400.00
00471           62000.00        0.00
00472           34000.00     -800.00
00473           40000.00     -200.00
00474           60000.00      400.00
00475           64000.00      200.00
00476           38000.00      200.00
00477           76000.00      400.00
00478           52000.00    -1000.00
00479           40000.00     -600.00
00480           60000.00     1200.00
00481           60000.00     1800.00
00482           28000.00    -1200.00
00483           32000.00    -1400.00
00484           48000.00     -800.00
00485           52000.00      400.00
00486           36000.00        0.00
00487           58000.00      200.00
00488           38000.00     -600.00
00489           78000.00     2000.00
00490           78000.00     1400.00
00491           34000.00      400.00
00492           38000.00        0.00
00493           74000.00      400.00
00494           30000.00    -1000.00
00495           68000.00      200.00
00496           48000.00    -1000.00
00497           18000.00      200.00
00498           78000.00     1000.00
00499           30000.00     -600.00
00500           54000.00      200.00
00501           40000.00     1000.00
00502           78000.00     1400.00
00503           52000.00     1000.00
00504           58000.00        0.00
00505           40000.00      800.00
00506           48000.00      800.00
00507           38000.00        0.00
00508           68000.00     -400.00
00509           38000.00     -600.00
00510           40000.00      200.00
00511           76000.00     1800.00
00512           44000.00     -800.00
00513           58000.00     1000.00
00514           58000.00     -800.00
00515           78000.00     1200.00
00516           64000.00      400.00
00517           56000.00      600.00
00518           50000.00      400.00
00519           32000.00     -600.00
00520           50000.00     1400.00
00521           70000.00      600.00
00522           16000.00      400.00
00523           24000.00    -1000.00
00524           54000.00      600.00
00525           44000.00      200.00
00526           10000.00     -800.00
00527           66000.00      600.00
00528           62000.00      800.00
00529           54000.00      200.00
00530           36000.00        0.00
00531           62000.00      400.00
00532           58000.00     -400.00
00533           52000.00     -600.00
00534           28000.00    -1800.00
00535           34000.00      400.00
00536           46000.00     -800.00
00537           46000.00        0.00
00538           44000.00        0.00
00539           44000.00    -1000.00
00540           70000.00      400.00
00541           22000.00    -1800.00
00542           40000.00     -200.00
00543           14000.00    -2400.00
00544           72000.00     1400.00
00545           46000.00      600.00
00546           30000.00    -1600.00
00547           44000.00      400.00
00548           64000.00      400.00
00549           60000.00      400.00
00550           60000.00      200.00
00551           60000.00      600.00
00552           32000.00    -1200.00
00553           18000.00     -400.00
00554           24000.00     -400.00
00555           56000.00     -600.00
00556           36000.00     -200.00
00557           62000.00      600.00
00558           78000.00     1400.00
00559           34000.00      600.00
00560           76000.00     1600.00
00561           42000.00        0.00
00562           32000.00     -200.00
00563           28000.00    -1400.00
00564           54000.00     -400.00
00565           62000.00     1600.00
00566           58000.00        0.00
00567           70000.00     1000.00
00568           32000.00    -1200.00
00569           18000.00     -400.00
00570           48000.00      200.00
00571           38000.00        0.00
00572           40000.00      200.00
00573           52000.00     1200.00
00574           36000.00     1000.00
00575           48000.00     -600.00
00576           62000.00     1000.00
00577           62000.00      400.00
00578           56000.00     -800.00
00579           38000.00     -400.00
00580           26000.00    -2200.00
00581           76000.00     1400.00
00582           60000.00     2000.00
00583           34000.00    -1600.00
00584           48000.00      200.00
00585           22000.00     -400.00
00586           50000.00        0.00
00587           36000.00     -600.00
00588           48000.00      600.00
00589           58000.00      800.00
00590           26000.00    -1200.00
00591           52000.00     -800.00
00592           64000.00     1200.00
00593           70000.00     1000.00
00594           80000.00     2000.00
00595           68000.00     1200.00
00596           58000.00      400.00
00597           38000.00        0.00
00598           56000.00        0.00
00599           32000.00     -200.00
00600           48000.00     -800.00
00601           74000.00     1200.00
00602           62000.00     1200.00
00603           28000.00    -1200.00
00604           70000.00     1800.00
00605           58000.00    -1200.00
00606           22000.00      400.00
00607           74000.00      400.00
00608           44000.00     1000.00
00609           44000.00     -200.00
00610           44000.00     -600.00
00611           38000.00      400.00
00612           24000.00    -1200.00
00613           58000.00      600.00
00614           38000.00     -600.00
00615           40000.00    -1200.00
00616           84000.00     1600.00
00617           28000.00    -1000.00
00618           62000.00      200.00
00619           68000.00     2000.00
00620           52000.00      600.00
00621           44000.00     -800.00
00622           22000.00    -1600.00
00623           56000.00     1800.00
00624           66000.00     -400.00
00625           40000.00      600.00
00626           56000.00     -400.00
00627           48000.00      200.00
00628           62000.00      600.00
00629           44000.00     -200.00
00630           44000.00        0.00
00631           56000.00      600.00
00632           40000.00     -800.00
00633           70000.00     -600.00
00634           50000.00    -1200.00
00635           36000.00     -400.00
00636           50000.00      400.00
00637           46000.00      400.00
00638           44000.00        0.00
00639           30000.00     -600.00
00640           56000.00        0.00
00641           58000.00     -200.00
00642           56000.00     1200.00
00643           74000.00     1600.00
00644           42000.00        0.00
00645           32000.00     -800.00
00646           52000.00      600.00
00647           62000.00      200.00
00648           58000.00     -200.00
00649           28000.00        0.00
00650           58000.00     1400.00
00651           46000.00      400.00
00652           22000.00    -1200.00
00653           66000.00      400.00
00654           46000.00    -1000.00
00655           68000.00      400.00
00656           58000.00      400.00
00657           68000.00     -400.00
00658           66000.00        0.00
00659           10000.00    -1200.00
00660           50000.00     -600.00
00661           44000.00    -1000.00
00662           30000.00    -1600.00
00663           52000.00      600.00
00664           58000.00      400.00
00665           76000.00     1200.00
00666           46000.00      200.00
00667           58000.00    -1000.00
00668           72000.00     1400.00
00669           64000.00     -200.00
00670           42000.00      600.00
00671           64000.00        0.00
00672           56000.00    -1400.00
00673           86000.00     1800.00
00674           54000.00    -1800.00
00675           42000.00      600.00
00676           60000.00      600.00
00677           48000.00     -400.00
00678           36000.00     -800.00
00679           34000.00     -400.00
00680           26000.00        0.00
00681           58000.00    -1200.00
00682           48000.00      200.00
00683           76000.00     1400.00
00684           44000.00     -200.00
00685           56000.00     -600.00
00686           40000.00    -1200.00
00687           54000.00     1400.00
00688           48000.00     -600.00
00689           48000.00        0.00
00690           34000.00        0.00
00691           48000.00    -1200.00
00692           32000.00     -600.00
00693           68000.00      800.00
00694           56000.00      600.00
00695           50000.00     -200.00
00696           24000.00     -400.00
00697           46000.00      200.00
00698           34000.00        0.00
00699           52000.00      400.00
00700           28000.00     -800.00
00701           40000.00     -200.00
00702           64000.00      600.00
00703           46000.00     1200.00
00704           50000.00      800.00
00705           50000.00    -1200.00
00706           72000.00     1400.00
00707           50000.00     -200.00
00708           84000.00      400.00
00709           24000.00        0.00
00710           48000.00        0.00
00711           74000.00     -600.00
00712           72000.00     1200.00
00713           14000.00    -1600.00
00714           20000.00    -1600.00
00715           48000.00     -400.00
00716           30000.00      200.00
00717           18000.00    -1800.00
00718           26000.00    -1000.00
00719           62000.00     1600.00
00720           46000.00     -200.00
00721           58000.00      400.00
00722           60000.00     -400.00
00723           44000.00     -200.00
00724           60000.00      400.00
00725           60000.00      400.00
00726           56000.00      400.00
00727           26000.00    -1400.00
00728           40000.00        0.00
00729           62000.00      400.00
00730           26000.00        0.00
00731           24000.00     -400.00
00732           50000.00      800.00
00733           26000.00    -1200.00
00734           58000.00     -600.00
00735           62000.00      800.00
00736           40000.00      200.00
00737           58000.00      400.00
00738           40000.00      400.00
00739           44000.00    -1600.00
00740           48000.00      800.00
00741           16000.00    -1400.00
00742           86000.00     2400.00
00743           34000.00     -600.00
00744           36000.00      200.00
00745           44000.00     -600.00
00746           52000.00     -200.00
00747           26000.00    -1200.00
00748           32000.00    -1600.00
00749           20000.00     -400.00
00750           34000.00    -1200.00
00751           22000.00    -2200.00
00752           18000.00     -800.00
00753           64000.00        0.00
00754           24000.00    -2000.00
00755           32000.00     -800.00
00756           60000.00     -200.00
00757           56000.00      600.00
00758           34000.00        0.00
00759           82000.00     2200.00
00760           56000.00      600.00
00761           42000.00     -400.00
00762           66000.00      200.00
00763           42000.00      200.00
00764           36000.00     -400.00
00765           70000.00      600.00
00766           32000.00    -1400.00
00767           38000.00     -800.00
00768           62000.00      400.00
00769           64000.00     -800.00
00770           46000.00     -200.00
00771           44000.00     -800.00
00772           20000.00        0.00
00773           44000.00        0.00
00774           70000.00     -600.00
00775           30000.00     -600.00
00776           62000.00      400.00
00777           68000.00     -600.00
00778           54000.00     1400.00
00779           40000.00    -1000.00
00780           76000.00      800.00
00781           28000.00     -400.00
00782           48000.00      800.00
00783           54000.00        0.00
00784           52000.00      200.00
00785           56000.00     1400.00
00786           52000.00     -600.00
00787           48000.00        0.00
00788           32000.00     -800.00
00789           34000.00    -1200.00
00790           36000.00    -1800.00
00791           34000.00     -600.00
00792           42000.00     -400.00
00793           52000.00      600.00
00794           50000.00    -1400.00
00795           48000.00     1200.00
00796           72000.00     2200.00
00797           66000.00      800.00
00798           50000.00     -200.00
00799           68000.00     -200.00
00800           46000.00      200.00
00801           62000.00      400.00
00802           64000.00      600.00
00803           44000.00    -1800.00
00804           42000.00     1000.00
00805           32000.00      400.00
00806           60000.00     -800.00
00807           54000.00      200.00
00808           42000.00      400.00
00809           64000.00     1000.00
00810           60000.00     1400.00
00811           36000.00     -200.00
00812           64000.00      800.00
00813           46000.00        0.00
00814           60000.00     1800.00
00815           60000.00     1400.00
00816           64000.00      400.00
00817           64000.00      200.00
00818           78000.00     2200.00
00819           16000.00    -2600.00
00820           54000.00     -200.00
00821           18000.00        0.00
00822           60000.00      800.00
00823           58000.00      400.00
00824           70000.00        0.00
00825           74000.00      800.00
00826           58000.00     -600.00
00827           44000.00    -1000.00
00828           52000.00      600.00
00829           60000.00      800.00
00830           36000.00     1000.00
00831           68000.00      800.00
00832           40000.00    -1400.00
00833           50000.00     1400.00
00834           34000.00     -200.00
00835           40000.00     -800.00
00836           52000.00     -200.00
00837           28000.00     -200.00
00838           36000.00        0.00
00839           48000.00    -1000.00
00840           52000.00        0.00
00841           38000.00    -1000.00
00842           66000.00     -600.00
00843           70000.00     2000.00
00844           34000.00        0.00
00845           46000.00     1200.00
00846           38000.00      600.00
00847           70000.00     -200.00
00848           44000.00     -400.00
00849           56000.00      200.00
00850           54000.00     -600.00
00851           52000.00        0.00
00852           52000.00     -600.00
00853           54000.00    -1400.00
00854           50000.00        0.00
00855           66000.00     1000.00
00856           66000.00     1200.00
00857           18000.00    -1400.00
00858           50000.00      600.00
00859           60000.00     1000.00
00860           60000.00     -200.00
00861           22000.00     -400.00
00862           58000.00      800.00
00863           60000.00     -200.00
00864           50000.00    -1000.00
00865           40000.00    -1000.00
00866           48000.00     -400.00
00867           80000.00     1400.00
00868           62000.00      800.00
00869           30000.00      200.00
00870           54000.00     1000.00
00871           68000.00     2000.00
00872           42000.00      200.00
00873           30000.00     -600.00
00874           48000.00      600.00
00875           46000.00      200.00
00876           74000.00      200.00
00877           74000.00     2000.00
00878           34000.00    -1200.00
00879           60000.00        0.00
00880           32000.00    -1000.00
00881           34000.00    -1800.00
00882           42000.00      600.00
00883           74000.00     2600.00
00884           54000.00     -400.00
00885           36000.00      200.00
00886           74000.00      800.00
00887           48000.00    -1400.00
00888           56000.00      400.00
00889           58000.00     1600.00
00890           36000.00    -1200.00
00891           44000.00     -800.00
00892           38000.00     -400.00
00893           50000.00     -600.00
00894           28000.00      800.00
00895           70000.00     -200.00
00896           44000.00    -1600.00
00897           46000.00      400.00
00898           50000.00     -200.00
00899           50000.00      200.00
00900           38000.00      200.00
00901           68000.00      200.00
00902           48000.00     -200.00
00903           58000.00      800.00
00904           24000.00    -1400.00
00905           30000.00      400.00
00906           36000.00     -400.00
00907           62000.00      800.00
00908           40000.00        0.00
00909           80000.00     2600.00
00910           60000.00     1000.00
00911           28000.00     -400.00
00912           62000.00        0.00
00913           38000.00     -800.00
00914           42000.00    -1600.00
00915           60000.00     1400.00
00916           76000.00     2000.00
00917           50000.00     -200.00
00918           32000.00    -1800.00
00919           34000.00     -600.00
00920           38000.00        0.00
00921           64000.00     1000.00
00922           44000.00     1000.00
00923           74000.00     1800.00
00924           56000.00      400.00
00925           46000.00      600.00
00926           64000.00      800.00
00927           66000.00      800.00
00928           22000.00      200.00
00929           54000.00     1000.00
00930           44000.00    -1000.00
00931           66000.00     -400.00
00932           66000.00     1000.00
00933           54000.00     1400.00
00934           34000.00      200.00
00935           40000.00      200.00
00936           44000.00     -400.00
00937           30000.00     -800.00
00938           66000.00     -400.00
00939           80000.00     1800.00
00940           56000.00      400.00
00941           26000.00     -400.00
00942           44000.00      400.00
00943           42000.00     1000.00
00944           76000.00      200.00
00945           22000.00    -1400.00
00946           54000.00      400.00
00947           50000.00        0.00
00948           58000.00      800.00
00949           30000.00     -200.00
00950           44000.00     -400.00
00951           36000.00    -1000.00
00952           34000.00    -1000.00
00953           38000.00     -800.00
00954           64000.00      400.00
00955           30000.00    -1400.00
00956           54000.00      800.00
00957           52000.00      400.00
00958           82000.00     1200.00
00959           62000.00     -200.00
00960           40000.00     -200.00
00961           36000.00     -600.00
00962           50000.00    -1000.00
00963           50000.00      200.00
00964           42000.00      800.00
00965           50000.00     -200.00
00966           58000.00      200.00
00967           36000.00        0.00
00968           42000.00      400.00
00969           22000.00    -2600.00
00970           46000.00    -1800.00
00971           62000.00      600.00
00972           58000.00     -600.00
00973           32000.00        0.00
00974           42000.00    -1600.00
00975           22000.00     -600.00
00976           62000.00      800.00
00977           66000.00      400.00
00978           44000.00      600.00
00979           64000.00     1800.00
00980           68000.00     1600.00
00981           52000.00     -400.00
00982           20000.00        0.00
00983           68000.00     -200.00
00984           48000.00      200.00
00985           40000.00    -1200.00
00986           22000.00      200.00
00987           56000.00     1000.00
00988           48000.00      400.00
00989           72000.00      200.00
00990           72000.00      400.00
00991           40000.00      200.00
00992           32000.00     -600.00
00993           88000.00      800.00
00994           62000.00        0.00
00995           66000.00      600.00
00996           44000.00     -800.00
00997           58000.00     1200.00
00998           32000.00     -600.00
00999           40000.00     -600.00
01000           36000.00      600.00
