Unit:(mV)
                     CH1         CH2
00131           70000.00      200.00
00132           64000.00     -600.00
00133           62000.00     -400.00
00134           56000.00     -200.00
00135           38000.00     -200.00
00136           66000.00        0.00
00137           30000.00     -200.00
00138           24000.00     -800.00
00139           38000.00    -1400.00
00140           68000.00     -200.00
00141           44000.00      400.00
00142           64000.00     -200.00
00143           18000.00     -400.00
00144           52000.00     -400.00
00145            8000.00     -600.00
00146           82000.00     2400.00
00147           44000.00     -800.00
00148           54000.00      800.00
00149           54000.00      200.00
00150           68000.00     1400.00
00151           68000.00     1000.00
00152           52000.00      400.00
00153           58000.00     1400.00
00154           44000.00     -600.00
00155           18000.00     -600.00
00156           46000.00    -1000.00
00157           22000.00    -1000.00
00158           78000.00      400.00
00159           62000.00     1000.00
00160           34000.00      200.00
00161           56000.00      400.00
00162           50000.00      800.00
00163           34000.00     -800.00
00164           66000.00     -600.00
00165           50000.00     -400.00
00166           64000.00        0.00
00167           56000.00      600.00
00168           62000.00        0.00
00169           58000.00     -200.00
00170           70000.00      200.00
00171           32000.00    -2000.00
00172           72000.00      400.00
00173           20000.00    -2200.00
00174           32000.00    -1000.00
00175           18000.00    -1600.00
00176           50000.00      800.00
00177           52000.00    -1000.00
00178           48000.00        0.00
00179           42000.00        0.00
00180           42000.00        0.00
00181           80000.00     1400.00
00182           78000.00      800.00
00183           36000.00     1200.00
00184           64000.00     1000.00
00185           24000.00      200.00
00186           48000.00     -800.00
00187           48000.00      200.00
00188           68000.00      800.00
00189           22000.00        0.00
00190           60000.00     -200.00
00191           30000.00    -1400.00
00192           52000.00     -600.00
00193           24000.00     -200.00
00194           44000.00     -400.00
00195           64000.00      600.00
00196           36000.00     -400.00
00197           36000.00     -400.00
00198           58000.00     -400.00
00199           46000.00      400.00
00200           32000.00    -2000.00
00201           68000.00     1000.00
00202           64000.00     1800.00
00203           30000.00      400.00
00204           38000.00     -200.00
00205           40000.00     -800.00
00206           66000.00        0.00
00207           56000.00     -400.00
00208           34000.00     -600.00
00209           58000.00      200.00
00210           16000.00    -1000.00
00211           26000.00     -400.00
00212           76000.00      800.00
00213           56000.00     -800.00
00214           16000.00    -2400.00
00215           58000.00     -600.00
00216           72000.00     1200.00
00217           56000.00      600.00
00218           66000.00     1400.00
00219           50000.00      800.00
00220           62000.00     1800.00
00221           48000.00    -1200.00
00222           50000.00     -400.00
00223           34000.00     -800.00
00224           60000.00        0.00
00225           28000.00     -400.00
00226           54000.00      200.00
00227           50000.00      800.00
00228           44000.00      200.00
00229           34000.00      200.00
00230           38000.00      200.00
00231           58000.00        0.00
00232           50000.00      400.00
00233           74000.00      600.00
00234           72000.00     1200.00
00235           44000.00    -1000.00
00236           30000.00    -1000.00
00237           54000.00        0.00
00238           46000.00     -200.00
00239           30000.00     -600.00
00240           74000.00      200.00
00241           76000.00     1000.00
00242           38000.00     -400.00
00243           80000.00     -200.00
00244           58000.00        0.00
00245           60000.00     -400.00
00246           46000.00      600.00
00247           44000.00     1400.00
00248           60000.00      200.00
00249           34000.00    -1000.00
00250           40000.00        0.00
00251           70000.00     1200.00
00252           42000.00    -1400.00
00253           48000.00      200.00
00254           22000.00    -1800.00
00255           72000.00     1800.00
00256           50000.00        0.00
00257           44000.00        0.00
00258           54000.00        0.00
00259           70000.00      200.00
00260           44000.00     -800.00
00261           24000.00    -1000.00
00262           20000.00     -200.00
00263           66000.00      200.00
00264           48000.00      800.00
00265           74000.00      800.00
00266           54000.00      200.00
00267           66000.00     -400.00
00268           34000.00     -600.00
00269           36000.00    -1000.00
00270           26000.00      200.00
00271           50000.00        0.00
00272           66000.00      400.00
00273           20000.00    -1000.00
00274           40000.00      200.00
00275           68000.00     1200.00
00276           42000.00     -200.00
00277           64000.00      200.00
00278           46000.00     -600.00
00279           34000.00     -200.00
00280           38000.00      600.00
00281           48000.00     1000.00
00282           48000.00      200.00
00283           20000.00    -2600.00
00284           32000.00     -200.00
00285           26000.00     -600.00
00286           42000.00        0.00
00287           34000.00     -200.00
00288           62000.00     1000.00
00289           58000.00      800.00
00290           28000.00    -1400.00
00291           44000.00      600.00
00292           54000.00      200.00
00293           50000.00     -800.00
00294           64000.00     -800.00
00295           16000.00    -2000.00
00296           38000.00      200.00
00297           32000.00     -600.00
00298           22000.00      600.00
00299           22000.00        0.00
00300           32000.00      200.00
00301           66000.00      600.00
00302           56000.00      600.00
00303           58000.00      800.00
00304           54000.00     -400.00
00305           60000.00     -200.00
00306           32000.00      400.00
00307           32000.00     -200.00
00308           54000.00        0.00
00309           60000.00      200.00
00310           66000.00     1400.00
00311           42000.00     -200.00
00312           72000.00     1400.00
00313           48000.00        0.00
00314           46000.00    -1200.00
00315           34000.00      800.00
00316           40000.00     -600.00
00317           52000.00      800.00
00318           58000.00        0.00
00319           42000.00     1200.00
00320           52000.00      400.00
00321           34000.00      600.00
00322           68000.00      600.00
00323           50000.00     -400.00
00324           30000.00     -600.00
00325           56000.00     -400.00
00326           44000.00        0.00
00327           36000.00        0.00
00328           26000.00    -1200.00
00329           60000.00      200.00
00330           58000.00      600.00
00331           32000.00    -1200.00
00332           62000.00        0.00
00333           34000.00      400.00
00334           66000.00      400.00
00335           48000.00     -600.00
00336           60000.00      400.00
00337           22000.00    -1000.00
00338           42000.00     -800.00
00339           64000.00     1800.00
00340           38000.00    -1000.00
00341           78000.00     1000.00
00342           46000.00    -1200.00
00343           54000.00     1000.00
00344           58000.00     -400.00
00345           58000.00     2000.00
00346           38000.00    -1200.00
00347           66000.00     1000.00
00348           60000.00     -400.00
00349           62000.00     -400.00
00350           60000.00     -400.00
00351           38000.00     -400.00
00352           46000.00     -200.00
00353           38000.00     -400.00
00354           46000.00        0.00
00355           72000.00     1600.00
00356           26000.00    -2000.00
00357           62000.00     1400.00
00358           54000.00      200.00
00359           28000.00     -400.00
00360           38000.00     -200.00
00361           72000.00     -200.00
00362           20000.00    -1000.00
00363           46000.00      200.00
00364           42000.00      200.00
00365           48000.00        0.00
00366           56000.00     -400.00
00367           68000.00        0.00
00368           78000.00     2200.00
00369           34000.00    -1000.00
00370           20000.00    -1200.00
00371           58000.00      800.00
00372           26000.00    -1400.00
00373           64000.00     1400.00
00374           52000.00     -400.00
00375           62000.00     1200.00
00376           34000.00        0.00
00377           42000.00     -400.00
00378           60000.00     -600.00
00379           70000.00     1600.00
00380           68000.00      400.00
00381           64000.00     1000.00
00382           60000.00      800.00
00383           44000.00     -600.00
00384           54000.00     -600.00
00385           64000.00      800.00
00386           72000.00     2200.00
00387           52000.00     -800.00
00388           46000.00      600.00
00389           66000.00      200.00
00390           24000.00      200.00
00391           28000.00     -200.00
00392           54000.00      200.00
00393           68000.00     1400.00
00394           62000.00     -800.00
00395           46000.00    -1400.00
00396           50000.00      600.00
00397           44000.00     -200.00
00398           26000.00    -1200.00
00399           24000.00    -1400.00
00400           32000.00     1000.00
00401           62000.00     1000.00
00402           62000.00      600.00
00403           60000.00        0.00
00404           64000.00    -1200.00
00405           64000.00     -200.00
00406           32000.00      200.00
00407           28000.00    -1200.00
00408           58000.00     1600.00
00409           68000.00     1200.00
00410           48000.00     1200.00
00411           60000.00     -200.00
00412           54000.00     -200.00
00413           58000.00      400.00
00414           14000.00     -400.00
00415           44000.00     -200.00
00416           52000.00      400.00
00417           22000.00    -2400.00
00418           62000.00     -800.00
00419           66000.00     -200.00
00420           28000.00    -1000.00
00421           60000.00        0.00
00422           60000.00     -200.00
00423           30000.00    -1600.00
00424           48000.00     -400.00
00425           48000.00     -200.00
00426           34000.00      400.00
00427           48000.00      200.00
00428           54000.00     -600.00
00429           36000.00    -1200.00
00430           78000.00     1000.00
00431           46000.00     -600.00
00432           40000.00     -400.00
00433           46000.00      200.00
00434           24000.00    -2400.00
00435           60000.00      400.00
00436           56000.00     -200.00
00437           74000.00      600.00
00438           62000.00     -800.00
00439           72000.00        0.00
00440           68000.00      200.00
00441           78000.00     1200.00
00442           46000.00     -200.00
00443           54000.00      200.00
00444           66000.00      600.00
00445           66000.00     1200.00
00446           64000.00      800.00
00447           48000.00    -1400.00
00448           54000.00     1000.00
00449           48000.00      200.00
00450           64000.00      400.00
00451           46000.00     -200.00
00452           36000.00      200.00
00453           48000.00      200.00
00454           44000.00    -1400.00
00455           48000.00     -200.00
00456           42000.00     -400.00
00457           22000.00      800.00
00458           34000.00    -1200.00
00459           22000.00    -2200.00
00460           26000.00     -200.00
00461           60000.00        0.00
00462           58000.00      600.00
00463           28000.00     -400.00
00464           66000.00      200.00
00465           78000.00      200.00
00466            8000.00    -2400.00
00467           72000.00      800.00
00468           70000.00      400.00
00469           48000.00      200.00
00470           48000.00      200.00
00471           34000.00     -400.00
00472           78000.00      600.00
00473           46000.00    -1000.00
00474           72000.00     -200.00
00475           42000.00      200.00
00476           44000.00     1200.00
00477           58000.00      600.00
00478           38000.00      600.00
00479           36000.00     -600.00
00480           38000.00     -600.00
00481           22000.00     -600.00
00482           34000.00      400.00
00483           26000.00     -400.00
00484           40000.00      200.00
00485           44000.00     1200.00
00486           68000.00      200.00
00487           64000.00    -1000.00
00488           56000.00      800.00
00489           54000.00        0.00
00490           18000.00     -800.00
00491           56000.00      200.00
00492           58000.00      800.00
00493           60000.00      600.00
00494           78000.00     -200.00
00495           42000.00      800.00
00496           28000.00     -800.00
00497           76000.00     1800.00
00498           62000.00      600.00
00499           56000.00     -800.00
00500           42000.00     -800.00
00501           16000.00     -400.00
00502           54000.00      600.00
00503           58000.00        0.00
00504           26000.00     -400.00
00505           68000.00      200.00
00506           50000.00      200.00
00507           58000.00     1400.00
00508           56000.00    -1400.00
00509           56000.00      200.00
00510           74000.00      800.00
00511           78000.00     1800.00
00512           70000.00     1400.00
00513           38000.00      400.00
00514           48000.00     1200.00
00515           40000.00     -400.00
00516           48000.00      200.00
00517           80000.00     1000.00
00518           68000.00      600.00
00519           46000.00     -800.00
00520           48000.00      200.00
00521           70000.00     2000.00
00522           52000.00      200.00
00523           32000.00      200.00
00524           62000.00     -400.00
00525           14000.00      600.00
00526           58000.00     1000.00
00527           76000.00      200.00
00528           38000.00      400.00
00529           42000.00        0.00
00530           72000.00      400.00
00531           38000.00     -600.00
00532           32000.00    -2000.00
00533           54000.00     -400.00
00534           28000.00     1000.00
00535           44000.00     -200.00
00536           44000.00      800.00
00537           72000.00     -400.00
00538           24000.00    -2200.00
00539           56000.00      200.00
00540           64000.00     1200.00
00541           34000.00     -600.00
00542           60000.00        0.00
00543           58000.00     -200.00
00544           48000.00     -600.00
00545           52000.00     -200.00
00546           26000.00     -200.00
00547           46000.00     -600.00
00548           44000.00     1000.00
00549           44000.00     -200.00
00550           14000.00    -1800.00
00551           70000.00      200.00
00552           70000.00      800.00
00553           60000.00     -200.00
00554           52000.00      600.00
00555           22000.00     -800.00
00556           66000.00      200.00
00557           42000.00     -600.00
00558           52000.00      600.00
00559           34000.00        0.00
00560           68000.00      200.00
00561           16000.00        0.00
00562           80000.00     2000.00
00563           50000.00      200.00
00564           36000.00    -2400.00
00565           58000.00        0.00
00566           38000.00    -1200.00
00567           62000.00      800.00
00568           66000.00     1600.00
00569           16000.00    -1200.00
00570           56000.00      200.00
00571           30000.00    -1200.00
00572           48000.00        0.00
00573           52000.00      600.00
00574           62000.00      800.00
00575           28000.00     -600.00
00576           42000.00    -1400.00
00577           14000.00    -2000.00
00578           76000.00     1600.00
00579           46000.00     1200.00
00580           50000.00     -200.00
00581           46000.00      200.00
00582           38000.00     -800.00
00583           34000.00    -1600.00
00584           46000.00    -1000.00
00585           42000.00     -400.00
00586           38000.00    -1000.00
00587           42000.00        0.00
00588           28000.00     -600.00
00589           62000.00      600.00
00590           58000.00      200.00
00591           30000.00    -1200.00
00592           38000.00     -800.00
00593           72000.00     1400.00
00594           64000.00      600.00
00595           36000.00    -1200.00
00596           58000.00      200.00
00597           32000.00      200.00
00598           46000.00     -600.00
00599           76000.00     1400.00
00600           76000.00     1400.00
00601           38000.00     -800.00
00602           26000.00    -1200.00
00603           34000.00     -200.00
00604           32000.00    -1400.00
00605           20000.00     -800.00
00606           34000.00     -600.00
00607           58000.00     1600.00
00608           64000.00     1000.00
00609           38000.00      400.00
00610           64000.00      400.00
00611           66000.00     1000.00
00612           48000.00      400.00
00613           34000.00     -800.00
00614           44000.00      200.00
00615           76000.00     1000.00
00616           60000.00     -200.00
00617           66000.00        0.00
00618           20000.00    -1400.00
00619           38000.00     -800.00
00620           24000.00      200.00
00621           58000.00      200.00
00622           14000.00    -1800.00
00623           40000.00     -800.00
00624           54000.00     -800.00
00625           62000.00     -200.00
00626           58000.00    -1200.00
00627           66000.00     1600.00
00628           48000.00     -400.00
00629           74000.00     1800.00
00630           66000.00     -200.00
00631           36000.00    -1400.00
00632           58000.00     -600.00
00633           56000.00     -200.00
00634           62000.00     -200.00
00635           70000.00     1000.00
00636           44000.00     1200.00
00637           48000.00    -1000.00
00638           34000.00     -200.00
00639           28000.00    -1800.00
00640           24000.00     -200.00
00641           74000.00        0.00
00642           18000.00        0.00
00643           18000.00    -1400.00
00644           44000.00      400.00
00645           28000.00    -1400.00
00646           54000.00     1200.00
00647           56000.00      400.00
00648           32000.00     -200.00
00649           52000.00     -400.00
00650           38000.00    -2000.00
00651           56000.00     1200.00
00652           44000.00     -600.00
00653           38000.00      800.00
00654           68000.00        0.00
00655           30000.00    -1400.00
00656           50000.00     -600.00
00657           36000.00      200.00
00658           62000.00     -200.00
00659           34000.00    -1200.00
00660           46000.00     -400.00
00661           66000.00      800.00
00662           44000.00    -1000.00
00663           50000.00      200.00
00664           54000.00      600.00
00665           50000.00      400.00
00666           48000.00    -1000.00
00667           44000.00      800.00
00668           64000.00      200.00
00669           22000.00    -1200.00
00670           64000.00      400.00
00671           68000.00     -200.00
00672           34000.00        0.00
00673           26000.00        0.00
00674           58000.00      200.00
00675           32000.00      800.00
00676           46000.00      800.00
00677           44000.00      200.00
00678           28000.00     -800.00
00679           56000.00     -200.00
00680           62000.00     -800.00
00681           42000.00      800.00
00682           62000.00     1000.00
00683           50000.00      400.00
00684           76000.00     2000.00
00685           40000.00        0.00
00686           58000.00      800.00
00687           58000.00      200.00
00688           36000.00    -1000.00
00689           44000.00     -400.00
00690           22000.00    -1000.00
00691           54000.00     -800.00
00692           64000.00      600.00
00693           36000.00     -800.00
00694           22000.00     -800.00
00695           54000.00      600.00
00696           42000.00     1600.00
00697           30000.00     -800.00
00698           58000.00     1000.00
00699           38000.00    -1200.00
00700           42000.00        0.00
00701           30000.00    -1000.00
00702           68000.00      600.00
00703           52000.00      800.00
00704           30000.00      200.00
00705           58000.00     -800.00
00706           46000.00     -400.00
00707           50000.00     -200.00
00708           50000.00     -200.00
00709           62000.00     1600.00
00710           18000.00    -2200.00
00711           68000.00     1000.00
00712           40000.00     -800.00
00713           28000.00     -200.00
00714           56000.00     -600.00
00715           64000.00      200.00
00716           46000.00      800.00
00717           40000.00     -600.00
00718           68000.00      400.00
00719           76000.00      400.00
00720           52000.00      600.00
00721           34000.00      200.00
00722           24000.00    -1200.00
00723           58000.00     -400.00
00724           72000.00      600.00
00725           54000.00     -200.00
00726           32000.00    -1200.00
00727           66000.00     -800.00
00728           58000.00     -200.00
00729           60000.00     -600.00
00730           34000.00     -200.00
00731           86000.00     1000.00
00732           66000.00     2200.00
00733           76000.00     1400.00
00734           32000.00    -1600.00
00735           38000.00    -1600.00
00736           10000.00    -1800.00
00737           76000.00     1000.00
00738           22000.00     -800.00
00739           46000.00     -400.00
00740           26000.00     -600.00
00741           54000.00     -400.00
00742           36000.00      400.00
00743           20000.00      400.00
00744           58000.00     -400.00
00745           32000.00      800.00
00746           22000.00    -1600.00
00747           70000.00      400.00
00748           38000.00     -200.00
00749           40000.00     -600.00
00750           52000.00     -400.00
00751           44000.00      600.00
00752           40000.00     -800.00
00753           54000.00     -200.00
00754           42000.00    -1000.00
00755           18000.00     -600.00
00756           38000.00     -600.00
00757           20000.00    -1000.00
00758           62000.00      400.00
00759           48000.00      400.00
00760           70000.00     1600.00
00761           24000.00    -2400.00
00762           22000.00    -1000.00
00763           38000.00     -800.00
00764           42000.00        0.00
00765           28000.00      200.00
00766           74000.00      200.00
00767           68000.00      400.00
00768           14000.00     -400.00
00769           72000.00     1400.00
00770           38000.00      600.00
00771           28000.00     -800.00
00772           22000.00    -1200.00
00773           58000.00     -800.00
00774           62000.00     2000.00
00775           74000.00     1200.00
00776           24000.00      800.00
00777           58000.00      600.00
00778           38000.00    -1800.00
00779           52000.00     -200.00
00780           18000.00     -800.00
00781           62000.00     1800.00
00782           58000.00    -1600.00
00783           50000.00     -800.00
00784           64000.00      600.00
00785           78000.00     1600.00
00786           64000.00      400.00
00787           46000.00     1000.00
00788           50000.00      200.00
00789           86000.00     1000.00
00790           58000.00     -400.00
00791           64000.00     -200.00
00792           56000.00        0.00
00793           50000.00     -200.00
00794           42000.00    -1200.00
00795           22000.00    -1400.00
00796           50000.00     -400.00
00797           66000.00     1600.00
00798           38000.00    -1000.00
00799           66000.00     1400.00
00800           48000.00      400.00
00801           48000.00    -1200.00
00802           68000.00     1400.00
00803           76000.00     2000.00
00804           46000.00      800.00
00805           52000.00      400.00
00806           42000.00        0.00
00807           44000.00      200.00
00808           58000.00     1400.00
00809           58000.00      800.00
00810           30000.00    -1200.00
00811           22000.00     -400.00
00812           62000.00      600.00
00813           42000.00      200.00
00814           46000.00      400.00
00815           34000.00     -200.00
00816           64000.00     1000.00
00817           24000.00     -800.00
00818           44000.00     -800.00
00819           40000.00      800.00
00820           38000.00    -1600.00
00821           34000.00        0.00
00822           38000.00      800.00
00823           58000.00     -400.00
00824           20000.00    -1800.00
00825           40000.00      200.00
00826           50000.00     1200.00
00827           58000.00      200.00
00828           36000.00    -1000.00
00829           32000.00     1000.00
00830           68000.00     -600.00
00831           24000.00     -200.00
00832           40000.00      600.00
00833           56000.00     -400.00
00834           56000.00      400.00
00835           60000.00      400.00
00836           50000.00     -800.00
00837           34000.00     -800.00
00838           46000.00    -1200.00
00839           54000.00      400.00
00840           54000.00    -1000.00
00841           76000.00     1200.00
00842           52000.00      800.00
00843           22000.00    -2000.00
00844           76000.00     1400.00
00845           42000.00    -1000.00
00846           28000.00    -1000.00
00847           28000.00      200.00
00848           66000.00      600.00
00849           40000.00      400.00
00850           74000.00     2000.00
00851           76000.00     1200.00
00852           70000.00     1200.00
00853           24000.00    -1600.00
00854           28000.00    -1600.00
00855           26000.00    -2000.00
00856           28000.00        0.00
00857           78000.00      200.00
00858           60000.00      200.00
00859           24000.00        0.00
00860           40000.00     -200.00
00861           66000.00      400.00
00862           68000.00     1000.00
00863           32000.00     -200.00
00864           22000.00    -1600.00
00865           44000.00     -400.00
00866           50000.00        0.00
00867           54000.00      600.00
00868           40000.00        0.00
00869           80000.00      800.00
00870           68000.00        0.00
00871           64000.00     -200.00
00872           86000.00     1600.00
00873           70000.00     1400.00
00874           64000.00     -800.00
00875           68000.00     -200.00
00876           40000.00     -400.00
00877           48000.00      400.00
00878           42000.00     -400.00
00879           68000.00     1600.00
00880           66000.00      800.00
00881           58000.00        0.00
00882           64000.00        0.00
00883           82000.00      400.00
00884           10000.00     -400.00
00885           58000.00      200.00
00886           40000.00    -1400.00
00887           80000.00     1000.00
00888           38000.00      800.00
00889           20000.00        0.00
00890           32000.00     -200.00
00891           58000.00      400.00
00892           70000.00     1000.00
00893           54000.00     1200.00
00894           54000.00     1400.00
00895           54000.00      600.00
00896           20000.00     -800.00
00897           64000.00     -800.00
00898           52000.00     -400.00
00899           50000.00     -400.00
00900           18000.00        0.00
00901           52000.00     1600.00
00902           48000.00    -1400.00
00903           38000.00      400.00
00904           54000.00    -1000.00
00905           44000.00        0.00
00906           32000.00     -400.00
00907           26000.00    -1600.00
00908           44000.00      800.00
00909           44000.00        0.00
00910           30000.00     -800.00
00911           60000.00      800.00
00912           58000.00      200.00
00913           44000.00        0.00
00914           68000.00      800.00
00915           36000.00        0.00
00916           62000.00     -800.00
00917           48000.00        0.00
00918           20000.00    -1400.00
00919           12000.00      200.00
00920           34000.00     -800.00
00921           56000.00        0.00
00922           36000.00     -800.00
00923           44000.00     -400.00
00924           56000.00        0.00
00925           58000.00     1000.00
00926           56000.00        0.00
00927           30000.00     -200.00
00928           48000.00        0.00
00929           50000.00     -200.00
00930           72000.00     1600.00
00931           58000.00     -400.00
00932           30000.00    -1000.00
00933           52000.00      400.00
00934           66000.00     -400.00
00935           74000.00     -200.00
00936           26000.00     -800.00
00937           30000.00    -2400.00
00938           72000.00      600.00
00939           48000.00     -400.00
00940           40000.00    -1200.00
00941           20000.00    -1200.00
00942           26000.00    -2000.00
00943           28000.00    -1400.00
00944           36000.00        0.00
00945           36000.00    -1200.00
00946           20000.00    -1800.00
00947           48000.00    -1600.00
00948           56000.00      800.00
00949           36000.00    -1200.00
00950           36000.00     -200.00
00951           70000.00      200.00
00952           36000.00      400.00
00953           62000.00     1000.00
00954           50000.00      600.00
00955           18000.00    -1400.00
00956           86000.00     1800.00
00957           64000.00      600.00
00958           62000.00     -400.00
00959           56000.00     -200.00
00960           60000.00      800.00
00961           14000.00    -2200.00
00962           26000.00     -600.00
00963           54000.00      400.00
00964           58000.00     1600.00
00965           68000.00     1200.00
00966           36000.00        0.00
00967           72000.00      600.00
00968           74000.00     1800.00
00969           30000.00     -200.00
00970           54000.00    -1000.00
00971           28000.00      600.00
00972           74000.00      400.00
00973           40000.00     -800.00
00974           66000.00      800.00
00975           46000.00      200.00
00976           72000.00     2200.00
00977           54000.00     1200.00
00978           24000.00    -1600.00
00979           74000.00     1000.00
00980           38000.00     -600.00
00981           66000.00     -800.00
00982           12000.00     -600.00
00983           28000.00        0.00
00984           30000.00      200.00
00985           58000.00      200.00
00986           48000.00      600.00
00987           26000.00      200.00
00988           36000.00    -1000.00
00989           38000.00     -200.00
00990           66000.00        0.00
00991           26000.00     -800.00
00992           42000.00    -1200.00
00993           58000.00     1600.00
00994           48000.00      400.00
00995           18000.00     -800.00
00996           54000.00      600.00
00997           68000.00      800.00
00998           20000.00     -400.00
00999           52000.00     -800.00
01000           76000.00      400.00
