Unit:(mV)
                     CH1         CH2
00132           46000.00        0.00
00133           18000.00     -400.00
00134           60000.00     1200.00
00135           56000.00      800.00
00136           64000.00     1000.00
00137           54000.00      400.00
00138           54000.00     -400.00
00139           46000.00      400.00
00140           48000.00    -1800.00
00141           58000.00      400.00
00142           36000.00     -200.00
00143           68000.00      400.00
00144           50000.00      600.00
00145           70000.00      200.00
00146           72000.00     1600.00
00147           70000.00     -400.00
00148           22000.00    -1200.00
00149           40000.00     -400.00
00150           68000.00     1400.00
00151           48000.00     -600.00
00152           66000.00      400.00
00153           28000.00     -200.00
00154           46000.00        0.00
00155           60000.00        0.00
00156           42000.00     -400.00
00157           22000.00    -1200.00
00158           22000.00     -600.00
00159           42000.00     -400.00
00160           74000.00      800.00
00161           38000.00     -200.00
00162           48000.00      400.00
00163           62000.00      800.00
00164           56000.00    -1000.00
00165           52000.00    -1000.00
00166           64000.00      600.00
00167           64000.00     -400.00
00168           24000.00    -1200.00
00169           68000.00      600.00
00170           48000.00      800.00
00171           50000.00      600.00
00172           24000.00      600.00
00173           36000.00    -1000.00
00174           48000.00      200.00
00175           72000.00     1000.00
00176           78000.00      400.00
00177           30000.00     -400.00
00178           60000.00      600.00
00179           52000.00      200.00
00180           48000.00     1200.00
00181           36000.00     1200.00
00182           56000.00     -400.00
00183           46000.00     -800.00
00184           46000.00      400.00
00185           54000.00        0.00
00186           58000.00      800.00
00187           42000.00     -800.00
00188           62000.00    -1000.00
00189           40000.00     -400.00
00190           26000.00    -1200.00
00191           30000.00     -400.00
00192           36000.00    -1400.00
00193           64000.00      200.00
00194           60000.00     1000.00
00195           54000.00      400.00
00196           68000.00     1400.00
00197           32000.00        0.00
00198           30000.00      200.00
00199           30000.00    -1000.00
00200           44000.00      400.00
00201           44000.00     1200.00
00202           42000.00     1200.00
00203           62000.00      400.00
00204           46000.00      400.00
00205           80000.00      200.00
00206           68000.00     1600.00
00207           48000.00        0.00
00208           44000.00        0.00
00209           40000.00     -200.00
00210           38000.00     -800.00
00211           40000.00    -1200.00
00212           50000.00     1000.00
00213           42000.00     -400.00
00214           48000.00    -1400.00
00215           52000.00      800.00
00216           68000.00     1200.00
00217           66000.00      800.00
00218           42000.00    -1400.00
00219           58000.00    -1000.00
00220           24000.00        0.00
00221           44000.00      800.00
00222           42000.00        0.00
00223           54000.00     -400.00
00224           84000.00     1000.00
00225           18000.00     -400.00
00226           52000.00     -400.00
00227           62000.00      800.00
00228           62000.00      800.00
00229           80000.00      800.00
00230           36000.00     -600.00
00231           48000.00      800.00
00232           52000.00     -800.00
00233           36000.00     -800.00
00234           74000.00     1200.00
00235            6000.00    -2400.00
00236           64000.00     1600.00
00237           50000.00      600.00
00238           50000.00      800.00
00239           60000.00     -400.00
00240           40000.00     -600.00
00241           34000.00     -800.00
00242           42000.00     -200.00
00243           16000.00    -1400.00
00244           30000.00    -1600.00
00245           32000.00     1200.00
00246           70000.00     1600.00
00247           84000.00      800.00
00248           34000.00     -800.00
00249           46000.00     -400.00
00250           74000.00      400.00
00251           24000.00     -600.00
00252           68000.00     -200.00
00253           24000.00     -200.00
00254           30000.00    -1600.00
00255           32000.00     -400.00
00256           28000.00     -400.00
00257           24000.00     -800.00
00258           74000.00      600.00
00259           28000.00     -800.00
00260           50000.00     -400.00
00261           28000.00        0.00
00262           42000.00     -200.00
00263           58000.00     1200.00
00264           50000.00      200.00
00265           52000.00      200.00
00266           60000.00      400.00
00267           58000.00      600.00
00268           76000.00      400.00
00269           76000.00     2400.00
00270           64000.00      400.00
00271           34000.00     1200.00
00272           62000.00     2600.00
00273           24000.00     -400.00
00274           54000.00      600.00
00275           54000.00     -200.00
00276           40000.00     1200.00
00277           34000.00        0.00
00278           68000.00     1600.00
00279           38000.00        0.00
00280           40000.00     -800.00
00281           12000.00    -1600.00
00282           28000.00        0.00
00283           36000.00     -200.00
00284           48000.00        0.00
00285           46000.00     -400.00
00286           50000.00    -1200.00
00287           52000.00     1000.00
00288           42000.00    -1000.00
00289           54000.00      200.00
00290           12000.00    -1200.00
00291           76000.00      600.00
00292           36000.00      400.00
00293           22000.00    -2000.00
00294           14000.00    -2400.00
00295           56000.00     -400.00
00296           36000.00     -200.00
00297           18000.00     -600.00
00298           52000.00        0.00
00299           30000.00    -1800.00
00300           62000.00     1000.00
00301           52000.00     -800.00
00302           76000.00      400.00
00303           66000.00     1000.00
00304           24000.00     -800.00
00305           36000.00    -1200.00
00306           72000.00     1400.00
00307           26000.00        0.00
00308           34000.00    -1800.00
00309           40000.00     1000.00
00310           78000.00     2000.00
00311           52000.00        0.00
00312           52000.00      400.00
00313           32000.00        0.00
00314           70000.00     2000.00
00315           62000.00     1400.00
00316           46000.00      600.00
00317           46000.00      200.00
00318           40000.00    -1600.00
00319           38000.00     -400.00
00320           32000.00    -1000.00
00321           50000.00     1400.00
00322           62000.00        0.00
00323           86000.00     1000.00
00324           76000.00     -600.00
00325           30000.00     -800.00
00326           26000.00     -400.00
00327           56000.00     1200.00
00328           36000.00      200.00
00329           34000.00     -600.00
00330           58000.00     1200.00
00331           46000.00     1400.00
00332           38000.00    -1800.00
00333           52000.00      400.00
00334           60000.00      800.00
00335           32000.00    -1600.00
00336           36000.00      400.00
00337           70000.00     -400.00
00338           64000.00      400.00
00339           66000.00     -200.00
00340           60000.00     1200.00
00341           68000.00     1000.00
00342           40000.00     -200.00
00343           68000.00      200.00
00344           74000.00     2000.00
00345           58000.00     -400.00
00346           38000.00    -1800.00
00347           34000.00     -400.00
00348           34000.00    -1000.00
00349           52000.00        0.00
00350           36000.00     1400.00
00351           60000.00      400.00
00352           42000.00     -800.00
00353           28000.00        0.00
00354           22000.00    -2400.00
00355           52000.00     -800.00
00356           32000.00    -1400.00
00357           46000.00      400.00
00358           50000.00     -200.00
00359           70000.00     1600.00
00360           38000.00     -600.00
00361           48000.00        0.00
00362           54000.00    -1400.00
00363           30000.00     -400.00
00364           30000.00    -1200.00
00365           40000.00    -1000.00
00366           62000.00     1600.00
00367           34000.00    -1800.00
00368           58000.00    -1000.00
00369           70000.00     1400.00
00370           46000.00      400.00
00371           34000.00    -1400.00
00372           62000.00      600.00
00373           50000.00    -1200.00
00374           70000.00     -400.00
00375           66000.00     1400.00
00376           56000.00        0.00
00377           48000.00     -200.00
00378           62000.00     -600.00
00379           42000.00     -600.00
00380           40000.00    -1000.00
00381           36000.00        0.00
00382           30000.00        0.00
00383           74000.00     1800.00
00384           68000.00     1000.00
00385           50000.00     1200.00
00386           32000.00     -600.00
00387           32000.00    -1000.00
00388           40000.00    -1400.00
00389           52000.00     -400.00
00390           68000.00     -200.00
00391           54000.00    -1400.00
00392           64000.00      200.00
00393           32000.00      800.00
00394           42000.00     -400.00
00395           56000.00     -600.00
00396           76000.00     1200.00
00397           62000.00        0.00
00398           70000.00        0.00
00399           48000.00     -600.00
00400           26000.00      400.00
00401           52000.00      600.00
00402           44000.00    -1000.00
00403           62000.00      800.00
00404           40000.00    -1400.00
00405           22000.00    -1000.00
00406           38000.00     -200.00
00407           74000.00     2400.00
00408           50000.00     -400.00
00409           62000.00     -800.00
00410           78000.00     1400.00
00411           62000.00     -400.00
00412           24000.00      400.00
00413           76000.00     -200.00
00414           66000.00     1400.00
00415           50000.00    -1600.00
00416           64000.00      600.00
00417           46000.00      200.00
00418           16000.00    -1400.00
00419           20000.00    -1200.00
00420           66000.00      800.00
00421           46000.00     -600.00
00422           38000.00    -1000.00
00423           26000.00     -600.00
00424           74000.00     1600.00
00425            8000.00     -800.00
00426           38000.00     -600.00
00427           24000.00    -1800.00
00428           38000.00      400.00
00429           70000.00     1000.00
00430           52000.00        0.00
00431           62000.00      800.00
00432           60000.00    -1000.00
00433           12000.00    -1000.00
00434           44000.00     -600.00
00435           22000.00    -1000.00
00436           66000.00     1600.00
00437           18000.00     -400.00
00438           68000.00     1000.00
00439           38000.00        0.00
00440           46000.00     -400.00
00441           68000.00      600.00
00442           36000.00      400.00
00443           44000.00      600.00
00444           66000.00      400.00
00445           20000.00     -800.00
00446           30000.00        0.00
00447           68000.00        0.00
00448           56000.00     -800.00
00449           58000.00      600.00
00450           48000.00     -200.00
00451           54000.00     1000.00
00452           66000.00      800.00
00453           64000.00     1400.00
00454           48000.00     1400.00
00455           50000.00    -1000.00
00456           22000.00      200.00
00457           56000.00      600.00
00458           28000.00    -2000.00
00459           74000.00     1800.00
00460           44000.00      400.00
00461           28000.00    -1800.00
00462           34000.00    -1600.00
00463           34000.00     -800.00
00464           42000.00      200.00
00465           54000.00      400.00
00466           30000.00    -2000.00
00467           54000.00        0.00
00468           44000.00      200.00
00469           18000.00    -1200.00
00470           32000.00    -1800.00
00471           74000.00      400.00
00472           50000.00     -200.00
00473           62000.00        0.00
00474           64000.00      800.00
00475           18000.00    -1600.00
00476           48000.00        0.00
00477           38000.00     -600.00
00478           12000.00     -400.00
00479           58000.00     1200.00
00480           22000.00    -2800.00
00481           40000.00        0.00
00482           56000.00      600.00
00483           68000.00      600.00
00484           24000.00    -1800.00
00485           58000.00      800.00
00486           60000.00        0.00
00487           72000.00      400.00
00488           54000.00      600.00
00489           26000.00        0.00
00490           40000.00      200.00
00491           16000.00    -1800.00
00492           68000.00      800.00
00493           44000.00      600.00
00494           40000.00     -400.00
00495           38000.00     -400.00
00496           18000.00    -1400.00
00497           72000.00     2200.00
00498           58000.00     1200.00
00499           52000.00     -400.00
00500           58000.00      600.00
00501           12000.00    -1800.00
00502           26000.00     -400.00
00503           24000.00    -2200.00
00504           66000.00     -200.00
00505           34000.00    -1200.00
00506           54000.00      800.00
00507           14000.00    -1000.00
00508           34000.00    -2000.00
00509           64000.00      400.00
00510           60000.00     -200.00
00511           44000.00        0.00
00512           40000.00    -1000.00
00513           80000.00        0.00
00514           42000.00    -1400.00
00515           76000.00     -200.00
00516           52000.00     -600.00
00517           82000.00      600.00
00518           58000.00      800.00
00519           18000.00    -1600.00
00520           60000.00        0.00
00521           78000.00      600.00
00522           66000.00      400.00
00523           50000.00     -400.00
00524           48000.00      600.00
00525           62000.00      200.00
00526           68000.00     -200.00
00527           70000.00      400.00
00528           74000.00     1000.00
00529           58000.00        0.00
00530           78000.00     1200.00
00531           74000.00      800.00
00532           60000.00     -200.00
00533           60000.00        0.00
00534           30000.00    -1000.00
00535           34000.00    -1800.00
00536           72000.00      800.00
00537           18000.00    -1600.00
00538           74000.00     -200.00
00539           50000.00     1000.00
00540           80000.00      800.00
00541           46000.00     1400.00
00542           52000.00        0.00
00543           64000.00      400.00
00544           40000.00      400.00
00545           46000.00     -800.00
00546           26000.00     -800.00
00547           70000.00     2200.00
00548           54000.00     1800.00
00549           70000.00      400.00
00550           28000.00     -600.00
00551           64000.00     -600.00
00552           70000.00      600.00
00553           50000.00      400.00
00554           54000.00     -200.00
00555           42000.00     -400.00
00556           18000.00    -2200.00
00557           44000.00     -400.00
00558           36000.00     -600.00
00559           52000.00     1400.00
00560           74000.00     1400.00
00561           44000.00    -1600.00
00562           46000.00     -800.00
00563           66000.00      200.00
00564           60000.00      200.00
00565           64000.00      200.00
00566           30000.00     -800.00
00567           74000.00      200.00
00568           30000.00    -1000.00
00569           50000.00     -800.00
00570           70000.00     1400.00
00571           48000.00     1000.00
00572           22000.00    -1000.00
00573           56000.00     -200.00
00574           56000.00     -600.00
00575           22000.00    -1000.00
00576           70000.00     -800.00
00577           14000.00    -2200.00
00578           56000.00     -600.00
00579           56000.00     -400.00
00580           60000.00      200.00
00581           52000.00      400.00
00582           68000.00     2000.00
00583           46000.00      800.00
00584           78000.00     1200.00
00585           52000.00      600.00
00586           70000.00        0.00
00587           32000.00     -600.00
00588           30000.00    -1000.00
00589           54000.00    -1600.00
00590           50000.00      400.00
00591           28000.00    -1600.00
00592           70000.00     1400.00
00593           54000.00     1400.00
00594           42000.00      600.00
00595           52000.00     1000.00
00596           48000.00      200.00
00597           58000.00        0.00
00598           24000.00    -1200.00
00599           38000.00    -1400.00
00600           24000.00      400.00
00601           22000.00     -400.00
00602           54000.00     -200.00
00603           66000.00     1000.00
00604           22000.00     -400.00
00605           34000.00     -600.00
00606           26000.00     -800.00
00607           38000.00     -600.00
00608           44000.00     -800.00
00609           52000.00      600.00
00610           16000.00     -400.00
00611           86000.00     1200.00
00612           60000.00     -400.00
00613           48000.00        0.00
00614           68000.00     1400.00
00615           62000.00     -200.00
00616           44000.00        0.00
00617           48000.00     1000.00
00618           58000.00     1400.00
00619           50000.00     -200.00
00620           84000.00        0.00
00621           72000.00     -400.00
00622           52000.00      400.00
00623           42000.00     1000.00
00624           28000.00      200.00
00625           24000.00     -600.00
00626           38000.00      200.00
00627           70000.00      800.00
00628           22000.00        0.00
00629           48000.00    -1400.00
00630           12000.00     -800.00
00631           74000.00      800.00
00632           40000.00      600.00
00633           72000.00     1800.00
00634           34000.00    -2000.00
00635           40000.00    -2200.00
00636           18000.00    -2400.00
00637           58000.00      200.00
00638           66000.00     2200.00
00639           46000.00        0.00
00640           58000.00     -400.00
00641           30000.00    -1000.00
00642           46000.00      600.00
00643           60000.00     1600.00
00644           26000.00        0.00
00645           58000.00     1200.00
00646           54000.00     1200.00
00647           60000.00        0.00
00648           60000.00     -200.00
00649           86000.00     2000.00
00650           56000.00     -200.00
00651           38000.00     -400.00
00652           56000.00        0.00
00653           24000.00    -1800.00
00654           60000.00     -200.00
00655           62000.00     -200.00
00656           56000.00     -400.00
00657           48000.00      600.00
00658           56000.00      200.00
00659           48000.00      200.00
00660           88000.00     1000.00
00661           30000.00     -600.00
00662           46000.00    -1000.00
00663           74000.00     1400.00
00664           42000.00      800.00
00665           46000.00    -1400.00
00666           34000.00    -1400.00
00667           28000.00     -400.00
00668           30000.00     -800.00
00669           66000.00     -600.00
00670           60000.00      600.00
00671           68000.00     1200.00
00672           30000.00      800.00
00673           42000.00     -400.00
00674           72000.00     -200.00
00675           62000.00        0.00
00676           26000.00    -1400.00
00677           28000.00      200.00
00678           40000.00    -1400.00
00679           14000.00    -2200.00
00680           28000.00     -600.00
00681           48000.00     1200.00
00682           64000.00     1400.00
00683           70000.00      200.00
00684           46000.00      400.00
00685           58000.00      600.00
00686           76000.00      400.00
00687           54000.00     -800.00
00688           54000.00      400.00
00689           78000.00     2000.00
00690           56000.00    -1200.00
00691           48000.00      800.00
00692           28000.00    -1400.00
00693           54000.00     -600.00
00694           52000.00     1200.00
00695           42000.00    -2000.00
00696           46000.00      200.00
00697           16000.00     -200.00
00698           32000.00    -1200.00
00699           68000.00     1600.00
00700           44000.00     -800.00
00701           74000.00     1600.00
00702           34000.00    -1200.00
00703           64000.00     1800.00
00704           32000.00     -800.00
00705           38000.00    -1000.00
00706           14000.00    -1800.00
00707           32000.00    -1200.00
00708           62000.00     1600.00
00709           40000.00    -1800.00
00710           26000.00     -400.00
00711           58000.00     1400.00
00712           48000.00     -800.00
00713           30000.00    -1200.00
00714           52000.00     -600.00
00715           32000.00    -1000.00
00716           52000.00     -200.00
00717           64000.00      800.00
00718           52000.00      400.00
00719           68000.00     1200.00
00720           38000.00    -1600.00
00721           30000.00    -1600.00
00722           50000.00      800.00
00723           42000.00     1200.00
00724           44000.00     -200.00
00725           58000.00     -400.00
00726           48000.00      800.00
00727           14000.00     -600.00
00728           56000.00    -1000.00
00729           34000.00    -1200.00
00730           34000.00     -600.00
00731           26000.00     -200.00
00732           18000.00      400.00
00733           36000.00     -200.00
00734           24000.00    -1600.00
00735           44000.00      400.00
00736           60000.00      400.00
00737           12000.00    -2600.00
00738           46000.00     -400.00
00739           48000.00     -200.00
00740           54000.00     -400.00
00741           44000.00     -200.00
00742           68000.00     1600.00
00743           44000.00        0.00
00744           68000.00        0.00
00745           64000.00    -1000.00
00746           42000.00     1200.00
00747           54000.00     -400.00
00748           54000.00     -800.00
00749           44000.00     -800.00
00750           48000.00     -200.00
00751           54000.00     1200.00
00752           42000.00      800.00
00753           52000.00      400.00
00754           30000.00     -400.00
00755           38000.00    -1200.00
00756           26000.00     -400.00
00757           28000.00    -2000.00
00758           82000.00     1000.00
00759           40000.00    -1800.00
00760           54000.00      600.00
00761           64000.00      800.00
00762           32000.00     -800.00
00763           46000.00      400.00
00764           48000.00    -1400.00
00765           68000.00     1400.00
00766           34000.00     -800.00
00767           78000.00     1800.00
00768           58000.00     -800.00
00769           70000.00     1200.00
00770           40000.00      200.00
00771           56000.00     1400.00
00772           54000.00     -200.00
00773           64000.00        0.00
00774           78000.00      800.00
00775           64000.00     -400.00
00776           34000.00    -1400.00
00777           60000.00     -200.00
00778           70000.00      800.00
00779           68000.00     1600.00
00780           36000.00     -200.00
00781           60000.00     -200.00
00782           44000.00        0.00
00783           72000.00     1400.00
00784           68000.00     1000.00
00785           70000.00     1400.00
00786           28000.00    -1600.00
00787           48000.00      800.00
00788           54000.00     -800.00
00789           72000.00     2600.00
00790           68000.00      800.00
00791           60000.00     -400.00
00792           50000.00     1000.00
00793           58000.00      400.00
00794           42000.00      200.00
00795           66000.00     1600.00
00796           32000.00     -200.00
00797           36000.00      600.00
00798           54000.00     1000.00
00799           64000.00     1400.00
00800           72000.00     1200.00
00801           74000.00     -200.00
00802           44000.00      400.00
00803           32000.00    -1400.00
00804           74000.00     1000.00
00805           30000.00     -800.00
00806           52000.00      200.00
00807           26000.00     -200.00
00808           56000.00        0.00
00809           22000.00    -1800.00
00810           62000.00      200.00
00811           42000.00     -800.00
00812           78000.00      400.00
00813           50000.00     -200.00
00814           54000.00     1000.00
00815           32000.00    -1600.00
00816           74000.00      800.00
00817           56000.00     -200.00
00818           18000.00        0.00
00819           44000.00      600.00
00820           40000.00     -200.00
00821           52000.00    -1000.00
00822           54000.00      800.00
00823           22000.00      400.00
00824           24000.00    -1800.00
00825           30000.00     -200.00
00826           40000.00      600.00
00827           56000.00      800.00
00828           26000.00     -200.00
00829           68000.00        0.00
00830           76000.00     1600.00
00831           48000.00        0.00
00832           40000.00    -1200.00
00833           48000.00        0.00
00834           60000.00     -400.00
00835           18000.00    -2000.00
00836           56000.00      600.00
00837           36000.00     -400.00
00838           26000.00    -1200.00
00839           56000.00        0.00
00840           32000.00    -1600.00
00841           18000.00    -1200.00
00842           22000.00    -2000.00
00843           38000.00    -1000.00
00844           52000.00     -400.00
00845           54000.00        0.00
00846           38000.00      400.00
00847           58000.00     -800.00
00848           72000.00     1800.00
00849           22000.00      200.00
00850           32000.00     -400.00
00851           68000.00     1000.00
00852           48000.00     1000.00
00853           52000.00        0.00
00854           68000.00      200.00
00855           52000.00        0.00
00856           64000.00      800.00
00857           38000.00     -600.00
00858           38000.00    -1400.00
00859           46000.00     -800.00
00860           26000.00      600.00
00861           48000.00     1000.00
00862           38000.00     1000.00
00863           84000.00     1800.00
00864           54000.00     1400.00
00865           14000.00    -1200.00
00866           40000.00     -600.00
00867           88000.00      800.00
00868           56000.00     -400.00
00869           32000.00    -1600.00
00870           54000.00        0.00
00871           26000.00    -1200.00
00872           48000.00     -600.00
00873           54000.00      800.00
00874           28000.00     -800.00
00875           44000.00      800.00
00876           62000.00      400.00
00877           44000.00    -1000.00
00878           40000.00     -200.00
00879           50000.00     -200.00
00880           50000.00     -400.00
00881           50000.00    -1600.00
00882           60000.00     -800.00
00883           50000.00     1000.00
00884           38000.00    -1000.00
00885           52000.00      200.00
00886           48000.00      200.00
00887           52000.00    -1000.00
00888           52000.00        0.00
00889           66000.00      800.00
00890           66000.00     1600.00
00891           74000.00      200.00
00892           34000.00    -1600.00
00893           38000.00      400.00
00894           20000.00    -1200.00
00895           70000.00      600.00
00896           20000.00      200.00
00897           62000.00        0.00
00898           68000.00      800.00
00899           48000.00      400.00
00900           54000.00     -200.00
00901           30000.00    -1000.00
00902           24000.00        0.00
00903           26000.00    -1200.00
00904           82000.00      200.00
00905           50000.00        0.00
00906           24000.00     -800.00
00907           32000.00      800.00
00908           18000.00     -800.00
00909           20000.00    -1000.00
00910           52000.00     1000.00
00911           54000.00    -1000.00
00912           58000.00     -200.00
00913           30000.00     -400.00
00914           64000.00     1000.00
00915           16000.00    -1000.00
00916           40000.00     -400.00
00917           28000.00    -1200.00
00918           68000.00      800.00
00919           78000.00      400.00
00920           24000.00    -1000.00
00921           58000.00      400.00
00922           54000.00     -600.00
00923           54000.00      600.00
00924           30000.00      400.00
00925           46000.00      200.00
00926           42000.00        0.00
00927           44000.00     -400.00
00928           50000.00     -800.00
00929           40000.00      600.00
00930           62000.00     -600.00
00931           30000.00    -1200.00
00932           50000.00        0.00
00933           58000.00      800.00
00934           62000.00     1600.00
00935           54000.00      600.00
00936           52000.00     -600.00
00937           40000.00      400.00
00938           72000.00     2200.00
00939           28000.00     -400.00
00940           46000.00     -800.00
00941           76000.00      400.00
00942           38000.00     -400.00
00943           44000.00    -1600.00
00944           76000.00     1200.00
00945           34000.00    -1200.00
00946           32000.00      400.00
00947           62000.00     -400.00
00948           50000.00      200.00
00949           54000.00    -1400.00
00950           42000.00     -200.00
00951           46000.00     -800.00
00952           72000.00     2000.00
00953           40000.00      600.00
00954           38000.00     -200.00
00955           36000.00     -400.00
00956           18000.00    -1000.00
00957           56000.00        0.00
00958           66000.00     1200.00
00959           50000.00     1600.00
00960           38000.00     1000.00
00961           46000.00      800.00
00962           40000.00     -200.00
00963           64000.00      200.00
00964           48000.00      800.00
00965           44000.00        0.00
00966           46000.00        0.00
00967           54000.00     -200.00
00968           30000.00    -1800.00
00969           70000.00      600.00
00970           56000.00      600.00
00971           32000.00     -600.00
00972           52000.00      400.00
00973           60000.00     1400.00
00974           32000.00    -1200.00
00975           58000.00     -400.00
00976           60000.00      600.00
00977           22000.00    -1000.00
00978           38000.00     -600.00
00979           40000.00      600.00
00980           54000.00     -200.00
00981           58000.00      600.00
00982           42000.00     -400.00
00983           66000.00     1800.00
00984           46000.00     1000.00
00985           32000.00     -600.00
00986           62000.00      600.00
00987           28000.00     -600.00
00988           22000.00    -2000.00
00989           20000.00     -800.00
00990           64000.00     -400.00
00991           50000.00      200.00
00992           48000.00     -600.00
00993           50000.00      800.00
00994           70000.00     2000.00
00995           34000.00        0.00
00996           64000.00     -400.00
00997           76000.00      800.00
00998           24000.00    -1600.00
00999           44000.00    -1200.00
01000           60000.00    -1000.00
