Unit:(mV)
                     CH1         CH2
00132           34000.00    -1200.00
00133           42000.00      600.00
00134           68000.00     2200.00
00135           38000.00    -1200.00
00136           32000.00      600.00
00137           36000.00      200.00
00138           40000.00     -600.00
00139           26000.00     -600.00
00140           74000.00      400.00
00141           56000.00     -600.00
00142           44000.00        0.00
00143           54000.00     1200.00
00144           48000.00        0.00
00145           46000.00      200.00
00146           38000.00        0.00
00147           62000.00     -200.00
00148           62000.00     1600.00
00149           60000.00        0.00
00150           78000.00     2600.00
00151           72000.00      200.00
00152           52000.00    -1000.00
00153           34000.00    -1600.00
00154           32000.00    -1000.00
00155           58000.00      200.00
00156           40000.00     -600.00
00157           26000.00    -1400.00
00158           14000.00    -2000.00
00159           40000.00    -1000.00
00160           34000.00     -800.00
00161           52000.00      200.00
00162           60000.00     -600.00
00163           24000.00        0.00
00164           66000.00     1000.00
00165           76000.00     1800.00
00166           10000.00     -600.00
00167           52000.00        0.00
00168           80000.00     1200.00
00169           36000.00      600.00
00170           36000.00    -1000.00
00171           48000.00      600.00
00172           78000.00     2400.00
00173           42000.00     -200.00
00174           66000.00     1200.00
00175           50000.00     1400.00
00176           56000.00      600.00
00177           56000.00      600.00
00178           54000.00      800.00
00179           12000.00    -1400.00
00180           50000.00      800.00
00181           28000.00    -1600.00
00182           62000.00     1200.00
00183           68000.00      600.00
00184           56000.00      400.00
00185           58000.00      400.00
00186           68000.00      800.00
00187           18000.00     -600.00
00188           50000.00     -600.00
00189           44000.00     -200.00
00190           46000.00      600.00
00191           22000.00     -800.00
00192           32000.00    -1000.00
00193           54000.00      200.00
00194           56000.00     -400.00
00195           40000.00     -800.00
00196           58000.00        0.00
00197           60000.00     1200.00
00198           46000.00     1800.00
00199           24000.00     -600.00
00200           44000.00      800.00
00201           64000.00      800.00
00202           42000.00     -200.00
00203           58000.00     -400.00
00204           64000.00     1000.00
00205           44000.00        0.00
00206           50000.00      200.00
00207           56000.00      800.00
00208           34000.00     -400.00
00209           42000.00    -1000.00
00210           68000.00      400.00
00211           74000.00      200.00
00212           34000.00      200.00
00213           24000.00    -1000.00
00214           54000.00      400.00
00215           52000.00        0.00
00216           66000.00     2000.00
00217           66000.00      800.00
00218           58000.00        0.00
00219           60000.00     -400.00
00220           46000.00        0.00
00221           70000.00      400.00
00222           50000.00    -1000.00
00223           48000.00    -1000.00
00224           54000.00      600.00
00225           26000.00    -1200.00
00226           60000.00     1800.00
00227           68000.00     1000.00
00228           56000.00      600.00
00229           52000.00      200.00
00230           66000.00      400.00
00231           78000.00     -200.00
00232           78000.00     1400.00
00233           22000.00     -200.00
00234           34000.00      800.00
00235           30000.00    -1200.00
00236           56000.00     -200.00
00237           62000.00      200.00
00238           26000.00    -1000.00
00239           42000.00        0.00
00240           66000.00     1800.00
00241           30000.00      400.00
00242           36000.00        0.00
00243           26000.00     -600.00
00244           54000.00     -600.00
00245           44000.00      600.00
00246           72000.00     1800.00
00247           28000.00    -2400.00
00248           30000.00     -600.00
00249           52000.00      200.00
00250           28000.00     1000.00
00251           46000.00     -400.00
00252           74000.00      400.00
00253           44000.00     -200.00
00254           18000.00    -1200.00
00255           60000.00      400.00
00256           38000.00      200.00
00257           36000.00      200.00
00258           36000.00      400.00
00259           56000.00     -400.00
00260           56000.00     -400.00
00261           62000.00      400.00
00262           40000.00     -800.00
00263           60000.00     1600.00
00264           48000.00      200.00
00265           64000.00      400.00
00266           76000.00     1400.00
00267           58000.00      200.00
00268           46000.00    -1200.00
00269           54000.00     -600.00
00270           30000.00     -400.00
00271           34000.00     -800.00
00272           58000.00     -200.00
00273           72000.00     1000.00
00274           38000.00     -600.00
00275           40000.00     -600.00
00276           48000.00    -1200.00
00277           42000.00      200.00
00278           42000.00    -1600.00
00279           60000.00    -1000.00
00280           76000.00     1600.00
00281           16000.00    -1800.00
00282           56000.00     -200.00
00283           30000.00    -1000.00
00284           80000.00     1000.00
00285           54000.00      200.00
00286           58000.00    -1200.00
00287           14000.00    -1400.00
00288           54000.00     -400.00
00289           56000.00        0.00
00290           58000.00     1000.00
00291           38000.00     1000.00
00292           24000.00    -1200.00
00293           52000.00     1400.00
00294           56000.00     1200.00
00295           34000.00    -1000.00
00296           56000.00    -1000.00
00297           28000.00     -200.00
00298           60000.00      200.00
00299           24000.00    -1600.00
00300           82000.00     1000.00
00301           54000.00     -800.00
00302           40000.00      400.00
00303           48000.00     -400.00
00304           34000.00     -800.00
00305           44000.00      400.00
00306           34000.00      600.00
00307           62000.00        0.00
00308           68000.00      200.00
00309           78000.00      600.00
00310           28000.00    -1400.00
00311           42000.00     1000.00
00312           58000.00      400.00
00313           22000.00     -400.00
00314           58000.00     1800.00
00315           44000.00     -400.00
00316           34000.00     -800.00
00317           52000.00     1600.00
00318           42000.00      400.00
00319           74000.00     -400.00
00320           50000.00     1400.00
00321           52000.00     1200.00
00322           58000.00     -400.00
00323           58000.00     -600.00
00324           34000.00    -1000.00
00325           56000.00     1200.00
00326           40000.00     -800.00
00327           42000.00      200.00
00328           40000.00      400.00
00329           44000.00     -200.00
00330           54000.00      200.00
00331           72000.00     1200.00
00332           58000.00     -600.00
00333           50000.00     -600.00
00334           32000.00    -1000.00
00335           58000.00     1000.00
00336           56000.00    -1400.00
00337           34000.00     -200.00
00338           38000.00     -200.00
00339           32000.00     -800.00
00340           34000.00    -1000.00
00341           46000.00     -800.00
00342           38000.00     -800.00
00343           48000.00    -1400.00
00344           26000.00      400.00
00345           42000.00      600.00
00346           24000.00     -400.00
00347           30000.00    -1400.00
00348           18000.00    -1600.00
00349           40000.00     -400.00
00350           74000.00      800.00
00351           76000.00     2200.00
00352           78000.00     1800.00
00353           34000.00      200.00
00354           68000.00     1000.00
00355           64000.00      600.00
00356           34000.00    -1600.00
00357           30000.00     -400.00
00358           42000.00     -600.00
00359           66000.00      400.00
00360           64000.00     1200.00
00361           56000.00     1200.00
00362           44000.00     1200.00
00363           50000.00      400.00
00364           54000.00    -1000.00
00365           48000.00        0.00
00366           46000.00      600.00
00367           52000.00      600.00
00368           48000.00     -400.00
00369           28000.00     -800.00
00370           50000.00        0.00
00371           22000.00     -200.00
00372           40000.00     -600.00
00373           60000.00      200.00
00374           38000.00     -200.00
00375           46000.00      400.00
00376           64000.00      200.00
00377           58000.00      800.00
00378           56000.00     1000.00
00379           68000.00     -200.00
00380           78000.00        0.00
00381           60000.00     1000.00
00382           76000.00        0.00
00383           76000.00      400.00
00384           44000.00    -1000.00
00385           40000.00     -200.00
00386           36000.00    -2000.00
00387           38000.00     -400.00
00388           58000.00     1400.00
00389           40000.00    -1000.00
00390           26000.00     -400.00
00391           54000.00      600.00
00392           38000.00      200.00
00393           54000.00     -400.00
00394           44000.00     -800.00
00395           78000.00     1000.00
00396           40000.00      200.00
00397           68000.00        0.00
00398           40000.00     1000.00
00399           76000.00      600.00
00400           72000.00     1000.00
00401           84000.00     1200.00
00402           46000.00     -200.00
00403           70000.00     1200.00
00404           62000.00     1600.00
00405           50000.00     -200.00
00406           52000.00      400.00
00407           50000.00     -200.00
00408           52000.00      800.00
00409           62000.00     -600.00
00410           14000.00     -600.00
00411           48000.00      400.00
00412           34000.00      200.00
00413           70000.00     -200.00
00414           26000.00    -1600.00
00415           40000.00    -1000.00
00416           68000.00      600.00
00417           66000.00     -800.00
00418           36000.00     -400.00
00419           34000.00     -200.00
00420           68000.00     1400.00
00421           42000.00     -600.00
00422           70000.00     -400.00
00423           50000.00    -1200.00
00424           64000.00      600.00
00425           50000.00     -600.00
00426           42000.00    -1200.00
00427           40000.00      200.00
00428           28000.00     -400.00
00429           50000.00        0.00
00430           52000.00    -1400.00
00431           30000.00     -800.00
00432           22000.00    -1600.00
00433           68000.00        0.00
00434           22000.00    -1000.00
00435           78000.00     1800.00
00436           80000.00     2000.00
00437           46000.00     -800.00
00438           60000.00      800.00
00439           28000.00      600.00
00440           46000.00     -400.00
00441           70000.00     1600.00
00442           34000.00    -1000.00
00443           30000.00     -400.00
00444           48000.00     -200.00
00445           66000.00     2000.00
00446           40000.00        0.00
00447           48000.00      400.00
00448           56000.00      800.00
00449           60000.00     1600.00
00450           66000.00     1600.00
00451           76000.00      800.00
00452           36000.00     -400.00
00453           46000.00     1600.00
00454           36000.00      200.00
00455           38000.00      400.00
00456           68000.00     1800.00
00457           46000.00        0.00
00458           24000.00    -1200.00
00459           52000.00      600.00
00460           22000.00    -2200.00
00461           40000.00     -200.00
00462           20000.00     -600.00
00463           36000.00        0.00
00464           56000.00     1200.00
00465           62000.00    -1200.00
00466           50000.00     -800.00
00467           16000.00    -1400.00
00468           50000.00    -1400.00
00469           54000.00     -400.00
00470           32000.00    -1400.00
00471           26000.00    -1200.00
00472           46000.00     -200.00
00473           34000.00    -1400.00
00474           38000.00      400.00
00475           78000.00      600.00
00476           44000.00     -600.00
00477           50000.00      200.00
00478           52000.00    -1000.00
00479           60000.00      600.00
00480           26000.00     -200.00
00481           54000.00        0.00
00482           32000.00     -200.00
00483           26000.00    -1200.00
00484           48000.00     -400.00
00485           24000.00    -1600.00
00486           52000.00     -400.00
00487           52000.00    -1000.00
00488           86000.00     2200.00
00489           20000.00     -400.00
00490           56000.00      200.00
00491           12000.00    -2200.00
00492           42000.00     -200.00
00493           36000.00      400.00
00494           24000.00        0.00
00495           46000.00      200.00
00496           18000.00    -1800.00
00497           74000.00     1000.00
00498           72000.00     1200.00
00499           56000.00      400.00
00500           52000.00     1000.00
00501           74000.00     1600.00
00502           66000.00     1200.00
00503           44000.00     -400.00
00504           34000.00    -2000.00
00505           72000.00     1200.00
00506           56000.00     -800.00
00507           48000.00     -400.00
00508           26000.00    -1400.00
00509           34000.00      200.00
00510           40000.00      200.00
00511           48000.00      400.00
00512           38000.00     -200.00
00513           22000.00    -1000.00
00514           36000.00        0.00
00515           24000.00     -600.00
00516           46000.00    -1000.00
00517           52000.00      800.00
00518           20000.00    -1800.00
00519           34000.00     -200.00
00520           70000.00     1200.00
00521           74000.00     1400.00
00522           58000.00        0.00
00523           38000.00      400.00
00524           40000.00     -200.00
00525           22000.00    -1200.00
00526           68000.00     1000.00
00527           38000.00      200.00
00528           50000.00     1200.00
00529           76000.00        0.00
00530           54000.00      400.00
00531           74000.00      800.00
00532           70000.00     1200.00
00533           40000.00     -600.00
00534           54000.00      800.00
00535           26000.00     -600.00
00536           46000.00      600.00
00537           56000.00      600.00
00538           46000.00     -800.00
00539           58000.00     -600.00
00540           42000.00      200.00
00541           48000.00        0.00
00542           74000.00      200.00
00543           48000.00     -200.00
00544           66000.00     -200.00
00545           64000.00     -400.00
00546           76000.00     -200.00
00547           44000.00      200.00
00548           34000.00      600.00
00549           48000.00     -600.00
00550           60000.00     1000.00
00551           62000.00     -200.00
00552           42000.00    -1600.00
00553           36000.00     -800.00
00554           64000.00      800.00
00555           18000.00    -1400.00
00556           78000.00      200.00
00557           24000.00      200.00
00558           18000.00        0.00
00559           56000.00     -400.00
00560           62000.00      800.00
00561           40000.00     -200.00
00562           82000.00     1600.00
00563           58000.00      600.00
00564           18000.00     -200.00
00565           54000.00     1200.00
00566           22000.00    -1200.00
00567           66000.00      600.00
00568           48000.00      200.00
00569           50000.00    -1000.00
00570           44000.00     -600.00
00571           66000.00     1400.00
00572           26000.00    -2400.00
00573           72000.00     -200.00
00574           72000.00     1600.00
00575           32000.00    -1000.00
00576           62000.00      800.00
00577           50000.00     -600.00
00578           24000.00    -1800.00
00579           58000.00      400.00
00580           22000.00     -400.00
00581           28000.00      200.00
00582           46000.00     1000.00
00583           42000.00        0.00
00584           52000.00    -1400.00
00585           84000.00     2200.00
00586           66000.00      200.00
00587           46000.00     1200.00
00588           50000.00     -200.00
00589           60000.00     -200.00
00590           30000.00        0.00
00591           66000.00     -200.00
00592           58000.00     1400.00
00593           82000.00     1400.00
00594           16000.00    -1400.00
00595           28000.00    -1600.00
00596           58000.00     -200.00
00597           44000.00     -600.00
00598           54000.00      400.00
00599           58000.00      400.00
00600           32000.00     -400.00
00601           34000.00     -600.00
00602           72000.00        0.00
00603           64000.00      200.00
00604           56000.00     1000.00
00605           60000.00     1200.00
00606           44000.00     1400.00
00607           46000.00      800.00
00608           34000.00      200.00
00609           54000.00     -400.00
00610           72000.00      200.00
00611           54000.00     -600.00
00612           44000.00     -800.00
00613           30000.00    -2000.00
00614           16000.00    -2200.00
00615           46000.00     -400.00
00616           54000.00     1400.00
00617           32000.00      200.00
00618           50000.00      200.00
00619           30000.00    -2400.00
00620           62000.00      800.00
00621           72000.00     1400.00
00622           44000.00     1200.00
00623           40000.00     -600.00
00624           46000.00     -200.00
00625           50000.00      200.00
00626           38000.00     -400.00
00627           46000.00    -1200.00
00628           68000.00     2000.00
00629           82000.00      800.00
00630           36000.00     -200.00
00631           36000.00     -800.00
00632           76000.00     2000.00
00633           32000.00      600.00
00634           54000.00     -400.00
00635           52000.00     -400.00
00636           44000.00     -800.00
00637           48000.00      200.00
00638           24000.00     -600.00
00639           46000.00      800.00
00640           44000.00     -200.00
00641           28000.00    -1000.00
00642           44000.00     -200.00
00643           50000.00     -800.00
00644           48000.00     -200.00
00645           26000.00    -1000.00
00646           66000.00     -400.00
00647           50000.00     -600.00
00648           14000.00    -1400.00
00649           12000.00    -1600.00
00650           66000.00      600.00
00651           38000.00      200.00
00652           54000.00      200.00
00653           28000.00     -600.00
00654           52000.00     -600.00
00655           56000.00     1200.00
00656           62000.00     -400.00
00657           74000.00     1200.00
00658           46000.00      400.00
00659           16000.00    -1200.00
00660           30000.00     -400.00
00661           68000.00     -200.00
00662           58000.00        0.00
00663           72000.00     2000.00
00664           42000.00        0.00
00665           40000.00     -200.00
00666           44000.00      400.00
00667           28000.00     -200.00
00668           60000.00     -200.00
00669           36000.00      600.00
00670           54000.00      200.00
00671           28000.00    -1400.00
00672           28000.00    -1000.00
00673           62000.00     1400.00
00674           26000.00     -400.00
00675           36000.00        0.00
00676           60000.00     -800.00
00677           34000.00     -800.00
00678           48000.00      600.00
00679           58000.00     -200.00
00680           62000.00      200.00
00681           36000.00    -1400.00
00682           70000.00     1000.00
00683           48000.00      200.00
00684           30000.00     -200.00
00685           56000.00     -600.00
00686           52000.00     1000.00
00687           38000.00     -600.00
00688           50000.00     -200.00
00689           76000.00      800.00
00690           26000.00     -200.00
00691           68000.00      400.00
00692           30000.00    -1800.00
00693           32000.00     -600.00
00694           64000.00      400.00
00695           54000.00      600.00
00696           26000.00    -2400.00
00697           68000.00     1200.00
00698           38000.00     -600.00
00699           10000.00    -1600.00
00700           74000.00      400.00
00701           54000.00      400.00
00702           66000.00     -200.00
00703           90000.00     1800.00
00704           70000.00     1400.00
00705           42000.00     1200.00
00706           66000.00     1800.00
00707           64000.00     2000.00
00708           50000.00     1200.00
00709           16000.00    -1800.00
00710           38000.00      200.00
00711           30000.00     -600.00
00712           18000.00    -1200.00
00713           52000.00      400.00
00714           48000.00      600.00
00715           46000.00    -1200.00
00716           20000.00     -800.00
00717           22000.00     -400.00
00718           60000.00      600.00
00719           28000.00     -400.00
00720           26000.00    -1600.00
00721           36000.00    -1200.00
00722           50000.00     1000.00
00723           52000.00      800.00
00724           38000.00    -2000.00
00725           68000.00        0.00
00726           44000.00      400.00
00727           48000.00        0.00
00728           58000.00     1200.00
00729           30000.00    -1200.00
00730           42000.00      400.00
00731           26000.00     -200.00
00732           40000.00        0.00
00733           36000.00      400.00
00734           74000.00     1000.00
00735           52000.00    -1000.00
00736           54000.00      400.00
00737           64000.00        0.00
00738           42000.00    -1400.00
00739           48000.00     -200.00
00740           40000.00    -1000.00
00741           74000.00      600.00
00742           74000.00     1600.00
00743           76000.00     1400.00
00744           48000.00        0.00
00745           28000.00     -200.00
00746           60000.00     1400.00
00747           72000.00     1200.00
00748           34000.00     -600.00
00749           28000.00    -2000.00
00750           80000.00      200.00
00751           46000.00     -600.00
00752           20000.00    -1000.00
00753           28000.00        0.00
00754           40000.00     -200.00
00755           54000.00     -200.00
00756           36000.00    -1000.00
00757           72000.00      600.00
00758           56000.00     -800.00
00759           56000.00     -200.00
00760           54000.00      600.00
00761           38000.00     -600.00
00762           34000.00     -600.00
00763           20000.00     -800.00
00764           28000.00      200.00
00765           28000.00        0.00
00766           46000.00    -1000.00
00767           14000.00      200.00
00768           24000.00    -1000.00
00769           78000.00     1200.00
00770           64000.00     1600.00
00771           76000.00      400.00
00772           72000.00     -800.00
00773           62000.00      200.00
00774           32000.00      600.00
00775           52000.00     -200.00
00776           82000.00      200.00
00777           36000.00     -600.00
00778           44000.00     -800.00
00779           22000.00     -600.00
00780           32000.00    -1800.00
00781           26000.00    -1600.00
00782           60000.00     -600.00
00783           16000.00    -2000.00
00784           50000.00    -1200.00
00785           38000.00     -400.00
00786           34000.00    -1600.00
00787           70000.00     -600.00
00788           60000.00     -400.00
00789           52000.00      200.00
00790           56000.00     -600.00
00791           42000.00     -400.00
00792           66000.00      800.00
00793           32000.00    -2200.00
00794           32000.00    -1400.00
00795           64000.00      200.00
00796           56000.00     -200.00
00797           50000.00      400.00
00798           32000.00      200.00
00799           60000.00     -800.00
00800           32000.00     -200.00
00801           18000.00    -1400.00
00802           46000.00     1200.00
00803           36000.00     -200.00
00804           50000.00    -1200.00
00805           46000.00      400.00
00806           44000.00    -1000.00
00807           56000.00      600.00
00808           72000.00     -200.00
00809           56000.00      800.00
00810           50000.00     -400.00
00811           22000.00    -1400.00
00812           46000.00        0.00
00813           18000.00     -600.00
00814           56000.00     1400.00
00815           24000.00    -1400.00
00816           62000.00      800.00
00817           76000.00     1800.00
00818           26000.00     -600.00
00819           40000.00     -400.00
00820           44000.00      400.00
00821           42000.00      800.00
00822           44000.00      400.00
00823           66000.00        0.00
00824           36000.00     -200.00
00825           54000.00        0.00
00826           46000.00     -800.00
00827           84000.00     1200.00
00828           64000.00     1200.00
00829           50000.00     -600.00
00830           70000.00     1400.00
00831           54000.00      200.00
00832           26000.00    -1000.00
00833           56000.00      400.00
00834           46000.00     -400.00
00835           40000.00     -200.00
00836           44000.00        0.00
00837           52000.00     1200.00
00838           48000.00     -600.00
00839           42000.00      400.00
00840           52000.00      400.00
00841           38000.00      200.00
00842           54000.00     -400.00
00843           32000.00     -400.00
00844           40000.00     -600.00
00845           52000.00      200.00
00846           46000.00     -800.00
00847           56000.00     1000.00
00848           52000.00     1000.00
00849           32000.00    -1800.00
00850           62000.00     1200.00
00851           70000.00     1600.00
00852           54000.00      600.00
00853           36000.00      600.00
00854           58000.00      600.00
00855           70000.00      200.00
00856           46000.00      400.00
00857           42000.00     -600.00
00858           64000.00      600.00
00859           42000.00    -1400.00
00860           64000.00     1000.00
00861           72000.00      600.00
00862           32000.00      600.00
00863           64000.00        0.00
00864           64000.00        0.00
00865           68000.00     1400.00
00866           82000.00      800.00
00867           24000.00    -1600.00
00868           52000.00      600.00
00869           48000.00     -400.00
00870           50000.00     -200.00
00871           68000.00     1000.00
00872           42000.00      200.00
00873           40000.00    -1000.00
00874           66000.00      200.00
00875           50000.00        0.00
00876           60000.00     1400.00
00877           50000.00     -400.00
00878           58000.00     1000.00
00879           44000.00     -400.00
00880           38000.00      200.00
00881           50000.00     -800.00
00882           56000.00      200.00
00883           38000.00     1400.00
00884           24000.00    -2200.00
00885           64000.00     -200.00
00886           38000.00      600.00
00887           46000.00      200.00
00888           40000.00    -1400.00
00889           58000.00     1000.00
00890           82000.00     1400.00
00891           62000.00     -600.00
00892           54000.00     -800.00
00893           82000.00     2600.00
00894           86000.00     2200.00
00895           50000.00      400.00
00896           36000.00      400.00
00897           48000.00      600.00
00898           26000.00        0.00
00899           30000.00     -200.00
00900           56000.00      600.00
00901           34000.00     -400.00
00902           46000.00     -600.00
00903           44000.00      200.00
00904           76000.00     2400.00
00905           40000.00     -800.00
00906           72000.00      600.00
00907           24000.00     -200.00
00908           30000.00     -600.00
00909           46000.00     -200.00
00910           28000.00     -200.00
00911           30000.00    -1000.00
00912           40000.00    -1000.00
00913           42000.00     -800.00
00914           40000.00     -400.00
00915           60000.00     1200.00
00916           36000.00    -1600.00
00917           52000.00     -200.00
00918           46000.00     -200.00
00919           72000.00        0.00
00920           56000.00      800.00
00921           60000.00     1800.00
00922           60000.00      200.00
00923           12000.00    -1400.00
00924           24000.00    -1400.00
00925           54000.00      400.00
00926           58000.00     1600.00
00927           66000.00     -400.00
00928           18000.00    -1600.00
00929           66000.00     -200.00
00930           48000.00     -800.00
00931           24000.00    -2000.00
00932           38000.00     -400.00
00933           40000.00    -1800.00
00934           18000.00      400.00
00935           70000.00     1200.00
00936           70000.00        0.00
00937           70000.00     -400.00
00938           50000.00      400.00
00939           64000.00     2000.00
00940           56000.00        0.00
00941           40000.00      200.00
00942           46000.00     1600.00
00943            6000.00    -1200.00
00944           34000.00     -600.00
00945           44000.00     -200.00
00946           32000.00     -800.00
00947           26000.00     -800.00
00948           40000.00        0.00
00949           22000.00    -1400.00
00950           34000.00     -200.00
00951           62000.00      600.00
00952           44000.00     1400.00
00953           56000.00        0.00
00954           44000.00      600.00
00955           68000.00     -800.00
00956           54000.00     -200.00
00957           46000.00    -1200.00
00958           54000.00     -800.00
00959           56000.00      200.00
00960           72000.00        0.00
00961           84000.00      600.00
00962           56000.00     1000.00
00963           74000.00     1600.00
00964           42000.00      200.00
00965           36000.00      400.00
00966           60000.00        0.00
00967           44000.00      200.00
00968           54000.00     -800.00
00969           46000.00     -600.00
00970           82000.00      200.00
00971           60000.00     -400.00
00972           44000.00      600.00
00973           42000.00      400.00
00974           66000.00        0.00
00975           62000.00     -400.00
00976           74000.00     -600.00
00977           58000.00      600.00
00978           50000.00      200.00
00979           22000.00    -1400.00
00980           40000.00     -400.00
00981           58000.00     -400.00
00982           52000.00      800.00
00983           56000.00      400.00
00984           58000.00      600.00
00985           40000.00      600.00
00986           46000.00      400.00
00987           56000.00      800.00
00988           40000.00      200.00
00989           70000.00      800.00
00990           64000.00      600.00
00991           24000.00    -1000.00
00992           24000.00     -600.00
00993           58000.00    -1000.00
00994           40000.00     -600.00
00995           50000.00    -1400.00
00996           14000.00    -1000.00
00997           38000.00    -1200.00
00998           38000.00      600.00
00999           42000.00      400.00
01000           60000.00     -400.00
