Unit:(mV)
                     CH1         CH2
00132           38000.00        0.00
00133           18000.00     -800.00
00134           26000.00    -1400.00
00135           36000.00     -800.00
00136           34000.00     -800.00
00137           36000.00     -200.00
00138           46000.00    -1000.00
00139           64000.00     1400.00
00140           44000.00      800.00
00141           64000.00     1000.00
00142           46000.00    -1200.00
00143           76000.00     2200.00
00144           70000.00     1200.00
00145           30000.00    -1400.00
00146           52000.00        0.00
00147           54000.00     -400.00
00148           36000.00      600.00
00149           50000.00     -800.00
00150           50000.00     -600.00
00151           60000.00     -400.00
00152           56000.00      400.00
00153           52000.00      200.00
00154           72000.00     -800.00
00155           44000.00     -600.00
00156           52000.00      800.00
00157           72000.00      400.00
00158           62000.00      600.00
00159           62000.00        0.00
00160           32000.00      400.00
00161           40000.00      200.00
00162           64000.00     1000.00
00163           72000.00     -200.00
00164           80000.00      400.00
00165           66000.00     1600.00
00166           82000.00      600.00
00167           36000.00        0.00
00168           20000.00    -2600.00
00169           54000.00      600.00
00170           34000.00     -400.00
00171           54000.00     -800.00
00172           56000.00        0.00
00173           62000.00     1000.00
00174           56000.00     1000.00
00175           42000.00     -200.00
00176           34000.00        0.00
00177           40000.00      600.00
00178           64000.00      400.00
00179           70000.00      400.00
00180           46000.00      400.00
00181           82000.00        0.00
00182           76000.00     1800.00
00183           30000.00    -1200.00
00184           22000.00    -1400.00
00185           26000.00      600.00
00186           22000.00     -800.00
00187           70000.00     -200.00
00188           68000.00     1600.00
00189           50000.00        0.00
00190           68000.00     1400.00
00191           30000.00     -400.00
00192           62000.00        0.00
00193           44000.00     -800.00
00194           56000.00     -600.00
00195           34000.00    -1600.00
00196           66000.00      600.00
00197           20000.00    -1400.00
00198           48000.00      600.00
00199           62000.00     1600.00
00200           50000.00      600.00
00201           46000.00     -400.00
00202           70000.00     1000.00
00203           48000.00      600.00
00204           26000.00    -2000.00
00205           66000.00      400.00
00206           34000.00    -1200.00
00207           80000.00      200.00
00208           70000.00      800.00
00209           68000.00      800.00
00210           50000.00        0.00
00211           56000.00     -400.00
00212           88000.00     1400.00
00213           44000.00     -200.00
00214           54000.00      200.00
00215           66000.00     -600.00
00216           44000.00     1000.00
00217           72000.00     -400.00
00218           38000.00     -200.00
00219           34000.00     -400.00
00220           58000.00     -200.00
00221           46000.00    -1000.00
00222           24000.00     -800.00
00223           18000.00    -1600.00
00224           60000.00     -400.00
00225           32000.00      200.00
00226           74000.00     2200.00
00227           40000.00      400.00
00228           64000.00        0.00
00229           88000.00     2200.00
00230           48000.00      200.00
00231           58000.00      200.00
00232           74000.00     1200.00
00233           36000.00    -1200.00
00234           44000.00      200.00
00235           80000.00     1800.00
00236           42000.00    -1400.00
00237           58000.00      800.00
00238           26000.00      200.00
00239           44000.00     -400.00
00240           62000.00     -800.00
00241           44000.00      600.00
00242           46000.00     -800.00
00243           56000.00    -1200.00
00244           62000.00     -600.00
00245           52000.00        0.00
00246           38000.00    -1200.00
00247           66000.00        0.00
00248           64000.00      200.00
00249           50000.00     -400.00
00250           62000.00      800.00
00251           58000.00     -400.00
00252           34000.00     -600.00
00253           26000.00    -1400.00
00254           68000.00      600.00
00255           66000.00      400.00
00256           48000.00     -200.00
00257           28000.00     -800.00
00258           56000.00        0.00
00259           48000.00        0.00
00260           32000.00     -600.00
00261           70000.00      400.00
00262           38000.00      400.00
00263           22000.00    -1000.00
00264           12000.00    -2000.00
00265           36000.00     -800.00
00266           44000.00     -200.00
00267           46000.00     -200.00
00268           66000.00      800.00
00269           50000.00      200.00
00270           66000.00        0.00
00271           30000.00    -1800.00
00272           26000.00        0.00
00273           46000.00        0.00
00274           72000.00      400.00
00275           52000.00     -400.00
00276           68000.00      400.00
00277           50000.00        0.00
00278           40000.00      400.00
00279           46000.00        0.00
00280           66000.00      200.00
00281           68000.00      800.00
00282           50000.00     1400.00
00283           46000.00     -200.00
00284           46000.00     -400.00
00285           76000.00     1200.00
00286           20000.00    -1800.00
00287           62000.00      200.00
00288           48000.00     -200.00
00289           54000.00      600.00
00290           28000.00    -1000.00
00291           60000.00        0.00
00292           40000.00     -400.00
00293           32000.00    -1600.00
00294           40000.00     -800.00
00295           38000.00     -800.00
00296           70000.00     1800.00
00297           46000.00      400.00
00298           34000.00    -1000.00
00299           46000.00      600.00
00300           26000.00    -1000.00
00301           82000.00     1400.00
00302           76000.00     1800.00
00303           30000.00     -600.00
00304           30000.00    -1200.00
00305           44000.00     -400.00
00306           50000.00     1400.00
00307           52000.00     -800.00
00308           40000.00     -400.00
00309           40000.00    -1000.00
00310           34000.00     -200.00
00311           42000.00        0.00
00312           60000.00     1400.00
00313           32000.00    -1600.00
00314           34000.00      200.00
00315           76000.00      200.00
00316           50000.00     -800.00
00317           48000.00     -200.00
00318           62000.00      600.00
00319           34000.00     -200.00
00320           30000.00        0.00
00321           32000.00      400.00
00322           40000.00    -1600.00
00323           28000.00      200.00
00324           50000.00      600.00
00325           36000.00        0.00
00326           62000.00        0.00
00327           28000.00        0.00
00328           38000.00     -600.00
00329           56000.00        0.00
00330           58000.00      800.00
00331           30000.00        0.00
00332           68000.00     1400.00
00333           36000.00    -1200.00
00334           76000.00     1000.00
00335           26000.00    -1600.00
00336           60000.00      800.00
00337           26000.00     -400.00
00338           70000.00        0.00
00339           60000.00    -1000.00
00340           38000.00     -400.00
00341           60000.00      200.00
00342           56000.00      600.00
00343           80000.00     1400.00
00344           38000.00      200.00
00345           52000.00    -1000.00
00346           48000.00     1200.00
00347           52000.00    -1400.00
00348           14000.00    -1200.00
00349           66000.00     1200.00
00350           38000.00     -400.00
00351           38000.00      400.00
00352           46000.00     -800.00
00353           46000.00     -200.00
00354           36000.00    -1000.00
00355           58000.00      800.00
00356           52000.00     1000.00
00357           66000.00     -600.00
00358           32000.00     -200.00
00359           48000.00     -400.00
00360           28000.00    -2200.00
00361           68000.00     1400.00
00362           74000.00      600.00
00363           62000.00     -400.00
00364           74000.00        0.00
00365           64000.00     -400.00
00366           26000.00     -200.00
00367           66000.00     1600.00
00368           62000.00     -200.00
00369           32000.00     -800.00
00370           54000.00      400.00
00371           26000.00    -1000.00
00372           44000.00     -200.00
00373           40000.00      400.00
00374           54000.00     -600.00
00375           20000.00      200.00
00376           80000.00      600.00
00377           54000.00     -400.00
00378           72000.00        0.00
00379           22000.00    -2000.00
00380           44000.00     -800.00
00381           62000.00      800.00
00382           46000.00      400.00
00383           46000.00        0.00
00384           40000.00     -400.00
00385           52000.00     -600.00
00386           36000.00    -1400.00
00387           34000.00     -200.00
00388           48000.00      600.00
00389           38000.00     -800.00
00390           58000.00      800.00
00391           48000.00     -400.00
00392           52000.00     -200.00
00393           62000.00      200.00
00394           74000.00     -400.00
00395           56000.00     -200.00
00396           60000.00     1600.00
00397           50000.00    -1000.00
00398           52000.00     -200.00
00399           40000.00      800.00
00400           16000.00     -800.00
00401           48000.00     -600.00
00402           70000.00     1400.00
00403           38000.00     -800.00
00404           44000.00    -1200.00
00405           64000.00     1000.00
00406           54000.00     -600.00
00407           78000.00      800.00
00408           32000.00    -1200.00
00409           50000.00     -800.00
00410           48000.00     1400.00
00411           36000.00      400.00
00412           30000.00     -200.00
00413           28000.00     -800.00
00414           38000.00      800.00
00415           56000.00      600.00
00416           42000.00      800.00
00417           42000.00     -400.00
00418           42000.00     -200.00
00419           46000.00    -1200.00
00420           48000.00        0.00
00421           48000.00    -1000.00
00422           68000.00      600.00
00423           62000.00      800.00
00424           48000.00      600.00
00425           52000.00     1200.00
00426           54000.00      200.00
00427           32000.00    -1000.00
00428           42000.00      600.00
00429           28000.00     -600.00
00430           40000.00      400.00
00431           60000.00     -400.00
00432           18000.00        0.00
00433           38000.00      800.00
00434           30000.00    -1000.00
00435           14000.00    -1200.00
00436           54000.00      600.00
00437           38000.00     -800.00
00438           28000.00    -1800.00
00439           30000.00    -2000.00
00440           44000.00     1000.00
00441           22000.00        0.00
00442           44000.00     -400.00
00443           74000.00     -200.00
00444           74000.00     1200.00
00445           68000.00     1000.00
00446           38000.00     -800.00
00447           28000.00    -1800.00
00448           66000.00     1000.00
00449           74000.00     1200.00
00450           38000.00     -600.00
00451           50000.00      600.00
00452           76000.00      800.00
00453           60000.00     -400.00
00454           48000.00    -1000.00
00455           78000.00     1200.00
00456           40000.00     -400.00
00457           24000.00    -1000.00
00458           48000.00    -1200.00
00459           68000.00     1800.00
00460           42000.00      400.00
00461           68000.00     1400.00
00462           24000.00    -1400.00
00463           22000.00     -600.00
00464           30000.00      600.00
00465           38000.00    -1200.00
00466           48000.00      400.00
00467           86000.00     1800.00
00468           66000.00      600.00
00469           58000.00     1200.00
00470           50000.00     -200.00
00471           62000.00     1600.00
00472           62000.00     1400.00
00473           34000.00        0.00
00474           42000.00      800.00
00475           32000.00    -1600.00
00476           36000.00        0.00
00477           36000.00        0.00
00478           44000.00      600.00
00479           40000.00     -800.00
00480           42000.00    -1000.00
00481           60000.00     -600.00
00482           78000.00     1200.00
00483           26000.00     -800.00
00484           74000.00      200.00
00485           58000.00      600.00
00486           68000.00     1000.00
00487           50000.00     1200.00
00488           74000.00      800.00
00489           50000.00      600.00
00490           38000.00     -200.00
00491           34000.00     -400.00
00492           34000.00    -1800.00
00493           54000.00     -600.00
00494           62000.00     1200.00
00495           22000.00     -400.00
00496           82000.00     1600.00
00497           60000.00     1000.00
00498           60000.00     -400.00
00499           24000.00     -200.00
00500           76000.00      800.00
00501           34000.00     -200.00
00502           48000.00      800.00
00503           46000.00        0.00
00504           78000.00     1600.00
00505           20000.00     -400.00
00506           32000.00     -600.00
00507           40000.00      800.00
00508           62000.00     -400.00
00509           62000.00      600.00
00510           62000.00     -200.00
00511           34000.00    -1600.00
00512           42000.00    -1200.00
00513           84000.00     1000.00
00514           36000.00     -400.00
00515           64000.00      200.00
00516           40000.00    -1000.00
00517           48000.00     -400.00
00518           68000.00        0.00
00519           52000.00     -800.00
00520           48000.00     1200.00
00521           60000.00      400.00
00522           38000.00      200.00
00523           56000.00        0.00
00524           58000.00      400.00
00525           46000.00      200.00
00526           74000.00     1600.00
00527           44000.00      400.00
00528           44000.00      600.00
00529           54000.00     -200.00
00530           60000.00     1000.00
00531           36000.00        0.00
00532           50000.00      600.00
00533           76000.00      800.00
00534           38000.00     -800.00
00535           48000.00      600.00
00536           42000.00     -800.00
00537           54000.00      400.00
00538           70000.00     1400.00
00539           50000.00        0.00
00540           64000.00     1400.00
00541           38000.00      400.00
00542           18000.00    -1400.00
00543           62000.00    -1200.00
00544           38000.00    -1200.00
00545           62000.00      400.00
00546           84000.00     1000.00
00547           38000.00    -1000.00
00548           44000.00     -800.00
00549           58000.00     -400.00
00550           32000.00      200.00
00551           26000.00    -1400.00
00552           50000.00     -600.00
00553           56000.00     -400.00
00554           54000.00      200.00
00555           42000.00    -1000.00
00556           60000.00      600.00
00557           62000.00     -200.00
00558           48000.00    -1000.00
00559           52000.00      400.00
00560           52000.00     -400.00
00561           40000.00     1200.00
00562           26000.00    -2000.00
00563           34000.00     -800.00
00564           46000.00      600.00
00565           64000.00     -600.00
00566           50000.00      400.00
00567           66000.00     1600.00
00568           78000.00      800.00
00569           46000.00      600.00
00570           68000.00     1000.00
00571           62000.00     -600.00
00572           44000.00     -600.00
00573           66000.00        0.00
00574           56000.00      400.00
00575           52000.00     -800.00
00576           28000.00     -600.00
00577           54000.00     1000.00
00578           24000.00    -1400.00
00579           32000.00    -1200.00
00580           38000.00    -1200.00
00581           20000.00    -2600.00
00582           46000.00        0.00
00583           42000.00    -1000.00
00584           70000.00     -400.00
00585           34000.00        0.00
00586           76000.00     1800.00
00587           38000.00     -400.00
00588           34000.00        0.00
00589           26000.00     -200.00
00590           24000.00     -800.00
00591           64000.00      400.00
00592           26000.00     -200.00
00593           54000.00    -1200.00
00594           30000.00      200.00
00595           60000.00      800.00
00596           52000.00      800.00
00597           34000.00     1200.00
00598           56000.00     1200.00
00599           44000.00     -400.00
00600           40000.00     1000.00
00601           32000.00     -400.00
00602           32000.00     -600.00
00603           44000.00     1000.00
00604           84000.00     1000.00
00605           62000.00     1000.00
00606           54000.00     -800.00
00607           30000.00     -200.00
00608           64000.00     -600.00
00609           60000.00      600.00
00610           32000.00    -1200.00
00611           18000.00     -200.00
00612           30000.00     -800.00
00613           36000.00      200.00
00614           46000.00      200.00
00615           26000.00      400.00
00616           68000.00     1400.00
00617           56000.00     1000.00
00618           66000.00     1400.00
00619           68000.00     1200.00
00620           74000.00      200.00
00621           22000.00     -200.00
00622           36000.00     -600.00
00623           38000.00     -400.00
00624           12000.00    -1000.00
00625           62000.00     -400.00
00626           42000.00      800.00
00627           52000.00      800.00
00628           38000.00     -600.00
00629           76000.00      400.00
00630           50000.00     -200.00
00631           50000.00     -200.00
00632           50000.00     1000.00
00633           52000.00      800.00
00634           46000.00     -800.00
00635           62000.00     1800.00
00636           44000.00      200.00
00637           52000.00    -1000.00
00638           48000.00      600.00
00639           50000.00     -600.00
00640           58000.00     -200.00
00641           36000.00     -800.00
00642           54000.00        0.00
00643           66000.00      600.00
00644           34000.00      200.00
00645           56000.00      400.00
00646           24000.00     -800.00
00647           64000.00      800.00
00648           40000.00      800.00
00649           22000.00    -1200.00
00650           42000.00    -1000.00
00651           54000.00     -600.00
00652           42000.00      200.00
00653           58000.00    -1000.00
00654           46000.00     -800.00
00655           32000.00    -1000.00
00656           66000.00      800.00
00657           34000.00     -200.00
00658           40000.00     -800.00
00659           76000.00     1400.00
00660           54000.00     -800.00
00661           52000.00      600.00
00662           62000.00     1000.00
00663           58000.00     -200.00
00664           58000.00      800.00
00665           20000.00    -1000.00
00666           28000.00    -1800.00
00667           64000.00     1600.00
00668           32000.00    -1600.00
00669           30000.00     -800.00
00670           64000.00        0.00
00671           66000.00     -200.00
00672           64000.00     1000.00
00673           52000.00     -400.00
00674           60000.00        0.00
00675           52000.00     -400.00
00676           72000.00     1000.00
00677           62000.00     1400.00
00678           88000.00      600.00
00679           52000.00     1000.00
00680           60000.00      600.00
00681           64000.00     1200.00
00682           42000.00      600.00
00683           54000.00        0.00
00684           48000.00     -400.00
00685           34000.00        0.00
00686           46000.00    -1400.00
00687           62000.00      600.00
00688           50000.00      200.00
00689           16000.00     -200.00
00690           38000.00    -1200.00
00691           14000.00    -1200.00
00692           54000.00     -200.00
00693           26000.00    -1200.00
00694           50000.00      800.00
00695           64000.00        0.00
00696           38000.00    -1200.00
00697           48000.00    -1000.00
00698           76000.00     1000.00
00699           46000.00      200.00
00700           56000.00     -800.00
00701           40000.00    -1400.00
00702           42000.00      400.00
00703           28000.00    -1200.00
00704           42000.00     -400.00
00705           56000.00      600.00
00706           36000.00     -800.00
00707           18000.00        0.00
00708           46000.00      400.00
00709           38000.00      400.00
00710           16000.00    -2000.00
00711           60000.00      800.00
00712           34000.00     -800.00
00713           32000.00     -200.00
00714           56000.00     -800.00
00715           64000.00     1200.00
00716           48000.00      600.00
00717           40000.00    -1200.00
00718           38000.00    -1400.00
00719           68000.00      600.00
00720           22000.00    -1000.00
00721           44000.00     1000.00
00722           40000.00     -400.00
00723           50000.00        0.00
00724           26000.00     -800.00
00725           82000.00     1600.00
00726           56000.00      600.00
00727           56000.00     -800.00
00728           42000.00        0.00
00729           62000.00      200.00
00730           76000.00     -200.00
00731           22000.00        0.00
00732           18000.00    -1800.00
00733           40000.00      600.00
00734           68000.00        0.00
00735           72000.00     1400.00
00736           24000.00     -800.00
00737           44000.00      200.00
00738           58000.00     -400.00
00739           58000.00      400.00
00740           32000.00     -800.00
00741           54000.00     1200.00
00742           36000.00    -1600.00
00743           40000.00      400.00
00744           26000.00     -200.00
00745           88000.00     2000.00
00746           46000.00        0.00
00747           38000.00        0.00
00748           60000.00      800.00
00749           58000.00      400.00
00750           62000.00      400.00
00751           46000.00     1200.00
00752           40000.00    -1400.00
00753           78000.00     1200.00
00754           66000.00      800.00
00755           66000.00     1000.00
00756           50000.00     -400.00
00757           48000.00     -600.00
00758           38000.00     1000.00
00759           46000.00     1600.00
00760           66000.00     -600.00
00761           80000.00        0.00
00762           64000.00      800.00
00763           26000.00    -1600.00
00764           40000.00        0.00
00765           28000.00     -200.00
00766           40000.00     1000.00
00767           64000.00     1800.00
00768           40000.00      800.00
00769           64000.00      400.00
00770           54000.00      400.00
00771           70000.00     1200.00
00772           60000.00    -1200.00
00773           50000.00      200.00
00774           60000.00     1400.00
00775           70000.00        0.00
00776           46000.00      200.00
00777           32000.00     -400.00
00778           20000.00     -400.00
00779           28000.00    -2200.00
00780           76000.00        0.00
00781           36000.00      200.00
00782           74000.00      400.00
00783           16000.00     -600.00
00784           44000.00     -200.00
00785           32000.00    -2200.00
00786           22000.00     -800.00
00787           54000.00     -200.00
00788           76000.00      600.00
00789           26000.00    -1200.00
00790           46000.00     -800.00
00791           48000.00     -400.00
00792           38000.00        0.00
00793           58000.00      200.00
00794           56000.00      400.00
00795           50000.00      400.00
00796           12000.00        0.00
00797           64000.00        0.00
00798           44000.00      200.00
00799           26000.00      800.00
00800           22000.00    -2000.00
00801           20000.00    -1200.00
00802           46000.00    -1800.00
00803           30000.00      200.00
00804           60000.00     1400.00
00805           70000.00     -400.00
00806           68000.00     1400.00
00807           62000.00     -200.00
00808           34000.00      400.00
00809           18000.00      200.00
00810           70000.00      600.00
00811           34000.00      600.00
00812           14000.00     -400.00
00813           70000.00        0.00
00814           34000.00     1000.00
00815           16000.00     -400.00
00816           46000.00      800.00
00817           34000.00      800.00
00818           58000.00      600.00
00819           58000.00     1200.00
00820           48000.00        0.00
00821           34000.00    -1200.00
00822           48000.00     1200.00
00823           74000.00     1400.00
00824           38000.00    -1200.00
00825           44000.00        0.00
00826           28000.00     -800.00
00827           52000.00    -1600.00
00828           36000.00     -600.00
00829           66000.00     -200.00
00830           54000.00    -1000.00
00831           58000.00     -200.00
00832           44000.00     1200.00
00833           52000.00      800.00
00834           58000.00     1400.00
00835           38000.00     -200.00
00836           36000.00    -1000.00
00837           32000.00        0.00
00838           46000.00     -600.00
00839           42000.00     -400.00
00840           80000.00      800.00
00841           50000.00      600.00
00842           52000.00      800.00
00843           48000.00        0.00
00844           48000.00     -400.00
00845           38000.00    -1200.00
00846           68000.00     -600.00
00847           58000.00      600.00
00848           66000.00     1600.00
00849           82000.00      200.00
00850           60000.00     -600.00
00851           36000.00     -400.00
00852           52000.00      200.00
00853           74000.00      600.00
00854           44000.00    -1400.00
00855           38000.00     -800.00
00856           26000.00    -1200.00
00857           14000.00     -600.00
00858           48000.00        0.00
00859           66000.00      200.00
00860           38000.00    -2000.00
00861           38000.00      800.00
00862           46000.00     -400.00
00863           30000.00      600.00
00864           62000.00      200.00
00865           44000.00        0.00
00866           78000.00     1000.00
00867           72000.00     -200.00
00868           66000.00      800.00
00869           64000.00        0.00
00870           46000.00      600.00
00871           78000.00      800.00
00872           64000.00      400.00
00873           36000.00     1400.00
00874           60000.00        0.00
00875           26000.00    -1600.00
00876           44000.00     -600.00
00877           50000.00     1000.00
00878           40000.00    -1000.00
00879           28000.00    -2000.00
00880           42000.00     -800.00
00881           22000.00    -1000.00
00882           34000.00     -800.00
00883           74000.00     1200.00
00884           50000.00    -1400.00
00885           60000.00      800.00
00886           70000.00     1000.00
00887           54000.00     1000.00
00888           48000.00     1000.00
00889           62000.00      800.00
00890           72000.00     1400.00
00891           84000.00     2200.00
00892           34000.00    -1200.00
00893           58000.00     -600.00
00894           82000.00      800.00
00895           26000.00    -1800.00
00896           42000.00    -1600.00
00897           42000.00    -1400.00
00898           48000.00     -800.00
00899           30000.00     -600.00
00900           20000.00    -1200.00
00901           68000.00     1800.00
00902           48000.00     -800.00
00903           32000.00     -400.00
00904           22000.00    -1000.00
00905           58000.00        0.00
00906           48000.00     -600.00
00907           16000.00    -1800.00
00908           70000.00     2400.00
00909           46000.00     -600.00
00910           66000.00     1000.00
00911           42000.00    -1400.00
00912           56000.00     1000.00
00913           74000.00        0.00
00914           56000.00      400.00
00915           40000.00     1000.00
00916           28000.00     -200.00
00917           26000.00    -1200.00
00918           56000.00     -400.00
00919           46000.00     -800.00
00920           44000.00     -400.00
00921           32000.00    -1400.00
00922           72000.00     1400.00
00923           52000.00     -200.00
00924           70000.00     1400.00
00925           60000.00      400.00
00926           54000.00     -200.00
00927           38000.00        0.00
00928           50000.00     -600.00
00929           60000.00     1200.00
00930           66000.00     1600.00
00931           52000.00     -800.00
00932           60000.00      400.00
00933           52000.00     -800.00
00934           46000.00      400.00
00935           44000.00     -400.00
00936           64000.00      400.00
00937           70000.00     2000.00
00938           52000.00     1000.00
00939           60000.00     1200.00
00940           30000.00      600.00
00941           48000.00        0.00
00942           66000.00      400.00
00943           44000.00      200.00
00944           64000.00     1000.00
00945           62000.00      800.00
00946           72000.00     1000.00
00947           48000.00    -1400.00
00948           46000.00     -600.00
00949           72000.00      800.00
00950           32000.00     -800.00
00951           52000.00    -1600.00
00952           60000.00        0.00
00953           44000.00     1200.00
00954           30000.00     -800.00
00955           62000.00        0.00
00956           64000.00      600.00
00957           40000.00     -200.00
00958           54000.00      400.00
00959           22000.00    -1400.00
00960           60000.00      400.00
00961           26000.00    -1400.00
00962           52000.00      800.00
00963           64000.00      600.00
00964           68000.00      400.00
00965           38000.00     -800.00
00966           30000.00    -1600.00
00967           72000.00        0.00
00968           72000.00      800.00
00969           66000.00      200.00
00970           72000.00     1400.00
00971           36000.00     -400.00
00972           86000.00     1200.00
00973           70000.00     1000.00
00974           46000.00    -1000.00
00975           32000.00      200.00
00976           58000.00      200.00
00977           40000.00    -1200.00
00978           32000.00    -2000.00
00979           36000.00      600.00
00980           54000.00     -800.00
00981           28000.00     -800.00
00982           48000.00     1600.00
00983           52000.00    -1000.00
00984           30000.00     -400.00
00985           44000.00      400.00
00986           72000.00      800.00
00987           44000.00     -400.00
00988           20000.00     -400.00
00989           38000.00    -2200.00
00990           56000.00     -400.00
00991           82000.00      200.00
00992           74000.00      800.00
00993           28000.00    -1600.00
00994           46000.00     -600.00
00995           32000.00    -1000.00
00996           52000.00     -400.00
00997           54000.00     1400.00
00998           36000.00    -1400.00
00999           56000.00        0.00
01000           28000.00    -2000.00
