Unit:(mV)
                     CH1         CH2
00131           40000.00     -400.00
00132           66000.00     2000.00
00133           48000.00      400.00
00134           52000.00     -400.00
00135           60000.00      400.00
00136           18000.00    -1400.00
00137           54000.00     1000.00
00138           48000.00     -400.00
00139           82000.00     2400.00
00140           62000.00     1600.00
00141           48000.00     -400.00
00142           36000.00     -400.00
00143           40000.00     -800.00
00144           30000.00    -1800.00
00145           30000.00        0.00
00146           62000.00     -400.00
00147           68000.00      600.00
00148           66000.00     -600.00
00149           78000.00     1400.00
00150           70000.00    -1000.00
00151           56000.00      800.00
00152           58000.00      400.00
00153           34000.00      600.00
00154           82000.00     2200.00
00155           64000.00     -600.00
00156           60000.00      200.00
00157           38000.00    -1800.00
00158           64000.00     1000.00
00159           74000.00        0.00
00160           32000.00     -400.00
00161           58000.00      400.00
00162           38000.00      400.00
00163           48000.00      200.00
00164           64000.00      800.00
00165           38000.00      400.00
00166           58000.00      200.00
00167           32000.00     -400.00
00168           40000.00      600.00
00169           66000.00      400.00
00170           80000.00     1000.00
00171           54000.00        0.00
00172           58000.00      600.00
00173           68000.00     1000.00
00174           30000.00        0.00
00175           18000.00     -800.00
00176           54000.00     -600.00
00177           38000.00    -1400.00
00178           36000.00     -400.00
00179           56000.00     -800.00
00180           60000.00      400.00
00181           50000.00    -1800.00
00182           64000.00        0.00
00183           30000.00      400.00
00184           58000.00     -400.00
00185           60000.00     1200.00
00186           44000.00     1000.00
00187           44000.00      200.00
00188           38000.00    -1400.00
00189           40000.00        0.00
00190           44000.00    -1200.00
00191           42000.00     -600.00
00192           60000.00     -600.00
00193           28000.00        0.00
00194           26000.00     -200.00
00195           58000.00     1400.00
00196           60000.00      200.00
00197           36000.00     -400.00
00198           20000.00     -800.00
00199           46000.00        0.00
00200           46000.00      600.00
00201           72000.00     1000.00
00202           66000.00     -200.00
00203           72000.00     1000.00
00204           82000.00      400.00
00205           28000.00     -800.00
00206           64000.00      400.00
00207           68000.00     1000.00
00208           44000.00      400.00
00209           72000.00     -200.00
00210           86000.00      200.00
00211           76000.00      600.00
00212           40000.00     -600.00
00213           80000.00     1200.00
00214           44000.00      200.00
00215           16000.00     -800.00
00216           54000.00      200.00
00217           54000.00      400.00
00218           64000.00     1000.00
00219           62000.00     1200.00
00220           52000.00     1400.00
00221           72000.00      600.00
00222           28000.00    -1600.00
00223           64000.00      600.00
00224           64000.00     -800.00
00225           30000.00      400.00
00226           26000.00     -400.00
00227           44000.00     -200.00
00228           48000.00      600.00
00229           34000.00      200.00
00230           70000.00      200.00
00231           70000.00     1400.00
00232           44000.00      200.00
00233           42000.00      200.00
00234           24000.00    -1400.00
00235           50000.00     1600.00
00236           14000.00    -1000.00
00237           34000.00      400.00
00238           38000.00     -200.00
00239           72000.00     1600.00
00240           64000.00      800.00
00241           12000.00    -1400.00
00242           42000.00      800.00
00243           42000.00     -800.00
00244           60000.00      800.00
00245           10000.00     -400.00
00246           56000.00     -400.00
00247           32000.00      200.00
00248           46000.00     1000.00
00249           52000.00      400.00
00250           50000.00     1400.00
00251           76000.00      600.00
00252           22000.00     -800.00
00253           34000.00     -800.00
00254           54000.00     -400.00
00255           18000.00    -1400.00
00256           68000.00        0.00
00257           10000.00    -3000.00
00258           20000.00     -200.00
00259           32000.00    -1200.00
00260           46000.00      400.00
00261           34000.00     -600.00
00262           70000.00        0.00
00263           58000.00      400.00
00264           34000.00     -200.00
00265           32000.00    -1000.00
00266           54000.00      400.00
00267           64000.00     -600.00
00268           38000.00        0.00
00269           40000.00      600.00
00270           34000.00        0.00
00271           40000.00     -600.00
00272           34000.00      400.00
00273           58000.00     1400.00
00274           54000.00      200.00
00275           60000.00      800.00
00276           48000.00        0.00
00277           50000.00      200.00
00278           42000.00        0.00
00279           56000.00      600.00
00280           40000.00     -400.00
00281           58000.00     -200.00
00282           60000.00      800.00
00283           60000.00    -1000.00
00284           80000.00      600.00
00285           36000.00     -600.00
00286           44000.00    -1000.00
00287           24000.00    -1400.00
00288           58000.00      200.00
00289           54000.00     -400.00
00290           66000.00     1200.00
00291           48000.00    -1200.00
00292           42000.00     1000.00
00293           42000.00        0.00
00294           72000.00     1200.00
00295           44000.00     -400.00
00296           46000.00    -1000.00
00297           64000.00      400.00
00298           68000.00     1400.00
00299           74000.00      600.00
00300           34000.00     -200.00
00301           24000.00    -1400.00
00302           48000.00     1000.00
00303           54000.00    -1000.00
00304           16000.00    -2400.00
00305           46000.00        0.00
00306           40000.00     -800.00
00307           42000.00      800.00
00308           40000.00    -1600.00
00309           18000.00    -1400.00
00310           46000.00     -400.00
00311           64000.00      800.00
00312           18000.00    -2000.00
00313           54000.00     -200.00
00314           36000.00     -400.00
00315           46000.00     -200.00
00316           62000.00     1000.00
00317           38000.00      400.00
00318           28000.00     -600.00
00319           58000.00      600.00
00320           64000.00     1000.00
00321           32000.00     -800.00
00322           42000.00    -1200.00
00323           64000.00     1400.00
00324           42000.00    -1200.00
00325           38000.00     -200.00
00326           52000.00     -400.00
00327           62000.00     -200.00
00328           40000.00      200.00
00329           66000.00     1400.00
00330           46000.00    -1000.00
00331           56000.00     1400.00
00332           22000.00     -800.00
00333           56000.00      400.00
00334           58000.00      600.00
00335           46000.00        0.00
00336           34000.00    -1800.00
00337           48000.00     -200.00
00338           36000.00     -400.00
00339           66000.00     -800.00
00340           60000.00     1600.00
00341           44000.00     -400.00
00342           70000.00        0.00
00343           68000.00      200.00
00344           56000.00        0.00
00345           50000.00        0.00
00346           28000.00      800.00
00347           18000.00     -800.00
00348           32000.00     -200.00
00349           58000.00     -600.00
00350           40000.00        0.00
00351           36000.00     -200.00
00352           70000.00     1000.00
00353           58000.00      800.00
00354           66000.00     1000.00
00355           48000.00      600.00
00356           32000.00     -800.00
00357           46000.00    -1200.00
00358           22000.00     -600.00
00359           40000.00     -400.00
00360           16000.00     -400.00
00361           80000.00      200.00
00362           40000.00     -400.00
00363           72000.00     1400.00
00364           82000.00     1400.00
00365           58000.00      800.00
00366           72000.00      600.00
00367           34000.00     -800.00
00368           32000.00    -1000.00
00369           60000.00      200.00
00370           52000.00     -800.00
00371           56000.00    -1000.00
00372           22000.00    -1400.00
00373           80000.00      400.00
00374           66000.00     2200.00
00375           40000.00      400.00
00376           58000.00     -600.00
00377           30000.00     1000.00
00378           60000.00     -200.00
00379           36000.00     -600.00
00380           58000.00      400.00
00381           48000.00     1200.00
00382           70000.00     1000.00
00383           44000.00        0.00
00384           40000.00     -200.00
00385           28000.00    -1800.00
00386           66000.00      600.00
00387           38000.00      600.00
00388           50000.00     1000.00
00389           40000.00     -800.00
00390           42000.00      800.00
00391           32000.00     -200.00
00392           48000.00      600.00
00393           32000.00     -800.00
00394           26000.00     -400.00
00395           52000.00      200.00
00396           74000.00     1200.00
00397           48000.00     -600.00
00398           58000.00      600.00
00399           26000.00      400.00
00400           34000.00     -400.00
00401           30000.00        0.00
00402           24000.00     -600.00
00403           34000.00    -1200.00
00404           58000.00      800.00
00405           70000.00     2400.00
00406           18000.00    -1800.00
00407           62000.00     1400.00
00408           70000.00      200.00
00409           40000.00     -400.00
00410           70000.00      200.00
00411           24000.00     -800.00
00412           44000.00     -200.00
00413           64000.00     1000.00
00414           38000.00     -600.00
00415           32000.00     -800.00
00416           42000.00        0.00
00417           36000.00    -1600.00
00418           52000.00        0.00
00419           18000.00     -800.00
00420           80000.00      800.00
00421           52000.00    -1000.00
00422           20000.00    -2000.00
00423           72000.00     1200.00
00424           20000.00    -1800.00
00425           34000.00     -800.00
00426           30000.00    -1000.00
00427           54000.00      200.00
00428           54000.00        0.00
00429           22000.00    -1400.00
00430           38000.00      600.00
00431           54000.00      600.00
00432           22000.00    -1200.00
00433           30000.00    -1200.00
00434           24000.00    -1000.00
00435           52000.00     1200.00
00436           42000.00      600.00
00437           26000.00        0.00
00438           54000.00      600.00
00439           78000.00     1600.00
00440           50000.00      800.00
00441           60000.00     1600.00
00442           44000.00      600.00
00443           74000.00     1000.00
00444           62000.00     1200.00
00445           26000.00    -1600.00
00446           60000.00      800.00
00447           42000.00     -800.00
00448           34000.00      200.00
00449           84000.00     2400.00
00450           74000.00        0.00
00451           22000.00     -400.00
00452           58000.00     -400.00
00453           24000.00    -1400.00
00454           38000.00        0.00
00455           56000.00     1200.00
00456           52000.00      400.00
00457           78000.00        0.00
00458           36000.00     -200.00
00459           70000.00     1000.00
00460           86000.00     2200.00
00461           56000.00     1600.00
00462           66000.00     1000.00
00463           58000.00        0.00
00464           78000.00      200.00
00465           32000.00    -1600.00
00466           54000.00     -600.00
00467           52000.00      200.00
00468           32000.00        0.00
00469           68000.00      600.00
00470           76000.00     1600.00
00471           64000.00      800.00
00472           30000.00    -1400.00
00473           22000.00    -1400.00
00474           66000.00      600.00
00475           44000.00    -1000.00
00476           36000.00        0.00
00477           36000.00    -1400.00
00478           46000.00    -1600.00
00479           24000.00    -1400.00
00480           30000.00     -200.00
00481           48000.00     -600.00
00482           70000.00     1400.00
00483           26000.00    -2400.00
00484           76000.00      600.00
00485           66000.00     1000.00
00486           46000.00     -600.00
00487           46000.00     -800.00
00488           32000.00    -1200.00
00489           42000.00     1000.00
00490           70000.00     2600.00
00491           44000.00     -800.00
00492           50000.00     -200.00
00493           50000.00      400.00
00494           50000.00     -600.00
00495           24000.00     -200.00
00496           40000.00    -1800.00
00497           34000.00     -800.00
00498           42000.00      400.00
00499           66000.00      600.00
00500           60000.00        0.00
00501           38000.00    -1000.00
00502           24000.00    -1000.00
00503           70000.00        0.00
00504           66000.00      600.00
00505           26000.00    -1800.00
00506           50000.00     -400.00
00507           56000.00      200.00
00508           56000.00      400.00
00509           54000.00        0.00
00510           70000.00     1800.00
00511           56000.00     -800.00
00512           70000.00      200.00
00513           44000.00     -800.00
00514           38000.00     -200.00
00515           84000.00     1800.00
00516           70000.00      800.00
00517           18000.00     -600.00
00518           48000.00        0.00
00519           62000.00     -400.00
00520           28000.00     -600.00
00521           20000.00    -1200.00
00522           48000.00      600.00
00523           56000.00     -600.00
00524           78000.00      800.00
00525           34000.00    -1000.00
00526           62000.00     1000.00
00527           52000.00     -600.00
00528           30000.00    -1800.00
00529           68000.00        0.00
00530           30000.00    -1200.00
00531           60000.00      800.00
00532           44000.00     -600.00
00533           20000.00     -400.00
00534           22000.00    -1600.00
00535           36000.00    -1200.00
00536           30000.00     -800.00
00537           28000.00     -600.00
00538           16000.00    -1600.00
00539           52000.00     -200.00
00540           64000.00     1200.00
00541           18000.00    -2200.00
00542           56000.00      400.00
00543           50000.00      400.00
00544           52000.00      600.00
00545           28000.00    -1200.00
00546           40000.00     -600.00
00547           28000.00      800.00
00548           70000.00      800.00
00549           68000.00      800.00
00550           52000.00      600.00
00551           66000.00     -800.00
00552           60000.00     1000.00
00553           34000.00    -2000.00
00554           68000.00      800.00
00555           64000.00     -200.00
00556           28000.00    -2000.00
00557           62000.00     -800.00
00558           60000.00      800.00
00559           42000.00      400.00
00560           58000.00      600.00
00561           26000.00    -1800.00
00562           16000.00    -1400.00
00563           24000.00    -1400.00
00564           52000.00     1000.00
00565           64000.00     1800.00
00566           60000.00     1200.00
00567           24000.00    -1600.00
00568           44000.00    -1000.00
00569           20000.00     -400.00
00570           60000.00     -400.00
00571           64000.00     1200.00
00572           48000.00     -200.00
00573           18000.00    -1200.00
00574           58000.00      600.00
00575           26000.00     -400.00
00576           36000.00        0.00
00577           36000.00     -800.00
00578           56000.00      800.00
00579           48000.00      400.00
00580           40000.00      600.00
00581           62000.00      200.00
00582           28000.00    -1200.00
00583           76000.00     1000.00
00584           42000.00     -400.00
00585           80000.00     1800.00
00586           50000.00    -1000.00
00587           52000.00      200.00
00588           50000.00    -1600.00
00589           42000.00    -1600.00
00590           46000.00     -200.00
00591           64000.00      200.00
00592           64000.00     1000.00
00593           52000.00      400.00
00594           56000.00     1600.00
00595           44000.00     1400.00
00596           66000.00      600.00
00597           34000.00      200.00
00598           48000.00     -600.00
00599           46000.00     -400.00
00600           44000.00      400.00
00601           50000.00     -200.00
00602           66000.00     1600.00
00603           48000.00     1800.00
00604           54000.00        0.00
00605           78000.00      600.00
00606           44000.00    -1000.00
00607           68000.00     1600.00
00608           34000.00        0.00
00609           26000.00    -1400.00
00610           82000.00     1600.00
00611           60000.00     1000.00
00612           40000.00      600.00
00613           22000.00     -400.00
00614           56000.00     1800.00
00615           34000.00    -1400.00
00616           22000.00     -200.00
00617           58000.00      600.00
00618           58000.00     -200.00
00619           28000.00     -600.00
00620           66000.00     -200.00
00621           44000.00      400.00
00622           66000.00     1000.00
00623           64000.00        0.00
00624           66000.00      400.00
00625           36000.00      400.00
00626           38000.00        0.00
00627           40000.00     -600.00
00628           68000.00      400.00
00629           34000.00     -600.00
00630           32000.00    -1400.00
00631           52000.00      400.00
00632           42000.00     1000.00
00633           38000.00      400.00
00634           74000.00      600.00
00635           60000.00      400.00
00636           14000.00     -800.00
00637           62000.00     -200.00
00638           50000.00      400.00
00639           70000.00      200.00
00640           54000.00     -600.00
00641           40000.00     -800.00
00642           58000.00     -800.00
00643           44000.00      600.00
00644           60000.00     -200.00
00645           46000.00     -200.00
00646           34000.00     -600.00
00647           64000.00     1600.00
00648           74000.00      600.00
00649           14000.00    -1000.00
00650           74000.00     2200.00
00651           38000.00     -200.00
00652           50000.00      600.00
00653           42000.00     -200.00
00654           40000.00      200.00
00655           38000.00    -1200.00
00656           30000.00     -400.00
00657           48000.00     -600.00
00658           74000.00     2400.00
00659           46000.00     -400.00
00660           66000.00     1400.00
00661           58000.00      400.00
00662           40000.00     -600.00
00663           66000.00      200.00
00664           38000.00      600.00
00665           60000.00      600.00
00666           70000.00     1400.00
00667           40000.00     1200.00
00668           46000.00     -200.00
00669           30000.00        0.00
00670           30000.00     -800.00
00671           30000.00      600.00
00672           68000.00     -400.00
00673           56000.00      800.00
00674           56000.00      800.00
00675           52000.00     1200.00
00676           16000.00    -1000.00
00677           84000.00     1400.00
00678           22000.00    -1200.00
00679           32000.00    -1000.00
00680           32000.00    -1400.00
00681           24000.00    -1800.00
00682           66000.00        0.00
00683           34000.00     -800.00
00684           40000.00        0.00
00685           66000.00     2000.00
00686           76000.00      400.00
00687           52000.00     1600.00
00688           44000.00     -600.00
00689           34000.00        0.00
00690           36000.00     1200.00
00691           18000.00    -1600.00
00692           60000.00      200.00
00693           36000.00     -600.00
00694           50000.00     1000.00
00695           44000.00        0.00
00696           68000.00      800.00
00697           54000.00     1400.00
00698           68000.00     1000.00
00699           58000.00        0.00
00700           38000.00      200.00
00701           48000.00    -1200.00
00702           22000.00     -600.00
00703           52000.00     -200.00
00704           62000.00     2000.00
00705           32000.00    -1400.00
00706           54000.00      600.00
00707           52000.00      600.00
00708           24000.00        0.00
00709           32000.00    -1000.00
00710           24000.00     -800.00
00711           46000.00      400.00
00712           70000.00      400.00
00713           46000.00      200.00
00714           18000.00    -1000.00
00715           28000.00    -1200.00
00716           60000.00     1200.00
00717           50000.00      800.00
00718           28000.00     -600.00
00719           34000.00    -1200.00
00720           60000.00      400.00
00721           72000.00     1200.00
00722           44000.00        0.00
00723           22000.00    -1200.00
00724           56000.00      400.00
00725           60000.00     1400.00
00726           58000.00     1600.00
00727           62000.00     -200.00
00728           70000.00     2000.00
00729           40000.00     -200.00
00730           62000.00      400.00
00731           28000.00     -400.00
00732           72000.00     1200.00
00733           44000.00     -600.00
00734           48000.00    -1400.00
00735           46000.00        0.00
00736           52000.00     1200.00
00737           62000.00      800.00
00738           60000.00      200.00
00739           70000.00     1600.00
00740           68000.00     1000.00
00741           70000.00      200.00
00742           18000.00    -1400.00
00743           54000.00    -1400.00
00744           40000.00    -1200.00
00745           68000.00     -800.00
00746           20000.00    -1400.00
00747           34000.00     -200.00
00748           50000.00      400.00
00749           38000.00     -800.00
00750           54000.00     -600.00
00751           24000.00        0.00
00752           34000.00      600.00
00753           54000.00     1200.00
00754           58000.00     -400.00
00755           36000.00    -1000.00
00756           64000.00     -400.00
00757           24000.00    -1400.00
00758           66000.00      800.00
00759           42000.00      400.00
00760           36000.00     -200.00
00761           60000.00      200.00
00762           46000.00     1600.00
00763           28000.00    -2600.00
00764           76000.00     2200.00
00765           52000.00      400.00
00766           54000.00        0.00
00767           52000.00      800.00
00768           58000.00      200.00
00769           66000.00        0.00
00770           36000.00    -1200.00
00771           76000.00     -200.00
00772           80000.00     2200.00
00773           22000.00     -800.00
00774           24000.00    -1600.00
00775           52000.00     -600.00
00776           40000.00      400.00
00777           52000.00     1000.00
00778           50000.00      600.00
00779           56000.00      600.00
00780           60000.00     -200.00
00781           36000.00     1000.00
00782           42000.00    -1000.00
00783           24000.00      200.00
00784           50000.00     1000.00
00785           74000.00      400.00
00786           50000.00     1000.00
00787           38000.00     1000.00
00788           42000.00     1400.00
00789           36000.00      200.00
00790           14000.00      200.00
00791           52000.00      400.00
00792           42000.00        0.00
00793           62000.00     -600.00
00794           34000.00    -1000.00
00795           44000.00      200.00
00796           22000.00     -600.00
00797           52000.00      400.00
00798           56000.00        0.00
00799           62000.00    -1000.00
00800           30000.00     -200.00
00801           78000.00     1000.00
00802           78000.00     1200.00
00803           68000.00     1400.00
00804           50000.00      400.00
00805           66000.00     2000.00
00806           80000.00     1200.00
00807           76000.00     1400.00
00808           38000.00    -1000.00
00809           62000.00      200.00
00810           38000.00    -1000.00
00811           70000.00     1600.00
00812           74000.00     1000.00
00813           44000.00    -1200.00
00814           72000.00      200.00
00815           62000.00      600.00
00816           76000.00      800.00
00817           74000.00      600.00
00818           34000.00     -600.00
00819           70000.00        0.00
00820           46000.00      400.00
00821           76000.00      400.00
00822           74000.00     1600.00
00823           22000.00    -1200.00
00824           60000.00     1400.00
00825           40000.00     -200.00
00826           64000.00     1600.00
00827           56000.00     -400.00
00828           52000.00     -400.00
00829           44000.00     -600.00
00830           56000.00     -200.00
00831           42000.00      400.00
00832           54000.00      600.00
00833           62000.00      600.00
00834           50000.00        0.00
00835           64000.00     1200.00
00836           74000.00     1400.00
00837           24000.00    -1800.00
00838           30000.00        0.00
00839           62000.00     1000.00
00840           58000.00      800.00
00841           48000.00     -800.00
00842           68000.00     1200.00
00843           34000.00     -200.00
00844           74000.00     1000.00
00845           56000.00      200.00
00846           56000.00      800.00
00847           44000.00     1000.00
00848           46000.00     -800.00
00849           28000.00     -400.00
00850           24000.00     -200.00
00851           62000.00      800.00
00852           56000.00     -600.00
00853           66000.00      400.00
00854           56000.00     -200.00
00855           30000.00    -1400.00
00856           68000.00     -400.00
00857           28000.00    -1200.00
00858           64000.00        0.00
00859           56000.00     -400.00
00860           48000.00        0.00
00861           64000.00        0.00
00862           56000.00     1000.00
00863           40000.00      200.00
00864           24000.00    -1600.00
00865           56000.00     -800.00
00866           58000.00      600.00
00867           36000.00     -800.00
00868           52000.00     -200.00
00869           52000.00     1600.00
00870           64000.00      600.00
00871           48000.00     1200.00
00872           42000.00        0.00
00873           58000.00      200.00
00874           50000.00    -1000.00
00875           48000.00        0.00
00876           24000.00    -1600.00
00877           40000.00      400.00
00878           68000.00        0.00
00879           66000.00     -400.00
00880           44000.00        0.00
00881           44000.00        0.00
00882           18000.00    -2400.00
00883           42000.00      200.00
00884           38000.00     -400.00
00885           44000.00    -1400.00
00886           50000.00      600.00
00887           52000.00        0.00
00888           70000.00        0.00
00889           58000.00     1400.00
00890           18000.00     -600.00
00891           56000.00     -400.00
00892           32000.00    -2000.00
00893           52000.00     -800.00
00894           52000.00    -1000.00
00895           74000.00     2200.00
00896           32000.00     -600.00
00897           32000.00     -200.00
00898           22000.00      200.00
00899           22000.00     -400.00
00900           64000.00      200.00
00901           38000.00        0.00
00902           56000.00      400.00
00903           28000.00     -800.00
00904           80000.00     2200.00
00905           38000.00    -1000.00
00906           50000.00      600.00
00907           36000.00      400.00
00908           42000.00      600.00
00909           34000.00     -600.00
00910           42000.00      400.00
00911           22000.00     -200.00
00912           42000.00        0.00
00913           30000.00        0.00
00914           48000.00     -400.00
00915           30000.00    -1400.00
00916           34000.00        0.00
00917           66000.00     1000.00
00918           36000.00     -200.00
00919           46000.00        0.00
00920           48000.00      200.00
00921           46000.00        0.00
00922           34000.00     -800.00
00923           40000.00    -2200.00
00924           34000.00     -400.00
00925           26000.00     -800.00
00926           16000.00    -2200.00
00927           62000.00     1200.00
00928           64000.00      200.00
00929           66000.00      400.00
00930           72000.00      200.00
00931           56000.00     1200.00
00932           74000.00      200.00
00933           72000.00      400.00
00934           52000.00      800.00
00935           66000.00        0.00
00936           44000.00     -400.00
00937           40000.00     -400.00
00938           28000.00     -600.00
00939           46000.00    -1000.00
00940           72000.00     1600.00
00941           56000.00     -200.00
00942           46000.00     -800.00
00943           60000.00     -200.00
00944           66000.00        0.00
00945           34000.00      400.00
00946           86000.00      800.00
00947           58000.00     -800.00
00948           44000.00      200.00
00949           56000.00     -200.00
00950           38000.00    -1000.00
00951           70000.00     1600.00
00952           48000.00    -1400.00
00953           68000.00     1400.00
00954           30000.00    -1200.00
00955           28000.00        0.00
00956           36000.00    -1200.00
00957           18000.00     -800.00
00958           70000.00     1200.00
00959           50000.00      200.00
00960           44000.00        0.00
00961           50000.00     -800.00
00962           48000.00     -800.00
00963           28000.00      400.00
00964           60000.00      200.00
00965           54000.00     -400.00
00966           36000.00     -200.00
00967           54000.00      600.00
00968           18000.00    -1400.00
00969           38000.00      400.00
00970           38000.00        0.00
00971           72000.00     -400.00
00972           46000.00        0.00
00973           50000.00      600.00
00974           44000.00     -800.00
00975           20000.00     -400.00
00976           70000.00     -400.00
00977           40000.00     -800.00
00978           68000.00     1400.00
00979           22000.00    -1400.00
00980           32000.00     -800.00
00981           64000.00     1000.00
00982           34000.00    -1000.00
00983           22000.00    -1400.00
00984           58000.00     1400.00
00985           44000.00      400.00
00986           30000.00     -800.00
00987           70000.00     -400.00
00988           48000.00      800.00
00989           20000.00    -1800.00
00990           38000.00    -1400.00
00991           58000.00        0.00
00992           78000.00     1200.00
00993           34000.00      600.00
00994           46000.00     -800.00
00995           30000.00    -1800.00
00996           58000.00      600.00
00997           54000.00      400.00
00998           66000.00     2000.00
00999           58000.00     1200.00
01000           66000.00      600.00
