Unit:(mV)
                     CH1         CH2
00133           22000.00     -600.00
00134           36000.00    -1000.00
00135           36000.00    -1000.00
00136           52000.00     -600.00
00137           60000.00     -800.00
00138           66000.00     1800.00
00139           26000.00    -1600.00
00140           30000.00    -1200.00
00141           56000.00     1400.00
00142           56000.00      200.00
00143           56000.00      600.00
00144           64000.00        0.00
00145           44000.00     -800.00
00146           56000.00     -400.00
00147           64000.00      800.00
00148           42000.00     -200.00
00149           72000.00     1800.00
00150           44000.00     -600.00
00151           32000.00     -600.00
00152           46000.00     -600.00
00153           40000.00      400.00
00154           46000.00     1000.00
00155           80000.00     1600.00
00156           44000.00    -1000.00
00157           66000.00      200.00
00158           58000.00      200.00
00159           14000.00    -1400.00
00160           70000.00      200.00
00161           58000.00     -600.00
00162           40000.00      800.00
00163           66000.00      200.00
00164           38000.00     1000.00
00165           36000.00     -200.00
00166           58000.00      600.00
00167           20000.00        0.00
00168           66000.00     1400.00
00169           64000.00     -600.00
00170           50000.00     -400.00
00171           42000.00     -400.00
00172           20000.00    -1400.00
00173           30000.00    -1400.00
00174           58000.00      400.00
00175           20000.00    -1600.00
00176           44000.00      200.00
00177           56000.00      400.00
00178           26000.00     -800.00
00179           22000.00     -200.00
00180           58000.00    -1200.00
00181           40000.00     -400.00
00182           38000.00      200.00
00183           68000.00      800.00
00184           56000.00      400.00
00185           70000.00        0.00
00186           46000.00      600.00
00187           40000.00     -600.00
00188           54000.00        0.00
00189           42000.00    -1400.00
00190           38000.00     1000.00
00191           22000.00     -600.00
00192           30000.00    -1400.00
00193           18000.00        0.00
00194           46000.00     -400.00
00195           40000.00     -800.00
00196           34000.00     -600.00
00197           38000.00     -800.00
00198           54000.00      800.00
00199           66000.00        0.00
00200           74000.00        0.00
00201           26000.00     -200.00
00202           42000.00    -1000.00
00203           64000.00        0.00
00204           70000.00     1200.00
00205           54000.00        0.00
00206           36000.00    -1000.00
00207           50000.00     1600.00
00208           30000.00    -1200.00
00209           62000.00     -200.00
00210           46000.00    -1200.00
00211           42000.00    -1200.00
00212           58000.00     1800.00
00213           36000.00    -1000.00
00214           88000.00      200.00
00215           20000.00    -2400.00
00216           32000.00    -1200.00
00217           40000.00     -600.00
00218           24000.00     -600.00
00219           48000.00     -600.00
00220           52000.00    -1200.00
00221           38000.00     -200.00
00222           38000.00      600.00
00223           38000.00     -200.00
00224           26000.00     -400.00
00225           36000.00    -1000.00
00226           24000.00    -1800.00
00227           62000.00      600.00
00228           18000.00     -200.00
00229           30000.00      400.00
00230           58000.00      600.00
00231           26000.00     -400.00
00232           78000.00      800.00
00233           62000.00      800.00
00234           44000.00    -1400.00
00235           60000.00     -400.00
00236           68000.00     1000.00
00237           84000.00     1600.00
00238           56000.00      400.00
00239           42000.00     -200.00
00240           40000.00     -600.00
00241           64000.00     1200.00
00242           32000.00     -600.00
00243           74000.00     2000.00
00244           74000.00     1000.00
00245           50000.00      400.00
00246           56000.00      200.00
00247           62000.00      600.00
00248           32000.00    -1600.00
00249           34000.00     -600.00
00250           56000.00    -1200.00
00251           42000.00    -1400.00
00252           56000.00     -400.00
00253           12000.00    -1800.00
00254           48000.00     -600.00
00255           32000.00     -600.00
00256           40000.00    -1400.00
00257           14000.00     -400.00
00258           16000.00    -1200.00
00259           40000.00      600.00
00260           38000.00     -200.00
00261           24000.00     -400.00
00262           52000.00    -1000.00
00263           14000.00    -1000.00
00264           52000.00     1000.00
00265           56000.00      400.00
00266           20000.00     -400.00
00267           58000.00      800.00
00268           88000.00     2000.00
00269           40000.00        0.00
00270           46000.00     -200.00
00271           50000.00     -400.00
00272           80000.00      400.00
00273           52000.00      800.00
00274           20000.00     -600.00
00275           54000.00      400.00
00276           56000.00        0.00
00277           54000.00     -600.00
00278           56000.00      600.00
00279           68000.00     1400.00
00280           76000.00     1200.00
00281           30000.00    -1600.00
00282           34000.00        0.00
00283           56000.00     1200.00
00284           70000.00      400.00
00285           56000.00      800.00
00286           58000.00      400.00
00287           12000.00     -400.00
00288           66000.00      400.00
00289           46000.00        0.00
00290           36000.00    -2000.00
00291           30000.00      200.00
00292           58000.00        0.00
00293           20000.00    -1400.00
00294           66000.00      400.00
00295           28000.00        0.00
00296           46000.00      200.00
00297           32000.00      200.00
00298           48000.00    -1000.00
00299           60000.00     -200.00
00300           76000.00      800.00
00301           68000.00      600.00
00302           60000.00     1000.00
00303           34000.00      200.00
00304           26000.00    -1400.00
00305           48000.00     -200.00
00306           38000.00    -1000.00
00307           36000.00      400.00
00308           46000.00     -400.00
00309           34000.00      400.00
00310           50000.00    -1000.00
00311           70000.00      800.00
00312           54000.00        0.00
00313           58000.00     -800.00
00314           46000.00     1800.00
00315           36000.00    -1000.00
00316           50000.00        0.00
00317           46000.00      600.00
00318           62000.00     1200.00
00319           62000.00     1200.00
00320           28000.00    -1400.00
00321           54000.00      800.00
00322           40000.00      400.00
00323           54000.00    -1000.00
00324           64000.00     -400.00
00325           70000.00     1000.00
00326           36000.00     -800.00
00327           66000.00      600.00
00328           22000.00    -1200.00
00329           74000.00     1000.00
00330           34000.00      200.00
00331           32000.00     -800.00
00332           18000.00     -400.00
00333           18000.00      200.00
00334           32000.00        0.00
00335           58000.00      600.00
00336           26000.00    -1600.00
00337           48000.00     1200.00
00338           48000.00      800.00
00339           32000.00        0.00
00340           52000.00      600.00
00341           34000.00     -400.00
00342           68000.00     1200.00
00343           64000.00     -200.00
00344           28000.00    -1400.00
00345           14000.00    -2200.00
00346           42000.00    -1400.00
00347           54000.00     -600.00
00348           40000.00     -400.00
00349           40000.00     -800.00
00350           32000.00      800.00
00351           38000.00    -2000.00
00352           36000.00      400.00
00353           82000.00     1000.00
00354           30000.00    -1600.00
00355           32000.00        0.00
00356           52000.00      600.00
00357           14000.00    -1400.00
00358           50000.00    -1000.00
00359           44000.00     1200.00
00360           58000.00      400.00
00361           64000.00     1000.00
00362           72000.00      200.00
00363           46000.00        0.00
00364           42000.00      400.00
00365           66000.00        0.00
00366           58000.00      800.00
00367           56000.00     1400.00
00368           44000.00     -800.00
00369           48000.00     1400.00
00370           62000.00     1600.00
00371           46000.00     1000.00
00372           74000.00     1000.00
00373           38000.00    -2400.00
00374           48000.00        0.00
00375           20000.00    -2200.00
00376           38000.00        0.00
00377           48000.00     1000.00
00378           46000.00    -1000.00
00379           42000.00     1200.00
00380           82000.00     1200.00
00381           56000.00      600.00
00382           72000.00     2400.00
00383           48000.00      200.00
00384           42000.00     -400.00
00385           42000.00    -1400.00
00386           40000.00        0.00
00387           32000.00    -1600.00
00388           44000.00     -200.00
00389           66000.00      600.00
00390           58000.00     -600.00
00391           48000.00     -200.00
00392           28000.00     -200.00
00393           46000.00     -200.00
00394           56000.00        0.00
00395           70000.00      600.00
00396           40000.00     -400.00
00397           48000.00     -200.00
00398           24000.00    -1200.00
00399           44000.00     -200.00
00400           42000.00     -200.00
00401           34000.00      200.00
00402           84000.00     1400.00
00403           24000.00      600.00
00404           14000.00    -2000.00
00405           38000.00    -1600.00
00406           18000.00    -1000.00
00407           52000.00      400.00
00408           38000.00     1200.00
00409           50000.00     -200.00
00410           50000.00     1200.00
00411           22000.00      200.00
00412           68000.00      400.00
00413           52000.00      600.00
00414           78000.00      600.00
00415           36000.00        0.00
00416           74000.00     -800.00
00417           14000.00    -2400.00
00418           68000.00     1600.00
00419           82000.00     1000.00
00420           32000.00    -1600.00
00421           48000.00      200.00
00422           18000.00    -1000.00
00423           54000.00      400.00
00424           40000.00    -2000.00
00425           42000.00    -1600.00
00426           20000.00    -1400.00
00427           62000.00      400.00
00428           62000.00        0.00
00429           38000.00     1000.00
00430           64000.00     1200.00
00431           40000.00      800.00
00432           48000.00     1000.00
00433           40000.00     -600.00
00434           38000.00        0.00
00435           32000.00    -1600.00
00436           46000.00     1400.00
00437           10000.00    -2600.00
00438           34000.00      600.00
00439           46000.00     1200.00
00440           64000.00      800.00
00441           60000.00    -1000.00
00442           42000.00      600.00
00443           20000.00      400.00
00444           74000.00     1200.00
00445           46000.00     -200.00
00446           70000.00        0.00
00447           20000.00    -1400.00
00448           44000.00     -400.00
00449           72000.00      400.00
00450           48000.00     -400.00
00451           38000.00     -400.00
00452           80000.00      600.00
00453           46000.00      600.00
00454           60000.00      400.00
00455           32000.00      800.00
00456           56000.00      400.00
00457           52000.00        0.00
00458           32000.00     -600.00
00459           48000.00        0.00
00460           36000.00        0.00
00461           68000.00      200.00
00462           78000.00     1800.00
00463           42000.00    -1000.00
00464           42000.00     -400.00
00465           44000.00      400.00
00466           54000.00      200.00
00467           34000.00    -1000.00
00468           36000.00    -1200.00
00469           58000.00        0.00
00470           74000.00      800.00
00471           52000.00    -1200.00
00472           50000.00    -1000.00
00473           68000.00      800.00
00474           50000.00     -800.00
00475           50000.00      200.00
00476           78000.00      400.00
00477           64000.00        0.00
00478           70000.00    -1000.00
00479           76000.00        0.00
00480           18000.00    -2400.00
00481           52000.00     -600.00
00482           72000.00      200.00
00483           16000.00    -2400.00
00484           60000.00     -200.00
00485           50000.00      400.00
00486           30000.00    -1000.00
00487           30000.00     -800.00
00488           24000.00     -600.00
00489           40000.00      600.00
00490           34000.00      200.00
00491           24000.00    -1800.00
00492           38000.00    -2000.00
00493           42000.00    -1400.00
00494           36000.00    -1400.00
00495           48000.00     -400.00
00496           40000.00    -1200.00
00497           76000.00      400.00
00498           44000.00     1200.00
00499           48000.00        0.00
00500           74000.00      400.00
00501           48000.00      200.00
00502           64000.00     -400.00
00503           62000.00      800.00
00504           34000.00    -1000.00
00505           46000.00     -600.00
00506           32000.00    -1000.00
00507           68000.00     -400.00
00508           34000.00    -1600.00
00509           22000.00    -1800.00
00510           64000.00        0.00
00511           64000.00    -1000.00
00512           52000.00     -200.00
00513           24000.00      600.00
00514           54000.00     -400.00
00515           56000.00     -600.00
00516           40000.00     -200.00
00517           58000.00     -400.00
00518           64000.00        0.00
00519           68000.00      600.00
00520           62000.00    -1000.00
00521           54000.00      600.00
00522           72000.00      400.00
00523           70000.00     1800.00
00524           70000.00    -1000.00
00525           54000.00     -600.00
00526           42000.00    -1600.00
00527           84000.00     1600.00
00528           74000.00     1000.00
00529           32000.00      200.00
00530           32000.00    -1200.00
00531           66000.00     -800.00
00532           84000.00     1400.00
00533           48000.00      600.00
00534           52000.00      800.00
00535           28000.00    -1800.00
00536           26000.00    -1000.00
00537           42000.00     -600.00
00538           22000.00    -1200.00
00539           70000.00      600.00
00540           16000.00     -600.00
00541           20000.00    -1400.00
00542           48000.00      800.00
00543           42000.00      600.00
00544           78000.00     1800.00
00545           70000.00     1400.00
00546           52000.00        0.00
00547           82000.00     1600.00
00548           46000.00      400.00
00549           46000.00     -600.00
00550           78000.00     -200.00
00551           44000.00     -600.00
00552           48000.00     -200.00
00553           70000.00      400.00
00554           24000.00     -400.00
00555           32000.00        0.00
00556           52000.00     -400.00
00557           34000.00    -1000.00
00558           68000.00     -400.00
00559           60000.00        0.00
00560           62000.00     1200.00
00561           58000.00      400.00
00562           56000.00      600.00
00563           54000.00     -200.00
00564           30000.00        0.00
00565           26000.00        0.00
00566           86000.00     1400.00
00567           42000.00      800.00
00568           74000.00      400.00
00569           38000.00      200.00
00570           48000.00     1800.00
00571           66000.00        0.00
00572           56000.00      600.00
00573           46000.00     1000.00
00574           24000.00    -1000.00
00575           58000.00     -600.00
00576           28000.00     1000.00
00577           44000.00    -1200.00
00578           52000.00        0.00
00579           54000.00      200.00
00580           50000.00      800.00
00581           74000.00     1200.00
00582           56000.00    -1400.00
00583           52000.00      200.00
00584           42000.00     -200.00
00585           32000.00      200.00
00586           22000.00    -1400.00
00587           74000.00     1000.00
00588           24000.00    -1400.00
00589           58000.00      800.00
00590           26000.00     -600.00
00591           40000.00    -1200.00
00592           40000.00    -1000.00
00593           72000.00      600.00
00594           72000.00     2000.00
00595           66000.00      800.00
00596           80000.00      800.00
00597           70000.00     1000.00
00598           52000.00      800.00
00599           44000.00     -800.00
00600           58000.00     -200.00
00601           62000.00      600.00
00602           30000.00    -1800.00
00603           78000.00      400.00
00604           42000.00     -200.00
00605           26000.00    -1000.00
00606           46000.00     -200.00
00607           54000.00    -1200.00
00608           42000.00      800.00
00609           62000.00     1000.00
00610           64000.00      600.00
00611           60000.00     1000.00
00612           32000.00      400.00
00613           56000.00     1400.00
00614           56000.00        0.00
00615           36000.00      600.00
00616           70000.00      600.00
00617           50000.00     -400.00
00618           68000.00     1400.00
00619           64000.00     -200.00
00620           28000.00      400.00
00621           32000.00      800.00
00622           34000.00        0.00
00623           60000.00     1200.00
00624           60000.00      200.00
00625           34000.00     -400.00
00626           16000.00        0.00
00627           68000.00      200.00
00628           56000.00      400.00
00629           74000.00     1200.00
00630           54000.00        0.00
00631           48000.00        0.00
00632           74000.00     1200.00
00633           38000.00     -400.00
00634           42000.00      200.00
00635           16000.00    -2000.00
00636           48000.00        0.00
00637           50000.00     -800.00
00638           80000.00     1000.00
00639           70000.00      800.00
00640           48000.00     1000.00
00641           64000.00     2200.00
00642           68000.00      800.00
00643           50000.00     -800.00
00644           50000.00      600.00
00645           60000.00      200.00
00646           56000.00     1200.00
00647           12000.00    -2000.00
00648           44000.00      200.00
00649           32000.00    -1800.00
00650           46000.00     -800.00
00651           74000.00      600.00
00652           58000.00     1000.00
00653           38000.00     -200.00
00654           22000.00     -200.00
00655           44000.00      800.00
00656           34000.00     -800.00
00657           22000.00    -2000.00
00658           52000.00     1200.00
00659           66000.00     1400.00
00660           66000.00     1000.00
00661           32000.00     1600.00
00662           64000.00      800.00
00663           56000.00        0.00
00664           38000.00     -800.00
00665           52000.00      600.00
00666           42000.00    -1200.00
00667           74000.00     -400.00
00668           34000.00    -1400.00
00669           36000.00     -200.00
00670           22000.00    -1400.00
00671           46000.00      200.00
00672           24000.00    -1000.00
00673           46000.00      600.00
00674           34000.00     -400.00
00675           66000.00     1600.00
00676           38000.00     -800.00
00677           10000.00     -600.00
00678           82000.00     1000.00
00679           52000.00      600.00
00680           30000.00        0.00
00681           36000.00    -2000.00
00682           68000.00     1400.00
00683           56000.00     -800.00
00684           40000.00      600.00
00685           50000.00     -600.00
00686           42000.00    -2000.00
00687           64000.00      400.00
00688           38000.00     -800.00
00689           80000.00     2000.00
00690           56000.00     -400.00
00691           64000.00        0.00
00692           72000.00      400.00
00693           80000.00      800.00
00694           66000.00      200.00
00695           46000.00    -1400.00
00696           38000.00      400.00
00697           30000.00     -800.00
00698           38000.00     -200.00
00699           52000.00     -400.00
00700           68000.00     -400.00
00701           40000.00     -400.00
00702           48000.00     -200.00
00703           48000.00      800.00
00704           36000.00      200.00
00705           48000.00     -400.00
00706           38000.00    -1400.00
00707           62000.00     -200.00
00708           44000.00      400.00
00709           52000.00     -200.00
00710           30000.00     -600.00
00711           66000.00     -400.00
00712           30000.00     -800.00
00713           20000.00     -400.00
00714           26000.00    -1200.00
00715           54000.00      600.00
00716           52000.00     -400.00
00717           42000.00     -200.00
00718           72000.00     1600.00
00719           56000.00        0.00
00720           14000.00    -2400.00
00721           60000.00     -400.00
00722           50000.00     -800.00
00723           74000.00     1400.00
00724           42000.00      600.00
00725           22000.00     -200.00
00726           42000.00    -1800.00
00727           74000.00     1400.00
00728           52000.00      200.00
00729           56000.00     1000.00
00730           50000.00        0.00
00731           12000.00    -1600.00
00732           40000.00     -400.00
00733           60000.00     -800.00
00734           46000.00      600.00
00735           36000.00    -1200.00
00736           34000.00     -800.00
00737           26000.00    -1600.00
00738           44000.00        0.00
00739           44000.00    -1200.00
00740           52000.00     -600.00
00741           40000.00     1000.00
00742           34000.00     -600.00
00743           48000.00      600.00
00744           56000.00      800.00
00745           60000.00    -1000.00
00746           74000.00     1000.00
00747           22000.00        0.00
00748           50000.00     -400.00
00749           50000.00      400.00
00750           68000.00     1800.00
00751           42000.00      600.00
00752           48000.00      800.00
00753           42000.00      400.00
00754           42000.00     -800.00
00755           32000.00     -400.00
00756           58000.00      400.00
00757           14000.00    -1000.00
00758           42000.00     -400.00
00759           12000.00     -800.00
00760           54000.00    -1400.00
00761           44000.00      600.00
00762           34000.00        0.00
00763           68000.00        0.00
00764           40000.00      600.00
00765           58000.00      800.00
00766           46000.00      600.00
00767           54000.00      400.00
00768           42000.00    -1800.00
00769           34000.00     -600.00
00770           70000.00     1000.00
00771           76000.00     1200.00
00772           56000.00        0.00
00773           44000.00    -1200.00
00774           60000.00        0.00
00775           28000.00     -400.00
00776           44000.00     -800.00
00777           28000.00        0.00
00778           68000.00     1400.00
00779           56000.00      400.00
00780           70000.00     1800.00
00781           48000.00      200.00
00782           64000.00      600.00
00783           68000.00     -200.00
00784           56000.00     1200.00
00785           38000.00     1000.00
00786           52000.00      400.00
00787           20000.00     -400.00
00788           44000.00      600.00
00789           18000.00    -1800.00
00790           36000.00     -400.00
00791           46000.00     1200.00
00792           62000.00      200.00
00793           48000.00     -200.00
00794           50000.00    -1000.00
00795           42000.00    -1200.00
00796           34000.00     -800.00
00797           42000.00    -1400.00
00798           76000.00     1600.00
00799           60000.00     -200.00
00800           26000.00    -1600.00
00801           32000.00     -600.00
00802           50000.00     -200.00
00803           78000.00        0.00
00804           18000.00      200.00
00805           76000.00      600.00
00806           58000.00        0.00
00807           68000.00      200.00
00808           76000.00      400.00
00809           42000.00     -400.00
00810           24000.00     -600.00
00811           24000.00      400.00
00812           46000.00     1000.00
00813           48000.00     1200.00
00814           76000.00      400.00
00815           78000.00      600.00
00816           46000.00      600.00
00817           38000.00    -1200.00
00818           56000.00      200.00
00819           68000.00     1200.00
00820           66000.00     1200.00
00821           40000.00    -1800.00
00822           68000.00      200.00
00823           68000.00    -1000.00
00824           70000.00      400.00
00825           50000.00        0.00
00826           18000.00     -600.00
00827           46000.00     -400.00
00828           58000.00      400.00
00829           44000.00     -200.00
00830           30000.00     -400.00
00831           50000.00     1000.00
00832           54000.00      200.00
00833           68000.00     1200.00
00834           38000.00    -1000.00
00835           76000.00      800.00
00836           44000.00      400.00
00837           52000.00      600.00
00838           44000.00     -800.00
00839           70000.00     1800.00
00840           62000.00      600.00
00841           56000.00     -800.00
00842           42000.00    -1200.00
00843           68000.00     -400.00
00844           48000.00     -200.00
00845           34000.00     -400.00
00846           46000.00        0.00
00847           70000.00     1200.00
00848           58000.00     1800.00
00849           38000.00     -800.00
00850           72000.00     1400.00
00851           62000.00      800.00
00852           36000.00      200.00
00853           58000.00     1200.00
00854           76000.00     1000.00
00855           76000.00     1400.00
00856           44000.00    -1000.00
00857           20000.00     -200.00
00858           36000.00    -1200.00
00859           42000.00     -200.00
00860           42000.00      600.00
00861           10000.00    -1600.00
00862           46000.00    -1200.00
00863           16000.00    -1400.00
00864           46000.00      600.00
00865           62000.00      200.00
00866           52000.00     1000.00
00867           56000.00     1000.00
00868           30000.00     -200.00
00869           56000.00     -600.00
00870           38000.00     -200.00
00871           48000.00     -800.00
00872           48000.00     -800.00
00873           62000.00     1000.00
00874           24000.00     -800.00
00875           36000.00      600.00
00876           30000.00    -1400.00
00877           74000.00     -600.00
00878           24000.00      600.00
00879           50000.00     -400.00
00880           54000.00     -400.00
00881           60000.00     -200.00
00882           54000.00     1200.00
00883           50000.00     -400.00
00884           62000.00      600.00
00885           68000.00      600.00
00886           62000.00     1400.00
00887           36000.00     -400.00
00888           68000.00      400.00
00889           66000.00      400.00
00890           46000.00    -1800.00
00891           48000.00    -1200.00
00892           48000.00        0.00
00893           64000.00     -200.00
00894           48000.00      800.00
00895           30000.00        0.00
00896           66000.00      200.00
00897           32000.00      800.00
00898           58000.00      600.00
00899           70000.00     1800.00
00900           42000.00     -600.00
00901           44000.00     -200.00
00902           48000.00     -400.00
00903           42000.00        0.00
00904           58000.00     1800.00
00905           62000.00     -400.00
00906           56000.00      400.00
00907           54000.00      400.00
00908           46000.00     -400.00
00909           80000.00     2600.00
00910           54000.00      600.00
00911           58000.00     -600.00
00912           28000.00    -1200.00
00913           18000.00    -1800.00
00914           18000.00      200.00
00915           46000.00    -1200.00
00916           70000.00      800.00
00917           42000.00     1000.00
00918           34000.00     -200.00
00919           46000.00     -800.00
00920           50000.00    -1200.00
00921           42000.00     -400.00
00922           40000.00    -1000.00
00923           50000.00    -1000.00
00924           62000.00    -1400.00
00925           70000.00     1000.00
00926           34000.00     -400.00
00927           70000.00     1600.00
00928           46000.00     -800.00
00929            8000.00    -1200.00
00930           60000.00      600.00
00931           78000.00     1000.00
00932           46000.00     -800.00
00933           84000.00     2000.00
00934           14000.00    -1200.00
00935           76000.00     -400.00
00936           56000.00        0.00
00937           46000.00      800.00
00938           22000.00      400.00
00939           46000.00     -800.00
00940           36000.00     -400.00
00941           62000.00     -600.00
00942           60000.00      400.00
00943           72000.00      800.00
00944           26000.00        0.00
00945           56000.00    -1000.00
00946           74000.00     -200.00
00947           30000.00    -1400.00
00948           26000.00     -600.00
00949           42000.00    -2000.00
00950           52000.00      400.00
00951           20000.00    -2000.00
00952           68000.00        0.00
00953           50000.00     -200.00
00954           56000.00     -200.00
00955           34000.00      200.00
00956           16000.00     -800.00
00957           56000.00    -1000.00
00958           58000.00      400.00
00959           74000.00      600.00
00960           38000.00      200.00
00961           80000.00     1200.00
00962           60000.00     -200.00
00963           32000.00     -200.00
00964           54000.00     -200.00
00965           28000.00        0.00
00966           54000.00        0.00
00967           46000.00      600.00
00968           30000.00      400.00
00969           58000.00      600.00
00970           38000.00     -600.00
00971           44000.00     1400.00
00972           50000.00      400.00
00973           60000.00     -200.00
00974           52000.00     -800.00
00975           70000.00      200.00
00976           62000.00      800.00
00977           64000.00     1000.00
00978           34000.00      200.00
00979           42000.00    -1000.00
00980           24000.00        0.00
00981           44000.00    -1400.00
00982           68000.00     -200.00
00983           40000.00      600.00
00984           78000.00     2200.00
00985           18000.00    -1400.00
00986           44000.00     -400.00
00987           10000.00    -1400.00
00988           76000.00     1000.00
00989           54000.00     1000.00
00990           30000.00     -600.00
00991           66000.00      200.00
00992           56000.00        0.00
00993           58000.00      800.00
00994           62000.00     1000.00
00995           68000.00        0.00
00996           44000.00      800.00
00997           44000.00      600.00
00998           26000.00     -200.00
00999           50000.00     -600.00
01000           20000.00     -400.00
