Unit:(mV)
                     CH1         CH2
00132           64000.00     -800.00
00133           32000.00      200.00
00134           66000.00     1200.00
00135           36000.00    -1000.00
00136           62000.00      800.00
00137           36000.00        0.00
00138           74000.00     1200.00
00139           52000.00     -200.00
00140           30000.00      600.00
00141           24000.00    -1000.00
00142           76000.00      600.00
00143           72000.00     1200.00
00144           34000.00    -1000.00
00145           80000.00    -1000.00
00146           44000.00      200.00
00147           20000.00    -1400.00
00148           78000.00     1800.00
00149           20000.00    -2000.00
00150           72000.00     1600.00
00151           36000.00     -600.00
00152           52000.00     -400.00
00153           42000.00    -1400.00
00154           26000.00    -2000.00
00155           30000.00    -1800.00
00156           38000.00        0.00
00157           40000.00      400.00
00158           74000.00     -200.00
00159           48000.00        0.00
00160           42000.00      400.00
00161           36000.00    -1600.00
00162           66000.00      600.00
00163           44000.00     -400.00
00164           78000.00     1400.00
00165           40000.00        0.00
00166           76000.00     1600.00
00167           36000.00     -400.00
00168           42000.00    -1200.00
00169           68000.00        0.00
00170           80000.00     1600.00
00171           80000.00     1000.00
00172           48000.00     1000.00
00173           42000.00     -800.00
00174           68000.00     1000.00
00175           54000.00     -400.00
00176           46000.00      400.00
00177           30000.00     -400.00
00178           40000.00    -1600.00
00179           30000.00    -1000.00
00180           50000.00      200.00
00181           24000.00      200.00
00182           64000.00      200.00
00183           30000.00     -400.00
00184           66000.00     1600.00
00185           54000.00    -1200.00
00186           40000.00        0.00
00187           24000.00    -1000.00
00188           42000.00        0.00
00189           44000.00     -600.00
00190           70000.00     -800.00
00191           52000.00        0.00
00192           44000.00     -200.00
00193           46000.00     1200.00
00194            8000.00    -2600.00
00195           58000.00     -400.00
00196           82000.00     1400.00
00197           38000.00    -1000.00
00198           66000.00      800.00
00199           20000.00     -400.00
00200           32000.00    -2200.00
00201           36000.00     -600.00
00202           36000.00     -600.00
00203           72000.00     -800.00
00204           32000.00     -400.00
00205           70000.00      200.00
00206           24000.00    -1400.00
00207           70000.00      200.00
00208           32000.00    -1200.00
00209           58000.00     -800.00
00210           58000.00      400.00
00211           26000.00     -200.00
00212           50000.00     -400.00
00213           58000.00      200.00
00214           68000.00     1400.00
00215           16000.00     -600.00
00216           64000.00     -200.00
00217           32000.00     -400.00
00218           70000.00      600.00
00219           64000.00     1400.00
00220           62000.00     1800.00
00221           62000.00     -200.00
00222           52000.00     -600.00
00223           52000.00      200.00
00224           54000.00     -200.00
00225           32000.00     -600.00
00226           54000.00     -800.00
00227           64000.00      600.00
00228           84000.00     1400.00
00229           42000.00    -1400.00
00230           24000.00      600.00
00231           50000.00     -400.00
00232           80000.00      600.00
00233           64000.00      200.00
00234           54000.00      600.00
00235           58000.00      800.00
00236           26000.00    -1600.00
00237           64000.00      400.00
00238           52000.00     -200.00
00239           52000.00     1200.00
00240           42000.00      600.00
00241           26000.00    -1000.00
00242           30000.00     -600.00
00243           50000.00     1000.00
00244           70000.00      200.00
00245           84000.00     1000.00
00246           60000.00     -200.00
00247           38000.00     -600.00
00248           74000.00        0.00
00249           64000.00      400.00
00250           62000.00      400.00
00251           26000.00        0.00
00252           68000.00      600.00
00253           38000.00    -1000.00
00254           60000.00     -200.00
00255           54000.00        0.00
00256           54000.00      200.00
00257           60000.00     1600.00
00258           78000.00     2400.00
00259           20000.00    -1200.00
00260           52000.00      200.00
00261           44000.00        0.00
00262           76000.00      400.00
00263           36000.00      200.00
00264           52000.00     1000.00
00265           34000.00    -1200.00
00266           20000.00    -2000.00
00267           80000.00     1000.00
00268           56000.00     -600.00
00269           12000.00     -800.00
00270           34000.00     -200.00
00271           54000.00        0.00
00272           68000.00     1600.00
00273           50000.00      600.00
00274           76000.00      600.00
00275           56000.00        0.00
00276           58000.00     -600.00
00277           40000.00      800.00
00278           14000.00    -1800.00
00279           72000.00      600.00
00280           20000.00     -400.00
00281           60000.00    -1600.00
00282           66000.00     -800.00
00283           56000.00    -1000.00
00284           60000.00     -200.00
00285           28000.00    -1200.00
00286           40000.00    -1000.00
00287           80000.00     1600.00
00288           34000.00        0.00
00289           52000.00     -600.00
00290           54000.00      800.00
00291           48000.00     -800.00
00292           30000.00    -1000.00
00293           26000.00     -200.00
00294           34000.00     -200.00
00295           22000.00      600.00
00296           48000.00      200.00
00297           48000.00     -600.00
00298           70000.00     1400.00
00299           36000.00    -1200.00
00300           38000.00     -800.00
00301           12000.00     -800.00
00302           50000.00      400.00
00303           54000.00      600.00
00304           40000.00    -1000.00
00305           70000.00     1800.00
00306           36000.00     -400.00
00307           72000.00      200.00
00308           54000.00        0.00
00309           74000.00      600.00
00310           32000.00        0.00
00311           38000.00      400.00
00312           78000.00      800.00
00313           38000.00     -200.00
00314           36000.00     1000.00
00315           40000.00     -200.00
00316           46000.00      400.00
00317           36000.00      400.00
00318           54000.00      200.00
00319           36000.00     -800.00
00320           82000.00     1600.00
00321           50000.00     -400.00
00322           24000.00    -2200.00
00323           56000.00      400.00
00324           58000.00     1400.00
00325           44000.00     -200.00
00326           20000.00    -1200.00
00327           24000.00    -1600.00
00328           70000.00      800.00
00329           50000.00      200.00
00330           84000.00     -200.00
00331           50000.00     -600.00
00332           64000.00      600.00
00333           28000.00    -2000.00
00334           66000.00     -200.00
00335           52000.00      600.00
00336           44000.00      600.00
00337           48000.00      400.00
00338           54000.00     -400.00
00339           70000.00      400.00
00340           44000.00    -1400.00
00341           58000.00      600.00
00342           58000.00     1200.00
00343           40000.00     1000.00
00344           42000.00    -1800.00
00345           38000.00     -200.00
00346           36000.00     -800.00
00347           80000.00     1600.00
00348           30000.00      600.00
00349           66000.00     1000.00
00350           36000.00     -800.00
00351           50000.00      200.00
00352           68000.00      200.00
00353           38000.00    -1600.00
00354           34000.00    -1000.00
00355           32000.00     -400.00
00356           54000.00     1000.00
00357           46000.00     -600.00
00358           82000.00      800.00
00359           34000.00     -800.00
00360           58000.00      400.00
00361           42000.00     -600.00
00362           46000.00    -1000.00
00363           26000.00    -2200.00
00364           24000.00        0.00
00365           54000.00        0.00
00366           44000.00     -200.00
00367           40000.00        0.00
00368           42000.00     -400.00
00369           62000.00      200.00
00370           80000.00     1600.00
00371           76000.00     1400.00
00372           60000.00      600.00
00373           38000.00    -1200.00
00374           14000.00    -2800.00
00375           34000.00        0.00
00376           46000.00     1600.00
00377           52000.00     -400.00
00378           28000.00     -400.00
00379           42000.00      200.00
00380           56000.00        0.00
00381           50000.00     -200.00
00382           54000.00      800.00
00383           38000.00      400.00
00384           68000.00     1600.00
00385           66000.00     1400.00
00386           52000.00     1200.00
00387           28000.00      600.00
00388           38000.00    -1400.00
00389           60000.00     1000.00
00390           60000.00      800.00
00391           70000.00     -400.00
00392           38000.00     -200.00
00393           28000.00     -200.00
00394           56000.00      200.00
00395           82000.00      800.00
00396           42000.00     -400.00
00397           42000.00    -1600.00
00398           34000.00        0.00
00399           34000.00    -1400.00
00400           46000.00      200.00
00401           52000.00     -400.00
00402           44000.00     -800.00
00403           66000.00     1200.00
00404           72000.00     1600.00
00405           58000.00     -400.00
00406           64000.00      400.00
00407           70000.00      400.00
00408            8000.00     -800.00
00409           40000.00        0.00
00410           46000.00     -200.00
00411           36000.00     -400.00
00412           62000.00      800.00
00413           78000.00      800.00
00414           44000.00     -600.00
00415           34000.00      200.00
00416           16000.00    -1800.00
00417           44000.00      200.00
00418           38000.00    -1800.00
00419           42000.00        0.00
00420           46000.00      200.00
00421           54000.00     1400.00
00422           44000.00        0.00
00423           50000.00     -600.00
00424           38000.00      400.00
00425           38000.00      200.00
00426           46000.00     -200.00
00427           46000.00      400.00
00428           68000.00     -200.00
00429           16000.00    -1600.00
00430           58000.00      800.00
00431           44000.00     -200.00
00432           80000.00      600.00
00433           34000.00     -400.00
00434           32000.00     -400.00
00435           52000.00     -200.00
00436           30000.00     -400.00
00437           48000.00      200.00
00438           68000.00      200.00
00439           38000.00     -400.00
00440           32000.00     -200.00
00441           82000.00     1600.00
00442           24000.00    -1200.00
00443           78000.00      200.00
00444           42000.00     -600.00
00445           58000.00    -1000.00
00446           48000.00        0.00
00447           24000.00     -600.00
00448           26000.00    -2200.00
00449           50000.00    -1400.00
00450           36000.00      200.00
00451           34000.00     -800.00
00452           38000.00        0.00
00453           62000.00     1400.00
00454           56000.00        0.00
00455           62000.00      800.00
00456           40000.00    -1000.00
00457           20000.00    -1600.00
00458           30000.00     -600.00
00459           40000.00      600.00
00460           64000.00      600.00
00461           82000.00     1800.00
00462           52000.00    -1000.00
00463           52000.00     1000.00
00464           24000.00    -1000.00
00465           40000.00     -800.00
00466           66000.00     1600.00
00467           30000.00    -1200.00
00468           56000.00      600.00
00469           28000.00     -400.00
00470           58000.00     2200.00
00471           54000.00     1200.00
00472           56000.00     1400.00
00473           66000.00     -400.00
00474           58000.00     -200.00
00475           58000.00      800.00
00476           44000.00     -200.00
00477           40000.00     -600.00
00478           56000.00     -400.00
00479           48000.00     1200.00
00480           42000.00    -1000.00
00481           70000.00      600.00
00482           66000.00     1800.00
00483           22000.00    -2000.00
00484           56000.00     1000.00
00485           34000.00      200.00
00486           36000.00     -200.00
00487           36000.00    -1400.00
00488           28000.00     -800.00
00489           46000.00    -1400.00
00490           34000.00      600.00
00491           66000.00     1000.00
00492           80000.00     1800.00
00493           10000.00    -1600.00
00494           40000.00      600.00
00495           52000.00     -400.00
00496           12000.00    -3000.00
00497           60000.00        0.00
00498           32000.00     -400.00
00499           54000.00      800.00
00500           50000.00      200.00
00501           46000.00     -800.00
00502           64000.00      400.00
00503           46000.00      600.00
00504           48000.00      600.00
00505           72000.00     1800.00
00506           48000.00     -400.00
00507           48000.00     -600.00
00508           58000.00     -800.00
00509           62000.00     -800.00
00510           30000.00      200.00
00511           54000.00     -200.00
00512           38000.00     -800.00
00513           68000.00     1200.00
00514           48000.00      400.00
00515           80000.00      200.00
00516           50000.00     1400.00
00517           50000.00     -800.00
00518           46000.00      200.00
00519           12000.00    -1400.00
00520           54000.00     1000.00
00521           40000.00      200.00
00522           56000.00     1200.00
00523           22000.00    -1000.00
00524           10000.00     -400.00
00525           68000.00        0.00
00526           76000.00     1600.00
00527           52000.00     -600.00
00528           44000.00        0.00
00529           70000.00      200.00
00530           66000.00        0.00
00531           34000.00        0.00
00532           74000.00     1400.00
00533           58000.00        0.00
00534           34000.00     -800.00
00535           50000.00    -1400.00
00536           28000.00     -400.00
00537           60000.00      600.00
00538           48000.00        0.00
00539           38000.00     -600.00
00540           24000.00      200.00
00541           34000.00     -200.00
00542           58000.00     1800.00
00543           70000.00     1200.00
00544           44000.00      200.00
00545           66000.00      200.00
00546           52000.00        0.00
00547           50000.00      200.00
00548           36000.00     -600.00
00549           60000.00      600.00
00550           32000.00     -400.00
00551           40000.00      800.00
00552           30000.00     -200.00
00553           84000.00      800.00
00554           38000.00      200.00
00555           38000.00    -1200.00
00556           72000.00     1200.00
00557           68000.00     -600.00
00558           50000.00      200.00
00559           30000.00     -400.00
00560           70000.00     1000.00
00561           66000.00     -400.00
00562           54000.00     -600.00
00563           56000.00      800.00
00564           40000.00    -1400.00
00565           38000.00    -1000.00
00566           56000.00      600.00
00567           46000.00      400.00
00568           52000.00     -600.00
00569           32000.00      600.00
00570           52000.00     -800.00
00571           30000.00    -1800.00
00572           50000.00     -800.00
00573           44000.00     -400.00
00574           50000.00     -400.00
00575           46000.00    -1600.00
00576           38000.00     -400.00
00577           40000.00    -1600.00
00578           12000.00    -1400.00
00579           24000.00    -1400.00
00580           50000.00      400.00
00581           54000.00      200.00
00582           80000.00     1600.00
00583           36000.00    -1200.00
00584           44000.00     -600.00
00585           48000.00     -200.00
00586           86000.00     1400.00
00587           68000.00      400.00
00588           58000.00     1000.00
00589           70000.00      800.00
00590           78000.00      600.00
00591           80000.00      800.00
00592           48000.00        0.00
00593           30000.00    -1600.00
00594           60000.00     -400.00
00595           58000.00        0.00
00596           50000.00    -1000.00
00597           56000.00     -400.00
00598           20000.00    -1400.00
00599           64000.00     1800.00
00600           44000.00     -800.00
00601           54000.00     -600.00
00602           78000.00     1800.00
00603           42000.00     1000.00
00604           48000.00     -200.00
00605           74000.00    -1000.00
00606           66000.00     1800.00
00607           32000.00        0.00
00608           56000.00      400.00
00609           72000.00      200.00
00610           28000.00    -1000.00
00611           40000.00     -400.00
00612           70000.00     -400.00
00613           74000.00      800.00
00614           22000.00     -400.00
00615           54000.00      800.00
00616           52000.00     -400.00
00617           62000.00     1600.00
00618           20000.00    -2600.00
00619           26000.00      600.00
00620           24000.00     -200.00
00621           68000.00      800.00
00622           68000.00     1200.00
00623           26000.00    -1600.00
00624           54000.00     1200.00
00625           48000.00     -400.00
00626           82000.00     1400.00
00627           64000.00     1000.00
00628           64000.00      600.00
00629           30000.00        0.00
00630           38000.00      400.00
00631           30000.00    -1400.00
00632           48000.00      800.00
00633           32000.00     -800.00
00634           22000.00      200.00
00635           42000.00     -800.00
00636           40000.00     -400.00
00637           58000.00      800.00
00638           50000.00      800.00
00639           40000.00        0.00
00640           50000.00        0.00
00641           38000.00     -600.00
00642           74000.00      600.00
00643           42000.00    -1200.00
00644           58000.00     -200.00
00645           28000.00     -600.00
00646           64000.00     1200.00
00647           50000.00      400.00
00648           42000.00     -800.00
00649           22000.00      200.00
00650           78000.00      600.00
00651           40000.00    -1400.00
00652           52000.00      800.00
00653           66000.00      800.00
00654           32000.00     -600.00
00655           44000.00      200.00
00656           22000.00     -600.00
00657           34000.00     -200.00
00658           78000.00      800.00
00659           36000.00    -1400.00
00660           62000.00     1600.00
00661           38000.00     -600.00
00662           40000.00    -1000.00
00663           26000.00    -1200.00
00664           44000.00        0.00
00665           28000.00     -600.00
00666           54000.00     -200.00
00667           72000.00      400.00
00668           42000.00    -1400.00
00669           26000.00     -800.00
00670           30000.00     -800.00
00671           34000.00     -200.00
00672           62000.00     1000.00
00673           26000.00    -1200.00
00674           54000.00        0.00
00675           74000.00        0.00
00676           50000.00     -600.00
00677           18000.00     -200.00
00678           44000.00    -1000.00
00679           22000.00      200.00
00680           58000.00        0.00
00681           72000.00     1000.00
00682           74000.00     1200.00
00683           66000.00        0.00
00684           60000.00      800.00
00685           74000.00     1400.00
00686           14000.00    -1400.00
00687           42000.00     -200.00
00688           42000.00      800.00
00689           88000.00     1000.00
00690           50000.00        0.00
00691           32000.00      200.00
00692           24000.00    -1400.00
00693           12000.00    -1000.00
00694           50000.00     1200.00
00695           58000.00     -400.00
00696           64000.00     -600.00
00697           60000.00     -600.00
00698           54000.00     -400.00
00699           46000.00      600.00
00700           50000.00     -200.00
00701           64000.00     1200.00
00702           38000.00     -400.00
00703           66000.00     1400.00
00704           36000.00        0.00
00705           54000.00        0.00
00706           46000.00     -200.00
00707           76000.00      200.00
00708           66000.00      200.00
00709           60000.00     1600.00
00710           54000.00        0.00
00711           36000.00    -1200.00
00712           68000.00     -200.00
00713           62000.00      400.00
00714           26000.00     -800.00
00715           58000.00        0.00
00716           80000.00     2000.00
00717           36000.00     -600.00
00718           62000.00     -800.00
00719           28000.00     -400.00
00720           16000.00     -200.00
00721           62000.00     1000.00
00722           72000.00     1200.00
00723           74000.00      800.00
00724           66000.00      600.00
00725           50000.00      200.00
00726           30000.00      400.00
00727           46000.00      400.00
00728           64000.00      200.00
00729           74000.00      200.00
00730           60000.00     -400.00
00731           30000.00     -600.00
00732           52000.00     -400.00
00733           80000.00     1400.00
00734           40000.00    -1200.00
00735           58000.00     1000.00
00736           30000.00      400.00
00737           40000.00        0.00
00738           30000.00    -1000.00
00739           60000.00      200.00
00740           58000.00      400.00
00741           68000.00     1600.00
00742           28000.00     -800.00
00743           66000.00    -1200.00
00744           40000.00     -600.00
00745           60000.00     1200.00
00746           48000.00     -400.00
00747           32000.00      200.00
00748           60000.00        0.00
00749           44000.00     1400.00
00750           28000.00    -2000.00
00751           70000.00     1000.00
00752           32000.00      400.00
00753           62000.00     -200.00
00754           74000.00     1800.00
00755           54000.00      400.00
00756           60000.00      600.00
00757           44000.00      200.00
00758           58000.00     1200.00
00759           34000.00     -800.00
00760           48000.00      600.00
00761           58000.00    -1200.00
00762           64000.00        0.00
00763           56000.00     1000.00
00764           30000.00     -800.00
00765           64000.00      400.00
00766           34000.00     -200.00
00767           52000.00      400.00
00768           68000.00     1200.00
00769           58000.00     1000.00
00770           16000.00     -400.00
00771           68000.00     1200.00
00772           44000.00     -200.00
00773           30000.00    -1000.00
00774           24000.00     -800.00
00775           46000.00     -800.00
00776           58000.00      800.00
00777           42000.00     -200.00
00778           72000.00      200.00
00779           28000.00     -800.00
00780           36000.00     -600.00
00781           58000.00     -400.00
00782           56000.00     -600.00
00783           78000.00      200.00
00784           64000.00      600.00
00785           46000.00        0.00
00786           54000.00      800.00
00787           70000.00      200.00
00788           46000.00      800.00
00789           22000.00     -600.00
00790           26000.00      200.00
00791           62000.00     -600.00
00792           66000.00        0.00
00793           54000.00     -400.00
00794           50000.00      400.00
00795           42000.00     -600.00
00796           68000.00     -600.00
00797           34000.00     -400.00
00798           16000.00     -600.00
00799           76000.00      600.00
00800           54000.00     -200.00
00801           36000.00     -600.00
00802           56000.00     -200.00
00803           40000.00    -1000.00
00804           70000.00     1400.00
00805           22000.00    -2400.00
00806           62000.00      600.00
00807           28000.00    -1200.00
00808           42000.00     -400.00
00809           46000.00        0.00
00810           44000.00     -400.00
00811           38000.00        0.00
00812           24000.00     -200.00
00813           38000.00     -200.00
00814           42000.00    -1600.00
00815           34000.00      200.00
00816           54000.00      600.00
00817           30000.00    -1800.00
00818           58000.00     1200.00
00819           78000.00      400.00
00820           48000.00      800.00
00821           24000.00    -1400.00
00822           58000.00      600.00
00823           42000.00        0.00
00824           34000.00     -800.00
00825           62000.00      200.00
00826           58000.00        0.00
00827           58000.00     1000.00
00828           68000.00     1200.00
00829           28000.00     -600.00
00830           64000.00      800.00
00831           36000.00      400.00
00832           74000.00     1200.00
00833           62000.00      200.00
00834           26000.00        0.00
00835           78000.00      600.00
00836           36000.00     -800.00
00837           62000.00      200.00
00838           28000.00        0.00
00839           66000.00     1200.00
00840           44000.00      800.00
00841           66000.00     2200.00
00842           48000.00     -400.00
00843           42000.00     -600.00
00844           60000.00        0.00
00845           38000.00    -2000.00
00846           48000.00     -600.00
00847           38000.00    -1000.00
00848           44000.00     -600.00
00849           44000.00    -1000.00
00850           36000.00    -1000.00
00851           48000.00     -200.00
00852           54000.00     -800.00
00853           22000.00        0.00
00854           56000.00     -600.00
00855           34000.00    -1400.00
00856           70000.00        0.00
00857           32000.00      400.00
00858           58000.00     1400.00
00859           70000.00     1400.00
00860           74000.00      600.00
00861           28000.00    -1400.00
00862           30000.00     -200.00
00863           70000.00     1200.00
00864           50000.00     -200.00
00865           48000.00    -1400.00
00866           56000.00      600.00
00867           64000.00     1600.00
00868           48000.00     -600.00
00869           56000.00        0.00
00870           32000.00      200.00
00871           44000.00     -200.00
00872           26000.00     -800.00
00873           48000.00    -1200.00
00874           70000.00      600.00
00875           82000.00      800.00
00876           36000.00      200.00
00877           44000.00        0.00
00878           50000.00     -600.00
00879           44000.00      800.00
00880           70000.00      200.00
00881           36000.00    -1000.00
00882           32000.00     -200.00
00883           34000.00    -1000.00
00884           26000.00     -800.00
00885           76000.00     1800.00
00886           56000.00     -600.00
00887           26000.00        0.00
00888           44000.00     -800.00
00889           62000.00    -1200.00
00890           50000.00        0.00
00891           54000.00     1000.00
00892           24000.00    -1000.00
00893           38000.00    -1000.00
00894           48000.00     -200.00
00895           76000.00      200.00
00896           58000.00     1600.00
00897           16000.00        0.00
00898           48000.00    -1200.00
00899           86000.00     2400.00
00900           28000.00     -800.00
00901           56000.00      600.00
00902           44000.00    -1000.00
00903           32000.00      200.00
00904           52000.00     -400.00
00905           32000.00    -1600.00
00906           40000.00     -200.00
00907           74000.00      800.00
00908           52000.00        0.00
00909           16000.00     -400.00
00910           66000.00     -400.00
00911           42000.00        0.00
00912           26000.00     -600.00
00913           36000.00      200.00
00914           24000.00        0.00
00915           52000.00     -200.00
00916           52000.00      200.00
00917           30000.00    -1000.00
00918           16000.00    -2200.00
00919           48000.00        0.00
00920           66000.00      400.00
00921           74000.00      400.00
00922           44000.00      800.00
00923           30000.00    -1200.00
00924           30000.00    -1000.00
00925           60000.00     -800.00
00926           58000.00     1200.00
00927           48000.00      600.00
00928           48000.00     -800.00
00929           58000.00     -800.00
00930           54000.00        0.00
00931           42000.00      800.00
00932           44000.00      800.00
00933           60000.00      200.00
00934           34000.00      200.00
00935           58000.00     -800.00
00936           34000.00    -1000.00
00937           32000.00      200.00
00938           46000.00     1000.00
00939           64000.00        0.00
00940           44000.00    -1400.00
00941           22000.00    -1600.00
00942           42000.00    -1400.00
00943           46000.00        0.00
00944           82000.00        0.00
00945           26000.00     -800.00
00946           78000.00     1200.00
00947           30000.00     -600.00
00948           52000.00     1400.00
00949           50000.00      200.00
00950           50000.00     -200.00
00951           28000.00     -200.00
00952           38000.00     -400.00
00953           52000.00      600.00
00954           78000.00      800.00
00955           52000.00     -200.00
00956           32000.00        0.00
00957           52000.00      600.00
00958           72000.00     -400.00
00959           74000.00      800.00
00960           32000.00     -400.00
00961           48000.00        0.00
00962           46000.00     -800.00
00963           52000.00      400.00
00964           44000.00      400.00
00965           66000.00     1000.00
00966           44000.00      200.00
00967           40000.00    -1000.00
00968           40000.00      200.00
00969           62000.00      800.00
00970           28000.00     -400.00
00971           30000.00     -800.00
00972           40000.00     -800.00
00973           80000.00     1000.00
00974           32000.00        0.00
00975           50000.00     1000.00
00976           58000.00      800.00
00977           26000.00     -400.00
00978           24000.00        0.00
00979           42000.00     -200.00
00980           68000.00      400.00
00981           72000.00     1200.00
00982           82000.00     1000.00
00983           70000.00      800.00
00984           62000.00      200.00
00985           42000.00      800.00
00986           62000.00     -200.00
00987           62000.00     1600.00
00988           52000.00     1000.00
00989           52000.00      200.00
00990           60000.00     -200.00
00991           44000.00      400.00
00992           42000.00     -200.00
00993           66000.00     1400.00
00994            8000.00    -2200.00
00995           66000.00     1600.00
00996           48000.00     -600.00
00997           64000.00        0.00
00998           22000.00    -1600.00
00999           64000.00      400.00
01000           42000.00     -200.00
