Unit:(mV)
                     CH1         CH2
00132           64000.00      600.00
00133           26000.00     -400.00
00134           62000.00     1600.00
00135           70000.00     1200.00
00136           42000.00        0.00
00137           36000.00      200.00
00138           34000.00      200.00
00139           54000.00      400.00
00140           62000.00     1000.00
00141           54000.00     -400.00
00142           48000.00     1200.00
00143           36000.00     -800.00
00144           62000.00        0.00
00145           66000.00      800.00
00146           44000.00     -200.00
00147           42000.00        0.00
00148           50000.00     -200.00
00149           58000.00     -600.00
00150           72000.00      400.00
00151           46000.00      400.00
00152           70000.00      800.00
00153           12000.00    -1400.00
00154           58000.00     1000.00
00155           70000.00      200.00
00156           36000.00        0.00
00157           24000.00    -1000.00
00158           20000.00     -800.00
00159           62000.00     -800.00
00160           24000.00    -1400.00
00161           38000.00     -800.00
00162           76000.00      600.00
00163           56000.00     1000.00
00164           40000.00        0.00
00165           34000.00    -1600.00
00166           58000.00     -800.00
00167           16000.00     -200.00
00168           38000.00    -1200.00
00169           24000.00    -1200.00
00170           58000.00      200.00
00171           58000.00      800.00
00172           60000.00      800.00
00173           40000.00     -400.00
00174           28000.00     -800.00
00175           32000.00      400.00
00176           48000.00     -200.00
00177           50000.00      400.00
00178           36000.00    -1000.00
00179           46000.00     -200.00
00180           44000.00        0.00
00181           56000.00        0.00
00182           32000.00     -800.00
00183           12000.00    -2000.00
00184           20000.00      400.00
00185           36000.00     -800.00
00186           28000.00     -400.00
00187           56000.00     -400.00
00188           76000.00     1400.00
00189           56000.00     -800.00
00190           60000.00     1400.00
00191           34000.00     -200.00
00192           26000.00     -800.00
00193           22000.00    -1200.00
00194           38000.00      800.00
00195           62000.00      600.00
00196           42000.00        0.00
00197           50000.00     -600.00
00198           50000.00    -1600.00
00199           36000.00      400.00
00200           20000.00    -1000.00
00201           48000.00     -400.00
00202           42000.00      400.00
00203           60000.00     -200.00
00204           20000.00    -1600.00
00205           80000.00      400.00
00206           48000.00      400.00
00207           58000.00     1000.00
00208           54000.00    -1000.00
00209           58000.00      200.00
00210           48000.00      800.00
00211           54000.00     -800.00
00212           26000.00        0.00
00213           46000.00     -200.00
00214           56000.00     1000.00
00215           64000.00     1200.00
00216           48000.00     -600.00
00217           22000.00     -400.00
00218           48000.00     -400.00
00219           68000.00      400.00
00220           76000.00     2600.00
00221           74000.00     -200.00
00222           78000.00     1400.00
00223           26000.00     -800.00
00224           64000.00      800.00
00225           58000.00     1000.00
00226           54000.00     -600.00
00227           50000.00      400.00
00228           60000.00      400.00
00229           60000.00      600.00
00230           44000.00    -1400.00
00231           64000.00     -200.00
00232           30000.00    -1000.00
00233           80000.00      800.00
00234           34000.00     -200.00
00235           66000.00     1400.00
00236           36000.00     -800.00
00237           70000.00     1000.00
00238           30000.00      400.00
00239           48000.00      400.00
00240           56000.00        0.00
00241           64000.00     1400.00
00242           44000.00        0.00
00243           34000.00     -800.00
00244           42000.00      400.00
00245           58000.00     -200.00
00246           62000.00        0.00
00247           22000.00    -1400.00
00248           42000.00    -1600.00
00249           30000.00     -200.00
00250           60000.00     -200.00
00251           48000.00    -1200.00
00252           48000.00      800.00
00253           66000.00     1000.00
00254           42000.00      200.00
00255           64000.00     -800.00
00256           50000.00      200.00
00257           54000.00     1400.00
00258           26000.00        0.00
00259           76000.00      200.00
00260           32000.00      600.00
00261           52000.00    -1000.00
00262           28000.00    -1400.00
00263           38000.00    -1800.00
00264           30000.00     -600.00
00265           22000.00     -800.00
00266           82000.00     1600.00
00267           30000.00    -1400.00
00268           60000.00     1200.00
00269           58000.00        0.00
00270           40000.00     -400.00
00271           52000.00     -400.00
00272           26000.00     -200.00
00273           40000.00      400.00
00274           46000.00      800.00
00275           76000.00      600.00
00276           18000.00        0.00
00277           54000.00      600.00
00278           60000.00      400.00
00279           32000.00    -1400.00
00280           78000.00      600.00
00281           74000.00        0.00
00282           76000.00        0.00
00283           70000.00      400.00
00284           54000.00      800.00
00285           46000.00     -200.00
00286           38000.00      200.00
00287           52000.00    -1000.00
00288           44000.00        0.00
00289           58000.00        0.00
00290           30000.00    -1200.00
00291           66000.00     1400.00
00292           30000.00     -400.00
00293           62000.00      600.00
00294           48000.00     -600.00
00295           28000.00    -1400.00
00296           42000.00     -400.00
00297           54000.00     -200.00
00298           52000.00      200.00
00299           64000.00     1400.00
00300           72000.00     1200.00
00301           44000.00     1200.00
00302           38000.00    -1200.00
00303           30000.00    -1600.00
00304           42000.00     -600.00
00305           68000.00      800.00
00306           26000.00    -1800.00
00307           36000.00     -800.00
00308           36000.00     -800.00
00309           22000.00     -400.00
00310           20000.00     -400.00
00311           24000.00     -800.00
00312           72000.00      800.00
00313           38000.00    -1400.00
00314           36000.00     -400.00
00315           70000.00      200.00
00316           26000.00    -1800.00
00317           54000.00      200.00
00318           12000.00    -2200.00
00319           78000.00     -200.00
00320           62000.00     -800.00
00321           30000.00    -1400.00
00322           58000.00        0.00
00323           36000.00    -1800.00
00324           62000.00    -1000.00
00325           38000.00    -1400.00
00326           36000.00    -1200.00
00327           28000.00    -1200.00
00328           36000.00        0.00
00329           42000.00     -200.00
00330           20000.00     -200.00
00331           72000.00     1800.00
00332           66000.00      800.00
00333           48000.00     -200.00
00334           70000.00     1600.00
00335           70000.00      200.00
00336           58000.00     1400.00
00337           24000.00    -2000.00
00338           66000.00      800.00
00339           52000.00        0.00
00340           30000.00      600.00
00341           26000.00     -800.00
00342           60000.00     1400.00
00343           52000.00      600.00
00344           48000.00     1200.00
00345           60000.00     1000.00
00346           44000.00    -1200.00
00347           56000.00      400.00
00348           34000.00      200.00
00349           22000.00      200.00
00350           46000.00     -800.00
00351           76000.00      400.00
00352           32000.00    -1400.00
00353           24000.00      200.00
00354           48000.00     -200.00
00355           58000.00     1000.00
00356           62000.00     1000.00
00357           40000.00      800.00
00358           48000.00      600.00
00359           30000.00        0.00
00360           52000.00     -400.00
00361           36000.00      200.00
00362           60000.00     1000.00
00363           70000.00     1600.00
00364           32000.00     1200.00
00365           70000.00     1000.00
00366           78000.00     2000.00
00367           26000.00     -600.00
00368           78000.00     1600.00
00369           62000.00        0.00
00370           48000.00     -600.00
00371           46000.00      600.00
00372           82000.00     2400.00
00373           46000.00     -800.00
00374           40000.00     1200.00
00375           50000.00     1000.00
00376           32000.00      200.00
00377           44000.00    -1200.00
00378           60000.00     -600.00
00379           38000.00      800.00
00380           72000.00      400.00
00381           30000.00     -400.00
00382           36000.00      200.00
00383           74000.00      400.00
00384           34000.00      400.00
00385           36000.00      600.00
00386           38000.00    -1000.00
00387           44000.00     -400.00
00388           80000.00      800.00
00389           28000.00    -1600.00
00390           74000.00     1000.00
00391           34000.00     -200.00
00392           56000.00     -200.00
00393           52000.00    -1200.00
00394           34000.00        0.00
00395           44000.00     -200.00
00396           46000.00     -400.00
00397           34000.00    -1800.00
00398           50000.00      200.00
00399           42000.00    -1800.00
00400           26000.00     -400.00
00401           56000.00        0.00
00402           34000.00    -1000.00
00403           48000.00    -1000.00
00404           34000.00     -200.00
00405           50000.00        0.00
00406           82000.00      200.00
00407           52000.00      400.00
00408           24000.00     -400.00
00409           56000.00     -400.00
00410           28000.00    -1000.00
00411           62000.00      600.00
00412           70000.00     2200.00
00413           58000.00      600.00
00414           66000.00     1800.00
00415           38000.00    -1200.00
00416           32000.00    -1600.00
00417           40000.00     -800.00
00418           46000.00     -200.00
00419           34000.00        0.00
00420           38000.00    -1400.00
00421           28000.00     -200.00
00422           28000.00     -800.00
00423           44000.00        0.00
00424           48000.00     1000.00
00425           48000.00     1600.00
00426           54000.00      200.00
00427           42000.00     -200.00
00428           64000.00      600.00
00429           60000.00      200.00
00430           30000.00    -1200.00
00431           42000.00      800.00
00432           54000.00      600.00
00433           42000.00     -200.00
00434           38000.00    -1000.00
00435           30000.00    -1200.00
00436           80000.00     1000.00
00437           44000.00      600.00
00438           50000.00     -600.00
00439           28000.00     -800.00
00440           32000.00     -400.00
00441           48000.00     -400.00
00442           38000.00     -200.00
00443           32000.00    -1200.00
00444           48000.00    -1000.00
00445           42000.00        0.00
00446           70000.00     1600.00
00447           66000.00      800.00
00448           50000.00     1000.00
00449           68000.00      400.00
00450           46000.00      200.00
00451           22000.00    -1200.00
00452           46000.00     -600.00
00453           30000.00     -600.00
00454           28000.00    -1200.00
00455           60000.00      600.00
00456           58000.00     -200.00
00457           34000.00      200.00
00458           60000.00     1200.00
00459           78000.00      200.00
00460           20000.00    -1600.00
00461           52000.00     -400.00
00462           40000.00      200.00
00463           48000.00     1000.00
00464           60000.00      600.00
00465           46000.00      600.00
00466           44000.00     -600.00
00467           54000.00     -800.00
00468           44000.00     -200.00
00469           68000.00     1800.00
00470           48000.00     -400.00
00471           58000.00     -600.00
00472           30000.00      200.00
00473           44000.00     -600.00
00474           66000.00      400.00
00475           50000.00        0.00
00476           48000.00     1000.00
00477           34000.00    -1600.00
00478           24000.00    -2000.00
00479           46000.00     -800.00
00480           42000.00    -1000.00
00481           52000.00    -1000.00
00482           22000.00    -1600.00
00483           66000.00     1800.00
00484           62000.00      800.00
00485           58000.00     -200.00
00486           78000.00     1400.00
00487           68000.00     1400.00
00488           24000.00    -1000.00
00489           56000.00     1400.00
00490           72000.00      400.00
00491           62000.00      600.00
00492           44000.00     1400.00
00493           70000.00      200.00
00494           74000.00      800.00
00495           50000.00     -400.00
00496           50000.00    -1000.00
00497           30000.00     -600.00
00498           18000.00     -400.00
00499           18000.00    -2200.00
00500           80000.00     1600.00
00501           78000.00     1400.00
00502           64000.00      200.00
00503           26000.00     -400.00
00504           66000.00      200.00
00505           46000.00     -800.00
00506           56000.00        0.00
00507           54000.00     1400.00
00508           24000.00    -2200.00
00509           50000.00      800.00
00510           44000.00      200.00
00511           36000.00    -1000.00
00512           38000.00     -400.00
00513           62000.00      600.00
00514           40000.00    -1400.00
00515           62000.00      200.00
00516           60000.00     1000.00
00517           36000.00     -600.00
00518           48000.00     1800.00
00519           28000.00    -1800.00
00520           70000.00      600.00
00521           60000.00      200.00
00522           28000.00     -800.00
00523           28000.00    -1400.00
00524           26000.00     -600.00
00525           56000.00     -200.00
00526           54000.00     1200.00
00527           32000.00        0.00
00528           34000.00     -400.00
00529           42000.00      800.00
00530           38000.00      400.00
00531           80000.00      400.00
00532           56000.00     -600.00
00533           66000.00     -400.00
00534           74000.00     2200.00
00535           40000.00     -600.00
00536           30000.00     -200.00
00537           62000.00     1000.00
00538           46000.00      800.00
00539           30000.00        0.00
00540           70000.00      600.00
00541           52000.00        0.00
00542           62000.00     -400.00
00543           50000.00     -600.00
00544           66000.00     1600.00
00545           34000.00    -1200.00
00546           62000.00     1400.00
00547           66000.00      800.00
00548           50000.00      400.00
00549           42000.00     1200.00
00550           24000.00    -2200.00
00551           42000.00     -200.00
00552           54000.00     -800.00
00553           28000.00     -600.00
00554           68000.00     -200.00
00555           52000.00      800.00
00556           28000.00    -1000.00
00557            6000.00    -1000.00
00558           76000.00     1600.00
00559           56000.00      600.00
00560           44000.00     -400.00
00561           36000.00        0.00
00562           56000.00     1200.00
00563           74000.00     -400.00
00564           72000.00        0.00
00565           72000.00      400.00
00566           64000.00     1000.00
00567           38000.00      400.00
00568           22000.00        0.00
00569           66000.00     -200.00
00570           32000.00     -600.00
00571           48000.00     -600.00
00572           64000.00      600.00
00573           40000.00     1200.00
00574           60000.00     1400.00
00575           22000.00    -1000.00
00576           64000.00     1200.00
00577           40000.00     -400.00
00578           66000.00      600.00
00579           40000.00     -200.00
00580           74000.00      600.00
00581           34000.00      200.00
00582           28000.00     -600.00
00583           54000.00        0.00
00584           52000.00     -200.00
00585           68000.00     1200.00
00586           76000.00     1400.00
00587           64000.00    -1000.00
00588           78000.00     2000.00
00589           80000.00     -200.00
00590           30000.00      400.00
00591           66000.00        0.00
00592           42000.00      200.00
00593           52000.00     1000.00
00594           14000.00    -1200.00
00595           58000.00      200.00
00596           50000.00     1400.00
00597           56000.00    -1400.00
00598           60000.00        0.00
00599           20000.00    -1200.00
00600           56000.00      400.00
00601           50000.00        0.00
00602           62000.00     1000.00
00603           62000.00     1800.00
00604           38000.00      200.00
00605           50000.00    -1800.00
00606           18000.00     -800.00
00607           30000.00     -200.00
00608           72000.00     1600.00
00609           74000.00     1200.00
00610           60000.00     -400.00
00611           38000.00        0.00
00612           50000.00     -200.00
00613           36000.00     -800.00
00614           30000.00    -1000.00
00615           54000.00     1800.00
00616           22000.00     -200.00
00617           30000.00    -1000.00
00618           22000.00    -2200.00
00619           14000.00    -1800.00
00620           40000.00     -200.00
00621           46000.00      600.00
00622           52000.00     1200.00
00623           26000.00    -1400.00
00624           54000.00      200.00
00625           50000.00     -200.00
00626           52000.00     -200.00
00627           66000.00     2200.00
00628           76000.00     2400.00
00629           36000.00     -400.00
00630           54000.00      400.00
00631           48000.00      800.00
00632           24000.00      200.00
00633           64000.00     -200.00
00634           54000.00     -200.00
00635           46000.00      600.00
00636           58000.00      400.00
00637           48000.00    -1400.00
00638           70000.00      800.00
00639           44000.00     -400.00
00640           12000.00    -1800.00
00641           38000.00    -1600.00
00642           74000.00     1000.00
00643           48000.00      400.00
00644           52000.00      200.00
00645           64000.00     -400.00
00646           28000.00    -1600.00
00647           42000.00     -600.00
00648           62000.00      800.00
00649           58000.00      800.00
00650           66000.00     1200.00
00651           56000.00    -1000.00
00652           48000.00     1200.00
00653           56000.00     1000.00
00654           34000.00     -400.00
00655           68000.00     1200.00
00656           68000.00     1600.00
00657           28000.00     -600.00
00658           36000.00        0.00
00659           54000.00     -400.00
00660           16000.00    -1200.00
00661           28000.00    -1200.00
00662           28000.00     -600.00
00663           24000.00     -800.00
00664           24000.00    -1000.00
00665           64000.00      800.00
00666           82000.00     1400.00
00667           52000.00     1200.00
00668           84000.00     2000.00
00669           38000.00      200.00
00670           28000.00      600.00
00671           50000.00        0.00
00672           70000.00     1600.00
00673           36000.00      400.00
00674           42000.00      800.00
00675           14000.00     -600.00
00676           42000.00      200.00
00677           32000.00     -400.00
00678           30000.00    -2200.00
00679           58000.00      400.00
00680           62000.00      800.00
00681           56000.00     1600.00
00682           16000.00        0.00
00683           64000.00     1200.00
00684           34000.00      400.00
00685           54000.00     -400.00
00686           70000.00      400.00
00687           58000.00     2200.00
00688           36000.00    -1000.00
00689           56000.00     -400.00
00690           50000.00      200.00
00691           20000.00     -800.00
00692           54000.00     -200.00
00693           16000.00     -600.00
00694           42000.00     -200.00
00695           56000.00      800.00
00696           42000.00    -1200.00
00697           32000.00    -1800.00
00698           58000.00    -1400.00
00699           30000.00    -2000.00
00700           70000.00      800.00
00701           20000.00    -1200.00
00702           38000.00     -800.00
00703           74000.00     1200.00
00704           44000.00     -200.00
00705           50000.00     -400.00
00706           42000.00    -1000.00
00707           22000.00     -200.00
00708           52000.00    -1200.00
00709           28000.00    -1400.00
00710           44000.00     -200.00
00711           56000.00      400.00
00712           28000.00     -800.00
00713           68000.00      200.00
00714           72000.00        0.00
00715           32000.00    -1200.00
00716           70000.00      200.00
00717           28000.00      800.00
00718           72000.00     1200.00
00719           24000.00     -200.00
00720           42000.00      400.00
00721           14000.00    -1800.00
00722           34000.00        0.00
00723           72000.00     2000.00
00724           30000.00     -200.00
00725           74000.00        0.00
00726           56000.00     -600.00
00727           40000.00     -200.00
00728           46000.00     -800.00
00729           22000.00        0.00
00730           46000.00     -800.00
00731           48000.00     -600.00
00732           34000.00      200.00
00733           18000.00    -1800.00
00734           60000.00      400.00
00735           66000.00     1000.00
00736           40000.00    -1000.00
00737           32000.00     -600.00
00738           56000.00     -200.00
00739           68000.00        0.00
00740           76000.00     -600.00
00741           78000.00      200.00
00742           52000.00      200.00
00743           52000.00     -400.00
00744           42000.00     1000.00
00745           56000.00      800.00
00746           56000.00      800.00
00747           36000.00        0.00
00748           28000.00     -200.00
00749           36000.00     -400.00
00750           44000.00     -400.00
00751           70000.00     1400.00
00752           18000.00    -1800.00
00753           58000.00      200.00
00754           38000.00     1000.00
00755           72000.00     1600.00
00756           80000.00     1800.00
00757           38000.00     -400.00
00758           46000.00     -200.00
00759           50000.00     1000.00
00760           52000.00      200.00
00761           46000.00     -400.00
00762           54000.00    -1200.00
00763           36000.00        0.00
00764           42000.00        0.00
00765           68000.00        0.00
00766           50000.00     1000.00
00767           32000.00     -600.00
00768           48000.00      600.00
00769           34000.00     -800.00
00770           30000.00     -400.00
00771           36000.00     -800.00
00772           66000.00     1000.00
00773           22000.00    -1600.00
00774           48000.00      600.00
00775           30000.00     -800.00
00776           38000.00    -1000.00
00777           52000.00        0.00
00778           54000.00     1200.00
00779           40000.00    -1200.00
00780           58000.00      800.00
00781           34000.00        0.00
00782           36000.00        0.00
00783           58000.00      400.00
00784           14000.00     -400.00
00785           74000.00     -600.00
00786           66000.00     -200.00
00787           52000.00     -200.00
00788           64000.00     1600.00
00789           58000.00      800.00
00790           54000.00      800.00
00791           36000.00     -600.00
00792           76000.00     1000.00
00793           28000.00      200.00
00794           16000.00    -1400.00
00795           50000.00     -800.00
00796           58000.00        0.00
00797           32000.00     -400.00
00798           28000.00      200.00
00799           64000.00      800.00
00800           36000.00    -1400.00
00801           70000.00     1200.00
00802           52000.00      600.00
00803           32000.00        0.00
00804           46000.00      800.00
00805           38000.00      200.00
00806           46000.00     1200.00
00807           52000.00     -400.00
00808           66000.00      600.00
00809           56000.00     -400.00
00810           56000.00     1000.00
00811           84000.00     1000.00
00812           72000.00      600.00
00813           64000.00      400.00
00814           20000.00      200.00
00815           70000.00      800.00
00816           64000.00      800.00
00817           66000.00     1400.00
00818           30000.00        0.00
00819           50000.00      800.00
00820           50000.00     1000.00
00821           46000.00      200.00
00822           66000.00     1400.00
00823           22000.00     -800.00
00824           72000.00        0.00
00825           66000.00     -400.00
00826           56000.00      600.00
00827           26000.00    -1400.00
00828           38000.00     -600.00
00829           40000.00        0.00
00830           54000.00     1000.00
00831           50000.00      600.00
00832           36000.00    -1600.00
00833           46000.00     -400.00
00834           42000.00     -600.00
00835           52000.00     -200.00
00836           66000.00        0.00
00837           40000.00     -600.00
00838           22000.00        0.00
00839           40000.00    -1600.00
00840           16000.00      200.00
00841           24000.00    -1200.00
00842           66000.00     1000.00
00843           70000.00     1000.00
00844           64000.00     1600.00
00845           42000.00      200.00
00846           16000.00    -1800.00
00847           30000.00      200.00
00848           48000.00      200.00
00849           38000.00    -1000.00
00850           36000.00    -1400.00
00851           50000.00     -800.00
00852           72000.00     1600.00
00853           36000.00     -600.00
00854           46000.00     -200.00
00855           46000.00    -1000.00
00856           38000.00      200.00
00857           44000.00      400.00
00858           38000.00     -800.00
00859           54000.00      600.00
00860           82000.00     2800.00
00861           44000.00    -1000.00
00862           68000.00     1200.00
00863           52000.00      600.00
00864           72000.00      400.00
00865           74000.00      600.00
00866           28000.00        0.00
00867           72000.00      200.00
00868           32000.00    -1200.00
00869           58000.00     1200.00
00870           76000.00      200.00
00871           58000.00     -200.00
00872           58000.00    -1000.00
00873           34000.00     -200.00
00874           22000.00    -1800.00
00875           70000.00      800.00
00876           38000.00     -600.00
00877           42000.00     1000.00
00878           52000.00        0.00
00879           36000.00    -1400.00
00880           62000.00      800.00
00881           40000.00      800.00
00882           60000.00      200.00
00883           66000.00      200.00
00884           50000.00     -800.00
00885           74000.00     2000.00
00886           46000.00     -400.00
00887           68000.00     -200.00
00888           34000.00      200.00
00889           18000.00    -1200.00
00890           34000.00     -600.00
00891           38000.00     -600.00
00892           44000.00      400.00
00893           16000.00     -200.00
00894           52000.00     2000.00
00895           60000.00     1000.00
00896           16000.00    -1000.00
00897           30000.00      200.00
00898           60000.00     1400.00
00899           48000.00     1200.00
00900           22000.00    -1800.00
00901           32000.00     -200.00
00902           58000.00     1400.00
00903           68000.00      200.00
00904           42000.00     -800.00
00905           32000.00    -2000.00
00906           24000.00    -1400.00
00907           64000.00      800.00
00908           34000.00    -1000.00
00909           16000.00    -2000.00
00910           36000.00    -1400.00
00911           52000.00     -200.00
00912           58000.00    -1000.00
00913           26000.00     -600.00
00914           10000.00     -200.00
00915           72000.00     1800.00
00916           64000.00        0.00
00917           58000.00      800.00
00918           70000.00     1000.00
00919           40000.00    -2000.00
00920           66000.00     -400.00
00921           60000.00     -400.00
00922           68000.00     -200.00
00923           48000.00     -600.00
00924           42000.00     -200.00
00925           24000.00     -600.00
00926           48000.00      800.00
00927           40000.00     -600.00
00928           38000.00      400.00
00929           56000.00      200.00
00930           18000.00    -2000.00
00931           72000.00     -200.00
00932           60000.00      200.00
00933           54000.00     -200.00
00934           24000.00    -1600.00
00935           46000.00     -600.00
00936           64000.00     -200.00
00937           40000.00    -1200.00
00938           28000.00    -1400.00
00939           60000.00     1000.00
00940           56000.00      400.00
00941           64000.00        0.00
00942           66000.00      200.00
00943           82000.00      200.00
00944           66000.00      200.00
00945           44000.00        0.00
00946           52000.00      800.00
00947           76000.00     -800.00
00948           86000.00     1000.00
00949           48000.00     -800.00
00950           20000.00    -2200.00
00951           50000.00     -200.00
00952           74000.00     -200.00
00953           42000.00     -200.00
00954           30000.00     -800.00
00955           72000.00     2200.00
00956           50000.00     1000.00
00957           70000.00        0.00
00958           56000.00     1400.00
00959           60000.00     -800.00
00960           18000.00     -600.00
00961           28000.00        0.00
00962           74000.00     1000.00
00963           42000.00        0.00
00964           26000.00     -600.00
00965           58000.00      400.00
00966           68000.00     -400.00
00967           56000.00     -200.00
00968           86000.00     1400.00
00969           36000.00     -400.00
00970           50000.00     -200.00
00971           36000.00    -1200.00
00972           44000.00     -600.00
00973           58000.00      600.00
00974           52000.00        0.00
00975           24000.00     -400.00
00976           64000.00        0.00
00977           56000.00     1400.00
00978           26000.00    -1800.00
00979           38000.00     1000.00
00980           60000.00     1400.00
00981           74000.00     2000.00
00982           56000.00     1400.00
00983           48000.00      800.00
00984           68000.00     1000.00
00985           36000.00     -600.00
00986           26000.00     -800.00
00987           62000.00     -400.00
00988           72000.00     1000.00
00989           62000.00     -200.00
00990           22000.00     -600.00
00991           22000.00     -800.00
00992           26000.00    -1800.00
00993           62000.00     -600.00
00994           38000.00        0.00
00995           58000.00    -1000.00
00996           44000.00     -400.00
00997           28000.00    -1200.00
00998           58000.00    -1000.00
00999           28000.00    -1000.00
01000           34000.00     -400.00
