Unit:(mV)
                     CH1         CH2
00133           20000.00    -1800.00
00134           76000.00     -200.00
00135           76000.00      400.00
00136           34000.00      200.00
00137           48000.00     -600.00
00138           44000.00      200.00
00139           24000.00     -200.00
00140           52000.00     -600.00
00141           26000.00     -200.00
00142           36000.00      600.00
00143           66000.00      800.00
00144           40000.00    -1400.00
00145           58000.00     -200.00
00146           60000.00     -200.00
00147           76000.00     1000.00
00148           62000.00     -200.00
00149           50000.00     -800.00
00150           32000.00    -1800.00
00151           10000.00    -1400.00
00152           34000.00     -800.00
00153           38000.00    -1600.00
00154           38000.00        0.00
00155           70000.00      600.00
00156           36000.00     -400.00
00157           68000.00      800.00
00158           48000.00     1200.00
00159           62000.00     1400.00
00160           34000.00     -400.00
00161           56000.00      200.00
00162           70000.00     1000.00
00163           84000.00     1400.00
00164           50000.00    -1000.00
00165           48000.00     1000.00
00166           56000.00      200.00
00167           86000.00      400.00
00168           22000.00     -200.00
00169           38000.00      600.00
00170           46000.00     1400.00
00171           42000.00        0.00
00172           62000.00      600.00
00173           18000.00    -1000.00
00174           38000.00      800.00
00175           40000.00      200.00
00176           58000.00     1800.00
00177           62000.00     -400.00
00178           64000.00     1600.00
00179           38000.00      600.00
00180           34000.00     -200.00
00181           40000.00     -200.00
00182           38000.00     -400.00
00183           34000.00    -1000.00
00184           16000.00    -2200.00
00185           44000.00     1400.00
00186           36000.00     -800.00
00187           58000.00      800.00
00188           44000.00    -1000.00
00189           26000.00    -1800.00
00190           62000.00     1800.00
00191           26000.00    -1600.00
00192           26000.00     -200.00
00193           60000.00        0.00
00194           58000.00      200.00
00195           46000.00     -400.00
00196           50000.00     1200.00
00197           48000.00     -400.00
00198           46000.00      400.00
00199           62000.00     1000.00
00200           72000.00        0.00
00201           38000.00      600.00
00202           46000.00     -200.00
00203           22000.00     -600.00
00204           62000.00      800.00
00205           44000.00      600.00
00206           72000.00     -400.00
00207           40000.00      400.00
00208           60000.00        0.00
00209           58000.00     -600.00
00210           48000.00     1000.00
00211           44000.00     -600.00
00212           70000.00     1800.00
00213           40000.00     -600.00
00214           46000.00      800.00
00215           78000.00     1000.00
00216           26000.00      200.00
00217           42000.00     -200.00
00218           66000.00      400.00
00219           44000.00     -400.00
00220           52000.00      600.00
00221           26000.00    -1400.00
00222           68000.00      800.00
00223           74000.00      800.00
00224           66000.00     1200.00
00225           50000.00      400.00
00226           40000.00     -400.00
00227           56000.00        0.00
00228           58000.00      600.00
00229           36000.00        0.00
00230           32000.00    -1000.00
00231           50000.00    -1000.00
00232           52000.00      200.00
00233           36000.00     -200.00
00234           36000.00        0.00
00235           30000.00     -200.00
00236           36000.00     -800.00
00237           68000.00      200.00
00238           36000.00     -600.00
00239           40000.00     1000.00
00240           28000.00    -1600.00
00241           50000.00     -600.00
00242           64000.00     -800.00
00243           60000.00      400.00
00244           36000.00     -400.00
00245           38000.00      600.00
00246           80000.00     2000.00
00247           46000.00    -1000.00
00248           64000.00        0.00
00249           26000.00      200.00
00250           48000.00      600.00
00251           32000.00     -400.00
00252           46000.00    -1000.00
00253           56000.00      600.00
00254           62000.00     1000.00
00255           34000.00     -200.00
00256           30000.00      400.00
00257           34000.00      600.00
00258           56000.00     1600.00
00259           30000.00    -1200.00
00260           36000.00      200.00
00261           46000.00     1200.00
00262           26000.00    -1200.00
00263           70000.00     1000.00
00264           54000.00      600.00
00265           48000.00     -800.00
00266           60000.00     1400.00
00267           76000.00      200.00
00268           42000.00     -600.00
00269           30000.00        0.00
00270           62000.00     1000.00
00271           54000.00     -800.00
00272           30000.00    -1600.00
00273           58000.00      200.00
00274           82000.00      200.00
00275           36000.00     -400.00
00276           38000.00     1400.00
00277           26000.00     -400.00
00278           38000.00        0.00
00279           64000.00        0.00
00280           32000.00     -200.00
00281           42000.00      600.00
00282           84000.00     1000.00
00283           78000.00     -200.00
00284           46000.00     -800.00
00285           36000.00     -400.00
00286           36000.00      200.00
00287           42000.00    -1200.00
00288           46000.00     -400.00
00289           22000.00        0.00
00290           34000.00     -800.00
00291           82000.00     2000.00
00292           42000.00      600.00
00293           56000.00      200.00
00294           36000.00     -400.00
00295           30000.00        0.00
00296           46000.00        0.00
00297           26000.00     -800.00
00298           56000.00     1400.00
00299           48000.00     -600.00
00300           54000.00      200.00
00301           44000.00      600.00
00302           30000.00      200.00
00303           62000.00      400.00
00304           22000.00     -400.00
00305           26000.00     -800.00
00306           44000.00     -800.00
00307           58000.00      200.00
00308           36000.00     -400.00
00309           34000.00     -400.00
00310           34000.00    -1400.00
00311           30000.00    -1600.00
00312           50000.00     -400.00
00313           44000.00     -200.00
00314           58000.00      600.00
00315           46000.00     -400.00
00316           54000.00      400.00
00317           54000.00      800.00
00318           70000.00      600.00
00319           32000.00    -1200.00
00320           48000.00      400.00
00321           50000.00     1200.00
00322           82000.00     1000.00
00323           40000.00      200.00
00324           70000.00        0.00
00325           24000.00     -400.00
00326           54000.00      400.00
00327           30000.00     -600.00
00328           36000.00     -600.00
00329           50000.00      600.00
00330           50000.00     -400.00
00331           26000.00    -1600.00
00332           54000.00        0.00
00333           64000.00     -400.00
00334           62000.00     -800.00
00335           68000.00      200.00
00336           24000.00        0.00
00337           50000.00     -600.00
00338           64000.00     -800.00
00339           66000.00        0.00
00340           40000.00    -1200.00
00341           70000.00     -800.00
00342           66000.00      200.00
00343           74000.00     1400.00
00344           72000.00     1200.00
00345           62000.00        0.00
00346           54000.00    -1200.00
00347           40000.00     -600.00
00348           54000.00     -200.00
00349           26000.00    -1000.00
00350           62000.00     -400.00
00351           50000.00      200.00
00352           44000.00     -200.00
00353           70000.00      800.00
00354           42000.00      800.00
00355           22000.00     -400.00
00356           64000.00     1400.00
00357           42000.00     -800.00
00358           54000.00     1600.00
00359           54000.00      800.00
00360           38000.00    -1000.00
00361           52000.00      800.00
00362           66000.00      600.00
00363           48000.00     1200.00
00364           70000.00        0.00
00365           64000.00     1200.00
00366           24000.00    -1000.00
00367           60000.00        0.00
00368           62000.00     -400.00
00369           42000.00     -600.00
00370           24000.00    -2000.00
00371           38000.00      200.00
00372           76000.00     1200.00
00373           72000.00        0.00
00374           54000.00        0.00
00375           70000.00     1200.00
00376           62000.00      800.00
00377           68000.00      200.00
00378           26000.00      400.00
00379           74000.00      200.00
00380           44000.00        0.00
00381           30000.00    -1400.00
00382           54000.00     -400.00
00383           44000.00     -800.00
00384           54000.00      400.00
00385           62000.00     1600.00
00386           54000.00     -600.00
00387           68000.00      800.00
00388           36000.00     -800.00
00389           58000.00     1000.00
00390           70000.00      200.00
00391           70000.00     1800.00
00392           46000.00    -1400.00
00393           78000.00     1400.00
00394           42000.00    -1000.00
00395           66000.00     1400.00
00396           64000.00      800.00
00397           14000.00     -600.00
00398           70000.00     1600.00
00399           34000.00     -800.00
00400           60000.00    -1000.00
00401           10000.00    -1200.00
00402           28000.00    -1800.00
00403           36000.00      600.00
00404           60000.00      200.00
00405           44000.00      400.00
00406           52000.00     1200.00
00407           62000.00        0.00
00408           38000.00     -400.00
00409           78000.00      400.00
00410           28000.00        0.00
00411           56000.00      600.00
00412           66000.00        0.00
00413           74000.00     1000.00
00414           60000.00      400.00
00415           28000.00     -200.00
00416           34000.00      200.00
00417           52000.00     1400.00
00418           48000.00     -200.00
00419           70000.00      400.00
00420           54000.00     1200.00
00421           54000.00     -800.00
00422           26000.00      200.00
00423           18000.00    -1400.00
00424           28000.00     -800.00
00425           48000.00        0.00
00426           64000.00     1200.00
00427           60000.00     -600.00
00428           48000.00      600.00
00429           18000.00        0.00
00430           60000.00      800.00
00431           48000.00    -1200.00
00432           56000.00     -800.00
00433           40000.00     -200.00
00434           64000.00     1000.00
00435           44000.00     -200.00
00436           62000.00      600.00
00437           44000.00     -600.00
00438           20000.00     -800.00
00439           64000.00     1400.00
00440           22000.00      400.00
00441           28000.00      200.00
00442           38000.00        0.00
00443           70000.00     1200.00
00444           38000.00        0.00
00445           22000.00      600.00
00446           58000.00     -600.00
00447           46000.00     -400.00
00448           56000.00      600.00
00449           42000.00     -600.00
00450           62000.00      800.00
00451           28000.00        0.00
00452           34000.00    -2000.00
00453           38000.00     -800.00
00454           42000.00    -1200.00
00455           40000.00    -1800.00
00456           38000.00    -1000.00
00457           50000.00      200.00
00458           62000.00        0.00
00459           70000.00     1200.00
00460           48000.00      200.00
00461           36000.00     -200.00
00462            8000.00    -2000.00
00463           34000.00        0.00
00464           44000.00     -600.00
00465           54000.00      200.00
00466           58000.00      800.00
00467           70000.00     1200.00
00468           48000.00     -200.00
00469           68000.00      200.00
00470           64000.00      800.00
00471           48000.00      200.00
00472           76000.00     1200.00
00473           40000.00     -400.00
00474           26000.00    -2000.00
00475           62000.00      600.00
00476           68000.00     1400.00
00477           44000.00      600.00
00478           18000.00      200.00
00479           44000.00        0.00
00480           54000.00      400.00
00481           56000.00      400.00
00482           62000.00     -600.00
00483           30000.00    -1600.00
00484           44000.00     -600.00
00485           74000.00      800.00
00486           38000.00      200.00
00487           88000.00     1200.00
00488           20000.00    -1000.00
00489           56000.00      400.00
00490           56000.00     1200.00
00491           46000.00      600.00
00492           54000.00    -1000.00
00493           66000.00     -200.00
00494           66000.00      400.00
00495           46000.00    -1400.00
00496           26000.00      400.00
00497           72000.00      600.00
00498           44000.00      200.00
00499           76000.00     1400.00
00500           82000.00     1400.00
00501           54000.00      800.00
00502           48000.00      200.00
00503           44000.00     -600.00
00504           64000.00     1800.00
00505           66000.00     -400.00
00506           32000.00      400.00
00507           26000.00     -400.00
00508           52000.00      400.00
00509           54000.00      600.00
00510           72000.00      800.00
00511           48000.00      800.00
00512           36000.00     -200.00
00513           66000.00     1200.00
00514           58000.00     -600.00
00515           62000.00      200.00
00516           46000.00      600.00
00517           68000.00     -200.00
00518           48000.00      600.00
00519           18000.00     -600.00
00520           74000.00      600.00
00521           54000.00    -1000.00
00522           60000.00     1800.00
00523           22000.00    -1200.00
00524           50000.00      800.00
00525           56000.00     1000.00
00526           42000.00        0.00
00527           84000.00     1200.00
00528           36000.00      800.00
00529           38000.00      400.00
00530           40000.00    -1000.00
00531           70000.00      200.00
00532           70000.00     1800.00
00533           34000.00    -1000.00
00534           40000.00    -1200.00
00535           76000.00     -200.00
00536           28000.00     -800.00
00537           40000.00     -800.00
00538           42000.00    -1200.00
00539           18000.00    -1200.00
00540           50000.00      400.00
00541           54000.00     -400.00
00542           20000.00    -1800.00
00543           22000.00     -400.00
00544           56000.00        0.00
00545           50000.00      600.00
00546           66000.00     2000.00
00547           46000.00     -600.00
00548           32000.00      400.00
00549           76000.00      800.00
00550           58000.00      400.00
00551           56000.00    -1000.00
00552           48000.00      200.00
00553           28000.00     -400.00
00554           34000.00      400.00
00555           60000.00      800.00
00556           32000.00    -1000.00
00557           32000.00    -1400.00
00558           30000.00    -1200.00
00559           46000.00     -600.00
00560           28000.00    -1200.00
00561           70000.00      400.00
00562           32000.00     -800.00
00563           74000.00     1000.00
00564           20000.00    -1800.00
00565           56000.00     -200.00
00566            8000.00    -1800.00
00567           20000.00    -1000.00
00568           62000.00      400.00
00569           66000.00     1400.00
00570           44000.00      400.00
00571           76000.00     1200.00
00572           48000.00     -400.00
00573           40000.00      200.00
00574           54000.00      400.00
00575           34000.00      400.00
00576           56000.00      400.00
00577           38000.00        0.00
00578           58000.00      800.00
00579           68000.00     2000.00
00580           56000.00     1200.00
00581           52000.00     -400.00
00582           26000.00     -800.00
00583           32000.00    -1400.00
00584           46000.00     1000.00
00585           58000.00     -600.00
00586           50000.00     -200.00
00587           62000.00      400.00
00588           46000.00        0.00
00589           54000.00     -200.00
00590           48000.00    -1400.00
00591           38000.00     -600.00
00592           72000.00     1200.00
00593           66000.00        0.00
00594           38000.00    -1600.00
00595           46000.00      600.00
00596           40000.00     -400.00
00597           24000.00     -600.00
00598           60000.00     1000.00
00599           40000.00      400.00
00600           30000.00     -400.00
00601           64000.00     -200.00
00602           32000.00     -400.00
00603           34000.00     -600.00
00604           70000.00     1800.00
00605           50000.00      200.00
00606           42000.00     -600.00
00607           50000.00        0.00
00608           54000.00     -800.00
00609           14000.00     -800.00
00610           40000.00     -400.00
00611           70000.00     -800.00
00612           64000.00     1000.00
00613           72000.00     -800.00
00614           62000.00      800.00
00615           72000.00     1600.00
00616           54000.00      800.00
00617           66000.00        0.00
00618           28000.00    -1000.00
00619           64000.00      200.00
00620           20000.00    -1400.00
00621           44000.00     -800.00
00622           38000.00        0.00
00623           40000.00      600.00
00624           44000.00      200.00
00625           52000.00     1400.00
00626           56000.00      800.00
00627           24000.00    -1400.00
00628           28000.00    -1800.00
00629           38000.00    -1200.00
00630           36000.00      600.00
00631           38000.00     1000.00
00632           74000.00      600.00
00633           32000.00     -600.00
00634           52000.00      200.00
00635           26000.00      200.00
00636           64000.00      200.00
00637           52000.00     -200.00
00638           50000.00     -400.00
00639           56000.00      800.00
00640           26000.00      800.00
00641           58000.00     -400.00
00642           36000.00     -800.00
00643           34000.00     -200.00
00644           56000.00      600.00
00645           42000.00    -1000.00
00646           78000.00     -200.00
00647           38000.00    -2200.00
00648           28000.00    -1000.00
00649           16000.00    -2000.00
00650           58000.00      400.00
00651           32000.00     -600.00
00652           42000.00     -200.00
00653           18000.00     -800.00
00654           34000.00    -1400.00
00655           54000.00      800.00
00656           58000.00     -600.00
00657           64000.00     -200.00
00658           68000.00      400.00
00659           56000.00     -400.00
00660           54000.00     -600.00
00661           58000.00     1000.00
00662           56000.00     1000.00
00663           64000.00        0.00
00664           64000.00     1400.00
00665           18000.00     -800.00
00666           42000.00     -800.00
00667           70000.00      400.00
00668           42000.00    -1200.00
00669           30000.00     -800.00
00670           24000.00     -200.00
00671           46000.00     1000.00
00672           20000.00    -1200.00
00673           46000.00      800.00
00674           76000.00     1200.00
00675           58000.00     -200.00
00676           40000.00     1200.00
00677           38000.00     -200.00
00678           60000.00      600.00
00679           42000.00     -200.00
00680           34000.00    -1000.00
00681           62000.00        0.00
00682           36000.00      800.00
00683           68000.00      600.00
00684           36000.00     -400.00
00685           34000.00    -1200.00
00686           62000.00      600.00
00687           80000.00      400.00
00688           86000.00     1600.00
00689           78000.00        0.00
00690           48000.00      600.00
00691           64000.00     -400.00
00692           28000.00     -600.00
00693           32000.00     -200.00
00694           48000.00        0.00
00695           32000.00    -2000.00
00696           36000.00        0.00
00697           50000.00     -200.00
00698           16000.00     -200.00
00699           64000.00    -1600.00
00700           40000.00     -400.00
00701           62000.00      600.00
00702           32000.00    -1600.00
00703           74000.00     1400.00
00704           50000.00      400.00
00705           74000.00        0.00
00706           78000.00     1400.00
00707           52000.00     -800.00
00708           60000.00     -800.00
00709           22000.00      400.00
00710           40000.00     -800.00
00711           66000.00     -800.00
00712           68000.00      600.00
00713           62000.00      200.00
00714           74000.00     1800.00
00715           30000.00        0.00
00716           48000.00      600.00
00717           26000.00    -1600.00
00718           58000.00     1000.00
00719           40000.00     -600.00
00720           42000.00     -400.00
00721           58000.00      200.00
00722           64000.00     -400.00
00723           34000.00      200.00
00724           30000.00    -1200.00
00725           70000.00      600.00
00726           20000.00    -1000.00
00727           28000.00        0.00
00728           42000.00     -400.00
00729           32000.00    -2000.00
00730           50000.00      800.00
00731           68000.00      400.00
00732           60000.00     -400.00
00733           26000.00    -1200.00
00734           78000.00     1200.00
00735           24000.00    -1200.00
00736           18000.00    -1200.00
00737           54000.00      400.00
00738           74000.00     -400.00
00739           64000.00     1000.00
00740           78000.00        0.00
00741           18000.00     -800.00
00742           38000.00    -1200.00
00743           72000.00      400.00
00744           20000.00    -1200.00
00745           38000.00     -600.00
00746           44000.00     -800.00
00747           50000.00        0.00
00748           36000.00    -1400.00
00749           58000.00     -200.00
00750           70000.00     1200.00
00751           38000.00     -200.00
00752           32000.00     -600.00
00753           70000.00      400.00
00754           40000.00    -1200.00
00755           64000.00     2000.00
00756           38000.00     -800.00
00757           28000.00    -1200.00
00758           64000.00        0.00
00759           72000.00     1400.00
00760           46000.00      200.00
00761           48000.00     -200.00
00762           54000.00     -800.00
00763           54000.00      600.00
00764           80000.00      800.00
00765           66000.00     1000.00
00766           72000.00      600.00
00767           58000.00     1200.00
00768           52000.00      600.00
00769           68000.00     -400.00
00770           52000.00      400.00
00771           50000.00     1400.00
00772           30000.00        0.00
00773           30000.00    -1000.00
00774           62000.00     -400.00
00775           32000.00    -1600.00
00776           44000.00    -1800.00
00777           36000.00    -1000.00
00778           26000.00    -1400.00
00779           34000.00     -600.00
00780           74000.00      200.00
00781           52000.00     1000.00
00782           56000.00     1000.00
00783           66000.00     -800.00
00784           56000.00     1000.00
00785           48000.00      600.00
00786           32000.00    -1000.00
00787           48000.00     -600.00
00788           56000.00     1000.00
00789           54000.00     -400.00
00790           54000.00     -200.00
00791           66000.00      600.00
00792           38000.00    -1200.00
00793           42000.00    -1000.00
00794           30000.00      600.00
00795           36000.00        0.00
00796           16000.00     -200.00
00797           62000.00      800.00
00798           32000.00      200.00
00799           52000.00      200.00
00800           64000.00      800.00
00801           48000.00     -400.00
00802           56000.00    -1400.00
00803           32000.00     -800.00
00804           64000.00     1600.00
00805           32000.00     -400.00
00806           26000.00     -400.00
00807           52000.00      800.00
00808           54000.00      200.00
00809           66000.00      200.00
00810           60000.00     -600.00
00811           46000.00      400.00
00812           54000.00     1600.00
00813           74000.00      600.00
00814           34000.00     -800.00
00815           34000.00    -1200.00
00816           52000.00      800.00
00817           80000.00     1600.00
00818           46000.00     -200.00
00819           38000.00      200.00
00820           38000.00     -600.00
00821           34000.00     -400.00
00822           42000.00     -400.00
00823           26000.00      600.00
00824           54000.00      400.00
00825           74000.00     1600.00
00826           20000.00    -1200.00
00827           56000.00     1600.00
00828           38000.00     -800.00
00829           66000.00        0.00
00830           58000.00     -600.00
00831           70000.00      200.00
00832           56000.00      800.00
00833           46000.00        0.00
00834           78000.00        0.00
00835           56000.00      400.00
00836           46000.00      400.00
00837           26000.00     -800.00
00838           54000.00     -800.00
00839           72000.00      800.00
00840           20000.00    -1000.00
00841           68000.00     1400.00
00842           48000.00      200.00
00843           58000.00      600.00
00844           26000.00     -800.00
00845           74000.00     -200.00
00846           52000.00      600.00
00847           66000.00     1600.00
00848           58000.00      400.00
00849           40000.00      200.00
00850           50000.00        0.00
00851           26000.00    -1600.00
00852           28000.00     -400.00
00853           66000.00     1200.00
00854           28000.00     -800.00
00855           40000.00        0.00
00856           26000.00      200.00
00857           76000.00      800.00
00858           58000.00     1600.00
00859           24000.00     -600.00
00860           66000.00     1000.00
00861           44000.00      800.00
00862           74000.00      600.00
00863           26000.00    -2400.00
00864           68000.00      400.00
00865           32000.00    -1000.00
00866           62000.00     -600.00
00867           42000.00      200.00
00868           32000.00    -1200.00
00869           58000.00      200.00
00870           56000.00     1000.00
00871           54000.00      600.00
00872           32000.00    -1600.00
00873           32000.00      200.00
00874           30000.00     -600.00
00875           32000.00    -1000.00
00876           72000.00     -200.00
00877           76000.00     1000.00
00878           74000.00     1000.00
00879           34000.00    -1600.00
00880           44000.00      600.00
00881           36000.00    -1800.00
00882           36000.00    -1400.00
00883           40000.00     -200.00
00884           76000.00      800.00
00885           50000.00     -200.00
00886           32000.00    -1400.00
00887           54000.00      200.00
00888           28000.00     -600.00
00889           36000.00      200.00
00890           62000.00      800.00
00891           64000.00      600.00
00892           32000.00     -200.00
00893           50000.00     -400.00
00894           50000.00     -800.00
00895           36000.00    -1400.00
00896           58000.00      800.00
00897           24000.00      600.00
00898           56000.00        0.00
00899           12000.00    -2000.00
00900           18000.00     -600.00
00901           68000.00      600.00
00902           54000.00     -400.00
00903           38000.00     -600.00
00904           48000.00     -800.00
00905           78000.00     2600.00
00906           18000.00     -800.00
00907           76000.00     1400.00
00908           24000.00    -1000.00
00909           42000.00    -1600.00
00910           44000.00        0.00
00911           32000.00        0.00
00912           64000.00     1200.00
00913           26000.00    -1600.00
00914           62000.00     -400.00
00915           44000.00     1000.00
00916           46000.00        0.00
00917           44000.00        0.00
00918           34000.00     -200.00
00919           52000.00      800.00
00920           64000.00     1000.00
00921           38000.00     -200.00
00922           34000.00    -1600.00
00923           50000.00     -600.00
00924           54000.00        0.00
00925           30000.00     -800.00
00926           32000.00        0.00
00927           56000.00      600.00
00928           80000.00      600.00
00929           60000.00     -600.00
00930           64000.00     -400.00
00931           18000.00    -1400.00
00932           72000.00      800.00
00933           40000.00        0.00
00934           28000.00     -600.00
00935           44000.00     -600.00
00936           24000.00      200.00
00937           44000.00     -200.00
00938           48000.00      400.00
00939           42000.00     -600.00
00940           70000.00     1400.00
00941           42000.00     1400.00
00942           34000.00      200.00
00943           50000.00    -1200.00
00944           16000.00    -2000.00
00945           46000.00      400.00
00946           68000.00     1200.00
00947           44000.00        0.00
00948           66000.00     -600.00
00949           46000.00     -800.00
00950           26000.00    -1600.00
00951           74000.00     1000.00
00952           46000.00    -1000.00
00953           48000.00      200.00
00954           38000.00    -1400.00
00955           52000.00      400.00
00956           36000.00     -400.00
00957           56000.00        0.00
00958           52000.00      400.00
00959           28000.00    -1000.00
00960           46000.00     -400.00
00961           34000.00     -800.00
00962           46000.00      200.00
00963           32000.00    -1600.00
00964           38000.00      200.00
00965           78000.00     1800.00
00966           56000.00      200.00
00967           46000.00    -1200.00
00968           68000.00      800.00
00969           62000.00        0.00
00970           72000.00      600.00
00971           46000.00    -1000.00
00972           70000.00     1800.00
00973           40000.00    -1000.00
00974           50000.00     -400.00
00975           64000.00      400.00
00976           40000.00      400.00
00977           68000.00     1800.00
00978           52000.00      200.00
00979           72000.00     1200.00
00980           36000.00    -2200.00
00981           66000.00     -400.00
00982           14000.00     -600.00
00983           54000.00     1600.00
00984           60000.00     -200.00
00985           68000.00      400.00
00986           56000.00      200.00
00987           38000.00     -600.00
00988           40000.00    -1600.00
00989           38000.00      600.00
00990           44000.00        0.00
00991           44000.00    -1600.00
00992           76000.00      600.00
00993           40000.00        0.00
00994           70000.00     1400.00
00995           46000.00     -800.00
00996           46000.00     -800.00
00997           64000.00     1600.00
00998           30000.00    -1000.00
00999           64000.00      800.00
01000           44000.00      200.00
