Unit:(mV)
                     CH1         CH2
00132           74000.00     1200.00
00133           58000.00     -200.00
00134           52000.00        0.00
00135           56000.00     1200.00
00136           30000.00     -400.00
00137           70000.00     1600.00
00138           54000.00        0.00
00139           76000.00     1200.00
00140           44000.00      200.00
00141           44000.00        0.00
00142           66000.00     -400.00
00143           56000.00      400.00
00144           36000.00     -800.00
00145           48000.00     -800.00
00146           46000.00     -800.00
00147           46000.00      400.00
00148           74000.00     1200.00
00149           64000.00     1400.00
00150           50000.00      600.00
00151           56000.00     -800.00
00152           16000.00     -800.00
00153           68000.00      200.00
00154           46000.00    -1200.00
00155           10000.00    -1800.00
00156           20000.00    -1000.00
00157           38000.00     1000.00
00158           40000.00        0.00
00159           80000.00     1800.00
00160           56000.00     -200.00
00161           42000.00    -1000.00
00162           60000.00     -200.00
00163           80000.00     1800.00
00164           54000.00      200.00
00165           72000.00     1600.00
00166           32000.00      400.00
00167           60000.00      800.00
00168           56000.00     -200.00
00169           30000.00     -800.00
00170           34000.00     -200.00
00171           20000.00     -400.00
00172           84000.00     1600.00
00173           60000.00     1000.00
00174           72000.00        0.00
00175           50000.00      200.00
00176           38000.00     -600.00
00177           74000.00     1200.00
00178           50000.00     1000.00
00179           76000.00      400.00
00180           50000.00      400.00
00181           38000.00      200.00
00182           38000.00    -1000.00
00183           24000.00     -600.00
00184           72000.00     -600.00
00185           34000.00     -800.00
00186           28000.00    -1600.00
00187           62000.00     1200.00
00188           46000.00        0.00
00189           46000.00      400.00
00190           56000.00      400.00
00191           42000.00     -600.00
00192           72000.00        0.00
00193           48000.00      400.00
00194           38000.00     -600.00
00195           76000.00     2000.00
00196           58000.00      600.00
00197           50000.00      200.00
00198           62000.00      400.00
00199           58000.00     1400.00
00200           64000.00     1800.00
00201           38000.00    -1000.00
00202           56000.00      800.00
00203           50000.00      400.00
00204           52000.00     -200.00
00205           44000.00    -1000.00
00206           70000.00        0.00
00207           34000.00     -600.00
00208           64000.00      600.00
00209           48000.00        0.00
00210           62000.00     1000.00
00211           46000.00     -400.00
00212           26000.00    -1600.00
00213           32000.00     -200.00
00214           68000.00     1800.00
00215           58000.00     -200.00
00216           44000.00     -800.00
00217           40000.00     -600.00
00218           40000.00        0.00
00219           88000.00     1000.00
00220           50000.00     -200.00
00221           60000.00     1200.00
00222           24000.00        0.00
00223           38000.00      600.00
00224           78000.00      200.00
00225           34000.00    -1200.00
00226           32000.00    -2200.00
00227           52000.00     1400.00
00228           36000.00     -600.00
00229           42000.00    -1000.00
00230           60000.00     -400.00
00231           50000.00     1000.00
00232           48000.00     1000.00
00233           22000.00    -1200.00
00234           50000.00    -1400.00
00235           58000.00     1400.00
00236           68000.00      200.00
00237           70000.00     1800.00
00238           66000.00     2000.00
00239           36000.00     -400.00
00240           60000.00      200.00
00241           50000.00      600.00
00242           16000.00     -800.00
00243           54000.00    -1600.00
00244           36000.00     -600.00
00245           60000.00     1400.00
00246           40000.00     -200.00
00247           52000.00        0.00
00248           30000.00     -600.00
00249           46000.00      400.00
00250           64000.00     1200.00
00251           62000.00      800.00
00252            8000.00    -1000.00
00253           48000.00     -400.00
00254           68000.00     1600.00
00255           78000.00     2600.00
00256           60000.00      200.00
00257           26000.00    -1000.00
00258           64000.00     1000.00
00259           40000.00    -1000.00
00260           52000.00        0.00
00261           70000.00      200.00
00262           34000.00      200.00
00263           32000.00    -1600.00
00264           72000.00     1000.00
00265           66000.00      800.00
00266           72000.00      600.00
00267           52000.00      200.00
00268           16000.00     -400.00
00269           52000.00     1000.00
00270           62000.00     -200.00
00271           28000.00     -200.00
00272           40000.00     -800.00
00273           70000.00     1200.00
00274           50000.00     -800.00
00275           34000.00     -400.00
00276           52000.00     1000.00
00277           48000.00      800.00
00278           20000.00    -1800.00
00279           50000.00     -200.00
00280           66000.00      800.00
00281           66000.00      800.00
00282           18000.00     -200.00
00283           58000.00     -800.00
00284           56000.00     -400.00
00285           46000.00     -400.00
00286           56000.00     -200.00
00287           36000.00    -1200.00
00288           50000.00      600.00
00289           70000.00     -400.00
00290           38000.00     -400.00
00291           46000.00    -1000.00
00292           44000.00     -600.00
00293           42000.00     1000.00
00294           28000.00     -800.00
00295           62000.00     1200.00
00296           42000.00     -600.00
00297           20000.00     -600.00
00298           86000.00     2000.00
00299           52000.00     -600.00
00300           20000.00    -1400.00
00301           44000.00     -400.00
00302           36000.00      400.00
00303           70000.00     1000.00
00304           38000.00    -1400.00
00305           56000.00    -1000.00
00306           30000.00     -800.00
00307           50000.00      600.00
00308           56000.00    -1800.00
00309           58000.00     -600.00
00310           22000.00     -600.00
00311           20000.00    -1400.00
00312           66000.00      800.00
00313           34000.00      400.00
00314           68000.00     1200.00
00315           50000.00      600.00
00316           60000.00      400.00
00317           26000.00    -3000.00
00318           44000.00     -200.00
00319           48000.00      800.00
00320           40000.00        0.00
00321           44000.00      600.00
00322           50000.00     1200.00
00323           42000.00     -200.00
00324           18000.00    -2400.00
00325           76000.00     1000.00
00326           52000.00        0.00
00327           32000.00    -1000.00
00328           40000.00     -800.00
00329           42000.00     -400.00
00330           52000.00     -600.00
00331           20000.00     -400.00
00332           46000.00     -600.00
00333           42000.00     -200.00
00334           60000.00     -800.00
00335           60000.00     1000.00
00336           86000.00      600.00
00337           52000.00     -800.00
00338           34000.00    -1200.00
00339           62000.00     -200.00
00340           52000.00      200.00
00341           52000.00      200.00
00342           22000.00     -400.00
00343           54000.00     -600.00
00344           48000.00     -400.00
00345           52000.00    -1400.00
00346           68000.00     -400.00
00347           56000.00     1200.00
00348           64000.00      400.00
00349           74000.00      200.00
00350           54000.00      600.00
00351           50000.00      600.00
00352           66000.00      600.00
00353           32000.00    -1400.00
00354           54000.00      800.00
00355           60000.00     1200.00
00356           74000.00     -400.00
00357           34000.00    -1400.00
00358           38000.00     -800.00
00359           38000.00        0.00
00360           60000.00      600.00
00361           40000.00    -1200.00
00362           68000.00     1600.00
00363           70000.00      200.00
00364           64000.00     1000.00
00365           26000.00     -800.00
00366           66000.00     -600.00
00367           36000.00    -1200.00
00368           36000.00     -600.00
00369           56000.00     1200.00
00370           34000.00     -800.00
00371           60000.00     1200.00
00372           40000.00      200.00
00373           60000.00      800.00
00374           26000.00      200.00
00375           52000.00    -1000.00
00376           24000.00     -600.00
00377           42000.00     -400.00
00378           20000.00      600.00
00379           20000.00     -800.00
00380           44000.00     1200.00
00381           76000.00     1000.00
00382           42000.00      600.00
00383           34000.00     -200.00
00384           38000.00     -400.00
00385           24000.00     -400.00
00386           62000.00     -400.00
00387           32000.00    -1000.00
00388           32000.00     -200.00
00389           44000.00      400.00
00390           24000.00     -800.00
00391           56000.00      400.00
00392           60000.00      200.00
00393           30000.00     -800.00
00394           54000.00     -800.00
00395           80000.00        0.00
00396           46000.00     1000.00
00397           72000.00     1200.00
00398           44000.00      400.00
00399           62000.00    -1000.00
00400           12000.00    -2600.00
00401           60000.00      800.00
00402           58000.00     1000.00
00403           20000.00      200.00
00404           40000.00    -1200.00
00405           72000.00      800.00
00406           80000.00     2000.00
00407           80000.00      800.00
00408           56000.00     -200.00
00409           74000.00      600.00
00410           78000.00     -200.00
00411           20000.00      200.00
00412           46000.00     -400.00
00413           68000.00     -200.00
00414           24000.00     -200.00
00415           64000.00     -400.00
00416           86000.00     1800.00
00417           58000.00     -400.00
00418           52000.00      400.00
00419           36000.00    -1600.00
00420           74000.00     1800.00
00421           46000.00     -600.00
00422           66000.00      800.00
00423           66000.00      600.00
00424           40000.00     -400.00
00425           34000.00    -1000.00
00426           56000.00      200.00
00427           54000.00      200.00
00428           60000.00      400.00
00429           58000.00     1000.00
00430           32000.00        0.00
00431           50000.00     -400.00
00432           22000.00    -1800.00
00433           56000.00      200.00
00434           62000.00     1400.00
00435           46000.00      200.00
00436           36000.00        0.00
00437           44000.00     -200.00
00438           82000.00     2400.00
00439           50000.00     -200.00
00440           70000.00     -200.00
00441           50000.00     -800.00
00442           28000.00     -600.00
00443           42000.00     -600.00
00444           36000.00    -1600.00
00445           40000.00      400.00
00446           68000.00      400.00
00447           46000.00    -1400.00
00448           42000.00     -800.00
00449           46000.00      200.00
00450           38000.00     -200.00
00451           44000.00      600.00
00452           52000.00      600.00
00453           46000.00     1000.00
00454           20000.00    -1400.00
00455           54000.00      600.00
00456           40000.00     -400.00
00457           46000.00      400.00
00458           64000.00     -200.00
00459           56000.00     -200.00
00460           52000.00     1000.00
00461           42000.00     -800.00
00462           42000.00     -400.00
00463           38000.00     -200.00
00464           44000.00     -600.00
00465           38000.00        0.00
00466           74000.00     -200.00
00467           48000.00    -1600.00
00468           48000.00    -1000.00
00469           30000.00      400.00
00470           28000.00        0.00
00471           54000.00     -600.00
00472           32000.00    -1400.00
00473           56000.00     -800.00
00474           48000.00      600.00
00475           28000.00     -200.00
00476           68000.00      200.00
00477           50000.00     -800.00
00478           52000.00     -800.00
00479           28000.00        0.00
00480           68000.00     -600.00
00481           66000.00      400.00
00482           36000.00     -200.00
00483           16000.00    -1400.00
00484           30000.00     -800.00
00485           74000.00     -200.00
00486           48000.00        0.00
00487           40000.00    -1200.00
00488           54000.00      600.00
00489           56000.00      200.00
00490           68000.00     1200.00
00491           32000.00    -1800.00
00492           44000.00      600.00
00493           54000.00     1200.00
00494           20000.00     -400.00
00495           54000.00    -1000.00
00496           36000.00        0.00
00497           30000.00    -1200.00
00498           60000.00        0.00
00499           68000.00        0.00
00500           26000.00     -200.00
00501           58000.00      400.00
00502           64000.00      400.00
00503           34000.00    -1200.00
00504           60000.00     1000.00
00505           40000.00     -200.00
00506           56000.00     -800.00
00507           46000.00     -200.00
00508           52000.00        0.00
00509           70000.00     1800.00
00510           78000.00      400.00
00511           30000.00      400.00
00512           42000.00     -400.00
00513           68000.00     1200.00
00514           46000.00      400.00
00515           68000.00      800.00
00516           20000.00    -1400.00
00517           52000.00      400.00
00518           56000.00    -1200.00
00519           54000.00     -200.00
00520           54000.00      800.00
00521           62000.00     -200.00
00522           48000.00        0.00
00523           52000.00      800.00
00524           44000.00    -1400.00
00525           54000.00      600.00
00526           72000.00      200.00
00527           18000.00    -1000.00
00528           34000.00     -600.00
00529           54000.00     -800.00
00530           56000.00      800.00
00531           54000.00      800.00
00532           16000.00      200.00
00533           20000.00      400.00
00534           70000.00      600.00
00535           36000.00    -1000.00
00536           62000.00      800.00
00537           66000.00     1200.00
00538           42000.00      800.00
00539           60000.00        0.00
00540           56000.00     -800.00
00541           76000.00     2400.00
00542           76000.00      600.00
00543           40000.00     -600.00
00544           52000.00      200.00
00545           28000.00    -2400.00
00546           46000.00    -1200.00
00547           76000.00     1400.00
00548           62000.00      600.00
00549           80000.00     1400.00
00550           62000.00      400.00
00551           22000.00     -600.00
00552           34000.00      200.00
00553           52000.00      400.00
00554           80000.00      800.00
00555           38000.00     -200.00
00556           54000.00     1400.00
00557           34000.00    -1200.00
00558           28000.00    -1000.00
00559           34000.00      600.00
00560           82000.00     1200.00
00561           66000.00     1000.00
00562           32000.00    -1200.00
00563           88000.00     3000.00
00564           30000.00     -200.00
00565           62000.00    -1200.00
00566           42000.00     1000.00
00567           42000.00     1000.00
00568           44000.00    -1600.00
00569           48000.00        0.00
00570           32000.00        0.00
00571           74000.00      200.00
00572           48000.00      200.00
00573           60000.00     1000.00
00574           66000.00      800.00
00575           86000.00     2200.00
00576           60000.00      600.00
00577           22000.00      200.00
00578           62000.00      800.00
00579           38000.00      600.00
00580           56000.00     1000.00
00581           20000.00    -1000.00
00582           32000.00     -600.00
00583           74000.00      400.00
00584           48000.00      200.00
00585           66000.00      800.00
00586           44000.00     1000.00
00587           56000.00      400.00
00588           74000.00      600.00
00589           42000.00      400.00
00590           14000.00    -1200.00
00591           34000.00    -1400.00
00592           58000.00        0.00
00593           58000.00     -200.00
00594           34000.00        0.00
00595           52000.00        0.00
00596           32000.00     -600.00
00597           46000.00      800.00
00598           48000.00     -600.00
00599           76000.00     2400.00
00600           50000.00     -800.00
00601           50000.00     -600.00
00602           18000.00     -200.00
00603           52000.00     -600.00
00604           40000.00    -1000.00
00605           56000.00        0.00
00606           56000.00    -1400.00
00607           34000.00    -1200.00
00608           86000.00     2000.00
00609           22000.00      200.00
00610           70000.00     -400.00
00611           44000.00     -200.00
00612           50000.00    -1400.00
00613           48000.00     1400.00
00614           64000.00        0.00
00615           42000.00    -1400.00
00616           78000.00     1200.00
00617           60000.00      600.00
00618           76000.00        0.00
00619           86000.00      400.00
00620           34000.00     -200.00
00621           44000.00     -800.00
00622           34000.00      400.00
00623           52000.00      400.00
00624           46000.00    -1600.00
00625           48000.00     -600.00
00626           46000.00      200.00
00627           50000.00      400.00
00628           50000.00    -1200.00
00629           36000.00    -1000.00
00630           42000.00     -200.00
00631           42000.00        0.00
00632           32000.00    -1000.00
00633           74000.00     1200.00
00634           38000.00     -200.00
00635           56000.00     -200.00
00636           38000.00    -1000.00
00637           68000.00     1200.00
00638           40000.00        0.00
00639           78000.00      600.00
00640           44000.00     -600.00
00641           56000.00     1200.00
00642           64000.00      400.00
00643           42000.00     -400.00
00644           80000.00     1000.00
00645           86000.00     2200.00
00646           70000.00      400.00
00647           56000.00     1200.00
00648           72000.00     1600.00
00649           58000.00     -400.00
00650           48000.00     -400.00
00651           22000.00    -1200.00
00652           70000.00     1400.00
00653           58000.00      600.00
00654           44000.00    -1200.00
00655           34000.00    -1600.00
00656           54000.00     1000.00
00657           42000.00        0.00
00658           50000.00     -400.00
00659           76000.00     1000.00
00660           44000.00      600.00
00661           56000.00     1400.00
00662           58000.00      800.00
00663           54000.00      400.00
00664           46000.00    -1000.00
00665           36000.00        0.00
00666           36000.00      600.00
00667           42000.00     -200.00
00668           48000.00      200.00
00669           44000.00    -1000.00
00670           36000.00     -200.00
00671           14000.00     -600.00
00672           74000.00      600.00
00673           56000.00      200.00
00674           32000.00    -1200.00
00675           46000.00      200.00
00676           54000.00     -200.00
00677           44000.00     -400.00
00678           58000.00      200.00
00679           34000.00      200.00
00680           56000.00      600.00
00681           72000.00      200.00
00682           48000.00      800.00
00683           14000.00      600.00
00684           66000.00     -400.00
00685           72000.00     1200.00
00686           42000.00      600.00
00687           40000.00     -600.00
00688           56000.00     1200.00
00689           54000.00     1200.00
00690           24000.00     -800.00
00691           30000.00      400.00
00692           26000.00    -1400.00
00693           20000.00     -800.00
00694           48000.00     1200.00
00695           26000.00    -1600.00
00696           34000.00     -400.00
00697           44000.00        0.00
00698           34000.00        0.00
00699           48000.00      200.00
00700           72000.00      600.00
00701           52000.00        0.00
00702           70000.00      400.00
00703           62000.00     -400.00
00704           60000.00        0.00
00705           82000.00     1800.00
00706           34000.00     -400.00
00707           58000.00      600.00
00708           50000.00      600.00
00709           58000.00     -600.00
00710           58000.00      600.00
00711           16000.00    -1600.00
00712           44000.00      600.00
00713           40000.00     1200.00
00714           50000.00        0.00
00715           28000.00     -600.00
00716           44000.00    -1800.00
00717           54000.00     -400.00
00718           44000.00      800.00
00719           48000.00    -1400.00
00720           38000.00    -1400.00
00721           48000.00     2000.00
00722           20000.00     -400.00
00723           34000.00     -600.00
00724           44000.00    -1200.00
00725           18000.00      200.00
00726           36000.00    -1200.00
00727           22000.00    -1600.00
00728           66000.00      600.00
00729           38000.00      200.00
00730           72000.00        0.00
00731           40000.00     -200.00
00732           64000.00     1200.00
00733           52000.00    -1200.00
00734           76000.00      800.00
00735           24000.00      200.00
00736           56000.00      200.00
00737           38000.00    -1800.00
00738           66000.00      800.00
00739           14000.00    -2000.00
00740           64000.00      400.00
00741           40000.00     -800.00
00742           50000.00     -600.00
00743           46000.00    -1000.00
00744           44000.00     -800.00
00745           60000.00      400.00
00746           46000.00     -600.00
00747           72000.00     1200.00
00748           48000.00     -400.00
00749           46000.00    -1800.00
00750           30000.00     -200.00
00751           64000.00     1200.00
00752           40000.00        0.00
00753           82000.00      800.00
00754           48000.00    -1000.00
00755           58000.00      800.00
00756           68000.00     1000.00
00757           32000.00    -1200.00
00758           52000.00     -400.00
00759           24000.00      400.00
00760           54000.00      600.00
00761           70000.00      800.00
00762           82000.00     1600.00
00763           18000.00    -1600.00
00764           58000.00      800.00
00765           52000.00    -1000.00
00766           50000.00        0.00
00767           54000.00    -1200.00
00768           70000.00     1000.00
00769           40000.00    -1200.00
00770           62000.00     -400.00
00771           54000.00     -800.00
00772           52000.00     1800.00
00773           38000.00    -1400.00
00774           20000.00    -1200.00
00775           54000.00     1400.00
00776           54000.00     -200.00
00777           34000.00    -1400.00
00778           38000.00     -400.00
00779           16000.00     -400.00
00780           62000.00      800.00
00781           60000.00     1400.00
00782           56000.00      600.00
00783           66000.00     1600.00
00784           72000.00     1200.00
00785           28000.00        0.00
00786           62000.00     1600.00
00787           44000.00      600.00
00788           70000.00     1200.00
00789           56000.00     -200.00
00790           34000.00    -1400.00
00791           80000.00     1400.00
00792           40000.00     -200.00
00793           42000.00        0.00
00794           32000.00     -200.00
00795           24000.00     -800.00
00796           60000.00      600.00
00797           50000.00    -1400.00
00798           56000.00     -400.00
00799           24000.00     -600.00
00800           60000.00      400.00
00801           64000.00     1000.00
00802           64000.00        0.00
00803           34000.00        0.00
00804           22000.00        0.00
00805           44000.00     -200.00
00806           52000.00        0.00
00807           78000.00     1000.00
00808           34000.00      600.00
00809           42000.00    -1000.00
00810           40000.00      800.00
00811           44000.00      200.00
00812           60000.00     -400.00
00813           46000.00      400.00
00814           80000.00     1000.00
00815           38000.00     -400.00
00816           20000.00    -2000.00
00817           62000.00      400.00
00818           76000.00      800.00
00819           10000.00    -1600.00
00820           48000.00      600.00
00821           34000.00      200.00
00822           52000.00    -1000.00
00823           34000.00    -1000.00
00824           38000.00      200.00
00825           38000.00      400.00
00826           34000.00    -1200.00
00827           74000.00     1600.00
00828           48000.00    -1600.00
00829           32000.00      400.00
00830           68000.00     1000.00
00831           34000.00     -200.00
00832           30000.00     -400.00
00833           28000.00      400.00
00834           40000.00     -200.00
00835           78000.00     1800.00
00836           22000.00    -2000.00
00837           54000.00     1000.00
00838           60000.00     1400.00
00839           38000.00        0.00
00840           20000.00    -1000.00
00841           26000.00        0.00
00842           26000.00    -1400.00
00843           72000.00     1800.00
00844           36000.00     -200.00
00845           46000.00      800.00
00846           40000.00        0.00
00847           20000.00     -200.00
00848           80000.00     1800.00
00849           54000.00      200.00
00850           66000.00        0.00
00851           52000.00     1200.00
00852           30000.00        0.00
00853           28000.00     -600.00
00854           44000.00     -400.00
00855           56000.00      400.00
00856           56000.00     -200.00
00857           60000.00     -400.00
00858           16000.00    -1800.00
00859           28000.00      400.00
00860           56000.00        0.00
00861           22000.00    -1800.00
00862           58000.00      200.00
00863           40000.00     -800.00
00864           18000.00     -200.00
00865           56000.00     -600.00
00866           48000.00      400.00
00867           70000.00     1600.00
00868           42000.00     -400.00
00869           84000.00     1200.00
00870           52000.00      200.00
00871           56000.00     1000.00
00872           54000.00      200.00
00873           24000.00     -200.00
00874           60000.00      200.00
00875           58000.00      400.00
00876           22000.00     -800.00
00877           62000.00      400.00
00878           30000.00      200.00
00879           68000.00      600.00
00880           48000.00    -1400.00
00881           64000.00      400.00
00882           20000.00    -2200.00
00883           42000.00     -400.00
00884           28000.00    -1200.00
00885           26000.00     -600.00
00886           72000.00      800.00
00887           72000.00      800.00
00888           52000.00      200.00
00889           22000.00    -1400.00
00890           52000.00     -400.00
00891           66000.00     -200.00
00892           72000.00     1800.00
00893           14000.00    -1200.00
00894           56000.00     -400.00
00895           50000.00     -400.00
00896           50000.00    -1000.00
00897           38000.00     -200.00
00898           50000.00      400.00
00899           66000.00     1400.00
00900           72000.00      400.00
00901           60000.00     1000.00
00902           76000.00     1000.00
00903           24000.00     -800.00
00904           28000.00    -1800.00
00905           34000.00     1000.00
00906           64000.00     -200.00
00907           48000.00     -200.00
00908           30000.00    -1000.00
00909           78000.00     1200.00
00910           52000.00      400.00
00911           48000.00      400.00
00912           60000.00      200.00
00913           52000.00      200.00
00914           28000.00    -1200.00
00915           60000.00     -200.00
00916           34000.00     -200.00
00917           56000.00    -1000.00
00918           36000.00     -600.00
00919           60000.00     1200.00
00920           16000.00    -1200.00
00921           80000.00      400.00
00922           46000.00      800.00
00923           50000.00    -1200.00
00924           26000.00    -1200.00
00925           40000.00      800.00
00926           52000.00      200.00
00927           66000.00     -200.00
00928           46000.00    -1000.00
00929           68000.00     -600.00
00930           38000.00        0.00
00931           82000.00     2200.00
00932           26000.00    -1000.00
00933           54000.00     -600.00
00934           48000.00      800.00
00935           16000.00    -1000.00
00936           54000.00      400.00
00937           68000.00     1200.00
00938           34000.00     -800.00
00939           12000.00    -2000.00
00940           76000.00      200.00
00941           74000.00     1000.00
00942           28000.00    -1200.00
00943           38000.00     -400.00
00944           62000.00     1400.00
00945           50000.00     -600.00
00946           18000.00     -200.00
00947           42000.00        0.00
00948           40000.00    -1400.00
00949           68000.00      600.00
00950           46000.00        0.00
00951           36000.00     -800.00
00952           62000.00      400.00
00953           40000.00     -200.00
00954           42000.00    -1200.00
00955           64000.00      800.00
00956           42000.00        0.00
00957           84000.00     2000.00
00958           48000.00        0.00
00959           50000.00     -400.00
00960           16000.00     -400.00
00961           50000.00      200.00
00962           40000.00      400.00
00963           22000.00        0.00
00964           50000.00     -600.00
00965           60000.00     2000.00
00966           62000.00     1400.00
00967           32000.00     -800.00
00968           48000.00        0.00
00969           66000.00      200.00
00970           26000.00    -2000.00
00971           34000.00    -1800.00
00972           28000.00    -1200.00
00973           16000.00     -600.00
00974           38000.00    -1600.00
00975           38000.00     -800.00
00976           56000.00      400.00
00977           16000.00    -2600.00
00978           62000.00     -600.00
00979           32000.00     -400.00
00980           40000.00     1600.00
00981           46000.00      600.00
00982           66000.00      800.00
00983           22000.00    -1800.00
00984           36000.00    -1600.00
00985           56000.00      400.00
00986            8000.00    -1000.00
00987           52000.00    -1200.00
00988           28000.00    -1000.00
00989           86000.00     1600.00
00990           50000.00     -200.00
00991           36000.00    -1800.00
00992           46000.00     -200.00
00993           46000.00      400.00
00994           40000.00     -400.00
00995           80000.00     1200.00
00996           62000.00     1200.00
00997           76000.00     1000.00
00998           28000.00    -1200.00
00999           58000.00     1400.00
01000           52000.00      800.00
