Unit:(mV)
                     CH1         CH2
00132           50000.00     -600.00
00133           48000.00      200.00
00134           46000.00     -200.00
00135           24000.00     -800.00
00136           72000.00      600.00
00137           56000.00     1000.00
00138           58000.00      600.00
00139           32000.00        0.00
00140           62000.00     1400.00
00141           50000.00      400.00
00142           24000.00    -1600.00
00143           52000.00    -1000.00
00144           58000.00     1200.00
00145           56000.00      200.00
00146           42000.00    -1200.00
00147           48000.00     -800.00
00148           76000.00     1400.00
00149           68000.00      200.00
00150           32000.00        0.00
00151           52000.00      800.00
00152           32000.00     -400.00
00153           50000.00     -400.00
00154           32000.00        0.00
00155           44000.00     -200.00
00156           28000.00      200.00
00157           60000.00     1000.00
00158           66000.00      800.00
00159           60000.00     1000.00
00160           30000.00    -1000.00
00161           64000.00      400.00
00162           46000.00     -400.00
00163           28000.00    -1200.00
00164           48000.00      400.00
00165           52000.00    -1000.00
00166           40000.00        0.00
00167           42000.00     1400.00
00168           76000.00     2200.00
00169            8000.00     -800.00
00170           72000.00     1400.00
00171           48000.00     -600.00
00172           52000.00        0.00
00173           46000.00    -1600.00
00174           40000.00        0.00
00175           62000.00      800.00
00176           40000.00     -400.00
00177           38000.00    -1000.00
00178           18000.00    -1200.00
00179           28000.00     -800.00
00180           34000.00     -400.00
00181           26000.00     -600.00
00182           86000.00      600.00
00183           50000.00      400.00
00184           56000.00      200.00
00185           60000.00        0.00
00186           42000.00        0.00
00187           40000.00    -1400.00
00188           86000.00     1600.00
00189           34000.00     -600.00
00190           34000.00     -800.00
00191           84000.00      400.00
00192           18000.00    -1400.00
00193           48000.00     -600.00
00194           48000.00      800.00
00195           26000.00     -600.00
00196           36000.00     -800.00
00197           62000.00     1600.00
00198           32000.00     -400.00
00199           20000.00      600.00
00200           66000.00      600.00
00201           62000.00     1600.00
00202           44000.00      400.00
00203           68000.00      800.00
00204           26000.00      800.00
00205           48000.00        0.00
00206           50000.00     -400.00
00207           52000.00      400.00
00208           32000.00      200.00
00209           20000.00     -400.00
00210           52000.00     -800.00
00211           26000.00    -1400.00
00212           60000.00     -400.00
00213           48000.00      600.00
00214           62000.00     -400.00
00215           58000.00     -200.00
00216           56000.00      200.00
00217           34000.00     -600.00
00218           30000.00     -600.00
00219           42000.00    -1600.00
00220           58000.00      800.00
00221           64000.00     -200.00
00222           26000.00     -800.00
00223           46000.00     -400.00
00224           34000.00     -600.00
00225           38000.00     -800.00
00226           28000.00    -1400.00
00227           66000.00      400.00
00228           16000.00    -1600.00
00229           56000.00      600.00
00230           48000.00     -400.00
00231           48000.00      800.00
00232           58000.00     1000.00
00233           66000.00      600.00
00234           20000.00    -1200.00
00235           58000.00      800.00
00236           62000.00      800.00
00237           54000.00      400.00
00238           72000.00      800.00
00239           46000.00      800.00
00240           56000.00     -200.00
00241           46000.00     -600.00
00242           48000.00    -1800.00
00243           74000.00      600.00
00244           32000.00      200.00
00245           40000.00     -600.00
00246           30000.00    -1000.00
00247           62000.00      200.00
00248           44000.00     -600.00
00249           70000.00      600.00
00250           52000.00      200.00
00251           32000.00        0.00
00252           56000.00     -800.00
00253           48000.00     -800.00
00254           32000.00    -1400.00
00255           32000.00     -600.00
00256           66000.00      200.00
00257           46000.00        0.00
00258           50000.00    -1000.00
00259           68000.00     2200.00
00260           34000.00    -1800.00
00261           62000.00      200.00
00262           72000.00      200.00
00263           44000.00     -600.00
00264           46000.00      400.00
00265           52000.00      600.00
00266           72000.00     1800.00
00267           72000.00     1400.00
00268           50000.00     -400.00
00269           40000.00      200.00
00270           52000.00      400.00
00271           36000.00     -800.00
00272           66000.00      600.00
00273           78000.00      800.00
00274           68000.00     1400.00
00275           32000.00     -600.00
00276           18000.00    -1000.00
00277           40000.00     -400.00
00278           36000.00     -400.00
00279           56000.00        0.00
00280           68000.00      600.00
00281           32000.00    -1600.00
00282           38000.00     -400.00
00283           46000.00      600.00
00284           20000.00    -1400.00
00285           66000.00      600.00
00286           56000.00     1000.00
00287           32000.00     -200.00
00288            8000.00    -1400.00
00289           44000.00     1600.00
00290           52000.00     1200.00
00291           32000.00     -400.00
00292           66000.00        0.00
00293           66000.00     1600.00
00294           78000.00     1600.00
00295           48000.00    -1000.00
00296           44000.00    -2200.00
00297           56000.00      600.00
00298           66000.00        0.00
00299           16000.00      400.00
00300           40000.00    -1000.00
00301           32000.00      400.00
00302           52000.00      200.00
00303           64000.00      600.00
00304           48000.00     -200.00
00305           68000.00      400.00
00306           28000.00    -1400.00
00307           64000.00     2000.00
00308           24000.00     -600.00
00309            8000.00    -2400.00
00310           50000.00     1200.00
00311           32000.00    -1000.00
00312           60000.00      400.00
00313           72000.00     1600.00
00314           38000.00     -200.00
00315           52000.00      600.00
00316           32000.00     -600.00
00317           54000.00     1400.00
00318           48000.00     -800.00
00319           50000.00      600.00
00320           38000.00      600.00
00321           42000.00     -600.00
00322           56000.00     -800.00
00323           40000.00      400.00
00324           60000.00        0.00
00325           20000.00     -600.00
00326           22000.00    -1800.00
00327           24000.00     -200.00
00328           26000.00    -1800.00
00329           16000.00     -800.00
00330           20000.00    -1200.00
00331           62000.00      600.00
00332           58000.00     -800.00
00333           68000.00      400.00
00334           48000.00      200.00
00335           14000.00    -2000.00
00336           44000.00    -1800.00
00337           54000.00     1200.00
00338           68000.00     2000.00
00339           22000.00    -2400.00
00340           60000.00     -600.00
00341           22000.00     -200.00
00342           76000.00     2200.00
00343           56000.00     -400.00
00344           14000.00    -1800.00
00345           20000.00    -1400.00
00346           34000.00      800.00
00347           50000.00      600.00
00348           76000.00      200.00
00349           50000.00      800.00
00350           46000.00     -600.00
00351           40000.00      200.00
00352           72000.00      800.00
00353           70000.00     1800.00
00354           38000.00        0.00
00355           60000.00      600.00
00356           38000.00      200.00
00357           30000.00     -600.00
00358           22000.00    -1200.00
00359           52000.00      400.00
00360           44000.00      400.00
00361           24000.00    -1800.00
00362           50000.00     -400.00
00363           18000.00    -1800.00
00364           56000.00      200.00
00365           70000.00     1800.00
00366           38000.00    -1200.00
00367           48000.00     -600.00
00368           24000.00    -1600.00
00369           76000.00      600.00
00370           20000.00    -1000.00
00371           34000.00      800.00
00372           38000.00      800.00
00373           58000.00      600.00
00374           18000.00     -400.00
00375           56000.00     -800.00
00376           28000.00    -1400.00
00377           72000.00      200.00
00378           50000.00     -600.00
00379           70000.00      400.00
00380           54000.00     -400.00
00381           80000.00     1400.00
00382           76000.00     -600.00
00383           26000.00    -1400.00
00384           68000.00     1400.00
00385           72000.00      800.00
00386           76000.00      800.00
00387           64000.00     1200.00
00388           44000.00    -1200.00
00389           46000.00    -1400.00
00390           24000.00     -600.00
00391           72000.00     1800.00
00392           30000.00    -1400.00
00393           14000.00     -400.00
00394           38000.00      600.00
00395           42000.00      400.00
00396           58000.00      600.00
00397           46000.00    -1000.00
00398           46000.00     -400.00
00399           36000.00    -1400.00
00400           62000.00     1200.00
00401           50000.00     1000.00
00402           32000.00     -600.00
00403           72000.00     1800.00
00404           24000.00    -1400.00
00405           38000.00      400.00
00406           34000.00    -1200.00
00407           42000.00     1400.00
00408           66000.00      200.00
00409           40000.00     -600.00
00410           56000.00      400.00
00411           38000.00    -1200.00
00412           38000.00     -600.00
00413           52000.00        0.00
00414           66000.00     -400.00
00415           52000.00      400.00
00416           62000.00     1000.00
00417           16000.00     -400.00
00418           58000.00     1200.00
00419           46000.00    -1200.00
00420           68000.00     -600.00
00421           32000.00    -1000.00
00422           46000.00     1200.00
00423           66000.00     -400.00
00424           20000.00     -800.00
00425           64000.00      200.00
00426           56000.00    -1000.00
00427           50000.00     -600.00
00428           46000.00      800.00
00429           66000.00      600.00
00430           62000.00        0.00
00431           46000.00     1000.00
00432           40000.00      200.00
00433           28000.00        0.00
00434           54000.00     1400.00
00435           32000.00    -1400.00
00436           66000.00     -800.00
00437           36000.00     -800.00
00438           44000.00        0.00
00439           56000.00      400.00
00440           42000.00     -600.00
00441           44000.00      200.00
00442           32000.00    -1200.00
00443           64000.00      600.00
00444           36000.00      600.00
00445           64000.00     1000.00
00446           50000.00      400.00
00447           14000.00     -600.00
00448           50000.00     1000.00
00449           38000.00     -200.00
00450           62000.00        0.00
00451           54000.00        0.00
00452           42000.00     1000.00
00453           58000.00     -200.00
00454           70000.00     2000.00
00455           70000.00      800.00
00456           70000.00     2000.00
00457           46000.00     -200.00
00458           24000.00    -1600.00
00459           28000.00    -2200.00
00460           18000.00      200.00
00461           38000.00        0.00
00462           14000.00    -1400.00
00463           54000.00     -600.00
00464           38000.00    -1000.00
00465           48000.00        0.00
00466           34000.00    -1000.00
00467           64000.00     -400.00
00468           62000.00      200.00
00469           32000.00     -600.00
00470           40000.00     -600.00
00471           66000.00      200.00
00472           46000.00    -1800.00
00473           34000.00     -800.00
00474           70000.00      600.00
00475           66000.00     1400.00
00476            8000.00     -800.00
00477           50000.00     -400.00
00478           26000.00        0.00
00479           32000.00     -800.00
00480           60000.00     -600.00
00481           54000.00      800.00
00482           28000.00      600.00
00483           80000.00      800.00
00484           26000.00     -800.00
00485           44000.00      400.00
00486           44000.00      600.00
00487           36000.00    -1400.00
00488           64000.00     1000.00
00489           46000.00      600.00
00490           66000.00     1000.00
00491           44000.00      200.00
00492           30000.00    -1400.00
00493           34000.00        0.00
00494           68000.00     2400.00
00495           28000.00      400.00
00496           56000.00     -600.00
00497           32000.00      200.00
00498           28000.00    -1800.00
00499           34000.00     -800.00
00500           78000.00     1400.00
00501           64000.00      400.00
00502           24000.00     -600.00
00503           46000.00      200.00
00504           20000.00     -600.00
00505           34000.00     -200.00
00506           68000.00     -600.00
00507           46000.00      800.00
00508           72000.00     1000.00
00509           28000.00        0.00
00510           44000.00     -200.00
00511           64000.00     -400.00
00512           54000.00     -600.00
00513           56000.00      600.00
00514           52000.00     -200.00
00515           62000.00     1000.00
00516           68000.00     1000.00
00517           52000.00     -400.00
00518           72000.00     1000.00
00519           56000.00     -800.00
00520           50000.00     -200.00
00521           78000.00     1000.00
00522           32000.00    -1400.00
00523           32000.00     -200.00
00524           62000.00      400.00
00525           52000.00      200.00
00526           36000.00     -200.00
00527           32000.00     -200.00
00528           68000.00      200.00
00529           32000.00     -800.00
00530           36000.00    -1000.00
00531           38000.00      200.00
00532           62000.00        0.00
00533           70000.00      200.00
00534           38000.00     -600.00
00535           72000.00     1000.00
00536           72000.00      200.00
00537           56000.00     1600.00
00538           54000.00      400.00
00539           26000.00    -1600.00
00540           50000.00      800.00
00541           26000.00     -400.00
00542           38000.00    -1200.00
00543           24000.00    -1200.00
00544           22000.00    -1200.00
00545           50000.00        0.00
00546            8000.00    -1400.00
00547           46000.00    -1000.00
00548           62000.00      800.00
00549           36000.00    -1800.00
00550           72000.00        0.00
00551           54000.00     1000.00
00552           54000.00      400.00
00553            8000.00    -1600.00
00554           28000.00      600.00
00555           36000.00        0.00
00556           16000.00    -1200.00
00557           72000.00     1600.00
00558           40000.00     1000.00
00559           46000.00    -1600.00
00560           42000.00     -800.00
00561           38000.00     -600.00
00562           24000.00     -600.00
00563           34000.00    -1000.00
00564           68000.00      600.00
00565           52000.00      400.00
00566           20000.00    -2000.00
00567           44000.00      800.00
00568           60000.00      200.00
00569           50000.00     1400.00
00570           72000.00     1000.00
00571           50000.00     -600.00
00572           54000.00      200.00
00573           60000.00     -200.00
00574           52000.00     -600.00
00575           66000.00      200.00
00576           50000.00      600.00
00577           68000.00      400.00
00578           38000.00    -1000.00
00579           70000.00      600.00
00580           58000.00     1000.00
00581           30000.00      200.00
00582           32000.00    -1200.00
00583           34000.00     -400.00
00584           60000.00      600.00
00585           68000.00     -200.00
00586           52000.00     -800.00
00587           62000.00      400.00
00588           30000.00    -1600.00
00589           58000.00     1200.00
00590           66000.00      800.00
00591           18000.00     -800.00
00592           52000.00      400.00
00593           72000.00      800.00
00594           64000.00        0.00
00595           28000.00     -800.00
00596           64000.00     -600.00
00597           64000.00     1600.00
00598           38000.00     -200.00
00599           60000.00      800.00
00600           66000.00      600.00
00601           60000.00     1600.00
00602           60000.00     1200.00
00603           42000.00     -200.00
00604           60000.00        0.00
00605           36000.00      200.00
00606           38000.00    -1000.00
00607           26000.00    -1800.00
00608           62000.00     1200.00
00609           40000.00     -600.00
00610           58000.00      400.00
00611           74000.00     2200.00
00612           40000.00     -200.00
00613           12000.00    -2000.00
00614           32000.00     -200.00
00615           42000.00    -1600.00
00616           38000.00      600.00
00617           28000.00    -1200.00
00618           38000.00     -800.00
00619           34000.00        0.00
00620           24000.00      600.00
00621           32000.00      200.00
00622           28000.00     -200.00
00623           82000.00     2200.00
00624           38000.00    -1400.00
00625           30000.00    -1000.00
00626           44000.00     -800.00
00627           42000.00      400.00
00628           28000.00     -600.00
00629           22000.00     -400.00
00630           60000.00      800.00
00631           72000.00      200.00
00632           48000.00     1000.00
00633           56000.00     -800.00
00634           54000.00        0.00
00635           42000.00     -200.00
00636           50000.00      600.00
00637           58000.00     1000.00
00638           28000.00     -600.00
00639           34000.00    -1600.00
00640           32000.00     -200.00
00641           78000.00     1800.00
00642           50000.00      400.00
00643           58000.00      600.00
00644           66000.00     1000.00
00645           36000.00     -800.00
00646           50000.00     -200.00
00647           42000.00        0.00
00648           40000.00    -1000.00
00649           42000.00     -800.00
00650           20000.00    -1400.00
00651           30000.00    -1600.00
00652           32000.00        0.00
00653           30000.00     -200.00
00654           26000.00     -800.00
00655           42000.00        0.00
00656           90000.00     1200.00
00657           36000.00        0.00
00658           50000.00      200.00
00659           22000.00    -2000.00
00660           42000.00     1000.00
00661           36000.00    -1200.00
00662           44000.00      200.00
00663           46000.00      600.00
00664           56000.00      800.00
00665           34000.00        0.00
00666           24000.00     -800.00
00667           62000.00     -200.00
00668           28000.00     -800.00
00669           32000.00      200.00
00670           62000.00     1400.00
00671           56000.00        0.00
00672           76000.00      800.00
00673           20000.00    -1800.00
00674           44000.00      600.00
00675           64000.00     -400.00
00676           42000.00     -800.00
00677           36000.00        0.00
00678           62000.00     -200.00
00679           68000.00     1600.00
00680           40000.00        0.00
00681           66000.00     -400.00
00682           28000.00    -2200.00
00683           50000.00        0.00
00684           28000.00     -200.00
00685           28000.00        0.00
00686           26000.00      800.00
00687           36000.00     -200.00
00688           44000.00     -400.00
00689           86000.00      400.00
00690           44000.00      400.00
00691           62000.00     -800.00
00692           46000.00     -800.00
00693           60000.00      800.00
00694           42000.00     1000.00
00695           62000.00     -200.00
00696           78000.00     2000.00
00697           44000.00      400.00
00698           66000.00     -200.00
00699           56000.00     2000.00
00700           46000.00      800.00
00701           34000.00      400.00
00702           60000.00      800.00
00703           48000.00     -600.00
00704           78000.00     1000.00
00705           56000.00      400.00
00706           64000.00      200.00
00707           58000.00     1200.00
00708           38000.00     -800.00
00709           38000.00     1000.00
00710           44000.00        0.00
00711           44000.00     -200.00
00712           30000.00    -1000.00
00713           58000.00      800.00
00714           22000.00     -600.00
00715           36000.00    -1400.00
00716           60000.00     1000.00
00717           28000.00     -400.00
00718           60000.00      400.00
00719           36000.00    -1600.00
00720           20000.00    -1200.00
00721           40000.00      800.00
00722           58000.00     -400.00
00723           44000.00     1000.00
00724           22000.00     -600.00
00725           32000.00     -400.00
00726           62000.00     1400.00
00727           48000.00      200.00
00728           42000.00        0.00
00729           54000.00      800.00
00730           30000.00      200.00
00731           56000.00      200.00
00732           34000.00    -1200.00
00733           32000.00     -400.00
00734           44000.00      800.00
00735           80000.00      400.00
00736           54000.00      400.00
00737           56000.00     -800.00
00738           66000.00     1600.00
00739           68000.00     -200.00
00740           80000.00     1400.00
00741           36000.00        0.00
00742           20000.00     -800.00
00743           38000.00    -1800.00
00744           72000.00      400.00
00745           62000.00     1000.00
00746           64000.00     1200.00
00747           46000.00     1000.00
00748           38000.00        0.00
00749           54000.00      800.00
00750           36000.00     -400.00
00751           48000.00     -200.00
00752           42000.00     -400.00
00753           22000.00    -1000.00
00754           30000.00     -400.00
00755           74000.00      600.00
00756           56000.00     1600.00
00757           58000.00     1800.00
00758           66000.00     -400.00
00759           44000.00     -800.00
00760           76000.00      800.00
00761           50000.00     -400.00
00762           30000.00      400.00
00763           14000.00    -1400.00
00764           20000.00    -2000.00
00765           22000.00      800.00
00766           24000.00    -1400.00
00767           58000.00    -1000.00
00768           44000.00     -800.00
00769           56000.00      600.00
00770           28000.00     -600.00
00771           32000.00     -600.00
00772           34000.00     -400.00
00773           70000.00     1800.00
00774           70000.00      600.00
00775           30000.00     -800.00
00776           54000.00     -200.00
00777           42000.00    -1000.00
00778           46000.00      400.00
00779           70000.00        0.00
00780           52000.00      800.00
00781           58000.00     -200.00
00782           74000.00     1400.00
00783           62000.00     -600.00
00784           30000.00    -1400.00
00785           20000.00    -1400.00
00786           22000.00    -1800.00
00787           62000.00      600.00
00788           66000.00      400.00
00789           30000.00    -1800.00
00790           50000.00      200.00
00791           46000.00    -1000.00
00792           78000.00      200.00
00793           22000.00     -800.00
00794           52000.00     -400.00
00795           28000.00    -1200.00
00796           52000.00      400.00
00797           46000.00      800.00
00798           80000.00     1200.00
00799           64000.00     1600.00
00800           20000.00    -1000.00
00801           40000.00    -1400.00
00802           58000.00     -200.00
00803           62000.00      200.00
00804           38000.00     -800.00
00805           38000.00      400.00
00806           62000.00     -200.00
00807           60000.00      200.00
00808           54000.00     1000.00
00809           50000.00     -200.00
00810           72000.00      200.00
00811           58000.00     -800.00
00812           72000.00     1200.00
00813           68000.00      600.00
00814           68000.00     -800.00
00815           56000.00     1200.00
00816           56000.00      800.00
00817           64000.00     -600.00
00818           52000.00     1200.00
00819           60000.00      200.00
00820           20000.00     -600.00
00821           86000.00      400.00
00822           60000.00      200.00
00823           74000.00     1200.00
00824           24000.00    -1400.00
00825           32000.00    -1200.00
00826           40000.00     -800.00
00827           40000.00      200.00
00828           36000.00      600.00
00829           54000.00     -800.00
00830           40000.00    -1200.00
00831           34000.00      400.00
00832           74000.00      400.00
00833           24000.00      200.00
00834           24000.00     -800.00
00835           38000.00     -800.00
00836           28000.00     -200.00
00837           46000.00      400.00
00838           54000.00      600.00
00839           72000.00      600.00
00840           36000.00     -400.00
00841           30000.00      400.00
00842           76000.00     1800.00
00843           32000.00     -600.00
00844           54000.00        0.00
00845           68000.00     1400.00
00846           50000.00      800.00
00847           40000.00        0.00
00848           44000.00     -800.00
00849           62000.00     1200.00
00850           62000.00      600.00
00851           36000.00     -200.00
00852           68000.00        0.00
00853           56000.00     1000.00
00854           30000.00    -1800.00
00855           26000.00      200.00
00856           40000.00     -200.00
00857           80000.00     1200.00
00858           42000.00    -1200.00
00859           80000.00     -200.00
00860           62000.00     -200.00
00861           20000.00     -200.00
00862           62000.00      800.00
00863           42000.00        0.00
00864           36000.00      400.00
00865           58000.00     -600.00
00866           52000.00     -200.00
00867           28000.00        0.00
00868           18000.00    -1600.00
00869           40000.00    -1000.00
00870           78000.00      400.00
00871           20000.00    -1400.00
00872           44000.00    -1000.00
00873           56000.00        0.00
00874           60000.00     -400.00
00875           32000.00     -600.00
00876           56000.00      200.00
00877           58000.00        0.00
00878           56000.00     1400.00
00879           50000.00      800.00
00880           20000.00     -800.00
00881           56000.00     -600.00
00882           34000.00        0.00
00883           58000.00     -400.00
00884           26000.00     -600.00
00885           58000.00     -200.00
00886           62000.00      600.00
00887           62000.00     -200.00
00888           68000.00      600.00
00889           62000.00     1800.00
00890           62000.00      200.00
00891           56000.00     -400.00
00892           44000.00      400.00
00893           48000.00     1400.00
00894           70000.00     1200.00
00895           46000.00     -600.00
00896           70000.00     1000.00
00897           38000.00      600.00
00898           48000.00     1000.00
00899           70000.00      600.00
00900           44000.00      200.00
00901           74000.00     1000.00
00902           52000.00      200.00
00903           70000.00     2200.00
00904           40000.00     -800.00
00905           74000.00      600.00
00906           20000.00    -1200.00
00907           26000.00     -800.00
00908           72000.00      400.00
00909           60000.00     1600.00
00910           30000.00    -1000.00
00911           56000.00        0.00
00912           58000.00      400.00
00913           52000.00     -600.00
00914           62000.00      400.00
00915           16000.00     -600.00
00916           64000.00      800.00
00917           26000.00    -1800.00
00918           48000.00     -800.00
00919           36000.00    -2200.00
00920           68000.00     1800.00
00921           54000.00      600.00
00922           34000.00    -1800.00
00923           52000.00      800.00
00924           68000.00     -800.00
00925           44000.00     -800.00
00926           54000.00        0.00
00927           72000.00      400.00
00928           34000.00        0.00
00929           26000.00    -1200.00
00930           56000.00      600.00
00931           54000.00     -600.00
00932           56000.00      200.00
00933           54000.00     1400.00
00934           48000.00     -200.00
00935           70000.00     1600.00
00936           36000.00     -800.00
00937           30000.00     -600.00
00938           48000.00     -200.00
00939           72000.00      800.00
00940           68000.00     -200.00
00941           26000.00      200.00
00942           56000.00     1000.00
00943           50000.00     -200.00
00944           14000.00    -1600.00
00945           44000.00      400.00
00946           26000.00    -1200.00
00947           28000.00    -1600.00
00948           22000.00     -200.00
00949           66000.00     1000.00
00950           22000.00    -1000.00
00951           56000.00      600.00
00952           34000.00     -600.00
00953           70000.00     1200.00
00954           38000.00     -800.00
00955           82000.00     2000.00
00956           74000.00      200.00
00957           38000.00     -400.00
00958           54000.00     -400.00
00959           60000.00      800.00
00960           58000.00     1200.00
00961           32000.00      400.00
00962           30000.00    -1200.00
00963           48000.00      200.00
00964           32000.00    -1200.00
00965           56000.00      600.00
00966           44000.00     -800.00
00967           62000.00      200.00
00968           34000.00     -400.00
00969           32000.00     -400.00
00970           22000.00     -800.00
00971           54000.00      400.00
00972           72000.00      600.00
00973           80000.00      600.00
00974           74000.00     -200.00
00975           20000.00    -1200.00
00976           36000.00     -400.00
00977           44000.00      400.00
00978           40000.00    -1800.00
00979           50000.00    -1000.00
00980           46000.00     -600.00
00981           14000.00    -1000.00
00982           60000.00     -200.00
00983           72000.00     1200.00
00984           82000.00      800.00
00985           60000.00     -200.00
00986           28000.00        0.00
00987           70000.00     -600.00
00988           50000.00        0.00
00989           34000.00    -1200.00
00990           60000.00     1200.00
00991           70000.00      200.00
00992           28000.00    -1000.00
00993           52000.00      400.00
00994           70000.00      800.00
00995           20000.00      600.00
00996           56000.00      200.00
00997           66000.00        0.00
00998           46000.00     -400.00
00999           32000.00     -400.00
01000           42000.00     -400.00
