Unit:(mV)
                     CH1         CH2
00132           56000.00     1200.00
00133           42000.00     1200.00
00134           40000.00        0.00
00135           62000.00      400.00
00136           74000.00     -200.00
00137           20000.00     -800.00
00138           72000.00      800.00
00139           40000.00     -800.00
00140           48000.00     -600.00
00141           72000.00     1000.00
00142           58000.00      200.00
00143           70000.00      400.00
00144           44000.00      800.00
00145           34000.00    -1600.00
00146           50000.00        0.00
00147           38000.00     -400.00
00148           28000.00    -1400.00
00149           72000.00      200.00
00150           50000.00      200.00
00151           60000.00      600.00
00152           54000.00      600.00
00153           44000.00     -600.00
00154           78000.00     1800.00
00155           56000.00    -1000.00
00156           52000.00      400.00
00157           12000.00     -600.00
00158           50000.00     -800.00
00159           40000.00      600.00
00160           44000.00     -600.00
00161           28000.00     -400.00
00162           24000.00    -1000.00
00163           32000.00    -1800.00
00164           62000.00    -1400.00
00165           58000.00      600.00
00166           36000.00        0.00
00167           26000.00     -200.00
00168           74000.00     1200.00
00169           64000.00      600.00
00170           66000.00     1600.00
00171           24000.00      400.00
00172           44000.00     -200.00
00173           26000.00      200.00
00174           52000.00     -600.00
00175           44000.00      200.00
00176           20000.00     -400.00
00177           32000.00    -1000.00
00178           60000.00    -1400.00
00179           28000.00     -800.00
00180           54000.00      800.00
00181           62000.00      200.00
00182           14000.00    -2000.00
00183           40000.00      600.00
00184           26000.00    -2200.00
00185           70000.00     -200.00
00186           58000.00      400.00
00187           58000.00      200.00
00188           20000.00    -1800.00
00189           78000.00      600.00
00190           86000.00     1800.00
00191           84000.00     1000.00
00192           78000.00     2000.00
00193           58000.00     -200.00
00194           32000.00    -1400.00
00195           32000.00    -1000.00
00196           50000.00     -800.00
00197           50000.00        0.00
00198           70000.00      600.00
00199           46000.00     -400.00
00200           64000.00     1200.00
00201           44000.00    -1000.00
00202           42000.00      200.00
00203           36000.00     -600.00
00204           32000.00     -400.00
00205           24000.00    -1200.00
00206           52000.00      800.00
00207           56000.00     1600.00
00208           22000.00        0.00
00209           38000.00     -200.00
00210           44000.00     -200.00
00211           36000.00    -1400.00
00212           42000.00     -200.00
00213           66000.00     -400.00
00214           16000.00    -1000.00
00215           32000.00     -800.00
00216           32000.00      400.00
00217           68000.00      200.00
00218           28000.00    -1400.00
00219           26000.00     -800.00
00220           38000.00    -1800.00
00221           48000.00      800.00
00222           84000.00     1400.00
00223           54000.00     -400.00
00224           20000.00     -400.00
00225           36000.00    -1000.00
00226           66000.00     1000.00
00227           68000.00      400.00
00228           34000.00     -400.00
00229           70000.00        0.00
00230           36000.00    -1400.00
00231           24000.00    -1600.00
00232           60000.00      800.00
00233           66000.00     1000.00
00234           48000.00     1400.00
00235           48000.00     1000.00
00236           36000.00        0.00
00237           50000.00      400.00
00238           46000.00    -1600.00
00239           26000.00        0.00
00240           52000.00     -200.00
00241           78000.00      400.00
00242           66000.00     1000.00
00243           42000.00     -600.00
00244           54000.00     -200.00
00245           44000.00     -400.00
00246           32000.00        0.00
00247           20000.00    -1000.00
00248           20000.00     -200.00
00249           66000.00      200.00
00250           70000.00     1400.00
00251           72000.00      200.00
00252           36000.00        0.00
00253           60000.00        0.00
00254           72000.00        0.00
00255           74000.00      600.00
00256           58000.00     1200.00
00257           36000.00     -800.00
00258           32000.00      800.00
00259           34000.00     -400.00
00260           40000.00    -1000.00
00261           82000.00     2400.00
00262           48000.00     -600.00
00263           42000.00    -1000.00
00264           28000.00     -600.00
00265           28000.00    -1400.00
00266           30000.00    -1600.00
00267           48000.00        0.00
00268           60000.00    -1000.00
00269           46000.00    -1000.00
00270           76000.00      600.00
00271           46000.00      200.00
00272           18000.00    -1200.00
00273           74000.00     -200.00
00274           50000.00      600.00
00275           30000.00        0.00
00276           38000.00     -600.00
00277           56000.00      400.00
00278           54000.00      200.00
00279           40000.00        0.00
00280           42000.00     1000.00
00281           54000.00      800.00
00282           74000.00     2200.00
00283           66000.00     1800.00
00284           40000.00      200.00
00285           84000.00     2000.00
00286           16000.00        0.00
00287           34000.00      800.00
00288           44000.00      600.00
00289           50000.00     1200.00
00290           46000.00     -400.00
00291           50000.00    -1600.00
00292           68000.00     1400.00
00293           56000.00      400.00
00294           66000.00      200.00
00295           46000.00    -1200.00
00296           76000.00     -600.00
00297           34000.00      200.00
00298           48000.00     1400.00
00299           50000.00    -1200.00
00300           54000.00    -1400.00
00301           48000.00     -200.00
00302           38000.00     -400.00
00303           62000.00     -400.00
00304           38000.00        0.00
00305           50000.00     -600.00
00306           62000.00      200.00
00307           42000.00     1600.00
00308           80000.00     1400.00
00309           62000.00     -200.00
00310           52000.00        0.00
00311           44000.00     -600.00
00312           64000.00     1200.00
00313           78000.00     -600.00
00314           28000.00        0.00
00315           44000.00     -400.00
00316           64000.00      600.00
00317           38000.00      600.00
00318           22000.00    -1400.00
00319           66000.00      200.00
00320           46000.00     1000.00
00321           34000.00     -600.00
00322           46000.00    -1400.00
00323           70000.00     -200.00
00324           58000.00      600.00
00325           48000.00      200.00
00326           32000.00      600.00
00327           38000.00     -800.00
00328           60000.00      600.00
00329           74000.00     2000.00
00330           54000.00        0.00
00331           60000.00      800.00
00332           46000.00      200.00
00333           62000.00      600.00
00334           48000.00        0.00
00335           54000.00     1200.00
00336           42000.00     -600.00
00337           78000.00      600.00
00338           50000.00      600.00
00339           66000.00     -200.00
00340           22000.00     -400.00
00341           46000.00     -400.00
00342           20000.00      400.00
00343           64000.00      400.00
00344           24000.00    -1800.00
00345           68000.00      800.00
00346           64000.00        0.00
00347           50000.00     -400.00
00348           48000.00     -600.00
00349           36000.00     1200.00
00350           36000.00     1200.00
00351           66000.00     -800.00
00352           26000.00    -1800.00
00353           34000.00    -1400.00
00354           36000.00     -400.00
00355           56000.00     -400.00
00356           54000.00      600.00
00357           50000.00      200.00
00358           60000.00     1000.00
00359           38000.00     -400.00
00360           40000.00     -400.00
00361           52000.00      800.00
00362           16000.00     -800.00
00363           26000.00     -400.00
00364           56000.00     1200.00
00365           54000.00     1200.00
00366           42000.00    -2000.00
00367           32000.00     -400.00
00368           74000.00      200.00
00369           28000.00      200.00
00370           30000.00     -400.00
00371           36000.00      600.00
00372           62000.00      200.00
00373           48000.00    -1200.00
00374           60000.00      800.00
00375           42000.00      400.00
00376           32000.00     -600.00
00377           78000.00     1000.00
00378           22000.00    -1000.00
00379           38000.00     -400.00
00380           44000.00     -400.00
00381           20000.00    -1400.00
00382           64000.00        0.00
00383           60000.00      200.00
00384           60000.00      200.00
00385           40000.00        0.00
00386           40000.00     -600.00
00387           34000.00    -1200.00
00388           48000.00    -1000.00
00389           64000.00     -200.00
00390           64000.00     -200.00
00391           44000.00     -400.00
00392           54000.00     -200.00
00393           20000.00    -1000.00
00394           48000.00     -600.00
00395           44000.00     -800.00
00396           36000.00    -1400.00
00397           50000.00     -800.00
00398           54000.00        0.00
00399           32000.00     -800.00
00400           72000.00     1800.00
00401           14000.00    -1400.00
00402           34000.00     -400.00
00403           50000.00     -200.00
00404           36000.00    -1000.00
00405           56000.00        0.00
00406           40000.00    -1000.00
00407           28000.00        0.00
00408           60000.00     1000.00
00409           52000.00     1200.00
00410           54000.00    -1200.00
00411           30000.00        0.00
00412           30000.00     -600.00
00413           46000.00      600.00
00414           86000.00     1000.00
00415           70000.00     1000.00
00416           32000.00    -1800.00
00417           22000.00      200.00
00418           82000.00     2000.00
00419           68000.00     -400.00
00420           88000.00     1000.00
00421           72000.00      200.00
00422           62000.00     -200.00
00423           48000.00      400.00
00424           28000.00     -800.00
00425           26000.00    -1200.00
00426           22000.00    -2000.00
00427           28000.00     -600.00
00428           74000.00     1200.00
00429           38000.00     -600.00
00430           20000.00      200.00
00431           18000.00     -800.00
00432           48000.00     -800.00
00433           46000.00     -600.00
00434           42000.00      200.00
00435           32000.00    -1800.00
00436           56000.00      200.00
00437           26000.00     -200.00
00438           76000.00      400.00
00439           32000.00      400.00
00440           62000.00        0.00
00441           70000.00     1200.00
00442           18000.00     -600.00
00443           58000.00     -800.00
00444           30000.00     -600.00
00445           54000.00      600.00
00446           36000.00     1000.00
00447           46000.00      600.00
00448           38000.00     -400.00
00449           62000.00     1800.00
00450           16000.00     -600.00
00451           82000.00     1400.00
00452           64000.00      400.00
00453           62000.00    -1000.00
00454           62000.00     -400.00
00455           44000.00      800.00
00456           24000.00    -2000.00
00457           46000.00        0.00
00458           78000.00        0.00
00459           40000.00    -1000.00
00460           78000.00      800.00
00461           30000.00     -800.00
00462           60000.00      600.00
00463           76000.00     2000.00
00464           56000.00        0.00
00465           46000.00     -800.00
00466           16000.00    -2000.00
00467           26000.00     -800.00
00468           34000.00     -800.00
00469           50000.00     1600.00
00470           44000.00     -600.00
00471           74000.00     1400.00
00472           38000.00     -400.00
00473           34000.00    -1200.00
00474           46000.00     -200.00
00475           54000.00     -200.00
00476           30000.00      200.00
00477           40000.00      200.00
00478           62000.00      200.00
00479           24000.00    -1400.00
00480           78000.00      800.00
00481           68000.00     1200.00
00482           52000.00      400.00
00483           32000.00     -400.00
00484           32000.00        0.00
00485           66000.00     1000.00
00486           68000.00     1000.00
00487           54000.00      400.00
00488           54000.00      800.00
00489           58000.00     1200.00
00490           64000.00     1600.00
00491           48000.00      200.00
00492           34000.00     -200.00
00493           32000.00      400.00
00494           62000.00      400.00
00495           50000.00      600.00
00496           62000.00     1600.00
00497           76000.00     1200.00
00498           48000.00        0.00
00499           44000.00     1400.00
00500           20000.00    -1800.00
00501           30000.00    -1400.00
00502           40000.00      200.00
00503           56000.00     1400.00
00504           54000.00     -600.00
00505           46000.00      200.00
00506           66000.00     1400.00
00507           64000.00     -400.00
00508           60000.00      600.00
00509           38000.00     -200.00
00510           58000.00     1200.00
00511           18000.00     -800.00
00512           64000.00      800.00
00513           28000.00    -1400.00
00514           46000.00     1000.00
00515           78000.00      800.00
00516           60000.00     -200.00
00517           34000.00    -1000.00
00518           72000.00     1200.00
00519           60000.00      600.00
00520           40000.00      400.00
00521           42000.00     -600.00
00522           54000.00      200.00
00523           50000.00    -1600.00
00524           50000.00     -800.00
00525           56000.00      200.00
00526           48000.00      200.00
00527           82000.00     2000.00
00528           70000.00     1600.00
00529           16000.00     -400.00
00530           42000.00    -1200.00
00531           60000.00     -400.00
00532           84000.00      800.00
00533           40000.00     -800.00
00534           52000.00      400.00
00535           38000.00    -1200.00
00536           66000.00        0.00
00537           56000.00      200.00
00538           76000.00      600.00
00539           64000.00     2000.00
00540           42000.00      400.00
00541           70000.00     1800.00
00542           52000.00     -600.00
00543           22000.00    -1000.00
00544           68000.00      600.00
00545           72000.00    -1000.00
00546           44000.00    -1200.00
00547           58000.00     1200.00
00548           56000.00     -200.00
00549           30000.00    -2000.00
00550           50000.00      200.00
00551           36000.00     -600.00
00552           30000.00    -1200.00
00553           74000.00     1800.00
00554           26000.00    -1400.00
00555           20000.00     -400.00
00556           66000.00     -200.00
00557           66000.00     -200.00
00558           56000.00     -200.00
00559           28000.00    -1600.00
00560           48000.00     1000.00
00561           72000.00     1200.00
00562           82000.00     1600.00
00563           38000.00        0.00
00564           32000.00     -600.00
00565           38000.00    -1000.00
00566           40000.00     -800.00
00567           36000.00     -200.00
00568           72000.00      200.00
00569           36000.00     -200.00
00570           62000.00      400.00
00571           50000.00     1200.00
00572           40000.00    -1600.00
00573           54000.00    -1000.00
00574           12000.00    -1000.00
00575           70000.00     -800.00
00576           58000.00     1000.00
00577           34000.00     -600.00
00578           22000.00    -1800.00
00579           38000.00        0.00
00580           58000.00     -200.00
00581           76000.00     1400.00
00582           34000.00     -800.00
00583           42000.00      200.00
00584           42000.00      800.00
00585           64000.00     1200.00
00586           64000.00      600.00
00587           62000.00     -200.00
00588           52000.00     -400.00
00589           68000.00     -200.00
00590           34000.00    -1400.00
00591           50000.00      800.00
00592           48000.00      200.00
00593           70000.00     1400.00
00594           40000.00      600.00
00595           82000.00     2200.00
00596           42000.00     -400.00
00597           42000.00     1200.00
00598           86000.00     1600.00
00599           80000.00     1000.00
00600           30000.00        0.00
00601           28000.00     -400.00
00602           54000.00     -800.00
00603           56000.00     -600.00
00604           52000.00        0.00
00605           74000.00      800.00
00606           34000.00     -800.00
00607           52000.00     -200.00
00608           40000.00     -600.00
00609           36000.00    -1800.00
00610           54000.00    -1000.00
00611           64000.00     -800.00
00612           44000.00     -600.00
00613           48000.00     1000.00
00614           64000.00      400.00
00615           40000.00        0.00
00616           32000.00    -1200.00
00617           78000.00     1400.00
00618           34000.00     -400.00
00619           38000.00     -200.00
00620           54000.00     -400.00
00621           68000.00     1600.00
00622           66000.00      600.00
00623           46000.00     1200.00
00624           46000.00     -400.00
00625           16000.00    -1800.00
00626           54000.00     1200.00
00627           54000.00      600.00
00628           20000.00    -1200.00
00629           56000.00     -400.00
00630           28000.00      400.00
00631           28000.00     -200.00
00632           34000.00    -1600.00
00633           56000.00     1400.00
00634           22000.00    -1800.00
00635           42000.00      400.00
00636           72000.00     -400.00
00637           60000.00      800.00
00638           76000.00     1400.00
00639           74000.00      200.00
00640           68000.00      600.00
00641           28000.00    -1800.00
00642           38000.00     -800.00
00643           36000.00      400.00
00644           30000.00     -800.00
00645           52000.00     1400.00
00646           62000.00      400.00
00647           44000.00    -1000.00
00648           50000.00    -1400.00
00649           24000.00      200.00
00650           68000.00      800.00
00651           38000.00     -600.00
00652           80000.00      600.00
00653           66000.00     -400.00
00654            8000.00    -2800.00
00655           66000.00     1400.00
00656           56000.00      400.00
00657           62000.00     1000.00
00658           36000.00     -400.00
00659           60000.00     1000.00
00660           50000.00        0.00
00661           40000.00    -1000.00
00662           46000.00      800.00
00663           56000.00      800.00
00664           20000.00    -1800.00
00665           72000.00      600.00
00666           76000.00     -200.00
00667           32000.00        0.00
00668           34000.00        0.00
00669           22000.00     -800.00
00670           64000.00     -400.00
00671           36000.00     -200.00
00672           16000.00     -600.00
00673           52000.00     -800.00
00674           70000.00      600.00
00675           74000.00     -200.00
00676           18000.00     -400.00
00677           52000.00      200.00
00678           42000.00    -1800.00
00679           82000.00     2200.00
00680           72000.00     -600.00
00681           24000.00     -400.00
00682           40000.00    -1400.00
00683           38000.00      400.00
00684           80000.00     1400.00
00685           82000.00      600.00
00686           42000.00     -200.00
00687           40000.00    -1400.00
00688           40000.00      600.00
00689           78000.00      400.00
00690           60000.00        0.00
00691           50000.00     -200.00
00692           62000.00      200.00
00693           38000.00    -1000.00
00694           42000.00     -600.00
00695           52000.00     -200.00
00696           50000.00        0.00
00697           66000.00      200.00
00698           46000.00     -200.00
00699           34000.00     -200.00
00700           62000.00     -200.00
00701           74000.00      600.00
00702           50000.00        0.00
00703           60000.00     -400.00
00704           40000.00        0.00
00705           22000.00        0.00
00706           56000.00      200.00
00707           40000.00        0.00
00708           62000.00     1000.00
00709           62000.00     1800.00
00710           52000.00     1000.00
00711           46000.00      800.00
00712           24000.00     -200.00
00713           46000.00     -200.00
00714           66000.00      400.00
00715           32000.00      600.00
00716           74000.00     1400.00
00717           56000.00     1000.00
00718           58000.00      400.00
00719           60000.00      400.00
00720           46000.00        0.00
00721           44000.00        0.00
00722           80000.00     -200.00
00723           26000.00    -1000.00
00724           48000.00        0.00
00725           60000.00     1600.00
00726           20000.00    -1200.00
00727           82000.00      800.00
00728           46000.00     1200.00
00729           72000.00     -400.00
00730           44000.00     -200.00
00731           68000.00      600.00
00732           44000.00     -800.00
00733           58000.00     -600.00
00734           62000.00     -400.00
00735           54000.00      200.00
00736           76000.00     1600.00
00737           58000.00      800.00
00738           48000.00    -1000.00
00739           54000.00        0.00
00740           70000.00     -800.00
00741           26000.00        0.00
00742           42000.00    -1800.00
00743           42000.00     -200.00
00744           10000.00    -2400.00
00745           48000.00     -200.00
00746           72000.00     1000.00
00747           56000.00     1000.00
00748           42000.00    -1600.00
00749           32000.00     -400.00
00750           20000.00    -1600.00
00751           70000.00      600.00
00752           42000.00        0.00
00753           52000.00        0.00
00754           78000.00     1800.00
00755           50000.00      200.00
00756           60000.00      200.00
00757           76000.00     1600.00
00758           72000.00     1200.00
00759           74000.00     1600.00
00760           40000.00     -200.00
00761           62000.00      800.00
00762           18000.00    -1200.00
00763           28000.00        0.00
00764           60000.00      800.00
00765           56000.00      800.00
00766           56000.00     -600.00
00767           62000.00      400.00
00768           62000.00      800.00
00769           50000.00     1000.00
00770           34000.00      200.00
00771           42000.00     -800.00
00772           28000.00      200.00
00773           40000.00    -1000.00
00774           40000.00    -1000.00
00775           36000.00      600.00
00776           80000.00      400.00
00777           66000.00     2000.00
00778           40000.00     -400.00
00779           30000.00     -800.00
00780           26000.00    -1000.00
00781           34000.00     -200.00
00782           56000.00     1200.00
00783           60000.00     1200.00
00784           70000.00     1000.00
00785           56000.00     1200.00
00786           56000.00      400.00
00787           68000.00      200.00
00788           76000.00      800.00
00789           14000.00    -1800.00
00790           56000.00      200.00
00791           44000.00     -200.00
00792           80000.00     1800.00
00793           58000.00     -600.00
00794           78000.00     2200.00
00795           44000.00        0.00
00796           58000.00     1200.00
00797           58000.00    -1000.00
00798           72000.00     1800.00
00799           76000.00     -800.00
00800           70000.00     1200.00
00801           54000.00     -400.00
00802           64000.00     1000.00
00803           32000.00     -800.00
00804           44000.00    -1000.00
00805           56000.00      400.00
00806           52000.00     1200.00
00807           20000.00    -1400.00
00808           48000.00    -1600.00
00809           48000.00      400.00
00810           66000.00      600.00
00811           32000.00     -600.00
00812           76000.00     1200.00
00813           28000.00      200.00
00814           42000.00     1000.00
00815           58000.00     1800.00
00816           48000.00      600.00
00817           42000.00      200.00
00818           24000.00    -2000.00
00819           40000.00    -1600.00
00820           30000.00     -600.00
00821           56000.00        0.00
00822           60000.00      800.00
00823           28000.00        0.00
00824           76000.00     -200.00
00825           34000.00     -800.00
00826           70000.00     1600.00
00827           68000.00      200.00
00828           14000.00    -1800.00
00829           54000.00     1200.00
00830           26000.00    -1400.00
00831           46000.00      800.00
00832           38000.00    -1600.00
00833           36000.00    -1200.00
00834           38000.00      600.00
00835           80000.00      800.00
00836           68000.00      400.00
00837           42000.00      600.00
00838           72000.00     1600.00
00839           28000.00     -200.00
00840           40000.00     -400.00
00841           74000.00      600.00
00842           58000.00        0.00
00843           44000.00      600.00
00844           32000.00     -200.00
00845           44000.00      600.00
00846           44000.00      400.00
00847           46000.00      800.00
00848           24000.00    -1400.00
00849           40000.00      600.00
00850           66000.00        0.00
00851           20000.00     -200.00
00852           54000.00      400.00
00853           24000.00    -1000.00
00854           56000.00     -800.00
00855           38000.00     -600.00
00856           62000.00    -1000.00
00857           16000.00    -1000.00
00858           56000.00      600.00
00859           34000.00    -1400.00
00860           54000.00      600.00
00861           68000.00      800.00
00862           62000.00     1000.00
00863           54000.00     1400.00
00864           38000.00    -1200.00
00865           38000.00    -1600.00
00866           72000.00     1000.00
00867           54000.00      200.00
00868           42000.00     -200.00
00869           40000.00     -800.00
00870           58000.00     -400.00
00871           80000.00     2200.00
00872           56000.00     -400.00
00873           76000.00     2200.00
00874           50000.00      600.00
00875           54000.00    -1200.00
00876           70000.00     1000.00
00877           56000.00      800.00
00878           52000.00     -800.00
00879           58000.00        0.00
00880           24000.00    -1600.00
00881           60000.00      200.00
00882           24000.00    -1600.00
00883           54000.00      200.00
00884           54000.00     1600.00
00885           74000.00     1000.00
00886           38000.00      400.00
00887           14000.00    -1200.00
00888           36000.00     -800.00
00889           60000.00     -600.00
00890           60000.00     1200.00
00891           62000.00      800.00
00892           56000.00     -800.00
00893           44000.00      200.00
00894           66000.00     1000.00
00895           50000.00      600.00
00896           46000.00        0.00
00897           18000.00    -2000.00
00898           68000.00      200.00
00899           30000.00    -1200.00
00900           56000.00     -600.00
00901           46000.00    -1000.00
00902           68000.00     -800.00
00903           50000.00      200.00
00904           58000.00    -1000.00
00905           42000.00     -200.00
00906           34000.00     -600.00
00907           62000.00     -800.00
00908           56000.00     -200.00
00909           60000.00     -600.00
00910           38000.00     -600.00
00911           36000.00     -600.00
00912           50000.00      400.00
00913           32000.00    -1000.00
00914           30000.00        0.00
00915           54000.00     -800.00
00916           54000.00     -400.00
00917           44000.00        0.00
00918           58000.00        0.00
00919           58000.00     -200.00
00920           48000.00     -400.00
00921           30000.00    -1200.00
00922           92000.00      800.00
00923           64000.00    -1000.00
00924           46000.00      600.00
00925           42000.00      600.00
00926           56000.00     1000.00
00927           62000.00        0.00
00928           44000.00     -800.00
00929           54000.00        0.00
00930           78000.00     2000.00
00931           40000.00     -600.00
00932           56000.00     -400.00
00933           58000.00      200.00
00934           58000.00        0.00
00935           22000.00    -2200.00
00936           50000.00     -200.00
00937           62000.00     1000.00
00938           30000.00    -1600.00
00939           64000.00      200.00
00940           68000.00     1200.00
00941           30000.00        0.00
00942           32000.00    -1000.00
00943           62000.00      200.00
00944           68000.00     -200.00
00945           42000.00     -600.00
00946           48000.00     -400.00
00947           40000.00     -200.00
00948           38000.00    -1200.00
00949           68000.00     2400.00
00950           30000.00     -800.00
00951           44000.00     -200.00
00952           54000.00      600.00
00953           42000.00    -1000.00
00954           48000.00     -600.00
00955           28000.00        0.00
00956           44000.00      400.00
00957           60000.00     1200.00
00958           44000.00     -600.00
00959           26000.00     -600.00
00960           32000.00     -400.00
00961           66000.00     2000.00
00962           68000.00     1000.00
00963           24000.00    -2200.00
00964           34000.00     -400.00
00965           64000.00      600.00
00966           34000.00     -600.00
00967           36000.00      600.00
00968           36000.00     1000.00
00969           54000.00     -200.00
00970           50000.00     1000.00
00971           48000.00    -1200.00
00972           44000.00    -1200.00
00973           38000.00      400.00
00974           56000.00      200.00
00975           70000.00      200.00
00976           32000.00     -400.00
00977           60000.00     2000.00
00978           28000.00     -400.00
00979           50000.00      400.00
00980           80000.00     1600.00
00981           42000.00      400.00
00982           56000.00      200.00
00983           72000.00     1000.00
00984           32000.00    -1000.00
00985           66000.00     1200.00
00986           28000.00    -1000.00
00987           30000.00      400.00
00988           72000.00        0.00
00989           54000.00     -400.00
00990           44000.00     -400.00
00991           70000.00     1200.00
00992           68000.00     -400.00
00993           34000.00    -1200.00
00994           66000.00     1000.00
00995           58000.00     -600.00
00996           72000.00     -200.00
00997           56000.00    -1400.00
00998           30000.00    -1000.00
00999           28000.00    -1400.00
01000           66000.00      400.00
