Unit:(mV)
                     CH1         CH2
00132           68000.00      600.00
00133           54000.00    -1000.00
00134           40000.00    -1400.00
00135           50000.00     -200.00
00136           58000.00      800.00
00137           66000.00      800.00
00138           56000.00      600.00
00139           54000.00     -800.00
00140           74000.00      400.00
00141           60000.00     -600.00
00142           30000.00     -600.00
00143           54000.00     -400.00
00144           62000.00     -200.00
00145           48000.00     -600.00
00146           22000.00        0.00
00147           32000.00      200.00
00148           46000.00     -800.00
00149           20000.00     -400.00
00150           46000.00     -800.00
00151           72000.00      400.00
00152           70000.00     1400.00
00153           50000.00     -400.00
00154           58000.00      600.00
00155           36000.00     -400.00
00156           44000.00      600.00
00157           40000.00     -400.00
00158           46000.00     -600.00
00159           50000.00     -400.00
00160           36000.00      400.00
00161           42000.00     -200.00
00162           50000.00      800.00
00163           56000.00        0.00
00164           34000.00    -1600.00
00165           24000.00     -600.00
00166           76000.00     -600.00
00167           72000.00      200.00
00168           12000.00    -2200.00
00169           68000.00     1800.00
00170           20000.00    -1000.00
00171           66000.00     -200.00
00172           38000.00    -1000.00
00173           20000.00    -1200.00
00174           66000.00      200.00
00175           68000.00     1200.00
00176           80000.00     1200.00
00177           20000.00    -1600.00
00178           58000.00        0.00
00179           30000.00    -2400.00
00180           40000.00     -200.00
00181           42000.00     1400.00
00182           74000.00     1800.00
00183           42000.00     -800.00
00184           64000.00     -200.00
00185           46000.00        0.00
00186           38000.00    -1000.00
00187           48000.00    -1200.00
00188           30000.00     -200.00
00189           36000.00        0.00
00190           24000.00    -1800.00
00191           38000.00     -400.00
00192           44000.00      200.00
00193           68000.00     1200.00
00194           38000.00     -200.00
00195           82000.00     1000.00
00196           44000.00     -400.00
00197           46000.00     -200.00
00198           26000.00    -1400.00
00199           26000.00    -2400.00
00200           52000.00      600.00
00201           24000.00     -800.00
00202           86000.00     1600.00
00203           74000.00     1200.00
00204           24000.00    -2000.00
00205           64000.00      400.00
00206           32000.00    -1800.00
00207           16000.00    -1800.00
00208           50000.00     1000.00
00209           50000.00     -200.00
00210           34000.00    -1200.00
00211           64000.00     1400.00
00212           36000.00    -1000.00
00213           22000.00     -400.00
00214           56000.00    -1000.00
00215           54000.00        0.00
00216           42000.00     1200.00
00217           30000.00    -1600.00
00218           36000.00    -1400.00
00219           30000.00        0.00
00220           64000.00     1000.00
00221           62000.00      600.00
00222           36000.00     -600.00
00223           36000.00    -1400.00
00224           46000.00     -200.00
00225           28000.00     -600.00
00226           40000.00     -800.00
00227           44000.00     -800.00
00228           48000.00     -400.00
00229           68000.00     1800.00
00230           24000.00    -1000.00
00231           66000.00      400.00
00232           44000.00      400.00
00233           42000.00    -1400.00
00234           48000.00      200.00
00235           84000.00      800.00
00236           46000.00     -800.00
00237           80000.00      400.00
00238           68000.00      200.00
00239           38000.00    -1200.00
00240           52000.00      600.00
00241           34000.00      400.00
00242           14000.00    -1400.00
00243           72000.00      800.00
00244           36000.00      600.00
00245           62000.00      600.00
00246           68000.00     -400.00
00247           12000.00    -2600.00
00248           44000.00        0.00
00249           28000.00     -400.00
00250           56000.00     1200.00
00251           50000.00      800.00
00252           40000.00     -800.00
00253           68000.00     1800.00
00254           72000.00      200.00
00255           54000.00     1000.00
00256           58000.00     1600.00
00257           32000.00     -600.00
00258           68000.00     1000.00
00259           44000.00    -1000.00
00260           50000.00      600.00
00261           26000.00     -800.00
00262           52000.00      800.00
00263           48000.00      400.00
00264           24000.00    -1000.00
00265           64000.00     1000.00
00266           26000.00     -600.00
00267           50000.00        0.00
00268           38000.00      800.00
00269           34000.00     -400.00
00270           54000.00     1000.00
00271           48000.00      600.00
00272           72000.00      800.00
00273           34000.00      600.00
00274           24000.00    -2200.00
00275           34000.00     -400.00
00276           68000.00     1000.00
00277           30000.00     -400.00
00278           62000.00      200.00
00279           64000.00      400.00
00280           66000.00      800.00
00281           42000.00      600.00
00282           68000.00     -200.00
00283           50000.00        0.00
00284           40000.00     -200.00
00285           32000.00      600.00
00286           24000.00     -400.00
00287           48000.00    -1600.00
00288           60000.00      400.00
00289           44000.00      400.00
00290           44000.00      200.00
00291           60000.00      200.00
00292           62000.00      800.00
00293           62000.00        0.00
00294           30000.00        0.00
00295           62000.00     1400.00
00296           28000.00     -800.00
00297           40000.00     1400.00
00298           74000.00     1600.00
00299           66000.00     1000.00
00300           42000.00      200.00
00301           84000.00     1400.00
00302           42000.00     -600.00
00303           22000.00     -600.00
00304           90000.00      200.00
00305           42000.00    -1800.00
00306           48000.00      400.00
00307           52000.00      400.00
00308           38000.00    -1200.00
00309           64000.00      200.00
00310           48000.00     -400.00
00311           40000.00      400.00
00312           68000.00      400.00
00313           52000.00     -800.00
00314           30000.00     -600.00
00315           74000.00     1800.00
00316           56000.00      400.00
00317           34000.00        0.00
00318           40000.00    -1000.00
00319           12000.00    -1600.00
00320           56000.00      600.00
00321           80000.00      200.00
00322           22000.00        0.00
00323           32000.00      200.00
00324           54000.00     1400.00
00325           30000.00      400.00
00326           24000.00      200.00
00327           70000.00     1600.00
00328           34000.00     -400.00
00329           60000.00     -400.00
00330           52000.00      600.00
00331           36000.00     -200.00
00332           58000.00     -400.00
00333           34000.00    -1400.00
00334           72000.00     1800.00
00335           56000.00     1600.00
00336           72000.00     1200.00
00337           30000.00     -200.00
00338           50000.00      800.00
00339           72000.00      200.00
00340           74000.00     2400.00
00341           62000.00        0.00
00342           52000.00     1000.00
00343           50000.00      200.00
00344           58000.00    -1200.00
00345           48000.00    -1200.00
00346           68000.00      400.00
00347           64000.00    -1000.00
00348           36000.00    -1400.00
00349           62000.00        0.00
00350           70000.00      400.00
00351           40000.00        0.00
00352           28000.00    -1800.00
00353           56000.00     -200.00
00354           28000.00      600.00
00355           46000.00      800.00
00356           44000.00     -400.00
00357           62000.00      400.00
00358           26000.00        0.00
00359           56000.00     1800.00
00360           60000.00      400.00
00361           46000.00     -200.00
00362           52000.00      200.00
00363           46000.00        0.00
00364           28000.00     -400.00
00365           76000.00      600.00
00366           50000.00    -1400.00
00367           36000.00     -200.00
00368           78000.00      400.00
00369           36000.00     -400.00
00370           50000.00     -400.00
00371           68000.00     2000.00
00372           70000.00      400.00
00373           78000.00     1400.00
00374           50000.00      400.00
00375           64000.00      600.00
00376           64000.00        0.00
00377           48000.00        0.00
00378           36000.00    -1200.00
00379           64000.00     1400.00
00380           48000.00    -1200.00
00381           62000.00     -200.00
00382           42000.00        0.00
00383           52000.00      200.00
00384           56000.00      400.00
00385           46000.00     -200.00
00386           24000.00     -800.00
00387           32000.00    -1200.00
00388           36000.00     -600.00
00389           50000.00     -200.00
00390           58000.00     -400.00
00391           70000.00     1800.00
00392           26000.00    -1800.00
00393           58000.00     -400.00
00394           74000.00      200.00
00395           70000.00     2000.00
00396           54000.00     -200.00
00397           64000.00      600.00
00398           62000.00     1000.00
00399           46000.00        0.00
00400           36000.00    -1000.00
00401           44000.00    -1000.00
00402           56000.00        0.00
00403           52000.00     1200.00
00404           50000.00      800.00
00405           32000.00        0.00
00406           30000.00    -2600.00
00407           60000.00     -800.00
00408           44000.00      600.00
00409           52000.00        0.00
00410           76000.00      800.00
00411            8000.00    -2000.00
00412           74000.00     1200.00
00413           70000.00     -600.00
00414           56000.00     -400.00
00415           54000.00     -400.00
00416           24000.00    -2400.00
00417           24000.00     -800.00
00418           66000.00      400.00
00419           46000.00     -200.00
00420           12000.00    -1400.00
00421           44000.00        0.00
00422           62000.00     -800.00
00423           68000.00     1400.00
00424           56000.00     -400.00
00425           40000.00      200.00
00426           46000.00     1400.00
00427           80000.00     2200.00
00428           46000.00     -200.00
00429           42000.00      200.00
00430           46000.00     -200.00
00431           62000.00    -1400.00
00432           50000.00        0.00
00433           48000.00    -1000.00
00434           26000.00     -800.00
00435           48000.00     -800.00
00436           44000.00     -400.00
00437           32000.00     -400.00
00438           16000.00    -1200.00
00439           36000.00    -1200.00
00440           64000.00     2000.00
00441           80000.00      600.00
00442           14000.00        0.00
00443           58000.00      200.00
00444           52000.00     1000.00
00445           68000.00      400.00
00446           62000.00     -600.00
00447           76000.00      800.00
00448           68000.00        0.00
00449           40000.00     -400.00
00450           56000.00     -800.00
00451           52000.00      600.00
00452           58000.00     -400.00
00453           22000.00    -1400.00
00454           44000.00    -1400.00
00455           56000.00     1600.00
00456           68000.00     1000.00
00457           28000.00     -400.00
00458           50000.00    -1400.00
00459           46000.00     -400.00
00460           86000.00     1400.00
00461           54000.00      600.00
00462           52000.00        0.00
00463           26000.00        0.00
00464           30000.00     -200.00
00465           62000.00     -400.00
00466           36000.00    -1400.00
00467           42000.00      200.00
00468           40000.00     -400.00
00469           26000.00    -1800.00
00470           28000.00     -800.00
00471           32000.00     -800.00
00472           46000.00     -600.00
00473           54000.00      400.00
00474           46000.00      400.00
00475           34000.00     -800.00
00476           64000.00     2000.00
00477           42000.00      400.00
00478           58000.00     1200.00
00479           70000.00      800.00
00480           26000.00        0.00
00481           68000.00      200.00
00482           72000.00      600.00
00483           50000.00      600.00
00484           34000.00     -600.00
00485           46000.00      800.00
00486           58000.00        0.00
00487           52000.00     1000.00
00488           90000.00     1600.00
00489           52000.00      400.00
00490           34000.00        0.00
00491           42000.00     -400.00
00492           52000.00      600.00
00493           62000.00        0.00
00494           34000.00    -1400.00
00495           18000.00    -1400.00
00496           26000.00    -1400.00
00497           38000.00        0.00
00498           36000.00     -800.00
00499           36000.00     -800.00
00500           32000.00     -600.00
00501           40000.00     -600.00
00502           56000.00      400.00
00503           26000.00     -600.00
00504           72000.00     -400.00
00505           32000.00     -400.00
00506           62000.00      200.00
00507           44000.00      600.00
00508           52000.00     -800.00
00509           42000.00      200.00
00510           60000.00      200.00
00511           46000.00    -1200.00
00512           34000.00     -400.00
00513           26000.00    -1600.00
00514           68000.00      400.00
00515           26000.00      600.00
00516           60000.00     2200.00
00517           52000.00      400.00
00518           28000.00    -2000.00
00519           46000.00      400.00
00520           72000.00     1600.00
00521           36000.00     -400.00
00522           46000.00    -1600.00
00523           40000.00     -800.00
00524           82000.00     1000.00
00525           38000.00     -600.00
00526           42000.00     1600.00
00527           68000.00     -400.00
00528           22000.00    -2400.00
00529           68000.00     -200.00
00530           66000.00      800.00
00531           60000.00     1000.00
00532           26000.00    -1800.00
00533           46000.00      200.00
00534           50000.00     1000.00
00535           58000.00     1200.00
00536           58000.00     1000.00
00537           62000.00      600.00
00538           60000.00      200.00
00539           30000.00     -600.00
00540           36000.00     -400.00
00541           34000.00     -800.00
00542           66000.00      600.00
00543           54000.00     1200.00
00544           34000.00      200.00
00545           26000.00    -2400.00
00546           54000.00     1000.00
00547           66000.00    -1000.00
00548           50000.00        0.00
00549           72000.00      600.00
00550           24000.00     -600.00
00551           60000.00      200.00
00552           20000.00    -2000.00
00553           38000.00      600.00
00554           82000.00     1400.00
00555           36000.00    -1000.00
00556           30000.00     -200.00
00557           20000.00     -400.00
00558           72000.00      200.00
00559           38000.00     -600.00
00560           44000.00     -200.00
00561           54000.00     1000.00
00562           76000.00     1400.00
00563           46000.00      600.00
00564           84000.00     1400.00
00565           28000.00        0.00
00566           56000.00    -1000.00
00567           62000.00      200.00
00568           58000.00     1000.00
00569           42000.00    -1200.00
00570           62000.00        0.00
00571           44000.00     1000.00
00572           26000.00        0.00
00573           52000.00      200.00
00574           48000.00      400.00
00575           40000.00      800.00
00576           24000.00     -200.00
00577           60000.00    -1000.00
00578           46000.00     -600.00
00579           52000.00      800.00
00580           56000.00      200.00
00581           48000.00      200.00
00582           62000.00     -400.00
00583           52000.00     -600.00
00584           62000.00     1200.00
00585           60000.00     1200.00
00586           74000.00      800.00
00587           64000.00     1600.00
00588           74000.00     1400.00
00589           68000.00      200.00
00590           28000.00    -1600.00
00591           54000.00        0.00
00592           56000.00      800.00
00593           74000.00     -200.00
00594           20000.00      200.00
00595           78000.00      800.00
00596           60000.00     1200.00
00597           30000.00    -1000.00
00598           26000.00     -400.00
00599           36000.00     -600.00
00600           32000.00      400.00
00601           16000.00     -400.00
00602           52000.00    -1200.00
00603           76000.00      800.00
00604           34000.00    -1400.00
00605           30000.00    -1000.00
00606           24000.00     -200.00
00607           68000.00      200.00
00608           58000.00     1400.00
00609           26000.00     -800.00
00610           58000.00      400.00
00611           40000.00      400.00
00612           68000.00     -400.00
00613           24000.00     -200.00
00614           20000.00    -1200.00
00615           62000.00      200.00
00616           72000.00     1000.00
00617           64000.00      800.00
00618           76000.00      400.00
00619           60000.00        0.00
00620           66000.00     1400.00
00621           40000.00     -400.00
00622           42000.00     -400.00
00623           46000.00      200.00
00624           48000.00      200.00
00625           68000.00      200.00
00626           78000.00     1600.00
00627           48000.00        0.00
00628           50000.00    -1000.00
00629           66000.00      200.00
00630           54000.00     1200.00
00631           50000.00    -1000.00
00632           54000.00        0.00
00633           36000.00      400.00
00634           30000.00    -1800.00
00635           48000.00      400.00
00636           26000.00      200.00
00637           62000.00     -400.00
00638           32000.00      600.00
00639           34000.00    -1800.00
00640           52000.00     -400.00
00641           40000.00    -1000.00
00642           68000.00     -800.00
00643           78000.00     2400.00
00644           26000.00     -800.00
00645           58000.00     -800.00
00646           52000.00      200.00
00647           66000.00      400.00
00648           52000.00     -800.00
00649           26000.00     -800.00
00650           50000.00     -600.00
00651           42000.00    -2000.00
00652           64000.00      400.00
00653           68000.00        0.00
00654           62000.00        0.00
00655           64000.00     1600.00
00656           36000.00    -1200.00
00657           32000.00        0.00
00658           60000.00      200.00
00659           74000.00     2000.00
00660           36000.00     -400.00
00661           30000.00        0.00
00662           34000.00     -600.00
00663           56000.00      800.00
00664           80000.00      800.00
00665           58000.00      400.00
00666           18000.00    -1800.00
00667           58000.00     -400.00
00668           64000.00      600.00
00669           64000.00      400.00
00670           76000.00        0.00
00671           48000.00    -1000.00
00672           52000.00      800.00
00673           68000.00      800.00
00674           44000.00     -200.00
00675           36000.00     -200.00
00676           64000.00     -600.00
00677           68000.00     -200.00
00678           64000.00        0.00
00679           44000.00      200.00
00680           56000.00        0.00
00681           74000.00      600.00
00682           52000.00     1400.00
00683           56000.00        0.00
00684           56000.00      200.00
00685           38000.00     -800.00
00686           34000.00      200.00
00687           36000.00     -200.00
00688           62000.00      800.00
00689           64000.00     1000.00
00690           44000.00     -600.00
00691           48000.00     1000.00
00692           54000.00      800.00
00693           26000.00     -800.00
00694           38000.00     -200.00
00695           56000.00     1400.00
00696           60000.00     -600.00
00697           48000.00      200.00
00698           40000.00     -600.00
00699           40000.00     -200.00
00700           38000.00    -1200.00
00701           68000.00      600.00
00702           20000.00     -600.00
00703           82000.00     1200.00
00704           56000.00     1200.00
00705           58000.00      400.00
00706           30000.00    -1600.00
00707           76000.00      600.00
00708           14000.00    -1600.00
00709           66000.00     1000.00
00710           46000.00    -1000.00
00711           50000.00     -600.00
00712           42000.00     -400.00
00713           50000.00      200.00
00714           36000.00    -1000.00
00715           42000.00     -200.00
00716           20000.00     -400.00
00717           50000.00     -600.00
00718           58000.00      800.00
00719           74000.00     1800.00
00720           28000.00    -1200.00
00721           24000.00      400.00
00722           44000.00        0.00
00723           48000.00     -400.00
00724           50000.00        0.00
00725           64000.00     2000.00
00726           44000.00    -1200.00
00727           48000.00     1400.00
00728           66000.00      400.00
00729           32000.00    -1000.00
00730           66000.00     1000.00
00731           82000.00     2200.00
00732           72000.00      800.00
00733           52000.00     1000.00
00734           66000.00     1600.00
00735           44000.00    -1200.00
00736           74000.00     -200.00
00737           42000.00    -1200.00
00738           40000.00        0.00
00739           72000.00     -400.00
00740           60000.00     -400.00
00741           42000.00     1200.00
00742           30000.00     -800.00
00743           74000.00      400.00
00744           28000.00    -1200.00
00745           58000.00      200.00
00746           50000.00      400.00
00747           58000.00     -200.00
00748           50000.00     -200.00
00749           22000.00    -1200.00
00750           16000.00    -1600.00
00751           36000.00    -1000.00
00752           60000.00     1400.00
00753           58000.00      200.00
00754           72000.00     -400.00
00755           58000.00     1600.00
00756           28000.00    -1400.00
00757           32000.00     -200.00
00758           40000.00      600.00
00759           84000.00     1800.00
00760           60000.00     1200.00
00761           68000.00     1800.00
00762           56000.00     1200.00
00763           36000.00     -800.00
00764           46000.00        0.00
00765           82000.00     2000.00
00766           20000.00    -1400.00
00767           64000.00        0.00
00768           30000.00    -2000.00
00769           88000.00      400.00
00770           26000.00    -1000.00
00771           62000.00      600.00
00772           38000.00     -200.00
00773           82000.00     2200.00
00774           40000.00     -200.00
00775           56000.00     1000.00
00776           82000.00     2200.00
00777           42000.00     -400.00
00778           50000.00        0.00
00779           56000.00     1200.00
00780           30000.00        0.00
00781           52000.00      400.00
00782           66000.00      600.00
00783           62000.00        0.00
00784           32000.00      400.00
00785           30000.00      400.00
00786           56000.00      200.00
00787           22000.00    -2000.00
00788           26000.00    -1400.00
00789           70000.00      600.00
00790           48000.00        0.00
00791           72000.00     1600.00
00792           28000.00    -1800.00
00793           42000.00     -200.00
00794           40000.00      400.00
00795           66000.00        0.00
00796           62000.00    -1000.00
00797           42000.00     -200.00
00798           50000.00        0.00
00799           52000.00      200.00
00800           38000.00     -600.00
00801           62000.00     1200.00
00802           28000.00     -800.00
00803           32000.00     -600.00
00804           46000.00     1000.00
00805           78000.00     1200.00
00806           60000.00        0.00
00807           46000.00      200.00
00808           38000.00      400.00
00809           60000.00     1200.00
00810           50000.00      200.00
00811           52000.00     -800.00
00812           46000.00     1400.00
00813           46000.00     1000.00
00814           64000.00      400.00
00815           38000.00    -1000.00
00816           54000.00      200.00
00817           32000.00     -200.00
00818           46000.00      400.00
00819           24000.00     -200.00
00820           44000.00     -800.00
00821           50000.00      600.00
00822           78000.00     1400.00
00823           42000.00     -400.00
00824           38000.00     -200.00
00825           56000.00     -400.00
00826           62000.00     -400.00
00827           48000.00    -1000.00
00828           60000.00     1600.00
00829           64000.00     -400.00
00830           54000.00     -600.00
00831           32000.00     -200.00
00832           52000.00      200.00
00833           46000.00      600.00
00834           38000.00     -800.00
00835           78000.00     1000.00
00836           62000.00      600.00
00837           52000.00      600.00
00838           52000.00     -200.00
00839           22000.00    -1000.00
00840           58000.00     1200.00
00841           44000.00      200.00
00842           48000.00     -400.00
00843           54000.00     -600.00
00844           54000.00     -800.00
00845           48000.00        0.00
00846           70000.00     1000.00
00847           46000.00      400.00
00848           30000.00     -400.00
00849           54000.00     1000.00
00850           44000.00     -800.00
00851           54000.00      600.00
00852           50000.00     -400.00
00853           44000.00     -400.00
00854           40000.00      600.00
00855           54000.00     1200.00
00856           46000.00      600.00
00857           34000.00        0.00
00858           24000.00     -600.00
00859           52000.00     1200.00
00860           54000.00        0.00
00861           46000.00      200.00
00862           20000.00     -200.00
00863           16000.00     -800.00
00864           52000.00      200.00
00865           26000.00    -1600.00
00866           46000.00     -600.00
00867           28000.00     -800.00
00868           70000.00     1000.00
00869           30000.00     -400.00
00870           44000.00        0.00
00871           66000.00     -400.00
00872           64000.00     -400.00
00873           34000.00     1600.00
00874           60000.00     -200.00
00875           76000.00      400.00
00876           20000.00      200.00
00877           18000.00     -200.00
00878           48000.00    -1000.00
00879           34000.00    -1400.00
00880           22000.00     -200.00
00881           18000.00    -1200.00
00882           82000.00     1400.00
00883           46000.00      400.00
00884           44000.00     -200.00
00885           46000.00    -1000.00
00886           30000.00     -600.00
00887           64000.00     1400.00
00888           42000.00     -400.00
00889           46000.00    -1400.00
00890           20000.00    -1000.00
00891           16000.00    -1200.00
00892           44000.00      400.00
00893           50000.00     1400.00
00894           56000.00     -400.00
00895           82000.00     1000.00
00896           36000.00     1400.00
00897           56000.00     -400.00
00898           68000.00     -400.00
00899           34000.00     -800.00
00900           10000.00    -2200.00
00901           74000.00        0.00
00902           64000.00     -200.00
00903           42000.00     -800.00
00904           22000.00        0.00
00905           22000.00     -200.00
00906           28000.00    -1000.00
00907           64000.00     -200.00
00908           52000.00      400.00
00909           50000.00     1600.00
00910           40000.00      600.00
00911           52000.00     -200.00
00912           46000.00    -1000.00
00913           50000.00      200.00
00914           32000.00    -1400.00
00915           32000.00        0.00
00916           32000.00    -2000.00
00917           78000.00      600.00
00918           72000.00     1600.00
00919           42000.00     -400.00
00920           22000.00    -1800.00
00921           62000.00     1600.00
00922           20000.00    -1400.00
00923           80000.00     1400.00
00924           60000.00     -200.00
00925           44000.00     -800.00
00926           38000.00     -400.00
00927           56000.00      800.00
00928           42000.00      400.00
00929           46000.00    -1000.00
00930           50000.00     -600.00
00931           40000.00     -600.00
00932           32000.00      200.00
00933           70000.00      800.00
00934           34000.00     -600.00
00935           36000.00     -800.00
00936           46000.00      200.00
00937           44000.00      800.00
00938           56000.00     1400.00
00939           44000.00     1400.00
00940           78000.00     1800.00
00941           50000.00     -200.00
00942           26000.00      800.00
00943           50000.00     1400.00
00944           30000.00     -800.00
00945           30000.00      200.00
00946           18000.00    -1000.00
00947           68000.00      800.00
00948           66000.00      400.00
00949           40000.00      200.00
00950           76000.00     -200.00
00951           58000.00      200.00
00952           56000.00      400.00
00953           36000.00    -1200.00
00954           34000.00    -1800.00
00955           40000.00     -800.00
00956           50000.00    -1200.00
00957           34000.00     -200.00
00958           76000.00     1200.00
00959           52000.00     -600.00
00960           28000.00     -600.00
00961           70000.00     -200.00
00962           58000.00     -600.00
00963           38000.00    -1800.00
00964           46000.00      200.00
00965           10000.00     -200.00
00966           88000.00        0.00
00967           72000.00      200.00
00968           50000.00    -1000.00
00969           58000.00     -200.00
00970           58000.00      400.00
00971           46000.00        0.00
00972           30000.00    -1600.00
00973           54000.00      200.00
00974           50000.00     -600.00
00975           42000.00      400.00
00976           32000.00    -1200.00
00977           68000.00     -800.00
00978           46000.00     -200.00
00979           50000.00     -600.00
00980           28000.00    -2000.00
00981           56000.00    -1400.00
00982           64000.00     1800.00
00983           44000.00      400.00
00984           58000.00      800.00
00985           82000.00     1400.00
00986           52000.00      800.00
00987           34000.00      400.00
00988           50000.00     -400.00
00989           68000.00        0.00
00990           56000.00      400.00
00991           60000.00      600.00
00992           62000.00     -200.00
00993           32000.00      200.00
00994           24000.00    -1400.00
00995           80000.00     1800.00
00996           54000.00      600.00
00997           20000.00     -800.00
00998           84000.00      200.00
00999           68000.00      200.00
01000           38000.00    -1000.00
