Unit:(mV)
                     CH1         CH2
00133           68000.00      200.00
00134           40000.00      600.00
00135           42000.00      800.00
00136           34000.00    -1200.00
00137           62000.00      800.00
00138           44000.00        0.00
00139           24000.00    -1600.00
00140           40000.00     -200.00
00141           28000.00    -2000.00
00142           28000.00     -600.00
00143           20000.00    -1000.00
00144           42000.00      200.00
00145           60000.00     -200.00
00146           60000.00      400.00
00147           28000.00    -1600.00
00148           54000.00    -1000.00
00149           52000.00    -1000.00
00150           36000.00     -600.00
00151           44000.00     -600.00
00152           60000.00        0.00
00153           56000.00     -600.00
00154           58000.00     -800.00
00155           32000.00        0.00
00156           30000.00     -600.00
00157           38000.00    -1400.00
00158           34000.00        0.00
00159           48000.00     -600.00
00160           32000.00     -400.00
00161           64000.00     1800.00
00162           56000.00     1600.00
00163           42000.00     1000.00
00164           40000.00     -600.00
00165           70000.00     -200.00
00166           58000.00      800.00
00167           30000.00     -600.00
00168           58000.00     -400.00
00169           48000.00     1000.00
00170           62000.00      400.00
00171           34000.00      800.00
00172           26000.00        0.00
00173           40000.00      800.00
00174           52000.00      600.00
00175           88000.00     2000.00
00176           52000.00      800.00
00177           60000.00     -800.00
00178           46000.00     1000.00
00179           42000.00     -600.00
00180           60000.00      400.00
00181           42000.00    -1800.00
00182           34000.00     -200.00
00183           44000.00     -200.00
00184           52000.00     -200.00
00185           44000.00    -1000.00
00186           52000.00      400.00
00187           40000.00    -1000.00
00188           32000.00     -400.00
00189           56000.00        0.00
00190           44000.00     -400.00
00191           52000.00     -200.00
00192           40000.00    -1200.00
00193           26000.00     -600.00
00194           50000.00      400.00
00195           46000.00     -600.00
00196           18000.00    -1000.00
00197           44000.00    -1200.00
00198           12000.00        0.00
00199           68000.00     -600.00
00200           56000.00      800.00
00201           12000.00     -400.00
00202           38000.00     -200.00
00203           40000.00     -600.00
00204           52000.00     -400.00
00205           32000.00     -800.00
00206           36000.00      200.00
00207           52000.00      800.00
00208           76000.00     1000.00
00209           64000.00     -400.00
00210           64000.00     1200.00
00211           40000.00     -200.00
00212           32000.00     -800.00
00213           56000.00        0.00
00214           76000.00     1200.00
00215           48000.00     -400.00
00216           66000.00      600.00
00217           56000.00      600.00
00218           58000.00     -200.00
00219           22000.00    -1600.00
00220           26000.00    -1600.00
00221           22000.00      200.00
00222           44000.00     1000.00
00223           30000.00      800.00
00224           58000.00      800.00
00225           40000.00     -600.00
00226           42000.00    -1600.00
00227           58000.00     1000.00
00228           20000.00     -200.00
00229           28000.00    -1000.00
00230           80000.00        0.00
00231           54000.00      800.00
00232           46000.00      400.00
00233           42000.00      400.00
00234           46000.00     -400.00
00235           74000.00     2400.00
00236           66000.00      800.00
00237           58000.00     -600.00
00238           46000.00     -600.00
00239           68000.00     1400.00
00240           58000.00     1400.00
00241           58000.00      400.00
00242           56000.00     -200.00
00243           54000.00     -400.00
00244           70000.00     -400.00
00245           80000.00     1600.00
00246           66000.00      200.00
00247           56000.00     -400.00
00248           38000.00    -1200.00
00249           54000.00     -600.00
00250           28000.00     -400.00
00251           66000.00     1600.00
00252           32000.00     -200.00
00253           50000.00    -1000.00
00254           18000.00    -1000.00
00255           38000.00     -200.00
00256           46000.00     1000.00
00257           66000.00     2200.00
00258           56000.00      600.00
00259           68000.00     1200.00
00260           62000.00     1400.00
00261           70000.00     1200.00
00262           46000.00      600.00
00263           44000.00     -400.00
00264           30000.00     -800.00
00265           68000.00      800.00
00266           60000.00      200.00
00267           78000.00      600.00
00268           40000.00    -1200.00
00269           74000.00      400.00
00270           44000.00     -400.00
00271           72000.00        0.00
00272           70000.00     1000.00
00273           62000.00      400.00
00274           58000.00     1200.00
00275           60000.00      400.00
00276           20000.00     -400.00
00277           26000.00     -200.00
00278           62000.00      400.00
00279           58000.00      400.00
00280           60000.00      600.00
00281           70000.00     1200.00
00282           48000.00      400.00
00283           70000.00     -200.00
00284           46000.00     -400.00
00285           24000.00    -1400.00
00286           64000.00      400.00
00287           38000.00     -800.00
00288           64000.00      200.00
00289           34000.00    -1200.00
00290           38000.00     -400.00
00291           20000.00    -2000.00
00292           58000.00     -400.00
00293           82000.00     2200.00
00294           74000.00      600.00
00295           20000.00     -800.00
00296           62000.00      200.00
00297           38000.00    -1200.00
00298           58000.00     -800.00
00299           40000.00      400.00
00300           44000.00      400.00
00301           14000.00    -1600.00
00302           54000.00      600.00
00303           86000.00      400.00
00304           24000.00    -1200.00
00305           78000.00     1200.00
00306           72000.00     1800.00
00307           60000.00        0.00
00308           54000.00      800.00
00309           48000.00      600.00
00310           58000.00     -400.00
00311           28000.00        0.00
00312           44000.00    -1000.00
00313           42000.00    -1200.00
00314           66000.00     -400.00
00315           48000.00    -1800.00
00316           58000.00      400.00
00317           18000.00     -600.00
00318           72000.00     1600.00
00319           14000.00     -400.00
00320           50000.00        0.00
00321           50000.00      600.00
00322           72000.00     1200.00
00323           32000.00     -200.00
00324           44000.00     -800.00
00325           38000.00     -600.00
00326           56000.00     1600.00
00327           42000.00     -400.00
00328           44000.00     -400.00
00329           48000.00        0.00
00330           26000.00      200.00
00331           52000.00     -800.00
00332           52000.00      200.00
00333           36000.00        0.00
00334           54000.00     -200.00
00335           60000.00     2200.00
00336           64000.00      400.00
00337           20000.00    -1000.00
00338           12000.00    -2000.00
00339           56000.00      800.00
00340           62000.00     -200.00
00341           66000.00     1600.00
00342           58000.00     -200.00
00343           60000.00      600.00
00344           44000.00      400.00
00345           56000.00      600.00
00346           50000.00      400.00
00347           62000.00      800.00
00348           58000.00     1200.00
00349           60000.00     -200.00
00350           54000.00      200.00
00351           60000.00     1600.00
00352           10000.00     -200.00
00353           74000.00     2000.00
00354           52000.00      200.00
00355           56000.00      400.00
00356           58000.00      400.00
00357           60000.00     -400.00
00358           52000.00      400.00
00359           40000.00        0.00
00360           28000.00    -1000.00
00361           50000.00    -1200.00
00362           44000.00        0.00
00363           54000.00     1200.00
00364           52000.00      600.00
00365           40000.00      400.00
00366           60000.00      200.00
00367           44000.00      200.00
00368           48000.00     1400.00
00369           30000.00     -200.00
00370           34000.00     -400.00
00371           42000.00      400.00
00372           34000.00    -1000.00
00373           54000.00      200.00
00374           54000.00      600.00
00375           56000.00    -1400.00
00376           58000.00     -200.00
00377           78000.00      200.00
00378           28000.00      400.00
00379           32000.00      400.00
00380           74000.00      400.00
00381           28000.00     -200.00
00382           24000.00     -800.00
00383           60000.00     1000.00
00384           44000.00      200.00
00385           74000.00     1000.00
00386           80000.00     -400.00
00387           30000.00     -600.00
00388           28000.00        0.00
00389           62000.00     1400.00
00390           64000.00      200.00
00391           34000.00    -1000.00
00392           28000.00        0.00
00393           32000.00     -400.00
00394           48000.00    -1200.00
00395           46000.00     -200.00
00396           30000.00     -400.00
00397           50000.00      600.00
00398           12000.00    -2400.00
00399           74000.00      400.00
00400           30000.00     -400.00
00401           48000.00     -200.00
00402           62000.00     1400.00
00403           80000.00     1000.00
00404           30000.00    -1800.00
00405           46000.00        0.00
00406           66000.00      200.00
00407           42000.00     -400.00
00408           56000.00     -200.00
00409           42000.00     -400.00
00410           62000.00      600.00
00411           40000.00      200.00
00412           38000.00      800.00
00413           74000.00      800.00
00414           48000.00     1200.00
00415           38000.00     -400.00
00416           60000.00     1400.00
00417           34000.00      400.00
00418           50000.00      600.00
00419           56000.00      800.00
00420           86000.00     1400.00
00421           40000.00      200.00
00422           40000.00     -200.00
00423           42000.00     -600.00
00424           46000.00      600.00
00425           86000.00     1200.00
00426           46000.00     -800.00
00427           22000.00    -1600.00
00428           50000.00      200.00
00429           64000.00      600.00
00430           64000.00      600.00
00431           16000.00     -600.00
00432           44000.00     1000.00
00433           64000.00      200.00
00434           74000.00      800.00
00435           56000.00      200.00
00436           60000.00     -600.00
00437           44000.00      200.00
00438           38000.00      200.00
00439           24000.00    -1400.00
00440           62000.00     -600.00
00441           46000.00      200.00
00442           54000.00     1200.00
00443           86000.00      600.00
00444           52000.00        0.00
00445           34000.00     -200.00
00446           54000.00      800.00
00447           60000.00     1000.00
00448           68000.00      200.00
00449           40000.00        0.00
00450           58000.00     -200.00
00451           80000.00      600.00
00452           70000.00     1200.00
00453           50000.00     -400.00
00454           24000.00     -400.00
00455           38000.00        0.00
00456           64000.00      400.00
00457           60000.00     1200.00
00458           42000.00    -1200.00
00459           70000.00     1000.00
00460           72000.00        0.00
00461           40000.00      200.00
00462           42000.00      400.00
00463           58000.00      800.00
00464           62000.00     -600.00
00465           32000.00    -1800.00
00466           56000.00        0.00
00467           52000.00     -800.00
00468           46000.00      600.00
00469           58000.00      600.00
00470           58000.00     -400.00
00471           58000.00     -200.00
00472           22000.00    -1800.00
00473           70000.00     1000.00
00474           84000.00     1200.00
00475           44000.00    -1600.00
00476           48000.00      800.00
00477           78000.00     1000.00
00478           50000.00      600.00
00479           38000.00    -1000.00
00480           80000.00      400.00
00481           28000.00     -200.00
00482           58000.00      600.00
00483           42000.00     -800.00
00484           28000.00     -800.00
00485           12000.00    -2200.00
00486           38000.00      200.00
00487           40000.00     -600.00
00488           58000.00     -800.00
00489           66000.00      200.00
00490           58000.00     -600.00
00491           20000.00      200.00
00492           74000.00     1800.00
00493           36000.00      200.00
00494           34000.00      400.00
00495           12000.00    -1000.00
00496           44000.00     -200.00
00497           42000.00      200.00
00498           66000.00     1200.00
00499           76000.00     1000.00
00500           64000.00      800.00
00501           28000.00    -1200.00
00502           20000.00        0.00
00503           38000.00    -1000.00
00504           30000.00    -1000.00
00505           46000.00      200.00
00506           40000.00     -200.00
00507           56000.00    -1000.00
00508           76000.00     1600.00
00509           22000.00    -1600.00
00510           52000.00        0.00
00511           58000.00        0.00
00512           20000.00    -1600.00
00513           26000.00     -600.00
00514           26000.00      200.00
00515           32000.00     -600.00
00516           50000.00        0.00
00517           50000.00     -800.00
00518           40000.00    -1400.00
00519           70000.00      600.00
00520           68000.00     1200.00
00521           82000.00     1400.00
00522           66000.00      200.00
00523           36000.00    -1200.00
00524           68000.00     -800.00
00525           30000.00     -800.00
00526           54000.00      800.00
00527           36000.00      200.00
00528           52000.00     -600.00
00529           66000.00      600.00
00530           76000.00     1400.00
00531           70000.00     2000.00
00532           46000.00    -1200.00
00533           30000.00     -400.00
00534           60000.00      400.00
00535           66000.00     1000.00
00536           18000.00     -200.00
00537           28000.00     -200.00
00538           56000.00     1200.00
00539           20000.00    -1600.00
00540           54000.00      600.00
00541           42000.00      600.00
00542           68000.00     1600.00
00543           62000.00      600.00
00544           50000.00    -1200.00
00545           70000.00     1400.00
00546           62000.00     1400.00
00547           22000.00     -600.00
00548           76000.00      600.00
00549           42000.00    -1200.00
00550           40000.00     1200.00
00551           24000.00    -1200.00
00552           70000.00     1400.00
00553           30000.00     -800.00
00554           36000.00    -1000.00
00555           52000.00     -200.00
00556           56000.00     1000.00
00557           52000.00      600.00
00558           32000.00     -400.00
00559           62000.00      400.00
00560           66000.00     -600.00
00561           60000.00     -200.00
00562           38000.00        0.00
00563           44000.00    -1400.00
00564           60000.00     1000.00
00565           40000.00     -200.00
00566           26000.00     -600.00
00567           60000.00      400.00
00568           56000.00     1400.00
00569           64000.00     1200.00
00570           76000.00        0.00
00571           70000.00      600.00
00572           38000.00     -200.00
00573           70000.00     2000.00
00574           76000.00     1200.00
00575           24000.00    -1200.00
00576           52000.00      200.00
00577           66000.00      200.00
00578           48000.00      600.00
00579           52000.00      200.00
00580           14000.00    -1800.00
00581           46000.00      200.00
00582           48000.00        0.00
00583           36000.00    -1000.00
00584           60000.00     1400.00
00585           62000.00     -200.00
00586           80000.00      400.00
00587           38000.00     1000.00
00588           32000.00      200.00
00589           54000.00     -400.00
00590           40000.00     -600.00
00591           60000.00     -200.00
00592           56000.00     -200.00
00593           42000.00     -200.00
00594           56000.00     1600.00
00595           48000.00      200.00
00596           52000.00        0.00
00597           54000.00     -200.00
00598           52000.00      800.00
00599           40000.00      400.00
00600           68000.00      800.00
00601           68000.00     -800.00
00602           38000.00    -1400.00
00603           18000.00    -1000.00
00604           32000.00        0.00
00605           62000.00     -400.00
00606           44000.00     -800.00
00607           46000.00      600.00
00608           68000.00     1600.00
00609           38000.00    -1600.00
00610           38000.00     -200.00
00611           28000.00     -400.00
00612           52000.00        0.00
00613           18000.00    -2400.00
00614           30000.00      200.00
00615           20000.00        0.00
00616           68000.00     1000.00
00617           48000.00        0.00
00618           36000.00    -1600.00
00619           36000.00      200.00
00620           62000.00     2000.00
00621           72000.00     1000.00
00622           58000.00     -600.00
00623           44000.00     -800.00
00624           64000.00      400.00
00625           50000.00     -200.00
00626           44000.00     -400.00
00627           24000.00     -200.00
00628           26000.00    -1800.00
00629           36000.00     -600.00
00630           38000.00        0.00
00631           50000.00     -400.00
00632           38000.00      400.00
00633           50000.00      400.00
00634           72000.00     1000.00
00635           22000.00     -800.00
00636           58000.00     1400.00
00637           44000.00      800.00
00638           64000.00     1200.00
00639           56000.00    -1400.00
00640           26000.00     -600.00
00641           32000.00        0.00
00642           22000.00    -2200.00
00643           36000.00      200.00
00644           64000.00        0.00
00645           58000.00     1200.00
00646           72000.00     -200.00
00647           64000.00     -800.00
00648           78000.00     1400.00
00649           68000.00      200.00
00650           38000.00      200.00
00651           42000.00     1000.00
00652           26000.00    -1000.00
00653           38000.00    -1600.00
00654           64000.00     -200.00
00655           18000.00    -2000.00
00656           50000.00     -600.00
00657           12000.00     -800.00
00658           62000.00     -400.00
00659           58000.00     -600.00
00660           46000.00      600.00
00661           40000.00      200.00
00662           74000.00      400.00
00663           30000.00     -200.00
00664           74000.00     1800.00
00665           58000.00     -200.00
00666           56000.00     1200.00
00667           26000.00    -1800.00
00668           66000.00      600.00
00669           38000.00     -400.00
00670           20000.00      200.00
00671           58000.00      800.00
00672           62000.00      600.00
00673           30000.00     -600.00
00674           82000.00     1400.00
00675           24000.00    -1600.00
00676           58000.00    -1200.00
00677           70000.00      200.00
00678           48000.00      200.00
00679           24000.00    -1400.00
00680           18000.00        0.00
00681           34000.00      600.00
00682           46000.00     -200.00
00683           36000.00      400.00
00684           64000.00      600.00
00685           58000.00     1200.00
00686           56000.00        0.00
00687           26000.00    -1000.00
00688           70000.00     -400.00
00689           44000.00      200.00
00690           52000.00     1400.00
00691           40000.00     -200.00
00692           60000.00     1800.00
00693           22000.00     -800.00
00694           52000.00     -200.00
00695           54000.00     1000.00
00696           54000.00      200.00
00697           56000.00     -200.00
00698           40000.00    -1200.00
00699           46000.00     -200.00
00700           38000.00      200.00
00701           56000.00      800.00
00702           28000.00    -1000.00
00703           52000.00        0.00
00704           32000.00    -1400.00
00705           46000.00     -400.00
00706           38000.00     -400.00
00707           70000.00     1200.00
00708           68000.00      200.00
00709           32000.00      200.00
00710           28000.00    -2600.00
00711           50000.00     -200.00
00712           64000.00     -400.00
00713           58000.00      200.00
00714           42000.00      400.00
00715           56000.00     -200.00
00716           34000.00      200.00
00717           78000.00      600.00
00718           28000.00     -600.00
00719           50000.00      800.00
00720           50000.00     -600.00
00721           80000.00     1200.00
00722           72000.00      200.00
00723           22000.00    -1000.00
00724           32000.00    -2200.00
00725           50000.00     -400.00
00726           52000.00     -400.00
00727           72000.00      200.00
00728           38000.00      400.00
00729           36000.00    -1800.00
00730           54000.00     -400.00
00731           28000.00    -1200.00
00732           58000.00      200.00
00733           64000.00     1200.00
00734           28000.00     -800.00
00735           40000.00     1000.00
00736           60000.00     1200.00
00737           36000.00     -600.00
00738           42000.00      800.00
00739           62000.00        0.00
00740           70000.00      200.00
00741           36000.00        0.00
00742           46000.00      400.00
00743           50000.00    -1000.00
00744           24000.00    -1600.00
00745           68000.00      600.00
00746           76000.00     2200.00
00747           36000.00      200.00
00748           80000.00     1200.00
00749           72000.00     1000.00
00750           10000.00    -1600.00
00751           80000.00     1000.00
00752           46000.00      400.00
00753           24000.00     -200.00
00754           64000.00      600.00
00755           36000.00    -1000.00
00756           28000.00      600.00
00757           66000.00      600.00
00758           28000.00     -200.00
00759           26000.00    -1800.00
00760           20000.00     -400.00
00761           56000.00     -800.00
00762           56000.00     -400.00
00763           30000.00    -2000.00
00764           40000.00      600.00
00765           68000.00      800.00
00766           82000.00      400.00
00767           54000.00     1400.00
00768           50000.00      600.00
00769           26000.00    -1200.00
00770           38000.00      800.00
00771           56000.00     -200.00
00772           48000.00     -800.00
00773           54000.00     -800.00
00774           36000.00        0.00
00775           34000.00    -1000.00
00776           38000.00      400.00
00777           28000.00     -600.00
00778           48000.00      400.00
00779           36000.00      600.00
00780           38000.00      200.00
00781           62000.00        0.00
00782           42000.00      600.00
00783           14000.00    -1800.00
00784           62000.00      600.00
00785           30000.00     -600.00
00786           64000.00     1200.00
00787           52000.00     -200.00
00788           32000.00    -1000.00
00789           46000.00     -600.00
00790           56000.00     1200.00
00791           52000.00      400.00
00792           40000.00     -800.00
00793           32000.00     -400.00
00794           58000.00      800.00
00795           74000.00     1600.00
00796           26000.00    -1200.00
00797           30000.00     -400.00
00798           58000.00    -1000.00
00799           14000.00    -1400.00
00800           60000.00      800.00
00801           68000.00      600.00
00802           66000.00     1000.00
00803           38000.00    -2000.00
00804           50000.00     -400.00
00805           58000.00     1200.00
00806           50000.00      200.00
00807           54000.00      600.00
00808           58000.00     -200.00
00809           46000.00     1200.00
00810           52000.00        0.00
00811           36000.00      200.00
00812           46000.00      800.00
00813           32000.00    -1800.00
00814           56000.00      400.00
00815           64000.00     2200.00
00816           42000.00     1200.00
00817           42000.00      600.00
00818           36000.00     -200.00
00819           60000.00     1200.00
00820           22000.00    -1000.00
00821           32000.00      600.00
00822           42000.00      200.00
00823           30000.00     -800.00
00824           66000.00     1000.00
00825           44000.00    -1000.00
00826           32000.00      200.00
00827           46000.00     -600.00
00828           32000.00     -600.00
00829           32000.00      200.00
00830           60000.00     -400.00
00831           74000.00        0.00
00832           58000.00     1800.00
00833           48000.00    -1000.00
00834           36000.00      600.00
00835           82000.00        0.00
00836           32000.00      200.00
00837           44000.00     -200.00
00838           60000.00      200.00
00839           42000.00      600.00
00840           70000.00      800.00
00841           24000.00     -600.00
00842           54000.00     -400.00
00843           36000.00      200.00
00844           20000.00     -200.00
00845           10000.00    -1600.00
00846           70000.00     1600.00
00847           46000.00     -400.00
00848           60000.00      600.00
00849           60000.00      800.00
00850           52000.00        0.00
00851           70000.00     -200.00
00852           30000.00     -600.00
00853           64000.00     -200.00
00854           44000.00     -400.00
00855           34000.00     -400.00
00856           42000.00     -200.00
00857           60000.00     1000.00
00858           48000.00     -600.00
00859           52000.00     1400.00
00860           70000.00      800.00
00861           60000.00      600.00
00862           64000.00     1600.00
00863           56000.00        0.00
00864           20000.00     -600.00
00865           76000.00     1000.00
00866           52000.00      200.00
00867           32000.00    -1000.00
00868           48000.00        0.00
00869           16000.00    -1800.00
00870           42000.00     -800.00
00871           62000.00     -200.00
00872           70000.00      600.00
00873           60000.00     -800.00
00874           54000.00        0.00
00875           44000.00     -200.00
00876           34000.00    -2200.00
00877           46000.00     -400.00
00878           36000.00     -400.00
00879           60000.00      600.00
00880           56000.00      400.00
00881           58000.00      200.00
00882           38000.00     -200.00
00883           72000.00     1400.00
00884           52000.00      600.00
00885           62000.00      200.00
00886           74000.00     1600.00
00887           52000.00      200.00
00888           38000.00     -400.00
00889           74000.00     1600.00
00890           58000.00     -400.00
00891           46000.00      600.00
00892           50000.00     -200.00
00893           42000.00      200.00
00894           32000.00     -200.00
00895           72000.00     1000.00
00896           16000.00    -1400.00
00897           76000.00     1000.00
00898           54000.00      200.00
00899           52000.00     -800.00
00900           20000.00    -1400.00
00901           54000.00     -200.00
00902           24000.00    -2600.00
00903           52000.00      800.00
00904           32000.00     -600.00
00905           54000.00      400.00
00906           62000.00     1000.00
00907           16000.00     -600.00
00908           68000.00      600.00
00909           64000.00      800.00
00910           36000.00    -1600.00
00911           54000.00      600.00
00912           60000.00        0.00
00913           60000.00     1400.00
00914           72000.00        0.00
00915           42000.00      200.00
00916           50000.00     -200.00
00917           46000.00      200.00
00918           58000.00     1600.00
00919           26000.00    -1400.00
00920           24000.00      400.00
00921           78000.00     2000.00
00922           54000.00      400.00
00923           50000.00      600.00
00924           58000.00     -600.00
00925           50000.00     -200.00
00926           68000.00      200.00
00927           36000.00     -800.00
00928           60000.00      800.00
00929           54000.00      400.00
00930           44000.00     -200.00
00931           78000.00      200.00
00932           22000.00     -800.00
00933           46000.00     -800.00
00934           72000.00        0.00
00935           38000.00    -1600.00
00936           62000.00      800.00
00937           32000.00      800.00
00938           78000.00      800.00
00939           52000.00     1200.00
00940           20000.00     -800.00
00941           32000.00        0.00
00942           58000.00      400.00
00943           18000.00     -800.00
00944           28000.00    -1000.00
00945           26000.00    -1000.00
00946           72000.00     1400.00
00947           68000.00     1400.00
00948           46000.00     -200.00
00949           42000.00     1200.00
00950           46000.00     -400.00
00951           40000.00    -1000.00
00952           46000.00     -400.00
00953           46000.00     -400.00
00954           30000.00    -1000.00
00955           52000.00      600.00
00956           62000.00      400.00
00957           46000.00        0.00
00958           76000.00     1200.00
00959           32000.00    -1600.00
00960           44000.00     -600.00
00961           58000.00        0.00
00962           64000.00      800.00
00963           48000.00    -1200.00
00964           62000.00      400.00
00965           50000.00      600.00
00966           80000.00     1800.00
00967           42000.00      800.00
00968           20000.00    -1600.00
00969           32000.00     -200.00
00970           60000.00     -800.00
00971           66000.00      600.00
00972           72000.00     1400.00
00973           64000.00        0.00
00974           44000.00    -1200.00
00975           64000.00      600.00
00976           36000.00     -200.00
00977           48000.00      200.00
00978           48000.00     1000.00
00979           26000.00     -600.00
00980           72000.00     2000.00
00981           68000.00     1000.00
00982           30000.00     -200.00
00983           36000.00    -1200.00
00984           34000.00      600.00
00985           28000.00      600.00
00986           50000.00      200.00
00987           26000.00        0.00
00988           24000.00      400.00
00989           20000.00    -2200.00
00990           42000.00     -400.00
00991           20000.00     -400.00
00992           56000.00    -1400.00
00993           44000.00     -200.00
00994           52000.00        0.00
00995           62000.00     1000.00
00996           58000.00      400.00
00997           52000.00      200.00
00998           80000.00      800.00
00999           12000.00    -1200.00
01000           84000.00      200.00
