Unit:(mV)
                     CH1         CH2
00131           16000.00    -1000.00
00132           20000.00    -1600.00
00133           20000.00     -600.00
00134           32000.00      400.00
00135           58000.00     1800.00
00136           74000.00      200.00
00137           56000.00    -1400.00
00138           82000.00     1600.00
00139           68000.00     1200.00
00140           36000.00      600.00
00141           72000.00      200.00
00142           54000.00     1400.00
00143           50000.00     -400.00
00144           82000.00      400.00
00145           28000.00     -800.00
00146           42000.00    -1000.00
00147           32000.00    -1000.00
00148           42000.00     -200.00
00149           52000.00      600.00
00150           82000.00      600.00
00151           68000.00      800.00
00152           32000.00      600.00
00153           68000.00      400.00
00154           62000.00      400.00
00155           44000.00     -200.00
00156           60000.00     1000.00
00157           60000.00     -600.00
00158           70000.00     1200.00
00159           34000.00     -800.00
00160           38000.00      600.00
00161           38000.00      800.00
00162           38000.00      200.00
00163           74000.00     1000.00
00164           68000.00      200.00
00165           52000.00     1400.00
00166           46000.00      400.00
00167           50000.00      800.00
00168           60000.00     -200.00
00169           62000.00     1000.00
00170           66000.00     1200.00
00171           58000.00     -600.00
00172           74000.00      200.00
00173           60000.00      400.00
00174           46000.00     -800.00
00175           52000.00      800.00
00176           54000.00      800.00
00177           68000.00        0.00
00178           26000.00     -800.00
00179           46000.00     -200.00
00180           40000.00    -1200.00
00181           46000.00    -1600.00
00182           58000.00     -600.00
00183           40000.00    -1400.00
00184           36000.00      600.00
00185           56000.00    -1000.00
00186           76000.00     1200.00
00187           62000.00      400.00
00188           50000.00     1400.00
00189           48000.00      800.00
00190           56000.00      200.00
00191           40000.00        0.00
00192           82000.00     1000.00
00193           60000.00     1200.00
00194           76000.00      600.00
00195           54000.00      200.00
00196           74000.00     1800.00
00197           76000.00      800.00
00198           46000.00     1000.00
00199           58000.00        0.00
00200           62000.00     -200.00
00201           62000.00      600.00
00202           34000.00        0.00
00203           30000.00      200.00
00204           52000.00      600.00
00205           32000.00      200.00
00206           16000.00    -1000.00
00207           28000.00     -600.00
00208           70000.00      800.00
00209           58000.00     1000.00
00210           52000.00        0.00
00211           48000.00      400.00
00212           52000.00      600.00
00213           44000.00      400.00
00214           24000.00      400.00
00215           20000.00    -1000.00
00216           66000.00      400.00
00217           40000.00     -800.00
00218           50000.00    -1200.00
00219           30000.00      200.00
00220           30000.00     -200.00
00221           22000.00     -600.00
00222           52000.00     1000.00
00223           44000.00    -1600.00
00224           70000.00     -200.00
00225           36000.00     -400.00
00226           48000.00     1400.00
00227           12000.00    -1400.00
00228           44000.00    -1400.00
00229           54000.00      400.00
00230           74000.00      800.00
00231           24000.00    -2800.00
00232           40000.00     -200.00
00233           36000.00      400.00
00234           36000.00      400.00
00235           30000.00        0.00
00236           50000.00      200.00
00237           80000.00     1000.00
00238           54000.00     -200.00
00239           44000.00      200.00
00240           62000.00     1400.00
00241           40000.00        0.00
00242           36000.00     -600.00
00243           80000.00     2000.00
00244           48000.00      400.00
00245           64000.00     1000.00
00246           34000.00      600.00
00247           52000.00     1400.00
00248           56000.00      600.00
00249           82000.00      200.00
00250           32000.00    -1600.00
00251           38000.00    -1600.00
00252           32000.00    -1200.00
00253           36000.00      200.00
00254           58000.00      400.00
00255           32000.00     -400.00
00256           76000.00      600.00
00257           52000.00     -400.00
00258           60000.00     -400.00
00259           24000.00      400.00
00260           30000.00     -200.00
00261           30000.00    -1000.00
00262           22000.00     -800.00
00263           78000.00      200.00
00264           58000.00     -800.00
00265           28000.00      200.00
00266           52000.00        0.00
00267           66000.00      600.00
00268           52000.00      800.00
00269           38000.00    -1200.00
00270           40000.00     -200.00
00271           30000.00    -1000.00
00272           56000.00      200.00
00273           48000.00      600.00
00274           48000.00    -1600.00
00275           66000.00        0.00
00276           60000.00     -400.00
00277           54000.00     -200.00
00278           30000.00        0.00
00279           48000.00      400.00
00280           42000.00     -200.00
00281           20000.00      200.00
00282           26000.00    -1600.00
00283           42000.00      400.00
00284           70000.00     1200.00
00285           48000.00      200.00
00286           30000.00     -400.00
00287           20000.00    -2400.00
00288           58000.00     -200.00
00289           58000.00      400.00
00290           64000.00     1400.00
00291           46000.00        0.00
00292           58000.00     -200.00
00293           52000.00        0.00
00294           66000.00     1800.00
00295           20000.00    -1400.00
00296           38000.00    -1000.00
00297           38000.00      200.00
00298           76000.00     1600.00
00299           16000.00    -1800.00
00300           76000.00      600.00
00301           62000.00     -400.00
00302           26000.00    -1800.00
00303           34000.00     -600.00
00304           58000.00     -600.00
00305           46000.00        0.00
00306           80000.00      800.00
00307           52000.00      600.00
00308           46000.00      800.00
00309           82000.00     1400.00
00310           24000.00    -1000.00
00311           54000.00      400.00
00312           84000.00     1200.00
00313           42000.00    -1200.00
00314           38000.00    -1200.00
00315           32000.00    -1000.00
00316           38000.00    -1400.00
00317           58000.00      200.00
00318           46000.00      200.00
00319           28000.00      200.00
00320           50000.00     1400.00
00321           42000.00      200.00
00322           62000.00     1400.00
00323           32000.00        0.00
00324           20000.00     -600.00
00325           62000.00     -200.00
00326           40000.00     -200.00
00327           20000.00     -800.00
00328           48000.00    -1000.00
00329           48000.00      200.00
00330           38000.00     -800.00
00331           42000.00     -400.00
00332           64000.00     -400.00
00333           38000.00    -1200.00
00334           66000.00     2000.00
00335           34000.00     -600.00
00336           50000.00     -200.00
00337           62000.00     -200.00
00338           58000.00      400.00
00339           48000.00     -400.00
00340           28000.00     -800.00
00341           74000.00     1400.00
00342           68000.00      400.00
00343           22000.00    -1600.00
00344           36000.00      800.00
00345           26000.00    -1200.00
00346           44000.00    -1200.00
00347           74000.00      800.00
00348           28000.00      200.00
00349           58000.00      400.00
00350           72000.00     -800.00
00351           22000.00    -2200.00
00352           58000.00     -200.00
00353           44000.00     -800.00
00354           66000.00     1200.00
00355           56000.00     1000.00
00356           44000.00    -1000.00
00357           34000.00     -800.00
00358           42000.00      600.00
00359           64000.00      200.00
00360           42000.00     -400.00
00361           64000.00      600.00
00362           36000.00      600.00
00363           80000.00     2400.00
00364           36000.00     -600.00
00365           68000.00      600.00
00366           32000.00        0.00
00367           36000.00     -200.00
00368           36000.00     -600.00
00369           24000.00    -1800.00
00370           26000.00    -1000.00
00371           26000.00    -1000.00
00372           50000.00     -400.00
00373           30000.00    -1600.00
00374           26000.00    -1200.00
00375           28000.00    -1000.00
00376           34000.00    -1400.00
00377           66000.00      400.00
00378           58000.00     -800.00
00379           62000.00     -400.00
00380           48000.00      400.00
00381           38000.00        0.00
00382           52000.00        0.00
00383           28000.00     -400.00
00384           28000.00    -1200.00
00385           38000.00      600.00
00386           54000.00     -800.00
00387           64000.00     2000.00
00388           60000.00     2400.00
00389           28000.00    -1200.00
00390           28000.00     -400.00
00391           64000.00      600.00
00392           30000.00    -1600.00
00393           20000.00     -800.00
00394           48000.00    -1200.00
00395           22000.00     -200.00
00396           48000.00     -400.00
00397           36000.00      800.00
00398           68000.00      200.00
00399           68000.00        0.00
00400           56000.00      600.00
00401           40000.00     -200.00
00402           70000.00     -600.00
00403           52000.00      200.00
00404           52000.00     1000.00
00405           62000.00     -600.00
00406           54000.00        0.00
00407           22000.00    -1400.00
00408           32000.00      200.00
00409           34000.00     -600.00
00410           46000.00      600.00
00411           40000.00     1400.00
00412           38000.00      800.00
00413           78000.00     1400.00
00414           20000.00    -1600.00
00415           56000.00        0.00
00416           48000.00     -800.00
00417           20000.00     -600.00
00418           38000.00     -200.00
00419           56000.00      200.00
00420           30000.00     -800.00
00421           66000.00        0.00
00422           46000.00        0.00
00423           40000.00      200.00
00424           38000.00     -600.00
00425           56000.00      400.00
00426           18000.00     -200.00
00427           46000.00    -1800.00
00428           30000.00    -1200.00
00429           62000.00     -800.00
00430           42000.00     -400.00
00431           78000.00      400.00
00432           30000.00    -2200.00
00433           58000.00      400.00
00434           26000.00     -200.00
00435           58000.00     -200.00
00436           20000.00     -200.00
00437           62000.00      400.00
00438           72000.00      200.00
00439           48000.00        0.00
00440           80000.00     1200.00
00441           56000.00        0.00
00442           34000.00     -400.00
00443           22000.00     -200.00
00444           36000.00    -1800.00
00445           66000.00      400.00
00446           52000.00    -1200.00
00447           70000.00      200.00
00448           24000.00    -2000.00
00449           54000.00      200.00
00450           36000.00      200.00
00451           18000.00    -1200.00
00452           52000.00     -400.00
00453           32000.00        0.00
00454           20000.00    -1000.00
00455           52000.00        0.00
00456           38000.00      600.00
00457           52000.00     -600.00
00458           22000.00        0.00
00459           56000.00     1000.00
00460           56000.00        0.00
00461           38000.00    -1800.00
00462           62000.00      600.00
00463           60000.00     -400.00
00464           46000.00     -600.00
00465           30000.00      200.00
00466           64000.00     1000.00
00467           52000.00      400.00
00468           30000.00    -1600.00
00469           52000.00      800.00
00470           80000.00      800.00
00471           80000.00      800.00
00472           60000.00     1600.00
00473           34000.00     -800.00
00474           68000.00     -200.00
00475           30000.00      200.00
00476           68000.00      400.00
00477           28000.00    -2400.00
00478           50000.00     -600.00
00479           40000.00     -200.00
00480           66000.00      400.00
00481           28000.00      200.00
00482           42000.00      400.00
00483           50000.00    -1200.00
00484           40000.00     -200.00
00485           58000.00      800.00
00486           52000.00    -1400.00
00487           38000.00      400.00
00488           20000.00    -1200.00
00489           72000.00     1000.00
00490           30000.00     -800.00
00491           36000.00     -600.00
00492           42000.00      400.00
00493           62000.00      600.00
00494           40000.00    -1400.00
00495           40000.00     -800.00
00496           56000.00      800.00
00497           38000.00    -1000.00
00498           82000.00     2200.00
00499           60000.00     1600.00
00500           50000.00        0.00
00501           40000.00     -400.00
00502           76000.00      200.00
00503           30000.00    -2600.00
00504           42000.00      200.00
00505           62000.00        0.00
00506           28000.00     -800.00
00507           48000.00     -800.00
00508           32000.00    -1000.00
00509           64000.00      800.00
00510           88000.00     2000.00
00511           52000.00      800.00
00512           42000.00      200.00
00513           70000.00     1000.00
00514           26000.00     -400.00
00515           10000.00    -2000.00
00516           24000.00    -1600.00
00517           32000.00    -1200.00
00518           36000.00     -400.00
00519           18000.00        0.00
00520           46000.00     -200.00
00521           42000.00    -1800.00
00522           22000.00     -800.00
00523           50000.00      800.00
00524           48000.00     1000.00
00525           60000.00     2200.00
00526           72000.00     1200.00
00527           36000.00      800.00
00528           64000.00      200.00
00529           42000.00        0.00
00530           60000.00      600.00
00531           70000.00     -200.00
00532           16000.00    -1400.00
00533           50000.00        0.00
00534           66000.00      800.00
00535           34000.00    -2000.00
00536           60000.00      800.00
00537           48000.00      600.00
00538           68000.00     1200.00
00539           22000.00    -1600.00
00540           52000.00     1000.00
00541           76000.00      200.00
00542           70000.00      600.00
00543           26000.00    -1200.00
00544           64000.00      800.00
00545           32000.00      200.00
00546           76000.00      800.00
00547           70000.00      200.00
00548           62000.00     -200.00
00549           22000.00        0.00
00550           54000.00      800.00
00551           74000.00     1800.00
00552           52000.00     1000.00
00553           56000.00        0.00
00554           74000.00     1000.00
00555           46000.00     -400.00
00556           50000.00      400.00
00557           74000.00     1200.00
00558           30000.00     -600.00
00559           40000.00      200.00
00560           54000.00     -400.00
00561           60000.00     -200.00
00562           56000.00     -600.00
00563           60000.00     -400.00
00564           46000.00    -1200.00
00565           62000.00     1800.00
00566           16000.00    -1000.00
00567           40000.00    -1600.00
00568           42000.00      600.00
00569           30000.00     -600.00
00570           44000.00        0.00
00571           14000.00     -400.00
00572           70000.00      800.00
00573           58000.00     1400.00
00574           74000.00        0.00
00575           44000.00     -200.00
00576           48000.00     1200.00
00577           50000.00     1000.00
00578           42000.00      800.00
00579           66000.00     1400.00
00580           32000.00    -1000.00
00581           36000.00        0.00
00582           42000.00     1200.00
00583           62000.00     -600.00
00584           12000.00    -1800.00
00585           42000.00     -800.00
00586           68000.00      400.00
00587           34000.00     -200.00
00588           52000.00      200.00
00589           58000.00     1200.00
00590           56000.00     -800.00
00591           62000.00     -400.00
00592           28000.00    -2000.00
00593           20000.00     -600.00
00594           20000.00     -800.00
00595           72000.00     1600.00
00596           38000.00    -1600.00
00597           40000.00    -1400.00
00598           70000.00     -600.00
00599           52000.00    -1400.00
00600           18000.00      200.00
00601           50000.00      200.00
00602           82000.00      400.00
00603           52000.00     2000.00
00604           56000.00     1000.00
00605           32000.00     -800.00
00606           44000.00      800.00
00607           62000.00        0.00
00608           50000.00     -400.00
00609           72000.00      600.00
00610           40000.00     -600.00
00611           50000.00     -600.00
00612           32000.00     1000.00
00613           22000.00    -1000.00
00614           60000.00     1200.00
00615           50000.00     1000.00
00616           32000.00      400.00
00617           54000.00        0.00
00618           36000.00      400.00
00619           44000.00      800.00
00620           32000.00    -1600.00
00621           60000.00     1400.00
00622           52000.00        0.00
00623           28000.00    -1000.00
00624           68000.00      200.00
00625           72000.00     1000.00
00626           30000.00    -1800.00
00627           46000.00      200.00
00628           30000.00      200.00
00629           60000.00     1200.00
00630           46000.00      200.00
00631           34000.00     -200.00
00632           52000.00      600.00
00633           46000.00     1400.00
00634           32000.00      600.00
00635           36000.00    -1000.00
00636           64000.00      600.00
00637           50000.00        0.00
00638           68000.00      600.00
00639           20000.00     -400.00
00640           60000.00      400.00
00641           64000.00     -400.00
00642           64000.00     1400.00
00643           20000.00    -2400.00
00644           36000.00     -800.00
00645           52000.00      800.00
00646           32000.00      400.00
00647           58000.00      200.00
00648           44000.00      400.00
00649           46000.00        0.00
00650           62000.00        0.00
00651           76000.00     1400.00
00652           26000.00    -1200.00
00653           68000.00      800.00
00654           48000.00     -400.00
00655           80000.00      800.00
00656           38000.00     -800.00
00657           52000.00      800.00
00658           58000.00        0.00
00659           52000.00     -200.00
00660           72000.00      800.00
00661           56000.00    -1000.00
00662           58000.00      600.00
00663           44000.00    -1200.00
00664           62000.00     -200.00
00665           42000.00     -400.00
00666           62000.00      400.00
00667           66000.00     -200.00
00668           44000.00    -1400.00
00669           54000.00     -600.00
00670           46000.00      200.00
00671           44000.00      400.00
00672           60000.00     1000.00
00673           32000.00      200.00
00674           42000.00     -200.00
00675           78000.00     2200.00
00676           66000.00      600.00
00677           24000.00    -1200.00
00678           70000.00      800.00
00679           22000.00    -1200.00
00680           64000.00      600.00
00681           68000.00     1000.00
00682           40000.00     -200.00
00683           42000.00     -800.00
00684           16000.00    -1800.00
00685           62000.00      200.00
00686           56000.00     1000.00
00687           74000.00     1600.00
00688           82000.00     2000.00
00689           26000.00    -1600.00
00690           24000.00    -1200.00
00691           46000.00      400.00
00692           52000.00     1000.00
00693           56000.00     1400.00
00694           60000.00      200.00
00695           66000.00      600.00
00696           80000.00     1400.00
00697           32000.00     -200.00
00698           48000.00     -200.00
00699           56000.00      600.00
00700           42000.00    -1400.00
00701           34000.00      200.00
00702           22000.00    -1400.00
00703           46000.00    -1400.00
00704           34000.00      200.00
00705           44000.00      600.00
00706           28000.00      200.00
00707           44000.00     -400.00
00708           56000.00     -600.00
00709           18000.00     -600.00
00710           44000.00      200.00
00711           42000.00      400.00
00712           58000.00    -1000.00
00713           48000.00    -1000.00
00714           46000.00     -600.00
00715           32000.00     -600.00
00716           12000.00     -400.00
00717           30000.00     -600.00
00718           26000.00     -400.00
00719           32000.00      200.00
00720           20000.00    -1400.00
00721           80000.00     1400.00
00722           32000.00     -600.00
00723           34000.00     -600.00
00724           40000.00      400.00
00725           78000.00     1400.00
00726           22000.00      200.00
00727           54000.00      600.00
00728           70000.00      600.00
00729           48000.00    -1000.00
00730           30000.00     -600.00
00731           58000.00        0.00
00732           44000.00     -800.00
00733           66000.00        0.00
00734           42000.00      600.00
00735           54000.00      800.00
00736           78000.00     2000.00
00737           58000.00     1000.00
00738           54000.00     -200.00
00739           38000.00      400.00
00740           74000.00      600.00
00741           40000.00      200.00
00742           64000.00      800.00
00743           80000.00      800.00
00744           54000.00     1600.00
00745           56000.00     -800.00
00746           58000.00        0.00
00747           42000.00     -600.00
00748           54000.00        0.00
00749           70000.00      200.00
00750           20000.00    -1000.00
00751           62000.00     1000.00
00752           66000.00     1000.00
00753           48000.00     1200.00
00754           66000.00        0.00
00755           54000.00    -1200.00
00756           34000.00     -800.00
00757           70000.00     1000.00
00758           34000.00     -600.00
00759           36000.00     -600.00
00760           50000.00    -1200.00
00761           20000.00     -200.00
00762           50000.00        0.00
00763           14000.00    -1200.00
00764           62000.00     1400.00
00765           56000.00     1400.00
00766           52000.00    -1000.00
00767           40000.00     1200.00
00768           44000.00      600.00
00769           70000.00     -200.00
00770           78000.00      600.00
00771           12000.00     -800.00
00772           54000.00     -800.00
00773           60000.00     1000.00
00774           40000.00      400.00
00775           50000.00     1000.00
00776           44000.00        0.00
00777           72000.00        0.00
00778           30000.00     -400.00
00779           68000.00     1000.00
00780           54000.00      200.00
00781           42000.00        0.00
00782           36000.00      400.00
00783           18000.00    -1200.00
00784           50000.00        0.00
00785            8000.00    -1600.00
00786           62000.00        0.00
00787           36000.00     -600.00
00788           18000.00    -1200.00
00789           68000.00      600.00
00790           54000.00     -800.00
00791           68000.00      400.00
00792           64000.00        0.00
00793           58000.00      800.00
00794           34000.00    -1800.00
00795           46000.00      400.00
00796           56000.00     -200.00
00797           46000.00      600.00
00798           32000.00     -600.00
00799           70000.00      600.00
00800           56000.00     -200.00
00801           64000.00      200.00
00802           34000.00     -200.00
00803           48000.00    -1000.00
00804           50000.00      600.00
00805           72000.00     -400.00
00806           28000.00     -800.00
00807           26000.00     -800.00
00808           52000.00     1000.00
00809           62000.00        0.00
00810           34000.00      600.00
00811           78000.00     1200.00
00812           48000.00     -400.00
00813           30000.00      200.00
00814           40000.00     -200.00
00815           46000.00      600.00
00816           44000.00     -400.00
00817           38000.00    -1400.00
00818           74000.00     1600.00
00819           56000.00      600.00
00820           46000.00        0.00
00821           44000.00     -400.00
00822           48000.00    -1400.00
00823           64000.00     1400.00
00824           74000.00      600.00
00825           64000.00        0.00
00826           58000.00      800.00
00827           32000.00      400.00
00828           14000.00    -1200.00
00829           66000.00     -400.00
00830           24000.00    -1600.00
00831           74000.00      400.00
00832           48000.00      400.00
00833           34000.00        0.00
00834           50000.00     -400.00
00835           52000.00      600.00
00836           68000.00     -600.00
00837           24000.00    -1600.00
00838           54000.00      600.00
00839           78000.00     1600.00
00840           58000.00      400.00
00841           66000.00      800.00
00842           42000.00     -800.00
00843           58000.00    -1000.00
00844           64000.00      800.00
00845           46000.00     -200.00
00846           30000.00    -1400.00
00847           46000.00      400.00
00848           22000.00     -600.00
00849           32000.00    -2000.00
00850           50000.00      200.00
00851           38000.00    -1000.00
00852           34000.00    -2200.00
00853           60000.00     -400.00
00854           66000.00      800.00
00855           32000.00     -800.00
00856           52000.00     -600.00
00857           50000.00     -800.00
00858           68000.00     -600.00
00859           40000.00     -600.00
00860           26000.00    -2200.00
00861           60000.00      200.00
00862           82000.00     1400.00
00863           70000.00      800.00
00864           30000.00     -200.00
00865           38000.00    -1200.00
00866           68000.00     1200.00
00867           62000.00        0.00
00868           72000.00      600.00
00869           50000.00      200.00
00870           66000.00      800.00
00871           46000.00     -600.00
00872           30000.00    -1200.00
00873           60000.00        0.00
00874           40000.00     -200.00
00875           32000.00     -600.00
00876           60000.00     -800.00
00877           74000.00      400.00
00878           66000.00        0.00
00879           34000.00     -800.00
00880           50000.00     -800.00
00881           50000.00     1000.00
00882           36000.00      400.00
00883           70000.00      800.00
00884           46000.00    -1600.00
00885           56000.00     1200.00
00886           28000.00        0.00
00887           68000.00      600.00
00888           42000.00     -400.00
00889           60000.00      200.00
00890           48000.00     -400.00
00891           68000.00     1200.00
00892           74000.00     -800.00
00893           16000.00    -2600.00
00894           46000.00     -800.00
00895           62000.00     1600.00
00896           28000.00     -400.00
00897           22000.00      200.00
00898           48000.00     1000.00
00899           56000.00     1200.00
00900           40000.00     -600.00
00901           40000.00     -600.00
00902           30000.00    -1800.00
00903           30000.00    -1000.00
00904           48000.00     -200.00
00905           48000.00      600.00
00906           28000.00    -1200.00
00907           74000.00     -600.00
00908           48000.00     1600.00
00909           18000.00    -1600.00
00910           66000.00     -800.00
00911           32000.00      200.00
00912           64000.00      800.00
00913           24000.00    -2000.00
00914           42000.00        0.00
00915           42000.00     1000.00
00916           58000.00      200.00
00917           66000.00      800.00
00918           28000.00        0.00
00919           46000.00    -1000.00
00920           56000.00     -200.00
00921           26000.00    -1800.00
00922           66000.00    -1000.00
00923           54000.00      400.00
00924           36000.00     -800.00
00925           60000.00      200.00
00926           40000.00      200.00
00927           36000.00    -1000.00
00928           22000.00     -800.00
00929           28000.00     -400.00
00930           56000.00     -200.00
00931           44000.00      600.00
00932           48000.00        0.00
00933           48000.00     1200.00
00934           58000.00     1000.00
00935           58000.00      400.00
00936           42000.00     -800.00
00937           70000.00     1800.00
00938           44000.00     -400.00
00939           18000.00    -1400.00
00940           56000.00     -600.00
00941           60000.00      800.00
00942           58000.00     -400.00
00943           46000.00      200.00
00944           50000.00     1200.00
00945           30000.00     -400.00
00946           28000.00     -400.00
00947           66000.00     1000.00
00948           60000.00      200.00
00949           40000.00      400.00
00950           24000.00    -1200.00
00951           50000.00     -200.00
00952           36000.00      400.00
00953           52000.00     -400.00
00954           20000.00    -1200.00
00955           82000.00     2400.00
00956           62000.00     1200.00
00957           46000.00      800.00
00958           56000.00      400.00
00959           44000.00     -600.00
00960           44000.00     -600.00
00961           58000.00     1200.00
00962           20000.00        0.00
00963           58000.00    -1000.00
00964           30000.00    -1400.00
00965           38000.00    -2000.00
00966           46000.00    -2000.00
00967           40000.00      600.00
00968           44000.00     1000.00
00969           60000.00      800.00
00970           44000.00    -1000.00
00971           24000.00    -2200.00
00972           86000.00     1000.00
00973           68000.00      600.00
00974           58000.00     -800.00
00975           22000.00    -1600.00
00976           54000.00    -1600.00
00977           32000.00     -800.00
00978           26000.00     -400.00
00979           66000.00     -200.00
00980           32000.00     -600.00
00981           34000.00      400.00
00982           62000.00     1200.00
00983           64000.00        0.00
00984           72000.00      600.00
00985           32000.00     -200.00
00986           54000.00      800.00
00987           28000.00    -1000.00
00988           36000.00     -800.00
00989           46000.00     -200.00
00990           36000.00    -1000.00
00991           28000.00        0.00
00992           72000.00     -400.00
00993           64000.00     -200.00
00994           72000.00      800.00
00995           30000.00    -1800.00
00996           64000.00     1600.00
00997           20000.00     -600.00
00998           56000.00     -400.00
00999           46000.00        0.00
01000           30000.00     -800.00
