Unit:(mV)
                     CH1         CH2
00131           44000.00     -800.00
00132           70000.00     1200.00
00133           34000.00     -400.00
00134           30000.00    -1400.00
00135           50000.00    -1000.00
00136           38000.00     -400.00
00137           38000.00      600.00
00138           16000.00     -400.00
00139           64000.00     1000.00
00140           58000.00      800.00
00141           46000.00      400.00
00142           64000.00        0.00
00143           64000.00     1600.00
00144           24000.00    -2000.00
00145           42000.00     -200.00
00146           38000.00     1200.00
00147           44000.00        0.00
00148           38000.00     -800.00
00149           48000.00      400.00
00150           62000.00     1400.00
00151           42000.00        0.00
00152           14000.00    -1400.00
00153           42000.00     -200.00
00154           68000.00     1200.00
00155           62000.00        0.00
00156           56000.00     1000.00
00157           34000.00     -400.00
00158           70000.00      200.00
00159           38000.00     -400.00
00160           18000.00    -1800.00
00161           10000.00     -600.00
00162           82000.00     -600.00
00163           42000.00    -1400.00
00164           52000.00     -400.00
00165           34000.00      600.00
00166           34000.00    -1000.00
00167           22000.00    -1400.00
00168           62000.00        0.00
00169           24000.00     -600.00
00170           20000.00     -200.00
00171           68000.00     1600.00
00172           46000.00     -200.00
00173           52000.00     1800.00
00174           42000.00      800.00
00175           72000.00      400.00
00176           72000.00     1600.00
00177           42000.00      800.00
00178           78000.00      400.00
00179           28000.00     -600.00
00180           50000.00      400.00
00181           68000.00     1200.00
00182           68000.00     1400.00
00183           44000.00     -400.00
00184           72000.00      200.00
00185           32000.00        0.00
00186           48000.00      400.00
00187           32000.00      200.00
00188           52000.00        0.00
00189           26000.00    -1600.00
00190           76000.00      800.00
00191           30000.00    -1600.00
00192           52000.00     1600.00
00193           70000.00      200.00
00194           46000.00      600.00
00195           42000.00    -2000.00
00196           68000.00     1600.00
00197           48000.00     1000.00
00198           18000.00    -1200.00
00199           64000.00      600.00
00200           42000.00      200.00
00201           26000.00     -600.00
00202           64000.00     1400.00
00203           42000.00    -1800.00
00204           44000.00    -1400.00
00205           48000.00    -1600.00
00206           28000.00     -600.00
00207           64000.00        0.00
00208           46000.00     -800.00
00209           46000.00     -400.00
00210           62000.00     -200.00
00211           26000.00    -1600.00
00212           66000.00     1200.00
00213           72000.00     2000.00
00214           26000.00    -1400.00
00215           24000.00     -800.00
00216           50000.00     -600.00
00217           26000.00    -1200.00
00218           36000.00      200.00
00219           82000.00     2600.00
00220           70000.00      600.00
00221           28000.00    -2200.00
00222           46000.00    -1000.00
00223           60000.00     -200.00
00224           66000.00      200.00
00225           54000.00     -800.00
00226           44000.00     -400.00
00227           60000.00     -200.00
00228           42000.00     -200.00
00229           30000.00    -1400.00
00230           40000.00    -1800.00
00231           36000.00     -600.00
00232           22000.00     -400.00
00233           66000.00     1400.00
00234           48000.00      200.00
00235           52000.00      400.00
00236           66000.00      800.00
00237           38000.00      200.00
00238           72000.00     1000.00
00239           54000.00     1200.00
00240           60000.00     -200.00
00241           60000.00    -1000.00
00242           62000.00     -200.00
00243           34000.00    -1000.00
00244           72000.00     1600.00
00245           62000.00     -200.00
00246           66000.00      400.00
00247           24000.00      200.00
00248           50000.00      600.00
00249           28000.00    -1400.00
00250           34000.00    -1000.00
00251           48000.00    -1000.00
00252           30000.00        0.00
00253           52000.00     -200.00
00254           42000.00      800.00
00255           84000.00     1800.00
00256           30000.00     -400.00
00257           64000.00      600.00
00258           42000.00    -1200.00
00259           68000.00     1400.00
00260           48000.00     -600.00
00261           12000.00    -2400.00
00262           48000.00     -200.00
00263           28000.00    -1800.00
00264           48000.00      600.00
00265           28000.00     -600.00
00266           32000.00     -600.00
00267           56000.00     1600.00
00268           54000.00     1200.00
00269           60000.00      800.00
00270           68000.00     1400.00
00271           26000.00      400.00
00272           54000.00     1000.00
00273           50000.00      800.00
00274           74000.00      400.00
00275           14000.00    -1200.00
00276           22000.00    -1400.00
00277           62000.00        0.00
00278           46000.00      200.00
00279           42000.00     -800.00
00280           38000.00    -1000.00
00281           22000.00        0.00
00282           36000.00        0.00
00283           72000.00     1800.00
00284           70000.00        0.00
00285           20000.00    -1400.00
00286           34000.00        0.00
00287           66000.00        0.00
00288           14000.00    -1000.00
00289           78000.00     1000.00
00290           58000.00     1000.00
00291           74000.00     -200.00
00292           68000.00        0.00
00293           48000.00      200.00
00294           32000.00     -600.00
00295           52000.00      600.00
00296           54000.00     -400.00
00297           68000.00     1200.00
00298           32000.00    -1600.00
00299           30000.00    -1000.00
00300           40000.00      400.00
00301           54000.00    -1200.00
00302           28000.00    -1000.00
00303           40000.00        0.00
00304           70000.00     1600.00
00305           40000.00      400.00
00306           66000.00      400.00
00307           38000.00     -600.00
00308           44000.00    -1000.00
00309           46000.00      200.00
00310           38000.00    -2000.00
00311           64000.00     1400.00
00312           78000.00     2600.00
00313           82000.00     1200.00
00314           12000.00     -400.00
00315           30000.00    -2000.00
00316           28000.00        0.00
00317           34000.00        0.00
00318           48000.00      600.00
00319           28000.00    -1200.00
00320           68000.00      800.00
00321           22000.00    -1600.00
00322           42000.00     -600.00
00323           64000.00     -800.00
00324           42000.00      200.00
00325           60000.00     1400.00
00326           46000.00      600.00
00327           24000.00    -1800.00
00328           50000.00     1800.00
00329           52000.00     -600.00
00330           22000.00     -600.00
00331           78000.00     1000.00
00332           18000.00     -200.00
00333           42000.00    -1000.00
00334           62000.00      200.00
00335           44000.00        0.00
00336           54000.00     -400.00
00337           56000.00      400.00
00338           66000.00      400.00
00339           74000.00      200.00
00340           72000.00     -400.00
00341           56000.00      400.00
00342           46000.00      400.00
00343           30000.00    -1000.00
00344           58000.00      400.00
00345           50000.00      400.00
00346           38000.00     -400.00
00347           36000.00    -1800.00
00348           30000.00    -2000.00
00349           40000.00     -400.00
00350           14000.00    -1400.00
00351           26000.00    -2200.00
00352           38000.00     -800.00
00353           76000.00      400.00
00354           72000.00     2000.00
00355           34000.00     -400.00
00356           68000.00     1000.00
00357           74000.00      800.00
00358           62000.00     -200.00
00359           58000.00     1800.00
00360           70000.00     -600.00
00361           30000.00      200.00
00362           26000.00    -2000.00
00363           72000.00     1400.00
00364           50000.00     1200.00
00365           56000.00     -400.00
00366           72000.00     1400.00
00367           24000.00     -200.00
00368           40000.00      800.00
00369           42000.00     -400.00
00370           30000.00    -1000.00
00371           32000.00    -1000.00
00372           44000.00      400.00
00373           60000.00     1000.00
00374           56000.00     -400.00
00375           64000.00      800.00
00376           36000.00      600.00
00377           52000.00     -200.00
00378           52000.00     1600.00
00379           64000.00      800.00
00380           58000.00      200.00
00381           18000.00     -800.00
00382           76000.00     1000.00
00383           38000.00        0.00
00384           54000.00      800.00
00385           46000.00    -1200.00
00386           52000.00     -800.00
00387           42000.00      200.00
00388           34000.00      600.00
00389           80000.00      200.00
00390           46000.00    -1200.00
00391           26000.00     -200.00
00392           34000.00     -400.00
00393           74000.00     1800.00
00394           40000.00      800.00
00395           68000.00      400.00
00396           44000.00     -600.00
00397           60000.00     1600.00
00398           46000.00        0.00
00399           32000.00     -400.00
00400           44000.00      600.00
00401           38000.00      800.00
00402           76000.00      400.00
00403           46000.00     -600.00
00404           66000.00        0.00
00405           60000.00     1600.00
00406           38000.00        0.00
00407           60000.00     1000.00
00408           64000.00     -200.00
00409           32000.00    -1200.00
00410           74000.00     2000.00
00411           78000.00      200.00
00412           48000.00     -400.00
00413           42000.00     -600.00
00414           64000.00     -200.00
00415           32000.00    -1400.00
00416           58000.00      600.00
00417           52000.00      200.00
00418           38000.00      200.00
00419           20000.00     -800.00
00420           50000.00      800.00
00421           44000.00     -600.00
00422           60000.00     -200.00
00423           18000.00      400.00
00424           54000.00     1400.00
00425           36000.00     -600.00
00426           32000.00     -800.00
00427           76000.00      400.00
00428           64000.00    -1000.00
00429           48000.00     1200.00
00430           42000.00     1400.00
00431           74000.00     1200.00
00432           28000.00      200.00
00433           28000.00      200.00
00434           58000.00     1000.00
00435           28000.00    -1000.00
00436           26000.00     -800.00
00437           48000.00     -400.00
00438           56000.00     -200.00
00439           24000.00     -600.00
00440           66000.00        0.00
00441           26000.00    -2000.00
00442           44000.00     -600.00
00443           52000.00     -200.00
00444           62000.00      200.00
00445           68000.00     1200.00
00446           14000.00    -1400.00
00447           34000.00     -400.00
00448           52000.00     -200.00
00449           42000.00      800.00
00450           66000.00      400.00
00451           78000.00      800.00
00452           66000.00     1400.00
00453           28000.00     -400.00
00454           38000.00        0.00
00455           40000.00        0.00
00456           40000.00    -1400.00
00457           42000.00      600.00
00458           44000.00    -1200.00
00459           70000.00      600.00
00460           42000.00     -600.00
00461           38000.00     1000.00
00462           20000.00    -1400.00
00463           62000.00     1400.00
00464           36000.00     -400.00
00465           68000.00      200.00
00466           24000.00     -200.00
00467           50000.00      600.00
00468           34000.00      400.00
00469           48000.00     -200.00
00470           24000.00    -1000.00
00471           68000.00      800.00
00472           62000.00      400.00
00473           34000.00    -1000.00
00474           46000.00    -1400.00
00475           38000.00      600.00
00476           50000.00     -200.00
00477           36000.00    -1000.00
00478           14000.00    -1800.00
00479           46000.00        0.00
00480           62000.00      400.00
00481           48000.00        0.00
00482           32000.00     -600.00
00483           70000.00     -400.00
00484           26000.00     -200.00
00485           72000.00     2000.00
00486           26000.00     -400.00
00487           46000.00     1200.00
00488           14000.00    -1600.00
00489           60000.00      400.00
00490           64000.00      400.00
00491           54000.00     -600.00
00492           52000.00     -800.00
00493           48000.00     -200.00
00494           46000.00     -800.00
00495           86000.00        0.00
00496           44000.00     -600.00
00497           60000.00    -1000.00
00498           60000.00      400.00
00499           38000.00     -800.00
00500           56000.00     -400.00
00501           54000.00     -400.00
00502           64000.00      800.00
00503           42000.00        0.00
00504           58000.00     1200.00
00505           64000.00     -200.00
00506           46000.00     1000.00
00507           52000.00      800.00
00508           32000.00      400.00
00509           30000.00    -1200.00
00510           48000.00     -600.00
00511           62000.00      200.00
00512           48000.00     -800.00
00513           42000.00    -1400.00
00514           66000.00     1400.00
00515           28000.00    -1200.00
00516           62000.00      800.00
00517           52000.00    -1000.00
00518           70000.00     -200.00
00519           48000.00      200.00
00520           34000.00    -1000.00
00521           42000.00     -400.00
00522           36000.00     -400.00
00523           56000.00     -600.00
00524           30000.00     1000.00
00525           34000.00     -200.00
00526           38000.00      200.00
00527           62000.00     -400.00
00528           76000.00     2400.00
00529           44000.00    -1200.00
00530           32000.00     -200.00
00531           46000.00      200.00
00532           42000.00     -200.00
00533           60000.00      800.00
00534           70000.00     1000.00
00535           54000.00      400.00
00536           54000.00      400.00
00537           42000.00     -600.00
00538           38000.00      600.00
00539           22000.00     -600.00
00540           72000.00      200.00
00541           54000.00      800.00
00542           54000.00      600.00
00543           64000.00     -200.00
00544           62000.00        0.00
00545           30000.00    -1000.00
00546           42000.00      400.00
00547           38000.00      800.00
00548           36000.00      600.00
00549           20000.00      600.00
00550           60000.00     -600.00
00551           74000.00      400.00
00552           44000.00      600.00
00553           42000.00     -400.00
00554           38000.00      200.00
00555           76000.00     1200.00
00556           20000.00     -800.00
00557           28000.00     -200.00
00558           48000.00     -800.00
00559           34000.00     -800.00
00560           60000.00     1400.00
00561           50000.00     1200.00
00562           70000.00     1800.00
00563           30000.00    -1600.00
00564           54000.00      200.00
00565           40000.00      800.00
00566           40000.00      600.00
00567           64000.00     1000.00
00568           48000.00      200.00
00569           18000.00    -1000.00
00570           62000.00     -200.00
00571           42000.00    -1000.00
00572           80000.00        0.00
00573           56000.00      200.00
00574           42000.00      200.00
00575           54000.00      200.00
00576           80000.00     2200.00
00577           44000.00    -1200.00
00578           58000.00     -400.00
00579           20000.00      200.00
00580           32000.00    -1000.00
00581           28000.00      800.00
00582           20000.00     -600.00
00583           64000.00      200.00
00584           68000.00     1800.00
00585           50000.00    -1600.00
00586           54000.00     -200.00
00587           36000.00     -400.00
00588           40000.00      600.00
00589           48000.00      600.00
00590           46000.00        0.00
00591           42000.00     -800.00
00592           76000.00     1000.00
00593           10000.00    -1000.00
00594           64000.00     -200.00
00595           72000.00     1800.00
00596           48000.00    -1200.00
00597           70000.00      600.00
00598           28000.00    -1200.00
00599           62000.00      600.00
00600           50000.00      200.00
00601           70000.00     1200.00
00602           72000.00        0.00
00603           68000.00      600.00
00604           60000.00        0.00
00605           68000.00     1200.00
00606           40000.00     -200.00
00607           60000.00      600.00
00608           44000.00        0.00
00609           22000.00    -1400.00
00610           70000.00      800.00
00611           78000.00      400.00
00612           54000.00      400.00
00613           60000.00      800.00
00614           70000.00      600.00
00615           36000.00      200.00
00616           26000.00    -1000.00
00617           74000.00     1800.00
00618           58000.00     -200.00
00619           24000.00     -400.00
00620           52000.00     1200.00
00621           28000.00        0.00
00622           78000.00     1800.00
00623           34000.00     -600.00
00624           72000.00     1000.00
00625           66000.00     1800.00
00626           34000.00     -400.00
00627           38000.00     1000.00
00628           50000.00    -1400.00
00629           42000.00      200.00
00630           42000.00      600.00
00631           56000.00      200.00
00632           68000.00      400.00
00633           44000.00      800.00
00634           74000.00     1000.00
00635           70000.00      400.00
00636           28000.00     -800.00
00637           56000.00     1000.00
00638           36000.00     -400.00
00639           64000.00      800.00
00640           46000.00     1000.00
00641           58000.00      200.00
00642           30000.00    -2200.00
00643           58000.00     -800.00
00644           70000.00      400.00
00645           52000.00      200.00
00646           36000.00      200.00
00647           28000.00     -200.00
00648           52000.00     -400.00
00649           54000.00     -800.00
00650           42000.00     -600.00
00651           38000.00     -600.00
00652           44000.00      800.00
00653           80000.00      600.00
00654           36000.00     -800.00
00655           54000.00     -400.00
00656           46000.00      200.00
00657           34000.00    -1200.00
00658           82000.00      200.00
00659           52000.00      400.00
00660           30000.00        0.00
00661           66000.00      200.00
00662           52000.00     1000.00
00663           28000.00    -1400.00
00664           66000.00     1400.00
00665           26000.00    -1400.00
00666           24000.00      800.00
00667           60000.00      800.00
00668           52000.00      800.00
00669           40000.00    -1200.00
00670           44000.00     1000.00
00671           48000.00     -200.00
00672           56000.00     -200.00
00673           54000.00     1000.00
00674           26000.00    -1600.00
00675           34000.00     1000.00
00676           48000.00      400.00
00677           60000.00      400.00
00678           56000.00      400.00
00679           68000.00      200.00
00680           80000.00     1000.00
00681           62000.00     1000.00
00682           64000.00     1000.00
00683           42000.00     1000.00
00684           44000.00      400.00
00685           36000.00    -1200.00
00686           50000.00     -200.00
00687           54000.00      200.00
00688           60000.00      400.00
00689           52000.00        0.00
00690           54000.00      400.00
00691           34000.00     -400.00
00692           64000.00     1000.00
00693           34000.00     -400.00
00694           64000.00     1000.00
00695           52000.00      400.00
00696           62000.00      200.00
00697           46000.00    -1400.00
00698           38000.00     -400.00
00699           68000.00     1800.00
00700           14000.00    -1400.00
00701           48000.00      600.00
00702           64000.00     1200.00
00703           40000.00      800.00
00704           38000.00        0.00
00705           74000.00     1200.00
00706           40000.00     -800.00
00707           56000.00        0.00
00708           54000.00     -800.00
00709           34000.00     -800.00
00710           74000.00      600.00
00711           50000.00      400.00
00712           66000.00     1600.00
00713           62000.00     1000.00
00714           26000.00    -2000.00
00715           18000.00    -1000.00
00716           36000.00    -1000.00
00717           66000.00      200.00
00718           40000.00      800.00
00719           56000.00      200.00
00720           60000.00      200.00
00721           44000.00    -1400.00
00722           64000.00     2200.00
00723           76000.00     1600.00
00724           62000.00     1200.00
00725           86000.00     1600.00
00726           50000.00      600.00
00727           58000.00      600.00
00728           26000.00    -1200.00
00729           34000.00     -400.00
00730           38000.00      400.00
00731           60000.00     -200.00
00732           50000.00        0.00
00733           54000.00      400.00
00734           16000.00    -1000.00
00735           42000.00     -600.00
00736           80000.00     1400.00
00737           24000.00     -800.00
00738           82000.00        0.00
00739           28000.00    -1400.00
00740           52000.00        0.00
00741           52000.00     1400.00
00742           66000.00     1400.00
00743           48000.00    -1200.00
00744           66000.00      600.00
00745           48000.00      200.00
00746           62000.00     2400.00
00747           60000.00      200.00
00748           68000.00     1200.00
00749           34000.00        0.00
00750           22000.00    -1000.00
00751           42000.00        0.00
00752           80000.00     2200.00
00753           36000.00        0.00
00754           44000.00     1000.00
00755           54000.00        0.00
00756           36000.00     -600.00
00757           46000.00     1000.00
00758           40000.00      200.00
00759           62000.00     -400.00
00760           36000.00    -1200.00
00761           34000.00    -1000.00
00762           68000.00     1000.00
00763           60000.00     1400.00
00764           52000.00     -400.00
00765           40000.00     -400.00
00766           44000.00      600.00
00767           46000.00     -200.00
00768           60000.00     1200.00
00769           46000.00    -1200.00
00770           68000.00     1000.00
00771           16000.00    -2400.00
00772           46000.00     -200.00
00773           72000.00      200.00
00774           52000.00    -1000.00
00775           46000.00     1400.00
00776           64000.00     1800.00
00777           62000.00      600.00
00778           72000.00     1800.00
00779           64000.00     -400.00
00780           48000.00      800.00
00781           34000.00     -200.00
00782           42000.00     1200.00
00783           74000.00      200.00
00784           54000.00      800.00
00785           38000.00     -800.00
00786           26000.00    -2000.00
00787           36000.00      800.00
00788           28000.00    -1400.00
00789           48000.00     -400.00
00790           58000.00     1600.00
00791           32000.00      400.00
00792           28000.00      200.00
00793           68000.00     -600.00
00794           32000.00    -1000.00
00795           28000.00     -800.00
00796           30000.00    -1200.00
00797           50000.00      800.00
00798           36000.00      600.00
00799           72000.00      400.00
00800           52000.00     -400.00
00801           38000.00      600.00
00802           44000.00     1400.00
00803           30000.00      600.00
00804           62000.00     -200.00
00805           58000.00     -800.00
00806           40000.00        0.00
00807           60000.00      400.00
00808           62000.00     1200.00
00809           60000.00        0.00
00810           52000.00      800.00
00811           18000.00    -1200.00
00812           26000.00    -1000.00
00813           72000.00      200.00
00814           32000.00     1000.00
00815           56000.00     1000.00
00816           38000.00        0.00
00817           54000.00      800.00
00818           42000.00     -400.00
00819           36000.00        0.00
00820           74000.00     1600.00
00821           62000.00      400.00
00822           66000.00      800.00
00823           26000.00    -1600.00
00824           82000.00     1800.00
00825           52000.00     -200.00
00826           52000.00      800.00
00827           56000.00        0.00
00828           50000.00      200.00
00829           50000.00      400.00
00830           38000.00     -200.00
00831           38000.00     -600.00
00832           54000.00      400.00
00833           56000.00      800.00
00834           60000.00      200.00
00835           56000.00     1600.00
00836           36000.00      200.00
00837           38000.00     -800.00
00838           28000.00     -400.00
00839           62000.00      200.00
00840           52000.00     -200.00
00841           68000.00      600.00
00842           60000.00      400.00
00843           52000.00     1200.00
00844           72000.00     -600.00
00845           74000.00     1400.00
00846           42000.00      600.00
00847           64000.00      600.00
00848           18000.00    -1400.00
00849           76000.00     1400.00
00850           50000.00      600.00
00851           58000.00     1200.00
00852           48000.00      200.00
00853           34000.00     -800.00
00854           66000.00        0.00
00855           38000.00        0.00
00856           42000.00    -1400.00
00857           80000.00     2000.00
00858           50000.00     -800.00
00859           44000.00     1000.00
00860           52000.00     -400.00
00861           80000.00     -200.00
00862           58000.00     -400.00
00863           52000.00     -400.00
00864           28000.00      400.00
00865           50000.00     -600.00
00866           72000.00     -200.00
00867           26000.00    -1000.00
00868           82000.00     1800.00
00869           48000.00      200.00
00870           48000.00     -800.00
00871           54000.00     -200.00
00872           54000.00     -200.00
00873           60000.00        0.00
00874           28000.00    -1000.00
00875           54000.00      800.00
00876           40000.00     -400.00
00877           40000.00     -400.00
00878           20000.00    -1400.00
00879           80000.00     1600.00
00880           10000.00     -600.00
00881           60000.00     -600.00
00882           46000.00        0.00
00883           78000.00      800.00
00884           44000.00      600.00
00885           30000.00    -1000.00
00886           34000.00     -400.00
00887           54000.00     1200.00
00888           52000.00     -400.00
00889           66000.00     1000.00
00890           42000.00     -200.00
00891           52000.00      200.00
00892           18000.00    -2800.00
00893           40000.00     -600.00
00894           60000.00     -800.00
00895           46000.00        0.00
00896           44000.00     1000.00
00897           60000.00     1000.00
00898           48000.00     -200.00
00899           40000.00     -400.00
00900           38000.00      400.00
00901           44000.00     -600.00
00902           54000.00      200.00
00903           64000.00      800.00
00904           54000.00      800.00
00905           56000.00     -200.00
00906           12000.00    -1200.00
00907           12000.00    -2600.00
00908           56000.00     -400.00
00909           60000.00     1400.00
00910           40000.00     -800.00
00911           62000.00      200.00
00912           54000.00     1400.00
00913           10000.00     -400.00
00914           40000.00     -200.00
00915           54000.00     -200.00
00916           66000.00      800.00
00917           40000.00      600.00
00918           44000.00      600.00
00919           40000.00        0.00
00920           38000.00    -1200.00
00921           70000.00     -400.00
00922           60000.00     -200.00
00923           38000.00      400.00
00924           38000.00        0.00
00925           68000.00     1600.00
00926           52000.00     -400.00
00927           24000.00    -1000.00
00928           54000.00      400.00
00929           22000.00    -1200.00
00930           66000.00     1600.00
00931           70000.00     -800.00
00932           62000.00     2000.00
00933           54000.00      600.00
00934           20000.00      400.00
00935           42000.00     -200.00
00936           68000.00     1600.00
00937           36000.00    -1000.00
00938           66000.00     -600.00
00939           36000.00     -400.00
00940           30000.00     -800.00
00941           66000.00      200.00
00942           44000.00      200.00
00943           58000.00    -1000.00
00944           46000.00      200.00
00945           26000.00    -1000.00
00946           46000.00     -600.00
00947           44000.00     -400.00
00948           66000.00     1600.00
00949           64000.00     -800.00
00950           70000.00      600.00
00951           22000.00    -1400.00
00952           54000.00        0.00
00953           58000.00      400.00
00954           32000.00    -1200.00
00955           58000.00      600.00
00956           30000.00     -400.00
00957           70000.00     -600.00
00958           38000.00    -1200.00
00959           52000.00     -600.00
00960           44000.00      800.00
00961           20000.00    -1200.00
00962           28000.00    -1600.00
00963           72000.00     2400.00
00964           58000.00      600.00
00965           38000.00     -400.00
00966           14000.00    -1800.00
00967           78000.00      400.00
00968           62000.00     -400.00
00969           64000.00     -800.00
00970           50000.00    -1200.00
00971           42000.00     -600.00
00972           70000.00      400.00
00973           12000.00     -800.00
00974           70000.00      400.00
00975           36000.00     -200.00
00976           36000.00     -600.00
00977           64000.00     1400.00
00978           56000.00      200.00
00979           44000.00    -1200.00
00980           62000.00      600.00
00981           26000.00      400.00
00982           58000.00        0.00
00983           34000.00      800.00
00984           72000.00      600.00
00985           50000.00    -1000.00
00986           56000.00     -600.00
00987           28000.00    -1400.00
00988           38000.00    -1600.00
00989           80000.00      200.00
00990           72000.00     -400.00
00991           48000.00     1200.00
00992           56000.00      200.00
00993           58000.00     -400.00
00994           66000.00      600.00
00995           56000.00     -600.00
00996           28000.00    -1000.00
00997           70000.00      200.00
00998           28000.00     -800.00
00999           66000.00     -800.00
01000           32000.00      400.00
