Unit:(mV)
                     CH1         CH2
00132           52000.00     -400.00
00133           60000.00     -400.00
00134           50000.00    -1400.00
00135           62000.00     1400.00
00136           66000.00      400.00
00137           22000.00      200.00
00138           28000.00    -2000.00
00139           18000.00    -1000.00
00140           12000.00    -1400.00
00141           36000.00     -800.00
00142           42000.00     -400.00
00143           60000.00      600.00
00144           60000.00     -200.00
00145           66000.00     1200.00
00146           76000.00        0.00
00147           44000.00      400.00
00148           58000.00     1800.00
00149           54000.00      800.00
00150           62000.00     -200.00
00151           48000.00    -1600.00
00152           54000.00     1200.00
00153           16000.00      800.00
00154           10000.00    -1000.00
00155           22000.00     -200.00
00156           26000.00     -600.00
00157           68000.00      800.00
00158           14000.00    -2000.00
00159           50000.00     -200.00
00160           30000.00    -1600.00
00161           50000.00     1800.00
00162           64000.00     -200.00
00163           40000.00      400.00
00164           30000.00     -800.00
00165           52000.00        0.00
00166           48000.00     -800.00
00167           38000.00      400.00
00168           38000.00    -1000.00
00169           62000.00     2000.00
00170           28000.00     -400.00
00171           38000.00    -1000.00
00172           46000.00     1200.00
00173           30000.00        0.00
00174           32000.00     -200.00
00175           36000.00     -400.00
00176           66000.00     -800.00
00177           24000.00     -800.00
00178           50000.00     -800.00
00179           54000.00     -800.00
00180           26000.00        0.00
00181           70000.00     1400.00
00182           40000.00    -1000.00
00183           52000.00      600.00
00184           48000.00      800.00
00185           48000.00     -200.00
00186           72000.00     1200.00
00187           32000.00        0.00
00188           76000.00        0.00
00189           72000.00     -400.00
00190           60000.00     2000.00
00191           46000.00    -1200.00
00192           72000.00     1600.00
00193           52000.00     -400.00
00194           58000.00      600.00
00195           56000.00     -200.00
00196           68000.00     1400.00
00197           80000.00     1000.00
00198           34000.00     -600.00
00199           16000.00    -2000.00
00200           42000.00        0.00
00201           64000.00     -600.00
00202           60000.00     -400.00
00203           50000.00      600.00
00204           70000.00     1200.00
00205           46000.00     -600.00
00206           28000.00      800.00
00207           32000.00     -200.00
00208           68000.00     1600.00
00209           16000.00    -2400.00
00210           10000.00     -600.00
00211           56000.00     -600.00
00212           36000.00      400.00
00213           38000.00     -200.00
00214           56000.00     1000.00
00215           38000.00      200.00
00216           76000.00     1000.00
00217           54000.00        0.00
00218           14000.00     -800.00
00219           26000.00    -2000.00
00220           72000.00      600.00
00221           38000.00        0.00
00222           28000.00    -2000.00
00223           46000.00      800.00
00224           62000.00     -200.00
00225           30000.00     -400.00
00226           48000.00     -800.00
00227           74000.00      800.00
00228           36000.00     -400.00
00229           68000.00      600.00
00230           28000.00      200.00
00231           28000.00    -1200.00
00232           16000.00     -600.00
00233           38000.00    -1600.00
00234           46000.00    -1000.00
00235           64000.00      400.00
00236           36000.00    -1000.00
00237           40000.00     1000.00
00238           26000.00     -400.00
00239           38000.00      200.00
00240           64000.00      600.00
00241           38000.00     -200.00
00242           42000.00     -400.00
00243           54000.00     -800.00
00244           24000.00     -600.00
00245           60000.00     1400.00
00246           70000.00     -400.00
00247           46000.00      200.00
00248           80000.00     1000.00
00249           36000.00     -400.00
00250           24000.00     -800.00
00251           74000.00        0.00
00252           42000.00      400.00
00253           22000.00    -2800.00
00254           32000.00    -1000.00
00255           38000.00    -1600.00
00256           70000.00        0.00
00257           16000.00    -1000.00
00258           40000.00     1200.00
00259           68000.00      200.00
00260           50000.00      800.00
00261           52000.00      600.00
00262           36000.00     -800.00
00263           56000.00     -800.00
00264           52000.00     1000.00
00265           38000.00     -600.00
00266           32000.00    -1000.00
00267           38000.00      800.00
00268           58000.00     -200.00
00269           66000.00      800.00
00270           40000.00    -1000.00
00271           60000.00     1000.00
00272           20000.00    -1200.00
00273           28000.00      600.00
00274           76000.00      800.00
00275           26000.00    -1600.00
00276           48000.00      200.00
00277           68000.00      600.00
00278           72000.00      800.00
00279           66000.00      200.00
00280           48000.00      400.00
00281           58000.00      400.00
00282           56000.00      400.00
00283           70000.00     1000.00
00284           14000.00     -600.00
00285           52000.00      400.00
00286           54000.00      200.00
00287           62000.00     -400.00
00288           38000.00    -1000.00
00289           76000.00     2600.00
00290           38000.00     -200.00
00291           32000.00    -1000.00
00292           50000.00     1000.00
00293           14000.00     -600.00
00294           26000.00    -1600.00
00295           68000.00      800.00
00296           36000.00     -400.00
00297           26000.00    -1800.00
00298           76000.00      600.00
00299           32000.00      200.00
00300           42000.00      400.00
00301           68000.00      200.00
00302           20000.00    -1200.00
00303           64000.00      200.00
00304           28000.00     -200.00
00305           54000.00      800.00
00306           58000.00    -1200.00
00307           78000.00        0.00
00308           34000.00        0.00
00309           66000.00     1000.00
00310           30000.00     -200.00
00311           32000.00    -1400.00
00312           46000.00      600.00
00313           44000.00     -800.00
00314           70000.00     1200.00
00315           72000.00        0.00
00316           50000.00     -400.00
00317           36000.00     -200.00
00318           40000.00        0.00
00319           72000.00     1600.00
00320           48000.00     -400.00
00321           34000.00     1400.00
00322           68000.00      200.00
00323           78000.00     1400.00
00324           72000.00     1000.00
00325           20000.00      200.00
00326           84000.00      600.00
00327           14000.00      200.00
00328           76000.00     2000.00
00329           42000.00      600.00
00330           58000.00      400.00
00331           30000.00     -800.00
00332           62000.00      400.00
00333           40000.00      800.00
00334           18000.00    -1000.00
00335           44000.00    -1200.00
00336           56000.00      200.00
00337           58000.00     1000.00
00338           58000.00      800.00
00339           28000.00     -600.00
00340           40000.00     -400.00
00341           52000.00      600.00
00342           42000.00      200.00
00343           20000.00    -1600.00
00344           62000.00     -400.00
00345           60000.00      400.00
00346           30000.00    -1200.00
00347           54000.00      200.00
00348           32000.00     -600.00
00349           54000.00    -1000.00
00350           30000.00    -1200.00
00351           32000.00     -200.00
00352           62000.00     1000.00
00353           34000.00      600.00
00354           58000.00     -800.00
00355           28000.00    -1200.00
00356           64000.00      800.00
00357           62000.00      400.00
00358           50000.00        0.00
00359           72000.00     1000.00
00360           70000.00     1000.00
00361           18000.00    -1800.00
00362           42000.00      600.00
00363           76000.00        0.00
00364           48000.00      200.00
00365           56000.00     -600.00
00366           26000.00    -1800.00
00367           54000.00     -600.00
00368           42000.00     1000.00
00369           38000.00      800.00
00370           32000.00     1000.00
00371           52000.00      600.00
00372           40000.00     -400.00
00373           44000.00    -1400.00
00374           40000.00     -600.00
00375           18000.00    -1600.00
00376           72000.00     1400.00
00377           54000.00      600.00
00378           62000.00        0.00
00379           48000.00     1000.00
00380           64000.00     1000.00
00381           52000.00     -800.00
00382           50000.00     -400.00
00383           40000.00      600.00
00384           30000.00     -600.00
00385           42000.00      400.00
00386           46000.00     -400.00
00387           48000.00      600.00
00388           44000.00        0.00
00389           68000.00     1200.00
00390           48000.00      800.00
00391           68000.00     1400.00
00392           56000.00     -600.00
00393           24000.00     -400.00
00394           60000.00      800.00
00395           78000.00      800.00
00396           24000.00    -1400.00
00397           52000.00     -400.00
00398           36000.00     -200.00
00399           40000.00      200.00
00400           58000.00     1200.00
00401           44000.00      200.00
00402           62000.00      600.00
00403           44000.00      400.00
00404           56000.00     1000.00
00405           38000.00     -600.00
00406           82000.00      800.00
00407           66000.00      800.00
00408           62000.00      200.00
00409           38000.00     -600.00
00410           40000.00     1400.00
00411           42000.00     1000.00
00412           14000.00        0.00
00413           38000.00    -1600.00
00414           42000.00     -200.00
00415           82000.00     2800.00
00416           38000.00     -600.00
00417           68000.00      200.00
00418           56000.00      400.00
00419           52000.00      400.00
00420           46000.00    -1200.00
00421           32000.00     -400.00
00422           36000.00     -400.00
00423           20000.00     -200.00
00424           48000.00    -1600.00
00425           52000.00     -200.00
00426           44000.00      200.00
00427           28000.00     -200.00
00428           54000.00     1600.00
00429           54000.00    -1000.00
00430           44000.00      600.00
00431           66000.00     1600.00
00432           82000.00     -800.00
00433           72000.00      400.00
00434           30000.00     -800.00
00435           42000.00      200.00
00436           70000.00      800.00
00437           54000.00      200.00
00438           54000.00      600.00
00439           48000.00     -400.00
00440           60000.00     -400.00
00441           70000.00     1400.00
00442           40000.00     -400.00
00443           56000.00      800.00
00444           32000.00    -1600.00
00445           54000.00      800.00
00446           44000.00     -400.00
00447           14000.00     -400.00
00448           30000.00     -600.00
00449           26000.00    -1000.00
00450           66000.00      200.00
00451           56000.00     1000.00
00452           88000.00     1000.00
00453           72000.00     1400.00
00454           66000.00     1600.00
00455           60000.00     1200.00
00456           54000.00     1600.00
00457           44000.00     -800.00
00458           48000.00        0.00
00459           38000.00    -1400.00
00460           36000.00      800.00
00461           72000.00      200.00
00462           58000.00     1400.00
00463           72000.00     1400.00
00464           48000.00     1400.00
00465           66000.00      400.00
00466           78000.00      800.00
00467           42000.00     -200.00
00468           48000.00     1400.00
00469           30000.00      800.00
00470           54000.00     1400.00
00471           44000.00        0.00
00472           36000.00     -800.00
00473           62000.00     1200.00
00474           58000.00     -800.00
00475           36000.00     -200.00
00476           50000.00     -800.00
00477           32000.00     -400.00
00478           48000.00     -400.00
00479           36000.00      800.00
00480           56000.00     1200.00
00481           56000.00      800.00
00482           72000.00     1400.00
00483           48000.00     -200.00
00484           72000.00     1800.00
00485           60000.00      400.00
00486           36000.00    -1800.00
00487           36000.00     -600.00
00488           70000.00      200.00
00489           10000.00    -2400.00
00490           64000.00     1600.00
00491           26000.00     -200.00
00492           44000.00     -600.00
00493           48000.00     -800.00
00494           90000.00      800.00
00495           42000.00      200.00
00496           56000.00     -400.00
00497           40000.00    -1200.00
00498           86000.00     1400.00
00499           66000.00     -400.00
00500           48000.00     1400.00
00501           64000.00     -800.00
00502           62000.00      400.00
00503           64000.00     1600.00
00504           40000.00      400.00
00505           20000.00    -1200.00
00506           36000.00      600.00
00507           48000.00    -1000.00
00508           42000.00     -800.00
00509           40000.00      400.00
00510           52000.00      200.00
00511           32000.00     -800.00
00512           60000.00     1200.00
00513           30000.00    -1200.00
00514           74000.00      200.00
00515           50000.00      400.00
00516           86000.00      600.00
00517           52000.00     -400.00
00518           42000.00     -400.00
00519           60000.00      800.00
00520           50000.00     -600.00
00521           70000.00     1400.00
00522           72000.00      200.00
00523           56000.00     1000.00
00524           10000.00    -2800.00
00525           42000.00    -1200.00
00526           30000.00    -1000.00
00527           68000.00      400.00
00528           30000.00    -1200.00
00529           70000.00     -400.00
00530           22000.00    -1400.00
00531           66000.00      600.00
00532           34000.00     -400.00
00533           62000.00        0.00
00534           22000.00    -2600.00
00535           38000.00     -400.00
00536           30000.00     -800.00
00537           76000.00     2200.00
00538           66000.00     2000.00
00539           38000.00     -200.00
00540           74000.00     2200.00
00541           50000.00      800.00
00542           20000.00     -200.00
00543           46000.00      400.00
00544           72000.00     -200.00
00545           50000.00     -400.00
00546           54000.00     1000.00
00547           42000.00        0.00
00548           66000.00     1400.00
00549           56000.00     1200.00
00550           56000.00     -400.00
00551           60000.00      800.00
00552           16000.00    -1800.00
00553           78000.00      600.00
00554           58000.00     -400.00
00555           56000.00      200.00
00556           60000.00     -200.00
00557           54000.00     1200.00
00558           40000.00     -600.00
00559           46000.00     -400.00
00560           46000.00      200.00
00561           28000.00      400.00
00562           56000.00      400.00
00563           54000.00      200.00
00564           52000.00     -200.00
00565           66000.00     -200.00
00566           22000.00    -1000.00
00567           74000.00      400.00
00568           42000.00        0.00
00569           36000.00      800.00
00570           58000.00    -1000.00
00571           28000.00    -1200.00
00572           24000.00     -600.00
00573           74000.00     1400.00
00574           46000.00      200.00
00575           28000.00    -1400.00
00576           42000.00      400.00
00577           50000.00      800.00
00578           54000.00     1200.00
00579           36000.00    -1600.00
00580           58000.00     1000.00
00581           64000.00      400.00
00582           26000.00     -800.00
00583           36000.00     -800.00
00584           22000.00        0.00
00585           54000.00        0.00
00586           24000.00    -2200.00
00587           60000.00     1000.00
00588           24000.00    -1000.00
00589           16000.00    -1800.00
00590           52000.00      200.00
00591           84000.00     1600.00
00592           22000.00     -800.00
00593           30000.00    -1400.00
00594           42000.00     -600.00
00595           38000.00     -200.00
00596           38000.00     1000.00
00597           68000.00     1000.00
00598           40000.00      200.00
00599           56000.00     -800.00
00600           60000.00     -200.00
00601           36000.00        0.00
00602           68000.00     -200.00
00603           60000.00      200.00
00604           46000.00     -200.00
00605           46000.00     -400.00
00606           26000.00    -2000.00
00607           60000.00      200.00
00608           30000.00        0.00
00609           38000.00     -800.00
00610           82000.00     1400.00
00611           78000.00      600.00
00612           40000.00     -200.00
00613           44000.00     -200.00
00614           56000.00     -200.00
00615           58000.00     1000.00
00616           36000.00      400.00
00617           36000.00    -1200.00
00618           82000.00     1000.00
00619           60000.00      200.00
00620           52000.00      400.00
00621           18000.00    -1000.00
00622           50000.00      200.00
00623           48000.00    -1200.00
00624           34000.00     -400.00
00625           68000.00      600.00
00626           26000.00    -1200.00
00627           48000.00     -400.00
00628           36000.00     -800.00
00629           76000.00      200.00
00630           72000.00     1000.00
00631           38000.00        0.00
00632           62000.00     -200.00
00633           52000.00     -200.00
00634           64000.00      800.00
00635           62000.00        0.00
00636           48000.00     -800.00
00637           78000.00      800.00
00638           46000.00      600.00
00639           42000.00     -200.00
00640           16000.00     -200.00
00641           72000.00      800.00
00642           48000.00      400.00
00643           28000.00    -1200.00
00644           42000.00      200.00
00645           66000.00     1000.00
00646           34000.00     -600.00
00647           56000.00     1000.00
00648           34000.00        0.00
00649           34000.00     -600.00
00650           30000.00     -800.00
00651           60000.00        0.00
00652           38000.00     -800.00
00653           58000.00      200.00
00654           32000.00    -1000.00
00655           62000.00      600.00
00656           54000.00        0.00
00657           60000.00     -800.00
00658           62000.00      600.00
00659           56000.00      800.00
00660           38000.00     -600.00
00661           74000.00     1000.00
00662           24000.00     -200.00
00663           26000.00      200.00
00664           40000.00    -1200.00
00665           62000.00      400.00
00666           38000.00     -400.00
00667           30000.00     -200.00
00668           40000.00      600.00
00669           80000.00      600.00
00670           44000.00     -400.00
00671           42000.00    -1200.00
00672           40000.00     -200.00
00673           58000.00      600.00
00674           16000.00     -800.00
00675           44000.00      200.00
00676           38000.00     -400.00
00677           26000.00      200.00
00678           30000.00    -2000.00
00679           58000.00        0.00
00680           48000.00     -400.00
00681           30000.00    -1400.00
00682           26000.00      200.00
00683           28000.00     -400.00
00684           60000.00     1200.00
00685           58000.00     -800.00
00686           82000.00      400.00
00687           54000.00        0.00
00688           38000.00     -600.00
00689           38000.00     -800.00
00690           44000.00    -1000.00
00691           46000.00        0.00
00692           46000.00     1400.00
00693           30000.00      600.00
00694           10000.00    -1200.00
00695           26000.00     -800.00
00696           70000.00      200.00
00697           50000.00    -1800.00
00698           64000.00      800.00
00699           54000.00      200.00
00700           42000.00      800.00
00701           38000.00     -600.00
00702           50000.00      400.00
00703           80000.00     1800.00
00704           66000.00     -200.00
00705           70000.00      600.00
00706           66000.00     2000.00
00707           38000.00      600.00
00708           56000.00      600.00
00709           26000.00    -1200.00
00710           54000.00     -200.00
00711           50000.00     1000.00
00712           32000.00    -1400.00
00713           48000.00     -200.00
00714           76000.00      800.00
00715           18000.00        0.00
00716           60000.00     1000.00
00717           58000.00        0.00
00718           42000.00     -200.00
00719           66000.00      200.00
00720           84000.00     2000.00
00721           24000.00     -800.00
00722           26000.00     -400.00
00723           14000.00    -1600.00
00724           66000.00     1600.00
00725           36000.00    -1400.00
00726           70000.00      800.00
00727           30000.00    -2000.00
00728           50000.00     -600.00
00729           24000.00      200.00
00730           36000.00    -1200.00
00731           34000.00     -800.00
00732           42000.00    -1400.00
00733           34000.00     -200.00
00734           58000.00      200.00
00735           78000.00      800.00
00736           22000.00     -800.00
00737           66000.00        0.00
00738           36000.00     -400.00
00739           30000.00      200.00
00740           40000.00     -600.00
00741           30000.00    -1800.00
00742           38000.00     -200.00
00743           68000.00     -400.00
00744           56000.00      200.00
00745           44000.00      400.00
00746           20000.00    -1000.00
00747           40000.00     -400.00
00748           28000.00     -800.00
00749           40000.00        0.00
00750           70000.00     1000.00
00751           70000.00      400.00
00752           52000.00     -400.00
00753           24000.00     -200.00
00754           58000.00     -400.00
00755           68000.00      600.00
00756           66000.00     -200.00
00757           54000.00      400.00
00758           34000.00    -1400.00
00759           64000.00     1400.00
00760           70000.00      600.00
00761           58000.00      400.00
00762           78000.00     1200.00
00763           38000.00    -1200.00
00764           34000.00    -1000.00
00765           80000.00      800.00
00766           76000.00      800.00
00767           60000.00        0.00
00768           32000.00      200.00
00769           72000.00     1200.00
00770           70000.00        0.00
00771           78000.00     1200.00
00772           32000.00     -600.00
00773           24000.00     -400.00
00774           42000.00     -200.00
00775           30000.00        0.00
00776           64000.00     1000.00
00777           56000.00      200.00
00778           58000.00      800.00
00779           62000.00     1000.00
00780           60000.00     -600.00
00781           52000.00     1000.00
00782           70000.00      400.00
00783           32000.00     1200.00
00784           82000.00     1000.00
00785           44000.00    -1000.00
00786           52000.00     1000.00
00787           32000.00     -200.00
00788           60000.00     1600.00
00789           64000.00      400.00
00790           70000.00      800.00
00791           40000.00     -800.00
00792           70000.00     1200.00
00793           52000.00     -800.00
00794           30000.00        0.00
00795           26000.00     -600.00
00796           30000.00      600.00
00797           26000.00    -1200.00
00798           70000.00        0.00
00799           22000.00        0.00
00800           22000.00    -2000.00
00801           56000.00     1600.00
00802           82000.00     1800.00
00803           30000.00     -600.00
00804           78000.00        0.00
00805           54000.00        0.00
00806           28000.00    -1600.00
00807           38000.00    -1600.00
00808           40000.00      400.00
00809           32000.00     -200.00
00810           68000.00     1000.00
00811           50000.00      800.00
00812           62000.00      800.00
00813           48000.00      200.00
00814           46000.00     -200.00
00815           64000.00     1000.00
00816           44000.00    -2000.00
00817           34000.00      400.00
00818           34000.00     -200.00
00819           44000.00      200.00
00820           18000.00    -1800.00
00821           80000.00      600.00
00822           50000.00      200.00
00823           68000.00     -600.00
00824           50000.00      400.00
00825           68000.00     1200.00
00826           50000.00      600.00
00827           48000.00      600.00
00828           56000.00     -200.00
00829           38000.00    -1000.00
00830           40000.00      200.00
00831           60000.00      400.00
00832           54000.00      800.00
00833           20000.00    -1000.00
00834           36000.00      200.00
00835           38000.00     -400.00
00836           34000.00     -600.00
00837           58000.00     -200.00
00838           60000.00     1000.00
00839           28000.00     -800.00
00840           48000.00     -200.00
00841           54000.00      600.00
00842           34000.00     -400.00
00843           62000.00      800.00
00844           30000.00    -1600.00
00845           52000.00     1200.00
00846           60000.00     1000.00
00847           40000.00      200.00
00848           42000.00     -600.00
00849           36000.00    -1000.00
00850           86000.00      600.00
00851           48000.00      400.00
00852           72000.00     1600.00
00853           58000.00      600.00
00854           52000.00        0.00
00855           54000.00     -400.00
00856           62000.00      200.00
00857           62000.00      400.00
00858           50000.00      800.00
00859           24000.00    -1800.00
00860           44000.00    -1800.00
00861           62000.00     -400.00
00862           16000.00     -200.00
00863           30000.00    -2000.00
00864           64000.00     1200.00
00865           24000.00        0.00
00866           48000.00        0.00
00867           36000.00     -600.00
00868           28000.00     -400.00
00869           64000.00      600.00
00870           60000.00     -800.00
00871           34000.00     -600.00
00872           78000.00     -200.00
00873           20000.00    -1000.00
00874           48000.00     -800.00
00875           20000.00    -2600.00
00876           24000.00    -1400.00
00877           50000.00    -1600.00
00878           28000.00     -400.00
00879           62000.00      600.00
00880           26000.00    -1400.00
00881           56000.00        0.00
00882           62000.00      200.00
00883           64000.00      200.00
00884           40000.00     -400.00
00885           86000.00     1000.00
00886           24000.00    -1000.00
00887           48000.00      600.00
00888           58000.00     -200.00
00889           48000.00      600.00
00890           76000.00      600.00
00891           72000.00     -600.00
00892           54000.00    -1000.00
00893           62000.00        0.00
00894           46000.00     1000.00
00895           52000.00     -200.00
00896           26000.00     -200.00
00897           32000.00    -1400.00
00898           38000.00    -1200.00
00899           62000.00     -600.00
00900           68000.00     -200.00
00901           34000.00    -1400.00
00902           40000.00     -600.00
00903           26000.00    -1000.00
00904           54000.00    -1800.00
00905           58000.00     1600.00
00906           48000.00      400.00
00907           74000.00      600.00
00908           48000.00     -400.00
00909           40000.00     -800.00
00910           28000.00     -200.00
00911           68000.00      800.00
00912           38000.00     -600.00
00913           42000.00      600.00
00914           74000.00     1600.00
00915           44000.00     -400.00
00916           68000.00     1800.00
00917           50000.00      600.00
00918           54000.00      600.00
00919           56000.00      600.00
00920           24000.00     -600.00
00921           26000.00     -200.00
00922           26000.00    -1200.00
00923           18000.00     -600.00
00924           76000.00      800.00
00925           38000.00      200.00
00926           46000.00    -1600.00
00927           42000.00     -400.00
00928           52000.00      400.00
00929           64000.00     1000.00
00930           32000.00    -1000.00
00931           42000.00      400.00
00932           58000.00     1000.00
00933           32000.00     -800.00
00934           48000.00     -400.00
00935           32000.00     -600.00
00936           40000.00      400.00
00937           34000.00    -1200.00
00938           66000.00     -600.00
00939           58000.00    -1600.00
00940           56000.00      200.00
00941           40000.00     -200.00
00942           24000.00    -1800.00
00943           30000.00    -1600.00
00944           52000.00     1200.00
00945           46000.00     -800.00
00946           48000.00     -400.00
00947           30000.00    -1000.00
00948           22000.00     -400.00
00949           52000.00      600.00
00950           56000.00     -200.00
00951           28000.00     -800.00
00952           36000.00      800.00
00953           58000.00        0.00
00954           30000.00        0.00
00955           40000.00        0.00
00956           26000.00      200.00
00957           10000.00    -1000.00
00958           46000.00      200.00
00959           22000.00    -1400.00
00960           52000.00     1000.00
00961           56000.00     -400.00
00962           36000.00     -600.00
00963           60000.00     1200.00
00964           46000.00        0.00
00965           52000.00      400.00
00966           84000.00     1000.00
00967           20000.00    -1400.00
00968           34000.00        0.00
00969           36000.00      400.00
00970           46000.00     1400.00
00971           74000.00     -200.00
00972           60000.00     -200.00
00973           66000.00      600.00
00974           52000.00     -400.00
00975           60000.00      800.00
00976           40000.00      400.00
00977           22000.00     -600.00
00978           56000.00     -800.00
00979           66000.00     1200.00
00980           30000.00     1000.00
00981           26000.00      800.00
00982           66000.00      800.00
00983           32000.00      400.00
00984           46000.00     -400.00
00985           36000.00        0.00
00986           36000.00      600.00
00987           88000.00     -200.00
00988           56000.00     -800.00
00989           62000.00      200.00
00990           70000.00     1800.00
00991           50000.00        0.00
00992           68000.00     1000.00
00993           42000.00     -600.00
00994           58000.00      800.00
00995           40000.00     -400.00
00996           36000.00      200.00
00997           56000.00    -1000.00
00998           26000.00     -600.00
00999           44000.00    -1200.00
01000           34000.00        0.00
