Unit:(mV)
                     CH1         CH2
00133           18000.00     -800.00
00134           42000.00     1000.00
00135           44000.00    -1400.00
00136           18000.00    -1400.00
00137           82000.00     2200.00
00138           76000.00     2000.00
00139           66000.00     1400.00
00140           36000.00    -1000.00
00141           48000.00     1200.00
00142           70000.00        0.00
00143           30000.00        0.00
00144           38000.00    -1200.00
00145           60000.00     -800.00
00146           50000.00     -600.00
00147           18000.00      200.00
00148           44000.00     -600.00
00149           64000.00      200.00
00150           78000.00        0.00
00151           52000.00        0.00
00152           40000.00      200.00
00153           52000.00      400.00
00154           20000.00     -600.00
00155           52000.00     -200.00
00156           48000.00      400.00
00157           48000.00      800.00
00158           24000.00    -1600.00
00159           32000.00     -600.00
00160           70000.00      600.00
00161           30000.00     -200.00
00162           34000.00     -200.00
00163           64000.00     1000.00
00164           44000.00     -200.00
00165           56000.00      400.00
00166           50000.00     -200.00
00167           42000.00     1400.00
00168           50000.00     -800.00
00169           54000.00      400.00
00170           64000.00      400.00
00171           58000.00     -200.00
00172           46000.00     -800.00
00173           64000.00     1200.00
00174           36000.00      400.00
00175           38000.00    -2200.00
00176           30000.00     -400.00
00177           22000.00    -1600.00
00178           44000.00     -600.00
00179           44000.00        0.00
00180           40000.00        0.00
00181           22000.00     -600.00
00182           72000.00      400.00
00183           74000.00      400.00
00184           68000.00      400.00
00185           66000.00     1200.00
00186           44000.00      400.00
00187           58000.00     -400.00
00188           32000.00    -1800.00
00189           46000.00     -400.00
00190           48000.00     -800.00
00191           68000.00      400.00
00192           52000.00     1000.00
00193           26000.00     -400.00
00194           38000.00      600.00
00195           12000.00    -1600.00
00196           30000.00    -1000.00
00197           60000.00     -400.00
00198           62000.00     -400.00
00199           42000.00     -200.00
00200           58000.00     -200.00
00201           38000.00     -600.00
00202           44000.00     -400.00
00203           28000.00        0.00
00204           70000.00      600.00
00205           50000.00     -200.00
00206           66000.00        0.00
00207           30000.00    -1600.00
00208           64000.00      600.00
00209           48000.00      800.00
00210           62000.00        0.00
00211           32000.00    -1600.00
00212           60000.00        0.00
00213           40000.00    -1400.00
00214           58000.00     1200.00
00215           72000.00     -800.00
00216           60000.00      400.00
00217           22000.00    -1200.00
00218           50000.00      200.00
00219           72000.00      400.00
00220           44000.00     -200.00
00221           68000.00        0.00
00222           62000.00      400.00
00223           74000.00     -200.00
00224           22000.00      600.00
00225           62000.00     -400.00
00226           30000.00      600.00
00227           22000.00    -2000.00
00228           60000.00      600.00
00229           78000.00     1400.00
00230           30000.00        0.00
00231           30000.00     -400.00
00232           30000.00     -200.00
00233           28000.00    -2200.00
00234           54000.00    -1200.00
00235           38000.00      200.00
00236           50000.00     -200.00
00237           26000.00     -800.00
00238           58000.00     -600.00
00239           52000.00     1200.00
00240           38000.00        0.00
00241           44000.00     -600.00
00242           56000.00    -1000.00
00243           56000.00      600.00
00244           56000.00      600.00
00245           54000.00     1000.00
00246           30000.00        0.00
00247           62000.00      200.00
00248           58000.00      600.00
00249           66000.00     1400.00
00250           44000.00     -600.00
00251           22000.00     -800.00
00252           46000.00     -400.00
00253           66000.00     -200.00
00254           52000.00     1000.00
00255           28000.00     -200.00
00256           36000.00    -1000.00
00257           66000.00     1200.00
00258           70000.00     1000.00
00259           50000.00     -200.00
00260           66000.00      800.00
00261           28000.00     -800.00
00262           64000.00        0.00
00263           48000.00     -600.00
00264           84000.00     1200.00
00265           50000.00    -1000.00
00266           36000.00    -1000.00
00267           30000.00     -800.00
00268           56000.00     -800.00
00269           70000.00     -200.00
00270           48000.00     -600.00
00271           76000.00      800.00
00272           44000.00     -400.00
00273           66000.00     -800.00
00274           54000.00     -200.00
00275           30000.00    -1400.00
00276           56000.00      200.00
00277           58000.00      800.00
00278           76000.00      200.00
00279           60000.00      400.00
00280           78000.00     1000.00
00281           42000.00      400.00
00282           72000.00     -400.00
00283           52000.00     -200.00
00284           30000.00     -600.00
00285           26000.00        0.00
00286           56000.00      400.00
00287           38000.00    -1000.00
00288           30000.00    -1200.00
00289           50000.00     -600.00
00290           76000.00     -600.00
00291           32000.00        0.00
00292           70000.00     1000.00
00293           64000.00     1400.00
00294           76000.00     1400.00
00295           32000.00      400.00
00296           56000.00      400.00
00297           70000.00      600.00
00298           30000.00    -1000.00
00299           66000.00     2000.00
00300           74000.00     1400.00
00301           70000.00      800.00
00302           42000.00      600.00
00303           26000.00    -1200.00
00304           48000.00      600.00
00305           44000.00        0.00
00306           52000.00     1000.00
00307           66000.00     1000.00
00308           42000.00    -1800.00
00309           38000.00     -400.00
00310           70000.00     1800.00
00311           66000.00      400.00
00312           56000.00     -800.00
00313           56000.00    -1000.00
00314           72000.00     1600.00
00315           26000.00    -1000.00
00316           62000.00     -800.00
00317           60000.00     1000.00
00318           76000.00     1200.00
00319           38000.00      800.00
00320           24000.00      800.00
00321           28000.00    -1800.00
00322           60000.00      200.00
00323           44000.00    -1200.00
00324           46000.00    -1400.00
00325           12000.00    -1200.00
00326           50000.00      800.00
00327           66000.00      800.00
00328           68000.00      600.00
00329           46000.00     -200.00
00330           64000.00      200.00
00331           56000.00     -400.00
00332           48000.00     -400.00
00333           44000.00        0.00
00334           74000.00     1800.00
00335           46000.00     -200.00
00336           34000.00     -600.00
00337           62000.00      400.00
00338           74000.00     -400.00
00339           52000.00      200.00
00340           48000.00     -600.00
00341           60000.00     -600.00
00342           68000.00     1800.00
00343           70000.00     1400.00
00344           54000.00     1000.00
00345           66000.00     1600.00
00346           40000.00     -600.00
00347           42000.00    -1400.00
00348           28000.00     -800.00
00349           44000.00     -200.00
00350           54000.00      600.00
00351           68000.00      800.00
00352           64000.00     -400.00
00353           26000.00     -600.00
00354           36000.00    -2000.00
00355           60000.00     1600.00
00356           46000.00     -800.00
00357           48000.00     -600.00
00358           56000.00    -1400.00
00359           50000.00     -200.00
00360           54000.00     1200.00
00361           60000.00      400.00
00362           60000.00     -400.00
00363           50000.00      600.00
00364           42000.00     -800.00
00365           40000.00     1200.00
00366           18000.00    -1600.00
00367           64000.00     1600.00
00368           44000.00        0.00
00369           62000.00      400.00
00370           20000.00    -2200.00
00371           64000.00      200.00
00372           40000.00     -400.00
00373           62000.00     -600.00
00374           48000.00      600.00
00375           52000.00     1400.00
00376           64000.00     1200.00
00377           64000.00      600.00
00378           64000.00      400.00
00379           30000.00    -1000.00
00380           46000.00    -1000.00
00381           50000.00     -200.00
00382           40000.00     -600.00
00383           36000.00    -1400.00
00384           56000.00     -200.00
00385           18000.00     -800.00
00386           40000.00    -1000.00
00387           74000.00     2200.00
00388           52000.00      800.00
00389           66000.00     1200.00
00390           50000.00     1400.00
00391           30000.00    -1400.00
00392           34000.00        0.00
00393           58000.00      400.00
00394           48000.00    -1600.00
00395           44000.00      400.00
00396           54000.00     -200.00
00397           34000.00      800.00
00398           78000.00     1600.00
00399           52000.00    -1000.00
00400           72000.00      400.00
00401           28000.00     -400.00
00402           32000.00        0.00
00403           50000.00      400.00
00404           46000.00     -400.00
00405           70000.00     1200.00
00406           58000.00      600.00
00407           56000.00     -400.00
00408           64000.00      200.00
00409           40000.00     -800.00
00410           46000.00        0.00
00411           28000.00    -1000.00
00412           28000.00     -600.00
00413           32000.00      400.00
00414           46000.00     -600.00
00415           22000.00    -1400.00
00416           52000.00     1200.00
00417           26000.00      800.00
00418           54000.00      600.00
00419           62000.00        0.00
00420           58000.00      200.00
00421           30000.00    -1000.00
00422           56000.00        0.00
00423           54000.00      400.00
00424           42000.00        0.00
00425           68000.00     1400.00
00426           64000.00     1200.00
00427           58000.00     -800.00
00428           26000.00     -200.00
00429           36000.00        0.00
00430           40000.00    -1200.00
00431           52000.00        0.00
00432           40000.00     -600.00
00433           28000.00    -1600.00
00434           66000.00     -200.00
00435           80000.00     1200.00
00436           66000.00        0.00
00437           36000.00     -600.00
00438           58000.00     -400.00
00439           66000.00      600.00
00440           66000.00     1200.00
00441           20000.00    -1600.00
00442           50000.00     -600.00
00443           58000.00     1400.00
00444           50000.00      200.00
00445           24000.00        0.00
00446           82000.00      200.00
00447           40000.00     -400.00
00448           32000.00        0.00
00449           78000.00     2400.00
00450           46000.00     -800.00
00451           60000.00      600.00
00452           54000.00      200.00
00453           44000.00        0.00
00454           62000.00     -800.00
00455           38000.00     -200.00
00456           60000.00     -200.00
00457           32000.00     -400.00
00458           44000.00    -1000.00
00459           42000.00     -400.00
00460           34000.00    -1800.00
00461           66000.00     1400.00
00462           34000.00    -1000.00
00463           58000.00     -400.00
00464           22000.00    -1200.00
00465           50000.00     -800.00
00466           42000.00     -200.00
00467           26000.00     -600.00
00468           26000.00    -1600.00
00469           44000.00     -200.00
00470           46000.00        0.00
00471           70000.00     1800.00
00472           46000.00     -600.00
00473           54000.00      200.00
00474           76000.00      200.00
00475           58000.00     -600.00
00476           74000.00     1200.00
00477           48000.00     -600.00
00478           56000.00     -800.00
00479           54000.00     -200.00
00480           34000.00     -800.00
00481           24000.00     -600.00
00482           22000.00     -800.00
00483           30000.00     -400.00
00484           58000.00     1000.00
00485           18000.00    -1800.00
00486           38000.00     -400.00
00487           26000.00    -2000.00
00488           44000.00      800.00
00489           38000.00    -1600.00
00490           62000.00     -200.00
00491           32000.00    -1000.00
00492           36000.00      200.00
00493           38000.00      400.00
00494           50000.00     -600.00
00495           78000.00     1200.00
00496           50000.00     1400.00
00497           52000.00     1000.00
00498           40000.00     -800.00
00499           38000.00    -1200.00
00500           62000.00        0.00
00501           62000.00     -400.00
00502           14000.00    -1600.00
00503           42000.00      400.00
00504           12000.00    -1000.00
00505           54000.00      400.00
00506           42000.00      200.00
00507           46000.00      800.00
00508           28000.00    -1000.00
00509           66000.00      800.00
00510           28000.00      400.00
00511           26000.00     -600.00
00512           28000.00    -1800.00
00513           66000.00      600.00
00514           68000.00     -800.00
00515           60000.00      600.00
00516           26000.00    -1000.00
00517           56000.00      200.00
00518           48000.00    -1200.00
00519           68000.00      600.00
00520           88000.00     1400.00
00521           54000.00      200.00
00522           44000.00      200.00
00523           44000.00      600.00
00524           44000.00      800.00
00525           34000.00    -1000.00
00526           36000.00      200.00
00527           30000.00    -1200.00
00528           38000.00        0.00
00529           62000.00     -400.00
00530           36000.00     1000.00
00531           48000.00     1200.00
00532           38000.00    -1200.00
00533           28000.00    -1400.00
00534           70000.00      600.00
00535           48000.00      400.00
00536           10000.00    -1200.00
00537           68000.00     1000.00
00538           74000.00        0.00
00539           48000.00     -600.00
00540           40000.00     -600.00
00541           76000.00     1000.00
00542           82000.00     1200.00
00543           62000.00     1000.00
00544           54000.00      200.00
00545           48000.00     -600.00
00546           32000.00      600.00
00547           30000.00     -200.00
00548           56000.00        0.00
00549           58000.00    -1000.00
00550           56000.00     -200.00
00551           52000.00      200.00
00552           70000.00     1400.00
00553           58000.00     -800.00
00554           74000.00     1200.00
00555           22000.00      200.00
00556           80000.00     1200.00
00557           34000.00    -1000.00
00558           42000.00     -200.00
00559           54000.00     1000.00
00560           40000.00     -800.00
00561           30000.00     -600.00
00562           50000.00    -1000.00
00563           36000.00     1000.00
00564           68000.00      400.00
00565           28000.00      400.00
00566           76000.00      800.00
00567           66000.00     2000.00
00568           36000.00      200.00
00569           76000.00     -600.00
00570           34000.00     -400.00
00571           52000.00     -800.00
00572           48000.00      800.00
00573           76000.00     2200.00
00574           60000.00     1200.00
00575           36000.00     -200.00
00576           56000.00     -200.00
00577           62000.00      200.00
00578           68000.00      800.00
00579           40000.00      200.00
00580           56000.00     -600.00
00581           36000.00        0.00
00582           46000.00    -1200.00
00583           56000.00     -600.00
00584           62000.00    -1000.00
00585           24000.00      800.00
00586           18000.00    -1600.00
00587           52000.00        0.00
00588           44000.00      600.00
00589           60000.00     -400.00
00590           46000.00      800.00
00591           54000.00      400.00
00592           46000.00        0.00
00593           48000.00     -800.00
00594           78000.00     1600.00
00595           34000.00     -400.00
00596           32000.00    -1600.00
00597           46000.00    -1000.00
00598           68000.00     -800.00
00599           74000.00     1400.00
00600           18000.00     -200.00
00601           44000.00     -800.00
00602           48000.00     -200.00
00603           48000.00     -600.00
00604           66000.00     -400.00
00605           58000.00     1600.00
00606           46000.00     1000.00
00607           46000.00        0.00
00608           66000.00     1000.00
00609           68000.00     -200.00
00610           46000.00      200.00
00611           78000.00        0.00
00612           36000.00     -400.00
00613           46000.00      600.00
00614           32000.00        0.00
00615           70000.00      600.00
00616           48000.00     -600.00
00617           26000.00    -1000.00
00618           82000.00     1800.00
00619           30000.00    -1800.00
00620           30000.00     -400.00
00621           46000.00      400.00
00622           28000.00     -600.00
00623           24000.00      200.00
00624           38000.00     -600.00
00625           78000.00     1000.00
00626           62000.00      400.00
00627           44000.00     -800.00
00628           38000.00     -600.00
00629           60000.00      400.00
00630           38000.00     -600.00
00631           46000.00     -200.00
00632           70000.00      200.00
00633           24000.00    -1200.00
00634           56000.00      600.00
00635           48000.00        0.00
00636           70000.00      400.00
00637           64000.00      600.00
00638           40000.00        0.00
00639           44000.00    -1200.00
00640           64000.00      800.00
00641           16000.00     -400.00
00642           52000.00      800.00
00643           64000.00        0.00
00644           68000.00      800.00
00645           40000.00    -1800.00
00646           12000.00     -200.00
00647           32000.00     -400.00
00648           36000.00      800.00
00649           82000.00     1200.00
00650           14000.00    -1200.00
00651           60000.00      400.00
00652           48000.00      200.00
00653           50000.00     -800.00
00654           58000.00     -800.00
00655           36000.00     -600.00
00656           50000.00      200.00
00657           74000.00     1400.00
00658           30000.00        0.00
00659           48000.00      400.00
00660           30000.00     -800.00
00661           22000.00     -600.00
00662           62000.00     1800.00
00663           50000.00      800.00
00664           24000.00     -600.00
00665           58000.00      600.00
00666           36000.00     -600.00
00667           58000.00     -400.00
00668           20000.00    -2400.00
00669           36000.00        0.00
00670           30000.00     -800.00
00671           66000.00     1000.00
00672           54000.00        0.00
00673           30000.00        0.00
00674           32000.00     -400.00
00675           56000.00     -400.00
00676           56000.00        0.00
00677           64000.00     -600.00
00678           54000.00     -600.00
00679           64000.00     1600.00
00680           50000.00     -800.00
00681           26000.00     -600.00
00682           46000.00      400.00
00683           28000.00    -1000.00
00684           38000.00    -1400.00
00685           70000.00     1000.00
00686           50000.00     -400.00
00687           50000.00     -200.00
00688           22000.00    -1200.00
00689           70000.00     1000.00
00690           68000.00      600.00
00691           30000.00     -600.00
00692           36000.00      200.00
00693           82000.00     1400.00
00694           32000.00      400.00
00695           24000.00        0.00
00696           26000.00     -200.00
00697           22000.00     -200.00
00698           48000.00    -1200.00
00699           34000.00    -1400.00
00700           36000.00     -800.00
00701           62000.00        0.00
00702           50000.00      600.00
00703           40000.00     -600.00
00704           70000.00      600.00
00705           46000.00      600.00
00706           36000.00     -400.00
00707           46000.00    -1200.00
00708           44000.00    -1800.00
00709           70000.00      600.00
00710           48000.00     -200.00
00711           40000.00     -400.00
00712           50000.00      200.00
00713           22000.00        0.00
00714           52000.00     1400.00
00715           54000.00     -400.00
00716           24000.00     -400.00
00717           14000.00    -2000.00
00718           16000.00    -1200.00
00719           44000.00     1000.00
00720           54000.00      200.00
00721           46000.00    -1200.00
00722           58000.00     1200.00
00723           26000.00      800.00
00724           26000.00    -1200.00
00725           64000.00      200.00
00726           56000.00     1000.00
00727           38000.00      400.00
00728           56000.00      800.00
00729           46000.00     -400.00
00730           26000.00        0.00
00731           64000.00        0.00
00732           60000.00      800.00
00733           48000.00    -1800.00
00734           36000.00    -2000.00
00735           62000.00      400.00
00736           32000.00      800.00
00737           72000.00      800.00
00738           64000.00     1000.00
00739           30000.00    -1400.00
00740           64000.00     -600.00
00741           50000.00      400.00
00742           50000.00     1000.00
00743           48000.00     -200.00
00744           60000.00     -400.00
00745           58000.00     1600.00
00746           28000.00      400.00
00747           68000.00     1400.00
00748           72000.00     1800.00
00749           48000.00     1000.00
00750           56000.00    -1200.00
00751           52000.00     1000.00
00752           56000.00     1400.00
00753           26000.00    -1000.00
00754           72000.00     1000.00
00755           26000.00     -400.00
00756           30000.00    -1800.00
00757           56000.00     -200.00
00758           52000.00     -600.00
00759           38000.00    -1000.00
00760           24000.00      600.00
00761           42000.00     -400.00
00762           30000.00      400.00
00763           52000.00        0.00
00764           16000.00    -1000.00
00765           24000.00    -1200.00
00766           72000.00      200.00
00767           64000.00      600.00
00768           52000.00     1200.00
00769           72000.00      600.00
00770           54000.00     1400.00
00771           44000.00      400.00
00772           36000.00     -800.00
00773           32000.00     -800.00
00774           70000.00      800.00
00775           34000.00      200.00
00776           24000.00     -400.00
00777           40000.00     -600.00
00778           14000.00     -800.00
00779           50000.00      600.00
00780           66000.00    -1400.00
00781           16000.00     -600.00
00782           56000.00      400.00
00783           56000.00      200.00
00784           50000.00     -400.00
00785           56000.00    -1200.00
00786           58000.00     1000.00
00787           44000.00        0.00
00788           58000.00        0.00
00789           34000.00     -800.00
00790           54000.00    -1000.00
00791           58000.00        0.00
00792           40000.00      200.00
00793           42000.00     1400.00
00794           34000.00    -1600.00
00795           30000.00    -1800.00
00796           36000.00     -800.00
00797           46000.00     -800.00
00798           30000.00        0.00
00799           42000.00      400.00
00800           60000.00     1400.00
00801           24000.00    -1200.00
00802           32000.00     -600.00
00803           62000.00     -200.00
00804           62000.00      600.00
00805           46000.00     -400.00
00806           38000.00        0.00
00807           56000.00     1000.00
00808           52000.00      200.00
00809           56000.00        0.00
00810           36000.00     -800.00
00811           32000.00     -600.00
00812           44000.00     -200.00
00813           40000.00     -400.00
00814           54000.00     -200.00
00815           72000.00        0.00
00816           46000.00      600.00
00817           24000.00    -2000.00
00818            8000.00    -2000.00
00819           76000.00      800.00
00820           56000.00     -400.00
00821           48000.00     -200.00
00822           22000.00      600.00
00823           22000.00      600.00
00824           68000.00     1200.00
00825           66000.00        0.00
00826           60000.00      200.00
00827           54000.00      800.00
00828           38000.00    -1200.00
00829           44000.00     1000.00
00830           74000.00      800.00
00831           54000.00        0.00
00832           48000.00    -1000.00
00833           60000.00      400.00
00834           18000.00      200.00
00835           30000.00      400.00
00836           50000.00        0.00
00837           46000.00     1000.00
00838           54000.00      400.00
00839           72000.00     1000.00
00840           64000.00     -400.00
00841           60000.00      600.00
00842           46000.00      400.00
00843           50000.00     -600.00
00844           40000.00    -1400.00
00845           74000.00     -400.00
00846           52000.00      200.00
00847           40000.00      200.00
00848           56000.00     -200.00
00849           64000.00      200.00
00850           60000.00     1000.00
00851           38000.00     -800.00
00852           76000.00     -400.00
00853           62000.00     1000.00
00854           64000.00     -200.00
00855           72000.00     1600.00
00856           34000.00     -600.00
00857           74000.00      600.00
00858           54000.00     -400.00
00859           62000.00     1000.00
00860           74000.00     -200.00
00861           54000.00    -1000.00
00862           54000.00      600.00
00863           44000.00     -800.00
00864           50000.00      400.00
00865           48000.00     1600.00
00866           34000.00    -1400.00
00867           62000.00      600.00
00868           60000.00     1000.00
00869           40000.00     -600.00
00870           36000.00      400.00
00871           36000.00    -1200.00
00872           44000.00      200.00
00873           50000.00     -200.00
00874           54000.00      600.00
00875           16000.00     -800.00
00876           70000.00      800.00
00877           40000.00     -800.00
00878           58000.00     1200.00
00879           48000.00     -400.00
00880           62000.00      800.00
00881           28000.00        0.00
00882           34000.00     -600.00
00883           58000.00     -200.00
00884           56000.00     1600.00
00885           20000.00    -1400.00
00886           72000.00     1800.00
00887           62000.00     1400.00
00888           38000.00     -800.00
00889           62000.00     -200.00
00890           24000.00     -800.00
00891           34000.00    -1600.00
00892           58000.00     -600.00
00893           52000.00      400.00
00894           36000.00     -800.00
00895           50000.00      600.00
00896           36000.00    -1000.00
00897           62000.00      800.00
00898           38000.00     -400.00
00899           48000.00     -600.00
00900           42000.00     -200.00
00901           90000.00     1000.00
00902           54000.00     -800.00
00903           60000.00     1200.00
00904           60000.00      800.00
00905           58000.00     1800.00
00906           44000.00     1200.00
00907           50000.00     -200.00
00908           22000.00     -400.00
00909           22000.00    -1400.00
00910           54000.00      800.00
00911           62000.00     -200.00
00912           24000.00    -1000.00
00913           60000.00      200.00
00914           46000.00     1000.00
00915           60000.00     1400.00
00916           54000.00     1200.00
00917           34000.00     -600.00
00918           40000.00      200.00
00919           32000.00     -800.00
00920           58000.00      200.00
00921           62000.00      800.00
00922           58000.00    -1000.00
00923           56000.00        0.00
00924           32000.00    -1200.00
00925           68000.00      200.00
00926           46000.00        0.00
00927           36000.00     -400.00
00928           48000.00     -400.00
00929           18000.00    -1400.00
00930           48000.00     1600.00
00931           52000.00     -200.00
00932           44000.00     -800.00
00933           36000.00     -400.00
00934           12000.00    -1200.00
00935           18000.00    -1400.00
00936           36000.00        0.00
00937           50000.00     -400.00
00938           40000.00     1400.00
00939           44000.00     -800.00
00940           36000.00     -600.00
00941           68000.00        0.00
00942           58000.00      600.00
00943           60000.00      200.00
00944           62000.00     -800.00
00945           72000.00      200.00
00946           50000.00    -1000.00
00947           48000.00      400.00
00948           22000.00     -600.00
00949           52000.00        0.00
00950           38000.00      200.00
00951           42000.00     -400.00
00952           36000.00     -200.00
00953           74000.00     2000.00
00954           74000.00     -200.00
00955           40000.00      800.00
00956           36000.00        0.00
00957           64000.00     -600.00
00958           70000.00     1400.00
00959           62000.00    -1000.00
00960           36000.00    -1400.00
00961           76000.00      800.00
00962           36000.00     -600.00
00963           60000.00     -600.00
00964           48000.00     -400.00
00965           28000.00    -1400.00
00966           38000.00     -600.00
00967           60000.00     -200.00
00968           58000.00      400.00
00969           48000.00     -400.00
00970           22000.00     -600.00
00971           54000.00     1000.00
00972           44000.00      200.00
00973           64000.00     -200.00
00974           76000.00        0.00
00975           28000.00        0.00
00976           54000.00     -200.00
00977           30000.00      200.00
00978           32000.00      200.00
00979           44000.00    -1400.00
00980           50000.00      200.00
00981           52000.00      800.00
00982           52000.00      800.00
00983           76000.00      800.00
00984           66000.00     1000.00
00985           40000.00      200.00
00986           58000.00      200.00
00987           50000.00      200.00
00988           80000.00      400.00
00989           48000.00      800.00
00990           38000.00     -400.00
00991           58000.00     -200.00
00992           30000.00        0.00
00993           54000.00     -600.00
00994           52000.00      400.00
00995           40000.00     -600.00
00996           40000.00    -1200.00
00997           42000.00        0.00
00998           22000.00    -2200.00
00999           68000.00     -400.00
01000           18000.00    -1000.00
