Unit:(mV)
                     CH1         CH2
00132           30000.00     -800.00
00133           50000.00     1600.00
00134           36000.00        0.00
00135           28000.00    -1200.00
00136           60000.00     -800.00
00137           54000.00      600.00
00138           20000.00    -2200.00
00139           60000.00      800.00
00140           56000.00     -600.00
00141           40000.00        0.00
00142           78000.00      400.00
00143           38000.00     -400.00
00144           32000.00     -800.00
00145           30000.00     -200.00
00146           76000.00      200.00
00147           60000.00     -400.00
00148           62000.00      600.00
00149           34000.00     -600.00
00150           44000.00     -200.00
00151           28000.00     -800.00
00152           28000.00      400.00
00153           40000.00    -1200.00
00154           50000.00     -800.00
00155           60000.00     -400.00
00156           72000.00        0.00
00157           44000.00      200.00
00158           66000.00    -1200.00
00159           24000.00    -1200.00
00160           44000.00     -200.00
00161           66000.00        0.00
00162           14000.00    -1600.00
00163           56000.00     1200.00
00164           34000.00        0.00
00165           64000.00        0.00
00166           38000.00    -1400.00
00167           26000.00    -1200.00
00168           74000.00     1200.00
00169           10000.00    -2600.00
00170           54000.00      200.00
00171           24000.00     -600.00
00172           32000.00    -1600.00
00173           66000.00      800.00
00174           58000.00     -800.00
00175           48000.00      400.00
00176           76000.00     1600.00
00177           76000.00      400.00
00178           50000.00        0.00
00179           60000.00        0.00
00180           44000.00    -1400.00
00181           28000.00    -1400.00
00182           54000.00     -600.00
00183           38000.00      200.00
00184           44000.00     -400.00
00185           50000.00      600.00
00186           64000.00     1000.00
00187           56000.00      400.00
00188           70000.00      400.00
00189           62000.00     -600.00
00190           74000.00     1200.00
00191           70000.00     -200.00
00192           60000.00      400.00
00193           32000.00     -600.00
00194           30000.00     -400.00
00195           62000.00     1400.00
00196           76000.00      400.00
00197           18000.00     -600.00
00198           40000.00      800.00
00199           24000.00     -400.00
00200           54000.00     -600.00
00201           86000.00     1000.00
00202           54000.00    -1000.00
00203           42000.00     -600.00
00204           48000.00      400.00
00205           72000.00     2000.00
00206           40000.00      600.00
00207           42000.00    -1200.00
00208           28000.00    -1600.00
00209           20000.00    -1000.00
00210           56000.00     -200.00
00211           60000.00      800.00
00212           58000.00      400.00
00213           62000.00      800.00
00214           62000.00        0.00
00215           24000.00    -1600.00
00216           18000.00    -1600.00
00217           36000.00     -200.00
00218           32000.00      200.00
00219           16000.00    -1800.00
00220           22000.00    -2000.00
00221           40000.00     -600.00
00222           28000.00    -1400.00
00223           44000.00      200.00
00224           44000.00     -800.00
00225           72000.00     1400.00
00226           34000.00      200.00
00227           68000.00     1200.00
00228           26000.00    -1400.00
00229           36000.00     -400.00
00230           50000.00     -200.00
00231           52000.00        0.00
00232           60000.00        0.00
00233           34000.00      200.00
00234           52000.00      200.00
00235           58000.00    -1000.00
00236           60000.00     1200.00
00237           20000.00     -400.00
00238           22000.00    -1400.00
00239           52000.00     1400.00
00240           54000.00      600.00
00241           48000.00     -200.00
00242           54000.00     -800.00
00243           50000.00     1000.00
00244           52000.00        0.00
00245           30000.00        0.00
00246           68000.00     1200.00
00247           48000.00     -200.00
00248           42000.00      400.00
00249           66000.00     1600.00
00250           50000.00      400.00
00251           24000.00    -1000.00
00252           64000.00     -600.00
00253           54000.00      800.00
00254           56000.00     -200.00
00255           30000.00     -800.00
00256           68000.00     1400.00
00257           36000.00        0.00
00258           66000.00     -600.00
00259           56000.00      200.00
00260           36000.00     -800.00
00261           54000.00     1600.00
00262           48000.00     -600.00
00263           50000.00        0.00
00264           74000.00     1000.00
00265           62000.00     -200.00
00266           28000.00    -1600.00
00267           32000.00    -1000.00
00268           42000.00     -600.00
00269           40000.00    -1400.00
00270           26000.00      200.00
00271           60000.00     -400.00
00272           42000.00        0.00
00273           62000.00     1800.00
00274           74000.00     1600.00
00275           20000.00     -200.00
00276           22000.00    -1000.00
00277           26000.00    -1000.00
00278           64000.00     -200.00
00279           20000.00     -800.00
00280           60000.00     1600.00
00281           72000.00      800.00
00282           64000.00     -600.00
00283           10000.00    -1400.00
00284           50000.00    -1000.00
00285           26000.00     -600.00
00286           50000.00      400.00
00287           64000.00     -800.00
00288           78000.00      800.00
00289           42000.00     -800.00
00290           44000.00     1000.00
00291           66000.00     2000.00
00292           58000.00      400.00
00293           32000.00    -1600.00
00294           46000.00      400.00
00295           26000.00      200.00
00296           36000.00    -1000.00
00297           44000.00     1400.00
00298           52000.00      200.00
00299           24000.00    -1800.00
00300           30000.00     -400.00
00301           38000.00     -800.00
00302           44000.00     1000.00
00303           30000.00    -1600.00
00304           86000.00     2200.00
00305           30000.00    -1200.00
00306           28000.00    -1600.00
00307           62000.00     -600.00
00308           18000.00      600.00
00309           50000.00     1000.00
00310           46000.00        0.00
00311           42000.00     -800.00
00312           26000.00    -1000.00
00313           28000.00      200.00
00314           36000.00    -1000.00
00315           48000.00     -600.00
00316           52000.00      400.00
00317           56000.00        0.00
00318           68000.00      800.00
00319           38000.00      400.00
00320           50000.00     1400.00
00321           74000.00      200.00
00322           46000.00    -1400.00
00323           54000.00    -1600.00
00324           46000.00        0.00
00325           56000.00        0.00
00326           56000.00     -600.00
00327           54000.00      200.00
00328           60000.00        0.00
00329           48000.00     1200.00
00330           40000.00     -800.00
00331           56000.00     -400.00
00332           68000.00      200.00
00333           82000.00     2000.00
00334           58000.00      200.00
00335           12000.00    -1200.00
00336           56000.00        0.00
00337           36000.00    -2200.00
00338           86000.00      400.00
00339           70000.00     1800.00
00340           28000.00     -600.00
00341           48000.00     1200.00
00342           66000.00        0.00
00343           40000.00      600.00
00344           60000.00     1600.00
00345           28000.00        0.00
00346           56000.00      800.00
00347           36000.00     1200.00
00348           48000.00     -600.00
00349           34000.00    -1400.00
00350           26000.00    -1200.00
00351           62000.00     1000.00
00352           46000.00      200.00
00353           48000.00     -800.00
00354           58000.00      200.00
00355           32000.00      200.00
00356           36000.00    -1200.00
00357           58000.00     -600.00
00358           52000.00     -800.00
00359           38000.00     -400.00
00360           20000.00    -1400.00
00361           74000.00     1000.00
00362           54000.00     -800.00
00363           64000.00     1200.00
00364           34000.00     -200.00
00365           80000.00     2600.00
00366           46000.00    -1000.00
00367           30000.00      400.00
00368           72000.00     -800.00
00369           42000.00     -800.00
00370           30000.00    -1200.00
00371           40000.00     -600.00
00372           20000.00     -600.00
00373           24000.00     -800.00
00374           26000.00        0.00
00375           58000.00     -200.00
00376           28000.00    -2000.00
00377           62000.00     1400.00
00378           38000.00      200.00
00379           70000.00      400.00
00380           46000.00    -1000.00
00381           36000.00     -200.00
00382           40000.00    -1200.00
00383           26000.00    -1200.00
00384           64000.00     1600.00
00385           68000.00     1400.00
00386           34000.00    -1000.00
00387           40000.00      600.00
00388           30000.00     -600.00
00389           48000.00     -200.00
00390           52000.00      200.00
00391           34000.00     1000.00
00392           46000.00     1400.00
00393           44000.00     -800.00
00394           48000.00      800.00
00395           44000.00        0.00
00396           32000.00    -1000.00
00397           30000.00     -200.00
00398           36000.00    -1600.00
00399           50000.00     -200.00
00400           42000.00    -1000.00
00401           58000.00     2000.00
00402           58000.00      200.00
00403           26000.00     -800.00
00404           54000.00     1200.00
00405           46000.00      600.00
00406           38000.00      200.00
00407           50000.00        0.00
00408           58000.00     -800.00
00409           48000.00      800.00
00410           62000.00      200.00
00411           74000.00      600.00
00412           88000.00     2000.00
00413           40000.00      600.00
00414           24000.00      400.00
00415           50000.00     1000.00
00416           28000.00     -200.00
00417           40000.00    -2000.00
00418           46000.00    -1600.00
00419           34000.00      200.00
00420           60000.00      800.00
00421           82000.00      800.00
00422           46000.00      800.00
00423           38000.00     -800.00
00424           72000.00     1400.00
00425           38000.00     -800.00
00426           60000.00     1400.00
00427           66000.00      600.00
00428           38000.00     -600.00
00429           84000.00     1400.00
00430           26000.00     -600.00
00431           36000.00     -800.00
00432           56000.00    -1000.00
00433           80000.00     1600.00
00434           82000.00     2000.00
00435           72000.00      200.00
00436           30000.00     -200.00
00437           48000.00     -200.00
00438           60000.00     1600.00
00439           46000.00      600.00
00440           48000.00    -1200.00
00441           56000.00     -600.00
00442           64000.00      600.00
00443           30000.00    -1000.00
00444           36000.00     -600.00
00445           76000.00     1600.00
00446           36000.00        0.00
00447           52000.00     -400.00
00448           34000.00      200.00
00449           28000.00    -1400.00
00450           44000.00     -800.00
00451           50000.00      200.00
00452           54000.00     -200.00
00453           56000.00      800.00
00454           18000.00     -600.00
00455           28000.00     -600.00
00456           76000.00     1200.00
00457           74000.00     1600.00
00458           40000.00     -200.00
00459           38000.00     -400.00
00460           46000.00      600.00
00461           58000.00     1200.00
00462           26000.00        0.00
00463           72000.00      800.00
00464           50000.00     1600.00
00465           34000.00    -1200.00
00466           46000.00    -1000.00
00467           38000.00     -600.00
00468           60000.00     1000.00
00469           48000.00     -600.00
00470           24000.00     -600.00
00471           68000.00     1200.00
00472           46000.00     -600.00
00473           58000.00     1800.00
00474           24000.00    -2400.00
00475           62000.00     1200.00
00476           46000.00     -400.00
00477           74000.00      800.00
00478           42000.00     1200.00
00479           34000.00      800.00
00480           46000.00     -800.00
00481           68000.00        0.00
00482           68000.00    -1000.00
00483           60000.00      400.00
00484           74000.00      600.00
00485           30000.00      400.00
00486           30000.00      600.00
00487           68000.00     2200.00
00488           54000.00     -400.00
00489           64000.00     1200.00
00490           56000.00     -600.00
00491           66000.00      600.00
00492           46000.00      800.00
00493           52000.00    -1200.00
00494           52000.00     -200.00
00495           40000.00      400.00
00496           38000.00      400.00
00497           40000.00        0.00
00498           48000.00     1400.00
00499           48000.00      800.00
00500           28000.00     -600.00
00501           56000.00     -200.00
00502           54000.00    -1000.00
00503           26000.00    -1400.00
00504           42000.00     -800.00
00505           48000.00     -200.00
00506           88000.00     1000.00
00507           66000.00     1200.00
00508           66000.00        0.00
00509           50000.00    -1000.00
00510           74000.00      200.00
00511           68000.00      600.00
00512           38000.00     -800.00
00513           70000.00     1600.00
00514           70000.00      200.00
00515           26000.00    -1400.00
00516           36000.00      400.00
00517           42000.00        0.00
00518           50000.00     -800.00
00519           60000.00      400.00
00520           10000.00    -1000.00
00521           74000.00     1600.00
00522           64000.00     -600.00
00523           44000.00     -800.00
00524           36000.00        0.00
00525           34000.00    -1200.00
00526           70000.00        0.00
00527           32000.00        0.00
00528           20000.00    -1600.00
00529           34000.00        0.00
00530           76000.00      800.00
00531           26000.00     -800.00
00532           56000.00     -600.00
00533           50000.00      400.00
00534           60000.00     1200.00
00535           16000.00    -2200.00
00536           32000.00     -400.00
00537           36000.00      400.00
00538           44000.00     -600.00
00539           42000.00    -1200.00
00540           50000.00      600.00
00541           68000.00     1800.00
00542           28000.00     -400.00
00543           36000.00     -600.00
00544           54000.00     -200.00
00545           36000.00      800.00
00546           76000.00      800.00
00547           66000.00     -200.00
00548           66000.00      800.00
00549           74000.00      800.00
00550           28000.00     -200.00
00551           26000.00    -1600.00
00552           68000.00        0.00
00553           52000.00      600.00
00554           60000.00     -400.00
00555           60000.00     -400.00
00556           42000.00     -600.00
00557           52000.00     -600.00
00558           30000.00    -1400.00
00559           54000.00     1000.00
00560           28000.00    -2000.00
00561            6000.00    -2400.00
00562           72000.00      600.00
00563           50000.00      800.00
00564           32000.00     1000.00
00565           62000.00     1400.00
00566           48000.00      400.00
00567           48000.00      800.00
00568           46000.00     -600.00
00569           58000.00        0.00
00570           50000.00     -600.00
00571           40000.00     -200.00
00572           68000.00     1600.00
00573           28000.00     -800.00
00574           50000.00    -1200.00
00575           20000.00    -1800.00
00576           54000.00      800.00
00577           24000.00    -1000.00
00578           48000.00     -600.00
00579           28000.00      200.00
00580           48000.00      800.00
00581           60000.00      600.00
00582           62000.00     2000.00
00583           46000.00     -800.00
00584           46000.00      200.00
00585           32000.00      600.00
00586           24000.00     -600.00
00587           36000.00    -2000.00
00588           64000.00     1600.00
00589           72000.00      200.00
00590           46000.00      200.00
00591           46000.00    -1000.00
00592           70000.00     -200.00
00593           52000.00    -1200.00
00594            8000.00     -400.00
00595           56000.00     -400.00
00596           46000.00     -200.00
00597           26000.00    -1200.00
00598           34000.00        0.00
00599           42000.00     -400.00
00600           56000.00      400.00
00601           34000.00      400.00
00602           38000.00    -1200.00
00603           42000.00    -1400.00
00604           36000.00     -800.00
00605           52000.00      200.00
00606           48000.00        0.00
00607           34000.00     -800.00
00608           68000.00      800.00
00609           70000.00     1600.00
00610           48000.00        0.00
00611           44000.00    -1400.00
00612           72000.00     1400.00
00613           44000.00     -800.00
00614           48000.00     -400.00
00615           30000.00    -1200.00
00616           80000.00     2200.00
00617           56000.00      200.00
00618           74000.00      600.00
00619           40000.00     -200.00
00620           60000.00     1800.00
00621           42000.00     -400.00
00622           52000.00      600.00
00623           64000.00     1400.00
00624           30000.00        0.00
00625           84000.00     1200.00
00626           62000.00      600.00
00627           18000.00    -2600.00
00628           76000.00     -200.00
00629           58000.00    -1000.00
00630           60000.00    -1000.00
00631           34000.00    -1000.00
00632           34000.00     1000.00
00633           72000.00     1600.00
00634           22000.00    -2400.00
00635           30000.00    -1400.00
00636           52000.00      600.00
00637           50000.00      800.00
00638           40000.00     -200.00
00639           50000.00     -400.00
00640           82000.00      600.00
00641           46000.00    -1200.00
00642           46000.00     -400.00
00643           62000.00      800.00
00644           48000.00    -1000.00
00645           32000.00    -1800.00
00646           52000.00      600.00
00647           42000.00      400.00
00648           32000.00     -400.00
00649           12000.00     -400.00
00650           34000.00     -800.00
00651           28000.00     -400.00
00652           38000.00      600.00
00653           70000.00        0.00
00654           58000.00      400.00
00655           24000.00     -800.00
00656           42000.00        0.00
00657           54000.00      600.00
00658           18000.00    -2600.00
00659           76000.00      600.00
00660           32000.00    -1000.00
00661           64000.00     -800.00
00662           34000.00    -1200.00
00663           42000.00        0.00
00664           44000.00    -1000.00
00665           60000.00      800.00
00666           52000.00      600.00
00667           50000.00      800.00
00668           42000.00     -400.00
00669           60000.00     1000.00
00670           56000.00     -800.00
00671           56000.00     -400.00
00672           48000.00    -1000.00
00673           42000.00        0.00
00674           76000.00      600.00
00675           42000.00     -400.00
00676           66000.00      400.00
00677           70000.00      200.00
00678           62000.00     -400.00
00679           64000.00     1000.00
00680           38000.00     -800.00
00681           48000.00    -1000.00
00682           60000.00      800.00
00683           56000.00     -600.00
00684           38000.00     -600.00
00685           44000.00      800.00
00686           52000.00      600.00
00687           74000.00      800.00
00688           64000.00     -400.00
00689           46000.00     -400.00
00690           86000.00     1200.00
00691           32000.00    -1400.00
00692           36000.00        0.00
00693           36000.00      200.00
00694           38000.00     -400.00
00695           66000.00        0.00
00696           26000.00    -2400.00
00697           54000.00      200.00
00698           50000.00        0.00
00699           72000.00      600.00
00700           68000.00     1400.00
00701           50000.00      200.00
00702           16000.00    -1400.00
00703           68000.00     -200.00
00704           48000.00    -1200.00
00705           30000.00    -1400.00
00706           60000.00    -1000.00
00707           76000.00     2200.00
00708           68000.00      600.00
00709           56000.00     -400.00
00710           32000.00        0.00
00711           42000.00     -200.00
00712           54000.00     1200.00
00713           28000.00    -1200.00
00714           66000.00     1600.00
00715           60000.00      200.00
00716           38000.00    -1600.00
00717           44000.00      400.00
00718           18000.00     -800.00
00719           74000.00      400.00
00720           46000.00    -1200.00
00721           40000.00     -400.00
00722           58000.00     -400.00
00723           56000.00      200.00
00724           56000.00     -400.00
00725           44000.00     -600.00
00726           38000.00    -1800.00
00727           86000.00     1400.00
00728           42000.00    -1200.00
00729           56000.00      800.00
00730           40000.00      600.00
00731           56000.00      400.00
00732           36000.00    -1200.00
00733           52000.00     1400.00
00734           46000.00     -200.00
00735           16000.00    -2000.00
00736           32000.00     -400.00
00737           48000.00      600.00
00738           62000.00    -1000.00
00739           40000.00     -400.00
00740           42000.00        0.00
00741           28000.00    -2200.00
00742           42000.00     1400.00
00743           22000.00    -1000.00
00744           24000.00     -600.00
00745           38000.00        0.00
00746           56000.00     -600.00
00747           46000.00     1000.00
00748           58000.00     1200.00
00749           40000.00     -400.00
00750            8000.00    -1400.00
00751           60000.00        0.00
00752           34000.00      600.00
00753            8000.00     -800.00
00754           30000.00    -1400.00
00755           46000.00    -1000.00
00756           26000.00    -1200.00
00757           50000.00     -200.00
00758           18000.00    -1400.00
00759           22000.00    -1800.00
00760           38000.00    -1200.00
00761           48000.00      400.00
00762           48000.00      200.00
00763           68000.00        0.00
00764           60000.00      200.00
00765           54000.00      200.00
00766           72000.00     -800.00
00767           46000.00      600.00
00768           12000.00    -2400.00
00769           58000.00     1600.00
00770           60000.00      400.00
00771           56000.00     1000.00
00772           58000.00      600.00
00773           58000.00      400.00
00774           30000.00     -600.00
00775           48000.00      400.00
00776           36000.00     -400.00
00777           48000.00     -400.00
00778           28000.00    -1800.00
00779           42000.00     -200.00
00780           42000.00      600.00
00781           46000.00     -600.00
00782           56000.00      400.00
00783           42000.00     -400.00
00784           52000.00     -600.00
00785           18000.00    -2200.00
00786           42000.00      200.00
00787           38000.00     -600.00
00788           82000.00     1800.00
00789           54000.00      200.00
00790           26000.00     -400.00
00791           30000.00     -600.00
00792           36000.00      800.00
00793           36000.00      600.00
00794           30000.00     -800.00
00795           28000.00      600.00
00796           52000.00     -400.00
00797           86000.00     1800.00
00798           42000.00      400.00
00799           40000.00      800.00
00800           12000.00    -2200.00
00801           50000.00     -200.00
00802           42000.00        0.00
00803           40000.00      800.00
00804           58000.00      200.00
00805           48000.00     -200.00
00806           44000.00      400.00
00807           18000.00    -1800.00
00808           48000.00        0.00
00809           52000.00      200.00
00810           42000.00     -600.00
00811           62000.00      400.00
00812           54000.00      600.00
00813           72000.00      200.00
00814           50000.00     -600.00
00815           58000.00     1200.00
00816           60000.00     1400.00
00817           22000.00    -1000.00
00818           28000.00     -600.00
00819           58000.00     -800.00
00820           68000.00     2000.00
00821           56000.00     1200.00
00822           40000.00     -200.00
00823           72000.00     -200.00
00824           66000.00     -400.00
00825           52000.00     -400.00
00826           60000.00      600.00
00827           32000.00      200.00
00828           78000.00        0.00
00829           42000.00    -1600.00
00830           76000.00      200.00
00831           48000.00    -1200.00
00832           42000.00        0.00
00833           38000.00      400.00
00834           56000.00      800.00
00835           54000.00    -1200.00
00836           50000.00     -200.00
00837           70000.00      400.00
00838           52000.00     1600.00
00839           48000.00      400.00
00840           54000.00      200.00
00841           86000.00      600.00
00842           20000.00    -2400.00
00843           30000.00     -600.00
00844           50000.00      800.00
00845           60000.00     -800.00
00846           46000.00        0.00
00847           16000.00    -1200.00
00848           40000.00      400.00
00849           56000.00      200.00
00850           20000.00     -200.00
00851           44000.00      200.00
00852           46000.00      200.00
00853           44000.00        0.00
00854           52000.00     -600.00
00855           60000.00     1200.00
00856           36000.00      400.00
00857           76000.00      400.00
00858           32000.00     -200.00
00859           32000.00      600.00
00860           46000.00     -200.00
00861           54000.00    -1400.00
00862           44000.00    -1200.00
00863           38000.00    -1200.00
00864           24000.00    -1000.00
00865           36000.00     1600.00
00866           44000.00     -200.00
00867           70000.00      400.00
00868           54000.00      800.00
00869           52000.00     -200.00
00870           62000.00      400.00
00871           28000.00    -1800.00
00872           36000.00      600.00
00873           80000.00        0.00
00874           58000.00     1600.00
00875           74000.00      800.00
00876           50000.00    -1400.00
00877           74000.00     -200.00
00878           52000.00      800.00
00879           46000.00      400.00
00880           50000.00    -1000.00
00881           34000.00     -800.00
00882           40000.00     -400.00
00883           46000.00      800.00
00884           36000.00      800.00
00885           26000.00    -1200.00
00886           28000.00      600.00
00887           50000.00      800.00
00888           60000.00     -600.00
00889           54000.00     -400.00
00890           52000.00      200.00
00891           28000.00     -600.00
00892           56000.00        0.00
00893           38000.00        0.00
00894           30000.00     -800.00
00895           44000.00     1000.00
00896           74000.00      600.00
00897           28000.00    -2000.00
00898           68000.00      600.00
00899           52000.00    -1600.00
00900           66000.00      800.00
00901           22000.00    -1000.00
00902           66000.00     1200.00
00903           48000.00     -600.00
00904           72000.00      200.00
00905           28000.00     -400.00
00906           60000.00      400.00
00907           66000.00     1600.00
00908           30000.00      200.00
00909           68000.00      200.00
00910           44000.00     -400.00
00911           26000.00     -200.00
00912           32000.00     -800.00
00913           40000.00      600.00
00914           38000.00     -800.00
00915           26000.00    -1400.00
00916           80000.00     1800.00
00917           44000.00      600.00
00918           42000.00      200.00
00919           78000.00      800.00
00920           46000.00     -600.00
00921           42000.00        0.00
00922           34000.00     1000.00
00923           28000.00     -600.00
00924           54000.00      400.00
00925           42000.00      600.00
00926           18000.00      600.00
00927           72000.00     1000.00
00928           48000.00    -1800.00
00929           74000.00     1600.00
00930           84000.00     1800.00
00931           46000.00    -1000.00
00932           54000.00     -600.00
00933           40000.00    -2000.00
00934           90000.00      800.00
00935           32000.00    -1200.00
00936           34000.00      600.00
00937           64000.00     1600.00
00938           24000.00     -200.00
00939           62000.00     -200.00
00940           10000.00    -1000.00
00941           34000.00    -1000.00
00942           16000.00     -800.00
00943           38000.00     -200.00
00944           30000.00     -800.00
00945           48000.00      400.00
00946           64000.00     -400.00
00947           84000.00     1600.00
00948           68000.00     1000.00
00949           44000.00      600.00
00950           46000.00      800.00
00951           62000.00     1000.00
00952           20000.00    -1000.00
00953           80000.00     1400.00
00954           54000.00      200.00
00955           36000.00    -1000.00
00956           42000.00     -600.00
00957           32000.00    -1200.00
00958           58000.00     -200.00
00959           34000.00     1400.00
00960           72000.00     1400.00
00961           54000.00     -400.00
00962           62000.00     1600.00
00963           62000.00      600.00
00964           46000.00    -1000.00
00965           60000.00     -400.00
00966           46000.00      600.00
00967           20000.00    -2200.00
00968           42000.00     -200.00
00969           46000.00      200.00
00970           70000.00      200.00
00971           38000.00     -400.00
00972           42000.00    -1200.00
00973           72000.00     1400.00
00974           78000.00     1800.00
00975           64000.00     2000.00
00976           24000.00      800.00
00977           64000.00     -400.00
00978           70000.00      200.00
00979           34000.00     -200.00
00980           60000.00      400.00
00981           76000.00        0.00
00982           52000.00     1400.00
00983           62000.00      200.00
00984           58000.00      200.00
00985           72000.00      200.00
00986           40000.00     -600.00
00987           48000.00      600.00
00988           34000.00     -800.00
00989           38000.00     -800.00
00990           34000.00     -800.00
00991           46000.00        0.00
00992           30000.00     -800.00
00993           60000.00      600.00
00994           44000.00      800.00
00995           66000.00     1200.00
00996           64000.00     -200.00
00997           40000.00    -1200.00
00998           52000.00     -600.00
00999           72000.00      600.00
01000           60000.00     -200.00
