Unit:(mV)
                     CH1         CH2
00131           72000.00     1000.00
00132           44000.00      200.00
00133           60000.00     1400.00
00134           80000.00     1400.00
00135           60000.00      200.00
00136           42000.00    -1400.00
00137           44000.00    -1000.00
00138           12000.00    -2400.00
00139           74000.00      800.00
00140           24000.00     -800.00
00141           54000.00     -400.00
00142           78000.00     2200.00
00143           76000.00        0.00
00144           28000.00     -400.00
00145           28000.00     -400.00
00146           16000.00    -1600.00
00147           62000.00     -200.00
00148           74000.00        0.00
00149           60000.00        0.00
00150           30000.00    -1200.00
00151           52000.00     -400.00
00152           38000.00      200.00
00153           62000.00      400.00
00154           44000.00    -1000.00
00155           50000.00    -1000.00
00156           50000.00      800.00
00157           32000.00      600.00
00158           70000.00        0.00
00159           28000.00     -600.00
00160           28000.00      200.00
00161           54000.00      600.00
00162           68000.00      200.00
00163           58000.00      400.00
00164           38000.00     -200.00
00165           36000.00      200.00
00166           32000.00    -1600.00
00167           66000.00     1400.00
00168           18000.00     -800.00
00169           62000.00     1000.00
00170           54000.00     -400.00
00171           56000.00      200.00
00172           38000.00    -1600.00
00173           60000.00     1000.00
00174           30000.00     -800.00
00175           28000.00        0.00
00176           22000.00      400.00
00177           78000.00     1600.00
00178           28000.00     -600.00
00179           40000.00    -1200.00
00180           34000.00      600.00
00181           24000.00      200.00
00182           56000.00     -600.00
00183           64000.00      600.00
00184           78000.00     -200.00
00185           28000.00      200.00
00186           40000.00      600.00
00187           26000.00    -1800.00
00188           42000.00     -800.00
00189           52000.00     -800.00
00190           40000.00      200.00
00191           64000.00      200.00
00192           54000.00        0.00
00193           40000.00     -400.00
00194           42000.00      200.00
00195           74000.00      600.00
00196           78000.00      400.00
00197           74000.00     2000.00
00198           54000.00     1400.00
00199           40000.00     -400.00
00200           32000.00     -400.00
00201           48000.00     -400.00
00202           30000.00      800.00
00203           76000.00      800.00
00204           56000.00        0.00
00205           42000.00      600.00
00206           12000.00    -1800.00
00207           38000.00     -600.00
00208           46000.00     1000.00
00209           48000.00     -600.00
00210           48000.00    -1000.00
00211           56000.00      200.00
00212           20000.00     -200.00
00213           22000.00    -1800.00
00214           50000.00     1000.00
00215           68000.00      200.00
00216           88000.00      600.00
00217           52000.00      200.00
00218           52000.00     -200.00
00219           78000.00     1000.00
00220           36000.00      800.00
00221           10000.00    -1400.00
00222           34000.00     1200.00
00223           24000.00     -800.00
00224           50000.00      200.00
00225           50000.00      800.00
00226           38000.00    -1200.00
00227           70000.00     1200.00
00228           48000.00     -600.00
00229           72000.00     1000.00
00230           52000.00     -200.00
00231           18000.00    -2000.00
00232           22000.00     -800.00
00233           68000.00     -400.00
00234           46000.00     -600.00
00235           56000.00     -600.00
00236           68000.00      600.00
00237           44000.00      200.00
00238           52000.00      800.00
00239           42000.00     -600.00
00240           34000.00     -200.00
00241           40000.00    -1000.00
00242           22000.00    -1200.00
00243           66000.00      800.00
00244           68000.00      800.00
00245           48000.00     -200.00
00246           68000.00     1000.00
00247           48000.00      600.00
00248           66000.00     -200.00
00249           54000.00      600.00
00250           42000.00      200.00
00251           62000.00     1200.00
00252           28000.00      200.00
00253           60000.00      200.00
00254           40000.00     1400.00
00255           78000.00        0.00
00256           46000.00     -800.00
00257           58000.00     -600.00
00258           52000.00    -1000.00
00259           24000.00     -600.00
00260           70000.00     1400.00
00261           30000.00    -1000.00
00262           62000.00      400.00
00263           54000.00     1600.00
00264           64000.00     1400.00
00265           60000.00      800.00
00266           34000.00    -1800.00
00267           54000.00      400.00
00268           38000.00     -600.00
00269           66000.00     1200.00
00270           62000.00      200.00
00271           24000.00     -200.00
00272           52000.00      200.00
00273           18000.00      200.00
00274           10000.00    -1800.00
00275           50000.00     -400.00
00276           44000.00      200.00
00277           42000.00     -400.00
00278           50000.00     -800.00
00279           50000.00        0.00
00280           58000.00     1000.00
00281           64000.00     -800.00
00282           64000.00     -600.00
00283           82000.00     1200.00
00284           46000.00      200.00
00285           60000.00     -400.00
00286           14000.00    -1200.00
00287           68000.00      200.00
00288           54000.00      200.00
00289           72000.00      800.00
00290           48000.00      800.00
00291           28000.00        0.00
00292           62000.00     -400.00
00293           50000.00     -600.00
00294           34000.00    -1000.00
00295           38000.00    -1400.00
00296           42000.00     -600.00
00297           34000.00    -1000.00
00298           62000.00     1000.00
00299           44000.00      400.00
00300           50000.00     -800.00
00301           26000.00     -800.00
00302           58000.00     -400.00
00303           50000.00      400.00
00304           44000.00    -1000.00
00305           24000.00      600.00
00306           36000.00        0.00
00307           34000.00     -200.00
00308           46000.00        0.00
00309           64000.00        0.00
00310           54000.00      800.00
00311           64000.00     1800.00
00312           44000.00     -600.00
00313           68000.00        0.00
00314           42000.00      800.00
00315           62000.00     -400.00
00316            6000.00     -400.00
00317           16000.00     -200.00
00318           24000.00     -200.00
00319           42000.00     1400.00
00320           76000.00     -600.00
00321           60000.00      200.00
00322           66000.00     -600.00
00323           58000.00        0.00
00324           40000.00      400.00
00325           60000.00      200.00
00326           16000.00        0.00
00327           38000.00    -1200.00
00328           70000.00    -1000.00
00329           66000.00     1000.00
00330           70000.00     1200.00
00331           48000.00     -600.00
00332           36000.00    -1000.00
00333           62000.00     -200.00
00334           26000.00     -400.00
00335           50000.00        0.00
00336           78000.00      200.00
00337           24000.00    -1600.00
00338           56000.00      800.00
00339           60000.00        0.00
00340           36000.00    -1000.00
00341           30000.00      600.00
00342           44000.00        0.00
00343           82000.00     1600.00
00344           54000.00      600.00
00345           30000.00     -600.00
00346           24000.00     -200.00
00347           20000.00    -1000.00
00348           32000.00     -400.00
00349           46000.00      600.00
00350           36000.00     -200.00
00351           40000.00      200.00
00352           52000.00    -1400.00
00353           40000.00     -800.00
00354           30000.00    -1000.00
00355           16000.00    -1800.00
00356           52000.00     1200.00
00357           56000.00     -600.00
00358           60000.00     -400.00
00359           52000.00     -200.00
00360           44000.00     -800.00
00361           46000.00      400.00
00362           44000.00     -400.00
00363           32000.00    -1800.00
00364           56000.00     1000.00
00365           56000.00     -800.00
00366           38000.00     -800.00
00367           52000.00     1000.00
00368           42000.00    -1400.00
00369           62000.00     1400.00
00370           50000.00    -1200.00
00371           74000.00      400.00
00372           44000.00     -400.00
00373           48000.00        0.00
00374           44000.00      800.00
00375           40000.00     -400.00
00376           62000.00      200.00
00377           70000.00      800.00
00378           32000.00     -600.00
00379           62000.00      200.00
00380           60000.00      800.00
00381           40000.00      200.00
00382           58000.00      200.00
00383           70000.00     -200.00
00384           22000.00    -1000.00
00385           64000.00     1200.00
00386           60000.00     -400.00
00387           42000.00     -600.00
00388           38000.00      200.00
00389           46000.00        0.00
00390           48000.00     1000.00
00391           70000.00     1800.00
00392           52000.00     1200.00
00393           52000.00      800.00
00394           40000.00      400.00
00395           18000.00     -600.00
00396           22000.00    -1600.00
00397           38000.00        0.00
00398           42000.00      200.00
00399           26000.00    -1200.00
00400           72000.00      800.00
00401           52000.00     -400.00
00402           56000.00     -400.00
00403           64000.00     1600.00
00404           38000.00     -400.00
00405           58000.00     -600.00
00406           66000.00     2000.00
00407           58000.00     1000.00
00408           78000.00     2200.00
00409           50000.00      600.00
00410           14000.00     -800.00
00411           54000.00     -600.00
00412           64000.00        0.00
00413           38000.00     -800.00
00414           66000.00      200.00
00415           60000.00      200.00
00416           26000.00    -1800.00
00417           62000.00      600.00
00418           62000.00     1000.00
00419           60000.00     1200.00
00420           52000.00     -200.00
00421           32000.00    -1200.00
00422           46000.00      400.00
00423           52000.00      600.00
00424           52000.00      600.00
00425           68000.00     1600.00
00426           72000.00     1000.00
00427           62000.00     1400.00
00428           72000.00     1200.00
00429           56000.00      200.00
00430           66000.00     1800.00
00431           34000.00        0.00
00432           38000.00     -600.00
00433           26000.00     -600.00
00434           34000.00     -600.00
00435           48000.00      200.00
00436           74000.00     1800.00
00437           38000.00    -1200.00
00438           40000.00     -600.00
00439           68000.00      800.00
00440           58000.00     1400.00
00441           62000.00     1400.00
00442           68000.00      800.00
00443           40000.00    -2200.00
00444           78000.00      400.00
00445           54000.00      800.00
00446           32000.00      600.00
00447           68000.00     1200.00
00448           46000.00      400.00
00449           42000.00     -600.00
00450           38000.00     -200.00
00451           38000.00    -1000.00
00452           26000.00    -1200.00
00453           52000.00        0.00
00454           62000.00      200.00
00455           42000.00    -1600.00
00456           62000.00     1600.00
00457           26000.00    -1000.00
00458           36000.00    -1600.00
00459           50000.00     -600.00
00460           30000.00    -1800.00
00461           36000.00      400.00
00462           64000.00      600.00
00463           72000.00     1200.00
00464           70000.00     1000.00
00465           42000.00     -600.00
00466           14000.00     -600.00
00467           62000.00      200.00
00468           84000.00      400.00
00469           52000.00     1000.00
00470           34000.00    -1200.00
00471           44000.00     -800.00
00472           42000.00      800.00
00473           48000.00      200.00
00474           38000.00     -800.00
00475           58000.00      200.00
00476           38000.00    -1000.00
00477           48000.00      600.00
00478           56000.00     -400.00
00479           42000.00      800.00
00480           54000.00      400.00
00481           60000.00     2000.00
00482           52000.00     -400.00
00483           48000.00     -400.00
00484           24000.00    -1400.00
00485           70000.00     1200.00
00486           14000.00    -1800.00
00487           68000.00     1400.00
00488           54000.00     -800.00
00489           48000.00     -800.00
00490           90000.00      800.00
00491           48000.00     -200.00
00492           74000.00     1400.00
00493           42000.00     -200.00
00494           64000.00      200.00
00495           74000.00     1000.00
00496           36000.00        0.00
00497           58000.00     1600.00
00498           20000.00     -800.00
00499           40000.00    -1200.00
00500           26000.00    -1400.00
00501           24000.00    -1200.00
00502           20000.00    -2000.00
00503           62000.00     1400.00
00504           32000.00      600.00
00505           72000.00      400.00
00506           62000.00      600.00
00507           84000.00     2000.00
00508           36000.00     -400.00
00509           20000.00    -1800.00
00510           62000.00     1200.00
00511           68000.00     1600.00
00512           62000.00    -1000.00
00513           62000.00      200.00
00514           54000.00      200.00
00515           68000.00     -400.00
00516           38000.00     -800.00
00517           60000.00      600.00
00518           68000.00     1200.00
00519           70000.00      400.00
00520           36000.00      600.00
00521           60000.00      400.00
00522           74000.00     1400.00
00523           68000.00     2000.00
00524           38000.00        0.00
00525           64000.00     -400.00
00526           74000.00      200.00
00527           60000.00      200.00
00528           74000.00      600.00
00529           72000.00     1000.00
00530           62000.00      800.00
00531           64000.00     1400.00
00532           42000.00      400.00
00533           32000.00      200.00
00534           58000.00      200.00
00535           20000.00    -1400.00
00536           46000.00     1200.00
00537           52000.00     -400.00
00538           60000.00      200.00
00539           52000.00    -1000.00
00540           70000.00      200.00
00541           62000.00        0.00
00542           56000.00      400.00
00543           64000.00      600.00
00544           54000.00      200.00
00545           34000.00     -600.00
00546           30000.00    -2000.00
00547           30000.00    -1600.00
00548           62000.00      600.00
00549           56000.00     -600.00
00550           76000.00     1000.00
00551           64000.00     1600.00
00552           70000.00     1600.00
00553           60000.00     1000.00
00554           26000.00    -1400.00
00555           20000.00     -600.00
00556           58000.00    -1200.00
00557           76000.00     2200.00
00558           42000.00      400.00
00559           30000.00     -400.00
00560           32000.00    -1000.00
00561           50000.00     -400.00
00562           40000.00    -1400.00
00563           26000.00        0.00
00564           60000.00        0.00
00565           38000.00     -400.00
00566           24000.00     -800.00
00567           48000.00      400.00
00568           28000.00    -2200.00
00569           18000.00        0.00
00570           24000.00     -800.00
00571           46000.00     -400.00
00572           64000.00     -800.00
00573           32000.00        0.00
00574           62000.00     1800.00
00575           58000.00        0.00
00576           74000.00        0.00
00577           50000.00     -200.00
00578           28000.00    -1200.00
00579           84000.00     1600.00
00580           28000.00     -800.00
00581           60000.00     1200.00
00582           50000.00        0.00
00583           60000.00     -200.00
00584           74000.00     1200.00
00585           62000.00    -1000.00
00586           58000.00     -200.00
00587           46000.00    -2200.00
00588           70000.00     2400.00
00589           56000.00    -1000.00
00590           30000.00    -1400.00
00591           74000.00        0.00
00592           38000.00      400.00
00593           80000.00     1200.00
00594           52000.00      800.00
00595           56000.00     1000.00
00596           12000.00     -600.00
00597           46000.00      800.00
00598           12000.00     -600.00
00599           54000.00     -400.00
00600           34000.00    -2000.00
00601           30000.00     -200.00
00602           30000.00    -1000.00
00603           14000.00    -1000.00
00604           52000.00     -200.00
00605           44000.00    -1400.00
00606           52000.00        0.00
00607           68000.00     1400.00
00608           56000.00      400.00
00609           76000.00      200.00
00610           58000.00     -400.00
00611           64000.00      800.00
00612           70000.00      800.00
00613           40000.00      400.00
00614           30000.00        0.00
00615           34000.00      600.00
00616           44000.00      200.00
00617           34000.00     -600.00
00618           68000.00      400.00
00619           34000.00      400.00
00620           76000.00     1600.00
00621           70000.00     1600.00
00622           78000.00      200.00
00623           70000.00     -200.00
00624           18000.00    -1400.00
00625           24000.00     -200.00
00626           24000.00     -400.00
00627           56000.00      600.00
00628           40000.00      800.00
00629           34000.00      600.00
00630           66000.00        0.00
00631           62000.00     1600.00
00632           72000.00      800.00
00633           22000.00    -1200.00
00634           60000.00     -600.00
00635           62000.00     1000.00
00636           30000.00    -1800.00
00637           42000.00      600.00
00638           58000.00      800.00
00639           58000.00     1600.00
00640           44000.00      200.00
00641           10000.00    -2000.00
00642           40000.00      800.00
00643           52000.00      200.00
00644           20000.00    -1200.00
00645           68000.00      200.00
00646           32000.00    -1200.00
00647           56000.00     -200.00
00648           50000.00     -400.00
00649           44000.00        0.00
00650           48000.00     -200.00
00651           34000.00      200.00
00652           54000.00     -400.00
00653           78000.00      800.00
00654           32000.00    -1000.00
00655           22000.00    -2600.00
00656           38000.00     -400.00
00657           28000.00     -800.00
00658           22000.00    -1000.00
00659           56000.00     1000.00
00660           52000.00      200.00
00661           48000.00     -400.00
00662           30000.00     -400.00
00663           28000.00    -1400.00
00664           20000.00     -400.00
00665           64000.00     -400.00
00666           34000.00    -1200.00
00667           36000.00      400.00
00668           60000.00     -200.00
00669           24000.00     -600.00
00670           74000.00      800.00
00671           46000.00     1200.00
00672           50000.00     -800.00
00673           34000.00    -2000.00
00674           74000.00     1400.00
00675           50000.00     -600.00
00676           48000.00    -1000.00
00677           68000.00      200.00
00678           48000.00      600.00
00679           34000.00    -1800.00
00680           60000.00     -200.00
00681           62000.00     1200.00
00682           62000.00     2000.00
00683           40000.00     -800.00
00684           42000.00      200.00
00685           46000.00    -1000.00
00686           18000.00     -200.00
00687           44000.00    -1400.00
00688           58000.00      800.00
00689           56000.00      400.00
00690           78000.00      400.00
00691           34000.00      400.00
00692           34000.00    -1400.00
00693           72000.00     1600.00
00694           22000.00      600.00
00695           58000.00     1400.00
00696           42000.00      200.00
00697           52000.00     -800.00
00698           62000.00    -1000.00
00699           66000.00      600.00
00700           70000.00      800.00
00701           40000.00    -1000.00
00702           58000.00     -400.00
00703           62000.00     1000.00
00704           64000.00     1400.00
00705           38000.00        0.00
00706           54000.00     -600.00
00707           50000.00      800.00
00708           38000.00     -800.00
00709           44000.00     1200.00
00710           42000.00      600.00
00711           58000.00      800.00
00712           46000.00        0.00
00713           20000.00     -800.00
00714           88000.00     2000.00
00715           54000.00      600.00
00716           30000.00     -200.00
00717           40000.00      400.00
00718           50000.00      600.00
00719           72000.00      200.00
00720           24000.00     -200.00
00721           50000.00      600.00
00722           24000.00     -400.00
00723           42000.00     -600.00
00724           58000.00     -800.00
00725           58000.00      400.00
00726           56000.00     1600.00
00727           22000.00     -800.00
00728           90000.00     3200.00
00729           24000.00    -1000.00
00730           72000.00     1000.00
00731           32000.00     -400.00
00732           56000.00        0.00
00733           68000.00        0.00
00734           48000.00     1600.00
00735           64000.00      600.00
00736           64000.00     -800.00
00737           44000.00      600.00
00738           34000.00     -800.00
00739           36000.00     -200.00
00740           36000.00        0.00
00741           52000.00     -600.00
00742           60000.00     1000.00
00743           52000.00      800.00
00744           38000.00      800.00
00745           60000.00     1000.00
00746           74000.00      200.00
00747           38000.00      200.00
00748           70000.00     2000.00
00749           62000.00      800.00
00750           84000.00     1600.00
00751           30000.00     -400.00
00752           44000.00     -200.00
00753           48000.00      600.00
00754           54000.00      600.00
00755           50000.00     -800.00
00756           42000.00        0.00
00757           50000.00        0.00
00758           26000.00     -800.00
00759           42000.00     -800.00
00760           26000.00      400.00
00761           80000.00      800.00
00762           36000.00     -800.00
00763           52000.00     -200.00
00764           64000.00      200.00
00765           64000.00      800.00
00766           58000.00      600.00
00767           28000.00      400.00
00768           60000.00      200.00
00769           36000.00     -200.00
00770           62000.00      800.00
00771           64000.00      400.00
00772           48000.00      800.00
00773           64000.00     -400.00
00774           64000.00        0.00
00775           22000.00        0.00
00776           48000.00    -1800.00
00777           44000.00    -1400.00
00778           38000.00     -600.00
00779           82000.00      600.00
00780           46000.00      400.00
00781           32000.00     -600.00
00782           52000.00    -1600.00
00783           36000.00     -800.00
00784           76000.00     2000.00
00785           30000.00        0.00
00786           48000.00      200.00
00787           38000.00        0.00
00788           48000.00     -600.00
00789           44000.00      600.00
00790           46000.00      400.00
00791           72000.00     -400.00
00792           48000.00     -400.00
00793           38000.00     1000.00
00794           56000.00      800.00
00795           34000.00     -400.00
00796           68000.00     -400.00
00797           54000.00      200.00
00798           64000.00     1400.00
00799           44000.00      400.00
00800           70000.00     1200.00
00801           58000.00      200.00
00802           74000.00     1000.00
00803           76000.00      400.00
00804           22000.00    -1000.00
00805           50000.00      200.00
00806           44000.00      400.00
00807           34000.00    -1000.00
00808           70000.00     1200.00
00809           46000.00    -1800.00
00810           56000.00     1200.00
00811           30000.00    -1400.00
00812           30000.00    -2200.00
00813           52000.00     1000.00
00814           32000.00     -400.00
00815           54000.00     -800.00
00816           40000.00     -400.00
00817           28000.00    -1600.00
00818           36000.00     -400.00
00819           54000.00      400.00
00820           70000.00     1400.00
00821           86000.00     1800.00
00822           28000.00    -1200.00
00823           60000.00        0.00
00824           74000.00     -800.00
00825           26000.00    -1600.00
00826           44000.00      400.00
00827           30000.00        0.00
00828           58000.00     -800.00
00829           44000.00     1000.00
00830           46000.00        0.00
00831           54000.00      800.00
00832           76000.00      400.00
00833           66000.00      600.00
00834           26000.00    -1400.00
00835           66000.00      800.00
00836           44000.00      200.00
00837           24000.00     -400.00
00838           56000.00        0.00
00839           78000.00      600.00
00840           68000.00     1200.00
00841           20000.00    -1200.00
00842           48000.00     1200.00
00843           32000.00     -800.00
00844           62000.00     2200.00
00845           48000.00     -800.00
00846           26000.00      400.00
00847           54000.00      600.00
00848           30000.00     -200.00
00849           32000.00     -600.00
00850           68000.00     1000.00
00851           40000.00     1200.00
00852           60000.00      600.00
00853           52000.00        0.00
00854           32000.00     -400.00
00855           46000.00        0.00
00856           72000.00     1800.00
00857           46000.00     -800.00
00858           28000.00        0.00
00859           42000.00        0.00
00860           70000.00      200.00
00861           46000.00        0.00
00862           58000.00     2000.00
00863           48000.00    -1000.00
00864           16000.00     -600.00
00865           40000.00    -1200.00
00866           22000.00      200.00
00867           30000.00     -800.00
00868           76000.00     1400.00
00869           20000.00     -800.00
00870           26000.00    -1400.00
00871           56000.00      200.00
00872           72000.00      600.00
00873           50000.00      600.00
00874           16000.00    -1800.00
00875           46000.00      200.00
00876           58000.00      200.00
00877           56000.00      200.00
00878           56000.00      400.00
00879           54000.00      800.00
00880           46000.00        0.00
00881           46000.00    -1000.00
00882           34000.00      800.00
00883           44000.00     -600.00
00884           68000.00      800.00
00885           52000.00     -200.00
00886           62000.00     -200.00
00887           64000.00     -400.00
00888           44000.00        0.00
00889           34000.00      600.00
00890           32000.00     -200.00
00891           60000.00     -600.00
00892           62000.00      400.00
00893           58000.00     -200.00
00894           58000.00      600.00
00895           40000.00     -200.00
00896           76000.00      600.00
00897           42000.00      400.00
00898           68000.00      800.00
00899           48000.00     1600.00
00900           58000.00        0.00
00901           30000.00     -600.00
00902           56000.00    -1000.00
00903           30000.00      400.00
00904           60000.00    -1200.00
00905           16000.00    -1600.00
00906           30000.00    -1400.00
00907           56000.00        0.00
00908           76000.00      600.00
00909           54000.00      200.00
00910           28000.00     -400.00
00911           66000.00      400.00
00912           56000.00    -1600.00
00913           56000.00     1600.00
00914           82000.00      200.00
00915           50000.00      800.00
00916           26000.00    -2400.00
00917           18000.00     -600.00
00918           52000.00     -800.00
00919           66000.00      400.00
00920           64000.00     -600.00
00921           60000.00     1800.00
00922           62000.00      400.00
00923           20000.00        0.00
00924           52000.00     -200.00
00925           38000.00    -1400.00
00926           40000.00    -1000.00
00927           74000.00     1200.00
00928           58000.00      400.00
00929           64000.00     1000.00
00930           38000.00        0.00
00931           28000.00     -800.00
00932           66000.00     1200.00
00933           36000.00    -1000.00
00934           42000.00     -600.00
00935           48000.00     -200.00
00936           62000.00     1200.00
00937           52000.00     -600.00
00938           52000.00      200.00
00939           70000.00      200.00
00940           32000.00        0.00
00941           38000.00    -1000.00
00942           48000.00    -1000.00
00943           66000.00     -400.00
00944           76000.00      600.00
00945           58000.00      600.00
00946           54000.00     -200.00
00947           36000.00      200.00
00948           42000.00      200.00
00949           42000.00    -1000.00
00950           34000.00      600.00
00951           50000.00     1200.00
00952           78000.00      200.00
00953           48000.00     -200.00
00954           60000.00     -800.00
00955           42000.00      200.00
00956           48000.00        0.00
00957           24000.00    -1000.00
00958           40000.00    -1000.00
00959           54000.00      400.00
00960           44000.00     -400.00
00961           52000.00     -200.00
00962           34000.00     -400.00
00963           56000.00      800.00
00964           54000.00     -600.00
00965           40000.00    -1600.00
00966           78000.00     1400.00
00967           72000.00      200.00
00968           46000.00     -800.00
00969           64000.00     1000.00
00970           46000.00      400.00
00971           46000.00        0.00
00972           64000.00      200.00
00973           76000.00     -200.00
00974           72000.00      400.00
00975           40000.00     -600.00
00976           58000.00      400.00
00977           40000.00      800.00
00978           48000.00        0.00
00979           16000.00     -800.00
00980           50000.00      400.00
00981           30000.00      400.00
00982           26000.00     -600.00
00983           20000.00    -1800.00
00984           44000.00        0.00
00985           42000.00     1200.00
00986           36000.00      200.00
00987           40000.00      200.00
00988           82000.00     1000.00
00989           40000.00    -1000.00
00990           54000.00      400.00
00991           76000.00     1600.00
00992           30000.00    -1600.00
00993           36000.00    -1800.00
00994           64000.00      600.00
00995           66000.00      200.00
00996           50000.00      200.00
00997           58000.00      800.00
00998           20000.00    -2000.00
00999           30000.00      400.00
01000           42000.00    -1200.00
