Unit:(mV)
                     CH1         CH2
00133           34000.00    -1200.00
00134           56000.00     1000.00
00135           58000.00      600.00
00136           62000.00     -200.00
00137           40000.00     -200.00
00138           34000.00        0.00
00139           70000.00     1400.00
00140           72000.00     2200.00
00141           54000.00      200.00
00142           36000.00    -1000.00
00143           40000.00    -1800.00
00144           64000.00      400.00
00145           52000.00     -400.00
00146           58000.00     1000.00
00147           56000.00      200.00
00148           60000.00     -200.00
00149           60000.00      600.00
00150           22000.00     -200.00
00151           50000.00     1000.00
00152           46000.00     -600.00
00153           58000.00     -200.00
00154           56000.00        0.00
00155           34000.00    -1600.00
00156           54000.00      800.00
00157           60000.00      600.00
00158           50000.00     -800.00
00159           44000.00     -600.00
00160            6000.00    -1800.00
00161           36000.00    -1400.00
00162           56000.00     -200.00
00163           28000.00    -2000.00
00164           48000.00    -1000.00
00165           30000.00     -400.00
00166           42000.00     -400.00
00167           56000.00     -200.00
00168           68000.00      400.00
00169           10000.00    -2800.00
00170           32000.00     -200.00
00171           80000.00     1600.00
00172           36000.00        0.00
00173           70000.00      600.00
00174           60000.00     -200.00
00175           52000.00        0.00
00176           44000.00        0.00
00177           58000.00      400.00
00178           46000.00     -800.00
00179           74000.00     1200.00
00180           44000.00     -200.00
00181           50000.00        0.00
00182           56000.00     -400.00
00183           50000.00        0.00
00184           32000.00        0.00
00185           54000.00      600.00
00186           50000.00     -400.00
00187           32000.00    -1400.00
00188           48000.00     -600.00
00189           18000.00    -1000.00
00190           32000.00    -1200.00
00191           54000.00     -600.00
00192           62000.00        0.00
00193           24000.00    -1200.00
00194           42000.00     -600.00
00195           28000.00     -800.00
00196           42000.00        0.00
00197           62000.00      200.00
00198           50000.00     -400.00
00199           34000.00     -800.00
00200           66000.00      600.00
00201           38000.00      400.00
00202           36000.00     -200.00
00203           60000.00    -1200.00
00204           32000.00     -800.00
00205           58000.00        0.00
00206           36000.00      400.00
00207           50000.00     -200.00
00208           54000.00      200.00
00209           46000.00     1000.00
00210           52000.00     -400.00
00211           40000.00     -800.00
00212           36000.00      400.00
00213           28000.00    -1200.00
00214           28000.00     -400.00
00215           10000.00    -2400.00
00216           58000.00      400.00
00217           64000.00     1600.00
00218           46000.00    -1400.00
00219           56000.00     -200.00
00220           36000.00     -200.00
00221           50000.00      800.00
00222           64000.00      600.00
00223           30000.00     -400.00
00224           64000.00     1400.00
00225           54000.00      400.00
00226           76000.00     -800.00
00227           54000.00     -200.00
00228           44000.00    -1000.00
00229           56000.00     -800.00
00230           56000.00     -600.00
00231           38000.00     -400.00
00232           20000.00     -400.00
00233           50000.00        0.00
00234           62000.00     -400.00
00235           52000.00     -200.00
00236           54000.00     2200.00
00237           54000.00    -1400.00
00238           66000.00     -400.00
00239           32000.00     -200.00
00240           68000.00     1000.00
00241           60000.00     1000.00
00242           68000.00      800.00
00243           44000.00      400.00
00244           60000.00      200.00
00245           34000.00    -1600.00
00246           78000.00     1200.00
00247           34000.00     -800.00
00248           70000.00     1800.00
00249           52000.00      800.00
00250           52000.00     -400.00
00251           40000.00     -600.00
00252           62000.00     1200.00
00253           30000.00        0.00
00254           32000.00        0.00
00255           22000.00    -1400.00
00256           52000.00     -400.00
00257           52000.00      800.00
00258           42000.00     -800.00
00259           32000.00      800.00
00260           22000.00        0.00
00261           50000.00     1000.00
00262           58000.00     -600.00
00263           72000.00      800.00
00264           58000.00        0.00
00265           62000.00     1400.00
00266           46000.00    -1200.00
00267           40000.00    -1000.00
00268           26000.00      200.00
00269           58000.00     -600.00
00270           72000.00      600.00
00271           34000.00    -1200.00
00272           80000.00     1000.00
00273           36000.00      600.00
00274           44000.00        0.00
00275           42000.00      600.00
00276           50000.00     -200.00
00277           70000.00     1400.00
00278           64000.00      800.00
00279           72000.00      400.00
00280           40000.00    -1400.00
00281           54000.00      800.00
00282           68000.00     1800.00
00283           40000.00      400.00
00284           24000.00     -400.00
00285           46000.00      200.00
00286           40000.00     -200.00
00287           46000.00    -1200.00
00288           42000.00      800.00
00289           58000.00      800.00
00290           74000.00      400.00
00291           50000.00     -200.00
00292           30000.00     -600.00
00293           54000.00      200.00
00294           74000.00      600.00
00295           34000.00     -200.00
00296           58000.00    -1000.00
00297           24000.00        0.00
00298           66000.00      800.00
00299           28000.00    -1000.00
00300           60000.00      800.00
00301           60000.00     1600.00
00302           76000.00     -200.00
00303           44000.00    -1200.00
00304           74000.00     1200.00
00305           40000.00    -1200.00
00306           64000.00      800.00
00307           52000.00     -800.00
00308           42000.00    -1200.00
00309           36000.00     -600.00
00310           46000.00    -1200.00
00311           42000.00    -2000.00
00312           42000.00     1000.00
00313           40000.00    -1400.00
00314           24000.00     -800.00
00315           56000.00      400.00
00316           78000.00     1600.00
00317           78000.00      600.00
00318           44000.00     -200.00
00319           52000.00        0.00
00320           48000.00      200.00
00321           24000.00     -200.00
00322           18000.00    -1200.00
00323           38000.00     -800.00
00324           22000.00    -2200.00
00325           74000.00     1800.00
00326           50000.00     -800.00
00327           46000.00        0.00
00328           28000.00    -1000.00
00329           60000.00     -200.00
00330           78000.00     2200.00
00331           34000.00     -800.00
00332           50000.00     -400.00
00333           74000.00      600.00
00334           38000.00    -1000.00
00335           46000.00    -1800.00
00336           52000.00      400.00
00337           72000.00     1000.00
00338           52000.00     1200.00
00339           44000.00     -400.00
00340           58000.00      400.00
00341           64000.00    -1400.00
00342           60000.00      200.00
00343           50000.00    -1000.00
00344           62000.00     1600.00
00345           34000.00     1000.00
00346           56000.00      800.00
00347           26000.00     -800.00
00348           50000.00      600.00
00349           28000.00    -1000.00
00350           70000.00     1400.00
00351           70000.00        0.00
00352           46000.00    -1200.00
00353           70000.00     1800.00
00354           60000.00      600.00
00355           60000.00    -1000.00
00356           64000.00     1000.00
00357           58000.00      800.00
00358           46000.00     -400.00
00359           28000.00     -800.00
00360           56000.00      200.00
00361           66000.00     1400.00
00362           64000.00     1200.00
00363           72000.00     2000.00
00364           50000.00      200.00
00365           44000.00    -1600.00
00366           40000.00      800.00
00367           10000.00    -1400.00
00368           50000.00     -800.00
00369           46000.00        0.00
00370           18000.00    -1600.00
00371           52000.00      200.00
00372           32000.00     -200.00
00373           38000.00     -600.00
00374           66000.00     1000.00
00375           58000.00     -200.00
00376           48000.00      400.00
00377           68000.00      600.00
00378           66000.00        0.00
00379           54000.00    -1000.00
00380           62000.00     -600.00
00381           74000.00     1200.00
00382           26000.00    -1800.00
00383           50000.00     -600.00
00384           54000.00     1000.00
00385           26000.00     -200.00
00386           60000.00     -600.00
00387           34000.00      600.00
00388           26000.00     -600.00
00389           28000.00     -400.00
00390           32000.00    -1400.00
00391           36000.00    -1400.00
00392           60000.00      400.00
00393           32000.00      600.00
00394           60000.00     -200.00
00395           24000.00     -800.00
00396           64000.00      800.00
00397           44000.00        0.00
00398           62000.00      400.00
00399           56000.00     1000.00
00400           46000.00     -600.00
00401           74000.00     1000.00
00402           62000.00      600.00
00403           34000.00    -2000.00
00404           36000.00    -1000.00
00405           30000.00      800.00
00406           48000.00        0.00
00407           20000.00    -1600.00
00408           48000.00    -1600.00
00409           38000.00     -800.00
00410           38000.00    -1000.00
00411           16000.00    -2000.00
00412           44000.00     -400.00
00413           14000.00     -200.00
00414           26000.00     -800.00
00415           16000.00        0.00
00416           46000.00     -800.00
00417           46000.00      800.00
00418           66000.00     1000.00
00419           78000.00     2000.00
00420           50000.00    -2000.00
00421           34000.00     -200.00
00422           68000.00      600.00
00423           42000.00      200.00
00424           52000.00        0.00
00425           72000.00     1200.00
00426           56000.00     1000.00
00427           40000.00        0.00
00428           62000.00     2000.00
00429           50000.00      200.00
00430           58000.00      800.00
00431           62000.00     1200.00
00432           60000.00     2000.00
00433           50000.00    -1200.00
00434           16000.00    -2200.00
00435           52000.00        0.00
00436           58000.00      400.00
00437           30000.00    -1600.00
00438           32000.00    -1000.00
00439           42000.00    -1400.00
00440           30000.00     -800.00
00441           26000.00    -1600.00
00442           64000.00     -400.00
00443           66000.00      600.00
00444           48000.00     -600.00
00445           60000.00        0.00
00446           58000.00      600.00
00447           58000.00      800.00
00448           22000.00     -600.00
00449           46000.00     -800.00
00450           46000.00    -1000.00
00451           52000.00     1000.00
00452           58000.00     -400.00
00453           56000.00     -600.00
00454           30000.00    -1000.00
00455           16000.00     -400.00
00456           34000.00        0.00
00457           28000.00     -200.00
00458           52000.00     -400.00
00459           36000.00    -1200.00
00460           68000.00      400.00
00461           64000.00     -200.00
00462           40000.00      400.00
00463           50000.00      600.00
00464           60000.00      200.00
00465           54000.00     1600.00
00466           16000.00    -1800.00
00467           76000.00        0.00
00468           62000.00        0.00
00469           56000.00      600.00
00470           24000.00    -1600.00
00471           30000.00     1000.00
00472           82000.00     1400.00
00473           42000.00    -1200.00
00474           44000.00      400.00
00475           54000.00      400.00
00476           22000.00      200.00
00477           44000.00     -800.00
00478           56000.00      600.00
00479           44000.00     -600.00
00480           56000.00      800.00
00481           70000.00     -600.00
00482           34000.00     -400.00
00483           42000.00     -800.00
00484           40000.00    -1000.00
00485           22000.00     -400.00
00486           46000.00      200.00
00487           30000.00        0.00
00488           68000.00     2000.00
00489           46000.00      400.00
00490           40000.00      400.00
00491           50000.00     -600.00
00492           40000.00     -600.00
00493           36000.00      600.00
00494           64000.00      400.00
00495           34000.00     1000.00
00496           40000.00      400.00
00497           22000.00      200.00
00498           28000.00     -400.00
00499           44000.00      400.00
00500           50000.00      400.00
00501           32000.00      200.00
00502           60000.00      400.00
00503           26000.00     -800.00
00504           36000.00      200.00
00505           80000.00      400.00
00506           26000.00    -1400.00
00507           40000.00     1000.00
00508           58000.00     1000.00
00509           38000.00    -1200.00
00510           44000.00     -200.00
00511           36000.00      800.00
00512           28000.00     -400.00
00513           72000.00     1600.00
00514           38000.00    -1200.00
00515           58000.00      800.00
00516           34000.00      600.00
00517           30000.00    -1800.00
00518           76000.00     1600.00
00519           20000.00    -1400.00
00520            8000.00    -2000.00
00521           56000.00     -200.00
00522           58000.00     1200.00
00523           52000.00     -200.00
00524           64000.00      800.00
00525           68000.00     -400.00
00526           50000.00     1000.00
00527           54000.00     -400.00
00528           56000.00     -400.00
00529           54000.00     1000.00
00530           60000.00      200.00
00531           56000.00     1000.00
00532           38000.00     -400.00
00533           34000.00    -1000.00
00534           74000.00      800.00
00535           62000.00    -1000.00
00536           48000.00      600.00
00537           74000.00      400.00
00538           62000.00     1000.00
00539           50000.00     -200.00
00540           18000.00    -1400.00
00541           68000.00      200.00
00542           58000.00     -400.00
00543           38000.00     -600.00
00544           38000.00    -1000.00
00545           64000.00     1200.00
00546           32000.00      200.00
00547           24000.00     -800.00
00548           62000.00     -800.00
00549           54000.00     1400.00
00550           76000.00      800.00
00551           36000.00      200.00
00552           50000.00      200.00
00553           20000.00     -600.00
00554           52000.00      600.00
00555           48000.00      200.00
00556           36000.00     -200.00
00557           20000.00     -600.00
00558           48000.00      200.00
00559           54000.00    -1000.00
00560           44000.00      400.00
00561           50000.00      400.00
00562           58000.00    -1000.00
00563           58000.00     1200.00
00564           56000.00      600.00
00565           68000.00      200.00
00566           22000.00     -600.00
00567           62000.00     -400.00
00568           62000.00      800.00
00569           46000.00     1000.00
00570           68000.00        0.00
00571           68000.00     1600.00
00572           74000.00     -200.00
00573           56000.00     1200.00
00574           40000.00     -800.00
00575           60000.00      600.00
00576           42000.00     -600.00
00577           30000.00     -200.00
00578           20000.00    -1400.00
00579           20000.00     -800.00
00580           36000.00     -800.00
00581           36000.00     -600.00
00582           78000.00     2400.00
00583           38000.00    -1000.00
00584           54000.00        0.00
00585           72000.00      600.00
00586           36000.00     -600.00
00587           42000.00    -1400.00
00588           76000.00      600.00
00589           44000.00     -400.00
00590           36000.00    -1400.00
00591           36000.00     -600.00
00592           50000.00    -1200.00
00593           34000.00        0.00
00594           32000.00     -400.00
00595           44000.00     1400.00
00596           36000.00     1000.00
00597           66000.00      600.00
00598           46000.00      200.00
00599           56000.00      600.00
00600           76000.00     1600.00
00601           58000.00     2200.00
00602           52000.00     1000.00
00603           26000.00    -1000.00
00604           48000.00     -800.00
00605           80000.00     1000.00
00606           34000.00     -400.00
00607           62000.00     -200.00
00608           68000.00     1000.00
00609           66000.00      400.00
00610           28000.00    -2200.00
00611           58000.00     1200.00
00612           44000.00     -600.00
00613           54000.00     -400.00
00614           30000.00    -1400.00
00615           34000.00    -1000.00
00616           50000.00    -1600.00
00617           36000.00    -1800.00
00618           58000.00     1400.00
00619           66000.00     1600.00
00620           32000.00     -400.00
00621           40000.00      200.00
00622           70000.00     2000.00
00623           52000.00    -1400.00
00624           84000.00      400.00
00625           38000.00      400.00
00626           26000.00     -400.00
00627           22000.00     -600.00
00628           68000.00     1400.00
00629           44000.00     -400.00
00630           66000.00      400.00
00631           22000.00     -400.00
00632           40000.00     1000.00
00633           58000.00     -400.00
00634           34000.00    -1200.00
00635           50000.00     1200.00
00636           28000.00    -2000.00
00637           56000.00     1400.00
00638           22000.00    -1000.00
00639           70000.00     2400.00
00640           70000.00      800.00
00641           72000.00     -200.00
00642           62000.00     -800.00
00643           80000.00     1200.00
00644           40000.00    -1000.00
00645           24000.00     -400.00
00646           48000.00    -1600.00
00647           54000.00      400.00
00648           42000.00     -200.00
00649           46000.00     -400.00
00650           66000.00        0.00
00651           32000.00     -600.00
00652           66000.00     1600.00
00653           42000.00      800.00
00654           78000.00     1800.00
00655           34000.00        0.00
00656           30000.00     -200.00
00657           56000.00      600.00
00658           24000.00    -1600.00
00659           30000.00      800.00
00660           20000.00    -1200.00
00661           40000.00    -1200.00
00662           70000.00     1800.00
00663           62000.00     1200.00
00664           66000.00     1000.00
00665           46000.00     -600.00
00666           68000.00     1600.00
00667           42000.00     1200.00
00668           68000.00      600.00
00669           72000.00     1200.00
00670           66000.00      800.00
00671           32000.00     -400.00
00672           24000.00        0.00
00673           60000.00    -1200.00
00674           52000.00        0.00
00675           38000.00        0.00
00676           78000.00     2400.00
00677           34000.00      400.00
00678           56000.00     1200.00
00679           70000.00     1800.00
00680           38000.00      400.00
00681           58000.00     -600.00
00682           28000.00    -1600.00
00683           34000.00    -1000.00
00684           66000.00     1000.00
00685           50000.00    -1200.00
00686           26000.00    -1200.00
00687           74000.00     1600.00
00688           38000.00     -200.00
00689           36000.00     -200.00
00690           42000.00      200.00
00691           22000.00    -1000.00
00692           70000.00     1400.00
00693           60000.00      400.00
00694           74000.00     1200.00
00695           30000.00     -600.00
00696           18000.00     -800.00
00697           62000.00     1200.00
00698           50000.00    -1600.00
00699           26000.00    -1800.00
00700           56000.00     1400.00
00701           38000.00     -400.00
00702           36000.00      600.00
00703           66000.00     1000.00
00704           34000.00      600.00
00705           30000.00    -1000.00
00706           72000.00      400.00
00707           50000.00        0.00
00708           40000.00     -400.00
00709           52000.00      200.00
00710           28000.00     -600.00
00711           44000.00     -600.00
00712           52000.00     -400.00
00713           70000.00     1000.00
00714           40000.00    -1000.00
00715           52000.00     -800.00
00716           22000.00    -1800.00
00717           26000.00      600.00
00718           42000.00    -1200.00
00719           66000.00     1200.00
00720           24000.00    -1000.00
00721           52000.00     -800.00
00722           66000.00      400.00
00723           18000.00    -1600.00
00724           80000.00     1200.00
00725           56000.00     -200.00
00726           68000.00      400.00
00727           56000.00        0.00
00728           62000.00      400.00
00729           48000.00      200.00
00730           40000.00    -1000.00
00731           40000.00     -600.00
00732           22000.00    -1400.00
00733           62000.00        0.00
00734           38000.00     -800.00
00735           48000.00     -800.00
00736           66000.00     -600.00
00737           46000.00     -800.00
00738           58000.00      800.00
00739           54000.00     -400.00
00740           70000.00     2600.00
00741           24000.00    -1800.00
00742           38000.00     -200.00
00743           52000.00      800.00
00744           38000.00     -600.00
00745           66000.00     1400.00
00746           50000.00     -200.00
00747           36000.00    -1000.00
00748           76000.00     1400.00
00749           74000.00     1200.00
00750           26000.00    -1600.00
00751           58000.00      400.00
00752           82000.00     1400.00
00753           20000.00    -1200.00
00754           40000.00     -200.00
00755           44000.00    -1200.00
00756           50000.00     -600.00
00757           48000.00        0.00
00758           54000.00     -200.00
00759           30000.00    -1400.00
00760           34000.00     -200.00
00761           78000.00     1200.00
00762           38000.00     -400.00
00763           32000.00      600.00
00764           74000.00     1200.00
00765           42000.00     -200.00
00766           40000.00     -200.00
00767           72000.00      600.00
00768           54000.00      200.00
00769           18000.00    -1000.00
00770           60000.00      600.00
00771           48000.00    -1200.00
00772           54000.00     -800.00
00773           54000.00     -800.00
00774           30000.00    -1000.00
00775           46000.00      400.00
00776           60000.00     2000.00
00777           34000.00      400.00
00778           68000.00      600.00
00779           24000.00      400.00
00780           46000.00      600.00
00781           22000.00      400.00
00782           66000.00     1400.00
00783           30000.00      600.00
00784           28000.00      400.00
00785           48000.00        0.00
00786           26000.00    -1200.00
00787           44000.00    -1600.00
00788           46000.00        0.00
00789           52000.00      400.00
00790           76000.00     2200.00
00791           84000.00      400.00
00792           66000.00        0.00
00793           34000.00     -400.00
00794           42000.00      200.00
00795           58000.00      200.00
00796           70000.00     1800.00
00797           26000.00    -1400.00
00798           40000.00      200.00
00799           22000.00        0.00
00800           46000.00      600.00
00801           64000.00     -400.00
00802           46000.00     -200.00
00803           62000.00      800.00
00804           70000.00     1800.00
00805           56000.00     -800.00
00806           70000.00     -200.00
00807           50000.00     -200.00
00808           60000.00      400.00
00809           32000.00    -1400.00
00810           66000.00     -200.00
00811           34000.00      400.00
00812           50000.00    -1200.00
00813           78000.00     1000.00
00814           12000.00    -1400.00
00815           42000.00     -200.00
00816           54000.00      400.00
00817           62000.00     -400.00
00818           46000.00      600.00
00819           52000.00     1400.00
00820           40000.00     -400.00
00821           24000.00    -1600.00
00822           40000.00    -2200.00
00823           50000.00      200.00
00824           34000.00     -600.00
00825           44000.00        0.00
00826           36000.00      600.00
00827           40000.00     -200.00
00828           58000.00    -1200.00
00829           54000.00      400.00
00830           50000.00     -600.00
00831           30000.00     -200.00
00832           40000.00     -800.00
00833           38000.00    -1600.00
00834           26000.00    -1200.00
00835           22000.00    -2000.00
00836           56000.00      200.00
00837           54000.00     -400.00
00838           46000.00     -200.00
00839           38000.00     -200.00
00840           44000.00    -1000.00
00841           64000.00     -600.00
00842           44000.00     -800.00
00843           80000.00      800.00
00844           48000.00     -200.00
00845           64000.00      400.00
00846           48000.00        0.00
00847           54000.00      400.00
00848           56000.00    -1200.00
00849           72000.00     1000.00
00850           36000.00        0.00
00851           48000.00      800.00
00852           48000.00     -600.00
00853           58000.00      400.00
00854           60000.00     1400.00
00855           36000.00      200.00
00856           76000.00     -200.00
00857           22000.00    -1400.00
00858           30000.00     -400.00
00859           26000.00      800.00
00860           30000.00     -600.00
00861           40000.00      400.00
00862           74000.00      200.00
00863           56000.00        0.00
00864           84000.00     1000.00
00865           34000.00        0.00
00866           34000.00    -1200.00
00867           68000.00      400.00
00868           42000.00     -200.00
00869           64000.00     1000.00
00870           46000.00     -200.00
00871           32000.00    -1400.00
00872           82000.00        0.00
00873           38000.00      600.00
00874           40000.00    -1000.00
00875           42000.00     1000.00
00876           40000.00    -1000.00
00877           48000.00     -400.00
00878           72000.00     1400.00
00879           52000.00     1200.00
00880           30000.00      400.00
00881           50000.00     1000.00
00882           56000.00     1000.00
00883           34000.00     -600.00
00884           76000.00      800.00
00885           64000.00    -1200.00
00886           32000.00     -200.00
00887           72000.00     1000.00
00888           50000.00        0.00
00889           56000.00      200.00
00890           32000.00    -1600.00
00891           40000.00     -400.00
00892           44000.00      200.00
00893           72000.00     -200.00
00894           42000.00        0.00
00895           36000.00    -1000.00
00896           34000.00      600.00
00897           38000.00     -600.00
00898           38000.00      200.00
00899           70000.00     2200.00
00900           80000.00      800.00
00901           46000.00     -600.00
00902           34000.00        0.00
00903           52000.00     -200.00
00904           62000.00        0.00
00905           44000.00      600.00
00906           68000.00      400.00
00907           68000.00        0.00
00908           76000.00        0.00
00909           40000.00      600.00
00910           50000.00     -800.00
00911           48000.00    -1400.00
00912           64000.00     -400.00
00913           34000.00     -400.00
00914           44000.00      600.00
00915           50000.00      400.00
00916           32000.00    -1800.00
00917           48000.00     -400.00
00918           36000.00     -200.00
00919           52000.00    -1200.00
00920           42000.00        0.00
00921           70000.00      400.00
00922           16000.00    -1800.00
00923           68000.00      200.00
00924           62000.00      400.00
00925           40000.00      800.00
00926           54000.00      200.00
00927           36000.00      400.00
00928           74000.00      400.00
00929           62000.00     1200.00
00930           32000.00     -800.00
00931           60000.00      400.00
00932           24000.00     -800.00
00933           82000.00     1400.00
00934           26000.00      200.00
00935           34000.00     -200.00
00936           56000.00        0.00
00937           60000.00     1000.00
00938           42000.00        0.00
00939           62000.00      600.00
00940           50000.00     -400.00
00941           38000.00    -1200.00
00942           66000.00      800.00
00943           32000.00     -200.00
00944           54000.00      200.00
00945           66000.00      600.00
00946           26000.00     -800.00
00947           34000.00    -1200.00
00948           44000.00     -200.00
00949           68000.00     1000.00
00950           38000.00      400.00
00951           36000.00     -600.00
00952           32000.00     -800.00
00953           26000.00        0.00
00954           46000.00      400.00
00955           34000.00      600.00
00956           66000.00     -800.00
00957           74000.00     1400.00
00958           46000.00        0.00
00959           38000.00      800.00
00960           52000.00     -800.00
00961           38000.00      200.00
00962           52000.00      800.00
00963           40000.00        0.00
00964           36000.00    -1000.00
00965           52000.00      200.00
00966           52000.00    -1400.00
00967           26000.00    -1600.00
00968           70000.00        0.00
00969           54000.00     -600.00
00970           36000.00        0.00
00971           46000.00      400.00
00972           80000.00      800.00
00973           56000.00     -400.00
00974           56000.00     -400.00
00975           56000.00     -800.00
00976           30000.00      200.00
00977           48000.00      400.00
00978           38000.00      600.00
00979           48000.00    -1000.00
00980           56000.00      200.00
00981           64000.00     2200.00
00982           58000.00     -400.00
00983           80000.00      600.00
00984           30000.00    -1600.00
00985           38000.00      600.00
00986           42000.00     -400.00
00987           46000.00      400.00
00988           24000.00    -1200.00
00989           40000.00     -600.00
00990           62000.00      600.00
00991           52000.00    -1200.00
00992           44000.00     1600.00
00993           52000.00    -2000.00
00994           64000.00     1200.00
00995           48000.00     1000.00
00996           50000.00    -1400.00
00997           72000.00     1400.00
00998           66000.00     1000.00
00999           34000.00        0.00
01000           38000.00      200.00
