Unit:(mV)
                     CH1         CH2
00132           70000.00     1400.00
00133           46000.00    -1200.00
00134           46000.00     -800.00
00135           54000.00      800.00
00136           58000.00      200.00
00137           34000.00      400.00
00138           58000.00     1400.00
00139           48000.00      800.00
00140           34000.00     -600.00
00141           68000.00     1000.00
00142           44000.00      800.00
00143           44000.00     -400.00
00144           38000.00    -1000.00
00145           44000.00     -800.00
00146           62000.00     1000.00
00147           28000.00     -600.00
00148           40000.00    -1600.00
00149           36000.00     1000.00
00150           64000.00     2000.00
00151           70000.00      400.00
00152           52000.00    -1200.00
00153           36000.00     -400.00
00154           68000.00      600.00
00155           68000.00      600.00
00156           64000.00      400.00
00157           78000.00     1400.00
00158           42000.00     1200.00
00159           42000.00    -1200.00
00160           42000.00      800.00
00161           68000.00     -200.00
00162           18000.00    -1600.00
00163           44000.00     -400.00
00164           64000.00      600.00
00165           20000.00    -2000.00
00166           54000.00      800.00
00167           86000.00     1400.00
00168           44000.00      600.00
00169           52000.00     -200.00
00170           70000.00     1400.00
00171           50000.00      400.00
00172           44000.00    -1400.00
00173           50000.00     -400.00
00174           48000.00      800.00
00175           36000.00    -1400.00
00176           44000.00     -800.00
00177           76000.00     1400.00
00178           16000.00    -1000.00
00179           62000.00      800.00
00180           64000.00     -200.00
00181           56000.00     -800.00
00182           62000.00        0.00
00183           42000.00      400.00
00184           30000.00     -400.00
00185           22000.00    -2400.00
00186           60000.00     -600.00
00187           54000.00        0.00
00188           50000.00        0.00
00189           14000.00     -800.00
00190           66000.00     1400.00
00191           58000.00      800.00
00192           36000.00        0.00
00193           42000.00     -800.00
00194           42000.00      600.00
00195           40000.00    -1400.00
00196           50000.00     1200.00
00197           42000.00     -800.00
00198           38000.00     -600.00
00199           26000.00    -1600.00
00200           78000.00      400.00
00201           40000.00    -2000.00
00202           36000.00      800.00
00203           40000.00        0.00
00204           18000.00    -1800.00
00205           40000.00     -600.00
00206           40000.00     -200.00
00207           20000.00     -200.00
00208           48000.00        0.00
00209           70000.00     1800.00
00210           62000.00      200.00
00211           48000.00     -200.00
00212           42000.00      800.00
00213           40000.00      400.00
00214           32000.00     -400.00
00215           46000.00     -400.00
00216           52000.00     1600.00
00217           50000.00     -800.00
00218           66000.00     1400.00
00219           40000.00        0.00
00220           48000.00        0.00
00221           64000.00     1200.00
00222           44000.00     -800.00
00223           46000.00    -1200.00
00224           62000.00     -200.00
00225           62000.00      400.00
00226           58000.00      400.00
00227           46000.00     1400.00
00228           36000.00    -1200.00
00229           26000.00     -400.00
00230           54000.00    -1000.00
00231           50000.00     1000.00
00232           70000.00      200.00
00233           34000.00     -600.00
00234           34000.00     -200.00
00235           66000.00      800.00
00236           54000.00      200.00
00237           24000.00    -1200.00
00238           22000.00    -1600.00
00239           44000.00    -1400.00
00240           66000.00     -200.00
00241           48000.00      800.00
00242           36000.00    -1200.00
00243           22000.00    -1600.00
00244           46000.00     -200.00
00245           38000.00     -600.00
00246           52000.00    -1000.00
00247           38000.00     -400.00
00248           62000.00     1000.00
00249           48000.00     -600.00
00250           48000.00     -800.00
00251           50000.00    -1200.00
00252           46000.00      800.00
00253           54000.00     -600.00
00254           50000.00    -1200.00
00255           52000.00     1000.00
00256           28000.00        0.00
00257           34000.00     -800.00
00258           40000.00     -200.00
00259           66000.00      800.00
00260           30000.00    -1000.00
00261           48000.00    -1000.00
00262           62000.00     -200.00
00263           74000.00      800.00
00264           20000.00     -200.00
00265           68000.00     -600.00
00266           34000.00      200.00
00267           64000.00     1200.00
00268           26000.00    -1000.00
00269           60000.00     -400.00
00270           18000.00     -800.00
00271           46000.00    -1200.00
00272           22000.00        0.00
00273           44000.00     -400.00
00274           48000.00      600.00
00275           72000.00     2000.00
00276           54000.00     -200.00
00277           34000.00     -400.00
00278           26000.00     -400.00
00279           50000.00     -600.00
00280           54000.00    -1200.00
00281           56000.00     -400.00
00282           42000.00     -600.00
00283           48000.00     -200.00
00284           44000.00      200.00
00285           70000.00     1600.00
00286           72000.00        0.00
00287           38000.00      800.00
00288           24000.00    -1200.00
00289           74000.00     1000.00
00290           66000.00      600.00
00291           46000.00     -200.00
00292           42000.00     -600.00
00293           72000.00     1000.00
00294           28000.00     -600.00
00295           34000.00      200.00
00296           58000.00    -1000.00
00297           64000.00      800.00
00298           70000.00      600.00
00299           64000.00      600.00
00300           30000.00    -1000.00
00301           66000.00     1000.00
00302           32000.00    -1600.00
00303           52000.00     -200.00
00304           26000.00        0.00
00305           72000.00     -400.00
00306           60000.00      200.00
00307           72000.00      400.00
00308           78000.00     1400.00
00309           32000.00    -1000.00
00310           18000.00    -1600.00
00311           42000.00     -800.00
00312           58000.00    -1600.00
00313           30000.00      200.00
00314           16000.00    -1400.00
00315           42000.00    -1200.00
00316           32000.00     -200.00
00317           34000.00      600.00
00318           48000.00     1000.00
00319           58000.00     -400.00
00320           44000.00     -600.00
00321           40000.00     -400.00
00322           64000.00      600.00
00323           36000.00        0.00
00324           72000.00      400.00
00325           48000.00     1000.00
00326           24000.00     -800.00
00327           62000.00     1200.00
00328           16000.00    -1600.00
00329           74000.00        0.00
00330           60000.00     1400.00
00331           60000.00     -400.00
00332           24000.00    -1200.00
00333           60000.00     -200.00
00334           40000.00      400.00
00335           58000.00     1200.00
00336           34000.00      200.00
00337           16000.00     -400.00
00338           46000.00      600.00
00339           38000.00    -1000.00
00340           74000.00      600.00
00341           48000.00      800.00
00342           64000.00      400.00
00343           40000.00     -600.00
00344           76000.00     1600.00
00345           28000.00    -1800.00
00346           28000.00    -2000.00
00347           32000.00     -600.00
00348           58000.00    -1000.00
00349           68000.00      400.00
00350           78000.00      600.00
00351           32000.00    -1200.00
00352           58000.00     -400.00
00353           14000.00    -1400.00
00354           54000.00     1400.00
00355           74000.00     -400.00
00356           74000.00      800.00
00357           38000.00     -800.00
00358           42000.00    -1400.00
00359           50000.00     1800.00
00360           48000.00     -200.00
00361           36000.00      400.00
00362           58000.00      400.00
00363           54000.00        0.00
00364           58000.00      200.00
00365           40000.00      800.00
00366           28000.00     -600.00
00367           38000.00    -1600.00
00368           64000.00        0.00
00369           40000.00        0.00
00370           70000.00     1600.00
00371           54000.00      400.00
00372           62000.00      800.00
00373           58000.00        0.00
00374           54000.00     1000.00
00375           38000.00        0.00
00376           32000.00      200.00
00377           60000.00      400.00
00378           74000.00        0.00
00379           42000.00     -200.00
00380           44000.00     -600.00
00381           32000.00     -800.00
00382           62000.00      600.00
00383           40000.00        0.00
00384           24000.00    -1000.00
00385           78000.00      600.00
00386           42000.00     -600.00
00387           70000.00      200.00
00388           54000.00     -800.00
00389           48000.00    -1000.00
00390           46000.00     -600.00
00391           48000.00     1400.00
00392           48000.00      200.00
00393           34000.00      200.00
00394           64000.00     -200.00
00395           50000.00      200.00
00396           46000.00      800.00
00397           62000.00     -200.00
00398           34000.00      800.00
00399           32000.00    -1400.00
00400           54000.00     -800.00
00401           58000.00     -600.00
00402           36000.00     -200.00
00403           58000.00        0.00
00404           22000.00     -200.00
00405           40000.00     -600.00
00406           20000.00     -600.00
00407           46000.00     -400.00
00408           16000.00    -1400.00
00409           44000.00     -200.00
00410           66000.00     -200.00
00411           34000.00     -800.00
00412           62000.00      400.00
00413           74000.00     1000.00
00414           38000.00     -600.00
00415           44000.00     -800.00
00416           62000.00    -1000.00
00417           20000.00     -400.00
00418           24000.00    -1400.00
00419           52000.00      400.00
00420           32000.00      800.00
00421           48000.00      400.00
00422           52000.00        0.00
00423           48000.00      400.00
00424           70000.00        0.00
00425           48000.00      200.00
00426           40000.00      800.00
00427           64000.00      800.00
00428           20000.00     -400.00
00429           32000.00    -1600.00
00430           42000.00     1000.00
00431           24000.00    -1200.00
00432           66000.00     2000.00
00433           42000.00        0.00
00434           32000.00    -1200.00
00435           64000.00     1600.00
00436           32000.00    -1000.00
00437           52000.00    -1200.00
00438           42000.00     -600.00
00439           54000.00     -400.00
00440            8000.00     -800.00
00441           84000.00      600.00
00442           22000.00      200.00
00443           54000.00        0.00
00444           66000.00     1000.00
00445           54000.00      600.00
00446           64000.00      600.00
00447           38000.00    -1000.00
00448           42000.00        0.00
00449           66000.00     1200.00
00450           42000.00        0.00
00451           48000.00      600.00
00452           60000.00     1800.00
00453           14000.00    -1000.00
00454           50000.00      600.00
00455           32000.00    -1400.00
00456           78000.00      800.00
00457           20000.00     -800.00
00458           50000.00      400.00
00459           42000.00     -800.00
00460           62000.00     -200.00
00461           42000.00      400.00
00462           30000.00      200.00
00463           68000.00        0.00
00464           38000.00    -1400.00
00465           52000.00      400.00
00466           48000.00     -200.00
00467           22000.00    -1400.00
00468           58000.00      200.00
00469           72000.00     1200.00
00470           68000.00     1000.00
00471           40000.00     -600.00
00472           46000.00     -800.00
00473           46000.00     -600.00
00474           78000.00     2200.00
00475           72000.00     1000.00
00476           78000.00      600.00
00477           36000.00      600.00
00478           66000.00     1200.00
00479           46000.00     1600.00
00480           46000.00     -200.00
00481           52000.00     -400.00
00482           62000.00     1600.00
00483           34000.00     -800.00
00484           16000.00      200.00
00485           32000.00     -200.00
00486           36000.00    -1600.00
00487           40000.00      400.00
00488           30000.00    -1800.00
00489           28000.00     -800.00
00490           72000.00      800.00
00491           44000.00      800.00
00492           54000.00        0.00
00493           14000.00      200.00
00494           76000.00     1200.00
00495           26000.00    -1800.00
00496           68000.00     1000.00
00497           56000.00     -600.00
00498           42000.00     -400.00
00499           52000.00      400.00
00500           22000.00    -1600.00
00501           40000.00      400.00
00502           66000.00     -200.00
00503           62000.00     -200.00
00504           32000.00     -800.00
00505           38000.00    -1600.00
00506           44000.00      200.00
00507           30000.00      600.00
00508           44000.00      800.00
00509           42000.00    -1200.00
00510           62000.00      600.00
00511           60000.00      400.00
00512           42000.00     -200.00
00513           16000.00      600.00
00514           22000.00    -2400.00
00515           66000.00     1000.00
00516           72000.00     1000.00
00517           36000.00      200.00
00518           62000.00     1400.00
00519           54000.00      400.00
00520           64000.00      200.00
00521           18000.00    -2200.00
00522           58000.00    -1600.00
00523           30000.00     -800.00
00524           36000.00    -2000.00
00525           66000.00      200.00
00526           36000.00      400.00
00527           50000.00     -200.00
00528           60000.00      400.00
00529           72000.00     1600.00
00530           64000.00        0.00
00531           58000.00        0.00
00532           42000.00    -1200.00
00533           48000.00      400.00
00534           10000.00    -2800.00
00535           34000.00     -200.00
00536           68000.00        0.00
00537           66000.00     1600.00
00538           34000.00     -600.00
00539           42000.00    -1600.00
00540           42000.00      600.00
00541           46000.00      600.00
00542           18000.00    -1000.00
00543           38000.00      600.00
00544           44000.00     1000.00
00545           58000.00      200.00
00546           82000.00     1800.00
00547           42000.00      600.00
00548           50000.00     1800.00
00549           34000.00     -400.00
00550           52000.00      200.00
00551           24000.00     -600.00
00552           34000.00    -1000.00
00553           62000.00     1000.00
00554           38000.00     -400.00
00555           28000.00     -200.00
00556           24000.00    -1000.00
00557           14000.00    -2400.00
00558           70000.00        0.00
00559           30000.00     -200.00
00560           70000.00      400.00
00561           60000.00    -1200.00
00562           62000.00      600.00
00563           54000.00     -400.00
00564           16000.00     -400.00
00565           42000.00      800.00
00566           88000.00     1800.00
00567           42000.00    -1200.00
00568           74000.00      800.00
00569           64000.00      200.00
00570           28000.00    -1200.00
00571           54000.00     -400.00
00572           56000.00     -600.00
00573           54000.00      800.00
00574           38000.00     -400.00
00575           22000.00    -1200.00
00576           20000.00    -1200.00
00577           44000.00      400.00
00578           36000.00        0.00
00579           24000.00    -2000.00
00580           68000.00      400.00
00581           20000.00     -800.00
00582           22000.00    -1400.00
00583           42000.00      600.00
00584           72000.00      800.00
00585           38000.00     -400.00
00586           22000.00     -600.00
00587           32000.00    -1800.00
00588           28000.00     -800.00
00589           54000.00        0.00
00590           76000.00     1600.00
00591           64000.00     -200.00
00592           52000.00      600.00
00593           48000.00     -400.00
00594           66000.00     -200.00
00595           46000.00    -1000.00
00596           52000.00     -400.00
00597           44000.00      200.00
00598           34000.00      200.00
00599           58000.00      400.00
00600           48000.00     -400.00
00601           66000.00     -400.00
00602           42000.00    -1200.00
00603           62000.00     -600.00
00604           34000.00      400.00
00605           48000.00    -1200.00
00606           24000.00     -600.00
00607           54000.00      600.00
00608           72000.00     1200.00
00609           20000.00     -200.00
00610           34000.00    -1800.00
00611           82000.00      600.00
00612           68000.00     1200.00
00613           30000.00     -600.00
00614           50000.00      600.00
00615           58000.00    -1000.00
00616           60000.00      400.00
00617           34000.00     -800.00
00618           64000.00     -200.00
00619           58000.00     -600.00
00620           46000.00      600.00
00621           42000.00      600.00
00622           64000.00     -600.00
00623           46000.00      200.00
00624           22000.00     -600.00
00625           70000.00      600.00
00626           38000.00     -600.00
00627           66000.00     1400.00
00628           40000.00      400.00
00629           64000.00     1400.00
00630           72000.00     2200.00
00631           38000.00    -1600.00
00632           62000.00    -1000.00
00633           42000.00        0.00
00634           40000.00      600.00
00635           52000.00     -200.00
00636           30000.00    -1400.00
00637           72000.00        0.00
00638           16000.00     -600.00
00639           64000.00     -200.00
00640           54000.00     -800.00
00641           30000.00    -1200.00
00642           32000.00        0.00
00643           74000.00      800.00
00644           74000.00     2200.00
00645           18000.00    -1000.00
00646           60000.00        0.00
00647           48000.00    -1000.00
00648           54000.00      600.00
00649           56000.00        0.00
00650           44000.00     2000.00
00651           60000.00      400.00
00652           68000.00      600.00
00653           24000.00     -200.00
00654           72000.00     2000.00
00655           44000.00      400.00
00656           44000.00     -800.00
00657           76000.00        0.00
00658           36000.00      600.00
00659           34000.00     -200.00
00660           58000.00     -200.00
00661           22000.00    -1200.00
00662           48000.00     1400.00
00663           14000.00    -1800.00
00664           52000.00      400.00
00665           30000.00      800.00
00666           36000.00     -600.00
00667           28000.00    -1800.00
00668           64000.00      400.00
00669           24000.00     -800.00
00670           34000.00     -400.00
00671           46000.00    -1400.00
00672           40000.00     1600.00
00673           48000.00      400.00
00674           22000.00     -600.00
00675           34000.00        0.00
00676           18000.00    -1800.00
00677           70000.00     2000.00
00678           28000.00      200.00
00679           50000.00      200.00
00680           32000.00    -1200.00
00681           34000.00     -600.00
00682           46000.00     -400.00
00683           64000.00     1200.00
00684           58000.00      600.00
00685           44000.00      600.00
00686           36000.00      400.00
00687           70000.00      200.00
00688           22000.00     -600.00
00689           82000.00     1800.00
00690           80000.00     1200.00
00691           26000.00        0.00
00692           26000.00     -200.00
00693           22000.00        0.00
00694           68000.00      200.00
00695           70000.00     -600.00
00696           72000.00     1000.00
00697           80000.00     1600.00
00698           60000.00     1200.00
00699           46000.00     -600.00
00700           66000.00     1000.00
00701           64000.00      600.00
00702           50000.00    -1000.00
00703           34000.00        0.00
00704           80000.00     1800.00
00705           22000.00    -1000.00
00706           54000.00        0.00
00707           62000.00    -1000.00
00708           30000.00        0.00
00709           34000.00    -1400.00
00710           50000.00      600.00
00711           62000.00     -200.00
00712           48000.00     -400.00
00713           60000.00      800.00
00714           26000.00      600.00
00715           26000.00    -1000.00
00716           52000.00      400.00
00717           26000.00      200.00
00718           56000.00      600.00
00719           48000.00     -800.00
00720           48000.00        0.00
00721           70000.00      200.00
00722           64000.00      200.00
00723           64000.00      400.00
00724           32000.00    -1600.00
00725           44000.00     -200.00
00726           38000.00     -400.00
00727           52000.00     1200.00
00728           38000.00    -1200.00
00729           28000.00     -800.00
00730           16000.00     -800.00
00731           44000.00     -800.00
00732           42000.00      800.00
00733           38000.00     -400.00
00734           28000.00    -1800.00
00735           32000.00     -200.00
00736           42000.00      800.00
00737           32000.00     -800.00
00738           56000.00     -400.00
00739           60000.00     1200.00
00740           52000.00     -600.00
00741           16000.00     -800.00
00742           66000.00     1400.00
00743           26000.00    -1600.00
00744           72000.00     1000.00
00745           56000.00      600.00
00746           42000.00    -1600.00
00747           68000.00     1600.00
00748           70000.00      800.00
00749           62000.00     -200.00
00750           56000.00      600.00
00751           46000.00      800.00
00752           34000.00     -200.00
00753           42000.00     -800.00
00754           78000.00     2200.00
00755           70000.00      800.00
00756           54000.00      400.00
00757           52000.00     1000.00
00758           50000.00     1000.00
00759           44000.00     -200.00
00760           20000.00    -2400.00
00761           74000.00     1200.00
00762           40000.00     -800.00
00763           40000.00     1000.00
00764           58000.00      400.00
00765           44000.00     -800.00
00766           62000.00     -600.00
00767           32000.00    -1600.00
00768           36000.00      600.00
00769           34000.00    -1200.00
00770           26000.00    -1400.00
00771           48000.00     -200.00
00772           36000.00     1200.00
00773           36000.00     -600.00
00774           34000.00     -400.00
00775           68000.00      400.00
00776           70000.00     -200.00
00777           62000.00     -400.00
00778           36000.00      800.00
00779           38000.00      400.00
00780           60000.00     -200.00
00781           28000.00    -1600.00
00782           78000.00     1200.00
00783           80000.00      400.00
00784           36000.00    -1400.00
00785           34000.00    -1600.00
00786           14000.00      200.00
00787           64000.00     1400.00
00788           76000.00     -200.00
00789           70000.00     1000.00
00790           46000.00     1400.00
00791           64000.00        0.00
00792           50000.00      200.00
00793           20000.00    -1600.00
00794           58000.00     1000.00
00795           54000.00     -400.00
00796           16000.00    -1400.00
00797           46000.00      200.00
00798           50000.00     -800.00
00799           54000.00     -400.00
00800           34000.00        0.00
00801           52000.00      600.00
00802           40000.00     1000.00
00803           32000.00      800.00
00804           44000.00     -600.00
00805           40000.00     1200.00
00806           24000.00    -2000.00
00807           68000.00     -200.00
00808           42000.00     1000.00
00809           72000.00      200.00
00810           30000.00      400.00
00811           66000.00      800.00
00812           62000.00     1000.00
00813           80000.00     2000.00
00814           66000.00      800.00
00815           60000.00     1000.00
00816           70000.00      600.00
00817           58000.00      200.00
00818           84000.00     1000.00
00819           16000.00    -1400.00
00820           38000.00    -1000.00
00821           28000.00      600.00
00822           54000.00      400.00
00823           64000.00      600.00
00824           42000.00     -600.00
00825           38000.00     1400.00
00826           44000.00     -600.00
00827           22000.00    -1400.00
00828           60000.00     1200.00
00829           56000.00      600.00
00830           30000.00     -400.00
00831           56000.00     1400.00
00832           64000.00     -200.00
00833           18000.00     -200.00
00834           56000.00     1000.00
00835           22000.00     -800.00
00836           82000.00     1200.00
00837           66000.00      600.00
00838           64000.00      400.00
00839           72000.00      200.00
00840           76000.00     -200.00
00841           72000.00     1200.00
00842           44000.00        0.00
00843           30000.00    -1400.00
00844           20000.00     -800.00
00845           40000.00        0.00
00846           54000.00     -400.00
00847           38000.00    -1200.00
00848           58000.00      400.00
00849           40000.00      400.00
00850           82000.00      800.00
00851           28000.00        0.00
00852           24000.00      400.00
00853           64000.00     1600.00
00854           38000.00    -1200.00
00855           34000.00     -200.00
00856           62000.00        0.00
00857           58000.00      600.00
00858           30000.00    -1000.00
00859           54000.00     1000.00
00860           28000.00     -400.00
00861           52000.00      200.00
00862           76000.00      800.00
00863           60000.00        0.00
00864           28000.00     -200.00
00865           50000.00     -400.00
00866           40000.00     -400.00
00867           34000.00     -400.00
00868           58000.00      200.00
00869           78000.00     1000.00
00870           56000.00        0.00
00871           38000.00     -200.00
00872           38000.00      400.00
00873           24000.00    -1000.00
00874           60000.00      600.00
00875           46000.00      400.00
00876           28000.00    -1800.00
00877           56000.00     -200.00
00878           34000.00    -1200.00
00879           42000.00     1200.00
00880           36000.00      400.00
00881           76000.00     1600.00
00882           20000.00    -1400.00
00883           40000.00     -400.00
00884           64000.00      800.00
00885           56000.00     1800.00
00886           50000.00        0.00
00887           48000.00      800.00
00888           42000.00      800.00
00889           66000.00      200.00
00890           50000.00      200.00
00891           74000.00     2200.00
00892           64000.00     1200.00
00893           48000.00     -800.00
00894           22000.00    -1000.00
00895           36000.00      400.00
00896           26000.00    -2000.00
00897           10000.00    -2200.00
00898           32000.00     -600.00
00899           76000.00     1400.00
00900           46000.00    -1000.00
00901           42000.00    -1000.00
00902           46000.00      400.00
00903           60000.00     -400.00
00904           34000.00    -1600.00
00905           50000.00     1200.00
00906           28000.00      800.00
00907           22000.00     -800.00
00908           62000.00        0.00
00909           34000.00     -200.00
00910           18000.00    -1800.00
00911           42000.00      400.00
00912           54000.00      600.00
00913           20000.00    -1800.00
00914           62000.00     -600.00
00915           72000.00     2000.00
00916           46000.00      200.00
00917           72000.00     -800.00
00918           32000.00    -1400.00
00919           72000.00        0.00
00920           56000.00     1400.00
00921           52000.00     -200.00
00922           30000.00    -1800.00
00923           36000.00    -1200.00
00924           22000.00    -1600.00
00925           30000.00        0.00
00926           52000.00      400.00
00927           36000.00     -400.00
00928           62000.00     -600.00
00929           80000.00      800.00
00930           68000.00      200.00
00931           28000.00     -200.00
00932           50000.00     -800.00
00933           30000.00    -2200.00
00934           80000.00     -200.00
00935           50000.00     1200.00
00936           52000.00      200.00
00937           44000.00     -400.00
00938           72000.00     1600.00
00939           72000.00     1400.00
00940           38000.00     -800.00
00941           54000.00      200.00
00942           56000.00     -200.00
00943           50000.00     1000.00
00944           46000.00        0.00
00945           66000.00      200.00
00946           34000.00      600.00
00947           32000.00      200.00
00948           18000.00     -600.00
00949           58000.00     -400.00
00950           36000.00        0.00
00951           74000.00      200.00
00952           64000.00      800.00
00953           30000.00    -1800.00
00954           56000.00        0.00
00955           54000.00      400.00
00956           60000.00      400.00
00957           24000.00    -2200.00
00958           46000.00     1200.00
00959           52000.00      600.00
00960           58000.00        0.00
00961           64000.00      800.00
00962           56000.00     1800.00
00963           70000.00     1600.00
00964           54000.00      600.00
00965           40000.00     -800.00
00966           44000.00     -600.00
00967           10000.00    -1000.00
00968           54000.00      800.00
00969           38000.00      400.00
00970           36000.00     -800.00
00971           42000.00      400.00
00972           10000.00    -1000.00
00973           76000.00     -800.00
00974           56000.00      600.00
00975           80000.00     1000.00
00976           52000.00      600.00
00977           52000.00     -200.00
00978           40000.00      200.00
00979           70000.00      600.00
00980           22000.00    -2400.00
00981           46000.00     -400.00
00982           66000.00     -400.00
00983           58000.00      800.00
00984           58000.00      200.00
00985           66000.00      600.00
00986           44000.00      400.00
00987           42000.00    -1000.00
00988           34000.00     -400.00
00989           68000.00      400.00
00990           46000.00     1000.00
00991           42000.00    -1400.00
00992           56000.00     1200.00
00993           54000.00     -600.00
00994           22000.00      200.00
00995           50000.00     -600.00
00996           46000.00     1400.00
00997           40000.00     -400.00
00998           66000.00     1200.00
00999           38000.00     -800.00
01000           54000.00    -1000.00
