Unit:(mV)
                     CH1         CH2
00132           48000.00        0.00
00133           36000.00     -200.00
00134           66000.00     2600.00
00135           22000.00    -2000.00
00136           34000.00     -400.00
00137           22000.00    -2200.00
00138           62000.00     -800.00
00139           78000.00      600.00
00140           62000.00     1200.00
00141           48000.00        0.00
00142           28000.00     -800.00
00143           60000.00      800.00
00144           60000.00     -400.00
00145           24000.00      400.00
00146           38000.00     -200.00
00147           24000.00     -800.00
00148           12000.00     -200.00
00149           48000.00     -400.00
00150           12000.00    -1200.00
00151           66000.00     1400.00
00152           72000.00     1000.00
00153           50000.00        0.00
00154           50000.00      400.00
00155           40000.00        0.00
00156           30000.00    -1400.00
00157           72000.00     1000.00
00158           68000.00    -1000.00
00159           54000.00      600.00
00160           18000.00    -1000.00
00161           36000.00    -1600.00
00162           18000.00    -1800.00
00163           40000.00      200.00
00164           56000.00      800.00
00165           16000.00     -400.00
00166           24000.00     -400.00
00167           50000.00      200.00
00168           48000.00      600.00
00169           50000.00     -600.00
00170           70000.00     1400.00
00171           34000.00    -1200.00
00172           44000.00     1200.00
00173           42000.00      800.00
00174           72000.00      400.00
00175           22000.00     -800.00
00176           40000.00     -200.00
00177           30000.00     -600.00
00178           22000.00     -200.00
00179           60000.00     1600.00
00180           34000.00    -1200.00
00181           58000.00      400.00
00182           32000.00        0.00
00183           76000.00     1400.00
00184           64000.00     -600.00
00185           52000.00     -800.00
00186           34000.00     -800.00
00187           44000.00      800.00
00188           48000.00      200.00
00189           74000.00     -200.00
00190           38000.00    -1000.00
00191           64000.00      800.00
00192           50000.00     1200.00
00193           46000.00    -1400.00
00194           48000.00      600.00
00195           32000.00        0.00
00196           50000.00     -400.00
00197           34000.00     -200.00
00198           54000.00      400.00
00199           66000.00     1600.00
00200           80000.00     1000.00
00201           70000.00     1000.00
00202           44000.00     -800.00
00203           28000.00     -800.00
00204           24000.00        0.00
00205           22000.00        0.00
00206           58000.00      600.00
00207           46000.00     -800.00
00208           50000.00      600.00
00209           60000.00     -800.00
00210           56000.00     -400.00
00211           40000.00     -800.00
00212           58000.00        0.00
00213           58000.00    -1400.00
00214           30000.00     -200.00
00215           38000.00    -1000.00
00216           46000.00     -600.00
00217           48000.00     -800.00
00218           66000.00     -200.00
00219           64000.00     -600.00
00220           62000.00     -200.00
00221           44000.00     -400.00
00222           58000.00     -800.00
00223           68000.00     1600.00
00224           16000.00    -1200.00
00225           38000.00      600.00
00226           50000.00      400.00
00227           54000.00     1000.00
00228           48000.00     -400.00
00229           30000.00    -1000.00
00230           46000.00      800.00
00231           72000.00      400.00
00232           58000.00     -800.00
00233           68000.00        0.00
00234           48000.00      600.00
00235           58000.00      600.00
00236           64000.00      200.00
00237           32000.00      200.00
00238           60000.00      200.00
00239           42000.00      600.00
00240           56000.00     1000.00
00241           26000.00        0.00
00242           30000.00    -1000.00
00243           48000.00      400.00
00244           70000.00      600.00
00245           76000.00     -600.00
00246           60000.00      800.00
00247           36000.00    -1200.00
00248           58000.00     1400.00
00249           58000.00      400.00
00250           36000.00    -1000.00
00251           76000.00     1600.00
00252           54000.00      600.00
00253           58000.00     -800.00
00254           60000.00     -400.00
00255           54000.00     -400.00
00256           46000.00      800.00
00257           36000.00    -1000.00
00258           42000.00      800.00
00259           54000.00      600.00
00260           54000.00      800.00
00261           54000.00      800.00
00262           18000.00    -1000.00
00263           50000.00      200.00
00264           46000.00      600.00
00265           32000.00    -1000.00
00266           46000.00      600.00
00267           66000.00      800.00
00268           60000.00      800.00
00269           56000.00    -1000.00
00270           52000.00        0.00
00271           36000.00     -400.00
00272           56000.00      400.00
00273           30000.00      200.00
00274           48000.00      800.00
00275           42000.00      400.00
00276           38000.00    -1800.00
00277           36000.00    -1400.00
00278           34000.00    -1200.00
00279           14000.00    -2400.00
00280           24000.00    -1400.00
00281           54000.00      200.00
00282           68000.00      200.00
00283           44000.00      400.00
00284           68000.00    -1200.00
00285           48000.00    -1200.00
00286           66000.00     1000.00
00287           36000.00      200.00
00288           54000.00     1000.00
00289           40000.00    -1800.00
00290           34000.00    -1400.00
00291           26000.00     -600.00
00292           58000.00      800.00
00293           42000.00      400.00
00294           22000.00    -1800.00
00295           38000.00      200.00
00296           56000.00      800.00
00297           36000.00     -800.00
00298           48000.00     -400.00
00299           72000.00     2200.00
00300           84000.00     2400.00
00301           26000.00     -400.00
00302           32000.00    -1600.00
00303           28000.00      600.00
00304           60000.00     1000.00
00305           56000.00     -800.00
00306           48000.00     -200.00
00307           14000.00    -1400.00
00308           24000.00    -1600.00
00309           28000.00    -1400.00
00310           48000.00     -600.00
00311           38000.00     -600.00
00312           16000.00    -1000.00
00313           42000.00    -1400.00
00314           44000.00      400.00
00315           54000.00     1400.00
00316           68000.00      200.00
00317           52000.00    -1000.00
00318           38000.00    -1200.00
00319           76000.00     1800.00
00320           50000.00     -600.00
00321           38000.00     -800.00
00322           38000.00    -1600.00
00323           56000.00      200.00
00324           24000.00    -2200.00
00325           72000.00     -400.00
00326           56000.00      200.00
00327           22000.00    -1200.00
00328           56000.00     1000.00
00329           52000.00     -600.00
00330           38000.00     -600.00
00331           74000.00     1200.00
00332           44000.00     -600.00
00333           42000.00      200.00
00334           64000.00     1200.00
00335           40000.00     -600.00
00336           26000.00      800.00
00337           60000.00      400.00
00338           40000.00     -600.00
00339           22000.00     -800.00
00340           40000.00    -1400.00
00341           46000.00     1600.00
00342           34000.00    -1000.00
00343           44000.00     -200.00
00344           52000.00     1400.00
00345           58000.00     -200.00
00346           36000.00     -600.00
00347           56000.00      800.00
00348           56000.00     -200.00
00349           36000.00      600.00
00350           54000.00      200.00
00351           60000.00     -600.00
00352           70000.00     -200.00
00353           46000.00     -400.00
00354           48000.00      200.00
00355           70000.00     1200.00
00356           52000.00      600.00
00357           68000.00      800.00
00358           40000.00     -200.00
00359           56000.00      800.00
00360           40000.00      800.00
00361           40000.00     -200.00
00362           48000.00     -800.00
00363           46000.00        0.00
00364           62000.00     1000.00
00365           48000.00      200.00
00366           24000.00    -1200.00
00367           62000.00      200.00
00368           42000.00      600.00
00369           30000.00    -1600.00
00370           26000.00     -200.00
00371           40000.00      400.00
00372           64000.00      400.00
00373           42000.00      800.00
00374           74000.00     2200.00
00375           54000.00     -400.00
00376           72000.00     -200.00
00377           44000.00     -400.00
00378           48000.00      600.00
00379           40000.00      600.00
00380           38000.00    -1400.00
00381           76000.00     1200.00
00382           30000.00     -200.00
00383           72000.00     1800.00
00384           52000.00        0.00
00385           36000.00     -600.00
00386           50000.00     -800.00
00387           56000.00      600.00
00388           28000.00    -1600.00
00389           50000.00      400.00
00390           62000.00     1600.00
00391           78000.00        0.00
00392           48000.00     -400.00
00393           80000.00     1400.00
00394           28000.00     -200.00
00395           54000.00     -400.00
00396           32000.00    -1000.00
00397           72000.00      800.00
00398           42000.00    -1600.00
00399           28000.00     -200.00
00400           38000.00     -400.00
00401           56000.00     -400.00
00402           20000.00    -1000.00
00403           40000.00      200.00
00404           66000.00      400.00
00405           42000.00      800.00
00406           22000.00    -1400.00
00407           24000.00    -1200.00
00408           72000.00        0.00
00409           44000.00     -800.00
00410           52000.00     -800.00
00411           36000.00     -800.00
00412           54000.00     1200.00
00413           76000.00     1000.00
00414           26000.00    -1200.00
00415           44000.00     -200.00
00416           30000.00     -800.00
00417           68000.00     1000.00
00418           34000.00    -1600.00
00419           46000.00      400.00
00420           52000.00     -400.00
00421           30000.00      200.00
00422           40000.00      600.00
00423           74000.00     1200.00
00424           66000.00     2000.00
00425           44000.00     -800.00
00426           44000.00      200.00
00427           76000.00     -200.00
00428           84000.00     1200.00
00429           66000.00        0.00
00430           48000.00      600.00
00431           62000.00      600.00
00432           52000.00      400.00
00433           30000.00      200.00
00434           68000.00      800.00
00435           34000.00     -800.00
00436           70000.00      600.00
00437           46000.00    -1200.00
00438           58000.00     -800.00
00439           78000.00     1200.00
00440           58000.00     1200.00
00441           22000.00     -200.00
00442           14000.00     -400.00
00443           76000.00      400.00
00444           30000.00    -1000.00
00445           42000.00     1000.00
00446           24000.00    -1000.00
00447           60000.00      400.00
00448           54000.00      600.00
00449           46000.00    -1000.00
00450           60000.00     -200.00
00451           54000.00      800.00
00452           36000.00    -1200.00
00453           68000.00      800.00
00454           46000.00        0.00
00455           24000.00      200.00
00456           32000.00     -600.00
00457           22000.00      200.00
00458           68000.00     1800.00
00459           26000.00    -1000.00
00460           34000.00     -800.00
00461           66000.00      800.00
00462           36000.00      600.00
00463           28000.00    -1000.00
00464           58000.00     1200.00
00465           56000.00     1000.00
00466           26000.00    -2000.00
00467           54000.00      200.00
00468           38000.00     -600.00
00469           44000.00      400.00
00470           38000.00     -200.00
00471           72000.00      600.00
00472           60000.00     -400.00
00473           42000.00      400.00
00474           30000.00     -400.00
00475           76000.00     1000.00
00476           38000.00        0.00
00477           76000.00     1200.00
00478           48000.00     -800.00
00479           52000.00      600.00
00480           32000.00     -600.00
00481           20000.00    -1200.00
00482           68000.00      600.00
00483           60000.00      600.00
00484           32000.00     -200.00
00485           62000.00      400.00
00486           28000.00     -200.00
00487           20000.00     -800.00
00488           50000.00     -200.00
00489           62000.00      200.00
00490           42000.00     1000.00
00491           22000.00      400.00
00492           22000.00    -1600.00
00493           78000.00      600.00
00494           38000.00     -400.00
00495           58000.00     -400.00
00496           60000.00     -400.00
00497           46000.00    -1200.00
00498           26000.00        0.00
00499           60000.00     -200.00
00500           62000.00      200.00
00501           80000.00     1000.00
00502           80000.00      400.00
00503           16000.00    -2200.00
00504           38000.00     -200.00
00505           40000.00      600.00
00506           56000.00      400.00
00507           62000.00     1200.00
00508           22000.00     -200.00
00509           48000.00     1400.00
00510           38000.00    -1200.00
00511           28000.00     -400.00
00512           68000.00      800.00
00513           22000.00     -200.00
00514           58000.00      400.00
00515           46000.00     -200.00
00516           34000.00    -1600.00
00517           74000.00     -400.00
00518           26000.00     -200.00
00519           32000.00     -800.00
00520           76000.00     1000.00
00521           44000.00     -200.00
00522           36000.00     -200.00
00523           34000.00    -1000.00
00524           70000.00      800.00
00525           36000.00     -200.00
00526           56000.00     1600.00
00527           58000.00     1200.00
00528           60000.00     -600.00
00529           42000.00        0.00
00530           22000.00     -600.00
00531           62000.00     1600.00
00532           50000.00      200.00
00533           74000.00        0.00
00534           40000.00      400.00
00535           56000.00     -400.00
00536           44000.00    -1200.00
00537           54000.00     1000.00
00538           56000.00        0.00
00539           38000.00     -600.00
00540           42000.00     -600.00
00541           62000.00      400.00
00542           36000.00      200.00
00543           50000.00     1600.00
00544           68000.00      800.00
00545           30000.00        0.00
00546           82000.00     1000.00
00547           32000.00     -400.00
00548           82000.00      600.00
00549           60000.00     -200.00
00550           60000.00        0.00
00551           60000.00     -800.00
00552           68000.00     -200.00
00553           48000.00        0.00
00554           72000.00     -600.00
00555           22000.00    -2000.00
00556           66000.00     1800.00
00557           46000.00     -600.00
00558           12000.00    -1600.00
00559           34000.00      400.00
00560           32000.00        0.00
00561           44000.00      200.00
00562           62000.00     -800.00
00563           68000.00     1000.00
00564           74000.00        0.00
00565           50000.00    -1000.00
00566           18000.00    -1400.00
00567           46000.00    -1200.00
00568           30000.00     -600.00
00569           56000.00        0.00
00570           28000.00    -1600.00
00571           34000.00    -1200.00
00572           20000.00    -2200.00
00573           64000.00     1600.00
00574           56000.00     -400.00
00575           42000.00     -400.00
00576           68000.00      800.00
00577           22000.00    -1200.00
00578           48000.00     1400.00
00579           38000.00        0.00
00580           30000.00     -600.00
00581           56000.00      600.00
00582           46000.00     -800.00
00583           62000.00     1000.00
00584           56000.00      600.00
00585           68000.00     1000.00
00586           42000.00    -1800.00
00587           62000.00     2000.00
00588           38000.00     -400.00
00589           36000.00      200.00
00590           44000.00     -600.00
00591           54000.00        0.00
00592           82000.00     1200.00
00593           64000.00      800.00
00594           52000.00     1200.00
00595           64000.00      400.00
00596           34000.00     -800.00
00597           36000.00     -200.00
00598           54000.00     -600.00
00599           52000.00        0.00
00600           38000.00     -400.00
00601           22000.00    -1800.00
00602           60000.00     1200.00
00603           38000.00     -400.00
00604           64000.00        0.00
00605           42000.00      400.00
00606           46000.00    -1200.00
00607           50000.00     -600.00
00608           22000.00    -1400.00
00609           50000.00     -600.00
00610           38000.00    -1800.00
00611           62000.00      600.00
00612           28000.00    -1400.00
00613           66000.00        0.00
00614           62000.00      600.00
00615           56000.00      800.00
00616           48000.00      400.00
00617           88000.00     1000.00
00618           36000.00    -1000.00
00619           48000.00      200.00
00620           34000.00     -800.00
00621           62000.00     1400.00
00622           74000.00      600.00
00623           42000.00     -600.00
00624           44000.00      600.00
00625           60000.00      600.00
00626           64000.00      600.00
00627           24000.00    -1000.00
00628           20000.00     -400.00
00629           76000.00     1600.00
00630           62000.00     1000.00
00631           66000.00      200.00
00632           16000.00    -1000.00
00633           14000.00    -2200.00
00634           50000.00     -200.00
00635           62000.00    -1400.00
00636           26000.00    -1400.00
00637           48000.00     -800.00
00638           62000.00      200.00
00639           74000.00      600.00
00640           60000.00     -600.00
00641           46000.00     -400.00
00642           72000.00      200.00
00643           70000.00     1000.00
00644           32000.00    -2000.00
00645           40000.00    -1400.00
00646           54000.00     -400.00
00647           34000.00      200.00
00648           56000.00    -1000.00
00649           52000.00     1000.00
00650           66000.00     1000.00
00651           42000.00     -400.00
00652           34000.00     -400.00
00653           50000.00      200.00
00654           70000.00      600.00
00655           62000.00     1000.00
00656           68000.00     1800.00
00657           46000.00      800.00
00658           76000.00      200.00
00659           26000.00      600.00
00660           78000.00      600.00
00661           54000.00     -600.00
00662           58000.00     -800.00
00663           44000.00        0.00
00664           26000.00    -1000.00
00665           52000.00     1600.00
00666           40000.00     -400.00
00667           50000.00     -400.00
00668           64000.00      600.00
00669           68000.00     1600.00
00670           40000.00        0.00
00671           36000.00    -1800.00
00672           34000.00      400.00
00673           52000.00     -200.00
00674           50000.00     -200.00
00675           22000.00    -1000.00
00676           32000.00     -200.00
00677           46000.00     -200.00
00678           78000.00     1200.00
00679           54000.00     -800.00
00680           66000.00     1400.00
00681           72000.00     1800.00
00682           54000.00     -800.00
00683           44000.00        0.00
00684           16000.00    -1400.00
00685           42000.00     -600.00
00686           42000.00     -600.00
00687           28000.00    -1400.00
00688           76000.00     -400.00
00689           74000.00     1400.00
00690           16000.00    -1200.00
00691           76000.00     1200.00
00692           22000.00    -1800.00
00693           36000.00    -1800.00
00694           56000.00      800.00
00695           48000.00     -800.00
00696           64000.00        0.00
00697           36000.00     -400.00
00698           44000.00     1000.00
00699           40000.00      800.00
00700           22000.00     -800.00
00701           44000.00     -200.00
00702           36000.00      200.00
00703           42000.00      600.00
00704           38000.00     -400.00
00705           28000.00    -1000.00
00706           74000.00      200.00
00707           54000.00     -600.00
00708           72000.00     1600.00
00709           58000.00      200.00
00710           54000.00        0.00
00711           46000.00     1400.00
00712           60000.00    -1200.00
00713           58000.00      200.00
00714           48000.00     -200.00
00715           66000.00      600.00
00716           56000.00     1200.00
00717           48000.00     -600.00
00718           42000.00      400.00
00719           64000.00      200.00
00720           50000.00     -200.00
00721           74000.00      400.00
00722           30000.00    -1400.00
00723           26000.00      200.00
00724           68000.00        0.00
00725           62000.00     1000.00
00726           38000.00     -400.00
00727           64000.00      200.00
00728           52000.00      200.00
00729           70000.00      200.00
00730           44000.00     -800.00
00731           62000.00     1000.00
00732           40000.00      200.00
00733           62000.00     1400.00
00734           44000.00      200.00
00735           42000.00     -200.00
00736           48000.00     -200.00
00737           46000.00      400.00
00738           40000.00      800.00
00739           58000.00     -800.00
00740           36000.00     -600.00
00741           60000.00     1000.00
00742           34000.00      400.00
00743           42000.00     -800.00
00744           60000.00     -400.00
00745           62000.00     1000.00
00746           38000.00    -1400.00
00747           74000.00     -200.00
00748           74000.00      400.00
00749           54000.00      600.00
00750           24000.00    -1200.00
00751           64000.00     -200.00
00752           42000.00      600.00
00753           32000.00     -600.00
00754           58000.00     1000.00
00755           60000.00      200.00
00756           46000.00     -400.00
00757           14000.00    -2600.00
00758           80000.00        0.00
00759           66000.00      200.00
00760           12000.00    -2000.00
00761           50000.00     -400.00
00762           62000.00     -800.00
00763           38000.00    -1400.00
00764           16000.00    -1800.00
00765           28000.00    -1800.00
00766           56000.00     1600.00
00767           40000.00    -1200.00
00768           62000.00        0.00
00769           52000.00        0.00
00770           58000.00      800.00
00771           52000.00      200.00
00772           28000.00     -400.00
00773           40000.00    -1200.00
00774           58000.00        0.00
00775           48000.00     -800.00
00776           26000.00    -1400.00
00777           48000.00      600.00
00778           42000.00      600.00
00779           60000.00     1000.00
00780           84000.00     1000.00
00781           68000.00     1200.00
00782           62000.00     1200.00
00783           48000.00      600.00
00784           28000.00     -200.00
00785           36000.00    -1600.00
00786           52000.00     -600.00
00787           66000.00      800.00
00788           74000.00     -600.00
00789           40000.00     -600.00
00790           60000.00        0.00
00791           50000.00      600.00
00792           54000.00      600.00
00793           54000.00     1000.00
00794           42000.00     -400.00
00795           54000.00      200.00
00796           42000.00      400.00
00797           80000.00      800.00
00798           66000.00     1000.00
00799           34000.00    -1000.00
00800           22000.00     -400.00
00801           44000.00     -200.00
00802           50000.00     1400.00
00803           54000.00      600.00
00804           26000.00    -1600.00
00805           66000.00     1000.00
00806           50000.00        0.00
00807           46000.00     -600.00
00808           54000.00     -400.00
00809           66000.00     1600.00
00810           70000.00     1400.00
00811           70000.00     1000.00
00812           38000.00      600.00
00813           66000.00     -400.00
00814           26000.00    -1800.00
00815           68000.00      800.00
00816           26000.00     -600.00
00817           40000.00     -800.00
00818           42000.00     -400.00
00819           32000.00    -1400.00
00820           70000.00     1400.00
00821           30000.00     -400.00
00822           48000.00     -600.00
00823           58000.00     -800.00
00824           36000.00    -1000.00
00825           28000.00     -800.00
00826           52000.00     -200.00
00827           62000.00      800.00
00828           64000.00     -400.00
00829           70000.00     -600.00
00830           32000.00     -400.00
00831           46000.00     -400.00
00832           56000.00        0.00
00833           24000.00        0.00
00834           44000.00     -200.00
00835           72000.00        0.00
00836           42000.00      200.00
00837           44000.00      200.00
00838           74000.00     1000.00
00839           84000.00      200.00
00840           60000.00        0.00
00841           56000.00        0.00
00842           36000.00      200.00
00843           48000.00    -1400.00
00844           40000.00        0.00
00845           24000.00     -600.00
00846           34000.00      200.00
00847           16000.00    -1000.00
00848           32000.00        0.00
00849           16000.00     -800.00
00850           36000.00      400.00
00851           56000.00     1200.00
00852           40000.00      200.00
00853           48000.00     2000.00
00854           66000.00     1200.00
00855           68000.00        0.00
00856           36000.00        0.00
00857           48000.00     -400.00
00858           16000.00     -200.00
00859           44000.00     -600.00
00860           58000.00     -200.00
00861           48000.00        0.00
00862           44000.00      200.00
00863           42000.00    -1600.00
00864           48000.00      800.00
00865           44000.00    -1600.00
00866           62000.00     -400.00
00867           66000.00     -600.00
00868           52000.00     1000.00
00869           48000.00    -1400.00
00870           42000.00      400.00
00871           58000.00      800.00
00872           36000.00        0.00
00873           42000.00     -600.00
00874           68000.00     -200.00
00875           64000.00      400.00
00876           44000.00     -600.00
00877           64000.00     1200.00
00878           46000.00     1400.00
00879           40000.00      200.00
00880           60000.00     1600.00
00881           66000.00      600.00
00882           82000.00     1400.00
00883           40000.00     -200.00
00884           38000.00     -600.00
00885           40000.00      600.00
00886           64000.00      200.00
00887           56000.00      800.00
00888           32000.00    -1400.00
00889           46000.00    -1000.00
00890           62000.00     -600.00
00891           40000.00        0.00
00892           32000.00    -1000.00
00893           62000.00        0.00
00894           30000.00     -200.00
00895           40000.00     1000.00
00896           56000.00      200.00
00897           64000.00     -200.00
00898           68000.00     2000.00
00899           24000.00    -2000.00
00900           56000.00      400.00
00901           30000.00    -1800.00
00902           58000.00     -800.00
00903           50000.00     1000.00
00904           40000.00     -400.00
00905           44000.00    -1000.00
00906           24000.00     -400.00
00907           32000.00    -1600.00
00908           14000.00    -2000.00
00909           68000.00     1600.00
00910           30000.00    -1200.00
00911           54000.00     1200.00
00912           64000.00      800.00
00913           28000.00     -600.00
00914           54000.00     1200.00
00915           70000.00     1000.00
00916           46000.00     -200.00
00917           34000.00     -200.00
00918           16000.00    -1800.00
00919           34000.00      200.00
00920           72000.00     1800.00
00921           66000.00      400.00
00922           22000.00        0.00
00923           56000.00        0.00
00924           16000.00    -1800.00
00925           28000.00        0.00
00926           24000.00     -600.00
00927           64000.00     1000.00
00928           34000.00     -200.00
00929           58000.00      600.00
00930           50000.00     1000.00
00931           22000.00     -800.00
00932           56000.00      800.00
00933           64000.00     1200.00
00934           42000.00    -1000.00
00935           32000.00    -1800.00
00936           42000.00    -1200.00
00937           76000.00      800.00
00938           64000.00        0.00
00939           42000.00     -800.00
00940           44000.00     -200.00
00941           80000.00     1400.00
00942           52000.00     -400.00
00943           26000.00    -1400.00
00944           32000.00    -1400.00
00945           40000.00    -1000.00
00946           46000.00     -600.00
00947           14000.00     -800.00
00948           64000.00     1200.00
00949           28000.00    -1400.00
00950           60000.00     -600.00
00951           58000.00        0.00
00952           46000.00     -400.00
00953           68000.00     1000.00
00954           46000.00        0.00
00955           56000.00     1000.00
00956           84000.00      600.00
00957           62000.00      200.00
00958           52000.00      600.00
00959           60000.00     -400.00
00960           38000.00     1200.00
00961           52000.00     -400.00
00962           32000.00     -800.00
00963           26000.00     -400.00
00964           12000.00     -200.00
00965           64000.00      400.00
00966           28000.00    -1600.00
00967           42000.00    -1600.00
00968           44000.00     -800.00
00969           20000.00    -2400.00
00970           56000.00      200.00
00971           56000.00      400.00
00972           74000.00     1200.00
00973           66000.00     1000.00
00974           52000.00      600.00
00975           24000.00     -800.00
00976           38000.00      400.00
00977           40000.00     -200.00
00978           48000.00      200.00
00979           34000.00    -1000.00
00980           46000.00      800.00
00981           60000.00     -800.00
00982           38000.00     1000.00
00983           22000.00    -1400.00
00984           70000.00      800.00
00985           24000.00    -1200.00
00986           32000.00     -400.00
00987           38000.00     -200.00
00988           28000.00    -1400.00
00989           70000.00      200.00
00990           88000.00     1600.00
00991           80000.00     1200.00
00992           46000.00     -200.00
00993           58000.00      600.00
00994           54000.00      400.00
00995           50000.00      200.00
00996           50000.00      200.00
00997           60000.00      800.00
00998           56000.00      400.00
00999           48000.00      800.00
01000           54000.00    -2000.00
