Unit:(mV)
                     CH1         CH2
00132           40000.00      400.00
00133           66000.00      200.00
00134           68000.00     -600.00
00135           72000.00      400.00
00136           56000.00     1200.00
00137           68000.00      400.00
00138           62000.00      600.00
00139           60000.00      600.00
00140           50000.00    -1200.00
00141           48000.00      800.00
00142           68000.00     1600.00
00143           50000.00      800.00
00144           60000.00     -200.00
00145           40000.00     -200.00
00146           36000.00      200.00
00147           20000.00    -1400.00
00148           38000.00     1000.00
00149           74000.00     1400.00
00150           58000.00      400.00
00151           46000.00     -200.00
00152           52000.00      400.00
00153           22000.00     -800.00
00154           64000.00     -600.00
00155           74000.00        0.00
00156           48000.00      200.00
00157           48000.00      600.00
00158           52000.00      400.00
00159           52000.00     1800.00
00160           38000.00     -600.00
00161           54000.00      200.00
00162           28000.00      400.00
00163           54000.00      400.00
00164           54000.00      400.00
00165           72000.00      400.00
00166           44000.00     -800.00
00167           68000.00        0.00
00168           66000.00      800.00
00169           16000.00    -1800.00
00170           24000.00     -800.00
00171           46000.00    -1800.00
00172           16000.00      400.00
00173           58000.00      200.00
00174           36000.00      400.00
00175           74000.00      200.00
00176           44000.00     1400.00
00177           64000.00      200.00
00178           56000.00     1400.00
00179           68000.00     -200.00
00180           16000.00    -2400.00
00181           54000.00        0.00
00182           64000.00     1000.00
00183           36000.00      200.00
00184           54000.00     -400.00
00185           58000.00      200.00
00186           66000.00     1200.00
00187           34000.00        0.00
00188           44000.00    -1000.00
00189           28000.00    -2000.00
00190           60000.00     -400.00
00191           60000.00      400.00
00192           24000.00      200.00
00193           60000.00      200.00
00194           54000.00     -400.00
00195           28000.00    -1800.00
00196           46000.00     -600.00
00197           56000.00     -400.00
00198           68000.00     -400.00
00199           62000.00     -400.00
00200           40000.00     -200.00
00201           48000.00        0.00
00202           58000.00     1600.00
00203           34000.00     -400.00
00204           54000.00     1000.00
00205           30000.00     -200.00
00206           42000.00     -400.00
00207           48000.00        0.00
00208           36000.00     -200.00
00209           70000.00     1000.00
00210           68000.00      200.00
00211           74000.00     1000.00
00212           64000.00     -800.00
00213           54000.00        0.00
00214           64000.00     1400.00
00215           58000.00     2000.00
00216           46000.00      400.00
00217           50000.00      200.00
00218           34000.00      600.00
00219           28000.00     -400.00
00220           40000.00    -2200.00
00221           34000.00    -1400.00
00222           36000.00     -800.00
00223           42000.00    -1000.00
00224           34000.00     -400.00
00225           56000.00      600.00
00226           22000.00     -800.00
00227           54000.00     1200.00
00228           44000.00    -1400.00
00229           44000.00        0.00
00230           46000.00      800.00
00231           74000.00        0.00
00232           74000.00      400.00
00233           66000.00        0.00
00234           34000.00     -400.00
00235           50000.00        0.00
00236           42000.00     -400.00
00237           28000.00    -1400.00
00238           26000.00     -200.00
00239           48000.00     -600.00
00240           10000.00    -1200.00
00241           44000.00        0.00
00242           42000.00     -600.00
00243           40000.00    -1400.00
00244           38000.00     -400.00
00245           32000.00      200.00
00246           34000.00     -400.00
00247           62000.00     1800.00
00248           48000.00      600.00
00249           64000.00     1000.00
00250           48000.00     -800.00
00251           56000.00      600.00
00252           24000.00    -2000.00
00253           48000.00        0.00
00254           74000.00     1400.00
00255           64000.00     1200.00
00256           78000.00      200.00
00257           50000.00      400.00
00258           54000.00      800.00
00259           62000.00     -200.00
00260           54000.00     -200.00
00261           82000.00     1000.00
00262           72000.00     1000.00
00263           30000.00     -400.00
00264           54000.00     -200.00
00265           18000.00    -1400.00
00266           58000.00      400.00
00267           64000.00     -600.00
00268           46000.00     -800.00
00269           38000.00    -1000.00
00270           18000.00    -1000.00
00271           40000.00    -1400.00
00272           58000.00     -400.00
00273           48000.00     -600.00
00274           74000.00     -200.00
00275           30000.00     -400.00
00276           46000.00     1200.00
00277           28000.00    -1600.00
00278           50000.00      200.00
00279           30000.00     -600.00
00280           54000.00    -1000.00
00281           50000.00      600.00
00282           64000.00    -1000.00
00283           88000.00      400.00
00284           24000.00     -600.00
00285           48000.00      800.00
00286           74000.00     1400.00
00287           46000.00        0.00
00288           70000.00      200.00
00289           38000.00     -800.00
00290           58000.00     -800.00
00291           30000.00     -400.00
00292           66000.00      200.00
00293           44000.00      400.00
00294           58000.00        0.00
00295           26000.00     -400.00
00296           32000.00    -1200.00
00297           42000.00     -400.00
00298           60000.00     -200.00
00299           32000.00    -1400.00
00300           66000.00      800.00
00301           32000.00    -2000.00
00302           36000.00    -1200.00
00303           32000.00    -1000.00
00304           60000.00     -200.00
00305           36000.00    -1600.00
00306           76000.00      800.00
00307           24000.00     -200.00
00308           78000.00     -200.00
00309           46000.00     -800.00
00310           12000.00    -1000.00
00311           76000.00      800.00
00312           56000.00        0.00
00313           66000.00        0.00
00314           50000.00     -200.00
00315           60000.00        0.00
00316           36000.00     -600.00
00317           52000.00        0.00
00318           66000.00      400.00
00319           24000.00     -800.00
00320           22000.00     -200.00
00321           62000.00     1000.00
00322           52000.00      600.00
00323           48000.00    -1800.00
00324           56000.00      200.00
00325           80000.00     1000.00
00326           38000.00    -1000.00
00327           18000.00      200.00
00328           28000.00    -1200.00
00329           32000.00        0.00
00330           56000.00      400.00
00331           66000.00     -200.00
00332           24000.00        0.00
00333           22000.00     -400.00
00334           46000.00     -200.00
00335           36000.00      400.00
00336           24000.00      400.00
00337           68000.00      800.00
00338           32000.00      400.00
00339           36000.00      400.00
00340           40000.00     -600.00
00341           46000.00      800.00
00342           42000.00      800.00
00343           18000.00     -800.00
00344           36000.00     -600.00
00345           60000.00      400.00
00346           48000.00      400.00
00347           24000.00        0.00
00348           42000.00     -600.00
00349           26000.00    -2000.00
00350           50000.00    -1000.00
00351           60000.00      600.00
00352           74000.00        0.00
00353           68000.00      400.00
00354           54000.00    -1400.00
00355           54000.00     -200.00
00356           72000.00     1600.00
00357           54000.00      400.00
00358           34000.00     -800.00
00359           70000.00     1600.00
00360           44000.00      400.00
00361           26000.00        0.00
00362           50000.00     -400.00
00363           70000.00      800.00
00364           38000.00     -200.00
00365           42000.00        0.00
00366           24000.00        0.00
00367           14000.00    -2600.00
00368           62000.00     -400.00
00369           52000.00      600.00
00370           52000.00     1000.00
00371           36000.00      400.00
00372           50000.00     -200.00
00373           52000.00     -200.00
00374           32000.00    -1000.00
00375           68000.00     1400.00
00376           46000.00     -800.00
00377           50000.00      400.00
00378           60000.00      800.00
00379           32000.00     -400.00
00380           26000.00    -1400.00
00381           44000.00    -1000.00
00382           72000.00      200.00
00383           38000.00     -200.00
00384           70000.00     1000.00
00385           56000.00      800.00
00386           26000.00     -200.00
00387           36000.00    -1000.00
00388           46000.00      600.00
00389           50000.00     1000.00
00390           20000.00     -600.00
00391           30000.00     -800.00
00392           42000.00     -200.00
00393           16000.00     -800.00
00394           48000.00      800.00
00395           66000.00        0.00
00396           50000.00     -600.00
00397           30000.00    -1000.00
00398           54000.00     -600.00
00399           54000.00      200.00
00400           48000.00     -200.00
00401           44000.00     -800.00
00402           54000.00     -200.00
00403           30000.00     -600.00
00404           48000.00      600.00
00405           36000.00     -400.00
00406           72000.00     1000.00
00407           40000.00      400.00
00408           36000.00     -400.00
00409           40000.00      400.00
00410           74000.00    -1000.00
00411           42000.00      400.00
00412           58000.00     1600.00
00413           72000.00      800.00
00414           26000.00     -600.00
00415           78000.00      800.00
00416           28000.00    -2200.00
00417           36000.00      200.00
00418           50000.00      200.00
00419           60000.00     1200.00
00420           30000.00     -600.00
00421           44000.00      400.00
00422           54000.00     -800.00
00423           40000.00    -1000.00
00424           54000.00        0.00
00425           52000.00     1000.00
00426           64000.00     1000.00
00427           56000.00     1000.00
00428           52000.00      800.00
00429           44000.00     -800.00
00430           28000.00    -1200.00
00431           60000.00     -600.00
00432           14000.00    -1400.00
00433           74000.00      400.00
00434           36000.00    -1000.00
00435           66000.00     -600.00
00436           60000.00     1000.00
00437           44000.00      400.00
00438           84000.00     1000.00
00439           30000.00    -1000.00
00440           58000.00      400.00
00441           74000.00     1400.00
00442           48000.00        0.00
00443           68000.00     1000.00
00444           44000.00     -400.00
00445           12000.00    -1600.00
00446           56000.00        0.00
00447           54000.00        0.00
00448           42000.00      600.00
00449           60000.00      400.00
00450           50000.00     -600.00
00451           60000.00     1400.00
00452           74000.00     -600.00
00453           74000.00      400.00
00454           70000.00      600.00
00455           54000.00      800.00
00456           22000.00    -1000.00
00457           46000.00     -400.00
00458           20000.00    -1400.00
00459           56000.00     1000.00
00460           52000.00     1000.00
00461           42000.00     -800.00
00462           62000.00      200.00
00463           70000.00     -800.00
00464           62000.00     1600.00
00465           72000.00     1600.00
00466           34000.00    -1200.00
00467           42000.00     -400.00
00468           62000.00     1000.00
00469           46000.00    -1200.00
00470           18000.00     -800.00
00471           30000.00     -400.00
00472           56000.00     1000.00
00473           52000.00     -800.00
00474           72000.00     1400.00
00475           54000.00      400.00
00476           54000.00     -600.00
00477           52000.00    -1000.00
00478           24000.00    -2400.00
00479           40000.00     -400.00
00480           40000.00     -200.00
00481           72000.00     1600.00
00482           56000.00      800.00
00483           10000.00     -800.00
00484           36000.00        0.00
00485           54000.00      400.00
00486           48000.00      800.00
00487           66000.00     1200.00
00488           66000.00     1400.00
00489           26000.00     -400.00
00490           72000.00     1200.00
00491           44000.00     -600.00
00492           64000.00     2000.00
00493           34000.00        0.00
00494           28000.00     -200.00
00495           66000.00     1200.00
00496           60000.00      200.00
00497           44000.00      200.00
00498           20000.00    -1000.00
00499           56000.00    -1200.00
00500           46000.00      800.00
00501           46000.00     -200.00
00502           42000.00     -400.00
00503           24000.00    -1200.00
00504           46000.00    -1400.00
00505           52000.00     -400.00
00506           40000.00        0.00
00507           44000.00     1400.00
00508           62000.00     1800.00
00509           34000.00        0.00
00510           58000.00      800.00
00511           26000.00        0.00
00512           50000.00      200.00
00513           60000.00      800.00
00514           64000.00      400.00
00515           68000.00      800.00
00516           72000.00     1200.00
00517           30000.00     -400.00
00518           28000.00    -1600.00
00519           52000.00     -600.00
00520           58000.00      400.00
00521           64000.00      400.00
00522           64000.00      400.00
00523           50000.00      800.00
00524           56000.00      800.00
00525           56000.00      200.00
00526           28000.00    -2000.00
00527           80000.00     1800.00
00528           76000.00      800.00
00529           74000.00      600.00
00530           32000.00    -2000.00
00531           38000.00     -400.00
00532           34000.00     -600.00
00533           62000.00     1400.00
00534           44000.00      600.00
00535           26000.00    -1000.00
00536           24000.00    -1200.00
00537           42000.00      400.00
00538           50000.00     -400.00
00539           76000.00     1400.00
00540           42000.00      600.00
00541           34000.00     -800.00
00542           54000.00        0.00
00543           62000.00      600.00
00544           66000.00     -400.00
00545           16000.00    -1400.00
00546           66000.00     1200.00
00547           50000.00     -400.00
00548           10000.00    -1600.00
00549           16000.00    -2000.00
00550           44000.00     -600.00
00551           44000.00     -400.00
00552           36000.00      800.00
00553           16000.00     -400.00
00554           34000.00    -1000.00
00555           52000.00     1000.00
00556           76000.00     1200.00
00557           62000.00     1400.00
00558           50000.00      200.00
00559           22000.00      400.00
00560           62000.00     -200.00
00561           26000.00    -2200.00
00562           76000.00      400.00
00563           66000.00     -200.00
00564           62000.00      600.00
00565           68000.00     -800.00
00566           20000.00    -2200.00
00567           56000.00      200.00
00568           50000.00      800.00
00569           76000.00     1400.00
00570           64000.00      200.00
00571           16000.00     -800.00
00572           48000.00      400.00
00573           26000.00     -400.00
00574           44000.00    -1800.00
00575           74000.00     -200.00
00576           46000.00      800.00
00577           30000.00    -1800.00
00578           68000.00     1200.00
00579           62000.00      200.00
00580           54000.00     -600.00
00581           72000.00     2200.00
00582           74000.00     2000.00
00583           26000.00     -600.00
00584           46000.00     -600.00
00585           24000.00      600.00
00586           68000.00      400.00
00587           62000.00     1800.00
00588           76000.00     1600.00
00589           74000.00     1200.00
00590           38000.00     -200.00
00591           74000.00     1000.00
00592           64000.00     2000.00
00593           28000.00     -400.00
00594           20000.00    -1000.00
00595           48000.00     -800.00
00596           46000.00      600.00
00597           50000.00     -800.00
00598           48000.00     -800.00
00599           80000.00     1800.00
00600           56000.00     1000.00
00601           24000.00     -600.00
00602           26000.00    -1600.00
00603           50000.00    -1600.00
00604           60000.00     -800.00
00605           70000.00      400.00
00606           78000.00     1600.00
00607           52000.00     -600.00
00608           64000.00      400.00
00609           20000.00      400.00
00610           56000.00      200.00
00611           70000.00     1000.00
00612           28000.00    -2000.00
00613           34000.00      200.00
00614           78000.00     1400.00
00615           68000.00     1000.00
00616           72000.00     1800.00
00617           28000.00        0.00
00618           20000.00    -1200.00
00619           46000.00     -600.00
00620           38000.00        0.00
00621           30000.00    -2200.00
00622           34000.00      400.00
00623           46000.00      400.00
00624           46000.00     -800.00
00625           48000.00      800.00
00626           52000.00     1400.00
00627           48000.00     1000.00
00628           20000.00    -1800.00
00629           56000.00     -800.00
00630           34000.00     -400.00
00631           40000.00    -1400.00
00632           36000.00     -800.00
00633           24000.00      400.00
00634           52000.00      800.00
00635           20000.00    -2200.00
00636           68000.00     1600.00
00637           28000.00      200.00
00638           24000.00     -200.00
00639           72000.00     1200.00
00640           56000.00        0.00
00641           38000.00     -400.00
00642           62000.00        0.00
00643           36000.00     -600.00
00644           24000.00        0.00
00645           28000.00     -800.00
00646           72000.00     1200.00
00647           44000.00      600.00
00648           64000.00     -200.00
00649           12000.00    -1600.00
00650           50000.00     -400.00
00651           40000.00    -1400.00
00652           62000.00     1000.00
00653           32000.00     -600.00
00654           56000.00     -200.00
00655           52000.00     -800.00
00656           52000.00     1200.00
00657           36000.00    -1400.00
00658           38000.00    -1400.00
00659           48000.00        0.00
00660           32000.00    -1600.00
00661           44000.00      600.00
00662           46000.00        0.00
00663           50000.00    -1400.00
00664           68000.00     1400.00
00665           32000.00     1000.00
00666           48000.00     -800.00
00667           28000.00     -400.00
00668           54000.00     -400.00
00669           50000.00     -800.00
00670           58000.00      400.00
00671           54000.00        0.00
00672           26000.00    -1000.00
00673           52000.00        0.00
00674           74000.00      800.00
00675           24000.00     -400.00
00676           64000.00      200.00
00677           40000.00        0.00
00678           54000.00      800.00
00679           28000.00        0.00
00680           68000.00      200.00
00681           68000.00      800.00
00682           48000.00     1000.00
00683           40000.00      200.00
00684           60000.00     1400.00
00685           68000.00     2000.00
00686           54000.00      600.00
00687           60000.00      400.00
00688           58000.00        0.00
00689           74000.00      800.00
00690           66000.00     -200.00
00691           66000.00        0.00
00692           52000.00        0.00
00693           68000.00     1200.00
00694           64000.00        0.00
00695           26000.00    -1400.00
00696           40000.00    -1000.00
00697           24000.00    -1400.00
00698           54000.00      600.00
00699           58000.00     -600.00
00700           44000.00    -1000.00
00701           40000.00    -1400.00
00702           70000.00     1800.00
00703           74000.00      400.00
00704           14000.00     -400.00
00705           18000.00    -1600.00
00706           70000.00     1000.00
00707           20000.00     -400.00
00708           70000.00      600.00
00709           42000.00     -200.00
00710           40000.00     -200.00
00711           70000.00     -800.00
00712           52000.00      600.00
00713           52000.00      600.00
00714           72000.00      800.00
00715           32000.00     -400.00
00716           36000.00        0.00
00717           42000.00     -600.00
00718           56000.00     2000.00
00719           40000.00        0.00
00720           86000.00     1400.00
00721           56000.00     -600.00
00722           56000.00        0.00
00723           76000.00     1800.00
00724           32000.00      400.00
00725           38000.00     -800.00
00726           50000.00      600.00
00727           88000.00     2600.00
00728           48000.00        0.00
00729           62000.00      200.00
00730           40000.00      800.00
00731           44000.00     -400.00
00732           36000.00     -600.00
00733           46000.00      200.00
00734           40000.00        0.00
00735           36000.00     -800.00
00736           44000.00      200.00
00737           58000.00      800.00
00738           70000.00     1600.00
00739           44000.00     -400.00
00740           56000.00      800.00
00741           60000.00     1000.00
00742           56000.00     -400.00
00743           58000.00      600.00
00744           46000.00      200.00
00745           58000.00     1200.00
00746           60000.00      800.00
00747           28000.00     -400.00
00748           50000.00      600.00
00749           78000.00      600.00
00750           58000.00      200.00
00751           26000.00    -1400.00
00752           82000.00     1400.00
00753           40000.00    -1400.00
00754           54000.00     1000.00
00755           76000.00      800.00
00756           44000.00     -200.00
00757           62000.00        0.00
00758           42000.00     -800.00
00759           22000.00     -200.00
00760           62000.00      200.00
00761           62000.00      600.00
00762           62000.00     -800.00
00763           52000.00      400.00
00764           62000.00      200.00
00765           42000.00     -600.00
00766           56000.00      200.00
00767           48000.00     -600.00
00768           52000.00      600.00
00769           54000.00     -600.00
00770           74000.00      200.00
00771           46000.00      200.00
00772           46000.00     1000.00
00773           54000.00     -800.00
00774           24000.00     -800.00
00775           76000.00     1600.00
00776           30000.00     -600.00
00777           36000.00     -400.00
00778           72000.00     1400.00
00779           48000.00     -200.00
00780           54000.00     1200.00
00781           40000.00     -400.00
00782           50000.00     1000.00
00783           54000.00      600.00
00784           28000.00     -800.00
00785           40000.00        0.00
00786           48000.00     -400.00
00787           30000.00    -1200.00
00788           60000.00      800.00
00789           42000.00     -800.00
00790           36000.00     -200.00
00791           46000.00     -600.00
00792           52000.00     1400.00
00793           72000.00      200.00
00794           54000.00      200.00
00795           66000.00      600.00
00796           66000.00     1200.00
00797           32000.00      800.00
00798           48000.00    -1400.00
00799           22000.00    -1600.00
00800           20000.00        0.00
00801           38000.00     -400.00
00802           56000.00     -600.00
00803           54000.00      600.00
00804           66000.00     1000.00
00805           30000.00    -1800.00
00806           54000.00    -1000.00
00807           36000.00        0.00
00808           54000.00     -200.00
00809           48000.00     -200.00
00810           68000.00     1400.00
00811           52000.00      200.00
00812           34000.00        0.00
00813           28000.00    -1400.00
00814           50000.00    -1000.00
00815           38000.00    -1800.00
00816           46000.00     -200.00
00817           34000.00     1000.00
00818           78000.00      600.00
00819           62000.00      400.00
00820           80000.00      800.00
00821           76000.00      200.00
00822           52000.00    -1000.00
00823           46000.00      400.00
00824           66000.00      800.00
00825           12000.00      200.00
00826           62000.00     -800.00
00827           28000.00     -600.00
00828           44000.00      200.00
00829           38000.00     -200.00
00830           18000.00        0.00
00831           14000.00    -2200.00
00832           52000.00    -1200.00
00833           68000.00     -600.00
00834           26000.00    -1000.00
00835           54000.00     -400.00
00836           40000.00     -200.00
00837           52000.00     -600.00
00838           30000.00      600.00
00839           58000.00        0.00
00840           44000.00    -1000.00
00841           54000.00     -200.00
00842           76000.00        0.00
00843           52000.00     -600.00
00844           22000.00    -1400.00
00845           58000.00        0.00
00846           50000.00     -800.00
00847           56000.00     1200.00
00848           18000.00     -600.00
00849           34000.00    -1000.00
00850           54000.00        0.00
00851           42000.00     -200.00
00852           22000.00    -1200.00
00853           62000.00     1600.00
00854           70000.00      400.00
00855           48000.00        0.00
00856           28000.00    -1600.00
00857           26000.00     -400.00
00858           48000.00     -600.00
00859           38000.00    -2200.00
00860           34000.00      800.00
00861           52000.00      800.00
00862           34000.00     -800.00
00863           48000.00        0.00
00864           56000.00     -800.00
00865           10000.00     -400.00
00866           44000.00        0.00
00867           60000.00      200.00
00868           62000.00      600.00
00869           48000.00      200.00
00870           60000.00     1200.00
00871           72000.00     1200.00
00872           34000.00      200.00
00873           52000.00     -600.00
00874           62000.00     1800.00
00875           56000.00      600.00
00876           64000.00     2000.00
00877           50000.00     1000.00
00878           56000.00      600.00
00879           56000.00      800.00
00880           72000.00      600.00
00881           70000.00      400.00
00882           14000.00        0.00
00883           50000.00      800.00
00884           58000.00     1200.00
00885           10000.00    -1800.00
00886           60000.00     1400.00
00887           36000.00     -600.00
00888           56000.00     -600.00
00889           74000.00     1200.00
00890           70000.00     1200.00
00891           60000.00     1400.00
00892           40000.00      600.00
00893           48000.00        0.00
00894           32000.00        0.00
00895           22000.00     -400.00
00896           70000.00        0.00
00897           44000.00    -1000.00
00898           34000.00     -800.00
00899           70000.00        0.00
00900           44000.00      800.00
00901           50000.00     -400.00
00902           50000.00    -1000.00
00903           26000.00    -1200.00
00904           66000.00     -400.00
00905           64000.00     1200.00
00906           28000.00     -600.00
00907           20000.00    -1800.00
00908           62000.00        0.00
00909           66000.00        0.00
00910           36000.00    -1200.00
00911           64000.00     -800.00
00912           50000.00      400.00
00913           68000.00      400.00
00914           48000.00      800.00
00915           26000.00     -800.00
00916           64000.00     -800.00
00917           32000.00     -600.00
00918           70000.00     1400.00
00919           52000.00      400.00
00920           32000.00    -1600.00
00921           42000.00        0.00
00922           30000.00    -1400.00
00923           58000.00    -1200.00
00924           34000.00        0.00
00925           22000.00     -400.00
00926           62000.00     -200.00
00927           54000.00      600.00
00928           34000.00     -200.00
00929           32000.00    -1400.00
00930           50000.00     1200.00
00931           50000.00      200.00
00932           40000.00     1200.00
00933           50000.00      800.00
00934           28000.00    -2000.00
00935           58000.00        0.00
00936           50000.00     -400.00
00937           40000.00      200.00
00938           52000.00    -1000.00
00939           56000.00      400.00
00940           22000.00    -1600.00
00941           44000.00      800.00
00942           70000.00     1200.00
00943           20000.00     1000.00
00944           46000.00    -1400.00
00945           56000.00      800.00
00946           60000.00      400.00
00947           50000.00     -200.00
00948           62000.00      600.00
00949           34000.00        0.00
00950           38000.00    -1000.00
00951           58000.00     -600.00
00952           48000.00        0.00
00953           48000.00     -600.00
00954           16000.00        0.00
00955           18000.00     -600.00
00956           58000.00      400.00
00957           42000.00     -800.00
00958           44000.00     -200.00
00959           64000.00      400.00
00960           38000.00     -800.00
00961           74000.00      600.00
00962           34000.00     -600.00
00963           66000.00     -600.00
00964           42000.00    -1400.00
00965           28000.00     -600.00
00966           42000.00     -200.00
00967           68000.00     -400.00
00968           70000.00        0.00
00969           48000.00     -800.00
00970           34000.00     -200.00
00971           62000.00      800.00
00972           28000.00    -1000.00
00973           62000.00      600.00
00974           24000.00     -600.00
00975           80000.00     1800.00
00976           44000.00     -600.00
00977           50000.00      400.00
00978           56000.00     -400.00
00979           60000.00      800.00
00980           48000.00     1200.00
00981           46000.00     1000.00
00982           48000.00      200.00
00983           54000.00      800.00
00984           28000.00     -800.00
00985           44000.00      800.00
00986           32000.00    -1000.00
00987           38000.00      600.00
00988           28000.00    -1200.00
00989           28000.00    -1400.00
00990           34000.00     -200.00
00991           42000.00      400.00
00992           26000.00      400.00
00993           54000.00     -800.00
00994           58000.00     -200.00
00995           60000.00      600.00
00996           16000.00     -600.00
00997           84000.00     1000.00
00998           52000.00     -600.00
00999           24000.00        0.00
01000           50000.00        0.00
