Unit:(mV)
                     CH1         CH2
00134           68000.00     1200.00
00135           62000.00      600.00
00136           54000.00        0.00
00137           38000.00     -200.00
00138           38000.00     -800.00
00139           48000.00     -600.00
00140           48000.00     -600.00
00141           42000.00     -200.00
00142           46000.00     -400.00
00143           58000.00     1200.00
00144           36000.00      200.00
00145           22000.00    -1200.00
00146           48000.00      200.00
00147           66000.00      800.00
00148           54000.00      400.00
00149           62000.00     -200.00
00150           56000.00     -800.00
00151           22000.00     -400.00
00152           14000.00      600.00
00153           78000.00      600.00
00154           38000.00      200.00
00155           64000.00     -400.00
00156           40000.00     -800.00
00157           76000.00      200.00
00158           56000.00        0.00
00159           40000.00     1000.00
00160           56000.00      600.00
00161           68000.00     -800.00
00162           64000.00     1000.00
00163           60000.00     1400.00
00164           28000.00     -800.00
00165           74000.00      600.00
00166           60000.00      600.00
00167           38000.00        0.00
00168           56000.00      200.00
00169           46000.00        0.00
00170           44000.00    -1200.00
00171           46000.00      400.00
00172           34000.00     -800.00
00173           88000.00     1000.00
00174           52000.00      400.00
00175           76000.00     -600.00
00176           56000.00      600.00
00177           70000.00      800.00
00178           14000.00     -800.00
00179           26000.00      400.00
00180           40000.00     -200.00
00181           36000.00     -600.00
00182           62000.00     1000.00
00183           44000.00     -800.00
00184           52000.00     -400.00
00185           34000.00    -1200.00
00186           42000.00     -800.00
00187           62000.00     1000.00
00188           52000.00      800.00
00189           40000.00     -600.00
00190           46000.00    -1400.00
00191           70000.00     2000.00
00192           56000.00      200.00
00193           54000.00     1000.00
00194           68000.00     1200.00
00195           26000.00    -1200.00
00196           40000.00    -1000.00
00197           30000.00    -1200.00
00198           28000.00     -800.00
00199           36000.00        0.00
00200           22000.00     -800.00
00201           50000.00      600.00
00202           34000.00     -800.00
00203           66000.00     1600.00
00204           42000.00     1200.00
00205           36000.00      600.00
00206           36000.00        0.00
00207           20000.00     -200.00
00208           46000.00    -1200.00
00209           40000.00     -800.00
00210           44000.00      400.00
00211            8000.00    -1600.00
00212           14000.00    -1200.00
00213           34000.00     -800.00
00214           62000.00     1200.00
00215           24000.00    -1600.00
00216           28000.00    -1400.00
00217           84000.00     1800.00
00218           52000.00      400.00
00219           36000.00      800.00
00220           32000.00     -200.00
00221           26000.00     -400.00
00222           40000.00     -200.00
00223           32000.00     -200.00
00224           52000.00     -200.00
00225           38000.00     -600.00
00226           46000.00      800.00
00227           48000.00     -200.00
00228           74000.00      200.00
00229           34000.00     -600.00
00230           48000.00      600.00
00231           72000.00      800.00
00232           78000.00      600.00
00233           60000.00     1200.00
00234           36000.00     -600.00
00235           56000.00      400.00
00236           36000.00     -800.00
00237           26000.00     -200.00
00238           50000.00     1200.00
00239           76000.00      800.00
00240           32000.00      200.00
00241           52000.00    -1000.00
00242           38000.00     -800.00
00243           34000.00     -400.00
00244           78000.00      800.00
00245           72000.00     1600.00
00246           70000.00     1600.00
00247           64000.00      800.00
00248           26000.00    -1800.00
00249           36000.00     -400.00
00250           42000.00      400.00
00251           64000.00     -400.00
00252           36000.00    -1000.00
00253           70000.00     1800.00
00254           52000.00      600.00
00255           50000.00      200.00
00256           46000.00        0.00
00257           76000.00      200.00
00258           30000.00    -1600.00
00259           30000.00     -200.00
00260           20000.00    -2000.00
00261           60000.00     -200.00
00262           78000.00      600.00
00263           32000.00     -400.00
00264           58000.00        0.00
00265           38000.00      600.00
00266           40000.00        0.00
00267           62000.00     1400.00
00268           50000.00     -200.00
00269           38000.00      200.00
00270           68000.00     -400.00
00271           68000.00     -200.00
00272           52000.00    -1000.00
00273           86000.00      200.00
00274           64000.00      600.00
00275           32000.00    -1200.00
00276           34000.00    -1000.00
00277           48000.00      800.00
00278           60000.00      200.00
00279           48000.00        0.00
00280           46000.00     1000.00
00281           44000.00     -200.00
00282           48000.00     -400.00
00283           52000.00      200.00
00284           50000.00      800.00
00285           70000.00        0.00
00286           64000.00      800.00
00287           56000.00     -400.00
00288           64000.00      600.00
00289           40000.00     -200.00
00290           56000.00     1400.00
00291           44000.00     -200.00
00292           66000.00      400.00
00293           48000.00     -600.00
00294           36000.00     -200.00
00295           44000.00     -400.00
00296           40000.00     1000.00
00297           42000.00      400.00
00298           50000.00      600.00
00299           62000.00     -400.00
00300           60000.00     -600.00
00301           40000.00      800.00
00302           28000.00        0.00
00303           28000.00    -1400.00
00304           28000.00     -400.00
00305           30000.00      400.00
00306           22000.00    -1000.00
00307           46000.00     -400.00
00308           32000.00     -200.00
00309           76000.00     1800.00
00310           34000.00    -1600.00
00311           38000.00     -200.00
00312           40000.00     -600.00
00313           44000.00    -1000.00
00314           22000.00    -1800.00
00315           36000.00      400.00
00316           40000.00      800.00
00317           64000.00     1000.00
00318           58000.00      200.00
00319           68000.00      600.00
00320           34000.00    -1600.00
00321           64000.00      800.00
00322           16000.00    -1000.00
00323           72000.00     -200.00
00324           68000.00      600.00
00325           16000.00     -400.00
00326           42000.00     -800.00
00327           38000.00     -200.00
00328           48000.00     1200.00
00329           48000.00     -200.00
00330           56000.00      600.00
00331           82000.00      400.00
00332           36000.00    -1600.00
00333           74000.00     1000.00
00334           22000.00     -400.00
00335           62000.00     1400.00
00336           20000.00      200.00
00337           36000.00     -800.00
00338           28000.00     -400.00
00339           38000.00     -400.00
00340           54000.00      600.00
00341           28000.00    -1600.00
00342           48000.00      600.00
00343           22000.00    -1000.00
00344           20000.00     -200.00
00345           54000.00     1200.00
00346           38000.00      200.00
00347           46000.00      200.00
00348           26000.00    -1000.00
00349           58000.00      200.00
00350           36000.00     1000.00
00351           44000.00        0.00
00352           34000.00     -400.00
00353           30000.00    -1600.00
00354           60000.00     1200.00
00355           60000.00     -400.00
00356           50000.00     1400.00
00357           62000.00      600.00
00358           54000.00      600.00
00359           42000.00      200.00
00360           26000.00    -2400.00
00361           78000.00     2400.00
00362           26000.00     -200.00
00363           26000.00     -600.00
00364           48000.00      800.00
00365           32000.00      600.00
00366           56000.00      400.00
00367           38000.00     -200.00
00368           26000.00    -1000.00
00369           36000.00     -600.00
00370           70000.00     1800.00
00371           52000.00      600.00
00372           28000.00     -200.00
00373           18000.00    -1400.00
00374           76000.00     1000.00
00375           44000.00     1000.00
00376           28000.00     -200.00
00377           46000.00     -600.00
00378           62000.00      800.00
00379           42000.00      200.00
00380           72000.00        0.00
00381           52000.00      200.00
00382           50000.00     -400.00
00383           48000.00     -400.00
00384           62000.00        0.00
00385           60000.00     1200.00
00386           34000.00     -600.00
00387           74000.00      600.00
00388           40000.00      200.00
00389           76000.00     1600.00
00390           30000.00     -800.00
00391           42000.00     -400.00
00392           68000.00     2400.00
00393           48000.00    -1000.00
00394           36000.00     -800.00
00395           60000.00        0.00
00396           34000.00        0.00
00397           56000.00      400.00
00398           16000.00    -2200.00
00399           52000.00    -1000.00
00400           48000.00      200.00
00401           54000.00     1200.00
00402           28000.00    -1400.00
00403           70000.00     1000.00
00404           42000.00      800.00
00405           36000.00     -400.00
00406           44000.00      400.00
00407           44000.00     -200.00
00408           56000.00     1400.00
00409           40000.00      600.00
00410           80000.00      200.00
00411           48000.00    -1400.00
00412           58000.00    -1000.00
00413           48000.00      400.00
00414           42000.00     -400.00
00415           42000.00    -1000.00
00416           46000.00      800.00
00417           64000.00     -800.00
00418           34000.00     -200.00
00419           76000.00     2000.00
00420           38000.00     1000.00
00421           54000.00     1000.00
00422           60000.00      200.00
00423           50000.00     -400.00
00424           58000.00      200.00
00425           64000.00     -200.00
00426           20000.00    -1400.00
00427           60000.00     1400.00
00428           74000.00      200.00
00429           26000.00     -600.00
00430           20000.00    -2000.00
00431           40000.00      400.00
00432           56000.00     1600.00
00433           32000.00     -600.00
00434           58000.00      800.00
00435           22000.00     -800.00
00436           58000.00    -1000.00
00437           16000.00     -600.00
00438           12000.00    -1000.00
00439           38000.00    -1000.00
00440           48000.00      200.00
00441           28000.00    -1400.00
00442           44000.00      200.00
00443           58000.00        0.00
00444           50000.00      400.00
00445           68000.00      400.00
00446           34000.00    -1200.00
00447           18000.00    -2400.00
00448           42000.00     -800.00
00449           34000.00        0.00
00450           50000.00        0.00
00451           38000.00    -1400.00
00452           50000.00      800.00
00453           90000.00     1400.00
00454           70000.00      400.00
00455           48000.00        0.00
00456           68000.00      400.00
00457           58000.00      400.00
00458           36000.00     -200.00
00459           36000.00      800.00
00460           60000.00      800.00
00461           56000.00      600.00
00462           70000.00     -600.00
00463           52000.00      400.00
00464           18000.00     -600.00
00465           48000.00     -800.00
00466           54000.00     1000.00
00467           22000.00    -1200.00
00468           70000.00     -200.00
00469           50000.00        0.00
00470           78000.00     1400.00
00471           62000.00      600.00
00472           26000.00        0.00
00473           46000.00      400.00
00474           64000.00      800.00
00475           64000.00     1000.00
00476           52000.00     -200.00
00477           18000.00     -400.00
00478           54000.00     -400.00
00479           54000.00     -200.00
00480           50000.00     -200.00
00481           16000.00    -1400.00
00482           80000.00     2000.00
00483           46000.00      800.00
00484           52000.00     -600.00
00485           56000.00     -400.00
00486           74000.00     1400.00
00487           64000.00     1200.00
00488           60000.00     1400.00
00489           68000.00      600.00
00490           30000.00     -600.00
00491           52000.00      600.00
00492           16000.00    -2000.00
00493           28000.00    -1200.00
00494           36000.00    -1400.00
00495           60000.00     -400.00
00496           56000.00     -400.00
00497           56000.00     -400.00
00498           52000.00     -800.00
00499           72000.00     -200.00
00500           54000.00      200.00
00501           42000.00     -200.00
00502           32000.00        0.00
00503           42000.00    -1600.00
00504           46000.00     -600.00
00505           10000.00    -1200.00
00506           46000.00      200.00
00507           52000.00     -800.00
00508           74000.00      400.00
00509           52000.00      800.00
00510           60000.00        0.00
00511           54000.00        0.00
00512           38000.00    -1000.00
00513           52000.00      200.00
00514           36000.00     -800.00
00515           40000.00      200.00
00516           56000.00     -800.00
00517           42000.00     -200.00
00518           84000.00      200.00
00519           42000.00     -400.00
00520           32000.00    -1400.00
00521           26000.00     -800.00
00522           72000.00        0.00
00523           44000.00     1000.00
00524           54000.00     -200.00
00525           34000.00    -1000.00
00526           36000.00     -600.00
00527           80000.00     2000.00
00528           50000.00        0.00
00529           58000.00     -200.00
00530           48000.00      400.00
00531           60000.00      400.00
00532           38000.00     -400.00
00533           58000.00     1600.00
00534           46000.00     -200.00
00535           76000.00     1200.00
00536           68000.00     1800.00
00537           42000.00    -1200.00
00538           84000.00     1000.00
00539           28000.00     -800.00
00540           26000.00      200.00
00541           70000.00     1600.00
00542           50000.00     1000.00
00543           48000.00     -800.00
00544           58000.00        0.00
00545           52000.00      200.00
00546           52000.00    -1200.00
00547           46000.00    -1800.00
00548           50000.00      200.00
00549           64000.00     -200.00
00550           70000.00     1600.00
00551           76000.00      600.00
00552           50000.00        0.00
00553           76000.00      200.00
00554           22000.00    -1400.00
00555           62000.00     -200.00
00556           72000.00     1000.00
00557           60000.00      600.00
00558           38000.00    -1000.00
00559           44000.00     1000.00
00560           58000.00      600.00
00561           42000.00    -1400.00
00562           12000.00    -2600.00
00563           40000.00     -400.00
00564           58000.00      200.00
00565           68000.00      600.00
00566           38000.00    -1800.00
00567           60000.00     1400.00
00568           58000.00     -400.00
00569           66000.00        0.00
00570           18000.00    -1600.00
00571           52000.00      800.00
00572           76000.00     1800.00
00573           24000.00     -800.00
00574           64000.00     -400.00
00575           78000.00     1600.00
00576           54000.00     1000.00
00577           26000.00     -600.00
00578           76000.00     1000.00
00579           56000.00     -200.00
00580           52000.00     -400.00
00581           16000.00    -1000.00
00582           16000.00    -1400.00
00583           40000.00      600.00
00584           30000.00        0.00
00585           74000.00     1400.00
00586           62000.00      400.00
00587           50000.00      600.00
00588           76000.00     1000.00
00589           36000.00    -1400.00
00590           30000.00     -600.00
00591           16000.00    -1000.00
00592           34000.00     -800.00
00593           32000.00     -800.00
00594           70000.00     1200.00
00595           76000.00     1400.00
00596           50000.00    -1000.00
00597           64000.00      200.00
00598           64000.00        0.00
00599           16000.00      400.00
00600           34000.00    -1400.00
00601           12000.00     -400.00
00602           64000.00     1200.00
00603           34000.00      400.00
00604           46000.00     1000.00
00605           54000.00     1000.00
00606           32000.00     -400.00
00607           60000.00      600.00
00608           36000.00     -400.00
00609           62000.00     -400.00
00610           54000.00     -600.00
00611           88000.00     1600.00
00612           42000.00        0.00
00613           44000.00     -600.00
00614           36000.00    -1600.00
00615           52000.00     -200.00
00616           16000.00    -1600.00
00617           18000.00    -1600.00
00618           40000.00    -1200.00
00619           46000.00     -600.00
00620           36000.00     -400.00
00621           50000.00     -400.00
00622           70000.00     1400.00
00623           68000.00      600.00
00624           40000.00    -1400.00
00625           56000.00      800.00
00626           46000.00    -1000.00
00627           70000.00     1400.00
00628           36000.00      200.00
00629           38000.00     -600.00
00630           24000.00     -200.00
00631           26000.00    -1200.00
00632           30000.00     -800.00
00633           58000.00      200.00
00634           42000.00     -200.00
00635           16000.00    -2400.00
00636           52000.00      200.00
00637           60000.00      200.00
00638           66000.00     1000.00
00639           68000.00      800.00
00640           40000.00     -600.00
00641           60000.00      400.00
00642           72000.00      600.00
00643           46000.00      400.00
00644           46000.00    -1000.00
00645           76000.00     -400.00
00646           46000.00     -400.00
00647           48000.00     2000.00
00648           62000.00      800.00
00649           66000.00      200.00
00650           66000.00     1200.00
00651           66000.00     1000.00
00652           28000.00    -1400.00
00653           66000.00      400.00
00654           38000.00     -600.00
00655           42000.00     -200.00
00656           62000.00    -1000.00
00657           46000.00      200.00
00658           58000.00        0.00
00659           40000.00     -800.00
00660           36000.00      200.00
00661           30000.00      600.00
00662           60000.00     -200.00
00663           42000.00    -1400.00
00664           46000.00      400.00
00665           48000.00    -1000.00
00666           66000.00     1600.00
00667           46000.00     -200.00
00668           76000.00     1000.00
00669           42000.00     -800.00
00670           68000.00      600.00
00671           30000.00     -600.00
00672           32000.00    -2000.00
00673           48000.00     1000.00
00674           38000.00        0.00
00675           54000.00      600.00
00676           66000.00      200.00
00677           40000.00      600.00
00678           56000.00      600.00
00679           24000.00    -1000.00
00680           10000.00     -400.00
00681           24000.00     -400.00
00682           46000.00     -400.00
00683           72000.00     1600.00
00684           48000.00    -1200.00
00685           22000.00     -800.00
00686           12000.00    -1200.00
00687           48000.00      400.00
00688           46000.00     -400.00
00689           70000.00      400.00
00690           28000.00    -2000.00
00691           58000.00      400.00
00692           26000.00    -1000.00
00693           68000.00     1000.00
00694           62000.00      400.00
00695           54000.00     -800.00
00696           24000.00    -1000.00
00697           40000.00    -1200.00
00698           68000.00     -200.00
00699           62000.00      600.00
00700           74000.00     1600.00
00701           56000.00        0.00
00702           72000.00     -400.00
00703           36000.00     -200.00
00704           54000.00      400.00
00705           56000.00      400.00
00706           44000.00     1200.00
00707           76000.00      200.00
00708           46000.00    -1000.00
00709           72000.00      600.00
00710           56000.00      400.00
00711           32000.00    -1000.00
00712           60000.00      400.00
00713           46000.00     1200.00
00714           32000.00     -400.00
00715           30000.00     -400.00
00716           30000.00    -1000.00
00717           44000.00      400.00
00718           56000.00     -200.00
00719           32000.00    -1000.00
00720           66000.00     1200.00
00721           54000.00     1000.00
00722           62000.00        0.00
00723           78000.00      600.00
00724           68000.00      600.00
00725           68000.00     1200.00
00726           40000.00     -600.00
00727           46000.00     -600.00
00728           32000.00     -200.00
00729           66000.00        0.00
00730           60000.00     1000.00
00731           52000.00        0.00
00732           52000.00        0.00
00733           28000.00     -400.00
00734           44000.00        0.00
00735           74000.00      400.00
00736           48000.00     -200.00
00737           28000.00     -200.00
00738           78000.00      400.00
00739           74000.00      600.00
00740           48000.00      600.00
00741           40000.00    -1000.00
00742           36000.00    -1000.00
00743           64000.00     1200.00
00744           50000.00     -600.00
00745           40000.00      600.00
00746           62000.00      600.00
00747           62000.00      200.00
00748           38000.00     -600.00
00749           44000.00     -400.00
00750           80000.00     1200.00
00751           56000.00        0.00
00752           44000.00     1000.00
00753           44000.00    -1400.00
00754           22000.00    -1600.00
00755           56000.00      400.00
00756           50000.00      600.00
00757           60000.00      800.00
00758           52000.00     1000.00
00759           76000.00     -200.00
00760           32000.00    -1000.00
00761           58000.00      800.00
00762           30000.00     -200.00
00763           70000.00     1400.00
00764           28000.00    -1600.00
00765           68000.00      400.00
00766           44000.00     -400.00
00767           52000.00      800.00
00768           52000.00      800.00
00769           34000.00      200.00
00770           48000.00     -600.00
00771           70000.00      400.00
00772           32000.00      200.00
00773           50000.00    -1000.00
00774           48000.00    -1000.00
00775           50000.00    -1200.00
00776           32000.00    -1800.00
00777           66000.00     -200.00
00778           46000.00     -600.00
00779           42000.00      400.00
00780           30000.00        0.00
00781           76000.00     1000.00
00782           28000.00        0.00
00783           58000.00      600.00
00784           80000.00     2000.00
00785           40000.00        0.00
00786           68000.00      800.00
00787           42000.00     -400.00
00788           30000.00     -600.00
00789           46000.00    -1800.00
00790           64000.00      400.00
00791           62000.00      600.00
00792           44000.00    -1600.00
00793           36000.00     -200.00
00794           22000.00    -1200.00
00795           76000.00      400.00
00796           20000.00      200.00
00797           10000.00    -1800.00
00798           20000.00     -800.00
00799           42000.00     -200.00
00800           36000.00      200.00
00801           68000.00     -800.00
00802           32000.00     -800.00
00803           36000.00    -1000.00
00804           70000.00     1600.00
00805           22000.00    -2000.00
00806           44000.00    -1000.00
00807           40000.00    -1000.00
00808           58000.00     -600.00
00809           44000.00    -1200.00
00810           18000.00     -600.00
00811           60000.00     1400.00
00812           44000.00     -200.00
00813           58000.00     -600.00
00814           66000.00     1000.00
00815           46000.00      600.00
00816           64000.00     1600.00
00817           52000.00     -400.00
00818           62000.00     1400.00
00819           46000.00      800.00
00820           44000.00     -600.00
00821           22000.00    -1400.00
00822           24000.00    -1000.00
00823           60000.00      600.00
00824           72000.00        0.00
00825           26000.00     -400.00
00826           76000.00     1200.00
00827           56000.00        0.00
00828           22000.00      200.00
00829           60000.00     -400.00
00830           28000.00     -600.00
00831           50000.00      400.00
00832           50000.00      800.00
00833           34000.00     -200.00
00834           22000.00     -600.00
00835           34000.00     -800.00
00836           46000.00      800.00
00837           58000.00      200.00
00838           80000.00     1000.00
00839           30000.00     -600.00
00840           30000.00     -200.00
00841           26000.00     -800.00
00842           62000.00      200.00
00843           36000.00    -1200.00
00844           44000.00    -1400.00
00845           66000.00      200.00
00846           66000.00     1400.00
00847           62000.00     1000.00
00848           78000.00     -600.00
00849           32000.00     -200.00
00850           54000.00     -600.00
00851           34000.00     -800.00
00852           64000.00     1200.00
00853           18000.00    -1800.00
00854           48000.00     1600.00
00855           46000.00      400.00
00856           32000.00     -800.00
00857           68000.00      800.00
00858           26000.00        0.00
00859           36000.00    -1000.00
00860           48000.00      800.00
00861           64000.00      600.00
00862           56000.00     1400.00
00863           58000.00    -1000.00
00864           64000.00      200.00
00865           18000.00     -800.00
00866           52000.00      800.00
00867           22000.00    -1400.00
00868           60000.00      200.00
00869           42000.00      400.00
00870           78000.00        0.00
00871           62000.00     1400.00
00872           50000.00    -1400.00
00873           52000.00        0.00
00874           38000.00    -1000.00
00875           34000.00      400.00
00876           42000.00     -400.00
00877           48000.00     -400.00
00878           46000.00     -800.00
00879           46000.00      800.00
00880           40000.00     -400.00
00881           36000.00      800.00
00882           30000.00    -1000.00
00883           62000.00      200.00
00884           52000.00     1000.00
00885           30000.00     -600.00
00886           70000.00      600.00
00887           68000.00        0.00
00888           32000.00     -400.00
00889           66000.00     1000.00
00890           40000.00     -600.00
00891           58000.00     1400.00
00892           40000.00     -800.00
00893           60000.00      400.00
00894           56000.00      400.00
00895           50000.00        0.00
00896           58000.00     -600.00
00897           42000.00    -1200.00
00898           58000.00        0.00
00899            8000.00    -2000.00
00900           52000.00      800.00
00901           30000.00     -600.00
00902           52000.00     -400.00
00903           38000.00     -400.00
00904           28000.00    -1200.00
00905           50000.00     -200.00
00906           44000.00     -400.00
00907           62000.00      800.00
00908           64000.00      600.00
00909           30000.00     -600.00
00910           66000.00     1800.00
00911           64000.00     1400.00
00912           22000.00    -1200.00
00913           56000.00      200.00
00914           28000.00     -400.00
00915           50000.00        0.00
00916           58000.00     1200.00
00917           58000.00     2000.00
00918           44000.00        0.00
00919           66000.00      800.00
00920           32000.00     -800.00
00921           78000.00     1200.00
00922           66000.00      200.00
00923           44000.00      800.00
00924           34000.00    -1800.00
00925           38000.00        0.00
00926           46000.00        0.00
00927           68000.00      400.00
00928           54000.00      400.00
00929           20000.00    -1000.00
00930           56000.00      200.00
00931           74000.00      200.00
00932           34000.00      400.00
00933           46000.00     -600.00
00934           42000.00    -1200.00
00935           50000.00     -200.00
00936           40000.00     -600.00
00937           84000.00     1800.00
00938           62000.00     2000.00
00939           30000.00     -400.00
00940           30000.00     -400.00
00941           68000.00     -200.00
00942           28000.00    -1200.00
00943           62000.00     1000.00
00944           26000.00    -1400.00
00945           64000.00      200.00
00946           40000.00     -600.00
00947           46000.00     -600.00
00948           42000.00    -1000.00
00949           18000.00     -400.00
00950           76000.00     -400.00
00951           22000.00    -1800.00
00952           64000.00        0.00
00953           58000.00     1200.00
00954           52000.00      400.00
00955           42000.00     -400.00
00956           38000.00     -400.00
00957           34000.00      200.00
00958           60000.00    -1200.00
00959           12000.00        0.00
00960           40000.00     -800.00
00961           46000.00      600.00
00962           24000.00     -400.00
00963           56000.00      400.00
00964           76000.00     -200.00
00965           58000.00      200.00
00966           54000.00     -200.00
00967           28000.00    -1800.00
00968           50000.00        0.00
00969           66000.00     -200.00
00970           24000.00    -1400.00
00971           30000.00    -1000.00
00972           24000.00     -800.00
00973           32000.00     -600.00
00974           28000.00    -1200.00
00975           56000.00      200.00
00976           54000.00      200.00
00977           34000.00        0.00
00978           38000.00    -1000.00
00979           56000.00     -400.00
00980           62000.00      800.00
00981           26000.00    -1000.00
00982           58000.00     -200.00
00983           28000.00    -1800.00
00984           38000.00     -600.00
00985           58000.00        0.00
00986           86000.00     1200.00
00987           14000.00    -1400.00
00988           74000.00     1800.00
00989           36000.00     -200.00
00990           46000.00     -600.00
00991           76000.00     1000.00
00992           20000.00     -800.00
00993           60000.00        0.00
00994           60000.00      600.00
00995           56000.00        0.00
00996           72000.00     1600.00
00997           78000.00     1400.00
00998           58000.00     -800.00
00999           64000.00      800.00
01000           50000.00     -800.00
