Unit:(mV)
                     CH1         CH2
00132           38000.00        0.00
00133           38000.00     -200.00
00134           72000.00      400.00
00135           84000.00      400.00
00136           18000.00     -600.00
00137           42000.00      800.00
00138           42000.00      400.00
00139           60000.00     -400.00
00140           26000.00    -1200.00
00141           66000.00      400.00
00142           68000.00      600.00
00143           56000.00      800.00
00144           64000.00      800.00
00145           34000.00     -800.00
00146           32000.00    -1000.00
00147           78000.00     1400.00
00148           58000.00    -1200.00
00149           68000.00      400.00
00150           34000.00     -200.00
00151           28000.00    -1000.00
00152           30000.00        0.00
00153           26000.00     -400.00
00154           80000.00      800.00
00155           26000.00      200.00
00156           30000.00    -1400.00
00157           48000.00      400.00
00158           74000.00     1200.00
00159           34000.00      800.00
00160           68000.00     -400.00
00161           48000.00     1000.00
00162           52000.00     -600.00
00163           20000.00     -600.00
00164           52000.00        0.00
00165           24000.00     -600.00
00166           62000.00     1000.00
00167           58000.00     -600.00
00168           74000.00     1000.00
00169           42000.00      600.00
00170           48000.00      200.00
00171           44000.00    -1000.00
00172           28000.00        0.00
00173           54000.00      600.00
00174           60000.00     -600.00
00175           74000.00     1200.00
00176           54000.00      400.00
00177           78000.00      200.00
00178           36000.00      400.00
00179           40000.00    -2200.00
00180           46000.00        0.00
00181           58000.00     1200.00
00182           46000.00     -800.00
00183           18000.00    -1400.00
00184           42000.00    -1000.00
00185           42000.00     -800.00
00186           60000.00      200.00
00187           48000.00     1000.00
00188           50000.00     -200.00
00189           48000.00      800.00
00190           44000.00    -1400.00
00191           38000.00     -600.00
00192           74000.00     1800.00
00193           52000.00      800.00
00194           84000.00     1200.00
00195           54000.00     -600.00
00196           32000.00     -600.00
00197           72000.00      800.00
00198           64000.00        0.00
00199           20000.00     -600.00
00200           30000.00    -1000.00
00201           66000.00     1600.00
00202           54000.00        0.00
00203           62000.00     1000.00
00204           64000.00    -1000.00
00205           68000.00     -400.00
00206           62000.00      200.00
00207           42000.00     -800.00
00208           42000.00    -1800.00
00209           60000.00      400.00
00210           54000.00    -1000.00
00211           58000.00        0.00
00212           62000.00      200.00
00213           22000.00     -800.00
00214           50000.00     -200.00
00215           64000.00     1000.00
00216           40000.00        0.00
00217           20000.00     -800.00
00218           36000.00        0.00
00219           62000.00     -200.00
00220           26000.00    -1200.00
00221           42000.00      800.00
00222           30000.00    -1600.00
00223           82000.00     1000.00
00224           56000.00      800.00
00225           46000.00    -1400.00
00226           72000.00      400.00
00227           62000.00     1600.00
00228           32000.00     -600.00
00229           76000.00     1400.00
00230           56000.00        0.00
00231           50000.00      200.00
00232           52000.00     -800.00
00233           60000.00      800.00
00234           66000.00      400.00
00235           18000.00    -1400.00
00236           38000.00     -400.00
00237           54000.00     1000.00
00238           26000.00      200.00
00239           54000.00     -400.00
00240           38000.00      400.00
00241           56000.00     -800.00
00242           26000.00     -400.00
00243           36000.00    -1200.00
00244           66000.00      800.00
00245           34000.00     -200.00
00246           32000.00    -2400.00
00247           84000.00      200.00
00248           44000.00     -200.00
00249           22000.00    -1200.00
00250           34000.00     -600.00
00251           44000.00      400.00
00252           24000.00    -1000.00
00253           46000.00    -1000.00
00254           58000.00     2200.00
00255           36000.00     -200.00
00256           34000.00     -600.00
00257           28000.00    -1200.00
00258           60000.00     1000.00
00259           56000.00        0.00
00260           26000.00     -600.00
00261           68000.00     2200.00
00262           80000.00      400.00
00263           56000.00     -600.00
00264           44000.00    -1000.00
00265           18000.00    -2000.00
00266           68000.00      200.00
00267           22000.00    -1200.00
00268           74000.00      800.00
00269           40000.00     -200.00
00270           48000.00      200.00
00271           48000.00     -200.00
00272           44000.00     -600.00
00273           82000.00     1200.00
00274           24000.00    -1400.00
00275           82000.00     1000.00
00276           46000.00      800.00
00277           70000.00     1400.00
00278           26000.00      400.00
00279           58000.00    -1000.00
00280           68000.00     -600.00
00281           76000.00     1600.00
00282           46000.00      200.00
00283           76000.00     1000.00
00284           18000.00     -600.00
00285           56000.00     -600.00
00286           56000.00      400.00
00287           54000.00      200.00
00288           50000.00     -600.00
00289           42000.00     -200.00
00290           48000.00        0.00
00291           46000.00      200.00
00292           56000.00     1000.00
00293           44000.00      600.00
00294           44000.00    -1800.00
00295           38000.00     -600.00
00296           22000.00    -2000.00
00297           84000.00      200.00
00298           44000.00      800.00
00299           56000.00     1200.00
00300           62000.00     1000.00
00301           44000.00      400.00
00302           30000.00    -1400.00
00303           44000.00      800.00
00304           18000.00    -2400.00
00305           16000.00     -400.00
00306           40000.00     -200.00
00307           48000.00     -600.00
00308           28000.00     -800.00
00309           52000.00     -600.00
00310           26000.00    -1800.00
00311           68000.00     1600.00
00312           36000.00     -600.00
00313           56000.00        0.00
00314           46000.00     1000.00
00315           62000.00     -400.00
00316           62000.00      600.00
00317           36000.00     -200.00
00318           18000.00    -2000.00
00319           56000.00      600.00
00320           26000.00     -800.00
00321           30000.00      400.00
00322           54000.00      400.00
00323           64000.00      800.00
00324           34000.00      400.00
00325           56000.00      800.00
00326           50000.00      400.00
00327           48000.00      600.00
00328           46000.00      600.00
00329           56000.00     -200.00
00330           54000.00     1600.00
00331           44000.00        0.00
00332           70000.00     1400.00
00333           54000.00     -200.00
00334           18000.00    -2200.00
00335           44000.00    -1200.00
00336           68000.00     -400.00
00337           32000.00     -400.00
00338           74000.00        0.00
00339           28000.00        0.00
00340           58000.00        0.00
00341           36000.00    -1800.00
00342           40000.00     1000.00
00343           62000.00      200.00
00344           62000.00     1000.00
00345           32000.00      200.00
00346           32000.00     -600.00
00347           36000.00     -200.00
00348           18000.00     -400.00
00349           34000.00    -1000.00
00350           18000.00     -800.00
00351           74000.00     2000.00
00352           24000.00    -1800.00
00353           28000.00      800.00
00354           28000.00     -600.00
00355           34000.00     -600.00
00356           60000.00      400.00
00357           70000.00      200.00
00358           72000.00      200.00
00359           28000.00    -1000.00
00360           52000.00        0.00
00361           44000.00     1600.00
00362           40000.00      200.00
00363           70000.00     -200.00
00364           56000.00     1200.00
00365           74000.00     2000.00
00366           80000.00     2000.00
00367           68000.00        0.00
00368           46000.00     1000.00
00369           58000.00     1200.00
00370           36000.00    -1400.00
00371           48000.00      400.00
00372           30000.00     -600.00
00373           62000.00     1000.00
00374           38000.00    -1200.00
00375           42000.00     -200.00
00376           38000.00      200.00
00377           20000.00     -600.00
00378           66000.00     -200.00
00379           56000.00     1000.00
00380           44000.00     1000.00
00381           64000.00      600.00
00382           60000.00        0.00
00383           36000.00     -200.00
00384           76000.00     1200.00
00385           56000.00      200.00
00386           80000.00     1800.00
00387           70000.00      400.00
00388           70000.00     -200.00
00389           74000.00     1600.00
00390           36000.00      200.00
00391           70000.00     -400.00
00392           54000.00      600.00
00393           70000.00        0.00
00394           50000.00      400.00
00395           60000.00     1400.00
00396           44000.00    -1000.00
00397           36000.00    -1800.00
00398           44000.00        0.00
00399           46000.00     -400.00
00400           20000.00    -2200.00
00401           34000.00    -1400.00
00402           30000.00    -1400.00
00403           56000.00     -600.00
00404           62000.00    -1200.00
00405           42000.00        0.00
00406           34000.00    -1000.00
00407           58000.00      400.00
00408           40000.00      800.00
00409           20000.00      400.00
00410           44000.00     -400.00
00411           48000.00     -400.00
00412           60000.00     -200.00
00413           62000.00     1600.00
00414           74000.00      600.00
00415           52000.00    -1200.00
00416           70000.00     1000.00
00417           52000.00     -200.00
00418           50000.00     -400.00
00419           64000.00     1200.00
00420           52000.00     1000.00
00421           60000.00     1000.00
00422           44000.00    -1600.00
00423           38000.00      800.00
00424           50000.00        0.00
00425           78000.00     2200.00
00426           32000.00      200.00
00427           38000.00    -2200.00
00428           62000.00      800.00
00429           58000.00     -200.00
00430           80000.00      400.00
00431           46000.00        0.00
00432           60000.00     1400.00
00433           50000.00     -400.00
00434           32000.00     -800.00
00435           24000.00      200.00
00436           44000.00     1000.00
00437           32000.00      600.00
00438           26000.00    -1200.00
00439           22000.00    -1800.00
00440           44000.00    -1000.00
00441           82000.00      200.00
00442           36000.00        0.00
00443           40000.00    -1600.00
00444           32000.00      200.00
00445           80000.00     -200.00
00446           38000.00     -400.00
00447           58000.00     1000.00
00448           46000.00     -400.00
00449           50000.00     1600.00
00450           32000.00        0.00
00451           18000.00      400.00
00452           48000.00     -400.00
00453           50000.00      400.00
00454           70000.00      800.00
00455           60000.00     1200.00
00456           28000.00      200.00
00457           46000.00      400.00
00458           46000.00     1200.00
00459           50000.00        0.00
00460           54000.00      400.00
00461           78000.00     1000.00
00462           42000.00      800.00
00463           62000.00      400.00
00464           46000.00     -200.00
00465           60000.00     1600.00
00466           70000.00    -1000.00
00467           78000.00     1400.00
00468           48000.00      200.00
00469           42000.00      400.00
00470           40000.00      600.00
00471           36000.00     -800.00
00472           16000.00     -600.00
00473           34000.00        0.00
00474           34000.00     -400.00
00475           68000.00     -600.00
00476           64000.00      800.00
00477           34000.00     -600.00
00478           28000.00     -800.00
00479           64000.00     -200.00
00480           42000.00     1400.00
00481           52000.00     1400.00
00482           30000.00     -800.00
00483           36000.00        0.00
00484           62000.00     1200.00
00485           56000.00      400.00
00486           48000.00      800.00
00487           66000.00     1200.00
00488           54000.00     -200.00
00489           38000.00      200.00
00490           22000.00    -1200.00
00491           52000.00     1000.00
00492           42000.00        0.00
00493           34000.00     -400.00
00494           32000.00    -1400.00
00495           56000.00      400.00
00496           44000.00      800.00
00497           72000.00      800.00
00498           48000.00      400.00
00499           66000.00      400.00
00500           32000.00    -1400.00
00501           66000.00      600.00
00502           50000.00     1000.00
00503           34000.00    -1000.00
00504           26000.00     -400.00
00505           20000.00    -1400.00
00506           32000.00     -200.00
00507           60000.00     1200.00
00508           58000.00     1000.00
00509           64000.00     -200.00
00510           70000.00     1000.00
00511           20000.00    -1800.00
00512           44000.00     -200.00
00513           38000.00     -400.00
00514           42000.00     -200.00
00515           66000.00     -800.00
00516           24000.00    -1600.00
00517           78000.00     2000.00
00518           54000.00     -800.00
00519           54000.00    -1000.00
00520           46000.00      200.00
00521           56000.00     -200.00
00522           34000.00      400.00
00523           26000.00      400.00
00524           38000.00      200.00
00525           64000.00      800.00
00526           52000.00     1600.00
00527           58000.00     -400.00
00528           68000.00     2000.00
00529           56000.00     1200.00
00530           82000.00      600.00
00531           22000.00     -800.00
00532           58000.00     -400.00
00533           50000.00      600.00
00534           76000.00     1600.00
00535           42000.00      400.00
00536           54000.00      600.00
00537           34000.00     -600.00
00538           52000.00      200.00
00539           16000.00    -1000.00
00540           40000.00     -400.00
00541           42000.00     1000.00
00542           36000.00     -600.00
00543           44000.00     -400.00
00544           38000.00        0.00
00545           44000.00        0.00
00546           68000.00      200.00
00547           52000.00      200.00
00548           56000.00     -200.00
00549           42000.00    -1200.00
00550           40000.00    -1400.00
00551           38000.00    -1200.00
00552           46000.00     -200.00
00553           46000.00     1000.00
00554           64000.00     1000.00
00555           62000.00    -1000.00
00556           40000.00      800.00
00557           68000.00     -400.00
00558           36000.00      200.00
00559           16000.00    -1400.00
00560           40000.00      400.00
00561           70000.00     1400.00
00562           60000.00     -200.00
00563           24000.00     -800.00
00564           26000.00     -600.00
00565           38000.00     -800.00
00566           60000.00     -200.00
00567           48000.00     -400.00
00568           30000.00     -200.00
00569           34000.00      600.00
00570           28000.00      600.00
00571           42000.00      600.00
00572           26000.00     -600.00
00573           66000.00      600.00
00574           58000.00      200.00
00575           50000.00     1200.00
00576           54000.00     1400.00
00577           36000.00     -200.00
00578           34000.00      400.00
00579           60000.00    -1000.00
00580           48000.00     -800.00
00581           46000.00     -400.00
00582           40000.00     -800.00
00583           50000.00      400.00
00584           60000.00        0.00
00585           28000.00     -600.00
00586           60000.00      800.00
00587           54000.00      200.00
00588           36000.00     -400.00
00589           42000.00    -1000.00
00590           42000.00     -200.00
00591           54000.00     -200.00
00592           74000.00      400.00
00593           70000.00     1400.00
00594           54000.00     1200.00
00595           40000.00      800.00
00596           80000.00     -400.00
00597           74000.00      600.00
00598           36000.00      600.00
00599           48000.00    -1000.00
00600           10000.00    -2200.00
00601           64000.00        0.00
00602           72000.00     1400.00
00603           30000.00    -1400.00
00604           32000.00     -400.00
00605           48000.00    -1000.00
00606           42000.00        0.00
00607           66000.00     1000.00
00608           48000.00     -400.00
00609           30000.00      200.00
00610           34000.00    -1000.00
00611           76000.00      400.00
00612           30000.00     -600.00
00613           54000.00    -1000.00
00614           56000.00     1400.00
00615           58000.00      200.00
00616           54000.00      400.00
00617           36000.00    -1400.00
00618           54000.00      200.00
00619           28000.00      200.00
00620           64000.00     -200.00
00621           62000.00     -800.00
00622           72000.00     1400.00
00623           56000.00        0.00
00624           62000.00     1600.00
00625           36000.00      400.00
00626           32000.00     -200.00
00627           20000.00    -1200.00
00628           48000.00      200.00
00629           70000.00     1000.00
00630           80000.00      800.00
00631           46000.00      200.00
00632           52000.00    -1000.00
00633           58000.00     1200.00
00634           70000.00      400.00
00635           54000.00      200.00
00636           44000.00        0.00
00637           40000.00      800.00
00638           20000.00    -1600.00
00639           64000.00     1800.00
00640           62000.00      400.00
00641           62000.00     -400.00
00642           76000.00      400.00
00643           18000.00    -1400.00
00644           56000.00     1200.00
00645           54000.00     1800.00
00646           82000.00     1800.00
00647           64000.00      800.00
00648           54000.00     -600.00
00649           68000.00      200.00
00650           48000.00     -800.00
00651           42000.00      200.00
00652           44000.00     -400.00
00653           64000.00      800.00
00654           52000.00      200.00
00655           38000.00    -1400.00
00656           70000.00     1000.00
00657           82000.00     1600.00
00658           60000.00      400.00
00659           22000.00     -800.00
00660           76000.00     1000.00
00661           32000.00    -1200.00
00662           80000.00     1000.00
00663           34000.00    -1200.00
00664           34000.00     -200.00
00665           24000.00      200.00
00666           48000.00     -200.00
00667           68000.00      600.00
00668           44000.00     -800.00
00669           66000.00      400.00
00670           44000.00    -1400.00
00671           70000.00     1400.00
00672           44000.00    -1000.00
00673           48000.00      400.00
00674           40000.00      800.00
00675           44000.00        0.00
00676           72000.00     1400.00
00677           52000.00      600.00
00678           74000.00      600.00
00679           66000.00     1200.00
00680           62000.00     -200.00
00681           60000.00     1400.00
00682           22000.00    -1000.00
00683           44000.00     -200.00
00684           64000.00      200.00
00685           74000.00      200.00
00686           62000.00      400.00
00687           44000.00        0.00
00688           36000.00     -600.00
00689           52000.00     -600.00
00690           46000.00     -600.00
00691           74000.00     1200.00
00692           66000.00     -800.00
00693           16000.00    -1200.00
00694           42000.00      800.00
00695           46000.00     -200.00
00696           62000.00     1200.00
00697           38000.00     -400.00
00698           64000.00        0.00
00699           68000.00      400.00
00700           58000.00      600.00
00701           42000.00      800.00
00702           52000.00      600.00
00703           58000.00      200.00
00704           58000.00     1400.00
00705           30000.00     -400.00
00706           64000.00     -200.00
00707           38000.00     -400.00
00708           28000.00     -800.00
00709           32000.00        0.00
00710           56000.00        0.00
00711           56000.00        0.00
00712           40000.00     -400.00
00713           56000.00     -600.00
00714           76000.00     1000.00
00715           70000.00     1000.00
00716           64000.00     1000.00
00717           44000.00     1000.00
00718           50000.00     1000.00
00719           54000.00      800.00
00720           70000.00     -600.00
00721           70000.00     -600.00
00722           60000.00     -800.00
00723           34000.00        0.00
00724           62000.00    -1000.00
00725           70000.00      200.00
00726           34000.00    -2000.00
00727           46000.00     -400.00
00728           42000.00     1200.00
00729           48000.00     1000.00
00730           22000.00     -800.00
00731           22000.00    -2200.00
00732           12000.00     -400.00
00733           40000.00     -400.00
00734           60000.00     -400.00
00735           10000.00    -1200.00
00736           46000.00      200.00
00737           22000.00    -1400.00
00738           48000.00      200.00
00739           54000.00      600.00
00740           70000.00     -400.00
00741           26000.00        0.00
00742           28000.00     -400.00
00743           36000.00    -1400.00
00744           82000.00     -400.00
00745           50000.00     -200.00
00746           46000.00     1000.00
00747           46000.00        0.00
00748           46000.00     -800.00
00749           22000.00     -800.00
00750           44000.00      400.00
00751           48000.00      600.00
00752           80000.00     1400.00
00753           58000.00     -200.00
00754           68000.00     1600.00
00755           58000.00     -600.00
00756           36000.00     -600.00
00757           62000.00      600.00
00758           42000.00     -200.00
00759           58000.00     1200.00
00760           24000.00    -1200.00
00761           66000.00     -200.00
00762           44000.00    -1400.00
00763           14000.00    -2000.00
00764           60000.00        0.00
00765           76000.00     1400.00
00766           26000.00     -200.00
00767           72000.00      400.00
00768           24000.00    -1600.00
00769           40000.00     -400.00
00770           58000.00     -200.00
00771           40000.00      600.00
00772           42000.00        0.00
00773           26000.00     -600.00
00774           28000.00     -600.00
00775           60000.00     -200.00
00776           40000.00        0.00
00777           62000.00        0.00
00778           66000.00     1600.00
00779           14000.00    -2600.00
00780           34000.00     -400.00
00781           44000.00      200.00
00782           60000.00     -200.00
00783           60000.00     -400.00
00784           56000.00      800.00
00785           56000.00     -400.00
00786           60000.00     -200.00
00787           52000.00      800.00
00788           32000.00     -400.00
00789           16000.00    -2400.00
00790           84000.00      400.00
00791           28000.00        0.00
00792           50000.00      600.00
00793           22000.00        0.00
00794           30000.00    -2000.00
00795           72000.00     1400.00
00796           62000.00      800.00
00797           42000.00     1200.00
00798           70000.00     1000.00
00799           10000.00     -600.00
00800           42000.00     -400.00
00801           14000.00    -1000.00
00802           48000.00        0.00
00803           46000.00      800.00
00804           46000.00      200.00
00805           12000.00    -1600.00
00806           68000.00     2000.00
00807           42000.00    -1400.00
00808           42000.00     -400.00
00809           66000.00     -400.00
00810           28000.00    -1000.00
00811           70000.00     1600.00
00812           74000.00      600.00
00813           58000.00        0.00
00814           44000.00      400.00
00815           76000.00      800.00
00816           56000.00     1000.00
00817           30000.00     -800.00
00818           64000.00     1000.00
00819           34000.00        0.00
00820           76000.00     1400.00
00821           48000.00    -1200.00
00822           38000.00    -1200.00
00823           52000.00    -1000.00
00824           68000.00     2000.00
00825           42000.00     1000.00
00826           52000.00        0.00
00827           44000.00      600.00
00828           60000.00      800.00
00829           40000.00    -1000.00
00830           20000.00     -600.00
00831           58000.00      600.00
00832           62000.00     1200.00
00833           48000.00     -400.00
00834           52000.00    -1000.00
00835           56000.00     1200.00
00836           60000.00     1200.00
00837           32000.00     -800.00
00838           70000.00     1000.00
00839           60000.00      400.00
00840           24000.00    -1000.00
00841           60000.00     1200.00
00842           52000.00        0.00
00843           14000.00     -200.00
00844           68000.00     1800.00
00845           54000.00     1200.00
00846           60000.00     1800.00
00847           30000.00     -800.00
00848           54000.00     1400.00
00849           48000.00        0.00
00850           22000.00    -1400.00
00851           64000.00     1000.00
00852           36000.00      400.00
00853           46000.00     -800.00
00854           56000.00      200.00
00855           60000.00        0.00
00856           52000.00        0.00
00857           46000.00      800.00
00858           26000.00      200.00
00859           70000.00     1600.00
00860           40000.00     -800.00
00861           58000.00      400.00
00862           38000.00    -1400.00
00863           42000.00    -1000.00
00864           66000.00      600.00
00865           62000.00      600.00
00866           46000.00    -1000.00
00867           28000.00    -1200.00
00868           42000.00      600.00
00869           64000.00     1200.00
00870           30000.00     -600.00
00871           44000.00    -1400.00
00872           58000.00      600.00
00873           70000.00      600.00
00874           38000.00     -800.00
00875           34000.00    -1000.00
00876           60000.00     -200.00
00877           38000.00        0.00
00878           64000.00     1600.00
00879           60000.00    -1000.00
00880           32000.00    -1200.00
00881           42000.00      200.00
00882           50000.00      400.00
00883           52000.00      800.00
00884           40000.00    -1200.00
00885           28000.00    -1000.00
00886           38000.00      800.00
00887           78000.00     -200.00
00888           72000.00        0.00
00889           42000.00     1400.00
00890           46000.00     -800.00
00891           56000.00     1200.00
00892           58000.00     -800.00
00893           62000.00     1200.00
00894           28000.00    -1200.00
00895           68000.00      400.00
00896           32000.00     -400.00
00897           44000.00     -600.00
00898           54000.00     -800.00
00899           52000.00      800.00
00900           36000.00     -400.00
00901           56000.00      200.00
00902           68000.00     1000.00
00903           52000.00      200.00
00904           46000.00     1200.00
00905           44000.00    -1200.00
00906           44000.00     -800.00
00907           30000.00      400.00
00908           38000.00        0.00
00909           58000.00     1000.00
00910           70000.00     -600.00
00911           40000.00     -400.00
00912           66000.00     1000.00
00913           70000.00      400.00
00914           24000.00    -1000.00
00915           30000.00     -600.00
00916           22000.00      600.00
00917           50000.00      200.00
00918           70000.00     -200.00
00919           28000.00    -1800.00
00920           20000.00     -400.00
00921           40000.00      400.00
00922           68000.00        0.00
00923           58000.00      200.00
00924           32000.00      200.00
00925           54000.00      200.00
00926           36000.00      400.00
00927           52000.00     -200.00
00928           34000.00    -1000.00
00929           68000.00     1600.00
00930           26000.00     -600.00
00931           74000.00     2400.00
00932           40000.00     -200.00
00933           48000.00     1000.00
00934           38000.00    -1000.00
00935           10000.00    -2400.00
00936           60000.00     -800.00
00937           52000.00        0.00
00938           82000.00      800.00
00939           50000.00        0.00
00940           46000.00    -1600.00
00941           74000.00     2000.00
00942           70000.00      600.00
00943           36000.00    -1000.00
00944           76000.00     -400.00
00945           40000.00      600.00
00946           52000.00     -800.00
00947           52000.00      400.00
00948           72000.00        0.00
00949           36000.00     -200.00
00950           42000.00      800.00
00951           58000.00      600.00
00952           12000.00    -1800.00
00953           12000.00    -1600.00
00954           18000.00     -600.00
00955           28000.00     -600.00
00956           54000.00      200.00
00957           30000.00     -600.00
00958           54000.00    -1000.00
00959           72000.00      800.00
00960           26000.00     -200.00
00961           36000.00    -1000.00
00962           56000.00      400.00
00963           62000.00      800.00
00964           34000.00    -1000.00
00965           68000.00      400.00
00966           50000.00        0.00
00967           42000.00      200.00
00968           60000.00      200.00
00969           80000.00      200.00
00970           60000.00      200.00
00971           46000.00    -1000.00
00972           72000.00     1400.00
00973           72000.00     -600.00
00974           48000.00     -200.00
00975           38000.00    -1000.00
00976           52000.00      200.00
00977           48000.00     -400.00
00978           60000.00     1200.00
00979           48000.00    -1000.00
00980           26000.00        0.00
00981           64000.00      400.00
00982           70000.00     1000.00
00983           58000.00      200.00
00984           36000.00      200.00
00985           36000.00     -800.00
00986           48000.00     1000.00
00987           22000.00    -1400.00
00988           72000.00     1800.00
00989           48000.00        0.00
00990           56000.00      400.00
00991           40000.00     -800.00
00992           84000.00      400.00
00993           66000.00      400.00
00994           36000.00      200.00
00995           42000.00     -200.00
00996           32000.00      400.00
00997           46000.00     -200.00
00998           40000.00        0.00
00999           54000.00      600.00
01000           48000.00    -1400.00
