Unit:(mV)
                     CH1         CH2
00133           62000.00     1200.00
00134           54000.00     -400.00
00135           74000.00     -600.00
00136           26000.00    -1400.00
00137           46000.00     -600.00
00138           16000.00    -1400.00
00139           68000.00     2000.00
00140           60000.00     1200.00
00141           22000.00    -1000.00
00142           48000.00     -600.00
00143           50000.00      400.00
00144           32000.00     -800.00
00145           30000.00    -1400.00
00146           38000.00     -400.00
00147           38000.00     -800.00
00148           72000.00     1400.00
00149           46000.00     -600.00
00150           42000.00      200.00
00151           32000.00    -1400.00
00152           44000.00      800.00
00153           74000.00      800.00
00154           76000.00     1000.00
00155           56000.00      400.00
00156           38000.00    -1800.00
00157           38000.00    -1000.00
00158           64000.00        0.00
00159           72000.00     1600.00
00160           40000.00     -200.00
00161           26000.00    -1800.00
00162           68000.00     1600.00
00163           46000.00      200.00
00164           52000.00      600.00
00165           30000.00     -400.00
00166           52000.00     -200.00
00167           24000.00     -200.00
00168           60000.00     1000.00
00169           68000.00      600.00
00170           58000.00      200.00
00171           52000.00      600.00
00172           78000.00     -400.00
00173           46000.00    -1000.00
00174           44000.00     -800.00
00175           68000.00      800.00
00176           60000.00      200.00
00177           22000.00    -1200.00
00178           46000.00      200.00
00179           52000.00      200.00
00180           22000.00    -1000.00
00181           68000.00     1400.00
00182           32000.00     -200.00
00183           70000.00        0.00
00184           60000.00      200.00
00185           42000.00      800.00
00186           58000.00     -800.00
00187           40000.00     -800.00
00188           76000.00     1200.00
00189           36000.00     -400.00
00190           66000.00      600.00
00191           38000.00    -1000.00
00192           70000.00      800.00
00193           44000.00        0.00
00194           44000.00    -1400.00
00195           46000.00     -600.00
00196           78000.00     1000.00
00197           52000.00    -1000.00
00198           58000.00      600.00
00199           40000.00     -200.00
00200           74000.00     -200.00
00201           74000.00      600.00
00202           54000.00     -600.00
00203           66000.00      600.00
00204           74000.00        0.00
00205           26000.00     -200.00
00206           26000.00    -1600.00
00207           52000.00     -800.00
00208           40000.00    -1000.00
00209           28000.00    -1600.00
00210           68000.00      800.00
00211           36000.00     -800.00
00212           14000.00    -2200.00
00213           48000.00     -600.00
00214           60000.00        0.00
00215           30000.00      600.00
00216           50000.00     -600.00
00217           88000.00     2600.00
00218           42000.00     -400.00
00219           68000.00     1200.00
00220           22000.00        0.00
00221           36000.00      200.00
00222           74000.00      400.00
00223           24000.00     -200.00
00224           30000.00        0.00
00225           48000.00     -800.00
00226           80000.00     2200.00
00227           72000.00        0.00
00228           58000.00     1400.00
00229           42000.00     1000.00
00230           58000.00     2000.00
00231           34000.00      400.00
00232           60000.00     -800.00
00233           54000.00     -400.00
00234           38000.00      600.00
00235           72000.00      400.00
00236           52000.00      600.00
00237           44000.00     -200.00
00238           64000.00     -600.00
00239           68000.00      400.00
00240           66000.00      600.00
00241           72000.00     -400.00
00242           64000.00      600.00
00243           42000.00     -200.00
00244           34000.00    -1200.00
00245           18000.00    -2000.00
00246           28000.00    -1600.00
00247           16000.00    -1400.00
00248           42000.00     -200.00
00249           72000.00     1000.00
00250           82000.00     2200.00
00251           38000.00    -1200.00
00252           44000.00     -600.00
00253           42000.00      400.00
00254           86000.00     3000.00
00255           50000.00      200.00
00256           20000.00        0.00
00257           32000.00    -1200.00
00258           66000.00      200.00
00259           56000.00      200.00
00260           30000.00    -1200.00
00261           48000.00      600.00
00262           70000.00     -200.00
00263           40000.00     -600.00
00264           54000.00      400.00
00265           32000.00     1000.00
00266           60000.00      400.00
00267           68000.00     1000.00
00268           34000.00     1200.00
00269           64000.00        0.00
00270           62000.00     1200.00
00271           72000.00      800.00
00272           32000.00     -600.00
00273           28000.00     -400.00
00274           42000.00     -600.00
00275           38000.00     -600.00
00276           76000.00     1000.00
00277           16000.00    -1400.00
00278           40000.00     -200.00
00279           52000.00     -400.00
00280           16000.00    -2400.00
00281           54000.00        0.00
00282           68000.00      400.00
00283           40000.00     -600.00
00284           36000.00    -1400.00
00285           26000.00     -600.00
00286           80000.00     1400.00
00287           42000.00     -400.00
00288           60000.00     -200.00
00289           16000.00     -800.00
00290           50000.00     1600.00
00291           50000.00      200.00
00292           62000.00      200.00
00293           46000.00     1000.00
00294           72000.00     1000.00
00295           76000.00     1600.00
00296           58000.00     -400.00
00297           44000.00     -600.00
00298           52000.00     1800.00
00299           48000.00      200.00
00300           48000.00      600.00
00301           68000.00     1000.00
00302           50000.00     1400.00
00303           44000.00        0.00
00304           56000.00     1200.00
00305           66000.00      400.00
00306           76000.00     1600.00
00307           52000.00     -600.00
00308           36000.00     -600.00
00309           30000.00     -600.00
00310           58000.00      200.00
00311           70000.00     -600.00
00312           66000.00     -800.00
00313           44000.00      800.00
00314           64000.00     -800.00
00315           78000.00     1800.00
00316           54000.00      200.00
00317           60000.00     1800.00
00318           42000.00      400.00
00319           62000.00      200.00
00320           88000.00     1800.00
00321           64000.00      400.00
00322           42000.00     1200.00
00323           52000.00      200.00
00324           62000.00     1000.00
00325           28000.00     -400.00
00326           36000.00     -400.00
00327           56000.00      600.00
00328           56000.00     -200.00
00329           30000.00     -800.00
00330           52000.00     -400.00
00331           36000.00     -400.00
00332           40000.00    -1800.00
00333           52000.00    -1200.00
00334           60000.00      800.00
00335           30000.00        0.00
00336           64000.00     1400.00
00337           72000.00      200.00
00338           52000.00      800.00
00339           22000.00    -2200.00
00340           54000.00    -1600.00
00341           16000.00     -600.00
00342           40000.00     -200.00
00343           56000.00     1600.00
00344           56000.00     -600.00
00345           40000.00     -400.00
00346           52000.00        0.00
00347           28000.00    -1600.00
00348           74000.00     1000.00
00349           38000.00     -600.00
00350           38000.00     -800.00
00351           70000.00     1600.00
00352           70000.00     -200.00
00353           54000.00      200.00
00354           56000.00      800.00
00355           56000.00      400.00
00356           28000.00     -600.00
00357           44000.00      600.00
00358           48000.00     -400.00
00359           30000.00     -600.00
00360           34000.00     -400.00
00361           58000.00      600.00
00362           38000.00      800.00
00363           66000.00     -800.00
00364           66000.00     1600.00
00365           78000.00     1000.00
00366           62000.00      400.00
00367           20000.00    -1400.00
00368           62000.00     1000.00
00369           22000.00     -800.00
00370           48000.00     -400.00
00371           38000.00    -1000.00
00372           44000.00     -200.00
00373           62000.00      400.00
00374           44000.00    -1000.00
00375           36000.00        0.00
00376           54000.00      400.00
00377           60000.00     2000.00
00378           40000.00      400.00
00379           34000.00    -1400.00
00380           44000.00     -400.00
00381           30000.00     -400.00
00382           60000.00      200.00
00383           48000.00      600.00
00384           16000.00     -400.00
00385           32000.00    -1200.00
00386           60000.00        0.00
00387           64000.00      200.00
00388           36000.00      600.00
00389           54000.00     -600.00
00390           64000.00      400.00
00391           22000.00    -1600.00
00392           54000.00    -1200.00
00393           58000.00     -200.00
00394           42000.00    -1200.00
00395           46000.00      200.00
00396           34000.00        0.00
00397           50000.00      600.00
00398           44000.00      200.00
00399           48000.00     -400.00
00400           46000.00      600.00
00401           40000.00     -200.00
00402           48000.00      400.00
00403           52000.00     1000.00
00404           28000.00      200.00
00405           64000.00     1600.00
00406           50000.00      200.00
00407           44000.00        0.00
00408           76000.00      200.00
00409           46000.00     -200.00
00410           56000.00     -600.00
00411           42000.00     -800.00
00412           18000.00    -1800.00
00413           74000.00      400.00
00414           20000.00    -1000.00
00415           66000.00      200.00
00416           76000.00      600.00
00417           78000.00     1200.00
00418           76000.00     1400.00
00419           46000.00     -600.00
00420           40000.00     -800.00
00421           70000.00     1600.00
00422           24000.00     -600.00
00423           40000.00     1000.00
00424           52000.00     -800.00
00425           14000.00     -600.00
00426           30000.00    -1200.00
00427           72000.00     1600.00
00428           72000.00     2000.00
00429           72000.00     2200.00
00430           52000.00     1200.00
00431           60000.00     -200.00
00432           80000.00     1000.00
00433           38000.00    -1400.00
00434           56000.00        0.00
00435           52000.00     -600.00
00436           50000.00     1000.00
00437           38000.00     -600.00
00438           80000.00     2600.00
00439           38000.00      400.00
00440           58000.00     1000.00
00441           18000.00    -1400.00
00442           60000.00     1000.00
00443           54000.00      800.00
00444           30000.00      400.00
00445           24000.00        0.00
00446           40000.00      400.00
00447           38000.00    -1200.00
00448           52000.00     -600.00
00449           42000.00      600.00
00450           34000.00     -200.00
00451           24000.00      200.00
00452           22000.00    -1200.00
00453           54000.00     -200.00
00454           46000.00    -1200.00
00455           58000.00      200.00
00456           54000.00     -200.00
00457           36000.00        0.00
00458           44000.00        0.00
00459           50000.00      600.00
00460           44000.00    -1000.00
00461           64000.00     2000.00
00462           78000.00     1200.00
00463           38000.00     -400.00
00464           66000.00      600.00
00465           60000.00        0.00
00466           36000.00    -1000.00
00467           34000.00    -1200.00
00468           52000.00      400.00
00469           56000.00      200.00
00470           24000.00     -400.00
00471           34000.00      200.00
00472           68000.00     -400.00
00473           38000.00     1000.00
00474           80000.00     1200.00
00475           60000.00      400.00
00476           44000.00     1000.00
00477           32000.00     -400.00
00478           64000.00        0.00
00479           56000.00     -400.00
00480           38000.00     -400.00
00481           68000.00     1000.00
00482           62000.00      400.00
00483           64000.00      600.00
00484           28000.00     -200.00
00485           42000.00     -600.00
00486           46000.00      600.00
00487           40000.00     -400.00
00488           44000.00     -400.00
00489           42000.00     -200.00
00490           42000.00      800.00
00491           60000.00      200.00
00492           48000.00      800.00
00493           38000.00    -1400.00
00494           64000.00        0.00
00495           56000.00      400.00
00496           42000.00      400.00
00497           38000.00     1200.00
00498           76000.00      200.00
00499           32000.00        0.00
00500           10000.00    -1600.00
00501           32000.00     -200.00
00502           66000.00     1200.00
00503           22000.00        0.00
00504           32000.00     -400.00
00505           74000.00      800.00
00506           36000.00        0.00
00507           84000.00     1600.00
00508           48000.00        0.00
00509           44000.00    -1200.00
00510           54000.00      800.00
00511           54000.00     -600.00
00512           32000.00     -800.00
00513           40000.00     1200.00
00514           84000.00     1000.00
00515           24000.00    -1000.00
00516           28000.00      200.00
00517           32000.00     -200.00
00518           30000.00     -600.00
00519           56000.00     1600.00
00520           58000.00      600.00
00521           52000.00     1600.00
00522           34000.00      800.00
00523           32000.00     -400.00
00524           64000.00      400.00
00525           44000.00      200.00
00526           36000.00    -1400.00
00527           54000.00      600.00
00528           30000.00        0.00
00529           56000.00      800.00
00530           66000.00     1600.00
00531           52000.00      600.00
00532           42000.00    -1000.00
00533           58000.00     -600.00
00534           52000.00     -200.00
00535           62000.00     -400.00
00536           50000.00      200.00
00537           44000.00     1000.00
00538           34000.00      400.00
00539           48000.00     1200.00
00540           58000.00      800.00
00541           72000.00        0.00
00542           52000.00     -600.00
00543           64000.00     -400.00
00544           34000.00    -1600.00
00545           64000.00      800.00
00546           50000.00        0.00
00547           56000.00     -600.00
00548           54000.00     1400.00
00549           22000.00     -400.00
00550           22000.00    -1200.00
00551           56000.00        0.00
00552           50000.00     -600.00
00553           82000.00     1600.00
00554           14000.00        0.00
00555           44000.00    -1200.00
00556           46000.00        0.00
00557           38000.00     -600.00
00558           66000.00      800.00
00559           50000.00     -200.00
00560           66000.00     -200.00
00561           70000.00      800.00
00562           50000.00     1600.00
00563           20000.00    -1400.00
00564           82000.00     2000.00
00565           50000.00    -1000.00
00566           82000.00     1200.00
00567           50000.00     1000.00
00568           38000.00    -1200.00
00569           64000.00      600.00
00570           72000.00      800.00
00571           84000.00     2000.00
00572           38000.00    -1600.00
00573           38000.00    -1000.00
00574           50000.00      200.00
00575           72000.00     1000.00
00576           54000.00     1800.00
00577           72000.00     1800.00
00578           66000.00      600.00
00579           62000.00     1000.00
00580           56000.00     -600.00
00581           70000.00      800.00
00582           46000.00        0.00
00583           46000.00        0.00
00584           52000.00    -1000.00
00585           64000.00      200.00
00586           44000.00     -600.00
00587           30000.00      200.00
00588           54000.00     -800.00
00589           22000.00      200.00
00590           54000.00        0.00
00591           46000.00      400.00
00592           44000.00     -800.00
00593           72000.00      800.00
00594           42000.00      200.00
00595           50000.00      200.00
00596           30000.00    -1000.00
00597           70000.00      600.00
00598           52000.00     -400.00
00599           80000.00     2000.00
00600           42000.00     1200.00
00601           80000.00      600.00
00602           58000.00        0.00
00603           50000.00     -400.00
00604           38000.00        0.00
00605           44000.00    -1000.00
00606           30000.00    -1000.00
00607           36000.00    -1200.00
00608           62000.00     1000.00
00609           78000.00      400.00
00610           74000.00     1200.00
00611           44000.00      200.00
00612           56000.00     2000.00
00613           56000.00     1200.00
00614           26000.00    -1600.00
00615           52000.00    -1000.00
00616           50000.00    -1400.00
00617           34000.00     -200.00
00618           14000.00     -200.00
00619           30000.00     -200.00
00620           78000.00     1600.00
00621           18000.00    -1200.00
00622           82000.00     -200.00
00623           28000.00     -400.00
00624           48000.00      400.00
00625           36000.00     -400.00
00626           60000.00      600.00
00627           16000.00     -400.00
00628           38000.00    -1400.00
00629           44000.00    -1200.00
00630           60000.00      400.00
00631           24000.00     -400.00
00632           36000.00     -400.00
00633           42000.00     1200.00
00634           26000.00     -600.00
00635           64000.00     1200.00
00636           54000.00      600.00
00637           30000.00     -200.00
00638           52000.00     -400.00
00639           34000.00    -1400.00
00640           44000.00      200.00
00641           34000.00    -1000.00
00642           22000.00    -2000.00
00643           74000.00     2000.00
00644           62000.00     1400.00
00645           40000.00        0.00
00646           68000.00      600.00
00647           76000.00      600.00
00648           32000.00    -1000.00
00649           66000.00    -1000.00
00650           28000.00     -400.00
00651           60000.00     -200.00
00652           54000.00    -1200.00
00653           64000.00     1400.00
00654           76000.00     1000.00
00655           40000.00      400.00
00656           40000.00     -800.00
00657           36000.00     -800.00
00658           46000.00        0.00
00659           24000.00    -1000.00
00660           34000.00     -600.00
00661           62000.00     1400.00
00662           30000.00      800.00
00663           80000.00      200.00
00664           62000.00     -400.00
00665            8000.00    -2000.00
00666           56000.00      200.00
00667           56000.00     -400.00
00668           64000.00     1600.00
00669           42000.00     -200.00
00670           52000.00     -200.00
00671           30000.00    -1800.00
00672           40000.00        0.00
00673           40000.00      600.00
00674           58000.00     1200.00
00675           70000.00     1000.00
00676           54000.00     1200.00
00677           32000.00     -800.00
00678           76000.00        0.00
00679           44000.00    -1000.00
00680           28000.00     -800.00
00681           32000.00      600.00
00682           36000.00     -400.00
00683           50000.00      400.00
00684           58000.00     -800.00
00685           46000.00     1000.00
00686           58000.00     -200.00
00687           54000.00     -200.00
00688           56000.00    -1000.00
00689           78000.00     1000.00
00690           76000.00     1400.00
00691           54000.00     -800.00
00692           66000.00      400.00
00693           26000.00        0.00
00694           32000.00    -1000.00
00695           42000.00     -800.00
00696           48000.00    -1000.00
00697           86000.00     1400.00
00698           42000.00      600.00
00699           42000.00     -200.00
00700           62000.00     1000.00
00701           36000.00     -800.00
00702           34000.00     -400.00
00703           58000.00     1000.00
00704           24000.00      200.00
00705           24000.00     -200.00
00706           34000.00    -1000.00
00707           48000.00     1200.00
00708           72000.00     1200.00
00709           48000.00      200.00
00710           80000.00        0.00
00711           56000.00        0.00
00712           70000.00     1000.00
00713           38000.00     -200.00
00714           54000.00      800.00
00715           52000.00     -800.00
00716           44000.00     1600.00
00717           44000.00        0.00
00718           54000.00     1200.00
00719           38000.00    -1200.00
00720           30000.00    -1000.00
00721           44000.00     -800.00
00722           74000.00      800.00
00723           66000.00      400.00
00724           64000.00      800.00
00725           30000.00      600.00
00726           24000.00    -1600.00
00727           24000.00    -1000.00
00728           60000.00      400.00
00729           60000.00        0.00
00730           56000.00     1000.00
00731           62000.00      800.00
00732           84000.00     1400.00
00733           66000.00     -200.00
00734           60000.00      400.00
00735           50000.00     -200.00
00736           48000.00      800.00
00737           60000.00     -200.00
00738           36000.00    -1400.00
00739           26000.00    -1400.00
00740           74000.00        0.00
00741           54000.00     1000.00
00742           46000.00     -400.00
00743           40000.00      200.00
00744           62000.00      800.00
00745           44000.00      200.00
00746           56000.00     1600.00
00747           54000.00     -400.00
00748           42000.00     -600.00
00749           66000.00     1000.00
00750           38000.00    -1200.00
00751           28000.00        0.00
00752           52000.00     1200.00
00753           60000.00      200.00
00754           28000.00    -1000.00
00755           62000.00        0.00
00756           72000.00     1600.00
00757           64000.00      400.00
00758           58000.00      400.00
00759           62000.00     1000.00
00760           24000.00      200.00
00761           50000.00     -600.00
00762           26000.00    -1400.00
00763           38000.00      400.00
00764           56000.00     -200.00
00765           50000.00      600.00
00766           34000.00     -200.00
00767           56000.00     1400.00
00768           60000.00     -400.00
00769           62000.00     1000.00
00770           56000.00      200.00
00771           54000.00      200.00
00772           42000.00      800.00
00773           64000.00        0.00
00774           56000.00        0.00
00775           24000.00     -600.00
00776           72000.00      800.00
00777           62000.00      200.00
00778           30000.00     -600.00
00779           20000.00     -400.00
00780           64000.00      200.00
00781           34000.00      400.00
00782           72000.00      200.00
00783           68000.00     1600.00
00784           26000.00     -800.00
00785           22000.00     -400.00
00786           58000.00     1400.00
00787           58000.00    -1200.00
00788           64000.00      400.00
00789           32000.00     -600.00
00790           58000.00    -1200.00
00791           64000.00      600.00
00792           44000.00      200.00
00793           30000.00    -1200.00
00794           38000.00    -1800.00
00795           30000.00      400.00
00796           50000.00      800.00
00797           44000.00     -400.00
00798           74000.00     1600.00
00799           44000.00      200.00
00800           38000.00    -1000.00
00801           50000.00    -1200.00
00802           54000.00        0.00
00803           22000.00     -600.00
00804           54000.00      400.00
00805           54000.00     -200.00
00806           56000.00        0.00
00807           14000.00    -1000.00
00808           48000.00    -1400.00
00809           44000.00     -400.00
00810           70000.00      200.00
00811           42000.00     -800.00
00812           36000.00     -200.00
00813           28000.00      400.00
00814           56000.00      800.00
00815           40000.00      400.00
00816           68000.00     -200.00
00817           62000.00     1000.00
00818           34000.00    -1800.00
00819           60000.00      800.00
00820           22000.00     -800.00
00821           36000.00     -400.00
00822           68000.00     1000.00
00823           32000.00    -1400.00
00824           70000.00        0.00
00825           44000.00     -400.00
00826           36000.00     -400.00
00827           14000.00     -600.00
00828           52000.00     -400.00
00829           40000.00     -800.00
00830           50000.00      600.00
00831           64000.00        0.00
00832           50000.00    -1000.00
00833           56000.00      400.00
00834           70000.00        0.00
00835           60000.00     -800.00
00836           46000.00        0.00
00837           48000.00     -400.00
00838           50000.00    -1000.00
00839           48000.00        0.00
00840           38000.00     -800.00
00841           58000.00     -600.00
00842           74000.00     2000.00
00843           74000.00     1800.00
00844           52000.00     -600.00
00845           56000.00     2000.00
00846           50000.00     -400.00
00847           68000.00      600.00
00848           54000.00      400.00
00849           72000.00     -400.00
00850           60000.00      600.00
00851           74000.00     1400.00
00852           18000.00    -2200.00
00853           76000.00     1000.00
00854           56000.00     1200.00
00855           34000.00     -200.00
00856           50000.00     1600.00
00857           46000.00      400.00
00858           42000.00      400.00
00859           40000.00     -200.00
00860           34000.00     -400.00
00861           66000.00     1800.00
00862           14000.00     -800.00
00863           40000.00      400.00
00864           38000.00      200.00
00865           70000.00     -200.00
00866           70000.00      600.00
00867           26000.00        0.00
00868           42000.00    -1000.00
00869           70000.00     -400.00
00870           58000.00      600.00
00871           66000.00     1400.00
00872           42000.00     1000.00
00873           78000.00     1800.00
00874           72000.00     1400.00
00875           30000.00    -1000.00
00876           42000.00     -200.00
00877           60000.00     -200.00
00878           62000.00     -600.00
00879           44000.00      200.00
00880           62000.00     1000.00
00881           28000.00     -600.00
00882           60000.00     1000.00
00883           74000.00      800.00
00884           38000.00     1000.00
00885           48000.00     -600.00
00886           56000.00      600.00
00887           56000.00    -1000.00
00888           68000.00     -600.00
00889           56000.00     1000.00
00890           36000.00     -800.00
00891           74000.00     1400.00
00892           36000.00     -400.00
00893           32000.00    -1400.00
00894           26000.00      200.00
00895           78000.00      600.00
00896           32000.00    -1600.00
00897           60000.00      400.00
00898           36000.00        0.00
00899           48000.00    -1800.00
00900           42000.00        0.00
00901           38000.00     -600.00
00902           34000.00      400.00
00903           38000.00    -1600.00
00904           76000.00     1400.00
00905           80000.00     1400.00
00906           34000.00    -1000.00
00907           32000.00     -200.00
00908           48000.00    -1000.00
00909           70000.00     1600.00
00910           50000.00     -600.00
00911           54000.00     -200.00
00912           56000.00      600.00
00913           66000.00     -600.00
00914           78000.00     2200.00
00915           74000.00     1200.00
00916           42000.00    -1200.00
00917           38000.00    -1400.00
00918           40000.00     -400.00
00919           32000.00     -400.00
00920           24000.00    -1200.00
00921           44000.00    -1400.00
00922           56000.00      400.00
00923           78000.00     2600.00
00924           62000.00     1000.00
00925           58000.00     -200.00
00926           42000.00      200.00
00927           72000.00      200.00
00928           36000.00     -600.00
00929           62000.00     1400.00
00930           30000.00    -1400.00
00931           14000.00    -1000.00
00932           72000.00     -600.00
00933           66000.00     -200.00
00934           24000.00      600.00
00935           30000.00    -1800.00
00936           34000.00     -600.00
00937           66000.00     -600.00
00938           50000.00     -800.00
00939           36000.00     1000.00
00940           20000.00    -1200.00
00941           34000.00    -1400.00
00942           64000.00     1200.00
00943           44000.00     -800.00
00944           28000.00     -200.00
00945           20000.00    -1600.00
00946           60000.00     1000.00
00947           24000.00    -1000.00
00948           42000.00      400.00
00949           58000.00     1600.00
00950           48000.00     -800.00
00951           54000.00     -600.00
00952           44000.00     -200.00
00953           40000.00     1200.00
00954           52000.00     -200.00
00955           56000.00     1400.00
00956           46000.00     1200.00
00957           66000.00     -200.00
00958           56000.00      600.00
00959           30000.00        0.00
00960           38000.00    -1200.00
00961           36000.00     -200.00
00962           24000.00    -1400.00
00963           26000.00     -800.00
00964           58000.00        0.00
00965           40000.00        0.00
00966           78000.00     1000.00
00967           46000.00     -200.00
00968           32000.00    -1000.00
00969           70000.00     2000.00
00970           56000.00     -400.00
00971           30000.00    -1400.00
00972           62000.00      800.00
00973           58000.00     1000.00
00974           26000.00    -1400.00
00975           32000.00      600.00
00976           48000.00     -600.00
00977           74000.00     1000.00
00978           30000.00    -1200.00
00979           32000.00      200.00
00980           50000.00      200.00
00981           68000.00     1200.00
00982           76000.00      800.00
00983           42000.00        0.00
00984           58000.00    -1200.00
00985           46000.00      800.00
00986           72000.00      800.00
00987           64000.00     -200.00
00988           32000.00     -600.00
00989           60000.00     1000.00
00990           12000.00    -2200.00
00991           74000.00     2000.00
00992           20000.00    -1000.00
00993           68000.00      600.00
00994           70000.00     1600.00
00995           68000.00     1000.00
00996           70000.00      200.00
00997           32000.00      400.00
00998           62000.00      400.00
00999           42000.00        0.00
01000           54000.00     1200.00
