Unit:(mV)
                     CH1         CH2
00131           38000.00     -800.00
00132           16000.00      600.00
00133           36000.00    -1800.00
00134           36000.00        0.00
00135           30000.00     -600.00
00136           38000.00     -200.00
00137           54000.00     -800.00
00138           48000.00     -200.00
00139           46000.00      200.00
00140           26000.00    -1800.00
00141           38000.00        0.00
00142           66000.00        0.00
00143           38000.00     -200.00
00144           52000.00      800.00
00145           76000.00     1400.00
00146           68000.00      200.00
00147           16000.00     -600.00
00148           38000.00     -400.00
00149           40000.00     -400.00
00150           48000.00    -1000.00
00151           28000.00    -2000.00
00152           54000.00     -200.00
00153           58000.00    -1000.00
00154           78000.00        0.00
00155           30000.00        0.00
00156           38000.00      800.00
00157           80000.00      600.00
00158           48000.00        0.00
00159           54000.00      400.00
00160           80000.00     -200.00
00161           74000.00     1000.00
00162           34000.00      400.00
00163           38000.00      200.00
00164           60000.00    -1000.00
00165           32000.00     -600.00
00166           60000.00      200.00
00167           46000.00     -800.00
00168           30000.00     -400.00
00169           22000.00    -1200.00
00170           42000.00     -800.00
00171           60000.00      800.00
00172           72000.00      800.00
00173           38000.00        0.00
00174           30000.00    -2000.00
00175           58000.00    -1200.00
00176           60000.00        0.00
00177           80000.00     1000.00
00178           52000.00      600.00
00179           24000.00    -2000.00
00180           50000.00     1200.00
00181           32000.00      600.00
00182           58000.00      200.00
00183           62000.00     1800.00
00184           38000.00    -1200.00
00185           68000.00      600.00
00186           74000.00     2200.00
00187           54000.00     -800.00
00188           52000.00      800.00
00189           88000.00     2200.00
00190           48000.00     -800.00
00191           62000.00     -800.00
00192           64000.00      600.00
00193           48000.00      800.00
00194           64000.00      400.00
00195           40000.00     -600.00
00196           68000.00     -200.00
00197           58000.00        0.00
00198           26000.00    -2000.00
00199           56000.00     -400.00
00200           58000.00        0.00
00201           24000.00        0.00
00202           24000.00    -1200.00
00203           14000.00    -1400.00
00204           24000.00    -1200.00
00205           22000.00      200.00
00206           54000.00     -200.00
00207           30000.00    -1000.00
00208           26000.00    -2000.00
00209           66000.00     -400.00
00210           76000.00      800.00
00211           34000.00        0.00
00212           72000.00      800.00
00213           32000.00     -400.00
00214           56000.00      200.00
00215           40000.00     -600.00
00216           64000.00      400.00
00217           34000.00     -800.00
00218           18000.00     -600.00
00219           46000.00     -600.00
00220           68000.00      200.00
00221           70000.00      200.00
00222           62000.00     -800.00
00223           36000.00      400.00
00224           60000.00      800.00
00225           26000.00    -1000.00
00226           52000.00        0.00
00227           44000.00     -400.00
00228           68000.00     1800.00
00229           24000.00    -2000.00
00230           74000.00      600.00
00231           44000.00     -400.00
00232           12000.00    -1000.00
00233           68000.00      600.00
00234           40000.00    -1600.00
00235           84000.00      600.00
00236           54000.00     -400.00
00237           44000.00     -400.00
00238           46000.00    -1200.00
00239           42000.00     -200.00
00240           56000.00      200.00
00241           70000.00      200.00
00242           56000.00        0.00
00243           54000.00     1000.00
00244           56000.00      200.00
00245           32000.00    -1200.00
00246           62000.00     1000.00
00247           42000.00     -800.00
00248           16000.00     -200.00
00249           68000.00     1400.00
00250           80000.00      600.00
00251           44000.00     -400.00
00252           64000.00      400.00
00253           70000.00     1200.00
00254           12000.00    -1800.00
00255           66000.00      400.00
00256           54000.00      600.00
00257           52000.00        0.00
00258           56000.00      600.00
00259           64000.00     -800.00
00260           56000.00     -200.00
00261           62000.00      200.00
00262           48000.00        0.00
00263           52000.00      800.00
00264           68000.00     1400.00
00265           62000.00     -200.00
00266           60000.00     -400.00
00267           56000.00      800.00
00268           18000.00    -1800.00
00269           64000.00      400.00
00270           72000.00     -200.00
00271           50000.00     -200.00
00272           36000.00     -400.00
00273           76000.00      400.00
00274           68000.00     1000.00
00275           42000.00     -800.00
00276           42000.00      400.00
00277           64000.00        0.00
00278           60000.00     1600.00
00279           48000.00        0.00
00280           42000.00      600.00
00281           70000.00      600.00
00282           36000.00     -400.00
00283           42000.00      800.00
00284           56000.00     -400.00
00285           30000.00     -400.00
00286           50000.00      200.00
00287           72000.00        0.00
00288           66000.00      800.00
00289           64000.00     1800.00
00290           44000.00    -1200.00
00291           50000.00     -200.00
00292           66000.00      400.00
00293           48000.00      200.00
00294           64000.00      400.00
00295           40000.00        0.00
00296           48000.00      800.00
00297           54000.00     -600.00
00298           60000.00     -200.00
00299           62000.00      400.00
00300           70000.00        0.00
00301           32000.00    -1400.00
00302           38000.00    -1600.00
00303           28000.00      200.00
00304           66000.00     1200.00
00305           56000.00     -600.00
00306           20000.00    -1400.00
00307           50000.00      400.00
00308           20000.00     -600.00
00309           20000.00    -1000.00
00310           14000.00    -1000.00
00311           62000.00     1400.00
00312           46000.00        0.00
00313           70000.00     -600.00
00314           74000.00     1800.00
00315           38000.00     -600.00
00316           52000.00     1000.00
00317           54000.00        0.00
00318           52000.00      600.00
00319           40000.00     -800.00
00320           74000.00     1000.00
00321           50000.00     -200.00
00322           60000.00     1200.00
00323           68000.00        0.00
00324           20000.00    -2600.00
00325           52000.00     1400.00
00326           28000.00     -200.00
00327           42000.00     -600.00
00328           46000.00    -1200.00
00329           32000.00    -1600.00
00330           62000.00     1400.00
00331           34000.00      200.00
00332           42000.00     -400.00
00333           40000.00     1400.00
00334           32000.00    -1200.00
00335           42000.00      400.00
00336           48000.00     -800.00
00337           50000.00      600.00
00338           50000.00      600.00
00339           40000.00     1200.00
00340           70000.00      200.00
00341           60000.00     1400.00
00342           78000.00     -200.00
00343           42000.00      200.00
00344           64000.00     -400.00
00345           32000.00        0.00
00346           72000.00      400.00
00347           38000.00     -400.00
00348           68000.00     1200.00
00349           42000.00    -1000.00
00350           52000.00     -400.00
00351           22000.00    -1400.00
00352           68000.00     1200.00
00353           38000.00    -1200.00
00354           52000.00      400.00
00355           38000.00    -1000.00
00356           30000.00     -400.00
00357           38000.00    -1400.00
00358           24000.00    -1600.00
00359           84000.00     1800.00
00360           84000.00     1200.00
00361           38000.00    -1600.00
00362           42000.00      800.00
00363           18000.00     -200.00
00364           32000.00     -400.00
00365           66000.00      400.00
00366           18000.00     -600.00
00367           50000.00      600.00
00368           72000.00     -200.00
00369           26000.00        0.00
00370           38000.00     -400.00
00371           44000.00    -2000.00
00372           46000.00     -200.00
00373           24000.00    -2200.00
00374           44000.00     -400.00
00375           38000.00    -1200.00
00376           56000.00     -400.00
00377           20000.00     -600.00
00378           68000.00      200.00
00379           56000.00        0.00
00380           68000.00      800.00
00381           34000.00    -1000.00
00382           32000.00     -600.00
00383           38000.00    -1000.00
00384           44000.00      600.00
00385           18000.00     -600.00
00386           38000.00     -200.00
00387           48000.00      200.00
00388           54000.00      400.00
00389           28000.00    -1400.00
00390           34000.00    -1600.00
00391           46000.00     1000.00
00392           64000.00      800.00
00393           22000.00     -400.00
00394           66000.00      400.00
00395           72000.00     1600.00
00396           46000.00     -600.00
00397           42000.00      200.00
00398           72000.00      200.00
00399           72000.00     2200.00
00400           32000.00    -2000.00
00401           56000.00     -600.00
00402           40000.00     -200.00
00403           40000.00     -600.00
00404           58000.00      800.00
00405           70000.00     -200.00
00406           34000.00    -1200.00
00407           50000.00     -200.00
00408           74000.00      800.00
00409           54000.00        0.00
00410           50000.00     1600.00
00411           78000.00        0.00
00412           56000.00      400.00
00413           66000.00      400.00
00414           84000.00     1800.00
00415           42000.00      600.00
00416           68000.00     1400.00
00417           20000.00     -200.00
00418           22000.00    -2000.00
00419           72000.00     1200.00
00420           62000.00      600.00
00421           78000.00      800.00
00422           58000.00        0.00
00423           78000.00      400.00
00424           68000.00      200.00
00425           60000.00      400.00
00426           60000.00     -200.00
00427           76000.00     1400.00
00428           50000.00        0.00
00429           62000.00     1000.00
00430           66000.00     1200.00
00431           64000.00     1000.00
00432           30000.00      800.00
00433           28000.00    -2000.00
00434           56000.00        0.00
00435           64000.00      600.00
00436           76000.00      800.00
00437           34000.00     -200.00
00438           46000.00      800.00
00439           30000.00        0.00
00440           70000.00     1800.00
00441           40000.00      200.00
00442           58000.00        0.00
00443           14000.00    -1800.00
00444           52000.00      200.00
00445           58000.00        0.00
00446           52000.00     -200.00
00447           64000.00     1200.00
00448           14000.00    -1400.00
00449           34000.00      800.00
00450           22000.00    -1000.00
00451           60000.00     -400.00
00452           72000.00     -200.00
00453            8000.00    -2200.00
00454           32000.00     -600.00
00455           52000.00     1000.00
00456           54000.00      600.00
00457           62000.00     1000.00
00458           42000.00     -800.00
00459           34000.00    -1000.00
00460           52000.00     -400.00
00461           28000.00     -400.00
00462           66000.00     1400.00
00463           36000.00     -800.00
00464           58000.00     -800.00
00465           52000.00        0.00
00466           30000.00    -1400.00
00467           64000.00     -200.00
00468           50000.00        0.00
00469           72000.00     1600.00
00470           44000.00      800.00
00471           12000.00    -2200.00
00472           58000.00     -800.00
00473           34000.00     -200.00
00474           54000.00      600.00
00475           54000.00     -600.00
00476           68000.00     -200.00
00477           34000.00    -1200.00
00478           62000.00     -600.00
00479           76000.00     2200.00
00480           84000.00      600.00
00481           50000.00      800.00
00482           48000.00     1200.00
00483           26000.00        0.00
00484           24000.00     -800.00
00485           46000.00        0.00
00486           48000.00     -200.00
00487           60000.00      200.00
00488           60000.00        0.00
00489           38000.00     -400.00
00490           38000.00      200.00
00491           44000.00     1000.00
00492           42000.00    -1200.00
00493           58000.00     -400.00
00494           58000.00     1200.00
00495           62000.00     1800.00
00496           76000.00      400.00
00497           52000.00      800.00
00498           54000.00      200.00
00499           76000.00      600.00
00500           66000.00     1000.00
00501           44000.00      800.00
00502           36000.00     -800.00
00503           32000.00     -600.00
00504           30000.00      200.00
00505           48000.00      800.00
00506           58000.00      800.00
00507           36000.00      400.00
00508           66000.00     1200.00
00509           40000.00      200.00
00510           44000.00        0.00
00511           42000.00     -400.00
00512           36000.00      600.00
00513           28000.00     -600.00
00514           32000.00     -400.00
00515           56000.00     -400.00
00516           26000.00    -1400.00
00517           56000.00        0.00
00518           30000.00     -400.00
00519           78000.00     2000.00
00520           52000.00      600.00
00521           56000.00     -800.00
00522           32000.00        0.00
00523           78000.00     1400.00
00524           68000.00      600.00
00525           72000.00     1200.00
00526           30000.00     -200.00
00527           56000.00      800.00
00528           64000.00     1600.00
00529           30000.00        0.00
00530           72000.00      600.00
00531           14000.00    -1200.00
00532           72000.00      800.00
00533           44000.00        0.00
00534           32000.00    -1600.00
00535           60000.00     1400.00
00536           18000.00      200.00
00537           66000.00     -600.00
00538           58000.00      200.00
00539           70000.00     1000.00
00540           62000.00     1200.00
00541           56000.00     -200.00
00542           50000.00     -200.00
00543           72000.00        0.00
00544           62000.00     1600.00
00545           32000.00    -1600.00
00546           46000.00    -1200.00
00547           52000.00      600.00
00548           64000.00     -200.00
00549           46000.00        0.00
00550           34000.00     1000.00
00551           26000.00     -400.00
00552           36000.00     -800.00
00553           40000.00     -400.00
00554           72000.00     1800.00
00555           40000.00        0.00
00556           16000.00    -1200.00
00557           32000.00      400.00
00558           52000.00     1200.00
00559           30000.00     -200.00
00560           54000.00     1000.00
00561           24000.00     -400.00
00562           38000.00        0.00
00563           60000.00        0.00
00564           54000.00     1400.00
00565           60000.00      400.00
00566           32000.00      200.00
00567           58000.00      800.00
00568           72000.00      200.00
00569           24000.00    -1000.00
00570           78000.00     1800.00
00571           62000.00        0.00
00572           46000.00     -400.00
00573           38000.00      200.00
00574           44000.00    -1400.00
00575           40000.00        0.00
00576           36000.00     -600.00
00577           44000.00        0.00
00578           72000.00     1600.00
00579           52000.00      800.00
00580           76000.00     1200.00
00581           24000.00     -800.00
00582           72000.00     -200.00
00583           60000.00    -1400.00
00584           38000.00    -1000.00
00585           58000.00     1400.00
00586           30000.00      400.00
00587           76000.00      600.00
00588           64000.00      600.00
00589           42000.00     -200.00
00590           48000.00     -200.00
00591           60000.00     -600.00
00592           28000.00      400.00
00593           16000.00     -400.00
00594           56000.00     1200.00
00595           62000.00     1000.00
00596           44000.00      800.00
00597           62000.00     -400.00
00598           58000.00     -800.00
00599           72000.00      600.00
00600           54000.00        0.00
00601           16000.00        0.00
00602           64000.00     1000.00
00603           48000.00    -1600.00
00604           50000.00     -200.00
00605           80000.00     1600.00
00606           32000.00     -400.00
00607           70000.00     -400.00
00608           16000.00    -1800.00
00609           76000.00     1200.00
00610           32000.00        0.00
00611           82000.00     1400.00
00612           74000.00     2200.00
00613           68000.00      400.00
00614           18000.00     -200.00
00615           48000.00      200.00
00616           56000.00     1000.00
00617           76000.00     1200.00
00618           44000.00     1000.00
00619           52000.00      800.00
00620           50000.00      600.00
00621           38000.00    -1000.00
00622           44000.00      400.00
00623           30000.00     -400.00
00624           30000.00      200.00
00625           66000.00      800.00
00626           60000.00      800.00
00627           44000.00     -800.00
00628           14000.00    -1800.00
00629           58000.00    -1000.00
00630           44000.00     1000.00
00631           68000.00     1600.00
00632           62000.00        0.00
00633           42000.00    -1000.00
00634           66000.00      400.00
00635           30000.00      200.00
00636           78000.00     1200.00
00637           60000.00     -400.00
00638           54000.00     1400.00
00639           58000.00     1200.00
00640           46000.00     -200.00
00641           68000.00      800.00
00642           68000.00     1800.00
00643           82000.00      800.00
00644           40000.00     -200.00
00645           56000.00        0.00
00646           52000.00     1600.00
00647           68000.00        0.00
00648           46000.00     -600.00
00649           28000.00     1000.00
00650           60000.00        0.00
00651           30000.00      600.00
00652           38000.00        0.00
00653           20000.00     -800.00
00654           62000.00      400.00
00655           44000.00     -600.00
00656           48000.00     -600.00
00657           52000.00     -400.00
00658           38000.00     1200.00
00659           36000.00        0.00
00660           66000.00     -600.00
00661           34000.00     -200.00
00662           72000.00      400.00
00663           30000.00    -1200.00
00664           52000.00     -800.00
00665           48000.00      400.00
00666           62000.00      400.00
00667           66000.00      800.00
00668           54000.00      200.00
00669           30000.00      400.00
00670           76000.00     1400.00
00671           48000.00     1000.00
00672           60000.00      200.00
00673           50000.00     1000.00
00674           78000.00      400.00
00675           54000.00     -400.00
00676           54000.00      800.00
00677           66000.00        0.00
00678           54000.00      400.00
00679           64000.00      800.00
00680           60000.00      800.00
00681           80000.00      400.00
00682           24000.00     -800.00
00683           32000.00    -1800.00
00684           46000.00      600.00
00685           60000.00      200.00
00686           60000.00      600.00
00687           64000.00        0.00
00688           26000.00     -800.00
00689           60000.00     1000.00
00690           64000.00     1800.00
00691           44000.00        0.00
00692           78000.00     1200.00
00693           50000.00     -600.00
00694           54000.00      400.00
00695           62000.00     1400.00
00696           50000.00      200.00
00697           18000.00    -2400.00
00698           66000.00     -400.00
00699           46000.00     -200.00
00700           40000.00     -200.00
00701           52000.00      600.00
00702           30000.00        0.00
00703           44000.00      800.00
00704           24000.00     -600.00
00705           72000.00     2200.00
00706           52000.00        0.00
00707           62000.00      800.00
00708           32000.00     -200.00
00709           34000.00    -2000.00
00710           48000.00     -400.00
00711           52000.00        0.00
00712           20000.00    -1600.00
00713           40000.00        0.00
00714           68000.00     1600.00
00715           44000.00     -400.00
00716           68000.00      400.00
00717           58000.00      200.00
00718           76000.00      800.00
00719           26000.00    -1200.00
00720           30000.00      800.00
00721           60000.00      200.00
00722           28000.00      600.00
00723           46000.00     -800.00
00724           56000.00     -200.00
00725           30000.00     -600.00
00726           30000.00     -800.00
00727           62000.00     1000.00
00728           42000.00        0.00
00729           32000.00      400.00
00730           60000.00      600.00
00731           84000.00      800.00
00732           48000.00     -800.00
00733           42000.00    -1800.00
00734           82000.00      600.00
00735           38000.00      200.00
00736           64000.00      600.00
00737           74000.00     1000.00
00738           40000.00        0.00
00739           48000.00     -600.00
00740           28000.00    -1200.00
00741           48000.00      800.00
00742           12000.00    -1800.00
00743           36000.00     -200.00
00744           32000.00      400.00
00745           36000.00     -400.00
00746           56000.00      600.00
00747           32000.00     -800.00
00748           50000.00     1200.00
00749           42000.00    -1200.00
00750           40000.00        0.00
00751           46000.00      800.00
00752           74000.00      600.00
00753           58000.00      200.00
00754           64000.00     1000.00
00755           26000.00    -2200.00
00756           66000.00     -400.00
00757           84000.00     1800.00
00758           46000.00     1000.00
00759           64000.00      600.00
00760           34000.00    -1000.00
00761           68000.00      200.00
00762           30000.00     -400.00
00763           34000.00     -600.00
00764           12000.00    -1200.00
00765           44000.00      200.00
00766           48000.00        0.00
00767           22000.00    -1400.00
00768           64000.00     -200.00
00769           40000.00      200.00
00770           26000.00     -200.00
00771           76000.00      200.00
00772           56000.00      400.00
00773           32000.00      200.00
00774           58000.00        0.00
00775           30000.00     -600.00
00776           36000.00      800.00
00777           52000.00     1400.00
00778           68000.00     1400.00
00779           20000.00    -1800.00
00780           72000.00      200.00
00781           50000.00     -400.00
00782           68000.00      800.00
00783           54000.00     1000.00
00784           40000.00    -1200.00
00785           58000.00     -800.00
00786           74000.00     1800.00
00787           72000.00      600.00
00788           56000.00     1000.00
00789           24000.00        0.00
00790           54000.00    -1000.00
00791           48000.00     -600.00
00792           64000.00     1200.00
00793           66000.00      800.00
00794           48000.00      200.00
00795           20000.00    -2000.00
00796           68000.00     1400.00
00797           38000.00     -200.00
00798           26000.00        0.00
00799           70000.00      200.00
00800           30000.00        0.00
00801           80000.00     -200.00
00802           36000.00     -400.00
00803           34000.00      600.00
00804           12000.00     -800.00
00805           48000.00    -1000.00
00806           58000.00     1400.00
00807           50000.00      600.00
00808           24000.00    -1600.00
00809           46000.00     -600.00
00810           72000.00     1600.00
00811           60000.00     1200.00
00812           68000.00     1000.00
00813           38000.00    -1400.00
00814           38000.00      600.00
00815           72000.00      800.00
00816           64000.00     1400.00
00817           42000.00     -400.00
00818           60000.00     -400.00
00819           56000.00      800.00
00820           52000.00     1000.00
00821           48000.00     1000.00
00822           66000.00     1800.00
00823           42000.00      200.00
00824           30000.00     -200.00
00825           82000.00     1600.00
00826           30000.00    -1200.00
00827           46000.00     -200.00
00828           62000.00      400.00
00829           48000.00    -1000.00
00830           36000.00        0.00
00831           48000.00     1200.00
00832           42000.00     -200.00
00833           80000.00     2200.00
00834           46000.00    -1000.00
00835           56000.00     -400.00
00836           54000.00     -600.00
00837           60000.00     -200.00
00838           62000.00      600.00
00839           44000.00     1000.00
00840           42000.00     -200.00
00841           36000.00    -1000.00
00842           46000.00      800.00
00843           58000.00     1200.00
00844            8000.00    -2200.00
00845           62000.00      200.00
00846           32000.00     -400.00
00847           50000.00      200.00
00848           18000.00        0.00
00849           66000.00     -800.00
00850           40000.00      200.00
00851           30000.00     -800.00
00852           28000.00     -200.00
00853           34000.00     -200.00
00854           62000.00     1000.00
00855           72000.00     1200.00
00856           66000.00        0.00
00857           68000.00      200.00
00858           38000.00        0.00
00859           62000.00     -800.00
00860           40000.00      600.00
00861           76000.00      800.00
00862           70000.00      800.00
00863           70000.00      600.00
00864           34000.00     -400.00
00865           56000.00     1000.00
00866           38000.00        0.00
00867           40000.00      400.00
00868           52000.00      400.00
00869           58000.00      600.00
00870           48000.00      400.00
00871           64000.00      400.00
00872           72000.00     1400.00
00873           16000.00        0.00
00874           40000.00     -400.00
00875           52000.00     1000.00
00876           82000.00     1600.00
00877           44000.00      200.00
00878           58000.00     -600.00
00879           26000.00     -200.00
00880           36000.00    -1400.00
00881           38000.00     -600.00
00882           40000.00    -1200.00
00883           50000.00     -400.00
00884           50000.00      600.00
00885           52000.00    -1000.00
00886           30000.00    -1200.00
00887           58000.00     1400.00
00888           46000.00        0.00
00889           46000.00     -200.00
00890           20000.00     -600.00
00891           34000.00      400.00
00892           54000.00      800.00
00893           34000.00    -1200.00
00894           50000.00      800.00
00895           68000.00     -800.00
00896           36000.00     1200.00
00897           62000.00     -600.00
00898           66000.00      800.00
00899           64000.00     1400.00
00900           44000.00     -600.00
00901           20000.00      600.00
00902           34000.00      200.00
00903           50000.00     1000.00
00904           74000.00     1200.00
00905           24000.00     -200.00
00906           50000.00     1200.00
00907           38000.00     1000.00
00908           32000.00        0.00
00909           44000.00     -200.00
00910           50000.00      200.00
00911           64000.00     1000.00
00912           24000.00    -1400.00
00913           54000.00      400.00
00914           54000.00      200.00
00915           60000.00    -1000.00
00916           32000.00     -400.00
00917           18000.00    -1400.00
00918           40000.00      400.00
00919           40000.00     -600.00
00920           54000.00     -200.00
00921           38000.00        0.00
00922           26000.00        0.00
00923           48000.00    -1400.00
00924           64000.00     1200.00
00925           38000.00    -1000.00
00926           50000.00      600.00
00927           20000.00     -200.00
00928           34000.00      200.00
00929           76000.00     1000.00
00930           58000.00    -1200.00
00931           42000.00      400.00
00932           36000.00     -400.00
00933           56000.00        0.00
00934           60000.00     1800.00
00935           22000.00    -1600.00
00936           28000.00      600.00
00937           40000.00      800.00
00938           42000.00    -1000.00
00939           44000.00    -1200.00
00940           56000.00        0.00
00941           46000.00    -1600.00
00942           70000.00        0.00
00943           20000.00     -600.00
00944           46000.00     -200.00
00945           68000.00      800.00
00946           16000.00    -2000.00
00947           38000.00    -1000.00
00948           26000.00    -1600.00
00949           72000.00     1800.00
00950           74000.00        0.00
00951           36000.00     -800.00
00952           72000.00     1000.00
00953           60000.00     1800.00
00954           58000.00     -400.00
00955           64000.00     -200.00
00956           54000.00      600.00
00957           60000.00     -200.00
00958           42000.00    -1600.00
00959           74000.00        0.00
00960           64000.00        0.00
00961           42000.00    -1000.00
00962           44000.00     -400.00
00963           46000.00    -1200.00
00964           32000.00     -800.00
00965           66000.00      200.00
00966           70000.00      400.00
00967           48000.00     1000.00
00968           34000.00     -600.00
00969           54000.00      200.00
00970           70000.00        0.00
00971           46000.00    -1000.00
00972           72000.00      200.00
00973           16000.00    -1600.00
00974           66000.00      800.00
00975           58000.00      800.00
00976           38000.00    -1800.00
00977           24000.00     -200.00
00978           76000.00     2000.00
00979           60000.00        0.00
00980           58000.00      800.00
00981           40000.00     -800.00
00982           54000.00      800.00
00983           22000.00     -200.00
00984           24000.00    -1800.00
00985           56000.00    -1000.00
00986           26000.00        0.00
00987           16000.00    -1200.00
00988           38000.00     -400.00
00989           40000.00      600.00
00990           40000.00      400.00
00991           60000.00      200.00
00992           56000.00     1200.00
00993           80000.00      600.00
00994           60000.00      800.00
00995           54000.00     -600.00
00996           46000.00     -800.00
00997           38000.00        0.00
00998           34000.00      600.00
00999           42000.00        0.00
01000           54000.00      400.00
