Unit:(mV)
                     CH1         CH2
00131           46000.00     -600.00
00132           82000.00      400.00
00133           40000.00     -600.00
00134           70000.00     -200.00
00135           26000.00     -200.00
00136           54000.00     1400.00
00137           36000.00      200.00
00138           52000.00      800.00
00139           46000.00      400.00
00140           48000.00     1200.00
00141           18000.00    -1400.00
00142           76000.00     1400.00
00143           50000.00        0.00
00144           54000.00     -600.00
00145           58000.00     1000.00
00146           18000.00      200.00
00147           40000.00     -200.00
00148           34000.00      600.00
00149           70000.00      600.00
00150           46000.00        0.00
00151           46000.00      200.00
00152           68000.00     2000.00
00153           62000.00      600.00
00154           42000.00     -800.00
00155           36000.00     -200.00
00156           48000.00        0.00
00157           62000.00     1600.00
00158           30000.00      200.00
00159           48000.00      600.00
00160           30000.00      200.00
00161           72000.00     1600.00
00162           64000.00      800.00
00163           48000.00        0.00
00164           18000.00      200.00
00165           54000.00     -600.00
00166           62000.00     1400.00
00167           64000.00      400.00
00168           60000.00     1400.00
00169           70000.00     1200.00
00170           50000.00     -400.00
00171           42000.00      200.00
00172           22000.00    -2400.00
00173           20000.00    -1200.00
00174           60000.00     -600.00
00175           54000.00      800.00
00176           16000.00    -1600.00
00177           40000.00     -400.00
00178           70000.00        0.00
00179           42000.00      400.00
00180           62000.00     -400.00
00181           48000.00     -800.00
00182           42000.00     -200.00
00183           48000.00      800.00
00184           72000.00     1200.00
00185           58000.00     1600.00
00186           48000.00     -800.00
00187           28000.00     -600.00
00188           58000.00     -600.00
00189           54000.00    -1000.00
00190           54000.00      600.00
00191           48000.00        0.00
00192           60000.00      800.00
00193           68000.00      600.00
00194           44000.00     -400.00
00195           32000.00     -600.00
00196           26000.00    -1200.00
00197           36000.00    -2000.00
00198           20000.00    -1000.00
00199           14000.00    -2000.00
00200           56000.00     -200.00
00201           44000.00     -600.00
00202           38000.00    -1000.00
00203           48000.00     -400.00
00204           50000.00     1000.00
00205           56000.00     -800.00
00206           42000.00    -1600.00
00207           46000.00     -400.00
00208           56000.00     1200.00
00209           74000.00      600.00
00210           34000.00        0.00
00211           58000.00      200.00
00212           70000.00     1800.00
00213           60000.00     1200.00
00214           30000.00    -1000.00
00215           72000.00      600.00
00216           36000.00    -1600.00
00217           56000.00     -200.00
00218           30000.00    -1000.00
00219           68000.00     -400.00
00220           64000.00     -200.00
00221           38000.00      400.00
00222           52000.00    -1000.00
00223           66000.00        0.00
00224           42000.00    -1600.00
00225           28000.00     -800.00
00226           60000.00      400.00
00227           24000.00    -1400.00
00228           64000.00     1600.00
00229           48000.00     -400.00
00230           32000.00    -1800.00
00231           72000.00     1200.00
00232           58000.00        0.00
00233           66000.00      400.00
00234           60000.00     -200.00
00235           48000.00     1200.00
00236           62000.00        0.00
00237           76000.00      600.00
00238           34000.00    -1800.00
00239           76000.00     1000.00
00240           70000.00        0.00
00241           36000.00    -1200.00
00242           32000.00      600.00
00243           64000.00     1200.00
00244           72000.00     1400.00
00245           46000.00      200.00
00246           52000.00     -600.00
00247           60000.00     -600.00
00248           62000.00     1400.00
00249           44000.00     -800.00
00250           44000.00     -600.00
00251           52000.00     -600.00
00252           46000.00     -200.00
00253           30000.00    -1600.00
00254           32000.00    -1600.00
00255           34000.00     -200.00
00256           66000.00      400.00
00257           62000.00      600.00
00258           56000.00     1400.00
00259           64000.00        0.00
00260           32000.00      400.00
00261           74000.00     -200.00
00262           34000.00     -400.00
00263           38000.00    -1000.00
00264           60000.00      400.00
00265           48000.00      600.00
00266           62000.00      600.00
00267           32000.00     -800.00
00268           76000.00     3000.00
00269           56000.00     1200.00
00270           56000.00     -400.00
00271           28000.00    -1200.00
00272           54000.00      400.00
00273           34000.00    -2000.00
00274           64000.00     1200.00
00275           56000.00    -1600.00
00276           70000.00      400.00
00277           76000.00     1800.00
00278           62000.00     1000.00
00279           78000.00     1400.00
00280           74000.00     1200.00
00281           36000.00     -400.00
00282           78000.00      600.00
00283           64000.00     1600.00
00284           18000.00    -1000.00
00285           46000.00    -1200.00
00286           46000.00     -800.00
00287           54000.00      600.00
00288           26000.00     -200.00
00289           66000.00      800.00
00290           64000.00     2000.00
00291           16000.00    -1400.00
00292           76000.00      600.00
00293           54000.00     -200.00
00294           38000.00     -200.00
00295           58000.00     1600.00
00296           22000.00     -600.00
00297           40000.00      800.00
00298           66000.00        0.00
00299           42000.00      200.00
00300           66000.00     -600.00
00301           78000.00     1400.00
00302           70000.00      600.00
00303           72000.00     1600.00
00304           48000.00     -400.00
00305           50000.00      600.00
00306           48000.00        0.00
00307           66000.00      800.00
00308           22000.00      400.00
00309           36000.00     -200.00
00310           28000.00     -600.00
00311           62000.00      200.00
00312           42000.00      800.00
00313           52000.00        0.00
00314           56000.00      800.00
00315           34000.00    -1000.00
00316           72000.00     -400.00
00317           38000.00     -400.00
00318           68000.00     1000.00
00319           42000.00    -1000.00
00320           30000.00    -1600.00
00321           66000.00      800.00
00322           56000.00      800.00
00323           54000.00     -600.00
00324           74000.00     1000.00
00325           22000.00     -200.00
00326           78000.00      600.00
00327           48000.00     -600.00
00328           36000.00        0.00
00329           44000.00     -400.00
00330           40000.00      600.00
00331           46000.00     -200.00
00332           50000.00     -800.00
00333           66000.00      200.00
00334           56000.00     -800.00
00335           70000.00      600.00
00336           52000.00    -1000.00
00337           42000.00      200.00
00338           34000.00     -200.00
00339           44000.00     1000.00
00340           50000.00     -400.00
00341           32000.00    -1800.00
00342           34000.00    -1800.00
00343           54000.00     -800.00
00344           40000.00        0.00
00345           50000.00     -400.00
00346           34000.00     -400.00
00347           66000.00      400.00
00348           64000.00     -200.00
00349           74000.00      400.00
00350           42000.00     -600.00
00351           40000.00      200.00
00352           80000.00     1400.00
00353           42000.00        0.00
00354           28000.00      400.00
00355           68000.00     1800.00
00356           62000.00     1000.00
00357           44000.00     -400.00
00358           72000.00     1200.00
00359           54000.00      200.00
00360           42000.00    -1400.00
00361           64000.00      600.00
00362           50000.00     -200.00
00363           26000.00     -600.00
00364           88000.00     1000.00
00365           20000.00    -1000.00
00366           36000.00      200.00
00367           42000.00      800.00
00368           42000.00     -600.00
00369           30000.00    -2400.00
00370           46000.00        0.00
00371           56000.00     -600.00
00372           86000.00     2400.00
00373           24000.00      400.00
00374           42000.00      200.00
00375           70000.00     2000.00
00376           44000.00    -1600.00
00377           62000.00     -400.00
00378           62000.00     -400.00
00379           68000.00      400.00
00380           46000.00     -200.00
00381           56000.00      400.00
00382           64000.00      600.00
00383           36000.00      200.00
00384           62000.00     -200.00
00385           40000.00     -800.00
00386           58000.00     -800.00
00387           18000.00    -1400.00
00388           52000.00     -400.00
00389           50000.00      600.00
00390           82000.00     1400.00
00391           44000.00      400.00
00392           48000.00        0.00
00393           44000.00        0.00
00394           72000.00     2000.00
00395           40000.00        0.00
00396           62000.00     1200.00
00397           46000.00    -1600.00
00398           30000.00     -400.00
00399           56000.00     1400.00
00400           52000.00        0.00
00401           54000.00      200.00
00402           58000.00      400.00
00403           68000.00     1000.00
00404           36000.00    -1200.00
00405           54000.00        0.00
00406           64000.00     1000.00
00407           46000.00    -1400.00
00408           64000.00     1000.00
00409           46000.00     1400.00
00410           38000.00     -800.00
00411           60000.00      800.00
00412           38000.00    -1200.00
00413           48000.00      200.00
00414           76000.00     -200.00
00415           48000.00     -800.00
00416           46000.00     -600.00
00417           42000.00    -1200.00
00418           44000.00      800.00
00419           38000.00      200.00
00420           26000.00    -1000.00
00421           32000.00     -400.00
00422           48000.00      800.00
00423           42000.00      200.00
00424           62000.00      200.00
00425           68000.00     1200.00
00426           68000.00      200.00
00427           42000.00     -600.00
00428           54000.00     -200.00
00429           22000.00    -1000.00
00430           42000.00    -1200.00
00431           34000.00    -1400.00
00432           42000.00     1200.00
00433           84000.00     1400.00
00434           34000.00      800.00
00435           34000.00     -800.00
00436           14000.00    -2200.00
00437           82000.00      600.00
00438           72000.00     2000.00
00439           52000.00      400.00
00440           74000.00     1000.00
00441           60000.00      600.00
00442           32000.00        0.00
00443           26000.00    -1400.00
00444           68000.00      800.00
00445           34000.00    -1800.00
00446           18000.00    -2400.00
00447           50000.00      600.00
00448           34000.00    -2000.00
00449           28000.00     -400.00
00450           20000.00     -800.00
00451           52000.00     -200.00
00452           50000.00      600.00
00453           36000.00     -600.00
00454           62000.00     1000.00
00455           46000.00    -1200.00
00456           30000.00        0.00
00457           46000.00     -400.00
00458           58000.00      800.00
00459           28000.00     -200.00
00460           60000.00     -600.00
00461           44000.00        0.00
00462           76000.00     -200.00
00463           46000.00      200.00
00464           34000.00    -1000.00
00465           44000.00    -1200.00
00466           52000.00     1400.00
00467           26000.00     -600.00
00468           56000.00      400.00
00469           58000.00      600.00
00470           52000.00      800.00
00471           44000.00     -600.00
00472           12000.00    -1200.00
00473           30000.00    -1800.00
00474           46000.00      800.00
00475           44000.00        0.00
00476           62000.00     -200.00
00477           72000.00     1000.00
00478           76000.00     1000.00
00479           62000.00      600.00
00480           36000.00     -600.00
00481           62000.00      600.00
00482           34000.00    -1000.00
00483           26000.00      400.00
00484           32000.00    -2200.00
00485           32000.00     -400.00
00486           26000.00    -1000.00
00487           74000.00     1200.00
00488           58000.00     -400.00
00489           70000.00     1200.00
00490           64000.00      600.00
00491           46000.00    -1600.00
00492           48000.00     -600.00
00493           64000.00      600.00
00494           54000.00     1200.00
00495           64000.00     1000.00
00496           50000.00      400.00
00497           64000.00      400.00
00498           52000.00     1000.00
00499           46000.00     1200.00
00500           24000.00     -600.00
00501           74000.00     2200.00
00502           54000.00      800.00
00503           58000.00      200.00
00504           56000.00    -1000.00
00505           22000.00     -800.00
00506           36000.00      600.00
00507           26000.00    -1400.00
00508           24000.00    -1400.00
00509           44000.00      200.00
00510           58000.00        0.00
00511           26000.00    -2200.00
00512           38000.00     -600.00
00513           50000.00      800.00
00514           54000.00     -600.00
00515           58000.00      800.00
00516           64000.00      800.00
00517           48000.00     1200.00
00518           28000.00     -600.00
00519           62000.00      200.00
00520           22000.00    -1200.00
00521           50000.00      200.00
00522           32000.00     -200.00
00523           32000.00     -200.00
00524           32000.00      400.00
00525           80000.00     1400.00
00526           20000.00    -1200.00
00527           48000.00      400.00
00528           44000.00    -1000.00
00529           48000.00        0.00
00530           28000.00    -1600.00
00531           44000.00        0.00
00532           52000.00      200.00
00533           22000.00     -600.00
00534           26000.00    -1200.00
00535           56000.00     -200.00
00536           66000.00     -600.00
00537           60000.00      600.00
00538           64000.00     -800.00
00539           70000.00      400.00
00540           66000.00     1400.00
00541           38000.00     -800.00
00542           44000.00     -600.00
00543           48000.00     -400.00
00544           38000.00      800.00
00545           44000.00     -800.00
00546           66000.00     -400.00
00547           36000.00     -200.00
00548           34000.00      600.00
00549           16000.00    -1800.00
00550           40000.00    -2000.00
00551           82000.00     1400.00
00552           44000.00     -600.00
00553           62000.00      600.00
00554           20000.00     -600.00
00555           52000.00     -200.00
00556           48000.00     -200.00
00557           34000.00     -800.00
00558           52000.00        0.00
00559           60000.00        0.00
00560           50000.00      400.00
00561           28000.00      600.00
00562           28000.00     -200.00
00563           20000.00      200.00
00564           40000.00     -600.00
00565           60000.00        0.00
00566           80000.00     1800.00
00567           56000.00     -200.00
00568           72000.00     1800.00
00569           66000.00     1000.00
00570           54000.00        0.00
00571           64000.00      800.00
00572           22000.00    -1800.00
00573           46000.00    -1200.00
00574           48000.00     1000.00
00575           66000.00        0.00
00576           12000.00    -1200.00
00577           62000.00     2200.00
00578           46000.00    -1200.00
00579           64000.00     1800.00
00580           50000.00      800.00
00581           64000.00     -200.00
00582           44000.00     -400.00
00583           26000.00    -1400.00
00584           66000.00     1400.00
00585           62000.00     -200.00
00586           78000.00     -400.00
00587           74000.00      800.00
00588           16000.00    -1800.00
00589           64000.00     -200.00
00590           22000.00    -2200.00
00591           44000.00     -600.00
00592           54000.00     1200.00
00593           38000.00     -600.00
00594           50000.00      200.00
00595           60000.00     1000.00
00596           70000.00      800.00
00597           62000.00      400.00
00598           26000.00        0.00
00599           26000.00     -400.00
00600           30000.00    -1000.00
00601           38000.00     -800.00
00602           76000.00     1800.00
00603           40000.00     -600.00
00604           60000.00      200.00
00605           66000.00      400.00
00606           68000.00      200.00
00607           46000.00     1200.00
00608           74000.00      600.00
00609           10000.00    -2600.00
00610           52000.00     1200.00
00611           40000.00     -600.00
00612           60000.00     -200.00
00613           40000.00    -1200.00
00614           36000.00     -800.00
00615           34000.00     -200.00
00616           38000.00    -1600.00
00617           50000.00      400.00
00618           42000.00     -400.00
00619           18000.00    -1600.00
00620           62000.00     -400.00
00621           40000.00     -600.00
00622           44000.00     -400.00
00623           18000.00    -2000.00
00624           42000.00      200.00
00625           22000.00    -1600.00
00626           24000.00     -800.00
00627           82000.00     1800.00
00628           42000.00    -1000.00
00629           82000.00      400.00
00630           36000.00     -600.00
00631           32000.00     -200.00
00632           26000.00      800.00
00633           34000.00      800.00
00634           44000.00     -400.00
00635           52000.00      600.00
00636           64000.00     1400.00
00637           30000.00     -600.00
00638           56000.00      800.00
00639           64000.00      200.00
00640           36000.00    -2000.00
00641           66000.00        0.00
00642           24000.00     -400.00
00643           68000.00     1400.00
00644           38000.00     -600.00
00645           56000.00      400.00
00646           30000.00     -800.00
00647           48000.00     1200.00
00648           68000.00      600.00
00649           58000.00      400.00
00650           50000.00     -800.00
00651           52000.00     -200.00
00652           42000.00    -1400.00
00653           50000.00     -600.00
00654           54000.00     -200.00
00655           14000.00     -800.00
00656           60000.00     -600.00
00657           56000.00        0.00
00658           76000.00     1200.00
00659           26000.00     -800.00
00660           32000.00      600.00
00661           82000.00      800.00
00662           64000.00      800.00
00663           26000.00    -1800.00
00664           56000.00    -1000.00
00665           68000.00     2000.00
00666           64000.00     1400.00
00667           66000.00      600.00
00668           34000.00    -1600.00
00669           50000.00     -800.00
00670           46000.00     -200.00
00671           50000.00      800.00
00672           54000.00    -1200.00
00673           28000.00     -800.00
00674           70000.00     1600.00
00675           40000.00     -400.00
00676           40000.00      600.00
00677           24000.00    -1000.00
00678           42000.00     -200.00
00679           50000.00        0.00
00680           84000.00     2400.00
00681           64000.00     1800.00
00682           54000.00     -400.00
00683           54000.00     1600.00
00684           14000.00     -800.00
00685           48000.00     -400.00
00686           46000.00      600.00
00687           42000.00      200.00
00688           42000.00      400.00
00689           22000.00    -1400.00
00690           40000.00    -1400.00
00691           70000.00     -200.00
00692           26000.00    -1400.00
00693           28000.00     -600.00
00694           58000.00     -800.00
00695           38000.00      800.00
00696           30000.00     -600.00
00697           50000.00      800.00
00698           36000.00    -1800.00
00699           68000.00      200.00
00700           58000.00     -200.00
00701           58000.00      800.00
00702           24000.00    -1400.00
00703           54000.00     -800.00
00704           82000.00     2400.00
00705           46000.00        0.00
00706           68000.00      400.00
00707           32000.00     -600.00
00708           34000.00     -800.00
00709           56000.00    -1000.00
00710           62000.00      200.00
00711           40000.00      400.00
00712           50000.00     1200.00
00713           50000.00      200.00
00714           60000.00      600.00
00715           66000.00      600.00
00716           72000.00      400.00
00717           32000.00     -600.00
00718           48000.00      400.00
00719           60000.00      800.00
00720           62000.00      600.00
00721           68000.00    -1000.00
00722           56000.00     -400.00
00723           64000.00      600.00
00724           16000.00    -1800.00
00725           80000.00     1600.00
00726           64000.00     -200.00
00727           86000.00     1200.00
00728           58000.00        0.00
00729           76000.00      400.00
00730           60000.00        0.00
00731           64000.00     1400.00
00732           58000.00     -200.00
00733           42000.00      600.00
00734           60000.00     1400.00
00735           36000.00     -400.00
00736           54000.00     -400.00
00737           72000.00     1800.00
00738           72000.00      400.00
00739           82000.00     2000.00
00740           40000.00     -200.00
00741           48000.00      200.00
00742           44000.00    -1000.00
00743           46000.00      600.00
00744           50000.00     -400.00
00745           74000.00      400.00
00746           36000.00      800.00
00747           32000.00     -600.00
00748           60000.00     1600.00
00749           42000.00     -400.00
00750           40000.00      800.00
00751           44000.00     -800.00
00752           44000.00    -1800.00
00753           56000.00      600.00
00754           52000.00     -600.00
00755           72000.00      800.00
00756           74000.00     1000.00
00757           62000.00      400.00
00758           46000.00     -200.00
00759           70000.00     1200.00
00760           68000.00      200.00
00761           52000.00      600.00
00762           78000.00     1400.00
00763           60000.00      800.00
00764           58000.00    -1200.00
00765           24000.00    -1400.00
00766           66000.00     1200.00
00767           24000.00    -1400.00
00768           36000.00        0.00
00769           58000.00     1400.00
00770           52000.00     1000.00
00771           32000.00     -400.00
00772           26000.00     -400.00
00773           20000.00        0.00
00774           14000.00    -1400.00
00775           64000.00     -600.00
00776           56000.00      400.00
00777           44000.00      200.00
00778           50000.00     -400.00
00779           70000.00     -200.00
00780           52000.00     1000.00
00781           76000.00     1000.00
00782           66000.00      800.00
00783           30000.00     -200.00
00784           36000.00      600.00
00785           64000.00      400.00
00786           46000.00     -400.00
00787           56000.00      200.00
00788           36000.00    -1200.00
00789           72000.00     -600.00
00790           50000.00     -600.00
00791           52000.00        0.00
00792           44000.00        0.00
00793           50000.00     -200.00
00794           90000.00     2800.00
00795           82000.00     1600.00
00796           30000.00    -1600.00
00797           18000.00     -200.00
00798           78000.00     1200.00
00799           50000.00     -800.00
00800           54000.00     -400.00
00801           54000.00    -1000.00
00802           12000.00    -1200.00
00803           48000.00      200.00
00804           68000.00      600.00
00805           40000.00      200.00
00806           40000.00     -800.00
00807           26000.00     -600.00
00808           52000.00        0.00
00809           60000.00      200.00
00810           64000.00     1400.00
00811           38000.00        0.00
00812           62000.00      400.00
00813           34000.00        0.00
00814           48000.00    -1000.00
00815           52000.00     -800.00
00816           70000.00     -200.00
00817           54000.00     1000.00
00818           42000.00     -400.00
00819           44000.00     1400.00
00820           52000.00     -400.00
00821           16000.00    -1600.00
00822           52000.00        0.00
00823           56000.00      600.00
00824           68000.00        0.00
00825           60000.00      200.00
00826           22000.00     -800.00
00827           80000.00     1000.00
00828           54000.00      600.00
00829           58000.00      600.00
00830           40000.00     -200.00
00831           60000.00     1000.00
00832           34000.00    -1600.00
00833           64000.00      600.00
00834           54000.00      400.00
00835           18000.00     -600.00
00836           26000.00     -200.00
00837           48000.00     1000.00
00838           58000.00      600.00
00839           26000.00        0.00
00840           52000.00      600.00
00841           32000.00      400.00
00842           58000.00     1600.00
00843           48000.00     1200.00
00844           38000.00     -200.00
00845           44000.00      400.00
00846           50000.00    -1200.00
00847           16000.00    -2600.00
00848           62000.00     1800.00
00849           38000.00     1000.00
00850           74000.00      200.00
00851           60000.00      200.00
00852           28000.00     -600.00
00853           82000.00     1800.00
00854           18000.00     -200.00
00855           30000.00    -2000.00
00856           64000.00     1200.00
00857           30000.00      200.00
00858           68000.00      200.00
00859           40000.00        0.00
00860           46000.00      800.00
00861           44000.00      200.00
00862           52000.00        0.00
00863           50000.00    -1600.00
00864           40000.00    -1000.00
00865           36000.00    -1000.00
00866           34000.00     -800.00
00867           46000.00     -800.00
00868           28000.00    -1200.00
00869           52000.00     -400.00
00870           30000.00    -1200.00
00871           56000.00      200.00
00872           82000.00     1000.00
00873           58000.00     -800.00
00874           18000.00    -1200.00
00875           50000.00      800.00
00876           58000.00     1400.00
00877           52000.00      400.00
00878           54000.00     -600.00
00879           28000.00    -1000.00
00880           52000.00    -1400.00
00881           24000.00    -1400.00
00882           24000.00     -600.00
00883           70000.00      800.00
00884           22000.00     -600.00
00885           78000.00     2400.00
00886           60000.00      400.00
00887           26000.00    -1200.00
00888           54000.00     1400.00
00889           74000.00     2000.00
00890           30000.00     -800.00
00891           32000.00     -800.00
00892           48000.00      200.00
00893           40000.00     -200.00
00894           70000.00     1600.00
00895           30000.00     -600.00
00896           38000.00     -400.00
00897           60000.00     -600.00
00898           56000.00     -400.00
00899           36000.00        0.00
00900           70000.00      200.00
00901           28000.00    -1000.00
00902           28000.00    -1000.00
00903           28000.00    -1200.00
00904           50000.00     -400.00
00905           64000.00     2200.00
00906           50000.00        0.00
00907           50000.00        0.00
00908           62000.00        0.00
00909           38000.00      400.00
00910           56000.00     1400.00
00911           56000.00        0.00
00912           18000.00    -1200.00
00913           64000.00      400.00
00914           40000.00     1200.00
00915           48000.00     -400.00
00916           70000.00     1200.00
00917           24000.00    -1800.00
00918           62000.00      200.00
00919           50000.00     1200.00
00920           38000.00     -800.00
00921           68000.00      400.00
00922           54000.00     1600.00
00923           46000.00     -600.00
00924           62000.00      200.00
00925           78000.00      400.00
00926           60000.00      800.00
00927           26000.00    -1400.00
00928           58000.00     -200.00
00929           62000.00     -600.00
00930           24000.00    -1400.00
00931           40000.00        0.00
00932           56000.00      400.00
00933           46000.00     -800.00
00934           50000.00      200.00
00935           68000.00      400.00
00936           52000.00    -1600.00
00937           46000.00     -800.00
00938           46000.00     -600.00
00939           44000.00     -600.00
00940           68000.00        0.00
00941           26000.00     -600.00
00942           44000.00      200.00
00943           40000.00      600.00
00944           68000.00      400.00
00945           44000.00    -1000.00
00946           62000.00      600.00
00947           34000.00    -1200.00
00948           44000.00      600.00
00949           56000.00      200.00
00950           74000.00      400.00
00951           62000.00      200.00
00952           36000.00      800.00
00953           32000.00      400.00
00954           74000.00     1200.00
00955           70000.00        0.00
00956           52000.00        0.00
00957           36000.00      200.00
00958           38000.00    -1000.00
00959           76000.00     -200.00
00960           38000.00     -600.00
00961           52000.00     -600.00
00962           40000.00      400.00
00963           46000.00     -800.00
00964           28000.00     -400.00
00965           50000.00     -400.00
00966           38000.00    -1000.00
00967           40000.00    -1800.00
00968           46000.00      200.00
00969           68000.00     1000.00
00970           42000.00    -1000.00
00971           64000.00        0.00
00972           82000.00     1200.00
00973           44000.00      400.00
00974           46000.00     -200.00
00975           38000.00    -1800.00
00976           60000.00      400.00
00977           42000.00      600.00
00978           46000.00     -400.00
00979           50000.00      400.00
00980           54000.00        0.00
00981           52000.00      400.00
00982           50000.00     -400.00
00983           52000.00     -200.00
00984           38000.00     -200.00
00985           26000.00     -400.00
00986           42000.00     -800.00
00987           58000.00     -200.00
00988           46000.00     -200.00
00989           46000.00    -1200.00
00990           68000.00      400.00
00991           78000.00     1600.00
00992           68000.00      400.00
00993           34000.00      200.00
00994           32000.00    -1200.00
00995           68000.00     1400.00
00996           20000.00    -2200.00
00997           62000.00     1200.00
00998           46000.00     1200.00
00999           44000.00      200.00
01000           22000.00    -1000.00
