Unit:(mV)
                     CH1         CH2
00132           40000.00    -1000.00
00133           22000.00     -600.00
00134           26000.00     -800.00
00135           40000.00      200.00
00136           16000.00      400.00
00137           30000.00    -1000.00
00138           56000.00      600.00
00139           42000.00      800.00
00140           38000.00        0.00
00141           20000.00    -1200.00
00142           38000.00     -600.00
00143           46000.00    -1000.00
00144           42000.00      200.00
00145           42000.00    -1000.00
00146           30000.00      400.00
00147           42000.00     -800.00
00148           56000.00        0.00
00149           56000.00      400.00
00150           30000.00    -2000.00
00151           38000.00    -1200.00
00152           28000.00      200.00
00153           58000.00      600.00
00154           42000.00     -200.00
00155           76000.00      400.00
00156           44000.00      600.00
00157           42000.00     -800.00
00158           42000.00     -200.00
00159           68000.00     1200.00
00160           26000.00      200.00
00161           48000.00    -1400.00
00162           46000.00      600.00
00163           44000.00     -800.00
00164           16000.00    -1800.00
00165           22000.00     -800.00
00166           54000.00        0.00
00167           54000.00     -400.00
00168           84000.00      200.00
00169           60000.00     1000.00
00170           14000.00    -2000.00
00171           58000.00     -600.00
00172           32000.00     -800.00
00173           72000.00        0.00
00174           36000.00      600.00
00175           38000.00        0.00
00176           52000.00      800.00
00177           68000.00     1400.00
00178           42000.00     -800.00
00179           14000.00      400.00
00180           52000.00      200.00
00181           80000.00     1800.00
00182           54000.00    -1200.00
00183           68000.00     1600.00
00184           52000.00     1000.00
00185           46000.00     -800.00
00186           36000.00     -600.00
00187           68000.00      800.00
00188           72000.00      800.00
00189           70000.00     2000.00
00190           60000.00        0.00
00191           40000.00     -800.00
00192           52000.00     -600.00
00193           52000.00        0.00
00194           44000.00        0.00
00195           52000.00     -600.00
00196           54000.00      200.00
00197           36000.00     -400.00
00198           50000.00        0.00
00199           28000.00     -200.00
00200           46000.00     -800.00
00201           32000.00      400.00
00202           24000.00        0.00
00203           54000.00      800.00
00204           10000.00     -200.00
00205           66000.00     -200.00
00206           54000.00      800.00
00207           50000.00     1200.00
00208           50000.00     -400.00
00209           54000.00     -600.00
00210           32000.00     -800.00
00211           28000.00     -400.00
00212           48000.00     -200.00
00213           44000.00      400.00
00214           70000.00      800.00
00215           62000.00     2000.00
00216           68000.00     1000.00
00217           62000.00     1200.00
00218           38000.00     -800.00
00219           30000.00     -800.00
00220           74000.00     1000.00
00221           26000.00    -1400.00
00222           38000.00    -1400.00
00223           72000.00      400.00
00224           18000.00     -800.00
00225           40000.00      800.00
00226           22000.00      600.00
00227           74000.00     -800.00
00228           54000.00      600.00
00229           56000.00      600.00
00230           48000.00      200.00
00231           36000.00    -1000.00
00232           42000.00     -400.00
00233           80000.00     -200.00
00234           86000.00     1200.00
00235           34000.00     -600.00
00236           34000.00      200.00
00237           28000.00     -400.00
00238           60000.00      800.00
00239           44000.00    -1200.00
00240           32000.00    -2000.00
00241           82000.00     1800.00
00242           52000.00     2000.00
00243           26000.00     -800.00
00244           28000.00    -2000.00
00245           60000.00      200.00
00246           24000.00    -1600.00
00247           46000.00    -1600.00
00248           60000.00     -200.00
00249           14000.00     -800.00
00250           22000.00    -2200.00
00251           40000.00    -1400.00
00252           52000.00     1600.00
00253           40000.00      400.00
00254           48000.00    -1400.00
00255           32000.00     -200.00
00256           62000.00      600.00
00257           36000.00    -1400.00
00258           58000.00     -200.00
00259           56000.00        0.00
00260           86000.00     1600.00
00261           70000.00        0.00
00262           44000.00     -400.00
00263           52000.00    -1400.00
00264           42000.00      600.00
00265           48000.00     -200.00
00266           40000.00     -400.00
00267           44000.00     -400.00
00268           34000.00     -200.00
00269           52000.00      800.00
00270           86000.00     2000.00
00271           74000.00      400.00
00272           52000.00     -200.00
00273           48000.00     -600.00
00274           50000.00     1000.00
00275           62000.00     1600.00
00276           42000.00     -800.00
00277           24000.00      200.00
00278           26000.00        0.00
00279           32000.00     -400.00
00280           52000.00     -600.00
00281           36000.00     -400.00
00282           62000.00     -600.00
00283           32000.00     -600.00
00284           50000.00        0.00
00285           20000.00    -1800.00
00286           18000.00    -1600.00
00287           48000.00      600.00
00288           50000.00      600.00
00289           54000.00    -1200.00
00290           62000.00     1600.00
00291           28000.00     -400.00
00292           56000.00      200.00
00293           36000.00        0.00
00294           78000.00     2000.00
00295           24000.00        0.00
00296           46000.00      800.00
00297           16000.00    -1600.00
00298           42000.00     -200.00
00299           60000.00      600.00
00300           52000.00      600.00
00301           74000.00     -600.00
00302           68000.00      200.00
00303           42000.00      200.00
00304           70000.00      200.00
00305           66000.00     1000.00
00306           42000.00     1000.00
00307           40000.00     -600.00
00308           36000.00     1000.00
00309           58000.00     -400.00
00310           22000.00    -1800.00
00311           16000.00     -200.00
00312           58000.00        0.00
00313           72000.00      400.00
00314           44000.00      200.00
00315           74000.00      600.00
00316           76000.00     1000.00
00317           66000.00     -400.00
00318           38000.00        0.00
00319           62000.00      600.00
00320           80000.00     2400.00
00321           46000.00     -800.00
00322           40000.00    -1200.00
00323           40000.00     -400.00
00324           22000.00     -400.00
00325           70000.00      800.00
00326           60000.00      400.00
00327           68000.00      200.00
00328           54000.00      200.00
00329           42000.00     -400.00
00330           32000.00     -800.00
00331           34000.00      200.00
00332           34000.00     -800.00
00333           36000.00      600.00
00334           54000.00     -400.00
00335           36000.00     -400.00
00336           70000.00      200.00
00337           64000.00     -800.00
00338           36000.00    -1800.00
00339           40000.00     -600.00
00340           26000.00        0.00
00341           16000.00    -1200.00
00342           62000.00      200.00
00343           20000.00    -2400.00
00344           62000.00     -600.00
00345           40000.00    -1600.00
00346           18000.00     -800.00
00347           26000.00     -600.00
00348           32000.00        0.00
00349           58000.00     -400.00
00350           40000.00     -800.00
00351           78000.00     1800.00
00352           34000.00      200.00
00353           50000.00    -1200.00
00354           46000.00     -600.00
00355           48000.00     1800.00
00356           80000.00     1200.00
00357           26000.00      200.00
00358           72000.00      600.00
00359           48000.00      400.00
00360           38000.00     -800.00
00361           66000.00     1400.00
00362           48000.00     -200.00
00363           68000.00     -400.00
00364           68000.00     1200.00
00365           26000.00    -1800.00
00366           46000.00     1200.00
00367           26000.00     -400.00
00368           38000.00      200.00
00369           30000.00     -200.00
00370           64000.00      600.00
00371           26000.00     -600.00
00372           88000.00     1200.00
00373           62000.00     -800.00
00374           34000.00        0.00
00375           56000.00     -200.00
00376           78000.00     1600.00
00377           38000.00    -1400.00
00378           60000.00    -1200.00
00379           54000.00        0.00
00380           38000.00     -600.00
00381           78000.00      400.00
00382           70000.00     1800.00
00383           52000.00      200.00
00384           50000.00     -400.00
00385           38000.00    -1600.00
00386           38000.00    -1200.00
00387           50000.00      200.00
00388           76000.00      400.00
00389           30000.00     -800.00
00390           66000.00      400.00
00391           38000.00    -1400.00
00392           64000.00    -1000.00
00393           58000.00      400.00
00394           58000.00     -400.00
00395           80000.00      200.00
00396           62000.00     1200.00
00397           66000.00     -600.00
00398           56000.00     -800.00
00399           36000.00     -200.00
00400           42000.00      200.00
00401           48000.00      600.00
00402           24000.00    -1600.00
00403           76000.00     1400.00
00404           62000.00     1200.00
00405           60000.00     -200.00
00406           64000.00      800.00
00407           30000.00    -1200.00
00408           32000.00     -600.00
00409           68000.00     1800.00
00410           38000.00    -1400.00
00411           42000.00     -400.00
00412           30000.00     -800.00
00413           30000.00     -800.00
00414           44000.00    -1000.00
00415           28000.00     -600.00
00416           54000.00      600.00
00417           56000.00      200.00
00418           64000.00     1200.00
00419           80000.00     1400.00
00420           60000.00      800.00
00421           30000.00    -1200.00
00422           78000.00      600.00
00423           44000.00      200.00
00424           38000.00     -200.00
00425           68000.00      800.00
00426           62000.00        0.00
00427           34000.00     -400.00
00428           48000.00     -400.00
00429           18000.00    -1200.00
00430           64000.00        0.00
00431           24000.00    -1400.00
00432           52000.00     -200.00
00433           66000.00     1400.00
00434           78000.00      800.00
00435           26000.00      200.00
00436           42000.00     1200.00
00437           36000.00    -1000.00
00438           44000.00      600.00
00439           28000.00     -800.00
00440           68000.00     1400.00
00441           46000.00      400.00
00442           38000.00        0.00
00443           52000.00     1000.00
00444           30000.00      600.00
00445           38000.00     -800.00
00446           46000.00     1400.00
00447           36000.00      600.00
00448           48000.00        0.00
00449           66000.00        0.00
00450           82000.00     1000.00
00451           40000.00     -400.00
00452           46000.00     -400.00
00453           72000.00     -200.00
00454           26000.00        0.00
00455           66000.00      400.00
00456           54000.00     -200.00
00457           64000.00     -600.00
00458           46000.00     -800.00
00459           38000.00      200.00
00460           42000.00        0.00
00461           52000.00        0.00
00462           76000.00      600.00
00463           74000.00     1400.00
00464           46000.00     -400.00
00465           34000.00      800.00
00466           12000.00     -200.00
00467           18000.00    -1200.00
00468           40000.00     -400.00
00469           42000.00      200.00
00470           40000.00     -400.00
00471           42000.00     -200.00
00472           40000.00    -1400.00
00473           30000.00     -600.00
00474           28000.00    -1200.00
00475           36000.00    -1600.00
00476           48000.00     1000.00
00477           30000.00     -800.00
00478           66000.00    -1200.00
00479           62000.00     1400.00
00480           58000.00     1000.00
00481           66000.00    -1000.00
00482           48000.00     1000.00
00483           46000.00     -800.00
00484           40000.00     -200.00
00485           72000.00     1600.00
00486           62000.00      600.00
00487           60000.00     1600.00
00488           30000.00    -1000.00
00489           36000.00    -1200.00
00490           48000.00     -800.00
00491           30000.00      200.00
00492           26000.00     -400.00
00493           34000.00      200.00
00494           28000.00      200.00
00495           46000.00     1200.00
00496           60000.00     -400.00
00497           70000.00     1200.00
00498           38000.00     1000.00
00499           38000.00     1000.00
00500           50000.00     -200.00
00501           44000.00        0.00
00502           50000.00      400.00
00503           52000.00      400.00
00504           28000.00      200.00
00505           64000.00     1200.00
00506           18000.00    -1000.00
00507           46000.00      200.00
00508           36000.00    -1200.00
00509           66000.00     -400.00
00510           72000.00     1800.00
00511           54000.00      400.00
00512           42000.00     -200.00
00513           44000.00    -1000.00
00514           50000.00        0.00
00515           74000.00      800.00
00516           38000.00     -600.00
00517           26000.00      200.00
00518           48000.00      800.00
00519           28000.00      200.00
00520           50000.00      200.00
00521           52000.00     -600.00
00522           54000.00     -400.00
00523           18000.00    -1200.00
00524           36000.00    -1600.00
00525           32000.00     -800.00
00526           48000.00     1000.00
00527           54000.00     1200.00
00528           28000.00     -600.00
00529           30000.00    -1800.00
00530           40000.00     -400.00
00531           62000.00      400.00
00532           66000.00     -200.00
00533           42000.00    -1400.00
00534           40000.00     -400.00
00535           40000.00    -1000.00
00536           20000.00     -200.00
00537           42000.00      400.00
00538           30000.00     -200.00
00539           68000.00      600.00
00540           66000.00      400.00
00541           60000.00     1200.00
00542           86000.00     1200.00
00543           62000.00      400.00
00544           34000.00    -2200.00
00545           34000.00      200.00
00546           58000.00    -1000.00
00547           46000.00     -400.00
00548           72000.00     1600.00
00549           38000.00     -400.00
00550           34000.00    -1000.00
00551           44000.00     -400.00
00552           52000.00      400.00
00553           36000.00    -2000.00
00554           42000.00    -1000.00
00555           62000.00      600.00
00556           40000.00     -800.00
00557           50000.00        0.00
00558           62000.00      400.00
00559           58000.00     -400.00
00560           34000.00     -600.00
00561           24000.00      200.00
00562           30000.00     -200.00
00563           28000.00    -1000.00
00564           38000.00      600.00
00565           50000.00     -400.00
00566           66000.00     -800.00
00567           34000.00     -800.00
00568           72000.00      600.00
00569           38000.00     -400.00
00570           64000.00     -200.00
00571           30000.00    -2400.00
00572           60000.00     -200.00
00573           62000.00    -1000.00
00574           52000.00      800.00
00575           32000.00    -1400.00
00576           26000.00      400.00
00577           30000.00     -400.00
00578           18000.00    -1200.00
00579           62000.00     -600.00
00580           70000.00        0.00
00581           76000.00     1800.00
00582           94000.00     2400.00
00583           56000.00     -200.00
00584           76000.00     1800.00
00585           62000.00     -200.00
00586           70000.00      800.00
00587           22000.00    -1600.00
00588           40000.00     -200.00
00589           36000.00     -600.00
00590           36000.00    -1400.00
00591           26000.00        0.00
00592           68000.00     1600.00
00593           64000.00     -800.00
00594           40000.00    -1600.00
00595           82000.00     1400.00
00596           48000.00     -600.00
00597           40000.00      200.00
00598           34000.00     -800.00
00599           72000.00     -400.00
00600           46000.00      400.00
00601           60000.00      600.00
00602           16000.00    -2400.00
00603           50000.00      800.00
00604           58000.00      400.00
00605           70000.00        0.00
00606           52000.00        0.00
00607           42000.00    -1600.00
00608           46000.00      800.00
00609           20000.00     -400.00
00610           22000.00     -800.00
00611           78000.00      600.00
00612           34000.00      800.00
00613           38000.00    -1200.00
00614           68000.00     1000.00
00615           62000.00    -1400.00
00616           34000.00     -200.00
00617           40000.00     -600.00
00618           36000.00    -1200.00
00619           48000.00      800.00
00620           32000.00      200.00
00621           44000.00     1200.00
00622           66000.00     1400.00
00623           42000.00    -1000.00
00624           26000.00      400.00
00625           62000.00     -200.00
00626           78000.00      600.00
00627           32000.00     -400.00
00628           24000.00    -1400.00
00629           40000.00     1200.00
00630           46000.00     -200.00
00631           34000.00    -1200.00
00632           38000.00      800.00
00633           50000.00     -400.00
00634           32000.00    -1400.00
00635           24000.00    -2400.00
00636           48000.00     1000.00
00637           74000.00     1200.00
00638           44000.00     1000.00
00639           56000.00     -200.00
00640           90000.00      600.00
00641           56000.00      600.00
00642           42000.00      800.00
00643           54000.00     1000.00
00644           62000.00     1200.00
00645           48000.00     -800.00
00646           34000.00     -400.00
00647           54000.00      400.00
00648           70000.00        0.00
00649           66000.00     -400.00
00650           62000.00     -800.00
00651           46000.00    -1200.00
00652           14000.00    -2000.00
00653           72000.00      600.00
00654           80000.00      800.00
00655           60000.00        0.00
00656           20000.00    -1400.00
00657           68000.00     2000.00
00658           50000.00      200.00
00659           48000.00      200.00
00660           22000.00    -1000.00
00661           38000.00        0.00
00662           36000.00     -400.00
00663           32000.00        0.00
00664           30000.00     -200.00
00665           46000.00        0.00
00666           24000.00     -600.00
00667           64000.00      600.00
00668           32000.00     -400.00
00669           32000.00    -1200.00
00670           48000.00     1000.00
00671           56000.00     -200.00
00672           38000.00     -800.00
00673           62000.00     -800.00
00674           66000.00     1000.00
00675           32000.00    -1200.00
00676           48000.00     -200.00
00677           70000.00     1600.00
00678           66000.00     1000.00
00679           52000.00      800.00
00680           52000.00     -800.00
00681           70000.00     1200.00
00682           68000.00      600.00
00683           28000.00    -1200.00
00684           54000.00      200.00
00685           72000.00     1800.00
00686           52000.00    -1200.00
00687           48000.00      400.00
00688           56000.00        0.00
00689           56000.00     -600.00
00690           56000.00     1200.00
00691           22000.00    -1000.00
00692           44000.00      200.00
00693           50000.00     -800.00
00694           60000.00     1200.00
00695           34000.00      800.00
00696           56000.00        0.00
00697           42000.00     1000.00
00698           50000.00     -400.00
00699           50000.00     -200.00
00700           26000.00     -600.00
00701           38000.00    -1600.00
00702           34000.00     -600.00
00703           62000.00      200.00
00704           44000.00      400.00
00705           82000.00      200.00
00706           58000.00      400.00
00707           34000.00    -1200.00
00708           62000.00      800.00
00709           52000.00      600.00
00710           20000.00     -200.00
00711           40000.00     -600.00
00712           58000.00     1400.00
00713           60000.00      200.00
00714           58000.00     -400.00
00715           48000.00      200.00
00716           62000.00        0.00
00717           40000.00    -1600.00
00718           54000.00     1000.00
00719           76000.00      400.00
00720           46000.00     1200.00
00721           32000.00     -200.00
00722           76000.00      400.00
00723           42000.00    -1600.00
00724           52000.00     -400.00
00725           66000.00     1200.00
00726           50000.00     -400.00
00727           52000.00      400.00
00728           58000.00      400.00
00729           48000.00        0.00
00730           10000.00    -1000.00
00731           50000.00      600.00
00732           54000.00     -800.00
00733           46000.00      200.00
00734           64000.00     -800.00
00735           46000.00     1000.00
00736           70000.00     1600.00
00737           68000.00     -400.00
00738           26000.00     -400.00
00739           62000.00     1000.00
00740           58000.00     1400.00
00741           74000.00      400.00
00742           40000.00     -400.00
00743           52000.00      600.00
00744           36000.00    -1200.00
00745           32000.00     -200.00
00746           38000.00     -600.00
00747           28000.00     -400.00
00748           22000.00    -1600.00
00749           30000.00      400.00
00750           64000.00     1800.00
00751           80000.00     1400.00
00752           54000.00        0.00
00753           30000.00    -1600.00
00754           34000.00     -800.00
00755           56000.00     1000.00
00756           66000.00     1000.00
00757           50000.00     -400.00
00758           60000.00    -1000.00
00759           50000.00     -800.00
00760           26000.00     -400.00
00761           38000.00      200.00
00762           38000.00     -600.00
00763           56000.00      400.00
00764           42000.00     -200.00
00765           24000.00     -800.00
00766           42000.00     1000.00
00767           62000.00      400.00
00768           34000.00    -1000.00
00769           58000.00     1200.00
00770           42000.00     -400.00
00771           48000.00     -400.00
00772           66000.00      600.00
00773           30000.00    -1000.00
00774           26000.00    -1000.00
00775           48000.00     -800.00
00776           24000.00    -1000.00
00777           54000.00      800.00
00778           62000.00     1200.00
00779           24000.00    -1000.00
00780           38000.00        0.00
00781           40000.00     -200.00
00782           24000.00    -1000.00
00783           68000.00      400.00
00784           46000.00     -200.00
00785           72000.00     2200.00
00786           52000.00      400.00
00787           42000.00      600.00
00788           44000.00        0.00
00789           34000.00     -200.00
00790           38000.00        0.00
00791           40000.00     -600.00
00792           56000.00        0.00
00793           40000.00     -200.00
00794           60000.00     1000.00
00795           60000.00      400.00
00796           30000.00     -200.00
00797           26000.00    -1400.00
00798           22000.00    -1600.00
00799           30000.00    -2200.00
00800           74000.00     1200.00
00801           48000.00      200.00
00802           76000.00     1000.00
00803           50000.00        0.00
00804           62000.00     1200.00
00805           46000.00      400.00
00806           20000.00    -1000.00
00807           34000.00     -600.00
00808           34000.00     -200.00
00809           52000.00      800.00
00810           26000.00     -600.00
00811           32000.00     -800.00
00812           40000.00        0.00
00813           66000.00     1000.00
00814           54000.00     1000.00
00815           14000.00      800.00
00816           78000.00     1400.00
00817           48000.00      600.00
00818           40000.00      400.00
00819           18000.00    -1400.00
00820           54000.00      600.00
00821           28000.00      600.00
00822           56000.00      800.00
00823           54000.00    -1400.00
00824           54000.00     -400.00
00825           18000.00    -2000.00
00826           46000.00    -1000.00
00827           46000.00     -600.00
00828           78000.00      800.00
00829           78000.00      200.00
00830           70000.00      200.00
00831           36000.00     -800.00
00832           56000.00      400.00
00833           16000.00    -1400.00
00834           48000.00     -600.00
00835           56000.00        0.00
00836           20000.00    -1400.00
00837           68000.00     2200.00
00838           54000.00      800.00
00839           36000.00     -800.00
00840           42000.00      200.00
00841           28000.00     -600.00
00842           38000.00     1000.00
00843           38000.00      200.00
00844           60000.00     -400.00
00845           56000.00      600.00
00846           36000.00     -200.00
00847           66000.00      400.00
00848           30000.00     -600.00
00849           14000.00    -2200.00
00850           62000.00        0.00
00851           74000.00        0.00
00852           34000.00      200.00
00853           60000.00     1600.00
00854           18000.00     -800.00
00855           24000.00    -1600.00
00856           52000.00     1600.00
00857           56000.00      600.00
00858           22000.00    -1200.00
00859           38000.00    -1400.00
00860           68000.00      800.00
00861           12000.00    -2000.00
00862           42000.00        0.00
00863           52000.00     -200.00
00864           44000.00    -1400.00
00865           50000.00     -800.00
00866           20000.00    -1200.00
00867           46000.00        0.00
00868           40000.00      200.00
00869           74000.00      600.00
00870           64000.00      600.00
00871           34000.00      200.00
00872           66000.00     1200.00
00873           30000.00      200.00
00874           70000.00     2000.00
00875           68000.00     1000.00
00876           22000.00    -1000.00
00877           38000.00      400.00
00878           76000.00      400.00
00879           30000.00    -1600.00
00880           80000.00     1200.00
00881           66000.00      600.00
00882           70000.00     -200.00
00883           40000.00    -1400.00
00884           68000.00     1600.00
00885           58000.00     1000.00
00886           60000.00     1000.00
00887           74000.00     1600.00
00888           50000.00     1000.00
00889           56000.00    -1400.00
00890           50000.00      200.00
00891           24000.00        0.00
00892           46000.00        0.00
00893           34000.00     -400.00
00894           50000.00        0.00
00895           32000.00    -1000.00
00896           52000.00     1400.00
00897           44000.00      800.00
00898           40000.00        0.00
00899           64000.00      600.00
00900           58000.00     -600.00
00901           52000.00    -1000.00
00902           28000.00    -1200.00
00903           42000.00      800.00
00904           38000.00    -1200.00
00905           52000.00        0.00
00906           66000.00    -1000.00
00907           50000.00    -1000.00
00908           66000.00      400.00
00909           42000.00      200.00
00910           72000.00     2200.00
00911           48000.00        0.00
00912           54000.00    -1200.00
00913           54000.00     1200.00
00914           38000.00    -1000.00
00915           40000.00      400.00
00916           66000.00     -200.00
00917           60000.00     -800.00
00918           28000.00      600.00
00919           52000.00     1200.00
00920           62000.00     -400.00
00921           36000.00     -600.00
00922           26000.00    -1200.00
00923           52000.00     -200.00
00924           64000.00     1000.00
00925           60000.00     -600.00
00926           78000.00     2200.00
00927           38000.00     -200.00
00928           72000.00     1600.00
00929           60000.00    -1000.00
00930           44000.00      200.00
00931           52000.00      200.00
00932           72000.00        0.00
00933           46000.00        0.00
00934           38000.00     -600.00
00935           42000.00     -200.00
00936           60000.00     1400.00
00937           18000.00    -1000.00
00938           26000.00    -2000.00
00939           70000.00     1000.00
00940           56000.00      600.00
00941           64000.00    -1000.00
00942           36000.00     -400.00
00943           62000.00      400.00
00944           44000.00        0.00
00945           60000.00     -600.00
00946           18000.00    -1600.00
00947           26000.00     -200.00
00948           48000.00     -400.00
00949           28000.00      600.00
00950           64000.00      400.00
00951           28000.00      400.00
00952           82000.00     1800.00
00953           64000.00      200.00
00954           60000.00      400.00
00955           30000.00     -800.00
00956           26000.00     -200.00
00957           48000.00     -400.00
00958           42000.00      400.00
00959           46000.00    -1000.00
00960           42000.00      200.00
00961           26000.00    -1800.00
00962           44000.00      200.00
00963           36000.00    -1400.00
00964           38000.00     -400.00
00965           50000.00    -1000.00
00966           68000.00     1200.00
00967           44000.00     -400.00
00968           56000.00    -1000.00
00969           50000.00      600.00
00970           38000.00     -200.00
00971           30000.00      800.00
00972           30000.00    -1000.00
00973           80000.00     1400.00
00974           66000.00      800.00
00975           48000.00      600.00
00976           52000.00      800.00
00977           28000.00    -1000.00
00978           52000.00     -200.00
00979           58000.00     -600.00
00980           64000.00     -200.00
00981           28000.00     -800.00
00982           56000.00      600.00
00983           38000.00     -600.00
00984           60000.00     1000.00
00985           20000.00     -400.00
00986           40000.00    -1000.00
00987           48000.00     -600.00
00988           68000.00      400.00
00989           38000.00    -1400.00
00990           36000.00        0.00
00991           64000.00      200.00
00992           56000.00      200.00
00993           22000.00     -600.00
00994           42000.00      400.00
00995           50000.00      400.00
00996           34000.00    -1200.00
00997           64000.00     1000.00
00998           58000.00      600.00
00999           50000.00      600.00
01000           42000.00        0.00
