Unit:(mV)
                     CH1         CH2
00132           72000.00     -400.00
00133           48000.00      800.00
00134           42000.00    -1200.00
00135           56000.00     -800.00
00136           16000.00    -1200.00
00137           50000.00     1000.00
00138           58000.00      800.00
00139           64000.00     1400.00
00140           26000.00      200.00
00141           42000.00      400.00
00142           24000.00     -200.00
00143           20000.00    -1800.00
00144           56000.00     -400.00
00145           52000.00      200.00
00146           28000.00      200.00
00147           16000.00    -2200.00
00148           28000.00     -400.00
00149           32000.00      600.00
00150           56000.00        0.00
00151           24000.00    -1800.00
00152           40000.00        0.00
00153           60000.00    -1000.00
00154           36000.00        0.00
00155           66000.00     1800.00
00156           54000.00     -200.00
00157           62000.00      200.00
00158           44000.00     -600.00
00159           34000.00        0.00
00160           48000.00     -600.00
00161           46000.00      200.00
00162           76000.00     1200.00
00163           62000.00      800.00
00164           56000.00        0.00
00165           52000.00     -600.00
00166           40000.00      600.00
00167           38000.00      600.00
00168           58000.00    -1600.00
00169           28000.00    -1800.00
00170           58000.00     -600.00
00171           38000.00     -600.00
00172           66000.00     -600.00
00173           60000.00        0.00
00174           54000.00     1200.00
00175           74000.00     -800.00
00176           40000.00      800.00
00177           68000.00      200.00
00178           86000.00     2000.00
00179           32000.00        0.00
00180           40000.00     -200.00
00181           46000.00    -1000.00
00182           34000.00    -1600.00
00183           32000.00    -1200.00
00184           38000.00      400.00
00185           78000.00      200.00
00186           40000.00    -1000.00
00187           24000.00     -200.00
00188           64000.00     1200.00
00189           22000.00      400.00
00190           64000.00      400.00
00191           14000.00    -1000.00
00192           72000.00     2000.00
00193           38000.00     -800.00
00194           80000.00      200.00
00195           52000.00      400.00
00196           62000.00     1800.00
00197           48000.00      800.00
00198           54000.00      400.00
00199           36000.00     -200.00
00200           38000.00      400.00
00201           54000.00     -600.00
00202           54000.00      200.00
00203           30000.00    -1000.00
00204           36000.00     -400.00
00205           36000.00    -1200.00
00206           24000.00    -1000.00
00207           54000.00      800.00
00208           46000.00      400.00
00209            8000.00    -1400.00
00210           68000.00        0.00
00211           26000.00    -1200.00
00212           34000.00    -1200.00
00213           50000.00     -400.00
00214           64000.00    -1000.00
00215           74000.00     1800.00
00216           34000.00     -400.00
00217           46000.00     -400.00
00218           60000.00    -1200.00
00219           54000.00      600.00
00220           46000.00        0.00
00221           68000.00      400.00
00222           54000.00    -1000.00
00223           84000.00      400.00
00224           62000.00     -600.00
00225           42000.00     -400.00
00226           62000.00     1400.00
00227           66000.00     1200.00
00228           72000.00     1400.00
00229           38000.00      600.00
00230           54000.00     -200.00
00231           50000.00     -800.00
00232           30000.00     -400.00
00233           56000.00     1000.00
00234           36000.00    -1200.00
00235           50000.00     -200.00
00236           56000.00     -600.00
00237           48000.00    -1200.00
00238           32000.00    -1200.00
00239           28000.00        0.00
00240           40000.00     -600.00
00241           30000.00      400.00
00242           36000.00    -1400.00
00243           36000.00     -400.00
00244           46000.00    -1200.00
00245           38000.00    -1000.00
00246           52000.00      600.00
00247           68000.00      600.00
00248           22000.00     -200.00
00249           48000.00     1400.00
00250           66000.00     -200.00
00251           64000.00     -400.00
00252           58000.00     1000.00
00253           58000.00        0.00
00254           54000.00     1400.00
00255           20000.00    -1600.00
00256           62000.00     -400.00
00257           56000.00        0.00
00258           60000.00     1400.00
00259           54000.00     -800.00
00260           52000.00      400.00
00261           80000.00      800.00
00262           62000.00      600.00
00263           62000.00      600.00
00264           74000.00      200.00
00265           42000.00    -1800.00
00266           58000.00     1000.00
00267           52000.00    -1000.00
00268           50000.00      600.00
00269           72000.00     1000.00
00270           60000.00     -600.00
00271           38000.00     -200.00
00272           50000.00     -200.00
00273           28000.00     -600.00
00274           58000.00     1200.00
00275           30000.00        0.00
00276           30000.00     -200.00
00277           32000.00    -1000.00
00278           48000.00     -200.00
00279           90000.00     1200.00
00280           56000.00      800.00
00281           48000.00     -800.00
00282           16000.00    -1400.00
00283           60000.00     -600.00
00284           44000.00     -600.00
00285           60000.00      600.00
00286           66000.00      600.00
00287           30000.00     -200.00
00288           72000.00     1600.00
00289           36000.00    -1600.00
00290           52000.00      200.00
00291           18000.00     -200.00
00292           30000.00      600.00
00293           34000.00    -1000.00
00294           34000.00    -1400.00
00295           80000.00     2400.00
00296           36000.00        0.00
00297           86000.00     1800.00
00298           60000.00     -600.00
00299           46000.00    -1200.00
00300           24000.00     -400.00
00301           62000.00      600.00
00302           64000.00     1000.00
00303           54000.00      600.00
00304           30000.00        0.00
00305           24000.00    -1000.00
00306           48000.00      400.00
00307           60000.00        0.00
00308           72000.00        0.00
00309           36000.00    -1000.00
00310           66000.00      400.00
00311           28000.00     -200.00
00312           22000.00    -2000.00
00313           24000.00    -1200.00
00314           44000.00        0.00
00315           42000.00      600.00
00316           16000.00     -400.00
00317           42000.00      400.00
00318           28000.00     -800.00
00319           36000.00     -200.00
00320           16000.00    -1200.00
00321           40000.00    -1200.00
00322           68000.00      600.00
00323           30000.00    -1400.00
00324           60000.00      200.00
00325           36000.00     1200.00
00326           30000.00    -1800.00
00327           60000.00        0.00
00328           22000.00    -2200.00
00329           42000.00      400.00
00330           30000.00    -1600.00
00331           28000.00    -1400.00
00332           58000.00      800.00
00333           60000.00      800.00
00334           38000.00     -400.00
00335           58000.00      400.00
00336           18000.00    -1200.00
00337           64000.00      200.00
00338           30000.00     -200.00
00339           54000.00     1000.00
00340           58000.00     -400.00
00341           88000.00     1600.00
00342           26000.00     -800.00
00343           36000.00     -200.00
00344           34000.00     -600.00
00345           42000.00     -200.00
00346           70000.00      200.00
00347           62000.00      400.00
00348           24000.00     -200.00
00349           52000.00     1400.00
00350           32000.00     -400.00
00351           58000.00      200.00
00352           52000.00        0.00
00353           38000.00     -600.00
00354           38000.00    -1200.00
00355           48000.00     1400.00
00356           40000.00     -800.00
00357           66000.00     1200.00
00358           66000.00     1000.00
00359           38000.00      600.00
00360           36000.00      200.00
00361           58000.00      200.00
00362           66000.00     1600.00
00363           36000.00      200.00
00364           70000.00      800.00
00365           28000.00     -400.00
00366           22000.00    -1600.00
00367           64000.00      800.00
00368           44000.00        0.00
00369           30000.00     -800.00
00370           32000.00        0.00
00371           52000.00     1600.00
00372           50000.00     -200.00
00373           44000.00     1200.00
00374           36000.00    -1000.00
00375           30000.00     -400.00
00376           42000.00     -600.00
00377           50000.00      200.00
00378           42000.00        0.00
00379           68000.00     1800.00
00380           54000.00     1200.00
00381           78000.00     1800.00
00382           52000.00     1000.00
00383           56000.00     -200.00
00384           68000.00     1000.00
00385           10000.00     -800.00
00386           46000.00     1200.00
00387           60000.00        0.00
00388           30000.00    -1400.00
00389           48000.00      400.00
00390           48000.00     -600.00
00391           72000.00     1400.00
00392           44000.00     -800.00
00393           22000.00    -1000.00
00394           56000.00    -1000.00
00395           28000.00     -800.00
00396           28000.00      600.00
00397           40000.00     -600.00
00398           58000.00      200.00
00399           26000.00    -1800.00
00400           42000.00    -1600.00
00401           50000.00     -200.00
00402           56000.00      600.00
00403           34000.00     -400.00
00404           16000.00    -1200.00
00405           60000.00     -600.00
00406           72000.00      200.00
00407           36000.00        0.00
00408           18000.00     -400.00
00409           24000.00      400.00
00410           56000.00     -800.00
00411           30000.00     -400.00
00412           26000.00     -200.00
00413           52000.00     1000.00
00414           56000.00      600.00
00415           56000.00        0.00
00416           64000.00     -600.00
00417           54000.00      200.00
00418           52000.00     1200.00
00419           34000.00     -800.00
00420           48000.00      800.00
00421           56000.00        0.00
00422           34000.00    -1000.00
00423           34000.00    -1600.00
00424           48000.00      400.00
00425           40000.00      400.00
00426           54000.00      600.00
00427           26000.00     -400.00
00428           34000.00     -200.00
00429           20000.00    -2400.00
00430           58000.00     -800.00
00431           20000.00    -1200.00
00432           56000.00      600.00
00433           28000.00     -800.00
00434           36000.00    -1400.00
00435           66000.00     -200.00
00436           50000.00     -600.00
00437           40000.00      800.00
00438           28000.00     -600.00
00439           46000.00      800.00
00440           34000.00      400.00
00441           70000.00      800.00
00442           52000.00      400.00
00443           58000.00     1200.00
00444           42000.00     -600.00
00445           60000.00      800.00
00446           62000.00     1000.00
00447           22000.00      200.00
00448           42000.00     -600.00
00449           42000.00     -800.00
00450           26000.00      800.00
00451           46000.00     1000.00
00452           46000.00        0.00
00453           70000.00     -200.00
00454           26000.00     -200.00
00455           28000.00     -400.00
00456           42000.00      600.00
00457           50000.00    -1400.00
00458           54000.00     1000.00
00459           46000.00      800.00
00460           60000.00     1200.00
00461           32000.00     -400.00
00462           46000.00    -1200.00
00463           34000.00     -600.00
00464           62000.00        0.00
00465           50000.00      800.00
00466           36000.00     -600.00
00467           22000.00     -600.00
00468           48000.00      400.00
00469           40000.00     1000.00
00470           40000.00      600.00
00471           64000.00      800.00
00472           40000.00      400.00
00473           42000.00     -200.00
00474           66000.00      600.00
00475           40000.00     -600.00
00476           60000.00      800.00
00477           70000.00     -200.00
00478           42000.00      200.00
00479           28000.00    -1600.00
00480           68000.00     1400.00
00481           66000.00     -800.00
00482           52000.00     -200.00
00483           34000.00     -800.00
00484           22000.00     -400.00
00485           36000.00      600.00
00486           76000.00     1000.00
00487           46000.00     -400.00
00488           28000.00     -200.00
00489           36000.00      600.00
00490           76000.00     1000.00
00491           40000.00    -1000.00
00492           64000.00      400.00
00493           34000.00    -1000.00
00494           54000.00     1400.00
00495           22000.00    -2600.00
00496           38000.00      200.00
00497           32000.00     -400.00
00498           38000.00     -600.00
00499           24000.00        0.00
00500           22000.00    -1800.00
00501           58000.00      400.00
00502           44000.00     -400.00
00503           54000.00      800.00
00504           44000.00     -800.00
00505           56000.00     -600.00
00506           52000.00      200.00
00507           62000.00      600.00
00508           54000.00      200.00
00509           58000.00     -600.00
00510           80000.00      800.00
00511           56000.00      800.00
00512           52000.00     -600.00
00513           52000.00      800.00
00514           46000.00      800.00
00515           60000.00        0.00
00516           40000.00    -1000.00
00517           66000.00      600.00
00518           40000.00     1000.00
00519           62000.00        0.00
00520           40000.00    -1400.00
00521           66000.00      800.00
00522           76000.00      600.00
00523           34000.00      400.00
00524           60000.00     1200.00
00525           50000.00     -800.00
00526           58000.00      600.00
00527           34000.00     -400.00
00528           46000.00      600.00
00529           34000.00        0.00
00530           58000.00     -200.00
00531           38000.00    -1800.00
00532           58000.00      800.00
00533           20000.00    -1400.00
00534           28000.00        0.00
00535           48000.00    -1000.00
00536           48000.00    -1600.00
00537           46000.00      200.00
00538           44000.00    -1000.00
00539           52000.00      800.00
00540           42000.00     -400.00
00541           80000.00      200.00
00542           42000.00        0.00
00543           38000.00    -1000.00
00544           52000.00      200.00
00545           58000.00      200.00
00546           42000.00      400.00
00547           52000.00      400.00
00548           28000.00    -1400.00
00549           42000.00     -600.00
00550           34000.00    -1000.00
00551           64000.00    -1400.00
00552           22000.00     -800.00
00553           36000.00    -1600.00
00554           50000.00      800.00
00555           52000.00     -200.00
00556           54000.00        0.00
00557           44000.00     -400.00
00558           72000.00     1200.00
00559           80000.00     2000.00
00560           58000.00     -200.00
00561           60000.00      200.00
00562           54000.00     -600.00
00563           76000.00     1400.00
00564           38000.00      400.00
00565           60000.00     2200.00
00566           62000.00      200.00
00567           68000.00      400.00
00568           54000.00      600.00
00569           28000.00     -600.00
00570           80000.00     -200.00
00571           52000.00        0.00
00572           38000.00    -1400.00
00573           48000.00        0.00
00574           54000.00      400.00
00575           62000.00     1000.00
00576           46000.00      200.00
00577           18000.00    -1200.00
00578           84000.00     1600.00
00579           32000.00     -800.00
00580           28000.00    -2000.00
00581           58000.00     -400.00
00582           56000.00     -600.00
00583           80000.00     1200.00
00584           44000.00      200.00
00585           50000.00    -1000.00
00586           86000.00     1800.00
00587           50000.00     1000.00
00588           46000.00        0.00
00589           80000.00      800.00
00590           34000.00    -1000.00
00591           34000.00    -1600.00
00592           74000.00     1000.00
00593           46000.00        0.00
00594           52000.00     -400.00
00595           42000.00     -600.00
00596           48000.00     -400.00
00597           48000.00      600.00
00598           24000.00     -600.00
00599           66000.00     1800.00
00600           40000.00      400.00
00601           50000.00     -200.00
00602           36000.00    -1000.00
00603           38000.00     -400.00
00604           20000.00    -1400.00
00605           56000.00     1000.00
00606           42000.00     -400.00
00607           62000.00      400.00
00608           48000.00     1000.00
00609           40000.00      200.00
00610           38000.00    -1600.00
00611           64000.00      600.00
00612           64000.00     1400.00
00613           40000.00    -1400.00
00614           86000.00     1000.00
00615           66000.00      800.00
00616           40000.00      200.00
00617           52000.00     -200.00
00618           20000.00     -800.00
00619           60000.00        0.00
00620           36000.00     -600.00
00621           20000.00     -200.00
00622           82000.00     2200.00
00623           32000.00    -2400.00
00624           40000.00      800.00
00625           40000.00      200.00
00626           68000.00      200.00
00627           40000.00    -1400.00
00628           34000.00     -600.00
00629           78000.00      600.00
00630           38000.00     -600.00
00631           34000.00     1000.00
00632           72000.00      800.00
00633           22000.00     -600.00
00634           32000.00      200.00
00635           38000.00     -800.00
00636           54000.00     -600.00
00637           38000.00    -1800.00
00638           30000.00      200.00
00639           70000.00     1400.00
00640           64000.00     1000.00
00641           60000.00      600.00
00642           58000.00     -200.00
00643           54000.00        0.00
00644           38000.00     -600.00
00645           14000.00    -1400.00
00646           26000.00        0.00
00647           40000.00      800.00
00648           60000.00     1000.00
00649           76000.00    -1000.00
00650           40000.00     -200.00
00651           32000.00    -1000.00
00652           72000.00      400.00
00653           46000.00      600.00
00654           38000.00    -1400.00
00655           34000.00        0.00
00656           86000.00     1400.00
00657           36000.00      200.00
00658           62000.00     1800.00
00659           16000.00    -1600.00
00660           66000.00      800.00
00661           54000.00    -1200.00
00662           76000.00     1200.00
00663           36000.00    -1000.00
00664           66000.00      800.00
00665           74000.00        0.00
00666           62000.00    -1000.00
00667           70000.00     1400.00
00668           34000.00        0.00
00669           58000.00     1000.00
00670           76000.00     1000.00
00671           40000.00        0.00
00672           78000.00     1200.00
00673           40000.00     -400.00
00674           74000.00        0.00
00675           48000.00     -800.00
00676           28000.00    -1200.00
00677           44000.00      800.00
00678           18000.00     -800.00
00679           46000.00     -600.00
00680           72000.00      600.00
00681           48000.00     -400.00
00682           44000.00      800.00
00683           50000.00      800.00
00684           24000.00     -600.00
00685           58000.00     -400.00
00686           72000.00      800.00
00687           44000.00     -600.00
00688           76000.00     1400.00
00689           12000.00     -400.00
00690           62000.00     2000.00
00691           58000.00     1400.00
00692           58000.00      200.00
00693           52000.00     1200.00
00694           48000.00      800.00
00695           28000.00      200.00
00696           78000.00      600.00
00697           30000.00    -1000.00
00698           72000.00     1600.00
00699           64000.00     -400.00
00700           52000.00     1200.00
00701           56000.00      200.00
00702           62000.00     1600.00
00703           32000.00      200.00
00704           44000.00      200.00
00705           62000.00    -1000.00
00706           16000.00    -1000.00
00707           74000.00      400.00
00708           56000.00      400.00
00709           56000.00     -600.00
00710           52000.00    -1200.00
00711           42000.00        0.00
00712           22000.00    -1400.00
00713           54000.00      800.00
00714           46000.00    -1200.00
00715           36000.00    -1800.00
00716           62000.00      200.00
00717           42000.00      800.00
00718           20000.00     -400.00
00719           66000.00     1000.00
00720           20000.00    -1000.00
00721           56000.00        0.00
00722           38000.00     -200.00
00723           56000.00      600.00
00724           22000.00    -1400.00
00725           48000.00    -1000.00
00726           50000.00      200.00
00727           60000.00     -600.00
00728           38000.00      600.00
00729           68000.00      600.00
00730           78000.00        0.00
00731           56000.00     1400.00
00732           58000.00        0.00
00733           18000.00    -1800.00
00734           52000.00     1000.00
00735           82000.00      400.00
00736           42000.00        0.00
00737           74000.00     1800.00
00738           36000.00     -200.00
00739           32000.00    -1200.00
00740           26000.00     -200.00
00741           64000.00     1800.00
00742           58000.00     -600.00
00743           36000.00    -1400.00
00744           38000.00     -200.00
00745           16000.00     -400.00
00746           32000.00        0.00
00747           54000.00     -200.00
00748           86000.00      800.00
00749           74000.00     1600.00
00750           56000.00        0.00
00751           48000.00     -800.00
00752           44000.00      400.00
00753           22000.00        0.00
00754           58000.00     -800.00
00755           56000.00     -600.00
00756           34000.00    -1800.00
00757           64000.00      800.00
00758           66000.00     -200.00
00759           86000.00     2200.00
00760           50000.00     -600.00
00761           40000.00    -1000.00
00762           68000.00      200.00
00763           32000.00      200.00
00764           34000.00    -1200.00
00765           52000.00      400.00
00766           72000.00      600.00
00767           24000.00     -400.00
00768           30000.00     -400.00
00769           58000.00      600.00
00770           34000.00    -1000.00
00771           38000.00     -400.00
00772           30000.00    -2000.00
00773           48000.00     -200.00
00774           84000.00     2000.00
00775           66000.00     1000.00
00776           58000.00      400.00
00777           46000.00      600.00
00778           70000.00     1600.00
00779           40000.00      200.00
00780           56000.00      600.00
00781           56000.00     -400.00
00782           54000.00      800.00
00783           60000.00     -200.00
00784           56000.00     -200.00
00785           32000.00    -1000.00
00786           38000.00    -1000.00
00787           22000.00    -1000.00
00788           54000.00     -800.00
00789           60000.00      600.00
00790           30000.00     -400.00
00791           72000.00      600.00
00792           18000.00      600.00
00793           22000.00    -2200.00
00794           22000.00    -1400.00
00795           52000.00     1000.00
00796           54000.00      200.00
00797           66000.00     1400.00
00798           38000.00    -1000.00
00799           28000.00    -1600.00
00800           38000.00     -200.00
00801           58000.00     -400.00
00802           26000.00      600.00
00803           48000.00     -600.00
00804           74000.00      200.00
00805           54000.00    -1400.00
00806           58000.00     -400.00
00807           42000.00     -400.00
00808           48000.00        0.00
00809           32000.00    -1600.00
00810           50000.00     1000.00
00811           52000.00     -800.00
00812           54000.00     -800.00
00813           68000.00        0.00
00814           32000.00      200.00
00815           54000.00     -400.00
00816           38000.00    -1200.00
00817           38000.00     -200.00
00818           54000.00     -400.00
00819           34000.00    -1000.00
00820           54000.00      600.00
00821           40000.00      600.00
00822           70000.00      400.00
00823           58000.00      600.00
00824           72000.00     1800.00
00825           50000.00     1000.00
00826           66000.00      800.00
00827           60000.00      400.00
00828           36000.00    -1800.00
00829           44000.00      800.00
00830           24000.00     -200.00
00831           50000.00     1000.00
00832           62000.00     -600.00
00833           52000.00     -600.00
00834           62000.00     1600.00
00835           76000.00      400.00
00836           74000.00      400.00
00837           60000.00      400.00
00838           48000.00     1600.00
00839           54000.00      400.00
00840           78000.00     -400.00
00841           50000.00     1000.00
00842           70000.00     1200.00
00843           72000.00    -1000.00
00844           22000.00      200.00
00845           28000.00    -1800.00
00846           76000.00      200.00
00847           14000.00    -2400.00
00848           50000.00      400.00
00849           34000.00     -800.00
00850           36000.00    -2200.00
00851           42000.00     -800.00
00852           50000.00        0.00
00853           60000.00     1600.00
00854           58000.00      600.00
00855           34000.00     -800.00
00856           42000.00    -1600.00
00857           56000.00     -400.00
00858           52000.00      800.00
00859           24000.00     -800.00
00860           38000.00      800.00
00861           56000.00        0.00
00862           36000.00    -1400.00
00863           62000.00      200.00
00864           52000.00    -1000.00
00865           70000.00      400.00
00866           30000.00     -600.00
00867           16000.00    -1200.00
00868           42000.00     1400.00
00869           46000.00     -600.00
00870           50000.00        0.00
00871           56000.00      400.00
00872           40000.00     -800.00
00873           36000.00     -800.00
00874           30000.00        0.00
00875           16000.00     -600.00
00876           60000.00      600.00
00877           72000.00     1000.00
00878           46000.00     1000.00
00879           24000.00    -1400.00
00880           40000.00    -1200.00
00881           60000.00     1200.00
00882           80000.00      800.00
00883           24000.00     -400.00
00884           70000.00      200.00
00885           46000.00    -1400.00
00886           18000.00     -800.00
00887           70000.00      800.00
00888           44000.00      200.00
00889           54000.00     -200.00
00890           66000.00      800.00
00891           70000.00      800.00
00892           54000.00      400.00
00893           30000.00    -1600.00
00894           40000.00    -1000.00
00895           40000.00     -400.00
00896           62000.00     -400.00
00897           54000.00      600.00
00898           64000.00     1400.00
00899           52000.00      400.00
00900           42000.00    -1000.00
00901           66000.00      400.00
00902           72000.00     1800.00
00903           64000.00     1600.00
00904           30000.00     -400.00
00905           50000.00     -400.00
00906           20000.00     -400.00
00907           74000.00     1200.00
00908           52000.00      800.00
00909           80000.00     1400.00
00910           76000.00      600.00
00911           22000.00        0.00
00912           84000.00     1200.00
00913           66000.00     1800.00
00914           14000.00    -2000.00
00915           62000.00      200.00
00916           64000.00     -400.00
00917           34000.00     -200.00
00918           80000.00     1200.00
00919           38000.00     -600.00
00920           34000.00      600.00
00921           54000.00      200.00
00922           42000.00    -1600.00
00923           64000.00     1200.00
00924           20000.00    -1000.00
00925           62000.00     1200.00
00926           60000.00     1400.00
00927           58000.00     -200.00
00928           40000.00        0.00
00929           56000.00     -400.00
00930           58000.00     1000.00
00931           36000.00    -2000.00
00932           60000.00     -400.00
00933           26000.00    -1600.00
00934           64000.00      200.00
00935           46000.00    -1200.00
00936           76000.00      800.00
00937           36000.00      800.00
00938           34000.00     -800.00
00939           76000.00      800.00
00940           78000.00     1400.00
00941           84000.00      200.00
00942           80000.00     1000.00
00943           40000.00     -800.00
00944           76000.00     1000.00
00945           50000.00     1000.00
00946           42000.00     -400.00
00947           20000.00    -1600.00
00948           40000.00     -800.00
00949           24000.00     -400.00
00950           74000.00      200.00
00951           60000.00     -600.00
00952           32000.00    -1000.00
00953           90000.00     2400.00
00954           42000.00     -200.00
00955           22000.00     -400.00
00956           38000.00      200.00
00957           56000.00        0.00
00958           58000.00     -200.00
00959           52000.00      400.00
00960           46000.00      200.00
00961           36000.00      200.00
00962           22000.00     -600.00
00963           26000.00     -800.00
00964           42000.00     -200.00
00965           64000.00     -600.00
00966           38000.00      600.00
00967           58000.00      200.00
00968           58000.00      200.00
00969           26000.00    -1800.00
00970           22000.00     -800.00
00971           32000.00     -400.00
00972           56000.00    -1000.00
00973           16000.00    -1600.00
00974           52000.00     1400.00
00975           32000.00    -1000.00
00976           64000.00      800.00
00977           36000.00      200.00
00978           54000.00     -200.00
00979           48000.00      200.00
00980           54000.00     -400.00
00981           44000.00     -200.00
00982           58000.00     1000.00
00983           58000.00     -200.00
00984           54000.00     -600.00
00985           34000.00    -1000.00
00986           54000.00     -600.00
00987           70000.00      200.00
00988           76000.00      600.00
00989           54000.00     1400.00
00990           30000.00    -1400.00
00991           58000.00     -400.00
00992           50000.00     -600.00
00993           46000.00     -600.00
00994           36000.00     -400.00
00995           52000.00    -1000.00
00996           42000.00      200.00
00997           24000.00    -1600.00
00998           70000.00     1200.00
00999           58000.00      400.00
01000           52000.00     1000.00
